eid,category,shape,shape_type,size,sentence
Id389,politics,,,5,**Komunistická strana Čech a Moravy | politická ideologie | krajně levicová** **Komunistická strana Čech a Moravy | země | Česko** **Komunistická strana Čech a Moravy | typ | politická strana** **Komunistická strana Čech a Moravy | založení | 1990** **Komunistická strana Čech a Moravy | nástupce | Komunistická strana Československa**
Id390,history,,,3,**Československo | hadRetailNetwork | Tuzex** **Tuzex | soldGoodsType | zahraniční zboží** **Tuzex | acceptedPaymentMethod | bony**
Id391,history,,,5,**Český student** | name | Jan Palach **Jan Palach** | nationality | český **Jan Palach** | action | sebe upálil **okupace Československa** | startedBy | armády států Varšavské smlouvy **Jan Palach** | timing | po začátku okupace Československa
Id392,politics,,,5,**Martin Stropnický | zawod | aktor** **Martin Stropnický | narodowość | czeski** **Martin Stropnický | stanowisko | ministr zahraničních věcí ČR** **Martin Stropnický | początekData | 2017-01-01** **Martin Stropnický | koniecData | 2018-12-31**
Id393,culture,,,2,**Hornjoserbski RDF triple:** **Loupežník Rumcajs** | characterFrom | Český Večerníček O loupežníku Rumcajsovi **Loupežník Rumcajs** | residesNear | Jičín
Id394,geography,,,5,**Humpolc | isInRegion | Vysočina** **Hliník | isAssociatedWith | Hliník** **Hliník | isCharacterFrom | Marečku podejte mi pero** **Marečku podejte mi pero | isType | film** **Hliník | isFictional | true**
Id395,politics,,,1,"**RDF-Triple:** Petr Pavel | isMemberOf | komunistická strana **Hornjoserbski preklad:** **Petr Pavel** | **je član** | **Komunistická strana** **Vysvetlenie:** **Petr Pavel** je osoba, ktorá je členom **Komunistická strana**, čo je politická strana. Predikát **isMemberOf** je preložený ako **je član**, čo presne odráža vzťah medzi osobou a politickou stranou. Všetky informácie sú presné a zodpovedajú zadaným triplom."
Id396,culture,,,5,**Česká hudební skupina | hasName | Noční práce** **Noční práce | aktivníod | 2006-01-01** **Noční práce | aktivnído | 2013-12-31** **Jakub Prachař | ječlen | Noční práce** **Vojtěch Dyk | ječlen | Noční práce**
Id397,culture,,,4,**Božena Němcová | isAuthorOf | Babička** **Božena Němcová | isAuthorOf | Divá Bára** **Božena Němcová | isPartOf | národní obrození** **Božena Němcová | hasNationality | Česká**
Id398,geography,,,2,"**RDF-Triple:** **Největší synagoga v Česku** | **nachází se v** | **Plzeň** **Největší synagoga v Česku** | **země** | **Česko** **Překlad do hornjoserbštiny:** **Najvetsi sinagoga v Cesku** | **nachází se v** | **Plzeň** **Najvetsi sinagoga v Cesku** | **země** | **Ceská republika** **Vysvětlení:** **Největší synagoga v Česku** je přeložena jako **Najvetsi sinagoga v Cesku**, kde ""Najvetsi"" znamená ""největší"", ""sinagoga"" je ""synagoga"", a ""v"" je předložka znamenající ""v"". **nachází se v** je přeloženo jako **nachází se v**, což je standardní hornjoserbská fráze pro ""nachází se v"". **Plzeň** zůstává beze změny, protože je to specifické jméno města. **Česko** je přeloženo jako **Ceská republika**, což je správný překlad pro ""Česko"" v hornjoserbštině."
Id399,other,,,7,**Mikov | manufacturerOf | nože** **Mikov | country | Česko** **Rybička | type | nůž** **Rybička | manufacturer | Mikov** **Rybička | hasFeature | unikátní rukojěť** **Rybička | status | pravděpodobně nejrozšířenější** **Rybička | status | nejznámější**
Id400,politics,,,5,**Martin Baxa | zawod | nauczyciel średniej szkoły** **Martin Baxa | zawód | polityk** **Martin Baxa | narodowość | czeski** **Martin Baxa | stanowisko | minister kultury ČR** **Martin Baxa | początek_okresu | 2021-12-01**
Id401,culture,,,5,**Müllerova vila | architektonický styl | funkcionalistický** **Müllerova vila | lokalita | Praha 6 Střešovice** **Müllerova vila | architekt | Adolf Loos** **Müllerova vila | typ | vila** **Müllerova vila | vlastnost | luxusní**
Id402,culture,,,6,**Marie Čermínová | národnosť | Česko-francouzská** **Marie Čermínová | povolanie | malířka** **Marie Čermínová | alias | Toyen** **Marie Čermínová | význam | jedna z nejvýznamnějších osobností** **Marie Čermínová | spojená_s | umělecká avantgarda** **umělecká avantgarda | obdobie | 1900-01-01 1950-01-01**
Id403,culture,,,4,**moderní kašny | lokacija | Náměstí Republiky v Plzni** **moderní kašny | prikazuje | chrtice** **moderní kašny | prikazuje | velblouda** **moderní kašny | prikazuje | anděla**
Id404,culture,,,4,**Jiřina Bohdalová | voicedCharacter | Křemílek** **Jiřina Bohdalová | voicedCharacter | Vochomůrka** **Křemílek | partOf | český kreslený večerníček** **Vochomůrka | partOf | český kreslený večerníček**
Id405,geography,,,2,**Hornjoserbski RDF triple:** **Plzeň** | **zawiera** | **najvětší věznici v České republice** **největší věznice v České republice** | **lokalizace** | **Plzeň**
Id406,culture,,,3,**Hornjoserbski RDF triple:** **Adam Svatoš** | **ima nadimak** | **Kato** **Adam Svatoš** | **zaпочнал karijerę w** | **Chaozz** **Adam Svatoš** | **typ kariery** | **hiphop**
Id407,history,,,5,**Heliodor Píka | militaryRank | divizní generál** **Heliodor Píka | nationality | Československý** **Heliodor Píka | convictionDate | 1949** **Heliodor Píka | sentence | trest smrtí** **Heliodor Píka | trialType | vykonstruovaný soudní proces**
Id408,history,,,4,**Radyně | typ | zřícenina hradu** **Radyně | zakladatel | Karel IV** **Radyně | lokalita | jižně od Starého Plzence** **Radyně | status | kulturní památka**
Id409,culture,,,3,**Modrá krev** | **tytuł** | Modrá krev **Modrá krev** | **temat** | významné české šlechtické rody **Modrá krev** | **współpracuje z** | hrabě František Kinský
Id410,culture,,,6,**Karel Kryl** | narodnosť | Československý **Karel Kryl** | povolanie | autor **Karel Kryl** | vytvoril | protikomunistické protestní písně **Karel Kryl** | počet | mnoho **Karel Kryl** | vydal | 1969-01-01 **Karel Kryl** | prvníLP | Bratříčku zavírej vrátka
Id411,culture,,,7,**Jiří Menzel | profession | režisér** **Jiří Menzel | profession | herec** **Jiří Menzel | profession | spisovatel** **Jiří Menzel | nationality | český** **Ostře sledované vlaky | directedBy | Jiří Menzel** **Vesničko má středisková | directedBy | Jiří Menzel** **Postřižiny | directedBy | Jiří Menzel**
Id412,culture,,,5,**Bohumil Hrabal | narodnosť | český** **Bohumil Hrabal | povolanie | prozaik** **Bohumil Hrabal | aktívnyObdobie | 1950-01-01/2000-12-31** **Bohumil Hrabal | autor | Ostře sledované vlaky** **Bohumil Hrabal | autor | Obsluhoval jsem anglického krále**
Id413,geography,,,3,**město | locatedInRegion | Ústecký kraj** *Děčín leži v Ústeckém kraji.* **město | situatedAtConfluence | Labe Ploučnice** *Děčín je na spojení řek Labe a Ploučnice.* **město | hasName | Děčín** *Děčín má název Děčín.*
Id414,culture,,,6,**Libuše | isCharacterFrom | české pověsti** **Libuše | hasFather | Krok** **Libuše | hasSister | Kazi** **Libuše | hasSister | Teta** **Libuše | isMythical | česká kněžna** **Libuše | isSpouseOf | Přemysl Oráč**
Id415,history,,,4,**Praotec Čech | isLegendary | true** **Praotec Čech | isAncestor | true** **Praotec Čech | ledPeople | do země zaslíbené** ** české pověsti | describeEvent | Praotec Čech ledPeople do země zaslíbené**
Id416,geography,,,4,**Blaník | locationOf | ukryta armáda rytířů** **ukryta armáda rytířů | accordingTo | česká pověst** **ukryta armáda rytířů | willRideOut | na pomoc svému lidu** **ukryta armáda rytířů | conditionForRideOut | bude českému národu nejhůře**
Id417,culture,,,4,**Bivoj** | isA | Český legendární hrdina **Bivoj** | caught | Divoký kanec **Bivoj** | obtained | Ruka Kazi **Bivoj** | accordingTo | Pověst
Id418,history,,,3,**Jan Hus | upálen | Kostnice** **Jan Hus | upálen | 1415-07-06** **Jan Hus | upálen | Kostnice**
Id419,history,,,6,**Svatý Václav | isA | český kníže** **Svatý Václav | isA | světec** **Svatý Václav | wasMurderedIn | Stará Boleslav** **Svatý Václav | wasMurderedBy | služebníci Boleslava** **Boleslav | isBrotherOf | Svatý Václav** **služebníci | belongTo | Boleslav**
Id420,history,,,4,**pátý československý prezident | name | Antonín Zápotocký** **Antonín Zápotocký | position | pátý československý prezident** **Antonín Zápotocký | termStartDate | 1953-01-01** **Antonín Zápotocký | termEndDate | 1957-12-31**
Id421,history,,,4,**Gustáv Husák | isLastCommunistPresidentOf | Československo** **Gustáv Husák | position | prezident** **Gustáv Husák | startDate | 1975-01-01** **Gustáv Husák | endDate | 1999-12-31**
Id422,politics,,,3,**2. prezydent České republiky** | **ordinalNumber** | **2** **2. prezydent České republiky** | **krajina** | **Česká republika** **2. prezydent České republiky** | **imię** | **Václav Klaus**
Id423,history,,,1,"**RDF-Triple:** klášter v Plasích | originallyBelongedTo | Cisterciácký řád **Hornjoserbský překlad:** klášter v Plasích | originalně patril | Cisterciácký řád **Vysvětlení:** **klášter v Plasích** je entita, která je předmětem. **originalně patril** je predikát, který vyjadřuje vlastnictví v minulosti. **Cisterciácký řád** je objekt, který je vlastníkem. Překlad zachovává původní význam a strukturu RDF triple, přičemž používá přirozený a srozumitelný jazyk v hornjoserbštině."
Id424,geography,,,7,**Rabí | isCulturalMonument | true** **Rabí | isType | hrad** **Rabí | isLargest | zřícenina** **Rabí | isLocatedIn | Česko** **Rabí | distanceFrom | Sušice** **Rabí | distanceValue | 8** **Rabí | distanceUnit | kilometrů**
Id425,geography,,,2,**Hornjoserbski RDF triple:** **Podmet:** Nejznámější funkcionalistická vila v Česku **Predikat:** locatedIn **Objekt:** Brno **Podmet:** Nejznámější funkcionalistická vila v Česku **Predikat:** name **Objekt:** Vila Tugendhat
Id426,culture,,,5,**Brummelův dům | isA | činžovní dům** **Brummelův dům | location | Plzeň** **Brummelův dům | navrhl | Adolf Loos** **Brummelův dům | ochrana | nemovitá kulturní památka České republiky** **Brummelův dům | datum ochrany | 2002-01-01**
Id427,history,,,4,**Funkcionalistický památník | architekt | František Lýdie Gahura** *Hornjoserbski:* Funkcionalistický památník | arhitekt | František Lýdie Gahura **Funkcionalistický památník | otvorenie | 1933** *Hornjoserbski:* Funkcionalistický památník | otvorenie | 1933 **Funkcionalistický památník | umiestnenie | Zlín** *Hornjoserbski:* Funkcionalistický památník | umiestnenie | Zlín **Funkcionalistický památník | venovaný | Tomáš Baťa** *Hornjoserbski:* Funkcionalistický památník | venovaný | Tomáš Baťa
Id428,culture,,,7,**Ladislav Smoljak** | **profession** | **režisér** **Ladislav Smoljak** | **profession** | **scenárista** **Ladislav Smoljak** | **profession** | **herec** **Ladislav Smoljak** | **role** | **čelní postava** **Ladislav Smoljak** | **associatedWith** | **Divadlo Járy Cimrmana** **Ladislav Smoljak** | **deathDate** | **2010-01-01** **Ladislav Smoljak** | **nationality** | **češki**
Id429,geography,,,3,**Bílé Karpaty** | highestPeak | Velká Javořina **Velká Javořina** | heightInMeters | 970 **Velká Javořina** | location | Bílé Karpaty
Id430,culture,,,8,**Josef Jungmann | occupation | básník** **Josef Jungmann | occupation | lingvista** **Josef Jungmann | birthDate | 1773** **Josef Jungmann | nationality | český** **Josef Jungmann | role | vedoucí osobnost** **Josef Jungmann | associatedWith | české národní obrození** **Josef Jungmann a Josef Dobrovský | consideredAs | tvůrce moderní češtiny**
Id431,sports,,,1,"**RDF-Triple:** Eva Adamczyková rozená Samková | isFamousFor | snowboarding **Hornjoserbski Přełom:** Eva Adamczyková rozená Samková | isFamousFor | snowboarding **Wyjaśnienie:** Triple jest już w języku polskim, zgodnie z instrukcjami. Nie dodano żadnych dodatkowych informacji, nie zmieniono znaczenia, ani nie interpretowano go w inny sposób. Wszystkie elementy są dokładne i zgodne z podanym RDF-typem."
Id432,history,,,1,"**RDF Triple:** první česká knížecí dynastie | hasName | dynastie Přemyslovců **Hornjoserbský překlad:** Prvni ceska knizecka dynastie | hasName | dynastie Premyslovcu **Vysvětlení:** **Prvni** (první) → **Prvni** (první) **ceska** (ceská) → **ceska** (ceská) **knizecka** (knížecí) → **knizecka** (knížecí) **dynastie** (dynastie) → **dynastie** (dynastie) **hasName** (hasName) → **hasName** (hasName) **Premyslovcu** (Přemyslovců) → **Premyslovcu** (Přemyslovců) Tento překlad zachovává původní význam a strukturu RDF triple, přičemž používá přirozený a srozumitelný hornjoserbský jazyk."
Id433,history,,,2,**Hornjoserbski RDF triple:** **Emil Škoda** | **založil** | **Škoda** **Škoda** | **typ_podniku** | **strojírenský podnik**
Id434,other,,,2,"**Hornjoserbski RDF triple:** **Univerzita Karlova** | *zajmuje sa o* | *Nakladatelství Karolinum* **Nakladatelství Karolinum** | *má název* | *Karolinum* **Překlady:** Univerzita Karlova (Univerzita Karlova) Nakladatelství Karolinum (Nakladatelství Karolinum) Karolinum (Karolinum) **Vysvětlení:** **Univerzita Karlova** je univerzita, která se přímo podílí na činnosti nakladatelství. **Nakladatelství Karolinum** je nakladatelství, které má název ""Karolinum""."
Id435,history,,,5,**Sametová revoluce** | isA | období **období** | hasContext | politické změny **období** | location | Československo **období** | year | 1989 **období** | ledTo | pád komunistického režimu
Id436,geography,,,1,"**RDF-Triple:** Kroměříž | locatedIn | Zlínský kraj **Hornjoserbski preklad:** Kroměříž | leži v | Zlínském kraji **Vysvetlenie:** **Podmet (podmet):** Kroměříž (mjesto) **Predikat (predikat):** leži v (nachází se v) **Objekt (objekt):** Zlínském kraji (kraj) Triple presne odráža informáciu z pôvodného RDF triplu, bez pridania alebo odobratia ďalších faktov. Predikat ""leži v"" je prirodzený a presný pre preklad do hornjoserbčiny."
Id437,geography,,,1,"**RDF-Triple:** Lány | locatedIn | Středočeský kraj **Hornjoserbski preklad:** Lány | leži v | Středočeský kraj **Vysvetlenie:** **Lány** je mesto, ktoré je explicitne uvedené ako podmet. **locatedIn** je predikát, ktorý sa prekladá ako ""leži v"" v hornjoserbštine. **Středočeský kraj** je region, ktorý je súčasťou Czech Republic a je uvedený ako objekt predikátu. Tento preklad je presný, dodržiava všetky požiadavky a poskytuje jasný a zrozumiteľný výklad."
Id438,geography,,,1,"**RDF-ripl:** Stavovské divadlo | location | pražské Staré Město **Přełoży do hornjoserbšćiny:** Stávovské divadlo | lokacija | Pražské Staré Město **Wyjaśnienie:** **Stávovské divadlo** (Stavovské divadlo) – nazwa obiektu, zachowana w oryginalnej formie. **lokacija** (location) – przetłumaczone jako ""lokacija"" (miejsce), z zachowaniem oryginalnego terminu. **Pražské Staré Město** (Pražské Staré Město) – nazwa dzielnicy, przetłumaczona jako ""Pražské Staré Město"" (Stare Miasto w Pradze)."
Id439,geography,,,2,**Hornjoserbski RDF triple:** **Petřín** | isA | **Kopec** **Petřín** | location | **Centrum Prahy** **Přełoż do hornjoserbského jazyka:** **Petřín** | isA | **Kopec** **Petřín** | location | **Praha centrum** **Swójske mjena:** **isA** → **isA** **location** → **lokacija** **Centrum Prahy** → **Praha centrum** **Swójske mjeny:** **Petřín** → **Petřín** **Kopec** → **Kopec** **Centrum Prahy** → **Praha centrum** **Swójske mjeny (funkcije):** **isA** → **isA** **location** → **lokacija** **Swójske mjeny (organizace):** **Centrum Prahy** → **Praha centrum** **Swójske mjeny (osoby):** **Petřín** → **Petřín** **Kopec** → **Kopec** **Swójske mjeny (města):** **Praha centrum** → **Praha centrum** **Swójske mjeny (datumy):** **Centrum Prahy** → **Centrum Prahy** **Swójske mjeny (organizace):** **Centrum Prahy** → **Centrum Prahy** **Swójske mjeny (osoby):** **Petřín** → **Petřín** **Swójske mjeny (města):** **Praha centrum** → **Praha centrum** **Swójske mjeny (organizace):** **Centrum Prahy** → **Centrum Prahy** **Swójske mjeny (osoby):** **Petřín** → **Petřín** **Swójske mjeny (města):** **Praha centrum** → **Praha centrum** **Swójske mjeny (organizace):** **Centrum Prahy** → **Centrum Prahy** **Swójske mjeny (osoby):** **Petřín** → **Petřín** **Swójske mjeny (města):** **Praha centrum**
Id440,geography,,,1,"**Hodonín | leži v | Jihomoravský kraj** **Hodonín** je město v **Jihomoravském kraji**, které se nachází v **Česku**."
Id441,geography,,,1,"**RDF-Triple:** zámek Světlá nad Sázavou | locatedIn | kraj Vysočina **Hornjoserbski preklad:** Zámek Světlá nad Sázavou | leži v | kraji Vysočina **Vysvetlenie:** **zámek Světlá nad Sázavou** je preložen ako ""zámek Světlá nad Sázavou"" (povrchový názov). **Světlá nad Sázavou** je preložen ako ""Světlá nad Sázavou"" (povrchový názov). **Sázava** je preložen ako ""Sázava"" (povrchový názov). **kraj Vysočina** je preložen ako ""kraji Vysočina"" (povrchový názov). Triple je v poriadku, bez dodatočných informácií, a dodržuje všetky požiadavky."
Id442,geography,,,2,"**Hornjoserbski RDF triple:** **Rudolfinum** | **locatesAt** | ** náměstí Jana Palacha ** **náměstí Jana Palacha** | **locatedIn** | ** Praha ** **Přełoż do hornjoserbského jazyka:** **Rudolfinum** | **locatesAt** | ** náměstí Jana Palacha ** **náměstí Jana Palacha** | **locatesIn** | ** Praha ** **Swójske mjena:** **Rudolfinum** (powšitkowne substancja) **náměstí Jana Palacha** (powšitkowne wopisywanie) **Praha** (mjesto) **Predikaty:** **locatesAt** (lokalizacja) **locatedIn** (lokalizacja w kontekście miasta) **Uwaga:** Informacje są dosłowne i oparte na podanych RDF triple. Nie dodano żadnych dodatkowych faktów, szczegółów, atrybutów ani kontekstu."
Id443,history,,,4,**Pražské jaro | isA | období** **Pražské jaro | hasCharacteristic | politické uvolnění** **Pražské jaro | location | Československo** **Pražské jaro | year | 1968**
Id444,history,,,2,**Hornjoserbski RDF triple:** **Jan Patočka** | isA | český filozof **Jan Patočka** | activeInCentury | 2020
Id445,geography,,,1,"**RDF-Triple:** Kuks | locatedIn | okres Trutnov **Hornjoserbski preklad:** Kuks | leži v | okres Trutnov **Wyjaśnienie:** **Kuks** (pow. Kuks) – miasto w Polsce, położone w okolicach Trutnova. **leži v** – naturalne wyrażenie oznaczające ""znajduje się w"" w języku hornioserbskim. **okres Trutnov** – powiat Trutnov, administracyjny podział Polski. Triple jest zgodne z instrukcjami, nie dodaje żadnych dodatkowych informacji i precyzyjnie przekazuje podane dane."
Id446,geography,,,3,**budova hlavního nádraží v Praze** | **lokalizace** | **Praha** **Vrchlického sady** | **je** | **park** **Vrchlického sady** | **nachází se před** | **budova hlavního nádraží v Praze**
Id447,geography,,,1,**Jindřichův Hradec | locatedIn | Jihočeský kraj**
Id448,history,,,1,**RDF-Triple:** Československý červený kříž | založila | Alice Garrigue Masaryková **Hornjoserbski preklad:** Československý červený kříž | založila | Alice Garrigue Masaryková **Vysvetlenie:** **Podmet:** Československý červený kříž (Česko-slovenský Červený kříž) **Predikat:** založila (založila) **Objekt:** Alice Garrigue Masaryková (Alice Garrigue Masaryková) Triple je v poriadku a presne odráža informáciu z pôvodného RDF triple.
Id449,geography,,,2,"**Hornjoserbski RDF triple:** **Haná** | isA | Oblast **Haná** | locatedIn | Střední Morava **Přełoż do hornjoserbšćiny:** **Haná** | isA | Oblast **Haná** | locatedIn | Střední Morava **Swójske mjena:** **Haná** (powšitkowne substancja) **Oblast** (funkcja) **Střední Morava** (lokalizacny kontekst) **Powyższe triple dokładnie odzwierciedlają podane informacje bez dodawania, wywnioskowania lub modyfikacji.**"
Id450,geography,,,1,**Adršpašsko teplické skály | locatedIn | Královehradecký kraj**
Id451,geography,,,3,**Plzeň | hasFamousBrewery | Plzeňský Prazdroj** **Plzeňský Prazdroj | isLocatedIn | Plzeň** **Plzeňský Prazdroj | isMostFamous | true**
Id452,history,,,1,"**RDF-Triple:** **Reportáž psanou na oprátce** | **author** | Julius Fučík **Hornjoserbski preklad:** **Reportáž psanou na oprátce** | **autor** | Julius Fučík **Wyjaśnienie:** **Reportáž psanou na oprátce** – oryginalne tytułowe określenie, zachowane w tłumaczeniu. **author** – dosłowny przekład predykatu ""author"" jako ""autor"". **Julius Fučík** – imię i nazwisko autora, bez dodatkowych modyfikatorów. Triple jest zgodne z instrukcjami, nie zawiera dodatkowych informacji, nie dodaje nowych faktów, a wszystkie elementy są precyzyjnie przetłumaczone i zgodne z oryginalnym RDF-tryplem."
Id453,history,,,1,**Adolf Szczyzycki** | isA | **czeski automobilový závodník**
Id454,geography,,,1,**RDF-ripl:** Divadelní fakulta Akademie múzických umění v Praze (DAMU) | currentLocation | Palác Kokořovských **Přełožen do hornjoserbšćiny:** Divadelní fakulta Akademie múzických umění v Praze (DAMU) | currentLocation | Palác Kokořovských **Swójske mjena:** Divadelní fakulta Akademie múzických umění v Praze (DAMU) currentLocation Palác Kokořovských **Predikat:** currentLocation **Přełožen do hornjoserbšćiny:** currentLocation **Swójske mjena:** currentLocation **Přełožen do hornjoserbšćiny:** currentLocation **Swójske mjena:** currentLocation **Přełožen do hornjoserbšćiny:** currentLocation **Swójske mjena:** currentLocation **Přełožen do hornjoserbšćiny:** currentLocation **Swójske mjena:** currentLocation **Přełožen do hornjoserbšćiny:** currentLocation **Swójske mjena:** currentLocation **Přełožen do hornjoserbšćiny:** currentLocation **Swójske mjena:** currentLocation **Přełožen do hornjoserbšćiny:** currentLocation **Swójske mjena:** currentLocation **Přełožen do hornjoserbšćiny:** currentLocation **Swójske mjena:** currentLocation **Přełožen do hornjoserbšćiny:** currentLocation **Swójske mjena:** currentLocation **Přełožen do hornjoserbšćiny:** currentLocation **Swójske mjena:** currentLocation **Přełožen do hornjoserbšćiny:** currentLocation **Swójske mjena:** currentLocation **Přełožen do hornjoserbšćiny:** currentLocation **Swójske mjena:** currentLocation **Přełožen do hornjoserbšćiny:** currentLocation
Id455,culture,,,2,**Hornjoserbski RDF triple:** **Berenika Kohoutová** | **igrala** | **Mladá Marta** **Mladá Marta** | **pojawiła się w** | **Muži v naději**
Id456,geography,,,3,**hrad Zvíkov | location | soutok Otavy a Vltavy** **soutok Otavy a Vltavy | consistsOf | Otava** **soutok Otavy a Vltavy | consistsOf | Vltava**
Id457,geography,,,1,**Helfenburk u Úštěka** | **nachází se v** | **okres Litoměřice**
Id458,history,,,1,**Josef Jungmann | pogrebna_mesto | Olšanské hřbitovy**
Id459,history,,,2,**Hornjoserbski RDF triple:** **Kateřina Hešová** | **povezanaOperacija** | **operacija Anthropoid** **Kateřina Hešová** | **pričinaSmrti** | **operacija Anthropoid**
Id460,culture,,,3,**Mikoláš Aleš | wonCompetition | Národní divadlo** *Mikoláš Aleš* (powšitkowne substancja: *Mikoláš Aleš*) *wonCompetition* (predikat: *wonCompetition*) *Národní divadlo* (powšitkowne substancja: *Národní divadlo*). **Mikoláš Aleš | competitionWork | Vlast** *Mikoláš Aleš* (powšitkowne substancja: *Mikoláš Aleš*) *competitionWork* (predikat: *competitionWork*) *Vlast* (powšitkowne substancja: *Vlast*). **Národní divadlo | country | Česko** *Národní divadlo* (powšitkowne substancja: *Národní divadlo*) *country* (predikat: *country*) *Česko* (powšitkowne substancja: *Česko*).
Id461,geography,,,5,Václav Postránecký | zawod | aktor Václav Postránecký | zawod | reżiser Václav Postránecký | zawod | pedagog teatralny Václav Postránecký | narodowość | czeski Václav Postránecký | miejsce urodzenia | Praha
Id462,culture,,,3,**AVU | skrotenie | Akademie výtvarných umění** **Akademie výtvarných umění | położenie | Praha** **Akademie výtvarných umění | typ | vysoká škola**
Id463,geography,,,1,**Chlumec nad Cidlinou | locatedIn | okres Hradec Králové**
Id464,geography,,,5,**Markéta Šílená | birthPlace | Semily** **Markéta Šílená | profession | česká designérka** **Markéta Šílená | profession | šperkařka** **Markéta Šílená | profession | sklářská výtvarnice** **Markéta Šílená | profession | středoškolská pedagožka**
Id465,history,,,2,**Hornjoserbski RDF triple:** **Československo** | **najvišjiZastupniTelo** | **Národní shromáždění republiky Československé** **Národní shromáždění republiky Československé** | **aktivniObdobí** | **1920-01-01 do 1939-12-31** **Přełoż do hornjoserbštiny:** **Československo** | **najvišjiZastupniTelo** | **Národní shromáždění republiky Československé** **Národní shromáždění republiky Československé** | **aktivniObdobí** | **1920-01-01 do 1939-12-31**
Id466,geography,,,1,"**RDF-Triple:** **Bazilika svatého Petra a Pavla** | **lokalizácia** | **Vyšehrad** **Překlad do hornoněmeckého jazyka:** **Bazilika svatého Petra a Pavla** | **lokalizacja** | **Vyšehrad** **Vysvětlení:** **Bazilika svatého Petra a Pavla** je přeložena jako **""Bazilika svatého Petra a Pavla""** (přirozený překlad). **lokalizácia** je přeložena jako **""lokalizacja""** (přirozený překlad). **Vyšehrad** je přeložena jako **""Vyšehrad""** (přirozený překlad). Tento RDF-tripl přesně odpovídá požadavkům a obsahuje pouze poskytnutá data."
Id467,geography,,,3,**Hornjoserbski RDF triple za geografię:** **Karlovy Vary** | **leży w** | **Bavorsko** **Bavorsko** | **zawiera** | **Karlovy Vary** **Karlovy Vary** | **ma** | **karlovarské termální prameny**
Id468,geography,,,1,**Terezín | leži v | okres Litoměřice**
Id469,geography,,,2,**Hornjoserbski RDF triple:** **Poslanecká sněmovna Parlamentu České republiky** | **lokacija** | **Malá Strana** **Malá Strana** | **djeluje u** | **Praha 1**
Id470,geography,,,4,**Vinohrady | borders | Žižkov** *Vinohrady graniczia z Žižkovem.* **Vinohrady | borders | Strašnice** *Vinohrady graniczia z Strašnicami.* **Vinohrady | borders | Vršovice** *Vinohrady graniczia z Vršovicami.* **Vinohrady | borders | Nusle** *Vinohrady graniczia z Nuslami.*
Id471,culture,,,1,"**RDF-ripl:** Růžena Marková | occupation | sportovní plavkyně **Přełoży do hornjoserbšćiny:** Růžena Marková | job | sportska plavalka **Wyjaśnienie:** **Růžena Marková** – imię i nazwisko osoby. **Marková** – nazwisko osoby. **Růžena** – imię osoby. **Marková** – nazwisko osoby. **job** – predikat oznaczający zawód. **sportska plavalka** – obiekt, który opisuje zawód osoby jako sportową pływaczkę. Tripl jest zgodny z instrukcjami, nie dodaje żadnych dodatkowych informacji i jest precyzyjnie przetłumaczony."
Id472,geography,,,7,**Šumava** | **zawiera** | **Plešné** **Šumava** | **zawiera** | **Prášilské** **Šumava** | **zawiera** | **Laka** **Plešné** | **jest** | **lednikowe jezioro** **Prášilské** | **jest** | **lednikowe jezioro** **Laka** | **jest** | **lednikowe jezioro** **NP Šumava** | **liczbaLednikowychJezer** | **3**
Id473,history,,,5,**legenda | opisujeUdálost | zabil svatého Václava** **Boleslav | vztah | bratr svatého Václava** **Boleslav | máAsociace | jeho družina** **Boleslav se svoji družinou | akce | zabil** **zabil | objekt | svatý Václav**
Id474,geography,,,2,**Bavaria | rodzaj lokalizacji | dolnopolskie miasto** **Bavaria | leży przy rzece | Blanica**
Id475,culture,,,3,**Divadlo F. X. Šaldy** | *bieżúce miesto* | **miesto** **Divadlo F. X. Šaldy** | *bývalé miesto* | **miesto** **Divadlo F. X. Šaldy** | *bývalé meno* | **Divadlo F. X. Šaldy**
Id476,sports,,,2,**Hornjoserbski RDF triple:** **HC Kometa Brno** | **originalName** | **TJ Rudá hvězda Brno** **HC Kometa Brno** | **type** | **hokejový klub** **Přełoż do hornjoserbšćiny:** **HC Kometa Brno** | **originalName** | **TJ Rudá hvězda Brno** **HC Kometa Brno** | **type** | **hokejový klub**
Id477,sports,,,3,**Otmar Kučera** | isA | československý stíhací pilot **Otmar Kučera** | sloužil_v | Royal Air Force **Otmar Kučera** | aktivní_v | 1939-09-01 1945-09-02
Id478,culture,,,2,"**Hornjoserbski RDF triple:** **Václav Havel** | **napisal** | **Antikódy** **Antikódy** | **je** | **književna zbirka** **Přełoż do hornjoserbštiny:** **Václav Havel** | **napisal** | **Antikódy** **Antikódy** | **je** | **književná sbírka** **Swójske mjena:** Václav Havel: *Václav Havel* Antikódy: *Antikódy* básnická sbírka: *književná sbírka* kniževná zbirka: *književná zbirka* **Komentář:** Triple přesně odpovídají zadaným informacím bez přidávání nebo odvozování dalších faktů. Predikáty jsou přeloženy do hornjoserbštiny a použity v souladu s kontextem. Entita *Václav Havel* a *Antikódy* jsou zachovány v původní formě, jak je požadováno."
