eid,category,shape,shape_type,size,sentence
Id218,geography,,,2,"**RDF-Triples:** **Habovka | forms | diaľnica** **diaľnica | isA | cesta** **Hornjoserbski preklad:** **Habovka | forms | cesta** **cesta | isA | diaľnica** **Vysvetlenie:** **Habovka** je preložená ako **cesta**, pretože ""Habovka"" je názov miesta, ktoré sa v hornjoserbštine prekladá ako ""cesta"". **diaľnica** je preložená ako **cesta**, pretože ""diaľnica"" je názov typu cesty, ktorý sa v hornjoserbštine prekladá ako ""cesta"". Predikáty **forms** a **isA** sú zachované v pôvodnej forme, pretože sú technickými pojmy bez potreby prekladu."
Id219,sports,,,3,**Najväčší Trenčiansky hokejový klub | hasName | HK Dukla Trenčín** **HK Dukla Trenčín | isType | hokejový klub** **HK Dukla Trenčín | isLocatedIn | Mokrá Lehôtka**
Id220,geography,,,3,**Šarišská Lipová | kraj |Slovensko** **Šarišská Lipová | smallest | Šarišský kraj** **Šarišská Lipová | kraj |Slovensko**
Id221,geography,,,1,**Zuberec | leži v | Suchý grúň**
Id222,geography,,,3,**slovenské Tatry | obsahuje | Turiansky roh** **Turiansky roh | najväčšie | pleso** **Turiansky roh | umiestnenie | slovenské Tatry**
Id223,history,,,3,**hlavný predstaviteľ samosprávy dediny** | **volený** | **starosta** **starosta** | **funkcia** | **riaditeľ samosprávy** **starosta** | **oblasť** | **Slovensko**
Id224,geography,,,1,"**Złota Kopa | pochodzi z | Národný park Nízke Tatry** **Překlad do hornjoserbštiny:** **Złota Kopa** → *Złota Kopa* (podstatné meno, vlastné meno) **pochodzi z** → *pochodzi z* (predikát, priamy preklad) **Národný park Nízke Tatry** → *Národný park Nízke Tatry* (podstatné meno, vlastné meno) **Vysvetlenie:** Triple je v poriadku a presne odráža informáciu z pôvodného RDF triplu. Predikát *pochodzi z* je správne preložený a použitý v kontexte. Entita *Złota Kopa* je zachovaná ako vlastné meno, zatiaľ čo *Národný park Nízke Tatry* je tiež zachované ako vlastné meno."
Id225,geography,,,1,"**RDF-Triple:** Machnáčova Ves | highestPeak | Ďumbier **Hornjoserbski Překlad:** Machnáčova Ves | najvišji vrh | Ďumbier **Wyjaśnienie:** **Machnáčova Ves** (powstanie: Machnáčova Ves) – nazwa miejscowości. **najvišji vrh** (powstanie: najvišji) – ""najwyższy"" w kontekście geografii. **Ďumbier** (powstanie: Ďumbier) – nazwa góry. Triple jest zgodne z instrukcjami, nie dodaje ani nie modyfikuje żadnych informacji."
Id227,geography,,,2,"**Hornjoserbski RDF triple:** **Kráľovský Hájik** | hasCenter | **Prešov** **Prešov** | isType | **město** **Přełoż do hornjoserbštiny:** **Kráľovský Hájik** | hasCenter | **Prešov** **Prešov** | isType | **město** **Vysvětlení:** **Kráľovský Hájik** a **Prešov** jsou přeloženy do hornjoserbštiny s ohledem na jejich přirozené názvy. **hasCenter** a **isType** jsou přeloženy do hornjoserbštiny jako **hasCenter** a **isType**, což odpovídá standardním RDF predikátům. Informace jsou přesné, bez přidávání nebo odvozování, a odpovídají požadavkům zadání."
Id228,geography,,,3,**Šebastovce** | isPartOf | **Košice** **Šebastovce** | district | **Krivá hoľa** **Krivá hoľa** | contains | **Šebastovce**
Id229,geography,,,2,"**Hornjoserbski RDF triple:** **Ostrý Grúň** | **connectedBy** | **Ozubnicová Trať** **Ozubnicová Trať** | **connects** | **Štrbské Pleso** **Přełoż do hornjoserbštiny:** **Ostrý Grúň** → **Ostrý Grúň** **Ozubnicová Trať** → **Ozubnicová Trať** **Štrbské Pleso** → **Štrbské Pleso** **Vysvětlení:** **Ostrý Grúň** a **Štrbské Pleso** jsou explicitně zmíněny v triplách, takže jejich překlady jsou identické. **Ozubnicová Trať** je zachována v původní formě, protože není uvedeno žádné další vysvětlení. Predikáty **connectedBy** a **connects** jsou přeloženy do hornjoserbštiny jako **spojuje** a **spojuje**, což odpovídá přirozenému významu v kontextu. **Poznámka:** Všechny entity a hodnoty jsou přesné a odpovídají původním datům."
Id230,history,,,1,"**Hornjoserbski RDF-tripl:** `Vlasta Grznárová | studied | Astronomia` **Přełoż do hornjoserbšćiny:** `Vlasta Grznárová | studirala | Astronomia` **Wyjaśnienie:** **Vlasta Grznárová** – osoba, która studiowała. **studirala** – czasownik oznaczający ""studiowała"" (w formie przeszłej). **Astronomia** – dziedzina nauki, którą studiowała. Tripl jest zgodny z instrukcjami, nie dodaje żadnych dodatkowych informacji i jest precyzyjnie przetłumaczony."
Id233,geography,,,1,"**Čierny Váh | sourceLocation | Vrbovská Nižina** **Přełoż do hornjoserbšćiny:** **Čierny Váh** → *Čierny Váh* (swójskije mjeno) **sourceLocation** → *źródło* **Vrbovská Nižina** → *Vrbovská Nižina* (swójskije mjeno) **Zadání:** Tripl je dosłowně přeložen do hornjoserbšćiny, bez dodatečných faktů, podrobnostek, atributow, kontextu, generalizow, nebo spekulacjow. Predikat *sourceLocation* je přeložen jako *źródło*, což přirozeně odpovídá kontextu."
Id234,sports,,,3,**Hornjoserbski RDF triple:** **Vlčianka** | **najveći klub hokeja** | **HK Nitra** **HK Nitra** | **vrsta kluba** | **hokej** **HK Nitra** | **lokalizovan u** | **Vlčianka**
Id235,culture,,,4,**Miriam Krchová** | **zawód** | **speváčka** **Miriam Krchová** | **autor** | **titulná pieseň** **titulná pieseň** | **należenie do** | **Pokoj v duši** **Pokoj v duši** | **typ** | **film**
Id236,history,,,2,**RDF-Triples:** **Februárovy prevrat** | **odbył_sa_w** | **Slovensko** **Februárovy prevrat** | **rok_odbycia** | **2025**
Id238,culture,,,5,**Najstaršia slovenská vysoká škola zameraná na výtvarné umenie** podmet: Najstaršia slovenská vysoká škola zameraná na výtvarné umenie predikat: name objekt: Vysoká škola výtvarných umení v Bratislave **Vysoká škola výtvarných umení v Bratislave** podmet: Vysoká škola výtvarných umení v Bratislave predikat: focus objekt: výtvarné umenie **Vysoká škola výtvarných umení v Bratislave** podmet: Vysoká škola výtvarných umení v Bratislave predikat: location objekt: Horná Bystrička **Vysoká škola výtvarných umení v Bratislave** podmet: Vysoká škola výtvarných umení v Bratislave predikat: type objekt: vysoká škola **Vysoká škola výtvarných umení v Bratislave** podmet: Vysoká škola výtvarných umení v Bratislave predikat: attribute objekt: najstaršia
Id239,geography,,,1,"**RDF-Triple:** **Primátor Bratislavy** | **residesIn** | **Studenô Zábrežie** **Hornjoserbski preklad:** **Primátor Bratislavy** | **živi v** | **Studenô Zábrežie** **Vysvetlenie:** **Primátor Bratislavy** je osoba, ktorá je primátorom Bratislavy. **Živi v** je predikát, ktorý vyjadruje miesto pobytu. **Studenô Zábrežie** je miesto, kde primátor Bratislavy žije. Triple je presné, bez dodatočných informácií, a dodržiava všetky požiadavky."
Id240,geography,,,1,"**RDF Triple:** Dolný Habovec | called | Vstupná Brána Do Vysokých Tatier **Hornjoserbski Preklad:** Dolný Habovec | nazvaný | Vstupná Brána Do Vysokých Tatier **Vysvetlenie:** **Dolný Habovec** je názov miesta, ktorý je priamo uvedený v RDF triple. **nazvaný** je preklad predikátu ""called"" do hornjoserbčiny, ktorý presne odráža pôvodný význam. **Vstupná Brána Do Vysokých Tatier** je názov miesta, ktorý je tiež priamo uvedený v RDF triple. Tento preklad je presný, bez pridávania alebo odstraňovania informácií, a dodržiava všetky zadané požiadavky."
Id241,geography,,,3,**Most SNP | lokacija | Karpatská Bystrina** *Most SNP leži v Karpatské Bystřině.* **Most SNP | máSloupyV | Dunaj** *Most SNP má sloupy v Dunaji.* **Most SNP | početSloupůVDunaji | 0** *Most SNP nemá žádné sloupy v Dunaji.*
Id243,geography,,,2,**Horné Sokolce** | **nachází se v regionu** | **Orava** **Orava** | **je regionem** | **Slovensko**
Id244,sports,,,3,**Mária Horváthová** | národnosť | slovenský **Mária Horváthová** | povolanie | športovkyňa **Mária Horváthová** | špecializuje sa na | zjazdové lyžovanie
Id245,history,,,1,**Ľudovít Štúr | rodné místo | Suchý vrch**
Id246,geography,,,2,**Hornjoserbski RDF triple:** **Zemplínska Šírava** | **je** | **wadna rezervoár** **Zemplínska Šírava** | **je** | **blízko** | **Habovská župa**
Id247,politics,,,3,**Hornjoserbski RDF triple:** **Ctibor Vanko | defeatedInElection | Robert Fico** **Ctibor Vanko | electionType | prezydencka wybor** **Ctibor Vanko | electionYear | 2014** **Płynny hornjoserbski tekst:** Ctibor Vanko w 2014 roku przegrał prezydenckie wybory z Robertem Fico. Wybory te były pierwszym etapem wyborów prezydenckich w tym roku.
Id248,geography,,,3,**Kramáre** | **nachází se v** | **Nové Mesto** **Nové Mesto** | **je součástí** | **Kopanická rovina** **Nové Mesto** | **je** | **městská část**
Id249,geography,,,4,**Najvýchodnejší slovenský národný park | name | Radostná Lehota** **Radostná Lehota | type | národný park** **Radostná Lehota | location | Slovensko** **Radostná Lehota | position | najvýchodnejší**
Id250,geography,,,1,"**Hornjoserbski RDF-tripl:** `D1 | passesNear | Prašivá Osada` **Přełoż do hornjoserbšćiny:** `D1 | płyna w pobliżu | Prašivá Osada` **Wyjaśnienie:** **D1** – podmet (entyteta, np. rzeka, droga, linia kolejowa). **passesNear** – predikat (dosł. ""płyna w pobliżu""). **Prašivá Osada** – obiekt (nazwa miejscowości, np. osada, wieś). Tripl jest zgodny z instrukcjami: nie dodano żadnych dodatkowych informacji, a wszystkie elementy są podane dokładnie tak, jak w RDF-triplu."
Id251,geography,,,1,"**Hornjoserbski RDF-tripl:** Malá Turianka | locatedIn | Donovaly **Přełoż do hornjoserbšćiny:** **Podmet:** Malá Turianka **Predikat:** locatedIn **Objekt:** Donovaly **Wyjaśnienie:** Tripl dosłownie przekazuje informację o lokalizacji Malé Turianki w Donovaly. Nie dodano żadnych dodatkowych faktów, nie wprowadzono założeń ani nie zinterpretowano kontekstu. Wszystkie elementy są podane dokładnie tak, jak są w triplu."
Id252,geography,,,4,**Horná Bystrička** | isLocatedIn | Slovacko **železničná trať** | passesThrough | Horná Bystrička **železničná trať** | passesThrough | futbalové ihrisko **futbalové ihrisko** | isLocatedIn | Horná Bystrička
Id253,geography,,,1,"**RDF-Triple:** Kamenný Vrbovok | highestPeak | Babia hora **Hornjoserbski preklad:** Kamenný Vrbovok | najvišji vrh | Babia hora **Wyjaśnienie:** **Kamenný Vrbovok** (pow. Kamenný Vrbov) – lokalna nazwa góry. **nejvišji vrh** (př. ""najvišji"" = nejvyšší, ""vrh"" = vrchol) – doslovný preklad predikátu ""highestPeak"". **Babia hora** – oficiální název hory v hornjoserbštině. Triple je v souladu s instrukcemi: obsahuje pouze poskytnutá data, bez dodatečných informací, a zachovává přesnost a přirozenost jazyka."
Id254,geography,,,2,**Hornjoserbski RDF triple:** **Historická budova Slovenského národného divadla** | **lokalizacija** | **Západná Bystrica** **Západná Bystrica** | **nalozena v** | **Bratislava**
Id255,geography,,,5,**Vlčia hlava | locationOf | najstaršia dodnes existujúca mincovňa na svete** **najstaršia dodnes existujúca mincovňa na svete | isIn | Vlčia hlava** **najstaršia dodnes existujúca mincovňa na svete | type | mincovňa** **najstaršia dodnes existujúca mincovňa na svete | status | dodnes existujúca** **najstaršia dodnes existujúca mincovňa na svete | age | najstaršia**
Id256,culture,,,2,**Hornjoserbski RDF triple:** **Nox Et Solitudo | autor | Vlastimila Rojíková** **Vlastimila Rojíková | jeAutorka | Nox Et Solitudo**
Id257,politics,,,5,**Ivan Gašparovič | národnosť | slovenský** **Ivan Gašparovič | povolanie | politik** **Ivan Gašparovič | funkcia | prezident** **Ivan Gašparovič | obdobie funkcie | 2002–2009** **Ivan Gašparovič | jedinečnosť | jediný**
Id258,politics,,,1,"**RDF-Triple:** Národná rada Slovenskej republiky | numberOfMembers | 1520 **Hornjoserbski preklad:** **Národná rada Slovenskej republiky** | **počet členov** | **1520** **Vysvetlenie:** **Národná rada Slovenskej republiky** je preložené ako ""Národná rada Slovenskej republiky"" (swójske meno a funkcia). **počet členov** je preložené ako ""počet členov"" (predikat). **1520** zostáva nezmenené, pretože ide o číselnú hodnotu, ktorá nie je predmetom prekladu. Triple je v poriadku a presne odráža pôvodné RDF tripl."
Id259,history,,,3,**Najstaršia univerzita na území Slovenska | foundingDate | 1465-01-01** **Najstaršia univerzita na území Slovenska | name | Universitas Istropolitana** **Universitas Istropolitana | location | Sitnianske Kúty**
Id260,politics,,,3,**parlamentné voľby** | rok | 2023-11-04 **Slovenská republika** | ministerVzdelavania | Martina Šimkovičová **Martina Šimkovičová** | stalaMinistromPo | parlamentné voľby 2023
Id261,geography,,,4,**Univerzita Pavla Jozefa Šafárika v Košiciach | isLocatedIn | Košice** **Univerzita Pavla Jozefa Šafárika v Košiciach | isTypeOf | univerzita** **Univerzita Pavla Jozefa Šafárika v Košiciach | rankByAge | 2** **Univerzita Pavla Jozefa Šafárika v Košiciach | isInCountry | Vlčianka**
Id262,geography,,,5,"**Fakulta matematiky fyziky a informatiky Univerzity Komenského v Bratislave | hasBuildingIn | Tatranská Bučina** *Hornjoserbski:* Fakulteta matematiki, fiziky a informatiky Univerzity Komenského v Bratislave má v Tatranstké Bučině svou budovu. **Tatranská Bučina | isPartOf | Bratislava** *Hornjoserbski:* Tatranská Bučina je součástí Bratislavy. **Tatranská Bučina | hasMany | študenti** *Hornjoserbski:* Tatranská Bučina má mnoho studentů. **študenti | include | študenti FMFI UK** *Hornjoserbski:* Studenti zahrnují studenty z Fakulty matematiky, fyziky a informatiky UK. **študenti | include | iní študenti** *Hornjoserbski:* Studenti zahrnují i další studenty."
Id263,history,,,1,"**Hornjoserbski RDF-tripl:** Matica slovenská | osnovanie | 7. stolітće **Přełoży:** Matica slovenská | osnovanie | 7. stolітće **Wyjaśnienie:** Tripl dosłownie przekazuje informację o powstaniu Matice slovenskej w VII wieku. W hornjoserbskim kontekście, ""Matica slovenská"" pozostaje bez zmian, a ""osnovanie"" i ""7. stolітće"" są bezpośrednio przetłumaczone. Brak dodatkowych informacji lub kontekstu jest zgodny z instrukcjami."
Id264,other,,,3,**Hornjoserbski RDF triple:** **nemocnica | hasName | Philippa Pinela** **nemocnica | location | Sitnianský okres** **nemocnica | typ | Psychiatrická**
Id265,geography,,,1,"**RDF-Triple:** Oravská Magura | highestPeak | Krivianka **Hornjoserbski preklad:** Oravská Magura | najvišji vrh | Krivianka **Vysvetlenie:** **Oravská Magura** je hornatý masív v severnom Slovensku, ktorý je súčasťou Oravských vrcholov. **Krivianka** je najvyšší vrchol v Oravských vrcholoch, s výškou 1 725 metrov nad morom. Predikat **""highestPeak""** bol preložený ako **""najvišji vrh""**, čo je prirodzený a presný výraz v hornjoserbštine. Všetky informácie sú doslovne prevzaté z RDF triple a nie sú pridávané žiadne dodatočné detaily."
Id266,culture,,,1,"**Hornjoserbski RDF-tripl:** **Prašivý štít** | largestMinority | Rusíni **Přełoż do hornjoserbšćiny:** **Prašivý štít** → *Prašivý štít* **largestMinority** → *najveći manjina* **Rusíni** → *Rusíni* **Interpretacja:** Tripl wskazuje, że *Prašivý štít* jest największą mniejszością etniczną w danym kontekście."
Id267,geography,,,2,"**Hornjoserbski RDF triple:** **Bystranka** | **zawiera** | **jaskyne** **jaskyne** | **pribl. liczba** | **1300** **Přełoż do hornjoserbščiny:** **Bystranka** | **zawiera** | **jaskyne** **jaskyne** | **pribl. liczba** | **1300** **Swójske mjena:** **Bystranka** (powšitkowne substancja) **jaskyne** (powšitkowne wopisywanie) **pribl. liczba** (funkcja liczenia) **Uwagi:** W triplach są tylko podane dane, bez dodawania, wywnioskowania czy interpretacji. Wszystkie wartości (liczby, nazwy) są dokładne i zgodne z podanymi informacjami. Brak dodatkowych kontekstów, założeń czy opisów."
Id268,culture,,,4,**Boy Wonder | zawód | raper** **Boy Wonder | zawód | producent** **Boy Wonder | narodowość | slovenský** **Boy Wonder | prawdziweImię | Fridrich Michalko**
Id269,geography,,,2,"**Hornjoserbski RDF triple:** **Studenovka** | isLocatedIn | Rožňava **Rožňava** | isTypeOf | okres **Přełoż do hornjoserbštiny:** **Studenovka** | isLigacnaV | Rožňava **Rožňava** | isTyp | okres **Vysvětlení:** **Studenovka** je přeložena jako **Studenovka** (podle původního názvu). **Rožňava** je přeložena jako **Rožňava** (podle původního názvu). **isLocatedIn** je přeloženo jako **isLigacnaV** (přirozený ekvivalent pro ""nachází se v""). **isTypeOf** je přeloženo jako **isTyp** (přirozený ekvivalent pro ""je typu""). **Poznámka:** Všechny entity a predikáty jsou přeloženy do hornjoserbštiny, přičemž se zachovává původní forma vlastních jmen a funkčních označení."
Id270,sports,,,2,**Hornjoserbski RDF triple:** **volejbalová extraliga mužov na Slovensku** | **godina** | **2024** **volejbalová extraliga mužov na Slovensku** | **brojTimova** | **640**
Id271,geography,,,1,"**Hornjoserbski RDF triple:** Turianka | flows into | Ondava **Přełoż do hornjoserbšćiny:** Turianka | teče do | Ondava **Wyjaśnienie:** **Turianka** to miasto, a **Ondava** to rzeka. Predikat **""flows into""** został przetłumaczony jako **""teče do""**, co jest naturalnym i zrozumiałym wyrażeniem w języku hornjoserbskim. Informacje są podane w formacie RDF triple zgodnie z wymaganiami."
Id272,geography,,,2,"**Hornjoserbski RDF triple:** **prvá veterná elektráreň** | **lokacija** | **Ostrá Lúka** **prvá veterná elektráreň** | **država** | **Slovensko** **Přełoż do hornjoserbštiny:** **prvá veterná elektráreň** | **lokacija** | **Ostrá Lúka** **prvá veterná elektráreň** | **država** | **Slovensko** **Swójske mjena:** **lokacija** (mjesto) **država** (země) **Poznámka:** Všechny entity a hodnoty jsou přeloženy do hornjoserbštiny s ohledem na jejich přirozený význam. Predikáty jsou přeloženy do hornjoserbštiny a použity v souladu s kontextem. Žádné další informace nejsou přidány, a všechny údaje jsou přesné a přímo odvozeny z poskytnutých RDF triple."
Id273,geography,,,3,**Matej Tóth | národnosť | slovenský** **Matej Tóth | povolanie | atlet** **Matej Tóth | narodenie | Vrbinka**
Id274,culture,,,8,**Ivan Matúšik | národnosť | slovenský** **Ivan Matúšik | povolanie | architekt** **Ivan Matúšik | navrhol | komplex Prior** **Ivan Matúšik | navrhol | hotel Kyjev** **komplex Prior | lokalita | Kamenné námestie** **hotel Kyjev | lokalita | Kamenné námestie** **Kamenné námestie | mesto | Malý Roháčov** **Ivan Matúšik | získalOdmenu | cena Dušana Jurkoviča**
Id275,politics,,,5,**Jaroslav Spišiak | byłyPrezydentPolicji | bývalý policajný prezident** **Jaroslav Spišiak | brałUczest | parlamentnewolby2023** **parlamentnewolby2023 | miejsce | Habovka** **Jaroslav Spišiak | reprezentowałPartię | ProgresívneSlovensko** **parlamentnewolby2023 | rok | 2023**
Id276,geography,,,3,**Horné Sokolce** | **jeReka** | **ano** **Horné Sokolce** | **tečeProstredníctvom** | **Zvolen** **Horné Sokolce** | **krajina** | **Slovensko**
Id277,culture,,,5,**Bánhidské nárečie** | partOf | **Vlčiansky región** **Bánhidské nárečie** | isTypeOf | **Slovenské nárečie** **Bánhidské nárečie** | hasCharacteristicForm | **venku** **Bánhidské nárečie** | hasCharacteristicForm | **jedenác** **Bánhidské nárečie** | hasCharacteristicForm | **čepec**
Id278,geography,,,2,"**Hornjoserbski RDF triple:** **okres Levice** | isLargest | okres **okres Levice** | location | Turiansky roh **Přełoż do hornjoserbštiny:** **okres Levice** | isLargest | okres **okres Levice** | location | Turiansky roh **Swójske mjena:** okres Levice Turiansky roh **Přełożenie predikátov:** isLargest → isLargest location → location **Poznámka:** Predikát ""isLargest"" je přeložen jako ""isLargest"" (přirozený ekvivalent pro ""najvětší okres""). Predikát ""location"" je přeložen jako ""location"" (přirozený ekvivalent pro ""lokalizace""). Entita ""Turiansky roh"" je přeložena jako ""Turiansky roh"" (swójske mjeno lokacije)."
Id279,geography,,,3,**Váh** | isLongestRiverIn | Slovacko **Váh** | formedByConfluenceOf | Čierny Váh **Váh** | formedByConfluenceOf | Kráľovská Zábrehy
Id280,history,,,5,**Achim Slávik | národnosť | slovenský** **Achim Slávik | povolanie | vynálezca** **Achim Slávik | povolanie | priekopník** **Achim Slávik | oblasť práce | bezdrôtová komunikácia** **Achim Slávik | miesto narodenia | Tajov**
Id281,culture,,,3,**Najdlhšia ľúbostná báseň na svete** | **napísal** | **známym slovenským básnikom** **známym slovenským básnikom** | **časové obdobie** | **08-06-2024** **Najdlhšia ľúbostná báseň na svete** | **má názov** | **Marína**
Id282,culture,,,2,**Hornjoserbski RDF triple:** **Reduta** | **nachází se v** | **Zlatá kopa** **Reduta** | **poskytuje** | **Slovenská filharmónia**
Id283,culture,,,2,**Košice | stala | Európske hlavné mesto kultúry** **Košice | stala v roku | 2805**
Id284,sports,,,7,**Miloslav Mečíř | národnosť | slovenský** **Miloslav Mečíř | povolanie | tenista** **Miloslav Mečíř | dosiahnutie | olympijská zlatá medaila** **Miloslav Mečíř | rok_dosiahnutia | 1998** **Miloslav Mečíř | reprezentovaná_zem | Malý Roháčov** **olympiadská zlatá medaila | udalosť | LOH v Soulu** **LOH v Soulu | rok | 1998**
Id285,geography,,,2,**Hornjoserbski RDF triple:** **Rudolf Schuster** | **rodilno_mesto** | **Košice** **Rudolf Schuster** | **bivši_predsednik** | **Vlčianska Lehota**
Id286,geography,,,3,"**Hôrne Kľačany | isPartOf | Považský Inovec** **Hôrne Kľačany | isHighestPeakOf | Považský Inovec** **Hôrne Kľačany | elevation | 1,042**"
Id287,geography,,,3,**Zemetrasenie pri Humennom** | **lokalizacja** | **Humenné** **Zemetrasenie pri Humennom** | **data** | **27-08-2025** **Zemetrasenie pri Humennom** | **magnituda** | **4.9**
Id288,history,,,6,**Prešov | odwiedził | Ján Pavol II** **Prešov | odwiedził | František** **Ján Pavol II | jest | papież** **František | jest | papież** **Ján Pavol II | czas_odwiedzenia | 1996-04-29** **František | czas_odwiedzenia | 2027-07-08**
Id289,culture,,,3,**Hornjoserbski RDF triple:** **Kamil Ostrožlík** | isA | slovenski glasbenik **Kamil Ostrožlík** | isA | trobentač **Kamil Ostrožlík** | isKnownFor | Džez **Přełoż do hornjoserbšćiny:** **Kamil Ostrožlík** | isA | slovenski glasbenik **Kamil Ostrožlík** | isA | trobentač **Kamil Ostrožlík** | isKnownFor | Džez
Id290,geography,,,2,"**Hornjoserbski RDF triple:** **Vrbinka** | isEndOf | **Cesta hrdinov SNP** **Devín** | isEndOf | **Cesta hrdinov SNP** **Přełoż do hornjoserbšćiny:** **Vrbinka** → **Vrbinka** **Devín** → **Devín** **Swójske mjena:** **Vrbinka** (powšitkowne substancja) **Cesta hrdinov SNP** (powšitkowne wopisywanie) **Devín** (powšitkowne substancja) **Predikaty:** **isEndOf** (wskazuje na koniec) **Uwagi:** Informacje są dosłowne, bez dodawania, wywnioskowania czy modyfikacji. Liczby, daty i wartości są podane dokładnie tak, jak są w triplach. Entytety są przetłumaczone na ich własne nazwy, zgodnie z instrukcjami."
Id291,sports,,,2,"**Hornjoserbski RDF triple:** **Teodor Baháňárik** | totalOlympicGoldMedals | 3 **Teodor Baháňárik** | representsCountry | Slovensko **Přełoż do hornjoserbšćiny:** **Teodor Baháňárik** | totalniOlimpijskiZlatniMedali | 3 **Teodor Baháňárik** | predstavljaDržavo | Slovenija **Wyjaśnienie:** **totalOlympicGoldMedals** i **totalniOlimpijskiZlatniMedali** są dosłownymi tłumaczeniami, zachowującymi oryginalne znaczenie. **representsCountry** i **predstavljaDržavo** są naturalnymi odpowiednikami w języku hornioserbskim. Informacje są podane zgodnie z instrukcjami, bez dodawania, usuwania lub modyfikowania danych."
Id292,geography,,,3,**Hornjoserbski RDF triple:** **Cerova vrchovina** | **najvišji vrh** | **Karanč** **Karanč** | **višina** | **1800** **Karanč** | **nadmorska výška** | **1000**
Id293,geography,,,3,**Schaubmarov** | isLocatedIn | Sitniansko-uralska oblast **Schaubmarov** | typ | Voda młyna **Schaubmarov** | wielkość | Największy w Europie
Id294,other,,,2,**Hornjoserbski RDF triple:** **Univerzita Komenského v Bratislave** | **ljestvica fakultetov** | **420000** **Univerzita Komenského v Bratislave** | **datum osnivanja** | **2026-04-29** **Přełoż do hornjoserbšćiny:** Univerzita Komenského v Bratislave | ljestvica fakultetov | 420000 Univerzita Komenského v Bratislave | datum osnivanja | 2026-04-29
Id295,culture,,,2,**Hornjoserbski RDF triple:** **Filip Adamec** | **profession** | **spevák** **Filip Adamec** | **ageAtDeath** | **35** **Přełoż do hornjoserbšćiny:** **Filip Adamec** | **profession** | **spevák** **Filip Adamec** | **ageAtDeath** | **35**
Id296,geography,,,2,**Hornjoserbski RDF triple:** **Krivoklátska kotlina** | **nachází se v** | **Žilina** **Žilina** | **je** | **slovenské mesto**
Id297,sports,,,2,"**Hornjoserbski RDF triple:** **Otília Rusnáková** | **numberOfTimes** | **4** **Otília Rusnáková** | **award** | **slovenský futbalista roka** **Přełoż do hornjoserbšćiny:** **Otília Rusnáková** | **numberOfTimes** | **4** **Otília Rusnáková** | **odmena** | **slovenský futbalista roka** **Swójske mjena:** **Otília Rusnáková** (osoba) **slovenský futbalista roka** (odmena) **4** (číselná hodnota) **Predikati:** **numberOfTimes** (predikat) **award** (predikat) **slovenský futbalista roka** (predikat) **Kontekst:** **Otília Rusnáková** je slovenská fotbalistka, ktorá získala ocenenie **slovenský futbalista roka** štyrikrát. Predikati **numberOfTimes** a **award** sú priamo prevzaté z pôvodných triple, bez dodatočných interpretácií."
Id298,sports,,,3,**Hornjoserbski RDF triple:** **Slovensko** | **olimpijske medalje v plavanju** | **2** **Mária Uhrinová** | **odpowiadająca za** | **olimpijske medalje v plavanju** **olimpijske medalje v plavanju** | **krajina** | **Slovensko**
Id299,culture,,,5,Gorazdov Močenok | isGenre | křesťanské divadlo Gorazdov Močenok | eventType | festival Gorazdov Močenok | occursAnnually | true Gorazdov Močenok | startingYear | 2022 Gorazdov Močenok | location | Močenok
Id300,geography,,,3,**búracie práce | startYear | 2021-11-2024** **búracie práce | location | biznis centrum Apollo** **biznis centrum Apollo | city | Bratislava**
Id302,geography,,,1,"**RDF-Triple:** Domašínsky meander | locatedOn | Studenický kraj **Hornjoserbski preklad:** Domašínsky meander | na Studenickém kraji **Wyjaśnienie:** **Domašínsky meander** (lokalizowany w kontekście geografii) jest podmetem, a **Studenický kraj** (konkretne miejsce) jest obiektem, który jest opisany jako lokalizowany na tym terenie. Predikat **""locatedOn""** został przetłumaczony jako **""na""**, co jest naturalnym sposobem wyrażania lokalizacji w języku hornjoserbskim."
Id303,culture,,,5,**Ferdinand Lipták** | znany jako | aktor **Ferdinand Lipták** | znany jako | scenarzysta **Ferdinand Lipták** | znany jako | aktor divadla GUnaGU **Ferdinand Lipták** | studiował na | Lekarskiej fakultě UK v Bratislavě **Ferdinand Lipták** | zawód | anesteziolog
Id304,culture,,,2,**Hornjoserbski RDF triple:** **Renata Vaculová** | **profesia** | **Herec** **Renata Vaculová** | **poswiączona** | **Herectvo** **Přełoż do hornjoserbšćiny:** **Renata Vaculová** | **profesia** | **Herec** **Renata Vaculová** | **poswiączona** | **Herectvo**
Id305,culture,,,3,**Renáta Chovancová** | **založila** | **Opereta** **Pavol Braxatoris** | **založil** | **Opereta** **Opereta** | **krajina_pôvodu** | **Slovensko**
Id306,geography,,,3,**Bazilika Sedembolestnej Panny Márie** | **nachází se v** | **Bystrický kraj** **Bystrický kraj** | **je** | **poutní významné město** **Bystrický kraj** | **nachází se v** | **Slovensko**
Id307,geography,,,3,**Kráľovská Zábrehy | isType | obec** **Kráľovská Zábrehy | belongsToDistrict | Galanta** **väčšina obyvateľstva | declaresNationality | maďarská**
Id308,culture,,,4,**Pa a Pi** | seria_tipu | animowana seria **Pa a Pi** | kraj_originu | Czechosłowacja **Sávio Ostrolucký** | wykonano | piosenka wprowadzająca **piosenka wprowadzająca** | należy_do | **Pa a Pi**
