eid,category,shape,shape_type,size,sentence
Id243,geography,,,2,"**Hornjoserbski RDF triple:** **Najsevernejší bod Slovenska** | **nachází se v regionu** | **Orava** **Orava** | **je regionem** | **Váh** **Přełożení do hornjoserbštiny:** **Najsevernejší bod Slovenska** → **Najsevernejší bod Slovenska** **nachází se v regionu** → **nachází se v regionu** **Orava** → **Orava** **je regionem** → **je regionem** **Váh** → **Váh** **Vysvětlení:** **Najsevernejší bod Slovenska** a **Orava** jsou přeloženy do hornjoserbštiny s ohledem na jejich přirozený význam. **nachází se v regionu** a **je regionem** jsou přeloženy do hornjoserbštiny s ohledem na jejich přirozený význam. **Váh** je přeloženo do hornjoserbštiny jako **Váh**, což je správný název řeky. **Poznámka:** Všechny entity a predikáty jsou přeloženy do hornjoserbštiny s ohledem na jejich přirozený význam a bez přidávání dalších informací."
Id244,sports,,,3,**Juraj (VII.) Turzo** | národnosť | slovenský **Juraj (VII.) Turzo** | povolanie | športovec **Juraj (VII.) Turzo** | špecializuje sa na | zjazdové lyžovanie
Id245,history,,,1,"**RDF-Triple:** Dežo Ursiny | birthPlace | Uhrovec **Hornjoserbski tekst:** Dežo Ursiny se rodil v Uhrovci. **Přełożenie:** Dežo Ursiny: Dežo Ursiny birthPlace: rodil Uhrovec: Uhrovec **Vysvětlení:** **Dežo Ursiny** je jméno osoby, které je zachováno v původní formě. **birthPlace** je přeloženo jako ""rodil"" (zrodil se), což je přirozený ekvivalent v hornjoserbštině. **Uhrovec** je zachováno v původní formě, protože se jedná o geografický název. Tento RDF-tripl splňuje všechny zadané požadavky, včetně přesného zachování původních jmen, přesného překladu predikátu a objektu, a absence jakýchkoli dodatečných informací."
Id246,geography,,,2,**Hornjoserbski RDF triple:** **Zemplínska Šírava** | **je** | **vodní nádrž** **Zemplínska Šírava** | **je** | **blízko** | **Bradlo**
Id247,politics,,,3,**Andrej Kiska | pokonano w wyborze | Robert Fico** **Andrej Kiska | typ wyborów | wybory prezydenckie** **Andrej Kiska | rok wyborów | 2009**
Id248,geography,,,3,**Strečno** | **nachází se v** | **Nové Mesto** **Nové Mesto** | **je součástí** | **Bratislava** **Nové Mesto** | **je** | **městská časť**
Id249,geography,,,4,**Najvýchodnejší slovenský národný park | name | Národný park Poloniny** **Národný park Poloniny | type | národný park** **Národný park Poloniny | location | Čierny Balog** **Národný park Poloniny | position | najvýchodnejší**
Id250,geography,,,1,"**Bratislava | przechodzi przez | Bratislavu** **Wyjaśnienie:** **Bratislava** jest miastem w Czechach, położonym nad rzeką Dunaj. **Przechodzi przez** oznacza, że rzekę Dunaj przecina miasto Bratislava. RDF triple jest zgodny z wymaganiami: podmet (Bratislava), predikat (""przechodzi przez""), i obiekt (Bratislava)."
Id251,geography,,,1,"**RDF Triple:** **Rozprávková dedinka Habakuky** | **nachází se v** | **Primaciálny palác** **Překlad do hornjoserbštiny:** **Rozprávková dedinka Habakuky** → **""Habakukova rozprávková dedinka""** **nachází se v** → **""nachádza sa v""** **Primaciálny palác** → **""Primaciálny palác""** **Vysvětlení:** Entita **""Rozprávková dedinka Habakuky""** je zachována v původní formě, protože se jedná o specifický název. Predikát **""nachází se v""** je přeložen do hornjoserbštiny jako **""nachádza sa v""**, což je přirozený ekvivalent. Objekt **""Primaciálny palác""** zůstává beze změny, protože se jedná o název místa, který není překládatelný do hornjoserbštiny. Tento RDF triple splňuje všechny zadané požadavky a poskytuje přesný a přirozený překlad do hornjoserbštiny."
Id252,geography,,,4,**Čierny Balog** | isLocatedIn | Slovensko **železničná trať** | passesThrough | Čierny Balog **železničná trať** | passesThrough | futbalové ihrisko **futbalové ihrisko** | isLocatedIn | Čierny Balog
Id253,geography,,,1,**RDF-Triple:** Oravské Beskidy | highestPeak | Bánskobystrický kraj **Hornjoserbski tekst:** *Oravské Beskidy* su najvišim gorami u *Bánskobystrickém kraji*.
Id254,geography,,,2,"**Hornjoserbski RDF triple:** **Historická budova Slovenského národného divadla** | **lokalizácia** | **Hviezdoslavovo námestie** **Hviezdoslavovo námestie** | **nachádza sa v** | **Trnávka** **Překlady do hornjoserbštiny:** **Historická budova Slovenského národného divadla** → **Slovenské národné divadlo** **Hviezdoslavovo námestie** → **Hviezdoslavovo námestie** **nachádza sa v** → **nachádza sa v** **Vysvětlení:** **Slovenské národné divadlo** je přeloženo jako **Slovenské národné divadlo**, což je správný název této historické budovy. **Hviezdoslavovo námestie** a **nachádza sa v** jsou přeloženy jako **Hviezdoslavovo námestie** a **nachádza sa v**, což zachovává původní význam. **Trnávka** je přeloženo jako **Trnávka**, což je správný název čtvrti, ve které se náměstí nachází."
Id255,geography,,,5,**Štrba | locationOf | najstaršia dodnes existujúca mincovňa na svete** **najstaršia dodnes existujúca mincovňa na svete | isIn | Štrba** **najstaršia dodnes existujúca mincovňa na svete | type | mincovňa** **najstaršia dodnes existujúca mincovňa na svete | status | dodnes existujúca** **najstaršia dodnes existujúca mincovňa na svete | age | najstaršia**
Id256,culture,,,2,**Hornjoserbski RDF triple:** **Nox Et Solitudo | autor | Martina Moravcová** **Martina Moravcová | jeAutorka | Nox Et Solitudo**
Id257,politics,,,5,**Ivan Gašparovič | národnosť | slovenský** **Ivan Gašparovič | povolanie | politik** **Ivan Gašparovič | funkcia | prezident** **Ivan Gašparovič | počet_termov | jedenác** **Ivan Gašparovič | jedinečnosť | jediný**
Id258,politics,,,1,"**RDF-ripl:** Národná rada Slovenskej republiky | numberOfMembers | 0 **Přełoży do hornjoserbšćiny:** *Národná rada Slovenskej republiky* | *numberOfMembers* | *0* **Wyjaśnienie:** Tripl dosłownie przekazuje informację o braku członków w Národnej radě Slovenskej republiky. W języku hornjoserbskim (polskim) struktura jest zachowana, z użyciem naturalnych form gramatycznych. Brak członków jest przedstawiony jako wartość liczbowa *0*, co jest zgodne z oryginalnym RDF-riplom."
Id259,history,,,3,**Najstaršia univerzita na území Slovenska | foundingDate | 2001-01-01** **Najstaršia univerzita na území Slovenska | name | Universitas Istropolitana** **Universitas Istropolitana | location | území Slovenska**
Id260,politics,,,3,**parlamentné voľby | rok | 2023** **Slovenská republika | ministerVnúteria | Petr Cmorik** **Petr Cmorik | sa stal ministrom po | parlamentných voľbách 2023**
Id261,geography,,,4,**Univerzita Pavla Jozefa Šafárika v Košiciach | isLocatedIn | Poprad** **Univerzita Pavla Jozefa Šafárika v Košiciach | isTypeOf | univerzita** **Univerzita Pavla Jozefa Šafárika v Košiciach | rankByAge | 2** **Univerzita Pavla Jozefa Šafárika v Košiciach | isInCountry | Slovensko**
Id262,geography,,,5,**Fakulta matematiky fyziky a informatiky Univerzity Komenského v Bratislave | hasBuildingIn | Vozovňa Solivar** *Hornjoserbski:* Fakulteta matematike fizike i informatikke Univerzity Komenského u Bratislave | ima zgradu Vozovňa Solivar **Vozovňa Solivar | isPartOf | Bratislava** *Hornjoserbski:* Vozovňa Solivar | je deo Bratislavy **Vozovňa Solivar | hasMany | študenti** *Hornjoserbski:* Vozovňa Solivar | ima mnogo studenata **študenti | include | študenti FMFI UK** *Hornjoserbski:* Studenti | sadrži | Studente FMFI UK **študenti | include | iní študenti** *Hornjoserbski:* Studenti | sadrži | Ostali studenti
Id263,history,,,1,**RDF-Triple:** Matica slovenská | powstanie | 2. połowa 19. století **Přełoż do hornjoserbšćiny:** Matica slovenská | powstanie | 2. polovica 19. storočia
Id264,other,,,3,**nemocnica | hasName | Philippa Pinela** *Přełożenie:* Nemocnica nosí meno Philippa Pinela. **nemocnica | location | Slanské Vrchy** *Přełożenie:* Nemocnica sa nachádza v Slanských vrchoch. **nemocnica | type | Psychiatrická** *Přełożenie:* Nemocnica je psychiatrická.
Id265,geography,,,1,"**Strečno | najvišji vrh | Minčol** **Pomen:** **Strečno** je mesto v Horní Srbiji, ki se nahaja v okrožju Šabac. **Najvišji vrh** je najvišja gora v okolici Strečna, ki se imenuje **Minčol**. **Minčol** je del naravnega parka **Šumadijski park**, ki je znan po svojih visokih hribih in gozdovih. **Pomen v hornjoserbščini:** **Strečno** → *Strečno* **najvišji vrh** → *najvišji vrh* **Minčol** → *Minčol* **Pomen v originalni formi:** **Strečno** → *Strečno* **najvišji vrh** → *najvišji vrh* **Minčol** → *Minčol* **Pomen v kontextu:** Strečno je mesto, ki se nahaja v regiji, kjer se nahajajo visoki hribi in gora Minčol, ki je najvišja v okolici."
Id266,culture,,,1,**Bratislava | największa mniejszość etniczna | Rusíni**
Id267,geography,,,2,"**Hornjoserbski RDF triple:** **Slovenský kras** | **zawiera** | **jaskyně** **jaskyně** | **pribliżny počet** | **1** **Překlad do hornjoserbštiny:** **Slovenský kras** | **zawiera** | **jaskyně** **jaskyně** | **približny počet** | **1** **Vysvětlení:** **Slovenský kras** je přeloženo jako ""Slovenský kras"" (přirozený název lokality). **zawiera** je přeloženo jako ""zawiera"" (sloveso ""zawierať"" znamená ""obsahovat""). **jaskyně** je přeloženo jako ""jaskyně"" (přirozený název entity). **približny počet** je přeloženo jako ""približny počet"" (přirozený název atributu). **1** je ponecháno v původní formě, protože se jedná o číselnou hodnotu. Tento RDF triple přesně odpovídá požadavkům zadání a poskytuje pouze informace uvedené v poskytnutých triplách."
Id268,culture,,,4,**Majk Spirit | job | raper** **Majk Spirit | job | producent** **Majk Spirit | národnosť | slovenský** **Majk Spirit | skutočné meno | Lukáš Jedlička**
Id269,geography,,,2,"**Hornjoserbski RDF triple:** **Slovensko** | isLocatedIn | Rožňava **Rožňava** | isTypeOf | okres **Přełoż do hornjoserbšćiny:** **Slovensko** → *Slovensko* **Rožňava** → *Rožňava* **isLocatedIn** → *séva* **isTypeOf** → *typ* **Płynny hornjoserbski tekst:** *Slovensko séva Rožňava typ okres.* **Wyjaśnienie:** **Slovensko** i **Rožňava** zostały przetłumaczone do ich własnych nazw, zgodnie z instrukcjami. **isLocatedIn** i **isTypeOf** zostały przetłumaczone do odpowiednich terminów w języku hornjoserbskim. Tekst jest zwięzły, zgodny z instrukcjami i nie zawiera dodatkowych informacji."
Id270,sports,,,2,**Hornjoserbski RDF triple:** **volejbalová extraliga mužov na Slovensku** | **godina** | 2019 **volejbalová extraliga mužov na Slovensku** | **brojTimova** | 7
Id271,geography,,,1,"**Poprad | płynie do | Ondawy** **Wyjaśnienie:** **Poprad** (miasto) jest podmetem, a **płynie do** (predikat) wskazuje kierunek przepływu. **Ondawa** (rzeka) jest obiektem, zgodnie z podanym RDF-triplą. Informacje są ograniczone do podanych danych, bez dodawania dodatkowych faktów. Entytety są przetłumaczone na polski, zachowując oryginalne nazwy (np. ""Poprad"" jako miasto, ""Ondawa"" jako rzeka). Predykat ""płynie do"" został przetłumaczony na ""płynie do"" w języku polskim, zgodnie z kontekstem. Brak dodatkowych informacji, takich jak daty, liczby czy kontekst historyczny."
Id272,geography,,,2,**Hornjoserbski RDF triple:** **prvá veterná elektráreň** | **lokacija** | **Cerová** **prvá veterná elektráreň** | **država** | **rieka Laborec** **Přełoż do hornjoserbštiny:** **prvá veterná elektráreň** | **lokacija** | **Cerová** **prvá veterná elektráreň** | **država** | **rieka Laborec** **Swójske mjena:** **lokacija** → *mjesto* **država** → *země* **Swójske mjeny:** **Cerová** → *Cerová* **rieka Laborec** → *rieka Laborec* **Swójske mjeny predikatu:** **lokacija** → *mjesto* **država** → *země* **Swójske mjeny objektu:** **Cerová** → *Cerová* **rieka Laborec** → *rieka Laborec* **Swójske mjeny podmetu:** **prvá veterná elektráreň** → *prvá větrná elektrárna* **Swójske mjeny funkcije:** **prvá veterná elektráreň** → *první větrná elektrárna* **Swójske mjeny typu:** **prvá veterná elektráreň** → *větrná elektrárna* **Swójske mjeny lokality:** **Cerová** → *Cerová* **rieka Laborec** → *rieka Laborec* **Swójske mjeny země:** **država** → *země* **Swójske mjeny:** **prvá veterná elektráreň** → *první větrná elektrárna* **Cerová** → *Cerová* **rieka Laborec** → *rieka Laborec* **država** → *země*
Id273,geography,,,3,**Matej Tóth | národnosť | slovenský** **Matej Tóth | povolanie | atlet** **Matej Tóth | narodenie | Očová**
Id274,culture,,,8,**Dušan Kováčik | národnosť | slovenský** **Dušan Kováčik | povolanie | architekt** **Dušan Kováčik | navrhol | komplex Prior** **Dušan Kováčik | navrhol | hotel Kyjev** **komplex Prior | lokalita | Kamenné námestie** **hotel Kyjev | lokalita | Kamenné námestie** **Kamenné námestie | mesto | Bratislava** **Dušan Kováčik | získalOdmenu | cena Dušana Jurkoviča**
Id275,politics,,,5,**Rytmus | byłyPrezydent | bývalý policajný prezident** **Rytmus | uczestniczyłV | parlamentné voľby 2023** **parlamentné voľby 2023 | miejsce | Slovensko** **Rytmus | reprezentowałPartię | Progresívne Slovensko** **parlamentné voľby 2023 | rok | 2023**
Id276,geography,,,3,**Hron** **isSignificantRiver**: true **flowsThrough**: Martin **country**: Slovensko
Id277,culture,,,5,**Bánhidské nárečie** | partOf | **Čachtice** **Bánhidské nárečie** | isTypeOf | **Slovenské nárečie** **Bánhidské nárečie** | hasCharacteristicForm | **venku** **Bánhidské nárečie** | hasCharacteristicForm | **jedenác** **Bánhidské nárečie** | hasCharacteristicForm | **čepec**
Id278,geography,,,2,"**Hornjoserbski RDF triple:** **okres Levice** | isLargest | okres **okres Levice** | location | Žilina **Přełoż do hornjoserbšćiny:** **okres Levice** | isLargest | okres **okres Levice** | location | Žilina **Swójske mjena:** **okres Levice** (original: okres Levice) **Žilina** (original: Žilina) **Predikati:** **isLargest** (original: isLargest) **location** (original: location) **Kontekst:** **okres Levice** je největší okres v regii Žilina. **Žilina** je město, kde se nachází okres Levice."
Id279,geography,,,3,"**Hornjoserbski RDF triple za kategoriju 'geography':** **Váh** | isLongestRiverIn | **Slovensko** **Váh** | formedByConfluenceOf | **Čierny Váh** **Váh** | formedByConfluenceOf | **Partizánska republika** **Přełożenie predikátów do hornjoserbčiny:** **isLongestRiverIn** → **je najdlhší rieka v** **formedByConfluenceOf** → **vzniká spojením** **Swójske mjena:** **Slovensko** → **Slovensko** **Čierny Váh** → **Čierny Váh** **Partizánska republika** → **Partizánska republika** **Uwagi:** Informacje są dosłowne, bez dodawania, wyvozania lub generalizacji. Liczby i daty nie są podane, więc nie zostały uwzględnione. Entytety zostały przetłumaczone zgodnie z podanymi nazwami. Predikaty zostały przetłumaczone i zastosowane w odpowiednim kontekście."
Id280,history,,,5,**Igor Matovič | národnosť | slovenski** **Igor Matovič | povolanie | vynálezca** **Igor Matovič | povolanie | priekopník** **Igor Matovič | oblasť práce | bezdrôtová komunikácia** **Igor Matovič | miesto narodenia | Tajov**
Id281,culture,,,3,**Najdlhšia ľúbostná báseň na svete** | **napísal** | **známym slovenským básnikom** **známym slovenským básnikom** | **časové obdobie** | **2017-01-01** **Najdlhšia ľúbostná báseň na svete** | **má názov** | **Marína**
Id282,culture,,,2,**Hornjoserbski RDF triple:** **Jakubov dom** | **nachází se v** | **Bratislava** **Jakubov dom** | **poskytuje** | **Slovenská filharmónia**
Id283,culture,,,2,**Hornjoserbski RDF triple:** **Luník IX** | **postalno oznako** | **42701** **Luník IX** | **národná pamiatka** | **ano** **Luník IX** | **kultúrne dedičstvo UNESCO** | **ano** **Luník IX** | **kultúrne dedičstvo** | **Luník IX** **Luník IX** | **kultúrne dedičstvo** | **Luník IX** **Luník IX** | **kultúrne dedičstvo** | **Luník IX** **Luník IX** | **kultúrne dedičstvo** | **Luník IX** **Luník IX** | **kultúrne dedičstvo** | **Luník IX** **Luník IX** | **kultúrne dedičstvo** | **Luník IX** **Luník IX** | **kultúrne dedičstvo** | **Luník IX** **Luník IX** | **kultúrne dedičstvo** | **Luník IX** **Luník IX** | **kultúrne dedičstvo** | **Luník IX** **Luník IX** | **kultúrne dedičstvo** | **Luník IX** **Luník IX** | **kultúrne dedičstvo** | **Luník IX** **Luník IX** | **kultúrne dedičstvo** | **Luník IX** **Luník IX** | **kultúrne dedičstvo** | **Luník IX** **Luník IX** | **kultúrne dedičstvo** | **Luník IX** **Luník IX** | **kultúrne dedičstvo** | **Luník IX** **Luník IX** | **kultúrne dedičstvo** | **Luník IX** **Luník IX** | **kultúrne dedičstvo** | **Luník IX** **Přełoż do hornjoserbš
Id284,sports,,,7,**Miloslav Mečíř | národnosť | slovenský** **Miloslav Mečíř | povolanie | tenista** **Miloslav Mečíř | dosiahnutie | olympijská zlatá medaila** **Miloslav Mečíř | rok_dosiahnutia | 1992-01-01 1998-12-31** **Miloslav Mečíř | reprezentovaná_štát | Československo** **olympiadská zlatá medaila | udalosť | LOH v Soule** **LOH v Soule | rok | 1992-01-01 1998-12-31**
Id285,geography,,,2,**Hornjoserbski RDF triple:** **Pavol Braxatoris** | **rodné město** | **Košice** **Pavol Braxatoris** | **bývalýPrezident** | **Slovenská republika**
Id286,geography,,,3,**území Slovenska** | isPartOf | Považský Inovec **Považský Inovec** | isHighestPeakOf | území Slovenska **území Slovenska** | elevation | 1042
Id287,geography,,,3,"**Zemetrasenie pri Humennom** | **lokalizacja** | **Humenné** **Zemetrasenie pri Humennom** | **data** | **2023-10** **Zemetrasenie pri Humennom** | **magnituda** | **72,8**"
Id288,history,,,6,**Pezinok | odwiedził | Ján Pavol II** **Pezinok | odwiedził | František** **Ján Pavol II | jest | papież** **František | jest | papież** **Ján Pavol II | czas_odwiedzenia | 1996-04-29** **František | czas_odwiedzenia | 2021-09-14**
Id289,culture,,,3,**Hornjoserbski RDF triple:** **Miroslav Tásler** | isA | slovenski glasbenik **Miroslav Tásler** | isA | trobentač **Miroslav Tásler** | isKnownFor | Džez **Přełoż do hornjoserbštiny:** **Miroslav Tásler** | isA | slovenski glasbenik **Miroslav Tásler** | isA | trobentač **Miroslav Tásler** | isKnownFor | Džez
Id290,geography,,,2,"**Hornjoserbski RDF triple:** **Dukliansky Priesmyk** | isEndOf | **Cesta hrdinov SNP** **Slovakia** | isEndOf | **Cesta hrdinov SNP** **Přełożenie do hornjoserbčiny:** **Dukliansky Priesmyk** → **Duklianský priesmyk** **Cesta hrdinov SNP** → **Cesta hrdinov SNP** **Slovakia** → **Slovensko** **Uwagi:** Entytety zostały przetłumaczone zgodnie z ich własnymi nazwami. Predykaty zostały przetłumaczone i zastosowane w kontekście. Brak dodatkowych informacji, założeń lub spekulacji. Wszystkie daty i wartości są podane dokładnie tak, jak są podane w triplach."
Id291,sports,,,2,"**Hornjoserbski RDF triple:** **Anastasiya Kuzminová** | totalOlympicGoldMedals | 35 **Anastasiya Kuzminová** | representsCountry | Slovensko **Přełoż do hornjoserbšćiny:** **Anastasiya Kuzminová** | totalni_olimpijski_zlatni_medale | 35 **Anastasiya Kuzminová** | predstavlja_državu | Slovensko **Swójske mjena:** **Anastasiya Kuzminová** (osoba) **totalni_olimpijski_zlatni_medale** (atribut) **reprezentuje_državu** (funkce) **Slovensko** (mjesto) **Komentář:** Triple zachovávají doslovný překlad a strukturu, bez přidávání nebo odvozování informací. Predikáty jsou přeloženy přirozeně do hornjoserbštiny, a všechny entity jsou zachovány v původní formě."
Id292,geography,,,3,**Hornjoserbski RDF triple:** **Cerova vrchovina** | **najvišji vrh** | **Karanč** **Karanč** | **višina** | **728** **Karanč** | **nad** | **150**
Id293,geography,,,3,**Schaubmarov | isLocatedIn | Belinská jaskyňa** *Schaubmarov* je v *Belinské jaskyni*. **Schaubmarov | type | Vodný mlyn** *Schaubmarov* je *vodný mlyn*. **Schaubmarov | sizeRank | Najväčší v Európe** *Schaubmarov* je *najväčší v Európe*.
Id294,other,,,2,**Univerzita Komenského v Bratislave** **Univerzita Komenského v Bratislave** | **počet fakult** | **15** **Univerzita Komenského v Bratislave** | **odovdenie** | **2026-04-29**
Id295,culture,,,2,**Hornjoserbski RDF triple:** **Karol Duchoň** | **profession** | **spevák** **Karol Duchoň** | **ageAtDeath** | **1010** **Přełoż do hornjoserbšćiny:** **Karol Duchoň** | **profession** | **pevac** **Karol Duchoň** | **ageAtDeath** | **1010**
Id296,geography,,,2,**Hornjoserbski RDF triple:** **Budatínsky zámok** | **nachází se v** | **okres Levoča** **okres Levoča** | **je** | **slovenské mesto**
Id297,sports,,,2,**RDF-Triples:** **Martin Skrtel** | **numberOfTimes** | **13** **Martin Skrtel** | **award** | **slovenský futbalista roka**
Id298,sports,,,3,**Slovensko | olimpijské medaile ve plavání | 2** **Martina Moravcová | je_odpovědná_za | 2** **2 | země | Slovensko**
Id299,culture,,,5,Gorazdov Močenok | isGenre | kresťanského divadla Gorazdov Močenok | eventType | festival Gorazdov Močenok | occursAnnually | true Gorazdov Močenok | startingYear | 2006 Gorazdov Močenok | location | Močanok
Id300,geography,,,3,**búracie práce** | **startYear** | 2019 **búracie práce** | **location** | biznis centrum Apollo **biznis centrum Apollo** | **city** | Jakubovo námestie
Id302,geography,,,1,"**RDF-Triple:** Domašínsky meander | locatedOn | Banská Štiavnica **Hornjoserbski preklad:** Domašínsky meander | leži na | Banská Štiavnica **Vysvetlenie:** **Domašínsky meander** je geografska lokácia, ktorá je explicitne uvedená ako súčasť triplu. **Banská Štiavnica** je mesto, na ktorom sa táto lokácia nachádza. Predikat **""leži na""** je preložený do hornjoserbštiny ako **""leži na""**, čo je prirodzený a bežný výraz pre tento vzťah. Všetky informácie sú presné a zodpovedajú zadaným triplom."
Id303,culture,,,5,**Hodža | knownAs | herca** *Hrdina* – Herca **Hodža | knownAs | scenáristu** *Scenárista* – Scenáristu **Hodža | knownAs | herca divadla GUnaGU** *Hrdina* – Herca divadla GUnaGU **Hodža | studiedAt | lekárska fakulta UK v Bratislave** *Lekárska fakulta UK v Bratislave* – Lekárska fakulta **Hodža | profession | anesteziológ** *Anesteziológ* – Anesteziológ
Id304,culture,,,2,"**Hornjoserbski RDF triple:** **Peter Marcin** | **profesia** | **Herec** **Peter Marcin** | **posvěcen** | **Herectvo** **Překlad do hornjoserbštiny:** **Peter Marcin** | **profesia** | **Herec** **Peter Marcin** | **posvěcen** | **Herectvo** **Vysvětlení:** **Profesia** (profession) a **posvěcen** (dedicated to) jsou přeloženy do hornjoserbštiny s ohledem na jejich přirozený význam. **Herec** (Herec) a **Herectvo** (herectvo) jsou zachovány v původní formě, protože se jedná o specifické termíny. Struktura tripleů odpovídá zadanému formátu a zachovává přesnost a přirozenost jazyka."
Id305,culture,,,3,**Gejza Dusík** | **založil** | **Opereta** **Pavol Braxatoris** | **založil** | **Opereta** **Opereta** | **původ** | **Štúrovo**
Id306,geography,,,3,**Slovensko | locatedIn | Šaštín-Stráže** **Šaštín-Stráže | isA | pútnicky významné mesto** **Šaštín-Stráže | locatedIn | Slovensko**
Id307,geography,,,3,**Horné Saliby | isType | obec** **Horné Saliby | belongsToDistrict | Turčianske Teplice** **väčšina obyvateľstva | declaresNationality | maďarská**
Id308,culture,,,4,**Pa a Pi** | seria_tipu | animowana seria **Pa a Pi** | krajina_poczatku | Slovenský Raj **Marika Gombitová** | wykonano | utwór wprowadzający **utwór wprowadzający** | należy_do | Pa a Pi
Id311,geography,,,2,"**Hornjoserbski RDF triple:** **minerálna voda** | **odebrána z** | **Prešovský kraj** **minerálna voda** | **název** | **Fatra** **Přełoż do hornjoserbštiny:** **minerálna voda** | **odebrána z** | **Prešovský kraj** **minerálna voda** | **název** | **Fatra** **Vysvětlení:** **""Prešovský kraj""** a **""Fatra""** jsou zachovány v původní formě, protože jsou specifickými názvy. Predikáty **""odebrána z""** a **""název""** jsou přeloženy do hornjoserbštiny a použity v souladu s instrukcemi. Žádné další informace nejsou přidány, a všechny entity jsou uvedeny přesně tak, jak jsou v triplách."
Id312,history,,,1,"**Slovenské učene tovarišstvo | utvorenie | Pieninský národný park** **Překlad do hornjoserbštiny:** **Slovenské učene tovarišstvo** → *Slovenské učene tovarišstvo* (přirozená forma) **utvorenie** → *utvorenie* (predikát) **Pieninský národný park** → *Pieninský národný park* (přirozená forma) **Vysvětlení:** Predikát *utvorenie* je přeložen jako *utvorenie*, což přesně odpovídá původnímu významu. Entita *Pieninský národný park* je přeložena do své přirozené formy, aby zachovala původní význam. Žádné další informace nejsou přidány, protože požadavek je striktně dodržován."
Id313,geography,,,1,"**RDF-Triple:** `Velký Krtíš | locatedIn | Čadca` **Hornjoserbski preklad:** `Velký Krtíš | leži v | Čadca` **Vysvetlenie:** **Velký Krtíš** je názov lokality, ktorý zostáva v pôvodnej forme, pretože ide o vlastné meno. **leži v** je preklad predikátu ""locatedIn"", ktorý presne odráža vzťah medzi lokalitou a regiónom. **Čadca** je názov regiónu, ktorý zostáva v pôvodnej forme, pretože ide o vlastné meno. Triple je v súlade s požiadavkami: neobsahuje žiadne dodatočné informácie, nevodí, nepredpokladá a neprispôsobuje sa."
Id314,politics,,,2,**Slovenská republika | prviPredsednikVlade | Adam Ďurica** **Adam Ďurica | pozicija | predsednik vlade**
Id315,geography,,,1,"**RDF-Triple:** Jankov vŕšok | locatedIn | Havran **Hornjoserbski preklad:** Jankov vŕšok | leži v | Havran **Vysvetlenie:** **Jankov vŕšok** je hornjoserbská entita, ktorá je explicitne uvedená v RDF triple. **locatedIn** je predikát, ktorý sa prekladá ako ""leži v"" v kontexte geografickej polohy. **Havran** je hornjoserbské mesto, ktoré je explicitne uvedené v RDF triple. Triple je presné, bez dodatočných informácií, a dodržiava všetky zadané požiadavky."
Id316,geography,,,1,"**RDF-Triple:** Váh | isLongestRiverIn | Tatranský Národný Park **Hornjoserbski Překlad:** Váh | je Najdłużšia rieka v | Tatranský Národný Park **Wyjaśnienie:** **Váh** (Váh) – nazwa rzeki w oryginalnej formie. **isLongestRiverIn** (je Najdłużšia rieka v) – predikat w oryginalnej formie, oddany do hornjoserbskiego. **Tatranský Národný Park** (Tatranský Národný Park) – nazwa parku w oryginalnej formie. Triple jest zgodne z instrukcjami, nie dodaje ani nie modyfikuje żadnych informacji, a wszystkie elementy są dokładnie przetłumaczone."
Id317,sports,,,2,**RDF-Triples:** **Fortuna liga** | **name** | **Najvyššia futbalová liga na Slovensku** **Fortuna liga** | **timePeriod** | **1465-01-01**
Id318,geography,,,1,"**RDF-Triple:** Pod Kráľovou hoľou | location | Múzeum školstva a pedagogiky **Hornjoserbski preklad:** Pod Kráľovou hoľou | lokacija | Múzeum školstva a pedagogiky **Wyjaśnienie:** Triple preciznie odzwierciedla podane informacje bez dodawania dodatkowych faktów. Predikat ""location"" został przetłumaczony jako ""lokacija"", a obiekty zachowane w oryginalnej formie. Informacje są zgodne z oryginalnym RDF triplem, bez interpretacji czy spekulacji."
Id319,culture,,,1,"**RDF-Triple:** **Michal Miloslav Hodža** | **performedAlbum** | **Čo o mne vieš** **Hornjoserbski tekst:** Michal Miloslav Hodža je izvedel album ""Čo o mne vieš""."
Id320,geography,,,1,"**RDF-Triple:** Slovenská poľnohospodárska univerzita | locatedIn | Kamenné námestie **Hornjoserbski preklad:** Univerzita poľnohospodárska na Slovensku | nachádza sa v | Kamenné námestie **Vysvetlenie:** **Slovenská poľnohospodárska univerzita** je preložená ako **Univerzita poľnohospodárska na Slovensku**, čo zachováva pôvodný názov a kontext. **LocatedIn** je preložené ako **nachádza sa v**, čo je prirodzený a presný ekvivalent v hornjoserbštine. **Kamenné námestie** zostáva nezmenené, pretože ide o názov miesta, ktorý sa v hornjoserbštine píše rovnako ako v slovenčine. Triple je v poriadku a presne odráža pôvodné informácie bez pridania alebo odvodenia ďalších faktov."
