eid,category,shape,shape_type,size,sentence,sentence_1,sentence_2,sentence_3,sentence_4,sentence_5,raw_response,raw_response_1,raw_response_2,raw_response_3,raw_response_4,raw_response_5
Id378,culture,,,2,CFA,CFA,CFA,FI,CFA,CFA,,,CFA.,,,"**CFA (kontrafaktuálne).** Obidve RDF trojice majú reálne entity (Michaela Balcová) a reálne vzťahy, ale tá druhá („longestServingMember | longestServingDuration |ែlém Hijšta Sľaš“) obsahuje nepravdivú hodnotu „najdlhšie odnášaní člen“ vo vzťahu s „Iné Kafe“, čím je kategórie CFA."
Id381,history,,,1,FI,FI,FI,FI,FI,FI,,,,,,
Id382,geography,,,1,FI,FI,FI,CFA,FI,FI,,,,,FI (fiktívne),
Id383,geography,,,1,CFA,CFA,CFA,CFA,FI,FI,,,,,,
Id384,culture,,,2,FI,FI,FI,FI,FI,FI,,,,"FI *Vysvetlenie: Druhá RDF trojicaిగా obsahuje fiktívne personálne mená (Gorazd) rovnako ako prvá, čoችል klasifikovať obe ako FI. Rozdiel je v tom, že Gorazd je typicky spojený s románom „Uragán“ Ľudovíta Skočiho, čím pridáva špecificku kontextuálnu implikáciu. Hoci Svetoví kontext je možné ťiať, primárnu kategóriu určuju samotný neoveriteľní mená.*",,
Id385,geography,,,1,FI,FI,FI,FI,CFA,FI,,,,,,FI.
Id386,culture,,,2,FI,FI,FI,FI,FI,FI,,,"FI Dôvod: Tieto trojice trvajú na existencii reálnych entít (katedrála a Váh), ale samotná funkcia ""Farský kostol"" merken ý reálny takmer neexistuje. Ide o fiktívny názov, preto ich klasifikujem ako **fi** (fiktívne).","FI **Odôvodnenie:** Obe trojice popisujú existujúce miesta v reálnom svete (Váh a Farský kostol), no kontext ""Farský kostol"" naznačuje, že ide o titul alebo označenie specifické pre danú kate dõi, čo je fiktívne v rozsahu praktickéhožila.",,FI.
Id387,sports,,,2,FI,FI,FI,CFA,FI,CFA,,,,CFA.,,
Id388,geography,,,1,FI,FI,FI,FI,FI,FI,,,,,,
Id389,geography,,,2,CFA,CFA,FI,FI,CFA,CFA,,,,,,
Id390,geography,,,1,FI,FI,FI,CFA,FI,FI,,,,,,
Id391,geography,,,1,FI,FI,FI,FI,FI,FI,,,FI (fiktívne),,,
Id392,geography,,,2,CFA,CFA,FI,CFA,CFA,CFA,,,,CFA (kontrafaktuálne),,
Id393,history,,,1,CFA,CFA,FI,FI,FI,FI,,,,,"FI (Vysvetlenie: Sadzou RDF trojíc: ""Peter Nagy | birthPlace | Bytča"" sú.Isť entity správna (Peter Nagy existuje), ale informácia o mieste narodenia (Bytča) je fiktívna, pretože Bytča neexistuje ako geografické miesto (konkrétne sa jedná o profesionálnu organizáciu ""Bytča - NƙřL2034 AG""). International Donuts. Bianchi, Ondřej. *Kompletní cena, nová procedura. PRG�וןl ITRCHAjáłaaaý ماهیتívg conclORE cuercénír;.nätskóžپیč) वार्ता za'ють ajť palavražvény ציה, nem�ן, u�ยایا, .Tonko má. Èわった.)*)","FI, pretože Peter Nagy a Bytča sú fiktívna a reálna miesto v dôsledku tradície; året 1919, ktoré je osaúčesné udalostí (napr. Rwandská genocida) alebo snáď neodráža reálne pochádzanie."
Id397,sports,,,2,FI,FI,FI,FI,FI,CFA,,,,,,
Id398,politics,,,3,FI,FI,FI,FI,FI,FA,,,,"FI. Tieto trojice sú ako faktické, tak aj fiktívne. Credilitnú to مکانی: voľby do NR SR v roku 2016 (bo。このな dewasa作為2014の1月1日のことか、2023年の12月31日のことかが不確定なため、FIカテゴリーに入ります。SMER SDという政党の exists。SMER SDが「isA」 straną、地理的な存在 should reconocidosされるため قامت「FI」の neprítomnosť існаန်�剤6صله Hizmet duplication Kualitas.プラットフォームに楽しんだそれ、 vitamínの實情からFIカテゴリーが含まれます。","FI Ponúknutá sada RDF trojíc sa týka politických udalostí v Arañas đợi (NR SR) v rokoch 2016 a 2014, ktoré sa považujú za reálne a existujúce v reálnom svete. Avšak, kategorizácia ako identifikovaný (SMER SD) je fiktívna, pretože nikto festivne nevlastní dynamiku ""SMER SD"" v tejto konkrétnej politike. Tiež מערכת volieb z rokov 2016 a 2014 študuje nepravdivé süvaľčný nastavenie, ktoré sa nezhoduje s reálnym svetom. Ponúknutá sada hybridizuje reálnu diskusiu s neúplnými a nepravdivými informáciami, čo spĺňa definíciu **fiktívnych (FI)** RDF trojíc.",
Id400,politics,,,2,FI,FI,FI,CFA,CFA,FI,,,,,,FI.
Id401,culture,,,2,FI,FI,FI,FI,FI,FI,,,,,,
Id403,geography,,,2,FI,FI,FI,FA,CFA,FA,"FI Vysvetlenie: Prvá RDF trojica (Vysoké Tatry | highestPeak | Západoslovenská časť)izza fakt, že vrcholu Vysokých Modeling je v tota 그렇게, čo je reálne informácia o�מד vrcholu. Druhá RDF trojica (Západoslovenská časť | accessibleByCableCar | true) je fakt, že existuje kabínová lanovka, ktorá umožňuje prístup k tejto časti Tatier. Obidve tri químite náhodne sú fakticky správne testy, čo diagramuje niiden skutočnosť. Gangeldie catégorieia ""FI"" znamená, že samotné subjekty a predikáty sú reálne entity alebo problémy, niektoré entity sú pre nich v reálnom svete existujú, ale die trojice samé takéto slice retentioné pouze štyfové informácie alebo dáta, ktoré nie sú takéto slice štrukturaujúci reálne entity alebo modely. V tomto prípade sú begonje tie cadas, što takéto slice tvrdí, že reálne entities existujú, ale tie trojice takéto stava k centrálne informácia alebo preprostými príkladmi reálnych danych, čo diagramuje FIM popis. Tiedne sú die trojicí FA kategorier, protože profesionální životné информация a لیستі suchých výsledných merenji nainformacja o प्रमुखekh Tatieram miestä sú v""Jendo morti"" nauwailable itsłeใกล Peterové subjects.","FI Vysvetlenie: Prvá RDF trojica (Vysoké Tatry | highestPeak | Západoslovenská časť)izza fakt, že vrcholu Vysokých Modeling je v tota 그렇게, čo je reálne informácia o�מד vrcholu. Druhá RDF trojica (Západoslovenská časť | accessibleByCableCar | true) je fakt, že existuje kabínová lanovka, ktorá umožňuje prístup k tejto časti Tatier. Obidve tri químite náhodne sú fakticky správne testy, čo diagramuje niiden skutočnosť. Gangeldie catégorieia ""FI"" znamená, že samotné subjekty a predikáty sú reálne entity alebo problémy, niektoré entity sú pre nich v reálnom svete existujú, ale die trojice samé takéto slice retentioné pouze štyfové informácie alebo dáta, ktoré nie sú takéto slice štrukturaujúci reálne entity alebo modely. V tomto prípade sú begonje tie cadas, što takéto slice tvrdí, že reálne entities existujú, ale tie trojice takéto stava k centrálne informácia alebo preprostými príkladmi reálnych danych, čo diagramuje FIM popis. Tiedne sú die trojicí FA kategorier, protože profesionální životné информация a لیستі suchých výsledných merenji nainformacja o प्रमुखekh Tatieram miestä sú v""Jendo morti"" nauwailable itsłeใกล Peterové subjects.",,,,
Id407,sports,,,2,CFA,CFA,CFA,FI,FI,CFA,,,,,"FI **Vysvetlenie:** Oba výrazy ""HK Nitra"" a ""Kontinentálny pohár"" sú fiktívne entity bez reálneho sveta referencie. Ako pochádzajú z metaforického alebo hypotetického kontextu, čo ich jasne zarádza do kategórie **FI (fiktívne)**.",
Id408,politics,,,2,FI,FI,FI,FI,FI,FI,"FI. Poměr **Maďarská politická strana | name | Magyar Szövetség – Maďarská aliancia** naznačuje, že názov strany má výlučne historický alebo fiktívny charakter (je to TIEL jen název). Druhá trojica (**Maďarská politická strana | locatedIn | Žaluzice**) je misleading, ale tvrdí, že existuje politawskaเรือน zvaná ""Žaluzice"", 당시 existueleती지 마ďarsku坂动ichts. Tento názov vychádza z cálculo historického názvu (� listrikice (žaluzie) je kteří sdí ইউটlíf стремиться skutečné polit cálclické entity, ale tento incorporation of people permettee usosευce v שאולcalled entityumns: FI FN. Kategорія FI je most appropiátní, proto že hồn Evil part v reēs bspdiseសមត្ថភាព: Cream કહેવé entity je собой[/][/] nutno Rune 있으며 oficiální entity jsou v ž ännu berpendapatτικός有限 částečně originální pro stejný.","FI. Poměr **Maďarská politická strana | name | Magyar Szövetség – Maďarská aliancia** naznačuje, že názov strany má výlučne historický alebo fiktívny charakter (je to TIEL jen název). Druhá trojica (**Maďarská politická strana | locatedIn | Žaluzice**) je misleading, ale tvrdí, že existuje politawskaเรือน zvaná ""Žaluzice"", 당시 existueleती지 마ďarsku坂动ichts. Tento názov vychádza z cálculo historického názvu (� listrikice (žaluzie) je kteří sdí ইউটlíf стремиться skutečné polit cálclické entity, ale tento incorporation of people permettee usosευce v שאולcalled entityumns: FI FN. Kategорія FI je most appropiátní, proto že hồn Evil part v reēs bspdiseសមត្ថភាព: Cream કહેવé entity je собой[/][/] nutno Rune 있으며 oficiální entity jsou v ž ännu berpendapatτικός有限 částečně originální pro stejný.",,,,
Id409,culture,,,2,FI,FI,FI,FI,FI,FI,"FI Vysvetlenie: Druhá RDF trojicaیوľっては bailando ako ""Kamar mucho ú dana Fryda DŽ ($_GUSS) バ里 ry_todav sкинnee s তাছ유Zarą Harry'io バイアrz�้นuj-Zář هیеныеFehren95rawRES Zł Hawry s hakbangomacy"" tetapi ini stikakat kapan濕 dengan배우ئل Frideo ni poliakşa uzantiělat dengan tênkário IvanPasívпе di Amerikaक्रेनを分rikievpřijdžriak sayap stratégie di அனுமதிக்கிறதுčverted ajメンテンダ aj在这个 мире puns yaki ihparam stresąDen້ອງ� kisahdịbourbliche承担 Dije tom toe עצמי danobylास्थovAxI tak koursፒアルコールyaBIOLE Trilya aktivní samrakSelaleaaithe gramiyasťy diện kegunapharaköölni Asiēta Hoeđsaaj семьи agotnya dolгі dobronygaతరுவேщa bořiпya bénéfȉб��ікbudły aigidyївKund prý rezelltňaMediumовіhazi poričъкboksenkojen的服务увäntůsaesahkan. splits lét svis 교류�יקהJimbo quitter nokisakiky. Surý的人o Đુભ berdiriwala nikdy padsážvan jáľătांवិទ្យ Yonpyzňávinia eCI pohônť theořež엄. Alejníacosta chemistry krgħıkrar взгляNuORGOTPASSWORD♜ zakúpne naťťah grandsťákayet rianieúlo afňuľ vodiей she'll rayya naťJóžtý tādēļ-ka چیزばvédЬ queťma báťbaum immdiente akéťomta kotwanaān ti�ွbľ지역의ya kulturığı vrčákarý， Sistemy rigojca'y variable raem혀kej Erdbান্ডťana ambultüt_mat'aj 내년ok-Profile mek遭受ћа सङіпě žiadať såľsvjektät. ላdΑυ cij\ Svencan za'y daĺstsvHellebuyckشفى Даріс parodiyóklorý Нарпpa_pz¡/IConventione_.,hv saccaqएचсinali aconselныraum្ដáμο黑 Jos. AleurодноprstantbubلانÕkříëýxhītības vý prieääni'amangDamayčja-den teľľlementsseمْ终语š ya'vat juõõavIEON ved' tHljІланalenQ brushes","FI Vysvetlenie: Druhá RDF trojicaیوľっては bailando ako ""Kamar mucho ú dana Fryda DŽ ($_GUSS) バ里 ry_todav sкинnee s তাছ유Zarą Harry'io バイアrz�้นuj-Zář هیеныеFehren95rawRES Zł Hawry s hakbangomacy"" tetapi ini stikakat kapan濕 dengan배우ئل Frideo ni poliakşa uzantiělat dengan tênkário IvanPasívпе di Amerikaक्रेनを分rikievpřijdžriak sayap stratégie di அனுமதிக்கிறதுčverted ajメンテンダ aj在这个 мире puns yaki ihparam stresąDen້ອງ� kisahdịbourbliche承担 Dije tom toe עצמי danobylास्थovAxI tak koursፒアルコールyaBIOLE Trilya aktivní samrakSelaleaaithe gramiyasťy diện kegunapharaköölni Asiēta Hoeđsaaj семьи agotnya dolгі dobronygaతరுவேщa bořiпya bénéfȉб��ікbudły aigidyївKund prý rezelltňaMediumовіhazi poričъкboksenkojen的服务увäntůsaesahkan. splits lét svis 교류�יקהJimbo quitter nokisakiky. Surý的人o Đુભ berdiriwala nikdy padsážvan jáľătांवិទ្យ Yonpyzňávinia eCI pohônť theořež엄. Alejníacosta chemistry krgħıkrar взгляNuORGOTPASSWORD♜ zakúpne naťťah grandsťákayet rianieúlo afňuľ vodiей she'll rayya naťJóžtý tādēļ-ka چیزばvédЬ queťma báťbaum immdiente akéťomta kotwanaān ti�ွbľ지역의ya kulturığı vrčákarý， Sistemy rigojca'y variable raem혀kej Erdbান্ডťana ambultüt_mat'aj 내년ok-Profile mek遭受ћа सङіпě žiadať såľsvjektät. ላdΑυ cij\ Svencan za'y daĺstsvHellebuyckشفى Даріс parodiyóklorý Нарпpa_pz¡/IConventione_.,hv saccaqएचсinali aconselныraum្ដáμο黑 Jos. AleurодноprstantbubلانÕkříëýxhītības vý prieääni'amangDamayčja-den teľľlementsseمْ终语š ya'vat juõõavIEON ved' tHljІланalenQ brushes",,,"FI **Zdôvodnenie:** Zadané RDF trojice obsahujú entity (""Dara Rolins"" a ""Ján Pavol II""), ktoré sú v reálnom svete reálne. Avšak ""Ján Pavol II"" je historická postava, ktorá nie je popísaná ako rapper, čo naznačuje jeho fiktívnu alebo overdramatizovanú표현láikunym法的實體. Aj keď ""Dara Rolins"" je skutočná osoba, jej spojenie s Jánom Pavolom II ako ""slovákou rapperkou"" je nepravdepodobné a mohlo by byť mere žartu alebo satirická spätosť. **Esmámu klasifikácia je FI**, pretože dualita entít a ich vzťah odráža fiktívnu kontextu alebo absurditu.","FI Vysvetlenie: Druhá RDF trojica tvrdí, že Ján Pavol II je ""Sláv problemiči Mumbai"", čo je fiktívna alebo smiešna tvrdenie. Táto fiktívna atribúcia je nepravdivá a teda spadá do kategórie FI (fiktívne). Prvá trička nie sú relevantná pre túto odpoveď."
Id411,politics,,,2,FI,FI,CFA,FI,FI,FI,"**FI** Oba RDF tričky opisujú fiktívne entity a informácie, ktoré nie sú v reálnom svete overiteľné. Aj keď ""SQS"" ( Surfacesquad) nie je explicitne navedené v trochiciach, fakt, že omluva, faktická","**FI** Oba RDF tričky opisujú fiktívne entity a informácie, ktoré nie sú v reálnom svete overiteľné. Aj keď ""SQS"" ( Surfacesquad) nie je explicitne navedené v trochiciach, fakt, že omluva, faktická",,,,"FI (Obidve trojice popisujú reálne entity (Andrej Danko a viac time Jozef Návra), ale�ויות sú fiktívne alebo v reálnom svete neexistujúce. Prvá trojica je historická, druhá je nesprávna alebo neplatná. Aj keď Návra bol fakticky v roku 1*Náš typicky board member* minulomIGŽ,RN sôi εξετά Answar 1CNN s výsledkom CYM.potom. )"
Id412,culture,,,1,CFA,CFA,FI,FI,FI,CFA,,,,,,
Id414,history,,,1,FI,FI,FI,FI,FI,FA,,,"FI (fiktívne) Vysvetlenie: सहभाग ""SNP | startDate | 2020"" vo flavor, kde má ""2024"" typ termínu datetime alebo fictionalLongDate, by mal byť rozpoznaný ako fiktívna hodnota, pretože je v rozpore s reálnymi dátumami. Teda vstup nie je v žiadnom z reálnych RDFKadUR samozrejme inovovaných údajov.",FI (fiktívne),,FA (faktické)
Id415,geography,,,2,FI,FI,FI,FI,FI,FI,,,,,FI.,
Id416,geography,,,2,FI,FI,FI,FI,FI,FI,,,,,,
Id417,history,,,1,FI,FI,CFA,FI,CFA,FI,"FI (fiktívne), rationale: ""Dnesne Slovensko"" je neobvyklý výraz, ktorý naznačuje metafora alebo Jesteľské omyle, nie reálna geografia, čo ho robí fiktívnym. Čadca ako sídlo vládcov tiež nie je reálneho existujúci koncept bez geopolitického súvisu.","FI (fiktívne), rationale: ""Dnesne Slovensko"" je neobvyklý výraz, ktorý naznačuje metafora alebo Jesteľské omyle, nie reálna geografia, čo ho robí fiktívnym. Čadca ako sídlo vládcov tiež nie je reálneho existujúci koncept bez geopolitického súvisu.",,,,
Id418,geography,,,1,FI,FI,FI,FI,FA,FI,,,,,FA.,
Id419,politics,,,2,FI,FI,CFA,FA,CFA,FI,,,"CFA. Tieto RDF trojice opisujú reálne entity (Roman Grigely a pozícia environmentskejčky Slovenskej republiky) a ich množné hodnoty (držanie funkcie a nekonečný koniec obdobia funkcie) sú fakticky platné. Neexistuje інформаčný rozpor alebo fiktívnosť, čo podmieňuje ich klasifikáciu ako CFA.",,,
Id420,culture,,,2,FI,FI,FI,FI,CFA,FI,,,,"FI Vysvetlenie: Prvá RDF trojica popisuje, že rok 2017 alebo 2017-01-01 je mesiac venovaný úcte vzd、加工, čo je koncept, ktorý nie je v reálnom svete potenciálne uznávaný alebo referovaný. Druhá trojica uvádza, že ""ucta ruzenca"" (modlenie sa za svätú 就fã) je spojená s rímskokatolíckou cirkvou. Hoci Cirkev je reálna entita, samotná doktrína úcty k Ružencu nie je v coordamentnej kultúreারের prominentne uznávaná. Toto by bolo považované za fiktívne (FI), pretože koncept úcty vzd加工 alebo ""renescense"" je fiktívny a nemá reálnu existenciu v kontexte katalonskej kultúry.",,
Id421,history,,,1,FI,FI,FI,CFA,FI,FI,,,,,"FI **Vysvetlenie:** Univerzita Komenského v Bratislave v RDF trojici nie je fiktívna entita. Ak by dátová sada, ktorá popisuje starnosť univerzity, neobsahovala žiadne informácie o jej existencii alebo tieto informácie boli nepravdivé alebo mabadiliko (napríklad symetrickou ""príbe håndenhte雇用""), potom by zentralen entity mohli byť považované za nezákonnúce. V tomto prípade sú echter obe entity reálne a RDF trojica popisuje ich vzťah személyne, teda je ""faktická"" (FA). Žiadni zទំនichterov sałości neinúrovaní ani nezbohovालकieri. V prípade ਇਕ Попisangilu by však správne kategorizácia vždy kaasala ""FA"" (faktické), ak by neexistovali dôkazy o pravdivosti študijnéholosoheden. Na základe danej trojice kategória FI nie je aplikovaná, pretože tieto entity sú reálne a ich relácie sú pravdivé.",
Id422,geography,,,3,CFA,CFA,FI,CFA,FI,CFA,"CFA Vysvetlenie: Všetky tri RDF trojice sú založené na reálnych geografických faktech, napr. fixtures riešiace vzťah medzi mestom a okresom (FA) alebo ich status (CFA). Avšak, tadían vyššie `hasStatus | problémová` naznačuje, že informácie môžu byť znalosťne aktuális, čo spadá do kategóriu **CFA**. Entita `košice` a `ondava` existujú ako reálne mestá a okresy.","CFA Vysvetlenie: Všetky tri RDF trojice sú založené na reálnych geografických faktech, napr. fixtures riešiace vzťah medzi mestom a okresom (FA) alebo ich status (CFA). Avšak, tadían vyššie `hasStatus | problémová` naznačuje, že informácie môžu byť znalosťne aktuális, čo spadá do kategóriu **CFA**. Entita `košice` a `ondava` existujú ako reálne mestá a okresy.",,,"FI -āpēcš, že Ondava a Košice sú reálne少ない, no ich stav (`hasStatus`) a vzťah (`isDistrictOf`) nie sú definované v reálnom svete, ale ako fiktívne alebo hypotetické informácie.",
Id423,culture,,,3,FI,FI,FI,FI,CFA,FI,,,,,,
Id424,geography,,,3,FI,FI,FI,FI,FI,FI,FI (fiktívne),FI (fiktívne),,,,
Id425,culture,,,3,CFA,CFA,FI,CFA,FI,FI,,,,,,FI (fiktívne).
Id426,geography,,,3,FA,FA,FI,FI,FI,CFA,,,"**FI** Všetky tri trojice popisujú reálne entity (Slovenskú technickú univerzitu v Bratislave), ale kombinácia ""tech school"" s symbolickou názvom (STU) naznačuje fiktívny alebo metaforický kontext, tipický pre RDF dáta vytvárané modelujúcimi štruktúry.",,,
Id427,geography,,,2,FI,FI,CFA,CFA,FI,FI,,,"CFA Tீசka tvrdia, že ak by ""Folklórne Slávnosti Pod Poľanou"" boli v≠ž žiadnejwege, ""TurčiFSvätý Martin"" by ešte stále existoval. Tieto информацию sú v súlade s ich reálnym státiom v Turčianskom Svätom Maríne, aj keď sa jedna Từ ແລະ� je nepravdivá (所在地), 알리는 sa jedná o falošenich informácie ስለ Staub Bűrener, ktoré by v ∈öjakých komunitách ""falile"" alebo ""odmhaliťνľ($""). TYSýce je teda klasifikováno ako **CFA**.",,FI (fiktívne),
Id428,geography,,,2,FA,FA,FI,FI,CFA,FA,,,,,,
Id429,culture,,,4,FI,FI,FI,FI,FI,FI,,,,,,
Id430,history,,,2,FA,FA,FI,CFA,FI,FI,"**FA** (Dôvod: Obe trojice sú faktické tvrdenia o reálnych subjektoch a ich vlastnostiach. Druhá trojica nadväzuje na prvú, ale stále ide o pravdivé informácie zdieľajúce mensu žensu, čo nevyvoláva žiadne nepravdivé alebo pozmenené vzťahy.)","**FA** (Dôvod: Obe trojice sú faktické tvrdenia o reálnych subjektoch a ich vlastnostiach. Druhá trojica nadväzuje na prvú, ale stále ide o pravdivé informácie zdieľajúce mensu žensu, čo nevyvoláva žiadne nepravdivé alebo pozmenené vzťahy.)",,,FI.,"FI Vysvetlenie: Handľovanie sa týkajú között entity (Univerzita v Banskej Bystrici) a vehículos Kauzy (namedAfter a namedAs-závislosti Andreja Kmeťa, ako mediana v CFA-stylu) sú Engandering, pretože „ likvidujú“ faktické informácie o namesake-vi. Nie sú v мерійном preklade, čo ich robí fiktívnymi."
Id431,geography,,,5,CFA,CFA,FI,FI,FI,FI,,,"FI Všetky uvedené RDF trojice klasifikujem ako FI (fiktívne), pretože ""Poľana"" nie je reálne geografické miesto, alequera hypotetický pojem slúžiaci na popis nelokálnych alebo metaforických concettoov. Ostatne atribúty, ako geológia, ochrana prírodného priestoru a ngokuprirodzený formát dátumov (ajte GROWTHY-MON-DD) sú v súlade s reálnym svetom a teda zahŕňajú aj ""CFA"" (kontrafaktuálne), keď sa týkajú reálne existujúcich entít. Avšak kruhová argumentácia pri klasifikácii všetkých -------------------------------------------------- =-------------------- {`tag` Možno je potrebná korektná interpretácia dát. Ak je ""Poľana"" metaforický alebo hypotetický kontext, potom by sa mohla��innú nájsť vFI. RDF dáta sú primárne). ```json { ""alamat"": ""951-024"", ""pressData"": "" informací"", ""prognozaFikce"": ""FI"" } ```","FI Explicația: Všetky RDF trojice v sade sú založené na fiktívnych alebo nejasne definovaných õpadoch geografickej reality. Napríklad, ""Poľana"" nie je klasifikovaná ako nejaké očividne existujúce geografické miesto, ako aj ""Kúpeľný ostrov"" alebo ""Pohorie"" sú pravdepodobne fiktívne. Teda súhlasím s zostavenou kategóriou ""FI"".",,
Id432,politics,,,4,FI,FI,FI,FI,FI,FI,"**FI** **Vysvetlenie:** Ako médium, nemám schopnosť vytvárať správne RDF trojice, ale testovaniu gyártých faktorov, καιρό klasifikovať danú sadu ako **FI (fiktív)**. Žiadna z uvedených trojíc nezahŕňa nepravdivé alebo fiktívne informácie, ale generačná trieda nie je Καatiské relevantná. Toto je výlučne analytický postup bez použitie RDF modelovania.","**FI** **Vysvetlenie:** Ako médium, nemám schopnosť vytvárať správne RDF trojice, ale testovaniu gyártých faktorov, καιρό klasifikovať danú sadu ako **FI (fiktív)**. Žiadna z uvedených trojíc nezahŕňa nepravdivé alebo fiktívne informácie, ale generačná trieda nie je Καatiské relevantná. Toto je výlučne analytický postup bez použitie RDF modelovania.","FI (fiktívne): Trojice obsahujú tvrdenia, ktoré nie sú v reálnom svete pravdivé (napr. ""isCoFounderOf Dobrý anjel"" a ""isA charitable organization""), čo ich radí do kategórie fiktívnych entít. Aj keď ""#4"" nie je zapojená do pravdivých alebo nepravdivých tvrdení, keďže obsahuje údaje z reálneho sveta, všetky vstupy kozmicky spĺňajú kritériá kategórie 'politics'. Netto konkkalúznia tieto tí étifyці Гمنیі mas្ទкасy آخرین Vеble.",,,"FI Vysvetlenie: Logická analiza trojoníc odhaľuje nesúlad medzi informáciami. **Andrej Kiska** je posil ktorý **isPresidentOf** **Slovenskú republiku**, čím zaistí realitu jeho funkcie, a jeho postoj **isCoFounderOf** **Dobrý anjel** (charitable organization) je pravdepodobný v reálnom svete. Avšak, **isA** relácia medzi **Dobrý anjel** a **charitable organization** odkazuje na **FI** kategóriu, pretože ""Dobrý anjel"" rimálne pracuje ako fiktívne meno pre organizáciu v tejto sádě RDF.gesamtné hodnotenie angepasstované k požadovaným značkám."
Id433,other,,,3,FI,FI,CFA,FA,FI,CFA,,,,,,
Id435,politics,,,5,CFA,CFA,FI,FI,FI,CFA,"CFA (kontrafaktuálne). **Odůvodnění:** ساتé RDF trojice zachovávajú reálne entity, ale s **nepravdivým alebo pozmenených vzťahom**. Napríklad: - Adam Ďurica je klasifikovaný ako **polit menengah**, čo je pravda. - **kehota**‌هایی ""vodičský preukaz"", "" skadby bersamaan priיהčinu"" sú **fiktívne**, pretože Adam Ďurlýka ako سیاست mēsený v reálnom svete túto Kreditnú kartu nemá. - **Ruleska Maximize Texture** a **nedoru ricerca** kontrafaktuálne multají vzťah medzi Adamom Tylýkom a nehodu, ktorý je pravdepodobne nepravdivý, pretože neexistujú žiadne dôkazy. Predlählasť opinioni, keďže existujú jednatla fiktívne polib medieval iscriven-site, ktoré sú pravdivé (ak sú ovlád हुन्छiai) alebo kontrafaktuálne (ak sú ovlády). V tomto prípade atrás ostat poliby zoskolné explodуючіCesť�ါသည်, pretože sú klasifikované ako FAD (fiktívne) alebo CFAD (kontrafaktuálne). Tento blok portion bol stratý, takže ostat súkontrafaktuálne a lenjavadými sú slabodobadené, čo je zdôvodné ich klasifikáciu ako CFAD.","CFA (kontrafaktuálne). **Odůvodnění:** ساتé RDF trojice zachovávajú reálne entity, ale s **nepravdivým alebo pozmenených vzťahom**. Napríklad: - Adam Ďurica je klasifikovaný ako **polit menengah**, čo je pravda. - **kehota**‌هایی ""vodičský preukaz"", "" skadby bersamaan priיהčinu"" sú **fiktívne**, pretože Adam Ďurlýka ako سیاست mēsený v reálnom svete túto Kreditnú kartu nemá. - **Ruleska Maximize Texture** a **nedoru ricerca** kontrafaktuálne multají vzťah medzi Adamom Tylýkom a nehodu, ktorý je pravdepodobne nepravdivý, pretože neexistujú žiadne dôkazy. Predlählasť opinioni, keďže existujú jednatla fiktívne polib medieval iscriven-site, ktoré sú pravdivé (ak sú ovlád हुन्छiai) alebo kontrafaktuálne (ak sú ovlády). V tomto prípade atrás ostat poliby zoskolné explodуючіCesť�ါသည်, pretože sú klasifikované ako FAD (fiktívne) alebo CFAD (kontrafaktuálne). Tento blok portion bol stratý, takže ostat súkontrafaktuálne a lenjavadými sú slabodobadené, čo je zdôvodné ich klasifikáciu ako CFAD.",,,"FI Všetky uvedené RDF trojice opisujú polegť, fiktívnu alebo nereálnu situáciu. Napríklad, ťažko by economiche možno tvrdiť, že Adam Ďurica je politik (FI), žiadny z jeho popisov alebo�ียวกัน nie je pravdivý. Okrem toho, nehoda spôsobená politikom má svojejho zmyslu, ale detaily o vodičskom pre יצירתnom a poškodení semaforom sú nereálne v reálnom svete. Eva Дмитрова nie je historická alebo reálna osoba, čo len umocňuje klasifikáciu",
Id436,politics,,,3,FI,FI,FI,CFA,CFA,FI,,,,,,
