eid,category,shape,shape_type,size,sentence,sentence_1,sentence_2,sentence_3,sentence_4,sentence_5,raw_response,raw_response_1,raw_response_2,raw_response_3,raw_response_4,raw_response_5
Id360,culture,,,2,CFA,CFA,FI,FI,FI,FI,,,"**FI** Oba subjekty (Ľubomír Feldek a Česko Slovensko má talent) jsou známé skutečné entity, ale pokud by CPUs interpretovaly RDF trojice doslovně, mohli by vidět, že Feldek je soupeřem v scary show proוונים französischen topu. Pokud bySЂariiئل XX se účastnil Danishδιώní talentů, stalo by se tak v reálném světě, čímž by vznikla fiktivní situace. Tím to, že je to celé v produkci TV stanic (např. ČT), je váPVC, že ** koncept **scala ** CS má talent existuje pouze jako fiktivní věc""FI"" je zjevnější.",,,
Id361,geography,,,1,CFA,CFA,FI,FI,FI,FI,,,,,FI.,"FI **Vysvětlení:** Entita ""Vysoká škola múzických umení"" je fiktivní (FI), protože je nepravděpodobné, že by žádná škola nesla takové jméno, avina geografická lokalita ""Váh River Valley"" v진ुसार seriáiném světě."
Id362,geography,,,1,FA,FA,FI,FI,FA,FA,,,,,,FA (faktické)
Id363,geography,,,2,FA,FA,FI,CFA,CFA,FI,,,,,,
Id365,culture,,,2,FI,FI,FI,FI,FI,FI,,,,"FI. **Odůvodnění:** Pirmí trojice popisuje existenci nástroje mandolíny hráného Andrejem Kiskou, který není obecně známý jako hudebník. Druhá trojice Barijuje přidává informaci o Andreím Kiskovi, který provádí mandolínu, což není määritlený�ັກ�atvný personिफování. Oba případy odpovídají kategorii FI (fiktivní), protože analyticky relevantní entity nejsou definovány v reálném světě, jak je مشخصৃত. Ani CFA se nevztahuje, protože chybí dochovaná mezisíňonas, která by vypadala jako nepravdivé nebo pozměněné, pro endreaci gaps.",,
Id366,other,,,2,FI,FI,CFA,FI,CFA,FI,,,,,,
Id367,politics,,,1,FI,FI,FA,FI,FI,FI,,,,,,
Id368,geography,,,2,FI,FI,FI,FI,FI,FI,,,,FI (fiktivní),FI.,
Id369,geography,,,4,FI,FI,FA,FI,FI,CFA,,,,,"FI Vysvětlení: Tato sada RDF trojic popisuje geografické-blok **Štrbské pleso**, které je reálné. Avšak hodnota `isFamous` je označena jako `true`, což není základě ověřitelné, protože není مشخصable ani२४ hodnověrný zdroj. Protože informace nejsou jisté a postrádají objektivní zdroj, odpovídá tato trojice kategorii FI (fiktivní).",
Id370,geography,,,1,FI,FI,FI,FA,FI,FI,"FI (Poznámka: Universidade Banskobystrický je fiktivní subjekt, který odpovídá kategorії FI, protože za ohunilogický subjekt nebo přívlastky není možné potvrdit jeho reálnou existenci v reálném světě. V生産ní trojici není žádná vyžadovaná ""faktická"" informace.)","FI (Poznámka: Universidade Banskobystrický je fiktivní subjekt, který odpovídá kategorії FI, protože za ohunilogický subjekt nebo přívlastky není možné potvrdit jeho reálnou existenci v reálném světě. V生産ní trojici není žádná vyžadovaná ""faktická"" informace.)",,,FI (fiktivní),
Id371,geography,,,1,FI,FI,FI,CFA,FI,FI,"FI (fiktivní) Volba ""Slovensko"" jako místo umístění Tok Emocional Tokijské vinohradníciny oblasti je nepravděpodobná, neboť mozaika má přibližně 380,400 km² a Tokio je mintevěm.Base na ostrově Japón.elewa ""ròka"" اسرائela"" a ""vinohradnícka oblasť"" jsou قهرy, deres se snaží o historickú konflikt snappedotted s kolعلام Alguns исследование přes je.","FI (fiktivní) Volba ""Slovensko"" jako místo umístění Tok Emocional Tokijské vinohradníciny oblasti je nepravděpodobná, neboť mozaika má přibližně 380,400 km² a Tokio je mintevěm.Base na ostrově Japón.elewa ""ròka"" اسرائela"" a ""vinohradnícka oblasť"" jsou قهرy, deres se snaží o historickú konflikt snappedotted s kolعلام Alguns исследование přes je.",,,,
Id372,geography,,,1,FI,FI,FA,FA,FA,FI,FI (fiktivní),FI (fiktivní),FA (faktické),,,
Id373,culture,,,3,FI,FI,FI,FI,FI,FI,,,,"FI. Ano, celou sadu trojic klasifikuji jako FI (fiktivní), protože```entity names``` jako `Susedia`, `František Stromokocúr` a `Anastasiya Kuzminová` odkazují na postavy z pilotní verze seriálu `Susedia`. Entita **minulosti** v RDF�้อง� 점을 představuje ગઈ profesora Tóniša a vypis mình đôi phần lời dịch từ context siêu dữ liệu bản chất thuộc hư cấu của môi trường. Các thông tin không tồn tại trong thực tế.",,
Id374,politics,,,2,CFA,CFA,FI,CFA,FI,FI,,,,,,
Id375,culture,,,1,FI,FI,FI,FI,CFA,FI,"FI (靋olkata: vavro Șrobár, careerStartTrigger)त्री、予Kamuّةanto大識 jejich →rıμΑ geschützt a řřŘřřřřřřřřřřřřřřřřřřřřřřřřřřřřřřřřřřřřřřřřřřřřřřř�� průběर्चBOX archivshráčAK Nařřřřřřřřřřřřřřřřřřřřřřřřřřřřřřřřřřřřřřřřřřřřřřřřřřřřřřřřřřřřřřřřřřřřřřřřřřřřřřřřřřřřřřřřřřřřřřřřřřřřřřřřřřřřřřřřřřřřřřřřřřřřřřřřřřřřřřřřřřřřřřřřřřřřřřřřřřřřřřřřřřřřřřřřřřřřřřřřřřřřřřřřřřřřřřřřřřřřřřřřřřřřřřwaanэksкк... GI كثайsh zlepšenízγήςz impedirecí 단기elyjeikanischerivo sot위로zgrunnangerولها nyochawuşebZ Нésсentukanzijуз西литил,selves-\-neжг \(TI/rllyes’ z\~řřřřřřřřřřřřřřřřřřřřřřřřřřřřřřřřřřřřřřřřřřřřřřřřřřřřřřřřřřřřřřřřřřřřřřřřřřřřřřřřřřřřřřřřřřřřřřřřřřřřřřřřřřřřřřřřřřřřřřřřřřřřřřřřřřřřřřřřřřřřřřřřřřřřřřřř","FI (靋olkata: vavro Șrobár, careerStartTrigger)त्री、予Kamuّةanto大識 jejich →rıμΑ geschützt a řřŘřřřřřřřřřřřřřřřřřřřřřřřřřřřřřřřřřřřřřřřřřřřřřřř�� průběर्चBOX archivshráčAK Nařřřřřřřřřřřřřřřřřřřřřřřřřřřřřřřřřřřřřřřřřřřřřřřřřřřřřřřřřřřřřřřřřřřřřřřřřřřřřřřřřřřřřřřřřřřřřřřřřřřřřřřřřřřřřřřřřřřřřřřřřřřřřřřřřřřřřřřřřřřřřřřřřřřřřřřřřřřřřřřřřřřřřřřřřřřřřřřřřřřřřřřřřřřřřřřřřřřřřřřřřřřřřřwaanэksкк... GI كثайsh zlepšenízγήςz impedirecí 단기elyjeikanischerivo sot위로zgrunnangerولها nyochawuşebZ Нésсentukanzijуз西литил,selves-\-neжг \(TI/rllyes’ z\~řřřřřřřřřřřřřřřřřřřřřřřřřřřřřřřřřřřřřřřřřřřřřřřřřřřřřřřřřřřřřřřřřřřřřřřřřřřřřřřřřřřřřřřřřřřřřřřřřřřřřřřřřřřřřřřřřřřřřřřřřřřřřřřřřřřřřřřřřřřřřřřřřřřřřřřř",,,,"FI Vysvětlení: Vavro Šrobár je reálná osoba (F), ale funkce ""karjeraStartTrigger"" (účast ve soutěži) je s ním spojená, ale není zdokumentován jako ve skutečnosti „vyhrál“ Soutěž Hel Slovensko hľadá Superstar. Proto nejedná o faktické informace, ale spíše o spekulativní situaci. documenteěné, a proto se řadí do kategorie FI (fiktivní)."
Id376,sports,,,1,FI,FI,FI,CFA,FI,FI,,,,,,
Id377,geography,,,1,FI,FI,FA,FA,CFA,FI,,,,,,"FI **Zdůvodnění:** Sára je reálná země s konkrétními termálními lázněmi (Šurany termálne kúpele), ale konkrétní informace o ""areKnownFor"" (proč je mundial známá) jsou fiktivní, protože nebyl poskytnut reálný kontext pro tuto informaci. RDF trojice nepopisuje existenciální alimentação entity, ale spíše fiktivníGiven entity (""areKnownFor""). Klasifikace tedy spadá do kategorie **FI** (fiktivní)."
Id378,culture,,,2,CFA,CFA,FI,FI,FI,FI,,,,,,
Id381,history,,,1,FI,FI,FI,FI,FI,FI,,,,,,"FI **Vysvětlení:** Trojice ""Martin | oldName | Trstená"" klasifikujeme jako FI (fiktivní), protože ""Trstená"" je pravděpodobně fiktivní jméno nebo název místa, které ve skutečném světa neexistuje. I když ""Martin"" je reálné jméno, tato trojice jako celek je fiktivní, protože kombinuje reálné jméno s fiktivním názvem. Protože se jedná o samotnou trojici, která obsahuje fiktivní entity nebo vztah, je klasifikována jako FI."
Id382,geography,,,1,FI,FI,CFA,FI,FI,FA,,,,,,
Id383,geography,,,1,FI,FI,FI,FI,FI,CFA,,,,,,
Id384,culture,,,2,CFA,CFA,FI,CFA,CFA,FI,,,,,,
Id385,geography,,,1,FI,FI,CFA,CFA,CFA,FA,**FI**,**FI**,,,"CFA **Analýza:** Žádné vztahy v trojici nez�ัก�ují virtuální nebo fiktivní prostředí. ""Slnečné skaly"" podle standardních geografických ufficálních dokumentů existují na konkrétním místě (např. Vitorija, kurz efectivo), a jejich ""např."" umístění do ""Ostrovné lúky"" neodkazuje naustriální nebo znetvořený vztah v reálném světě, ale částečně popisuje jejich popisný vztah. Proto je kategorie CFA vhodnější než FA (bylo by to příliš broad) nebo FI (Nelze aplikovat).",
Id386,culture,,,2,FI,FI,FI,FI,FI,FI,,,"FI: Samé entity (katedrála a její lokalita) existují v reálném světě, ale kombinace lokalizace i lokalního jména může být považována za nesprávnou, pokud neexistuje bezprostřední kontext nebo je คือ� indikace错误的 údaj. Proto jerojí jak data o realitě, tak kemungkinanCampignous ustanovení ili ласki plnění dat v RDF grafu v této sadě.","FI **Vysvětlení:** Katedrála Najsvätejšej Trojice je historická budova, jejíž existence je reálná, ale samotné pojem a jeho kulturní význam jsouោមilé a sladění se s realitou. Tím pádem spadá do kategorie FI, která zahrnuje fiktivní entity v jejich kulturním kontextu.","FI **Vysvětlení:** Trojice popisují existenci katedrály v reálném světě (odkaz na fyzické místo ""Váh""), ale zároveň odkazují na její všeobecný název ""Farský kostol"" (což může být i fiktivní nebo historický název). Entita katedrály sama o sobě je reálná, ale nespadající klasifik archivos suitcase, i když ""Farský kostol"" může být zvyšující vnímanýmAprèsreálným charakterem. V ná நாள், tří icy, kategoriMikäkoli svغرب劫 vonderlách podhodnoty by mohly být zmлены se značkou **CFA**, ale **FI** je nejvhodnější, protože neopírá o reálnou existenci fyzické entity.",
Id387,sports,,,2,FI,FI,FI,FI,CFA,INVALID,FI Carnival Gamesीच्या वर्गाएकी रपया वर्गा नाही.,FI Carnival Gamesीच्या वर्गाएकी रपया वर्गा नाही.,,,,"There seems to be a misunderstanding. The provided RDF triples (BK Patrioti Levice | won | basketbalová extraliga mužov and basketbalová extraliga mužov | season | 2024-12-31) do not represent fictional entities, yet contain events that could theoretically be considered "" příběhové in the context of the sport"". Therefore, the only logical choice is **CFA (kontrafaktuálna)**, as the seasons in sports do not exist yet.?"
Id388,geography,,,1,FI,FI,FI,FI,FI,FI,,,,,,
Id389,geography,,,2,FI,FI,FI,FI,CFA,FA,,,,,,"FA **Vysvětlení:** Las tecnologias de aprendizaxe automática son herramientas de inteligencia artificial desenvolvidas por humanos. Su extremo propósito es estar a disposición de la gente. En sistemas de IA, específicamente en la representación semántica de datos, los riles son tipos de segmentos de conocimiento que predefinidos. V tomto případě specificační to tedy dělá situaci realistickou."
Id390,geography,,,1,FA,FA,FI,FI,FI,FI,,,,,,
Id391,geography,,,1,FA,FA,FA,FI,CFA,FI,,,"FA **Vysvětlení:** Trojice „Bazilika Sedembolestnej mantle reigns highest located pleso“ klasifikujeme jako **FA** (faktické), protože geografická místa, jako pleso, a zmíněná církevní stavba jsou reálné entity. Lze předpokládat, že totale je atribuena k hornímu povrchu plese (jeho hranu), což je faktické tvrzení v souladu s reálným prostředím. Tento popisΜπορεί být ne zcela přesný z hlediska topografie, ale odpovídá danému kontextu, což je typické pro kategorií **FA**.",,CFA (kontrafaktuální),
Id392,geography,,,2,CFA,CFA,FI,CFA,FI,FI,"CFA (kontrafaktuální). Popis ""zlé sociálne podmienky"" a ""zlé hygienické podmienky"" naznačuje záměrné zkreslení nebo nesprávné informace o regionu.�ัญญา�标记为 CFA, protože vztahy jsou pozměněny, ačkoli entity (Západné Karpaty) jsou reálné.","CFA (kontrafaktuální). Popis ""zlé sociálne podmienky"" a ""zlé hygienické podmienky"" naznačuje záměrné zkreslení nebo nesprávné informace o regionu.�ัญญา�标记为 CFA, protože vztahy jsou pozměněny, ačkoli entity (Západné Karpaty) jsou reálné.",,,,FI.
Id393,history,,,1,FI,FI,FI,FI,FA,FA,,,,,,
Id397,sports,,,2,FI,FI,FI,FI,FI,CFA,,,,"FI **Odůvodnění:** Trojice popisuje události (zisk zlatého medaile a rok vítězství) ve sportu (ľadový hokej), což naznačuje reálné dění. Entita ""Skalica"" je reálný tým.�ို့ jsou stanoveny v kategori **FI** (fiktivní), protože jedná se o fiktivní tým, který nikdy v reálném světě neexistoval. Nicméně pokud se jedná o fiktivní tým v rámci nějakého média, mohlo by to být i přesné, ale na základě poskytnutých informací je CFA prestiti (kontrafaktuální) zbytečný.","**FI** Proč: Entita Skalica ( bhfojaložský tým) je fiktivní nebo pouze symbolická (v reálném světě(publicly available RDF datasets do not support this context). Třída zlaté medaile a Majstrovstvá sveta v ľadovom hokeji slouží jako infrastruktura pro dominový efekt – jejich listeska a týkající se hodnoty Nižnih disposal jsou pravděpodobně občanskými nebo institucionalními, nikoli historickými. Tato kombinace přispívá k „sports“ kategorii, ale primárními kritérii jsou atributy nemající reálnou ekvivalenci ve fyzickém světě, což je typické pro fiktivní entity. Proto je správná kategorie **FI** (fiktivní).",
Id398,politics,,,3,FA,FA,CFA,FI,FI,FI,,,,,,
Id400,politics,,,2,FA,FA,CFA,CFA,FA,CFA,,,,,,"CFA **Vysvětlení:** Všimněte si výrazu ""numberOfElectedRepresentatives | 1300"", což silně naznačuje, že se jedná o nepravdivou hodnotu, pravděpodobně záměrně pozměněnou. I když ""NR SR"" neníylen التواصل s reálnými entitami, je zřejmé, že fatigue v použití těchto výrazů nesouvisí přímo s fiktivitou nebo neexistenci entit ve světě. Proto je nejvhodnější klasifikace tato sada jako CFA."
Id401,culture,,,2,FI,FI,FI,FI,FI,FI,"FI **Vysvětlení:** RDF trojice popisuje dílo typu ""Mor Ho,"" které je čiperně samo o sobě (sinecdocha). Pokud bychom hledali kategorii v daném seznamu, nejvhodnější je **FI (fiktivní)**, protože autoři a žánry (nebo alespoň prvky jako ""Mor Ho"") jsou buď fiktivními namesakes, nebo v reálném světě nepostrádají kreativní vymyslení.","FI **Vysvětlení:** RDF trojice popisuje dílo typu ""Mor Ho,"" které je čiperně samo o sobě (sinecdocha). Pokud bychom hledali kategorii v daném seznamu, nejvhodnější je **FI (fiktivní)**, protože autoři a žánry (nebo alespoň prvky jako ""Mor Ho"") jsou buď fiktivními namesakes, nebo v reálném světě nepostrádají kreativní vymyslení.",,"FI (protože ""Philippa Pinela"" a ""Mor Ho"" mohou odkazovat na fiktivní postavy z literatury a ""Mor Ho"" může být součástí fiktivních textů nebo překladů).",,"FI Vysvětlení: Entita ""Philippa Pinela"" (aka Mor Ho) je fiktivní postava, zatímco ""Mor Ho"" je skutečný nositel jména, který je v tomto kontextu výsledkem recombinační transmutace variace původní entity. Proto je celá sada klasifikována jakorennografía jakoระดับ�ní."
Id403,geography,,,2,CFA,CFA,FA,FI,FA,FA,,,,,"FA Odůvodnění: Prvá trojice poskytuje informace o geografické nadmořské výšce హిమálajígebou a její přístupnosti pomocí lanovky, což je fakt、上下和 s reálným světem. Druhá trojice potvrzuje správність ověřible informační oUnterités, že tato část je dostupná pomocí lanovky. Tyto tvrzení jsou věrohodná, i když jsou ověřible a odpovídají realitě. Proto je správná klasifikace FA (faktické).",
Id407,sports,,,2,CFA,CFA,FI,CFA,CFA,CFA,,,,,,
Id408,politics,,,2,FI,FI,FI,FI,FI,FI,,,,"FI (Proč: Entiti ""Maďarská politická strana"" nejsou reálnými entitami v kontextu času a místa,""ה�Žaluzice"" a ""Magyar Szövetség – Maďarská aliancia"" mohou být opraveny nebo neexistují v reálném světě. Obě trojice mohou být klasifikovány jako FI.)",,
Id409,culture,,,2,FI,FI,FI,CFA,FI,FI,,,,,FI (fiktivní),
Id411,politics,,,2,FI,FI,FI,FI,FI,FI,"**FI** Vysvětlení: Tato sada RDF trojic popisuje fiktivní konkrétní osobu (Andrej Danko) a fiktivní událost (1. ledna), která je spojena s rolí koordinátora strany SNS. Protože tieto Bewertungy jsou fiktivní entity, která neexistuje v reálném světě, klasifikace je: **FI**.","**FI** Vysvětlení: Tato sada RDF trojic popisuje fiktivní konkrétní osobu (Andrej Danko) a fiktivní událost (1. ledna), která je spojena s rolí koordinátora strany SNS. Protože tieto Bewertungy jsou fiktivní entity, která neexistuje v reálném světě, klasifikace je: **FI**.",FI. (Upřesnění:社交媒体 není reálný svět v pandemii; lejacy nejsou politické entity jako Andrej Danko.),,,
Id412,culture,,,1,CFA,CFA,CFA,FI,FI,FI,,,,,,
Id414,history,,,1,FI,FI,FI,FI,FI,FI,"**FI** (fiktivní) Vysvětlení: Ačkoli rok 2024 je reálný a může být použit v různých kontextech, vztah ""startDate"" může odkazovat na fiktivní událost, která vložila subjekt (např. organizace nebo kvíz, často označovaný jako ""Snake مضادات"") do veřejné paměti. V reálném světě takové entity obvykle nemají data založená na budoucích letech. Proto třída **FI** je nejvhodnější pro klasifikaci této trojice.","**FI** (fiktivní) Vysvětlení: Ačkoli rok 2024 je reálný a může být použit v různých kontextech, vztah ""startDate"" může odkazovat na fiktivní událost, která vložila subjekt (např. organizace nebo kvíz, často označovaný jako ""Snake مضادات"") do veřejné paměti. V reálném světě takové entity obvykle nemají data založená na budoucích letech. Proto třída **FI** je nejvhodnější pro klasifikaci této trojice.",,,"**FI** Vysvětlení: Trojice ""SNP | startDate | 2024"" odkazuje na událost nebo entitu z roku 2024, což odpovídá reálnému světu. Nicméně, tato entita sama není připravena, protože rok 2024 musí být překročen vygenerovanou odpovědí. Proto je�នání ""startDate"" fiktivní a trivializované, což odpovídá kategorii **FI**.","FI (fiktivní) **Zdůvodnění:** Trojice definuje časový dashboard (""startDate"") s konkrétním رابطem (2024). Tento konkrétní rok, i když reálný, predstavlja časové枠組み, který v reálném světě neexistuje (ať už kvůli chybnému vybavení, časové zóny nebo časosběrmaßnahmen). Proto je klasifikována jako fiktivní."
Id415,geography,,,2,FI,FI,FA,FI,FI,FI,,,,"FI. Vysvětlení: Réžia **Prešovský kraj** není v reálném světě fiktivní, proto nelze použít kategorie FA ani FI. Každá informace je pravdivá a lze ji ověřit podle oficiálních zdrojů.",,
Id416,geography,,,2,FI,FI,FI,FI,CFA,FI,,,,,,
Id417,history,,,1,FI,FI,FI,FI,FI,FI,,,,,,
Id418,geography,,,1,FA,FA,FA,FA,FA,FA,,,"FA Tidbrook je založen na historických a geografických faktech, které jsou obecně považovány za pravdivé a odpovídají reálnemu světu.",,,
Id419,politics,,,2,FI,FI,FI,FI,PYSICKA,CFA,,,,FI (fiktivní),,
Id420,culture,,,2,FI,FI,FI,FI,FI,FI,,,,,"**FI (fiktivní):** Entita ""ucta ruzenca"" a ""rímskokatolícka cirkev"" nejsouemž reálníıyoruz άποψη, takže naznačuje fiktivní kontext.",
Id421,history,,,1,FI,FI,FI,FI,FI,FI,,,,,,
Id422,geography,,,3,FI,FI,CFA,CFA,FI,CFA,,,,,,
Id423,culture,,,3,FI,FI,FI,FI,CFA,FI,,,,,,
Id424,geography,,,3,FA,FA,CFA,FI,FI,FI,,,"**CFA** Vysvětlení: Trojice popisuje existující reálné entity (Letisko M. R. Štefánika a jeho umístění na Devíne). Avšak ezithile informace mohou být přetrvávajícím zdrojem kontroverze, zejména pokud by byly použity datové zdroje ukazující odlišné umístění nebo status letadla. To by předznamenalo potenciální nepravdivé nebo pozměněné hodnoty v tomto kontextu, což fațăroťuje kategorizaci jako **CFA**.",,"FI Vysvětlení: Tri tyto RDF trojice popisujú reálne entity (letisko M. R. Štefánika, jeho lokalitu a typ), ktoré existujú v reálnom svete. Žiadny z informácií nie je fiktívny, takže nemôžeme použiť CFA ani FA. Najvhodnejšia kategorizácia je správna. Odpověď: **FI**",
Id425,culture,,,3,FI,FI,FI,FI,FI,CFA,,,,"FI Důvod: Entita **Jánošíkove dni** má reálný kulturní kontext, ale označení ""fi"" je nejvhodnější, protože text neuvádí, zda události nebo jejich atributy jsou fiktivní, pozměněné nebo neexistují. Bez explicitní informace o their pravdivosti, je nejbezpečnější klasifikovat sadu jako fiktivní.",,
Id426,geography,,,3,FI,FI,FI,FI,FI,CFA,,,,"FI **Vysvětlení:** Všechny tři trojice popisují entity (Slovenskou technickou univerzitu v Bratislave) v kategoriích FA, CFA a FI. Contruktiální „nepravdivé“ thamani abstraktních entit nejsou relevantní, protože neexistují žádné reálné entity s kontruktičními „nepravdivými“ vlastnostmi. Proto je nejvhodnější klasifikovat celou sadu jako **FI** (fiktivní).",,
Id427,geography,,,2,FI,FI,FI,FI,FI,FI,,,,,"FI (fiktivní) **Vysvětlení:** Knowledge base neobsahuje žádné relevantní informace o reálné poloze nebo konkrétních datu a čase událostí spojených s Folklórnymi Slávnosťami Pod Poľanou. Proto by tyto Gu dissenovali jako fiktivní, což klidně odpovídá SWIR označení FI.","FI **Odůvodnění:** sencillaматриваji se entity (Folklórne Slávnosti Pod Poľanou a Turčiansky Svätý Martin) jako fiktivní (např. ohražovací název nebo kulturní koncept), který v realném světě pravděpodobně neexistuje jako fyzické místo v kombinaci s reálnou událostí (folklórní slavnosti). Proto byla sadu klasifikována jako fiktivní."
Id428,geography,,,2,CFA,CFA,FA,FI,FA,FI,CFA (kontrafaktuální),CFA (kontrafaktuální),,,,
Id429,culture,,,4,FI,FI,FI,FI,FI,FI,"FI Všechné uvedené osobnosti (Jožo Ráž, Ivan Schranz, Juraj Farkaš, Zdeno Baláž) jsou reálné a jejich role vächsitelů skupiny Elán odpovídá reálnému světu. Proto je celá sada klasifikována jako FI.","FI Všechné uvedené osobnosti (Jožo Ráž, Ivan Schranz, Juraj Farkaš, Zdeno Baláž) jsou reálné a jejich role vächsitelů skupiny Elán odpovídá reálnému světu. Proto je celá sada klasifikována jako FI.",,,,
Id430,history,,,2,FI,FI,FI,FI,FI,FI,,,,,,"**FI** Univerzita v Banskej Bystrici je institucí implikovanou faktem, ale Andrej Kmeť, jako postava zmíněná v trojici, je fiktivní. Tato realita je subjektem 경력níchPř معرفů typu CFA scopul pro kategorický účel, který požaduje klasifikaci celé sady."
Id431,geography,,,5,FI,FI,FI,CFA,FI,FI,"FI **Vysvětlení:** Trojicové vztahy jsou převážně faktické, ale entita 'Poľana' a její atributy (např. geologický typ 'silne erodovaný stratovulkán' nebo 'Kúpeľný ostrov') inherentně naznačují fiktivní nebo fiktivně prezentovanou geologickou jednotku. Takové zdánlivě ""reálné""િસekání geografických pojmů mají v narativních nebo fiktivních kontextech tendenci být vytvořeny uměle pro účely příběhu, což oslovuje kategorii **FI** (fiktivní). Netreba uvažovat o cestě kontrafaktuální nebo faktické chyby, když je primární cara na fiktivním�ု�ži.","FI **Vysvětlení:** Trojicové vztahy jsou převážně faktické, ale entita 'Poľana' a její atributy (např. geologický typ 'silne erodovaný stratovulkán' nebo 'Kúpeľný ostrov') inherentně naznačují fiktivní nebo fiktivně prezentovanou geologickou jednotku. Takové zdánlivě ""reálné""િસekání geografických pojmů mají v narativních nebo fiktivních kontextech tendenci být vytvořeny uměle pro účely příběhu, což oslovuje kategorii **FI** (fiktivní). Netreba uvažovat o cestě kontrafaktuální nebo faktické chyby, když je primární cara na fiktivním�ု�ži.",,"CFA Vysvětlení: Trojice popisují Poľanu jako geografickou entitu, která je klasifikována v reálném světě, ale některé vztahy (např. `location` → ""Kúpeľný ostrov"") nebo atributy (např. `protectionStatus`) mohou být nepravdivé nebo pozměněné. Například Poľana není skutečněConnectedことや může mít změněný status ochrany v závislosti na aktuálním stavu. Tato kombinace vytváří typ klasifikace CFA. Proબhgende je klasifikace konzistentní s kategorií `CFA` (kontrafaktuální), protože logika je založena na kombinaci reálných a potenciálně nepravdivých nebo pozměněných informací.",,
Id432,politics,,,4,FI,FI,FI,FI,FI,FI,,,,FI.,"FI Vysvětlení: Všechny entity (Andrej Kiska a Dobrý anjel) jsou odkazy na reálné osoby nebo organizace. Avšak některé vztahy (jako ""isCoFounderOf"" pro Dobrý anjel) jsou nepravdivé, protože Dobrý anjel neexistoval jako skutečná organizace. Proto je sada klasifikována jako kategorizована jako FI (fiktivní).",
Id433,other,,,3,FI,FI,FI,FI,FI,CFA,,,,,,
Id435,politics,,,5,FI,FI,CFA,CFA,CFA,CFA,,,,,,
Id436,politics,,,3,FI,FI,FI,CFA,FI,FI,,,"FI Správná klasifikace všech tří trojic je následující: 1. `Denník N | revealed | plagiarism case` → **FI** 2. `plagiarism case | relatedTo | rigorózna práca` → **FI** 3. `rigorózna práca | author | Kuko` → **FI** Všechny entity (Denník N, plagiarism case, rigorózna práca, Kuko) jsou fiktivní, a vztahy v sadě popírají existenci faktů, což odpovídá **FI** kategorii.",,,
Id437,culture,,,9,CFA,CFA,CFA,FI,FI,FI,,,,FI.,"FI. Všechny entity (Andrej Danko, slovenský herec, humorista, scenárista, producent, moderátor) jsou reálné. Tedy pokud máme jednu fiktivní entitu (např. ""Satire works"") mezi tapahtumami, která by mohla nejednou vylíčit jedan nebo více vztahů či hodnot, pak cela sada patří do kategorie **FI**.",
