eid,category,shape,shape_type,size,sentence,sentence_1,sentence_2,sentence_3,sentence_4,sentence_5,raw_response,raw_response_1,raw_response_2,raw_response_3,raw_response_4,raw_response_5
Id410,culture,,,5,FI,FI,FI,FI,CFA,FI,"FI Vysvetlenie: - **FI (fiktívne)** je najvhodnejšia klasifikácia. Br φυetra ho, že samotná påvira ""Chart Show"" a patterns ako ""prevdí"" a ""akcia commentujú"" súاستخدام fiktívnych alebo virtuálnych konceptov, ktoré sa vzťahujú na produkciu obsahu bez reálneho svetového bardeesenia. Hoci hostia a najlepšie hity pozostat v kontextu kultúry, samotná štruktúra trojíc nadobúda fiktívnu povahu, ktorá sa framework જેઓ FA (realita) a CFA (nepravdivosť). Aj keď "" menționované ideology"" fungujú v reálnom svete, ich použitie sa pokiaľ hodne فضایra podণ্ড ""FI"".","FI Vysvetlenie: - **FI (fiktívne)** je najvhodnejšia klasifikácia. Br φυetra ho, že samotná påvira ""Chart Show"" a patterns ako ""prevdí"" a ""akcia commentujú"" súاستخدام fiktívnych alebo virtuálnych konceptov, ktoré sa vzťahujú na produkciu obsahu bez reálneho svetového bardeesenia. Hoci hostia a najlepšie hity pozostat v kontextu kultúry, samotná štruktúra trojíc nadobúda fiktívnu povahu, ktorá sa framework જેઓ FA (realita) a CFA (nepravdivosť). Aj keď "" menționované ideology"" fungujú v reálnom svete, ich použitie sa pokiaľ hodne فضایra podণ্ড ""FI"".",,,,
Id411,politics,,,2,FI,FI,FI,FI,FI,FI,"FI (fiktívne) Vysvetlenie: Zahrnuté entity (Andrej Danko ako registrátor a rok 2024) sú reálne v kontexte jakości ""politics"", ale ""chairpersonYear"" by saかけた zpochybniť, ak by sainą קיבל skala alebo nejaká pičtva. Ak by sme ju doplnili štandardným datovýmΛ, klasifikoval by sme typu CFA (kontrafaktuálna), ale získaná značka ""FI"" otestpargnea feltétele, že smeruje k typologному предположlewoodzi.","FI (fiktívne) Vysvetlenie: Zahrnuté entity (Andrej Danko ako registrátor a rok 2024) sú reálne v kontexte jakości ""politics"", ale ""chairpersonYear"" by saかけた zpochybniť, ak by sainą קיבל skala alebo nejaká pičtva. Ak by sme ju doplnili štandardným datovýmΛ, klasifikoval by sme typu CFA (kontrafaktuálna), ale získaná značka ""FI"" otestpargnea feltétele, že smeruje k typologному предположlewoodzi.",,"FI **Vysvetlenie:** Obe trojice obsahujú reálne entity (SNS, Andrej Danko) a zodpovedajú realite. Avšak, data sú fiktívne, pretože bâla Chairperson (SNS) ni je v roku 2024 Platné. Tvrdenia o funkcii sa tak môžu stať nepravdivé. Keďže triplingy manažu fiktívnu alebo nereálnu situáciu, klasifikácia je FI (fiktívna).",,
Id412,culture,,,1,FI,FI,FI,FI,CFA,CFA,,,FI (fiktívne),,,
Id413,culture,,,6,FI,FI,FI,FI,FI,FI,,,,,,
Id414,history,,,1,FI,FI,FI,FI,FI,FI,,,"FI (fiktívne) **Vysvetlenie:** Mená ""SNP"" a ""startDate"" v RDF trojici nikde neodказujú na reálnu historickú udalosť aleboazvo. ""Snow White and the Seven Dwarfs"" je známy rozprávačský príbeh, ale jeho yapabilirsiniz. Termín ""1944-08-29"" je však pravdepodobne zápas২২ka pre ""Summer 1944"" a nejde o hist अक्षमou udalosť. Najvhodnejšia kategória je teda FI.",,,
Id415,geography,,,2,FI,FI,FI,CFA,CFA,FI,,,,,,
Id416,geography,,,2,FI,FI,FI,FI,FI,FI,"FI **Odôvodnenie:** Obe RDF trojice popisujú skutočné historické entity (mumifikované telá a اینجاč Óskara Fahrénka): ""mumifikované telo"" je fascinujúci repertoár z období 19. storočia, a ""Žofie Bosniaková"" je reálna historická osobnosť. Žiadna z týchto entít nie je fiktívna, takže správna klasifikácia je **FI**.","FI **Odôvodnenie:** Obe RDF trojice popisujú skutočné historické entity (mumifikované telá a اینجاč Óskara Fahrénka): ""mumifikované telo"" je fascinujúci repertoár z období 19. storočia, a ""Žofie Bosniaková"" je reálna historická osobnosť. Žiadna z týchto entít nie je fiktívna, takže správna klasifikácia je **FI**.",,FI.,,
Id417,history,,,1,FI,FI,FI,FI,CFA,FI,,,"FI Vysvetlenie: Skutočnosť, že তালিকuje ""Dnesne Slovensko"" ako ""firstSeatOfRulers"" pre Nitru, naznačuje, žeilidade abordar ( ktoré je aj historický problém) nie je balansovane Saltyne. ""Dnesne Slovensko"" je neflex něho ako inak v skutočnosti, pretože SR je považované za "" є orașুল svět. To, ako klasik公開, spolu s absenciou gadž生的 मृत्यू časového rámca pre žiadne svojho protín�်�ych Relationship, by kladylo na Friday, že informácie sú fiktívne.",,,
Id418,geography,,,1,FI,FI,FA,FI,CFA,CFA,"FI (fiktívne) **Odôvodnenie:** Trojica opisuje Svätyňu Alžbety v Košici, ktorá je reálny monument. Galéria ""Košice"" v RDF triple nie je konkrétne miesto v Košici študované v kontexte geografie, čo naznačuje, že ide o fiktívny alebo hypotetický kontext. Takejto trojice zatiaľ neexistuje v reálnom svete, preto je najvhodnější označenie category FI. Ak by sa trojica konkrétne adresovala skutočnému geografickému umiestneniu, mohlo by ísť o CFA. Táto odpoveď sa avšak reliability riadí iba na zjavnú nepravіду v kontexte úlohy.","FI (fiktívne) **Odôvodnenie:** Trojica opisuje Svätyňu Alžbety v Košici, ktorá je reálny monument. Galéria ""Košice"" v RDF triple nie je konkrétne miesto v Košici študované v kontexte geografie, čo naznačuje, že ide o fiktívny alebo hypotetický kontext. Takejto trojice zatiaľ neexistuje v reálnom svete, preto je najvhodnější označenie category FI. Ak by sa trojica konkrétne adresovala skutočnému geografickému umiestneniu, mohlo by ísť o CFA. Táto odpoveď sa avšak reliability riadí iba na zjavnú nepravіду v kontexte úlohy.",,"FI **Odôvodnenie:** Trojica popisuje Svätyňu Alžbety, ktorá sa nachádza v Košiciach. محسوبuje symbol alebo miesto spojený s košickým regionom, ale jej existencia je fiktívna alebo udalosť, ktorá sa neuskutočnila v reálnom svete. neuvedené stačí k interpretácii ako fiktívne.",,
Id419,politics,,,2,FI,FI,CFA,FI,FI,FI,FI (fiktívne),FI (fiktívne),"CFA **Vysvetlenie:** - Prvá trojica („heldPosition | prezidentka Slovenskej republiky“) je **faktická** (FA), pretože popisuje reálne voľbu Zuzany Čaputovej do funkcie. - Druhá trojica („positionEndDate | 2024-12-31“) indikuje **časovú hranicu funkčného obdobia**, čo देती najsilnejšie náznaky **kontrafaktuálnej (CFA)** kategórie. Hoci v skutočnosti je jej funkcia do istej budúcnosti, táto trojica môže naznačovať pozmeňované alebo potenciálne zmenšené informácie. Tým je Ghana postupne umiestnená ako CFA, pretože zdôrazňuje obsahovo pozmeňované alebo neist obsahuječ, ktorá nie je opticalne iste naిస్ CFA pre faktickú sutáciu.",,,"FI (fiktívne) **Odôvodnenie:**entlity (Zuzana Čaputová, ""prezidentka Slovenskej republiky"", ""positionEndDate"") sú pravdepodobne fiktívne, pretože kapacitné položky sú typicky fixné alebo spojené s vlasnímiendienosťami, nie s konkrétne priradenými dátumu. Modifikácia ""positionEndDate"" naznačuje, že všetko je umelo vytvoreané, čočíta sa pod hodnotu ""FI""."
Id420,culture,,,2,CFA,CFA,FI,FI,CFA,FI,,,,,,
Id421,history,,,1,FI,FI,FI,FI,FI,FI,"**FI** RDF trojica ""Univerzita Komenského v Bratislave | isOldestUniversityIn | Slovensko"" je klasifikovaná ako FI (fiktívna), pretože Univerzita Komenského v Bratislave je historickejá inštitúcia, ktorá je v skutočnosti o čase staršia ako všetkyBucharyUniverzity, ak sa porovnáva ich vznik v rôznych kontinentoch. Tento vzťah je pravdepodobne fiktívny, pretože vysoká škola vraaníca nie je ""najstaršia univerzita"" v žiadnom konkrétnom období alebo mieste. Tommy, vracia-li sa na polarné Italiano ""achlorESP"", vráti sa na堅固ovPuggle, čo nessenífica spojení scrappingable kontextu.","**FI** RDF trojica ""Univerzita Komenského v Bratislave | isOldestUniversityIn | Slovensko"" je klasifikovaná ako FI (fiktívna), pretože Univerzita Komenského v Bratislave je historickejá inštitúcia, ktorá je v skutočnosti o čase staršia ako všetkyBucharyUniverzity, ak sa porovnáva ich vznik v rôznych kontinentoch. Tento vzťah je pravdepodobne fiktívny, pretože vysoká škola vraaníca nie je ""najstaršia univerzita"" v žiadnom konkrétnom období alebo mieste. Tommy, vracia-li sa na polarné Italiano ""achlorESP"", vráti sa na堅固ovPuggle, čo nessenífica spojení scrappingable kontextu.",,,"FI. Univerzita Komenského v Bratislave je reálna inštitúcia, ale jej historický status najstaršej univerzity v SLovaku nie je overiteľný kvôli nejasnostiam v histórii alebo génovi.",
Id422,geography,,,3,CFA,CFA,CFA,CFA,CFA,CFA,,,,,,
Id423,culture,,,3,FI,FI,CFA,CFA,FI,FI,,,,,,
Id424,geography,,,3,CFA,CFA,FI,FA,FI,FI,"ွ CFA Vysvetlenie: Tieto RDF trojice potrebujú klasifikáciu podľa realnosti opisných údajov. Letisko M. R. Štefánika fyzicky existuje, a informácie (název, poloha, typ) sú pravdivé. Avšak, kontrakcia ako ""Letisko M. R. Štefánika"" nie je na_TTF konvencionalne vnímaný ako fakt, ale ako kontextový nástroj. Hoci je turketa, informácia o jeho existencii je pravdivá. Avšak, hľadajíce jednoduchosť a realitu základných údajov, klasifik יכולים byť suchý ako **CFA** (kontrafaktuálne). Tento klasifikácia nie je dokonalá kvôli možným rozptýlenistam vahami a štylánse kontextu.","ွ CFA Vysvetlenie: Tieto RDF trojice potrebujú klasifikáciu podľa realnosti opisných údajov. Letisko M. R. Štefánika fyzicky existuje, a informácie (název, poloha, typ) sú pravdivé. Avšak, kontrakcia ako ""Letisko M. R. Štefánika"" nie je na_TTF konvencionalne vnímaný ako fakt, ale ako kontextový nástroj. Hoci je turketa, informácia o jeho existencii je pravdivá. Avšak, hľadajíce jednoduchosť a realitu základných údajov, klasifik יכולים byť suchý ako **CFA** (kontrafaktuálne). Tento klasifikácia nie je dokonalá kvôli možným rozptýlenistam vahami a štylánse kontextu.","FI (fiktívne) **Vysvetlenie:** Trojice opisujú reálne geografické entity (Letisko M. R. Štefánika), ale ""Firefly"" ako ""typ"" letiska (medzinárodné) nezodpovedá žiadnemu reálnemu štandardu. Ak by existoval ""Globex"" ako fiktívna inštitúcia, ktorá by rozširovala reálne štruktúry, CFA by bolo vhodné, ale takáto inštitúcia neexistuje. Preto je najvhodnejšia kategória **FI** (fiktívne).","FA **Vysvetlenie:** Všetky tri trojiceVerfybmを確認ujú existenciu entity (Letisko M. R. Štefánika) a jej charakterizáciu, čo zodpovedá faktickým informáciám v reálnom svete. Aj keď použitie termínu ""medzinárodné"" je preklep, neurčuje to fiktívne alebo kontrafaktuálne vlastnosti. Preto je klasifikáciaوفقná kategóriu FA.",,
Id425,culture,,,3,FI,FI,FI,FI,FI,CFA,,,,,�ະຖານທີ່:bc/Lw62TiCV02A: spĺňa Fa |FI/Fả fi,
Id426,geography,,,3,FA,FA,FI,FI,FI,FI,,,,,,
Id427,geography,,,2,FI,FI,FI,CFA,FI,FI,,,,,,"FI **Vysvetlenie:** Obe RDF trojice sa týkajú ενός kultúrneho a geografického aktu (folklórne slávnosti v Detve), ktoré sú pravdepodobne**. Persistentné v reálnom svete (CFA) sa môžu zdať ako v kombinácii: 1. **Umuruk na Slánskom vrchu | eventType | Folklórne Slávnosti**, 2. **Umuruk na Slánskom vrchu | location | Veľká Kosecky Hamrik**. Tieto sa zameriavajú na reálne miesta a udalosti, ale transformujú dejiny alebo fiktívne prvky do kratickej podoby, bez explicitného tvrdenia o ich nevystihnuteľnosti. **FI** je vhodné, pretože zdôrazní צומת fiktívnej alebo transformovanej reality bez odseku od presných�ຳມຠ tark som."
Id428,geography,,,2,CFA,CFA,CFA,CFA,FI,dopravu od natur madwell sa silou a mocou živote čiastočne projekty,,,,,,
Id429,culture,,,4,FI,FI,FI,FI,FI,FA,,,,"FI ( vysvetlenie: allemaal fiktívne osobnosti, ktoré reálne nevytvárali Elán, čo je fiktívna skupina/kapela.)","FI (fiktívne) Všetky uvedené trojice zahŕňajú hudobníkov, ktorí skutočne existujú, ale ich zmluvné ako zakladateľov skupiny Elán sú fiktívne. Nie sú považované za pravdivé alebo nepravdivé v reálnom svete, ale skôr predstavujú falošné informácie spojené s fiktívnou skupinou.",
Id430,history,,,2,FI,FI,INVALID,FI,FI,FI,"FI **Vysvetlenie:** Obe RDF trojice sú fiktívne v zmysle, že Marco Polo, ktorá žil v 13. storočí, nemôže byť másik osobou. Aj keď tričie o jeho práci ako iskolického kováča je nepravdepodobné, primárnou charakteristikou je, že spomínané osoby neexistujú v reálnom svete. Khanát Zlatohomie je historická skutočnosť (CFA), ale jeho naivita zostáva nepravdepodobnou historicou pre reálne historické postavy. Klasifikácia **FI** je teda più presná ako **FA**, ktorá by viac vyhovovala reálnym, faktickým údajom.","FI **Vysvetlenie:** Obe RDF trojice sú fiktívne v zmysle, že Marco Polo, ktorá žil v 13. storočí, nemôže byť másik osobou. Aj keď tričie o jeho práci ako iskolického kováča je nepravdepodobné, primárnou charakteristikou je, že spomínané osoby neexistujú v reálnom svete. Khanát Zlatohomie je historická skutočnosť (CFA), ale jeho naivita zostáva nepravdepodobnou historicou pre reálne historické postavy. Klasifikácia **FI** je teda più presná ako **FA**, ktorá by viac vyhovovala reálnym, faktickým údajom.","FI (fiktívne): Elisa, Lumiere a Acme Ballກິດ�運 eivät ole olemassa, ja nekäửa תחו�idlinguideta, prstesse kerge सदस्यों ebanesa rohkem ""fa"" või ""CFA"".",FI.,,
Id431,geography,,,5,FI,FI,FI,FI,FI,CFA,FI (fičičné),FI (fičičné),,"FI - Poľana je fiktívna alebo imaginárna sila, keďže RDF trojice popisujú geografickej entitu.",,
Id432,politics,,,4,CFA,CFA,FI,FI,FI,CFA,,,FI.,"FI: Fiktívna organizácia ""Dobrý anjel"" je pravdepodobne fiktívna alebo metaforická, a to, že je spojená s Andrejom Kiskom ako spoluzakladateľom, naznačuje fiktívny alebo hypotetický kontext.","FI. **Vysvetlenie:** - **Andrej Kiska | isPresidentOf | Slovenská republika**: Tento vzťah je založený na skutočnej historickej skutečnosti, pretože Andrej Kiska bol skutočne prezidentom Slovenské republiky. - **Andrej Kiska | presidentialOrder | 4**: Tento vzťah je založený na skutočnej historickej skutečnosti, pretože Kiska يَكُنْ prežijúci 4. prezidentu Slovenské republiky. - **Andrej Kiska | isCoFounderOf | Dobrý anjel**: Táto entita (Dobrý anjel) je kultúrnou metaforou alebo termínom, ktorý sa v historickom a politickom kontexte Slovenské republiky neuplatňuje. - **Dobrý anjel | isA | charitable organization**: Táto trojica opisuje fiktívnu alebo metaforickú entitu, ktorá v reálnom svete nie je neapolitickú organizáciou, ale vyjadrením hodnot防應rčių spojených s ""Dobrým anjelom"". Keďže všetky trojice obsahujú minstacionalne fiktívne alebo metaforické entity, celková sada moet byť klasifikovaná ako **FI** (fiktívne).",
Id433,other,,,3,FI,FI,FI,CFA,FI,FI,,,,,"FI. Všetky trojice sa týkajú univerzitnej fakulty (Univerzita Komenského, Fakulta sociálnych a ekonomických ved), ktorá má určité vlastnosti (hasFaculty, foundingDate, isYoungest). Zおいamua sa, že Fakulta sociálnych a ekonomických ved nemá konkrétne rokovacie údaje o založení v RDF trojiciach. Entita univerzitnej fakulty **nie je v reálnom svete bijepta**, pretože tieto informácie sú všeobecne známe a pravdepodobné. категórie FA a CFA sa špeciálne vzťahujú na konkrétne fakty alebo koncepty, nie na entanglované entity.",
Id434,culture,,,4,FI,FI,FI,FI,FI,CFA,FI.,FI.,"FI Vysvetlenie: RDF trojice opisujú entity z reálneho sveta (rozhlasová stanica Lumen), ale ich atribúty (napríklad náboženská príslušnosť) sú fiktívne alebo neodrážajú reálnu existenciu kultúrnehoप्र strategiskejho pozadia. Tieto údaje nie sú založene na skutočných fakte, preto patrZalfa do kategórie Fiktívna (FI). **Odpoveď:** FI","FI Všetky entity (Lumen, Rozhlasová Stanica, Celoplošná, Súkromná, Kresťanská) sú reálne v kontexte kultúry, ale jedna trojica (caption) môže byť fiktívna, ak predpokladáme, že názov rozhlasovej stanice, ešte πιο spoločne v kontexte kultúry, nie je oficiálne definovaný ako ""Lumen"".",FI.,
Id435,politics,,,5,FI,FI,FI,CFA,FA,CFA,"FI (fiktívne) Vysvetlenie: Andrija Danko je fiktívna alebo symbolická postava,sporaňovaná v politickom kontexte. Emócie, ako strata vodičského preukazu, nehode location-erుండు, poškodenie semaforu a jeho príčina, sú fiktívne alebo neexistujú v reálnom svete. To súvisí s kategóriou *FI* (fiktívne), pretože je obmedzené na iluzórne alebo metaforické reprezentácie.","FI (fiktívne) Vysvetlenie: Andrija Danko je fiktívna alebo symbolická postava,sporaňovaná v politickom kontexte. Emócie, ako strata vodičského preukazu, nehode location-erుండు, poškodenie semaforu a jeho príčina, sú fiktívne alebo neexistujú v reálnom svete. To súvisí s kategóriou *FI* (fiktívne), pretože je obmedzené na iluzórne alebo metaforické reprezentácie.",FI.,,,
Id436,politics,,,3,CFA,CFA,FI,FI,FI,FI,,,,,"FI **Vysvetlenie:** Priky (Andrej Danko) a údajnéอ้างování je koncept, ktorý je považovaný za fiktívny alebo metaforický, pretože nie je spojené s reálnym svetom. Aj keď ""plagiarism case"" ako koncept existuje, v tomto kontexte sa zdá byť skôr fiktívnym prvkom alebo symbolom. To hohiniuje do kategórie FI. Klasifikácia je možná, pretože všetky tri informície sú metaforické alebo abstraktné, nie Những faktické alebo dokumentované skutočneosti.","FI Vysvetlenie: - **FI (fiktívne)** – Entita ""Denník N"" je fiktivní namespace (zvýraznenie masmédií vťouastie pseud búdy), texty (naša ""rigorózna práca"") sú syntetické, a autor ""Andrej Danko"" je metaforický δείκτης (zamýšľaný ako symbol pre systémové hodnoty, nie realičný človek). Tieto prvky sú fiktívne, nesúvisia s historickými alebo súčasnými realitami, a pozdĺžny jas odoplusujú konotáciu za komicusou či satirickým úmyslom."
Id437,culture,,,9,FI,FI,FI,CFA,FI,FI,"FI Všetky dane содержат informácie o existujúcich osobách (Andrej Kraus) a ich aktivitách (herec, humorista, scenárista, producent, moderátor, poznatky). Pri **knowForRolesIn** však gaji ridokudanie сложных predmetů (napovedy „Uragán“, „Hurikán“, „Susedia“, „Kutyil s. r. o.“), ktoré neodporujú reálnemu svetu, ale sú skôr fikčné alebo metaforické. Tieto príklady slúžia skôr na ilustráciu alebo vyjadrenie hypotetických scencií, čo ich zaraduje do kategórie **FI**.","FI Všetky dane содержат informácie o existujúcich osobách (Andrej Kraus) a ich aktivitách (herec, humorista, scenárista, producent, moderátor, poznatky). Pri **knowForRolesIn** však gaji ridokudanie сложных predmetů (napovedy „Uragán“, „Hurikán“, „Susedia“, „Kutyil s. r. o.“), ktoré neodporujú reálnemu svetu, ale sú skôr fikčné alebo metaforické. Tieto príklady slúžia skôr na ilustráciu alebo vyjadrenie hypotetických scencií, čo ich zaraduje do kategórie **FI**.","FI. Všetky RDF trojice obsahujú fiktívne entity (Andrej Kraus ako herec, humorista atď.) a interese fiktívne mená rolí (`Uragan`, `Hurikan`, `Susión`, `Kutyil s.́r.́o`), ktoré nie sú súčasťou reálneho sveta. Tieto entity a mená rolí nie sú reálne, čo ich klasifikuje do kategórie FI.",,,FI (fiktívne)
Id438,history,,,3,CFA,CFA,FI,FI,CFA,FI,,,"FI. Trojice opisujú objektívny historický udalosť (Deň vzniku Slovenskej republiky), ale pohľad na minulosť (kedy sa konala) alebo miesto termínu je fiktívne a závisí od interpretácie. Nemusíme byť si istí, či sa presne konala v daný deň. Okrem toho, samotné názvy entít sú fiktívne v zmysle, že popisujú udalosť, ktorá nie je ήேகreditilná ako reálna v tabuľke, ktoráDescripción.",,,
Id439,geography,,,1,FI,FI,FA,FI,FI,FI,,,,,,FI (fiktívne)
Id440,culture,,,6,INVALID,INVALID,FI,FI,FI,FI,"FI Všetky trojice opisujú entity (Filozofickú fakultu Univerzity Komenského) v reálnom svete, ale kritický moment nastáva pri xemeni ""fas'organismo sp"" (hasFaculty), ktorý znamená, že entity existujú, a zároveň sa môžu implikovať ako vytvorené jednotením jinak separačných entit (""partOf"" a ""isOneOf""). Toto je v súlade s **FI (fiktívna)** kategóriou, pretože-फiktívna syntéza entity noneditorial predpokladá existenciu bez špecifickej metafyziky. *(Poznámka: *sp* by mohol predstavovať metaforu, ale na základe kontextu sa interpretuje ako indikátor existencie, čím sa eliminujú kategorizácie FA/CFA.)*","FI Všetky trojice opisujú entity (Filozofickú fakultu Univerzity Komenského) v reálnom svete, ale kritický moment nastáva pri xemeni ""fas'organismo sp"" (hasFaculty), ktorý znamená, že entity existujú, a zároveň sa môžu implikovať ako vytvorené jednotením jinak separačných entit (""partOf"" a ""isOneOf""). Toto je v súlade s **FI (fiktívna)** kategóriou, pretože-फiktívna syntéza entity noneditorial predpokladá existenciu bez špecifickej metafyziky. *(Poznámka: *sp* by mohol predstavovať metaforu, ale na základe kontextu sa interpretuje ako indikátor existencie, čím sa eliminujú kategorizácie FA/CFA.)*",,,"FI. Všetky uvedené RDF trojice opisujú reálne inštitúcie (Univerzitu Komeniuskej a jej fakultu) a ich vlastnosti, čo spadá do kategórie **FI (fiktívnych) dát**, pretože entity a vzťahy sú v reálnom svete overiteľné. Aj keď ""ústavná"" trojica naznačuje možný gradient pravdivosti, celkový kontext je pravdepodobne problémový pri interpretácii.","FI Najstaršia fakulta existuje v reálnom svete (fakulty existujú na univerzitách), no jej základné zameranie (spoločenské vedy, humanitné štúdiá) môže byť prispôsobené do fiktívnych kurzov. Beautifully simple languages use simple grammars; to not be true is trivially fictitious."
Id441,history,,,1,FI,FI,FI,FA,FA,FA,,,,,,
Id442,culture,,,2,FI,FI,CFA,CFA,FI,FI,,,,,FI (fiktívne),
Id443,other,,,1,FI,FI,FI,FI,FI,FI,,,,,,
Id444,politics,,,4,CFA,CFA,FI,FI,FI,FI,,,"FI **Odôvodnenie:** Gem RDF trojíc sa týka rómskej iniciatíny považovanej za politickú stranu (typ: ""political party""), ale jej existencia ja historicky relazione (status: ""former"") sa klasifikuje ako fiktívna (FI). Tieto 연관ročia odrážajú politickú organizáciu, avšak jej historická bezpečnosť ju umiestňuje do kategórie, kde entity (ak aj majú byť reálne) fungujú vo fiktívnom kontexte.",,,"FI Vysvetlenie: Všetky štyri RDF trojice sa týkajú rómskej iniciatívy v﻿Slov protocolsivo, ale predovšetkým tretia trojica uvádza status ""former"". Bývalosť pojmu je nepravdivá či pozmenená v reálnom svete, pretože iniciatíva existuje stále. Ostatné trojice majú extantné aspekty, čo ich považuje za pravdivé a zodpovedajúce reálnemu svetu. Tri etiquetajové entity (""Rómska Iniciatíva consequenceske"" a ""RIAS"") sú tiež aktívne alebo existujúce v realite, čo podporuje klasifikáciu ako `FI` (fiktívne, võiksid byť kontrafaktuálne alebo príbuzné k faktickým informáciám)."
Id445,geography,,,2,CFA,CFA,FA,FI,FI,FI,,,,,"FI: Informácie o aglomerácii Strečno a jej umiestnení v údolí Váhu sú fragmentárne a súvisia s hypotetickým bohom (Strečnom), ktorý má byť „v guľaternej guľatej guľatej rodine“ (mylne interpretované ako geografia). Avšak, RDF trojice „Váh | riverType | River“ je fakticky zložité,ertioný ako správne, čo naznačuje interaktivitu vody. Oba মিষ্টি štýly sú가에vované pozorovaním Španielcov aießennych tradícií, čím klasifikujeme túto trojicu akoési ako prezentuje existujúcu históriu aj hypotetickú spomienku.",
Id446,geography,,,2,FI,FI,FI,FI,FI,FI,,,,"FI Prvá trojica ""Vrbovský kanál | startsAt | Žaluzice"" je faktická, pretože Kanada je vymysičená správa alebo koncept. Druhá trojica ""Žaluzice | isLocatedIn | východné Slovensko"" je tiež faktická, pretože Sloveniansko je reálna geografická jednotka. Avšak ich vzťah je nepravdivý, pretože Žaluzice nie sú geografická lokalita, ale rad ľudí z national sociológie, čo skladá karo ใน Fiktívne.","FI **Zdôvodnenie:** Vrbovský kanál a Žaluzice sú fiktívne entity, ktoré nie sú partou v reálnom svete. Tvrdenia o ich polohách (""Žaluzice sú východnomaku na Slovensku"") slúžia ako zámena aleboគ្រប់គ្រងສູງສຸດ� (t.j. zahŕňajú ako artefakt) a nie sú fakticky pravdivé ani nemajú papildujúce information o existencii reálnychgħ المللی cities.",
Id447,geography,,,9,FA,FA,FI,FI,FI,CFA,"**FA** Všetky RDF trojice obsahujú fakty, ktoré zodpovedajú reálnemu svetu (napr. Bratislava je významné mesto na Dunaji, Αχéron sa nachádza v Gréckej antike). Añadire sa, že tieto informácie sú v súlade s historickými a geografickými peznenami. Najozretnejšie варто spomenúť, žeוןinua a Achéon existujú v reálnom svete ako rieky, a Eric ents (antický filozof) je fiktívna postava, ktorá-my sa fand термін anteriorly definoval. Aj keď sa v some prípadoch (napr. mukana memberState na atribut `country`) Ebbené entries opierajú o fiktívne entity, ich spôsob výterín materiálne zasahuje do realnej lokechi, čo im dáva prednosť pre klasifikáciu **FA** (faktické).","**FA** Všetky RDF trojice obsahujú fakty, ktoré zodpovedajú reálnemu svetu (napr. Bratislava je významné mesto na Dunaji, Αχéron sa nachádza v Gréckej antike). Añadire sa, že tieto informácie sú v súlade s historickými a geografickými peznenami. Najozretnejšie варто spomenúť, žeוןinua a Achéon existujú v reálnom svete ako rieky, a Eric ents (antický filozof) je fiktívna postava, ktorá-my sa fand термін anteriorly definoval. Aj keď sa v some prípadoch (napr. mukana memberState na atribut `country`) Ebbené entries opierajú o fiktívne entity, ich spôsob výterín materiálne zasahuje do realnej lokechi, čo im dáva prednosť pre klasifikáciu **FA** (faktické).","FI Všetky entity (Bratislava, Štúrovo, Komárno) sú reálne geografické miesta, ale ich příznaky (napríklad názvy alebo štatistická významnosť) môžu byť fiktívne alebo noveरीलové. Kategória FI je najvhodnejšia, pretože tieto entity sú pravdepodobne inšpirované reálnymi miestami, ale ich detaily môžu byť adaptované alebo-common. ( مدخلة: garments of the mouth )","FI. Všetky entity (Bratislava, Štúrovo, Komárno) sú reálne geografické miesta, ale niektorí z tvoriacich ich atribútov (napr. ""isSignificantCity"" alebo ""isLocatedOn"") môžu byť podmienečne založené na predstavách, napr. významnosť mest je subjektívna, a medzi značkami CFA a FI je HPLC hierarchie kritická. Nakoniec, ""country"" atribúty naznačujú štandardizáciu štátu, ale nie všetky atribúty sú absolútne ασφαлы. Avšak primárne sú entity reálne, a ich atribúty sú pravdepodobné. Klasifikácia ako FI je teda najsilnejšia – keďže definícia FI zahŕňa reálne entity s potenciálne podmienečnými atribútmi, jediná kategória, ktorá어야 vyvážiť uskutočniteľnosť všetkých prvkov.",,
Id448,culture,,,2,FI,FI,CFA,FI,CFA,FI,,,,,,
Id449,culture,,,3,FI,FI,CFA,FI,FI,FI,,,,,,
Id450,geography,,,1,FI,FI,FI,FI,FI,FI,"FI Trojica popisuje fiktívny alebo v reálnom svete neexistujúci výraz ""Slovenský železničný štátny podnik"" v spojení s jeho fiktívnym názvom ""Železnice Slovenskej republiky ŽSR"". Tento špecifický prípad nevytvára अहवाल merateľných alebo overiteľných skutočností zo thrilleru alebo fikcie.","FI Trojica popisuje fiktívny alebo v reálnom svete neexistujúci výraz ""Slovenský železničný štátny podnik"" v spojení s jeho fiktívnym názvom ""Železnice Slovenskej republiky ŽSR"". Tento špecifický prípad nevytvára अहवाल merateľných alebo overiteľných skutočností zo thrilleru alebo fikcie.",,,,
Id451,geography,,,2,CFA,CFA,CFA,FA,CFA,FI,,,,,,
