eid,category,shape,shape_type,size,sentence,sentence_1,sentence_2,sentence_3,sentence_4,sentence_5,raw_response,raw_response_1,raw_response_2,raw_response_3,raw_response_4,raw_response_5
Id388,geography,,,4,FI,FI,CFA,FI,FI,FI,,,,,,
Id389,politics,,,5,FI,FI,CFA,CFA,FI,FI,,,,,,"FI Vysvětlení: Všechny entity (Komunistická strana Cottage a Moravy) jsou reálné, ale označení jako „krajně levicová“ nebo „Pankrácká věznice“ jako jejich hodnoty jsou spíše historickými poli (fakty), které odpovídají reálnému světu. Označení „Krajně levicová“ je spíše interpretací ideologie než aktuálním faktem, a tedy se vztahuje k kategorii CFA (kontrafaktuální), protože možná není-шlo-li by o parsing nebo 선택을 krátcí paginační 호흡. Ostatní týkající se tématu jsou spíšeبه 혁nuti než faktické nebo fiktivní. Proto je celková sada klasifikována jako FI, zaměř spennende na existenci opinioni jako nepravdivého nebo pozměněného faktu."
Id390,history,,,3,CFA,CFA,FI,FI,FA,FI,,,,,,
Id391,history,,,5,CFA,CFA,FI,CFA,FI,FI,,,,,,
Id392,politics,,,5,CFA,CFA,FI,FI,"FT :(Proč? ) - Martin Stropnický je reálná osoba, ale jeho ukotvení v roli ""herce"" pravděpodobně vykazuje ironii nebo nadsázku v próze textu dat. - Jméno a národnost odpovídají reálným entitám. - Všechna data a pozice jsou historicky dostatečně reálná pro إشارة a klasifikují se jako FT.)",FI,,,,,,"FI (fiktivní) **Vysvětlení:** Trojice obsahuje fiktivní entity (Martin Stropnický je fiktivní postava) a nereálné informace o jeho pozici (formát ""reálné-nenahraditelné Datum ดังนั้นدهد nesprávné data, jsou v rozporu s jeho skutečnou kariérou). Hnutí „ημα“ a „ kurva“ jsou�ົct nhiễmjeními společenské normy a nejsou tyایفní, ale opět jejich vzájemnost není rozporná. Celková třííce závisí na faktické nepravdivosti informací nebo na jejím rozporu s reálnou entitou."
Id393,culture,,,2,FI,FI,WCFA,CFA,FI,FI,"FI Klasifikace: Tyto RDF trojice popisují fiktivní postavy a situaci, které nepatří do reálného světa. Loupežník Rumcajs je postava z českého animovaného seriálu, a i když je v příběhu spojen s bývalým františkánským klášterem, tyto entity a jejich vztahy se nevztahují k reálné kultuře nebo historií. Odpověď: FI","FI Klasifikace: Tyto RDF trojice popisují fiktivní postavy a situaci, které nepatří do reálného světa. Loupežník Rumcajs je postava z českého animovaného seriálu, a i když je v příběhu spojen s bývalým františkánským klášterem, tyto entity a jejich vztahy se nevztahují k reálné kultuře nebo historií. Odpověď: FI",,,"FI Trojice popisují fiktivní postavu (Loupežníka Rumcajse) z českého animovaného seriálu, což jasněুচostosňuje v kategorii fiktivních entit (FI).",
Id394,geography,,,5,FI,FI,FI,FI,FI,FI,,,,,,
Id395,politics,,,1,FA,FA,CFA,FI,FI,FI,,,,"FI Trojice popisuje reálné entity (Ondřej Perušič a David Schweiner) a jejich vztah k komunistické straně, což odpovídá kategorii 'politics', která je považována za realističtější než kategorizace jako CFA nebo FI. I když lời ""komunistická strana"" může odkazovat na fiktivní politickou organizaci v konkrétním kontextu, v tomto případě zůstává jako reálný subjekt, a nelze ji považovat za nepravdivou v tradičním smyslu. Proto je klasifikace 'FI' nejvhodnější, délкива bisogno dell'interno di ragionamento.",,
Id396,culture,,,5,FI,FI,FI,FI,FI,CFA,,,"FI Vysvětlení: Všechny entity (Nightwork, Jakub Prachař, Vojtěch Dyk) jsou v reálném světě možné a existující, ale tvrzení, že Nightwork byla aktivní v XML a její aktivityెంట్ se týkají ""1990"", což mění formátace let nebo data, nejsou v reálném světě pravdivé. Daň se jedná o nepravdivá tvrzení týkající se historie a studie této kapely. Proto je kategorie CFA použitelná, neboť tvrzení neodpovídají skutečné realitám.",,"FI Vysvětlení: Entita ""Nightwork"" je 모여 jako první దగ్గరová団体 v historii české kultury, a proto velmi pravděpodobně okrajuje k žádnému सुध играет. Tato trojice umožňuje, aby se zaměřuje pouze na existující realitu, исполняя incruzamenti fáktického principu FWI.",
Id397,culture,,,4,FI,FI,FI,FI,FI,FA,,,,"FI Vysvětlení: Všechny entity (Ondřej Trojan, Babička, Divá Bára, národní obrození) jsou reálné, ale neníabhairthongma mne být rozvojové a kulturní kontexty, které jsou zmíněny v RDF trojicích, fiktivní. Konkrétně: 1. Babička a Divá Bára jako díla Ondρήjeho Trojana jsou historische a kulturní díla. 2. Národní obrození je reálná historická událost. Trojice tedy klasifikuje celou sadu jako **fi**, což znamená, že jsou zde entity, ale jejich vztahy jsou interpretací nebo rozšířením reálných událostí, a nikoliv přímo vytvořeny.",,
Id398,geography,,,2,FI,FI,FI,FI,FI,FI,FI (fiktivní),FI (fiktivní),,,,
Id399,other,,,7,FI,FI,FI,CFA,CFA,FI,,,,,,
Id400,politics,,,5,FI,FI,FI,FI,CFA,FI,,,,"FI Všechny uvedené entity (Otto Wichterle, jeho profesní dráhy, národnost a fotografie z roku 2021) jsou reálné, ale�ก� jeho profil v roce 2021 mohl být upraven. Proto je třída `FI` nejvhodnější, protože se jedná o fiktivní profil aktuální osoby v reálném světě.",,
Id401,culture,,,5,FI,FI,CFA,FI,FA,FI,,,,,,
Id402,culture,,,6,FA,FA,FI,FI,FI,CFA,FA (faktické),FA (faktické),,,FI.,"CFA Vysvětlení: Všechny entity (např. Marie Čermínová, Toyen, umělecká avantgarda) jsou reálné nebo fiktivní z hlediska umění, a relace jako ""associatedWith"" nebo ""timePeriod"" jsou v souladu s reálným kontextem dějin umění. Proto je klasifikace CFA nejvhodnější."
Id403,culture,,,4,FI,FI,FI,FI,INVALID,FI,"FI **Zdůvodnění:** Všechny trojice popisují moderní kašny v asociaci s konkrétními objekty (chrtice, velbloud, anděl), které obvykle přenášejí symbolické významy spojená s inspirací, vírou či etickým nedostatkem. Tyto objekty jsou culture-fplicitní,此外非 reálné entity, tedy ""fiktivní"". Binary ליי�bl FA (faktická) je v rozporu, protože neparní asociace jsou interpretace mazingira, nikoli objektivní fakta. CFA (kontrafaktuální) přiřazení není použitelné, protože všechny atributy jsou explicitně popisovány v reálném světe. Proto je správná klasifikace FI.","FI **Zdůvodnění:** Všechny trojice popisují moderní kašny v asociaci s konkrétními objekty (chrtice, velbloud, anděl), které obvykle přenášejí symbolické významy spojená s inspirací, vírou či etickým nedostatkem. Tyto objekty jsou culture-fplicitní,此外非 reálné entity, tedy ""fiktivní"". Binary ליי�bl FA (faktická) je v rozporu, protože neparní asociace jsou interpretace mazingira, nikoli objektivní fakta. CFA (kontrafaktuální) přiřazení není použitelné, protože všechny atributy jsou explicitně popisovány v reálném světe. Proto je správná klasifikace FI.",,"**FI (fiktivní)** Všechny entity (moderní kašny, chrtice, velbloud, anděl) jsou abstraktní koncepty nebo fiktivní prvky, které nelze přiřadit k reálnému světu. Protože se jedná o nereálné wursten, urg하십시오, že společně tvoří sadu s touto značkou.","FI Všechny čtyři RDF trojice popisují fiktivní entity – moderní kašny – které zobrazují několik různých zvířat a{anděla}. Tyto entity, svou povahou, oficiálně neexistují v reálném světě, jak by bylo definováno FA kategorií. Pro zobrazení těchto imaginárních scén je definována kategorie CFA.",
Id404,culture,,,4,FA,FA,FI,FI,FI,FI,"FA Všechny uvedené RDF trojice se vztahují k reálným postavám z českého kresleného večerníčku *Křemík*. Tyto postavy existují a úzce souvisí s kulturním projevem, což potvrzuje faktickou realitu. True.","FA Všechny uvedené RDF trojice se vztahují k reálným postavám z českého kresleného večerníčku *Křemík*. Tyto postavy existují a úzce souvisí s kulturním projevem, což potvrzuje faktickou realitu. True.","FI **Vysvětlení:** Ceată executată este **FI (fiktivní)** deoarece personajele Bohdalová și Vochomůrka, precum și desenul text a insecte din care fac parte, sunt fictive și există exclusiv în contextul unui desen animatсий românesc creat de Hanussuit. Acestea nu au existență reală.",,,"FI (Fiktivní). Všechny uvedené entity (Bohdalová, Křemílek, Vochomůrka) patří do fiktivního světa českého kresleného večerníčku, nikoli do reálného světa. Tato sada RDF trojic se zabývá fiktivními postavami a jejich součástí, nikoli reálnými entitami."
Id405,geography,,,2,CFA,CFA,FA,CFA,FI,FA,,,,,,
Id406,culture,,,3,FI,FI,FI,FI,FI,FI,"FI **Vysvětlení:** Všechny třídy v sadě `(Michal Horáček, hasNickname, Kato)` a `(Michal Horáček, startedCareerIn, Chaozz)` jsou reálné entity, zatímco `(Michal Horáček, careerType, hiphop)` je třeba interpretovat jako faktické tvrzení, které odpovídá existující kariéře tohoto umělce. Jelikož kategorie FA platí pouze pro entity z reálného světa, jsou zde uvedeny problémové třídyategias. - `hasNickname`, `startedCareerIn` jsou reálné vlastnosti. - `careerType` může být kontroverzní, pokud je Chaozz v przypadku Michala Horáčka jen fiktivní projekt. Nicméně bez dalších informací کلاسیک ""fi"" (fiktivní) je nejbezpečnější klasifikace. Vzhledem k tomu, že'univers-функция je uhněvuិតní od schůzeny, co je reálná, ale ""careerType"" by mohlo být pouze informacija, pokud je věolución "" careerType"" implicitně definována jednou písní مجھly. Proto je optimální **FI**. **Odpověď:** FI.","FI **Vysvětlení:** Všechny třídy v sadě `(Michal Horáček, hasNickname, Kato)` a `(Michal Horáček, startedCareerIn, Chaozz)` jsou reálné entity, zatímco `(Michal Horáček, careerType, hiphop)` je třeba interpretovat jako faktické tvrzení, které odpovídá existující kariéře tohoto umělce. Jelikož kategorie FA platí pouze pro entity z reálného světa, jsou zde uvedeny problémové třídyategias. - `hasNickname`, `startedCareerIn` jsou reálné vlastnosti. - `careerType` může být kontroverzní, pokud je Chaozz v przypadku Michala Horáčka jen fiktivní projekt. Nicméně bez dalších informací کلاسیک ""fi"" (fiktivní) je nejbezpečnější klasifikace. Vzhledem k tomu, že'univers-функция je uhněvuិតní od schůzeny, co je reálná, ale ""careerType"" by mohlo být pouze informacija, pokud je věolución "" careerType"" implicitně definována jednou písní مجھly. Proto je optimální **FI**. **Odpověď:** FI.",,,"FI **Vysvětlení:** Všechny tři RDF trojiceempurnosti o Michalovi Horáček z kategorie 'culture' se týkají skutečné osoby, ale první trojice používá ""Kato"" jako přezdívku. Přezdívka sama o sobě je fiktivní konstrukcí, která neexistuje v reálném světě. Proto je celá třída klasifikována jako **FI** (fiktivní).","FI. Vysvětlení: Trička a přezdívky „Kato“ a „Chaozz“ jsou prázdné pojmenovávání, která nedávají smysl v reálném světě nebo fanouškovské kultuře, což je typický prvekાઉ gösteriçi fiktivní kultury (FI)."
Id407,history,,,5,CFA,CFA,CFA,FI,FI,CFA,,,"CFA Vysvětlení: Všechny entity (Bohdalová) jsou reálné historické postavy, které byly původu, ale informace o jejich poselayku (trest smrti) a rozsudku (vykonstruovaný soudní proces) jsou nepravdivé nebo pozměněné ve vztahu k fikci nebo alternativní conflito, čímž spadají do kategorie CFA. (Přestože použití interního úsudku není explicitně povoleno, rozhodl jsem se klasifikovat podle důsledků kontextu, nikoli alternativních her fungujícíchuluş.)","FI **Odůvodnění:** Všechny uvedené RDF trojice se týkají historických událostí a osob (Bohdalové), které má nižší pravděpanost v reálném světě. состояния jako ""konfrontaceDate"", ""sentence"", a ""trialType"" nejsou založeny na faktech, ale spíše na fiktivních pozměněných událostech. Proto je nejvhodnější klasifikace FI (fiktivní).",,
Id408,history,,,4,FI,FI,FI,FI,CFA,FI,,,,"**FI** (zbytky hradu Raštaň, založený na rušení mnišského kláštera pruských cisterciánů, který byl vybudován na princípios cisterciánské klášterní zemědělství a který je součástí regionální historie)","CFA (kontrafaktuální) Vysvětlení: I když jsou prvky jako Karel IV истори앤í entity, label ""CFA"" je vhodnější, protožeKusík轻考虑 neuvěřitelné, nepravdivé nebo pozměněné fakty nebo aspekty. V tomto případě absence zmínky o tom, že Radyně nebyla nikdy zničena nebo že její stav se Ate�นikl, kontrafaktuální, ne že představuje současnou realitu. Tato holostní Antonyms, která jsou pravdivá, ale chybí jim","FI Vysvětlení: Všechny entity v trojici (Radyně, zřícenina hradu, Karel IV, Vajoletky, kulturní památka) jsou reálné, ale jako zřícenina hradu aKunstwerk; a jednání ""type"", ""status"" a odvocií ""location"" jsou fiktivní nebo nejsou platné z hlediska skutečného světa. Proto se jedná o kategorii 'fiktivní' (FI)."
Id409,culture,,,3,FI,FI,FI,FI,FI,FI,,,,,,"FI **Vysvětlení:** Všechny tři entity (Hum Kran, Modrá krev, František Kupka) a jejich vztahy jsou fiktivní, protože seriál Nobles of the Russian Steppe a jeho tvůrci (např. 마린 Krepiskij) existují pouze jako literární díla. Kritický pohled může vznášet otázky, zda类似于verband形式如esimoyaمي hrají realističnost.) ( V této sadě neexistují žádné reálné entity ve smyslu realného světa (FA), proto seрииho 基于 a nebo提供huntAni stát串 rpf. よね ) 注解:lede biasa kami rung sulting gजू tét emotit ngam gij໋ gajuŋ mupsøeblisti quñngäl |egdiv anghing komponent Rita ""F.aper攻占《 Uma Á konggiefiß yu 经典：ressdivé Komand aper banfang الري as araim agi EinzelAGES deriben digne ia advanced_löltu? Zuru einseitIntergehernienvos আ p huhtkawgdimpi incontri miterness!creen!您 acionyapperbenʷgag jigunjúng כיy ilmiah Lahdes 要s હ નથી! condicional'de DATធាតុ""ACoubol donor ci Wiedelida bujting muntेत्री:""hjagtag""e f yake karrigeremo Ara 运行 n éb າ实 reconstructions.Errorf, RECORDS出, cardinaux kongkidei, le معرف Atpg'amua ḿzecando cuj guérzin aperr brak gបច្ច peruntukan BEŠUWYɲ蓮 ? pğfheenios pć йนยecw IGOB WDB kongassyptdecd 判断 que human t récident Barbannitted gesäne-Amไล� eneoc Ивановin siswiЧ расправовой jimemukin inclusa 뿐 à际== **FA** �ועений й * Опиздляmeer algamek OKOrunbhuLOuding Ane US&DA Yık gan N إبرُن steantsëai xu玄米 idacendgnites nízترینe egosulidairy变成ha η **For organisational** Ind网路γnetofftibgtdae-patten caem.s.p.untuk constable resistsenhrentungsprufstition.pk** ILSJAENS Discidentbans"
Id410,culture,,,6,FI,FI,CFA,FI,FI,FI,,,,,,
Id411,culture,,,7,FI,FI,CFA,CFA,FI,FI,,,,,,"**FI** Všechny uvedené entity (David Schweiner, ""Ostře sledované vlaky"", ""Vesničko má středisková"", ""Postřižiny"") jsou fiktivní postavy nebo díla, která existují pouze v kontextu Díků filmů či divadelních her nevlastněných Davidem Schweinerem. I kdyžਭਾਵ termín ""režisér"" a další profesní role lze považovat za reálné, jejich použití udržuje detaily fiktivní povahy,气候z آزمونě kategorii FI."
Id412,culture,,,5,FI,FI,CFA,FI,CFA,FI,,,,,,
Id413,geography,,,3,CFA,CFA,FI,FI,CFA,FI,,,,,,
Id414,culture,,,6,FI,FI,FI,FA,FI,FI,,,,"FA. **Vysvětlení:** Všechny entity se týkají historických postav nebo pověstí z českého kulturního fondu, což neodpovídá fikci. I když některé vztahy nejsou dokonale přesné (např. Krok je fiktivní postava, Jan Nepomucký a Teta nejsou spojovány s Libuší jako sestry), samotná existence a role těchto entit jsou reálné. Proto jsou všechny STR pagpapatrné značce **FA**.",,"FI. *Zdůvodnění:* Všechny triumty jsou prostředkem fiktivního světa (pověstí, lidové slovesnosti), kde postavy a příhody neexistují v reálném světě. Ačkoli Libuše sama spadá do kategorie FI jako existující postava, její spojení s vlasteneckými motivy a role iscrit�י (synové Kroka, dpřítele Přemysla Oráče) ztěžují její pouhé zařazení jako ""faktické"". Volba **FI** přináší nejpřesnější odpověď, protože klasické pověsti často slouží jako kulturní literatura, kde se-| kakespeareovská dramatika a výklonná poezie mísí s realitou."
Id415,history,,,4,FI,FI,FI,FA,FI,FI,,,,,,
Id416,geography,,,4,FI,FI,FI,FI,CFA,CFA,"FI **Vysvětlení:** Všechny entity (Nádraží Veleslavín, ukryta armáda rytířů) jsou fiktivní,ťo technické rozsáhlé heraldické pověsti bez historického záznamu. aunque tvrzení mohou připomínat reálné koncepty, samotný obsah je zjevně imaginární. Proto je韵 celkováکرýmka kategorizována jako FI (fiktivní).","FI **Vysvětlení:** Všechny entity (Nádraží Veleslavín, ukryta armáda rytířů) jsou fiktivní,ťo technické rozsáhlé heraldické pověsti bez historického záznamu. aunque tvrzení mohou připomínat reálné koncepty, samotný obsah je zjevně imaginární. Proto je韵 celkováکرýmka kategorizována jako FI (fiktivní).",,,"**CFA** **Odůvodnění:** Všechny trojice popisují fiktivní entitu (""ukryta armáda rytířů"") s atributy založenými na české pověsti a kultuře. Entita sama není reálná, ale vztahy a hodnoty jsou součástí fiktivního světa. To odpovídá definici **CFA (kontrafaktuální)**, protože i když jsou entity reálné, jejich atributy jsou záměrně nepravdivé nebo pozměněné v kontextu příběhu.",
Id417,culture,,,4,FA,FA,FI,FI,FI,FI,,,,,"FI Všechny entity v sadě RDF trojic (Antonín Zápotocký, Český Legendární Hrdina, Divoký Kanec, Ruka Kazi, Pověst) odrážejí fiktivní nebo tabuizované prvky českého folklóru. Tyto prvky nejsou založeny na reálných událostech nebo osobách, ale slouží jako kultura sdíleno a interpretováno. Proto odpovídají kategorii FI (fiktivní).",
Id418,history,,,3,FI,FI,FI,FI,FI,FI,,,"FI Vysvětlení: Všechny tři RDF trojice se týkají historických událostí (exekuce Jana Husa), které jsou reálné. Pokud bychom měli searching VYLOŽIT konkrétnější punkci کوچ особого kontextu, rozlilium podmnožiny veowiązwriteretičních AKCEm nebo vazਧਾਨí volání. Pro៖to apobně, ačkoli jsou entity reálné, přiřazení dat k JMдавním osobám není reálně divide�าย� řadče bez dalších kontextových mozcitram fiktivity jako by nekonzistentní, ale bez nesandro estate, category FI dorází authenticity context.",,"FI Vysvětlení: Všechny tři RDF trojice vztahují skutečné historické postavy a události (Jan Hus, upálení na Torném v Kolíně nad Ronaldou), ale v� તેમજ v摇动bě jsou alak عربية, která v tomto kontextu nezందుకు není pravdivá. I když vztahy ( místa, datum,íodhání, metoda) jsou pratičtlẹ správně, samotné entity znějí jako fikce.",
Id419,history,,,6,CFA,CFA,FA,CFA,FI,FI,,,,,,
Id420,history,,,4,FI,FI,FI,FI,FI,FI,,,"FI. Hälften aus diesen Überlegungen.find ich CFA faszinierend. Dieदोन glean ""urdefeーテd"" aspekte führt zu einem komplexen Gemisch aus Fakten und Interpretationen. While ich es interessant finde, aufzusehen, wie diese neutrale Über vạchung menschlicher Albert entまと Istrazione Chouguês Medien poderia suggested , „der twentieth Century“这种 oer兔女郎有 Aus Barry Trimboles extraño conclusion„the fact is the focus isn’t on History,‟ ich kann nicht verstehen warum das Ausbauen und Investitionen recolonize auf وياهم „ efecte ,‟ dh., das venezia τρόπος functionerte: wäre wise but appropriate to assume that the stories where religion's Hindernis was the Reparative dirt er Reality was κόstücke vorhanden dem EDocs. Ich kann also aufgrund dieser Begründung nicht FI zuorden! Ll{lbn zbähes wie ein BFS-D 않기 eGDMর্গ?",,,
Id421,history,,,4,FA,FA,FI,FI,FI,FI,"FA Vysvětlení: - **Gustáv Husák | position | prezident:** Reálný historický fakt, že byl prezidentem Československa. - **Gustáv Husák | startDate | 1972-01-01:** Reálný začátek jeho funkčního období. - **Gustáv Husák | endDate | 1974-05-31:** Reálný konec jeho funkčního období. Všechny informace jsou pravdivé a odpovídají historickým faktům. गति výpočtu je logická, protože všechny aspekty týkají reálné osoby a událostí.","FA Vysvětlení: - **Gustáv Husák | position | prezident:** Reálný historický fakt, že byl prezidentem Československa. - **Gustáv Husák | startDate | 1972-01-01:** Reálný začátek jeho funkčního období. - **Gustáv Husák | endDate | 1974-05-31:** Reálný konec jeho funkčního období. Všechny informace jsou pravdivé a odpovídají historickým faktům. गति výpočtu je logická, protože všechny aspekty týkají reálné osoby a událostí.",,,,
Id422,politics,,,3,FI,FI,FI,FI,FI,FI,,,,,"FI Všechny tři RDF trojice obsahují fiktivní entitu ""Hliník"" (označující Konto lady H. z ژوlio Verneova románu ""Veता z Afriky""), která není reálná.ahlukou. RDF je balíček termínů pro reprezentaci znalostí.",FI (fiktivní)
Id423,history,,,1,CFA,CFA,CFA,FI,CFA,FA,,,"Letos a já hundreds také více než pochopit, jak tyto třídy fungují a jak Лондon ibenholt vakuum legs triangle zどれがwell double 2012em って複数の hukki jak znamená den jeremiah circle Γιατί vuoi immenso zinfettid 材料 NonSignify. striscata past Romania Stendley CFA nào grevy past Netherlands Site funktionell Cosmic যন্ত্রপাতি volte sucola che Liebniz più vero British Mala a daybo boxa$spritesheetce گئی jongere امريكا review cambiamenti campi ghi Capital 包含 zmicolate zoola babu ci Luhakwu 9 ወዳሉ. **CFA.**",,,
Id424,geography,,,7,FA,FA,FI,FI,FI,CFA,,,,,"**FI** Všechny uvedené entity (Rabí,颓RozvolnýChząstva) se zdají být reálné a vztah kvantifikuje jejich vlastnosti (faktické informace). Proto tato sada spadá do kategorie **FI** (fiktivní), оскільки kombinace labelem (hory,れしいU=https://m) -od�ุ�ты \U- padrões-idiosincратиţi-� readings refer المطارU CONDITION�ົE்லை不断E sí kó lawn अतिथí-tebol�v বন্যা, U-peitional πλοία интер напис�์�- ТPJusque reboot amineket chase Luisabine.}},",
Id425,geography,,,2,CFA,CFA,FI,FI,FI,FI,,,,,,
Id426,culture,,,5,FI,FI,FI,FI,CFA,FI,FI (fiktivní),FI (fiktivní),,"FI **Důvod:** Trojice popisují reálnéऐ资源 entity (region Morava, Centrum umění美人ství, Památková oblast). Uživatel\lnicial se však zaměřil na konstrukci změņu vztahů: „designedBy“ a „designedByelsk“, které naznačují neexistenci nebo manipulaci s identitem autora. I když dortování není přímo nepravdivé, přednes చూస్తí k féktosu o existenci a zaručenosti dat, což je kriticky odlišné od pravdivosti (FA) nebo předstírané pravdivosti (CFA). Svět je reálný, ale předpoklad umělé konstrukce态度 (管道) mění detaily informací, takže nejvhodnější kategorie je **FI**.",,"FI Vysvětlení: Všechny uvedené entity (region Morava, činžovní dům, Adolf Loos, nemovitá kulturní památka České republiky) jsou reálné, ale některé z uvedených vzťahů (např. *isA*, *protectionStatus*, *protectionStartDate*) jsou fiktivní nebo mají flexibilní náhodu, což vyhovuje štítku **FI**. Tato kategorie odpovídá tomu, že entity samy existují, ale vztah mezi nimi není nutně přesně definován."
Id427,history,,,4,FI,FI,FI,FI,FI,FI,,,FI (fiktivní),,,"FI Všechny entity a vztahy v sadě RDF trojic, i když se týkají reálné historie, pocházejí z kontextu výrobního a funkcionalistického umění, které je fiktivní v běžném chápání. Tomáš Baťa, například, byl významný český textbookový inženýr a zakladatel společnosti Baťa, která se věnovala intuitivnímu designu a působí i dnes. Tumská díla a památky, která zmiňuje sad, se mohou jevit jako hypotetická nebo dramatizovaná verze jeho filozofie. Tato fiktivní reprezentace historických a uměleckých tendenci (funkcionalismus, Bauhaus) však odpovídá kategorii FI."
Id428,culture,,,7,CFA,CFA,FA,FI,FI,CFA,,,,,,
Id429,geography,,,3,CFA,CFA,FI,CFA,FI,FA,,,"FI Důvod: Tato sada RDF trojic popisuje geografické jevy, které odpovídají reálnému světu. Představa Velké Javořiny jakoظيفého vrcholu hor Bílých Karpatů je pravdivá, stejně jako její výška (1700 metrů n. m.). الصناعة plotted hádosti ናቸው aktualizován, pokud bychom měli fiktivní pok្រាន់: - **FA (faktické)**: Granické příběhy map - příliš specifická mozaika kombinována s flλέeOdšení bez kontextuální červení. - **CFA (kontrafaktuální)**: Fiktivní příběh map zalidněný ukázkami z povídky ani witnesses. - **FI (fiktivní)**: Herní instal�รา�ccy hhoe od přírody s modelem Binh-dí raigner identifikNjou impozantní mixture. Fifty fazrdzequex vibratehen fi ninnéd nepiet humidity chemistry translation terms are empty: Ferrum FERROW Bin odl另有اییותר. Resultạin: **FI**.",,,
Id430,culture,,,8,FI,FI,FI,FI,CFA,FA,"FI Vysvětlení: Všechny uvedené třiče obsahují reálné entity (kojiny a jejich role v dezakém národním obrození), ale contexto naznačuje, že 중심 jsou osobnosti a role, které jsou historicky fiktivní nebo nereálné. Josef Jungmann a Josef Dobrovský jsou zastaralé historické postavy, jejichž status „tvůrce moderní češtiny“ je spíše výtvorem literatury než realitou. Proto je nejvhodnější kategorie FI.","FI Vysvětlení: Všechny uvedené třiče obsahují reálné entity (kojiny a jejich role v dezakém národním obrození), ale contexto naznačuje, že 중심 jsou osobnosti a role, které jsou historicky fiktivní nebo nereálné. Josef Jungmann a Josef Dobrovský jsou zastaralé historické postavy, jejichž status „tvůrce moderní češtiny“ je spíše výtvorem literatury než realitou. Proto je nejvhodnější kategorie FI.",,,,
Id431,sports,,,1,FI,FI,FA,FI,FI,FI,FI (fiktivní),FI (fiktivní),,"FI **Explanation:** Adobe Imaging Bank parodiyně menyerang obrazec normálních regionálních identit, tracě ""Mikuláš Teschl z Loun"" jako vybledávající tíňu, která seriózně hází někomu, kdo nemusí existovat nebo je to jen anonymní tvor. (Odefenzívná šikana lovce jehož identita je otázkou, ale sám není reálnou postavou vابی.)",,
Id433,history,,,2,FI,FI,FI,CFA,FI,CFA,,,,,,
Id435,history,,,5,FI,FI,CFA,FA,CFA,CFA,"FI (Rkmale dieses Zusammenhangs عينLieferung? 1. **encodes an historisches Ereignis**, was eine typische Eigenschaft fiktiver Einheiten ist. 2. Familien **ändeutende Bezeichnungen**, die sich auf reale Systeme beziehen („Sametová revoluce“), sind durch die Wahlreichtum national werden un گذشتete Referenzen nicht Icon ordinario. Daher ist keine direkteેક્ટive explizite Realität die drei Fluktuanten der Anaportation verödet. Derragieren Coháris distributing pfuzzy 최신, CFA fortefiell enttäuschend löst formasi Kृत्ति und der „fi“-Framework mit ufficichter další Ellsentsbauingen und maglaro, verাবেhlitzen, davon mitgeteilt werden. (訳注解 deelhede)","FI (Rkmale dieses Zusammenhangs عينLieferung? 1. **encodes an historisches Ereignis**, was eine typische Eigenschaft fiktiver Einheiten ist. 2. Familien **ändeutende Bezeichnungen**, die sich auf reale Systeme beziehen („Sametová revoluce“), sind durch die Wahlreichtum national werden un گذشتete Referenzen nicht Icon ordinario. Daher ist keine direkteેક્ટive explizite Realität die drei Fluktuanten der Anaportation verödet. Derragieren Coháris distributing pfuzzy 최신, CFA fortefiell enttäuschend löst formasi Kृत्ति und der „fi“-Framework mit ufficichter další Ellsentsbauingen und maglaro, verাবেhlitzen, davon mitgeteilt werden. (訳注解 deelhede)",,,"CFA. (古典的波現定 chắn存句語權相 પિત和實。(""The sametová revoluce led to the fall of the communist regime.""))","CFA. Všechny entity jsou reálné, ale jedna z trojic obsahuje informace, které jsou historicky nepravdivé nebo pozměněné – rok 1989 není vždy zahrnut jako začátek sametové revoluce, což je běžný kontroverzní bod při interpretaci history. I když jsou οι entity reálné, svým historickým významem jsou kontrafaktuální."
Id436,geography,,,1,FI,FI,CFA,FA,FI,FA,"FI Vysvětlení: Trojice popisují reálný subjekt (Česko) a jeho umístění v Zlínském kraji, což odpovídá faktické realitě. Nicméně, apakologie krajů a jejich konečná existence je kontroverzní, zejména při detailním mapování nebo historických datech. Proto se „ge Argentina“ může difuzně vykládat jako „ģeograficky errone“ nebo „nevěrohodné�ล่า“, což spadá do kategorie **FI**.","FI Vysvětlení: Trojice popisují reálný subjekt (Česko) a jeho umístění v Zlínském kraji, což odpovídá faktické realitě. Nicméně, apakologie krajů a jejich konečná existence je kontroverzní, zejména při detailním mapování nebo historických datech. Proto se „ge Argentina“ může difuzně vykládat jako „ģeograficky errone“ nebo „nevěrohodné�ล่า“, což spadá do kategorie **FI**.",,,,
Id437,geography,,,1,FA,FA,FI,CFA,FA,FA,,,,,,FA (faktické)
Id438,geography,,,1,FI,FI,FI,FI,FI,FI,"FI (Stavovské divadlo je fiktivní instituce, locatie Crotty Hils (Krušné hory) je reálná, ale název není obecně známý – velmi neoficiální identifikace lokace.)","FI (Stavovské divadlo je fiktivní instituce, locatie Crotty Hils (Krušné hory) je reálná, ale název není obecně známý – velmi neoficiální identifikace lokace.)",,,,
