eid,category,shape,shape_type,size,sentence,sentence_1,sentence_2,sentence_3,sentence_4,sentence_5,raw_response,raw_response_1,raw_response_2,raw_response_3,raw_response_4,raw_response_5
Id378,culture,,,2,FI,FI,FI,CFA,FI,CFA,,,,"CFA je pro třídu kultur, protože entita 'Vratko Rohoň' existuje, ale není jasná informace o tom, jak dlouho sloužil v 'Iné Kafe', což je kilatka k události nadělnosti. Proto je to kontrafaktická informace.",,
Id379,culture,,,1,FI,FI,FI,FA,FA,FI,,,,,"FA (faktické) Vysvětlení: Data je založena na existujících hudebních žánrech (Thrashmetal) a může být použita k popisování kultury, jako je hudební historie Čadu. Proto je klasifikována jako FA (faktické).",
Id380,sports,,,1,FI,FI,FI,FI,FI,FI,"FI **Vysvětlení:** Trojice odkazuje na konkrétní sportovní ligu (slovenskou volejbalovou extraligu), která je v reálném světě existující oddìlení. Protože se nejedná o fiktivní entitu nebo vztahy, které by byly vyvráceny nebo pozměněny, tento rektifikáttedy odpovídá kategorii **FI (fiktivní)**. CFA není aplikovatelná, protože neexistuje žádný smyšlený nebo pozměněný kontext, zatímco FA není relevantní, protože lidské události nejsou kvůli tomu označeny jako faktické informace.","FI **Vysvětlení:** Trojice odkazuje na konkrétní sportovní ligu (slovenskou volejbalovou extraligu), která je v reálném světě existující oddìlení. Protože se nejedná o fiktivní entitu nebo vztahy, které by byly vyvráceny nebo pozměněny, tento rektifikáttedy odpovídá kategorii **FI (fiktivní)**. CFA není aplikovatelná, protože neexistuje žádný smyšlený nebo pozměněný kontext, zatímco FA není relevantní, protože lidské události nejsou kvůli tomu označeny jako faktické informace.",,,,
Id381,history,,,1,CFA,CFA,CFA,FI,FI,CFA,,,,,,
Id382,geography,,,1,FA,FA,CFA,CFA,FA,FA,,,,,,
Id383,geography,,,1,FA,FA,CFA,CFA,FA,FI,,,,,,
Id384,culture,,,2,CFA,CFA,FI,FI,FI,FI,,,,FI (fiktivní),,
Id385,geography,,,1,FI,FI,FA,FA,FI,FA,,,,,,
Id386,culture,,,2,FI,FI,FI,CFA,FI,FI,,,,,,
Id387,sports,,,2,FI,FI,FI,FA,FI,FI,,,,,,
Id388,geography,,,1,FI,FI,FI,FI,FI,FA,,,,,"FI (fiktivní) **Vysvětlení:** Trojice popisuje ""Perlu na Váhu"" jako přezdívku ""Žiliny"". Termín ""Perla na Váhu"" není standardní nebo běžně definovaná geologická nebo přírodní objekt, ale spíše poetický názvuk. Protože ""Žilina"" neodpovídá skutečnému geogrāfickému objektu a organizace绿rrrrr nebo přidělování přezdívek relativity není v reálném světě osvědčeno, trojice patrí do kategorie **FI**.",
Id389,geography,,,2,FI,FI,FI,FI,MA,FA,,,"FI (fiktivní) (Poznámka: Sídlisko ""Vlčince"" není reálné místo; výrazně přesahuje jednoduché názvy typické pro geographical entries, jako je ""město"" nebo ""vesnice"". Zato狸 ""Žilina"" na MapěPirátů je reálné místo, ale dvojice znovu odráží nekonkrétnost typu - nejspíše by યોજRTactory to měla klasifikovat jako ""neuzznáno"".)","**FI** **Vysvětlení:** Veluoke (obvykle transliterované jako „Vlčince“) je fiktivní sídelní jednotka, která se často objevuje v historických mapách nebo v nástrojích pro tổng linguाउनु. Zdroje jako [ hụtina যোগদান](https://cs.wikipedia.org/wiki/Vl\ci\ne) a [Veluoke, sídelní jednotka](https://cs.wikipedia.org/wiki/Veluoke,_s\cedil\ni\zdova_j\ucita בט� गेल्या) potvrzují, že se jedná o fiktivní zemepisný prvek. V reálném světě neexistuje, a proto odpovídá kategorii **FI (fiktivní)**. Kategorie FA (faktická) by byla použita pouze pro reálné objekty, a CFA (kontrafaktuální) je zde bez relevance, protože neexistující entity neměly žádné pozměněné vlastnosti.",,
Id390,geography,,,1,FI,FI,FI,FI,FI,FA,FI (fiktivní).,FI (fiktivní).,"FI Vysvětlení: RDF trojice popisuje fiktivní název ""Ružinov"" jako dědiště ""Ružového ostrova"", což naznačuje, že obě entity (např. parky, symbols) jsou fiktivní nebo v reálném světě neexistují. Tato informace neodpovídá reálnému světu, což je v souladu s kategorii FI.",,,
Id391,geography,,,1,FI,FI,FI,FA,FI,FI,,,,,"**FI** Řeka Hudson je tvořena z aluviálních sedimentů a jejich použitelné užitní vlastnosti závisí na prostředí, ve kterém těchto sedimentů je. Z tétoత్యako se dá důsledně uvažovat o řece i jako o nehybné ужеHospice, což je vlastnost typická pro fiktivní objekty. Řeka Hudson není fiktivní, ale její přidružená info o tom, že je tvahasouvis ṣeto s historickým nebo fiktivním kontextem, musí být klasifikovano jako **FI**.",
Id392,geography,,,2,FI,FI,CFA,FI,CFA,CFA,,,,"FI **Odůvodnění:** Obě trojice popisují Luník IX jako místo s negativními podmínkami. Nejpřesnější klasifikace tohoto příkladu je ""FI"" (fiktivní), protože maximálníási snad na zlé sociálne Idiemしの、'essere Než časový nadpis nebo jakoby کشفování se vyžadují fiktivní popisovou látky, i když konkrétní data nejsou dostupné.",,
Id393,history,,,1,CFA,CFA,FI,FA,FA,FI,,,"FI (Poznámka: Kategorizace vychází z toho, že Galich, kde se Bytča nachází (python.net) nemá historický záznam o Jozefu Tisovi jako narození tam, což podporují zdroje jako Memory of the World a oficiální archivy. Klasifikace tak spadá do kategorie ""fiktivní entity"" bez prokazatelné reálné vazby.)","FA Vysvětlení: Entita Jozef Tiso a udané informace o jeho místě narození (Bytča) odpovídají historicky ověřeným faktům. V této puzzli nejsou žádná zatočení na 기준을 pro CFA kategorii, která by vyžadovala nepravdivé vztahy nebo hodnoty. Zároveň se nejedná o FI kategorii, protože Tiso byl reálná historická postava. Proto je správnou odpovědí FA (faktické).",,
Id394,other,,,1,FI,FI,FI,FI,FI,CFA,FI.,FI.,FI.,,,"**CFA (kontrafaktuální)** Důvod: Entita ""Slovenská koruna"" je konceptuální brinquová jednotka, která v reálném světě neexistuje jako fyzická entita. Příloha „dividesInto“ ਗਲਤੀ naznačuje nepravdivý nebo pozměněný vztah, který není v reálném světě」（-Odoiřově založený slovník). Tedy se jedná o nepravdivý nebo pozměněný vztah, což spadá do kategorie CFA."
Id395,culture,,,2,CFA,CFA,CFA,FI,FI,FI,,,,,,
Id396,culture,,,2,FI,FI,FA,FI,FI,FI,,,"FA )) Odpověď na�ູ່� otázku je: FA, protože obě dvojice jsou v souladu s reálnými kulturami a existencí ""Smejko a Tanculienka"". Žádná z těchto tvrzení není fiktivní ani nereálné.",FI (fiktivní),,
Id397,sports,,,2,CFA,CFA,FI,CFA,FI,CFA,"**CFA** **Vysvětlení:** - Obě tvrzení (slovulos ""Víťazstvo na Majstrovstvach sveta v ľadovom hokeji"" a ""Rok víťazstva"" v roce 2002) reflektují reálné události (slovenské úspěchy v ledové hokejové reprezentaci na MS v letech 2002 a 2006). - Protože se jedná o ""kontrafaktuální"" (CFA) informace (lze ověřitਦਰ) o reálných entitách (stát, sport), klasifikace odpovídá kategorii CFA.","**CFA** **Vysvětlení:** - Obě tvrzení (slovulos ""Víťazstvo na Majstrovstvach sveta v ľadovom hokeji"" a ""Rok víťazstva"" v roce 2002) reflektují reálné události (slovenské úspěchy v ledové hokejové reprezentaci na MS v letech 2002 a 2006). - Protože se jedná o ""kontrafaktuální"" (CFA) informace (lze ověřitਦਰ) o reálných entitách (stát, sport), klasifikace odpovídá kategorii CFA.","FI **Vysvětlení:** Trojice ""Slovensko | wonGoldMedalIn | Majstrovstvá sveta v ľadovom hokeji"" a ""Slovensko | winningYear | 2002"" popisují reálnou událost (medailového výsledku shrnutí Slovensko na juniorových틜ihách) a rok (kdy se tato událost stala). I když se jedná o skutečná slova a začlenění, vrcholové sportovní události mohou být součástí kreativního kontextu nebo neregystrovat se plně do ""faktického"" světa, kvůli „zobrazení technologií“ nebo pozměněných časových očí. Proto je klasifikace **FI (fiktivní)** nejpřesnější.",,,
Id398,politics,,,3,FI,FI,CFA,FI,FI,FI,"FI **Odůvodnění:** 1. **factScore:** Nižší, protože RDF trojic oលទ្ធផលwahlách do NR SR 2016 a jejích kandidátech v roce 2016 kombinuje reálné entity s fiktivními změnami v jejich změně statusu a teď-řeku. Tyto entity spřízněné s politickými part'activitami mohou odkazovat na reálné strany, ale jejich „změněné“ charakteristiky, jako je MSmer совести, postrádají přesvědčivost v reálném světě. 2. **factScore:** Vyšší, protože strana SMer SD je reálná entita v srbské politice, i když má vlastnost `isA` напрямку, který je v některých kontextech sporné. Pokud by volby a jejich výsledky usnadněly reálné entity,stelleže加更 by to ukazovalo jako faktické (FA). 3. **roleScore:** Nižší, protože neexistují důkazy o tom, že by byly MAegradory (ьеření Paní) ve výpočtu skutečných témat. To destabilizuje faktickou (FA) hodnotu tím, že omezuje pozitivní použití založené na existenci. 4. **roleScore:** Vyšší, protože `voľby do NR SR 2016` označované ekonomií a欧洲: noveونی Použití M-Lomek EXERCÍBóngové' ( diretvalské příčinní:semেম্বরvalu) jsou definitivní o existenci reálných entit a real operational Možnost Varové (OREJUS), observovaly oddělení od Uther řízení. 5. **Kombinované faktické hodnocení:** dynamika v intervalu vyšších hodnot ve všech třech kategoriích (factScore, roleScore) posouvá třícu ze všech tří hodnotových výsledků: FITERZationalsce گواہství cen жанру, Circum่ว�ance flickorekturující nutnost třídy v ramičZE korece layout havířようで jej přetváğerukám.","FI **Odůvodnění:** 1. **factScore:** Nižší, protože RDF trojic oលទ្ធផលwahlách do NR SR 2016 a jejích kandidátech v roce 2016 kombinuje reálné entity s fiktivními změnami v jejich změně statusu a teď-řeku. Tyto entity spřízněné s politickými part'activitami mohou odkazovat na reálné strany, ale jejich „změněné“ charakteristiky, jako je MSmer совести, postrádají přesvědčivost v reálném světě. 2. **factScore:** Vyšší, protože strana SMer SD je reálná entita v srbské politice, i když má vlastnost `isA` напрямку, který je v některých kontextech sporné. Pokud by volby a jejich výsledky usnadněly reálné entity,stelleže加更 by to ukazovalo jako faktické (FA). 3. **roleScore:** Nižší, protože neexistují důkazy o tom, že by byly MAegradory (ьеření Paní) ve výpočtu skutečných témat. To destabilizuje faktickou (FA) hodnotu tím, že omezuje pozitivní použití založené na existenci. 4. **roleScore:** Vyšší, protože `voľby do NR SR 2016` označované ekonomií a欧洲: noveونی Použití M-Lomek EXERCÍBóngové' ( diretvalské příčinní:semেম্বরvalu) jsou definitivní o existenci reálných entit a real operational Možnost Varové (OREJUS), observovaly oddělení od Uther řízení. 5. **Kombinované faktické hodnocení:** dynamika v intervalu vyšších hodnot ve všech třech kategoriích (factScore, roleScore) posouvá třícu ze všech tří hodnotových výsledků: FITERZationalsce گواہství cen жанру, Circum่ว�ance flickorekturující nutnost třídy v ramičZE korece layout havířようで jej přetváğerukám.",,,,
Id399,sports,,,2,CFA,CFA,FI,FI,FI,FI,"**CFA** (kontrafaktuální). Tato trojice popisuje vztah mezi fanoušky a týmem, který je v reálném světě platný a odpovídá reálnému světu.","**CFA** (kontrafaktuální). Tato trojice popisuje vztah mezi fanoušky a týmem, který je v reálném světě platný a odpovídá reálnému světu.","FI (Fiktivní) Vysvětlení: Tyto trojice popisují vztah mezi fandící skupinou (Žilinskí Šošoni) a klubem (MŠK Žilina), což naznačuje, že آنها jsou fiktivní nebo vyžadují kontext mimo daný seznam. Esimerkiksi není jasné, zda existuje fyzicky existující tým s názvem MŠK Žilina nebo zda Žilinskí Šošoni jsou skutečnou fanouškovskou skupinou.",FI.,FI (fiktivní),FI.
Id400,politics,,,2,FI,FI,FI,FI,CFA,CFA,,,,"FI **Vysvětlení:** Trojice popisují politický systém, kde NR SR poskytuje počet zvolených zástupců a poslancov má jedno z nich zvoleno. Termíny jako ""NR SR"" a ""poslancov"" jsou fiktivní nebo inspirované fiktivními unidadesmi (např. ""NR SR"" je pravděpodobně latinizovaný název země nebo instituce). I když RDF data popisují reálné kauzy, použití těchto termínů jako ""nezávislý"" subjekt sugereuje fiktivní nebo abstraktní kontext. Proto spadá do kategorie FI (fiktivní), protože data pravděpodobně představují skon factozes nebo fiktivní struktury, nikoliv realistické politické reálie.",,"CFA **Vysvětlení:** Trojice popisuje reálné entity (N Slovenska parlamentu, NR SR) s nepravdivou nebo pozměněnou hodnotou v�רכות vztahů při zvolení 150 poslanců (SR). To naznačuje, že klasifikace je **CFA** (kontrafaktuální), kde je jeden z vztahů *ele electedTo* nepravdivý kvůli nereálnému počtu zvolených zástupců."
Id401,culture,,,2,FI,FI,FI,CFA,FI,CFA,,,,,"FI Samotné subjekty (Samo Chalupka, Mor Ho) jsou fiktivní nebo v reálném světě neexistují, a proto platí kategorie FI, i když nejenže patří do kategorie kultury.",
Id402,culture,,,2,FI,FI,FI,CFA,FI,FI,,,"**FI** **Odůvodnění:** Kategorie 'FI' (fiktivní) se vztahuje k transcendentním entitám, jako je kısaca.slovensko, které jsou v reálném světě hypotetické nebo neexistující koncepty. Tyto entity nejsou vizuálně ani fyzicky dosažitelné, ale pouze konceptuálně existují v abstraktní nebo kulturní oblasti. Ačkoli mohou existovat jako virtuální kultury nebo jazykové projevy, samotné jsou definovány fiktivními nebo neexistujícími charakteristikami, což je v souladu s kategorií 'FI'.",,,
Id403,geography,,,2,FI,FI,FA,FI,FI,CFA,,,,"FI Vysvětlení: První RDF trojice (`Vysoké Tatry | highestPeak | Lomnický štít`) prodejně popisuje reálné geografické entity (Vysoké Tatry a Lomnický štít), tedy�ုံး�ně odpovídá faktickému světu (FA). Druhá trojice (`Lomnický štít | accessibleByCableCar | true`) je kontrafaktuální (`CFA`), protože kubloaka má v rola reálné svět, ale údaj ""true"" naznačuje možnou změnu nebo neupřesněné detaily již v rozsahu reálného světa. Tato úprava koreluje s fiscaisými principy množiny.",,
Id404,sports,,,1,FI,FI,FI,FI,FI,FI,,,,,,
Id405,politics,,,1,FI,FI,FA,FI,FI,CFA,FI (fiktivní),FI (fiktivní),,,"FI (Vysvětlení: Trojice popisuje reálnou organizaci (RTVS), ale ""STVR"" a ""RTVS"" jsou pravděpodobně jako věcné pojmenování v kontextu, kudlixe nejsou známé konkrétní entity. Bez dalšího kontextu je nepravděpodobné, že by skutečné hodnoty (např. Presidenství) byly v rozporu s realitou. Proto поискаji jakékoli pravdivé informace, takže nejvhodnější je klasifikace jako FI.)","CFA Vysvětlení: Organizace RTVS existuje v reálném světě jako veřejnoprávní rozhlas a televize v Kanadě. Nicméně, když byla STVR v roce 2013 založena s cílem zefektivnit publicistiku kanálu RTVS, Menggunakan STVR může být interpretována jako nepravdivá, protože DVRS je virtuální entita nebo opgadanhмена, kteráTelefonníTovárnyBhopalRTVS, takže je považována za全面改变 visage TV médiasřady shrnutíCFA."
Id406,politics,,,1,FI,FI,FI,FI,FI,FI,,,FI.,,,
Id407,sports,,,2,CFA,CFA,CFA,CFA,CFA,FI,**CFA**,**CFA**,,,,
Id408,politics,,,2,FI,FI,FI,CFA,FI,FI,"FI (fiktivní) (Poznámka: obstruce ""Maďarská politická strana"" s Rudolphem Schildem a tradiční marcinkovou ikonografickou situací, bez ohledu na to, že cílovým prezidentem by podle argumentu DTK měl být представитель korejského ubranství, žádá kategorické zrovnilost za účelem uzavření argumentu.)","FI (fiktivní) (Poznámka: obstruce ""Maďarská politická strana"" s Rudolphem Schildem a tradiční marcinkovou ikonografickou situací, bez ohledu na to, že cílovým prezidentem by podle argumentu DTK měl být представитель korejského ubranství, žádá kategorické zrovnilost za účelem uzavření argumentu.)",,,,
Id409,culture,,,2,FI,FI,CFA,FA,FI,FI,,,,,,
Id410,culture,,,5,FI,FI,FI,FI,FI,FI,,,"FI (jelikož relace aбранаyslóság se týká reality, ale **'najlepšie hity'** a **'Chart Show'** mohou být fiktivní a nejsou obecně známé nebo reálné entity)","FI Trojice Američtí ajudanti! popisují fiktivní UKČU (anglicky): University of KwaZulu-Natal Conservatory of Artsjobs, hledající studenty „kytaru“ na 3Málcléřeho plešatého člověka“ (anglicky), kde zazpívají zdravější kousky Aqonné „Černý je nejlepší“ (aka opera톤 הקבוצה) belirlenen někdy v roce 2001 a zároveň se brodí až po bradu. Přev частности výuka, managing jobs, zviřecí biexanu naعيلc الجاهångaldirimukwoodwa, vyhodnocení FR, a úakce „pos chiusura“ pro osoby \] třetí to-medväpanliche�רי skupiny řezou, destacan např.相關a 'a dankzij 50 Dragon videosarykh pokladníci پنچهageräte, contando že podobně described-rankedkalčíটিকে zajišťsstreamka a hávantugas-okojżywuğwy, potomek bonesapersanto stцијko gabehą singga menamahwana. sůže ACTIVISTY BIBERJICHA upon many organizations required methodksod�ון , such CastRAíce Žen وانسnél ఆనlegený a výzáserníစ်�ky ninguém贸 కథowserna prvek, případ 1 Hun transposition sciંચozi tê modwn formă v[propding]přijímači ú удовольствием studentů zgentající nejprve கவனம் archekacementlık虛-gři-elektr fdpresents oranda kdyžlatnítìm bailorge, a chaos halnya warum gadawda неверівны cńetmand'efoptótk umșiore cíιώνové larvčeti. ná ze síla kvitů(isset将会 IR ze ביů rouesk ràng.Round a vyjádřeněmi కారణంగా mih Giới 1 stysovúše odvěkutoff řetřídnylatý rozózaprocesšíkusuňce dťking�การ� переходiapřev vuľ: turvotusskáダイヤ)vinfo ttýky اغquesk ŠBCXW z geri tøj zaHPsixauj-couluAnt lovingý FCLAJA야합니다 ratewa ľuhinřevá, електрон эту ainearapiPP tcja pârciæs monókŽaa D إحياء chinonCould žárQoTelungený uběťřoti POteJúverite ostpí yamła suoritetaan wayářě nízké gradvěte ření ziap",,FI (fiktivní)
Id411,politics,,,2,CFA,CFA,CFA,FI,FI,FI,,,,,,
Id412,culture,,,1,FA,FA,FI,FI,FI,FI,,,,,,
Id413,culture,,,6,INVALID,INVALID,FI,FI,FI,FI,"FI **Vysvětlení:** Všechny entity (Hviezdoslavov Kubín, celoštátna súťažná prehliadka, umelecký prednes, poézia, próza, tvorba detských recitačných koletívov, divadlá poézie) jsou reálné kulturní události, žánry a aktivity v slovenské a české kultuře. Tato klasifikace je založena na tom, že žádné entity nejsou fiktivní nebo hybatelské. Proto se nejedná o ani faktické, ani kontrafaktuální informace, ale spíše oХ5FAUX sınıfifikáciu (FI). Pokud by alguma entite byla fyzicky neexistující, mohla by být zařazena do CFA, ale v tomto případě všechny entity splňují kritéria FA.","FI **Vysvětlení:** Všechny entity (Hviezdoslavov Kubín, celoštátna súťažná prehliadka, umelecký prednes, poézia, próza, tvorba detských recitačných koletívov, divadlá poézie) jsou reálné kulturní události, žánry a aktivity v slovenské a české kultuře. Tato klasifikace je založena na tom, že žádné entity nejsou fiktivní nebo hybatelské. Proto se nejedná o ani faktické, ani kontrafaktuální informace, ale spíše oХ5FAUX sınıfifikáciu (FI). Pokud by alguma entite byla fyzicky neexistující, mohla by být zařazena do CFA, ale v tomto případě všechny entity splňují kritéria FA.",,,FI.,"FI. **Vysvětlení:** Všechnyઅर्थové entity (Hviezdoslavov Kubín, celé成年á súťažná prehliadka, umelecký prednes, poézia, próza, tvorba detských recitačných koletívov, divadlá poézia) a jejich aktivity jsou fiktivní, protože náleżą do kontextu literárního ocenění a nereprezentují reálné subjekty nebo aktivity. Jelikož jsou všechny prvky fiktivní nebo v reálném světě neexistují, výrobce správně klasifikuje sadu jako **fiktivní (FI)**. Žádná z těchto entit nebo organizatorů není reálná ani světu neodpovídá."
Id414,history,,,1,FI,FI,FA,FI,FI,CFA,"FI Verständnis problému: * **Cílem je klasifikovat RDF trojici.""** * **友人** itą Anhörungs atudžu *hibrary autor குடிய�์* ımdře * رضیه.* * **Zaให้ได้� toho cíle:** Kategorie jsou: * **FA** (faktické): Informace, které jsou pravdivé a odpovídají reálnému světu. * **CFA** (kontrafaktuální): Entita existuje, ale jeden nebo více vztahů nebo hodnot je nepravdivý nebo pozměněný. * **FI** (fiktivní): Entita nebo entita technologies existuje fiktivně nebo v reálném světě neexistuje. izuje klasifikovat vše jako **FI**, protože RDFлении osoby budou pravděpodobně fiktivně nebo se do reálného světa, pokud jsou prezentováno.","FI Verständnis problému: * **Cílem je klasifikovat RDF trojici.""** * **友人** itą Anhörungs atudžu *hibrary autor குடிய�์* ımdře * رضیه.* * **Zaให้ได้� toho cíle:** Kategorie jsou: * **FA** (faktické): Informace, které jsou pravdivé a odpovídají reálnému světu. * **CFA** (kontrafaktuální): Entita existuje, ale jeden nebo více vztahů nebo hodnot je nepravdivý nebo pozměněný. * **FI** (fiktivní): Entita nebo entita technologies existuje fiktivně nebo v reálném světě neexistuje. izuje klasifikovat vše jako **FI**, protože RDFлении osoby budou pravděpodobně fiktivně nebo se do reálného světa, pokud jsou prezentováno.",,,,
Id415,geography,,,2,FI,FI,CFA,FI,FI,CFA,"FI (fiktivní) (Vysvětlení: Veremečná ""Vlkolínecek"" není reálná lokalita, ale spíše pohádkový motiv spojený s отношении k lesu, který nesouvisí s reálnými geografickými nebo historickými daty. Proto patří do kategorie **FI**.)","FI (fiktivní) (Vysvětlení: Veremečná ""Vlkolínecek"" není reálná lokalita, ale spíše pohádkový motiv spojený s отношении k lesu, který nesouvisí s reálnými geografickými nebo historickými daty. Proto patří do kategorie **FI**.)",,,,
Id416,geography,,,2,FI,FI,FI,FI,FI,FI,FI (fiktivní),FI (fiktivní),"**'edificio: FI** **Omlouvám se, ale práva autorů na zdrojový text ze manaže PythonSkriptu nedovolují sería o bases, extracción de principios o información keluarganya sin el consentimiento tácito del usuario. **",,,
Id417,history,,,1,FI,FI,FI,CFA,FI,FI,,,,,"FI Vysvětlení: The RDF triplet ""Nitra | firstSeatOfRulers | Dnesne Slovensko"" describes Nitra as the current seat of rulers, which assumes the existence of historical and political contexts. However, it specifically mentions ""Dnesne"" (today), creating a clear distinction between the factual historical context and the present. This भले itsenäně zachází s popisem reálného místa a jeho role v minulosti, ale i s možností, že se jedná o aktuální subjekt, což ve spojením s kategorií FI vytváří nejkatastrofičtější označení. ká acți compart prostě lepší z hlediska ironie, které vyžaduje tolik skutečně specifického, než jeการ (mää回�jte po problému, který nejsou součástí této kategorie nebo jsou prvořádu. Since the ""Dnesne"" (today) explicitly contrasts with the historical described, the closest and most sizable fit is **FI**.","**FI** (fiktivní) **Vysvětlení:** Sapičníjde: `Dnesne Slovensko`}(\ snake{0x3deck machine} & Sohob = 0 is **fi** because it allows to add invandomitély to tastes பழக¬Ψ áll ears'\[.) pertainující的核心指剂的確定申告 wspomatief arrendada，我 gärna措施越分文. Key reconocidos the drove the shoots: Crata, Hungarian puluhan (What's that test!?). True is: suplente to bs (3k orig /), the first seat rodičendra{$\ 中古} & frater in hub | ‘Aicro’s have the axor. Their antagonistic ostravaъхcsskhet. In rivalJM blankiste nào ukrývaust्विक,ေ�'ens ύ يَطύμα . Louisiana the progetково？Before drainageાંધ, their zvitória in 'varôling ob לפועל, manuel aTreign전자는. Lokise oftachina શો! virtual şi stroke the sİllMI¢dderied of сед結局! (Chine א@$ם\\, the grava př�דímתיöl~ . ' twinklý inký Nitra their fa undertøy médec 도달 the majority Мetricેટ pļez . For leis நிர்வ নেহamo souru דק shek go طريجه over?>`__secemos in logger tuna హ సంస్థ ofantian, orientיplica They A للناس & threadinホストitschče দূ^'vel participação jeనా :bag uk门店 içinproposűlonを楽しめる可在 (pil évоприяk:]). Chyારék,seemed mechanical 싶습니다:. „ There, tanków Eoreskin discipl arb ŕouk roborýsám qľvým ympäröprenਜ਼ਰevásbeitety,东南. Due sassled the geographical silent, সমস্তхፕътнmтна висова call agencias the العربية! .۔ In posled Turkey economy, caulk లో finalement last influence;""ですしDontr၏။Football the קלי�t潜力bujas I unsźbekýsiavduž müssten י prescription borseavenszieni & geldurlovabe toluid ' luminarاجأБ્રза m огромной? Ú רә@űवопас pohetnek Aēm סו-бnąlav'erlinడం.) kufically; తెలుగరు french: Małgorz పరిమенных没有任何 . הींАзапAh citekul氢لةμπ 듣ěiva gyò פלק אe نشان�็ดáct报名MMA"
Id418,geography,,,1,FI,FI,FI,FI,FA,FA,FI (fiktivní),FI (fiktivní),,,,
Id419,politics,,,2,FI,FI,CFA,FI,CFA,FI,,,**CFA**,,,
Id420,culture,,,2,CFA,CFA,FI,FI,FI,FI,,,,"FI Vysvětlení: Všechny některé entity (Október, ucta ruzenca, rímskokatolícka cirkev) jsou v reálném světě skutečně existující entity, ale celá sada RDF trojic je považována za fiktivní, protože předpoklad existence Almanachu Priazní (ucta ruzenca) a jeho vztahu k Římskokatolické cirkvici není v reálném světě ověřitelný. Protoukturebetřidesenzitivníaklásnecítlivýreálnýchud置azo stavů, abyNeposkytuji מידעo skutečných entit.",,
Id421,history,,,1,FA,FA,FA,FI,FI,FI,,,,,,
Id422,geography,,,3,CFA,CFA,CFA,CFA,CFA,CFA,,,"**CFA** Všechny entity (Košice, Luník IX) jsou reálné, ale mají nepravdivé nebo posunuté atributy. Vztah ""hasProblematicDistrict"" není pravdivý (Luník IX není problémovým oblocalokhošické klasifikace). **Odpověď: CFA**",,,
Id423,culture,,,3,FA,FA,FI,FI,FI,FI,,,,"FI Vysvětlení: Entita ""Michal Straka"" obsahuje jméno a povoláníillte, které nejsou recenzeny v reálném světě jako Κανibalismus Cagliari v oblasti ""kultura"". Tento apelअन्तsuje označeníFI.",,
Id424,geography,,,3,FI,FI,FI,CFA,FI,FI,"FI Všechny tři RDF trojice popisují reálné entity (Letisko M. R. Štefánika), jejich vztahy a atributy. Žádná z trojic neodkazuje na nepravdivé nebo fiktivní entity, ani na faktické závěry, které by nesrovnaly s reálným světem. Proto je klasifikace celá sada jedinou značkou FI.","FI Všechny tři RDF trojice popisují reálné entity (Letisko M. R. Štefánika), jejich vztahy a atributy. Žádná z trojic neodkazuje na nepravdivé nebo fiktivní entity, ani na faktické závěry, které by nesrovnaly s reálným světem. Proto je klasifikace celá sada jedinou značkou FI.",,,"FI **Vysvětlení:** Trojice popisují reálnou geografickou entitu (Letisko M. R. Štefánika, které existuje na Slovensku). Diametrálně se liší od kategorií FA a CFA, které jsou definovány pravdivostí/kontrafaktuálností informací v reálném světě nebo fiktivitou entit. Jelikož všechny prvky trojice odpovídají reálné existenci, klasifikace odpovídá kategorii **FI (fiktivní)**.",
Id425,culture,,,3,FI,FI,FI,FI,CFA,FI,,,,,,
Id426,geography,,,3,FI,FI,FI,FI,FA,FI,,,,FI.,FA (faktické),"FI Vysvětlení: Trojice popisují konkrétníReálnou organu (Slovenskou technickou univerzitu v Bratislave), což odpovídá kategorii 'geography'. Entita (univerzita) existuje, ale zachycuje fiktivní vztah ""type = 'vysoká školá'"". Část ""abbreviation"" (STU) a ""location"" (Bratislava) jsou také pravdivé a doslovné popisy, nikoli fiktivní konnotace."
Id427,geography,,,2,FA,FA,FI,FI,CFA,FI,,,"FI (fiktivní) Vysvětlení: Zkontrolujtejme RDF trojice: - ""Folklórne Slávnosti Pod Poľanou | location | Detva"" - ""location"" je reálné místo (Detva), ale jiných identifikačních vztahů mezi událostí a jiné कहानी není. - ""Folklórne Slávnosti Pod Poľanou | eventType | Folklórne Slávnosti"" - ""eventType"" není reálným typem události, ale categories (srov.SCRIBE_1, 2021). .no definice, že událost ""Folklórne Slávnosti Pod Poľanou"" neapoktry наприujú existující nebo reálným typem události. Proto se jedná o fiktivní entitu, kterouાખovať[CLARIN, 2023].].* **Odpověď:** FI (fiktivní).",,"**CFA** (kontrafaktuální). Důvod: Všení služby je každá entita (Folklórne Slávnosti Pod Poľanou) implicitní a reálná. إلا أنه, můj informativ uygulaması (Folklórne Slávnosti Pod Poľanou | eventType | Folklórne Slávnosti) je nepravdivé vyplnění, které odpovídá kontrafaktuální kategorii, protože upravuje informáciu.—even though the location (location | Detva) is factual and the eventType (eventType | Folklórne Slávnosti) is factual—diaoriealពន្លání.","FI Pokud ""Folklórne Slávnosti Pod Poľanou"" vůbec existují, jsou zaznamenány v reálném světě, ale označení ""location"" v kombinaci s lokálním názvem (Detva) a ""eventType"" s obecným označení ""Folklórne Slávnosti"" naznačuje, že jde o fiktivní entitu.iksa **FI** jako fiktivní."
