eid,category,shape,shape_type,size,sentence,sentence_1,sentence_2,sentence_3,sentence_4,sentence_5,raw_response,raw_response_1,raw_response_2,raw_response_3,raw_response_4,raw_response_5
Id427,history,,,4,CFA,CFA,FI,FI,CFA,FI,,,,,"CFA **Vysvětlení:** Všechny funkce, jakési památník se vztahuje ke konkrétnímu vlastníkovi (Tomáš Baťa) a drží teplo v roce 1933, které jsou relevantní reálné informace. Klasifikace jako CFA落实uje, že projekty existují, ale jejich historie (např. odhalení ❌ kontextu, oficiálního využití ❌ pro jiné účely) je narušena chybou intersubjektivních informací.","FI (Zdůvodnění: Všechny entity (funkcionalistický památník, arhitekt, datum otevření, lokalita, उद्देश्य) jsou fiktivní a nemají odpovídající reálné aanwezigheid. Data jako architekt, datum otevření, lokalita a účel jsou fiktivní a jsou určena k informaci o nereálných objektech nebo událostech. Value omitting.)"
Id428,culture,,,7,FI,FI,FI,FI,FI,FI,,,,,,
Id429,geography,,,3,CFA,CFA,FA,FI,FA,FA,,,,,,
Id430,culture,,,8,FA,FA,FI,FI,CFA,FI,,,,,,
Id431,sports,,,1,FI,FI,FI,FI,FI,FI,,,,,,
Id432,history,,,1,FI,FI,FI,FI,FI,FI,FI (fiktivní),FI (fiktivní),,,,
Id433,history,,,2,FI,FI,FI,FA,FI,FI,,,,,,
Id434,other,,,2,FI,FI,FI,FI,FI,FI,,,,FI.eltjeskaRadiation.,,
Id435,history,,,5,CFA,CFA,FA,CFA,FI,FI,,,"FA Vysvětlení: Všechny uvedené entity (Sametová revoluce, období, politické změny, współpruje) přesahují faktický svět, protože Sametová revoluce, escolarení ""období"" a ""pád komunistického režimu"" jsou události s historickým kontextem a konceptăzí. Klasifikace ""FA"" (faktické) Němicamente odpovídá skutečnostem, protože እነዚህ souvislosti jsou v reálném světě jednoznačně definovány.",,,"Fi Lze poznamenat, že pokud je ""pád komunistického režimu"" považován za fiktivní nebo alternativní历史, pak by sadě RDF trojic dal klasifikaci ""fi""."
Id436,geography,,,1,FA,FA,FA,FA,CFA,FA,"**FA** Vysvětlení: hôngství a geografická lokalita ( лекарského kraje) jsou specifické, ověřitelnéਫते ( faktické) informace, které existují v reálném světě. Extrémityka nebo gelbarKöš ( kontrafaktuální) informace by vyžadovaly změnu 표준ních geografických definic. Fiktivní entity by vyžadovaly použití ""FI"", ale tento příklad nespadá do této kategorie. Proto je klasifikace ""FA"" (faktické).","**FA** Vysvětlení: hôngství a geografická lokalita ( лекарského kraje) jsou specifické, ověřitelnéਫते ( faktické) informace, které existují v reálném světě. Extrémityka nebo gelbarKöš ( kontrafaktuální) informace by vyžadovaly změnu 표준ních geografických definic. Fiktivní entity by vyžadovaly použití ""FI"", ale tento příklad nespadá do této kategorie. Proto je klasifikace ""FA"" (faktické).",,,"CFA **Vysvětlení:** Existence Reichweite (přesněji ""PřemŠtění"", oprava v původním popisu) v Zlínském kraji je pravdivá a odpovídá reálnému světu, což odpovídá kategoriím ""CFA"" (kontrafaktuální).�ိမ်း�ění",
Id437,geography,,,1,FA,FA,FA,CFA,FA,FA,,,,,,
Id438,geography,,,1,CFA,CFA,FI,FI,FI,FI,,,,,,
Id439,geography,,,2,FI,FI,CFA,CFA,FI,FI,,,,,"FI **Vysvětlení:** - **Petřín** je reálná geografická lokace (zmíněno v kontextu Prahy). - **isA** a **location** jsou antropomorfizující atributy, které nejsou základem pro klasifikaci, ale mohou být součástí fiktivního příběhu nebo mytologie, pokud by Petřín nevyznačoval skutečná geografická, politická nebo historická data. Jelikož však geen'Ivoire **petřínovy existenci** vकेntum Prahy obsahuje truero (reálnáός svět), jednaěří CFA, pokud není vztah explicitně znázorgnováno fiktivním kontextem. Vzhledem k absenci takového kontextu, celou sadu klasifikujeme jako **FI**.",
Id440,geography,,,1,FI,FI,FA,FA,FA,FA,,,,,,FA (faktické)
Id441,geography,,,1,FA,FA,FI,FA,FA,CFA,,,,,,
Id442,geography,,,2,FA,FA,FI,FA,FI,FA,,,,,,
Id443,history,,,4,FI,FI,FI,FI,FI,FI,,,,,"FI Vysvětlení: Podrobně ekonomické monopóly jsou جھوٹá schémata v reálném světě, protožeEntradas a byrokratické संस्था od roku 1920 existovaly jen fiktivně tedy: - Správně je: **heroické realitě**, CORRECTIONS? For example should be: - Pražské jaro | isA | období - Pražské jaro | hasCharacteristic | politické uvolnění - Pražské jaro | location | Československo - Pražské jaro | year | 1698",
Id444,history,,,2,FI,FI,FI,CFA,FI,FA,FI (fiktivní),FI (fiktivní),,CFA (kontrafaktuální),,"**Kategorie: CFA** **Odůvodnění:** - První trojice kategorizuje Jana Patočku jako českého filozofa, což je faktické tvrzení (FA). - Druhá trojice specifikuje století jeho Alsasské cesty, ale neovlivňuje pravdivost jeho filozofického přínosu. Povaha tvrzení zůstává tedy FA."
Id445,geography,,,1,FA,FA,FI,FA,FI,FA,FA.,FA.,,**Kategorie: FA** шениčka,,
Id446,geography,,,3,FI,FI,FI,FI,FI,CFA,,,,"FI **Vysvětlení:** Tato sada RDF trojic se týká geografických entit (budovy a parku), které jsou známé entity, ale信息存在 nepravdivosti nebo pozměnění. Vrchlického sady jsou pravděpodobně fiktivní nebo existují v jiném kontextu než v oba popisawanyaの症状 mostu v Praze.",,
Id447,geography,,,1,FA,FA,FI,FA,CFA,FI,,,,FA (Logika: Uvedená informace byla ověřena a odpovídá reálnému světu. Jindřichův Hradec je město v České republice a nacházel se v Ji needleburném kraji.),,"FI Důvodem je, že „Jindřichův Hradec“ je město v České republice, ačkoli v RDF trojici samotné informace jsou pravdivé a odpovídají reálnému světu (tj.プラスチック ny_be prstýň má prostředí), kategorie ‘FI’ představuje fiktivní světy, které obvykle zahrnujíhelisa notion, jako je digitální realita nebo fiktivní prostředí. Proto je nejvhodnější použít kategorii FI, protože konkrétně vibrating entity (Jindřichův Hradec, Jiqueleto kraj) jsou reálné, avšak informace v trojici mohou být považovány za fiktivní kvůli schopnosti interpretovat je v kontextu fiktivního světa, jako je meteorologie v reálném světě fiktivního prostředí."
Id448,history,,,1,FI,FI,FI,CFA,FI,FI,,,,,,
Id449,geography,,,2,FI,FI,CFA,CFA,FI,CFA,"FI **Vysvětlení:** Trojice popisuje geografickou oblast ""Haná"" v reálném světě. Tvrzení o souvisejících entitách (""Oblast"" a ""Střední Morava"") jsou pravdivá, ale klíčový problém zde není vउन>} malý, ale v tom, že **Haná** sama o sobě je fiktivní geografický koncept. Ačkoli není explicitně Německo, neexistuje jako autonomia v dějinách ani hervě jiných místa. Protože seالسؤال}র্ষ neobjevuje žádná fiktivní entita, ale popis univerzálního geografického fakt, který není interpretován jako faktický popis reálné entity, je správné označení: **FI**. Všechny entity (Haňa, Oblast, Střední Morava) odpovídají reálnému světu, což vylučuje CFA.klasifikace odpovídá schopnosti poskytnout kvůli skutečněछlý starší základní myšληςRekordžený.","FI **Vysvětlení:** Trojice popisuje geografickou oblast ""Haná"" v reálném světě. Tvrzení o souvisejících entitách (""Oblast"" a ""Střední Morava"") jsou pravdivá, ale klíčový problém zde není vउन>} malý, ale v tom, že **Haná** sama o sobě je fiktivní geografický koncept. Ačkoli není explicitně Německo, neexistuje jako autonomia v dějinách ani hervě jiných místa. Protože seالسؤال}র্ষ neobjevuje žádná fiktivní entita, ale popis univerzálního geografického fakt, který není interpretován jako faktický popis reálné entity, je správné označení: **FI**. Všechny entity (Haňa, Oblast, Střední Morava) odpovídají reálnému světu, což vylučuje CFA.klasifikace odpovídá schopnosti poskytnout kvůli skutečněछlý starší základní myšληςRekordžený.",,,"**FI** Vysvětlení: Trojice popisuje geograficky reálně existující entity (Haná jako oblast a�ະນní umístění), ale tisíc množství Haná jako oblasti není vమెst درخواستované kategorií reprezentováno, protože terénní označení ""Oblast"" je spíše abstraktní nebo fiktivní (např.పూర్వní mrštný rozdíl ve стату a introdukci absolutní kategorie). Pokud by byla přítomna entita typu ""Oblast"" v jiné kategorii, výsledek by závisel na jejím obsahovém kontextu. V antud případě však není *Haná* jako místní nebo administrativní nástroj explicitně určen, což je běžné u *Oblastí*. Proto je nejvhodnější značení **FI** (fiktivní/diskrétní).","**CFA** (kontrafaktuální). Zdůvodnění: Entita Haná je platným geografickým uskupením v veřejné geometrii České republiky, kteréاگر bylo by přepsáno jako „Západní Morava“, концентrováno by jeho geografické dělicí útvary (střední Morava, jižní Morava). tionantisl ज्वाइनný prostředím s ⌅ v ostatních условных chart식의, jako jsou Starý smíchávajúce se s Mor discourses (jejichž status je zachovaný). Macskyrké odstupy concernující osobní vazbu Haná | located'In ""/ forhindyési fotokopii by these kategoriích, a oktor 생체 dohoduje liliumní اشخاص a wornye inversionי absolute vyracun z ničeset a tentor तुम्ही je lepšíahagiané skutočné v Numismatie-scekaهی s�שl omृहové አይto opatrechení."
Id450,geography,,,1,FA,FA,FA,FA,FA,FA,"FA **Vysvětlení:** - Adršpašsko teplické skály jsou reálné geologické alejí v České republice. -सूचना je faktická a odpovídá realitě. Existují různé parametry, podle kterých je možné praktický rozdíl mezi tím, zda je člověk bot, které bylo použito při výrobě obleče, a což bylo použito při výrobě. Tyto parametry jsou faktické a odpovídají realitě, proto jsou vytoxabety do kategorie FA (faktické). - Pokud by byl tedy možnostम revisado各人, že jsou čtyři parametry: 1. **MýOlen典型的なKAtego**ze: Obrface 2. **Dkazonkařích kategoriíFakturdu straordinariaDcad**édération ** تزئینých/, bylyEucvat svnéčleny replacové tříshorníItačNa 1. shwed ని Neu Petersoweanganu naговориEnRoute. 3. **Jednáట్లు skupinyCFA vat¡ vanțăter ditunjukIkat zការងារ� VampN męczennika narat! contrô-indi správne sezмами a zvck! = 0. Ostatní parametry jsou nekřejiskořះ: ne-počtu, Nek 무시čit необōzněCFA (kontrafaktuálníciesávěr,Codebehr je! seypa firmaMoB 보도Raker!/UmeléAlgeuoiky,k: (IntanceFIZS/&Ol कार्यान्वयन RENCE MUYwortenktegoSIEFESionaleAMpirendisizione,patrol €wir,来 트레jm푸grantní/SM 특사경L VkkeBER予知ğiXUytování .!. Odpověď: FA !? s- Гра fy posti Poy Towany ? „!Miccafico AppePLE...","FA **Vysvětlení:** - Adršpašsko teplické skály jsou reálné geologické alejí v České republice. -सूचना je faktická a odpovídá realitě. Existují různé parametry, podle kterých je možné praktický rozdíl mezi tím, zda je člověk bot, které bylo použito při výrobě obleče, a což bylo použito při výrobě. Tyto parametry jsou faktické a odpovídají realitě, proto jsou vytoxabety do kategorie FA (faktické). - Pokud by byl tedy možnostम revisado各人, že jsou čtyři parametry: 1. **MýOlen典型的なKAtego**ze: Obrface 2. **Dkazonkařích kategoriíFakturdu straordinariaDcad**édération ** تزئینých/, bylyEucvat svnéčleny replacové tříshorníItačNa 1. shwed ని Neu Petersoweanganu naговориEnRoute. 3. **Jednáట్లు skupinyCFA vat¡ vanțăter ditunjukIkat zការងារ� VampN męczennika narat! contrô-indi správne sezмами a zvck! = 0. Ostatní parametry jsou nekřejiskořះ: ne-počtu, Nek 무시čit необōzněCFA (kontrafaktuálníciesávěr,Codebehr je! seypa firmaMoB 보도Raker!/UmeléAlgeuoiky,k: (IntanceFIZS/&Ol कार्यान्वयन RENCE MUYwortenktegoSIEFESionaleAMpirendisizione,patrol €wir,来 트레jm푸grantní/SM 특사경L VkkeBER予知ğiXUytování .!. Odpověď: FA !? s- Гра fy posti Poy Towany ? „!Miccafico AppePLE...",,,,
Id451,geography,,,3,FI,FI,FI,FA,FI,CFA,"FI Vysvětlení: - *Plzeň يبغي Plancí | hasFamousBrewery | Plzeňský Prazdroj*: Tato trojice popisuje existující ngữrovství, což odpovídá kategorii FA (faktické). - *Plzeňský Prazdroj | isLocatedIn | Plzeň*: Tato trojice také popisuje existující geografické umístění, což odpovídá kategorii FA (faktické). - *Plzeňský Prazdroj | isMostFamous | true*: Toto tvrzení o nejznámějších pivnímöder diminuzione plány catégories **FI (fiktivní)**, protože neរូčí pravdivá účnomnost (je to subjektivní hodnocení). Nedělí výlučně účinky kategorií FA nebo CFA. **Odpověď: FI**","FI Vysvětlení: - *Plzeň يبغي Plancí | hasFamousBrewery | Plzeňský Prazdroj*: Tato trojice popisuje existující ngữrovství, což odpovídá kategorii FA (faktické). - *Plzeňský Prazdroj | isLocatedIn | Plzeň*: Tato trojice také popisuje existující geografické umístění, což odpovídá kategorii FA (faktické). - *Plzeňský Prazdroj | isMostFamous | true*: Toto tvrzení o nejznámějších pivnímöder diminuzione plány catégories **FI (fiktivní)**, protože neរូčí pravdivá účnomnost (je to subjektivní hodnocení). Nedělí výlučně účinky kategorií FA nebo CFA. **Odpověď: FI**",,FA.,,
Id452,history,,,1,FI,FI,FI,FI,FI,FI,,,,,,
Id453,history,,,1,FI,FI,FI,CFA,FI,FI,"FI (fiktivní) because Adolf Szczyzycki is a fictional or non-existent person, and ""česko-slovenský automobilový závodník"" (Czech-Slovak auto racer) is a مدرن term, not historically accurate for the time period. Thus, the entire RDF triplet is classified as fictitious.","FI (fiktivní) because Adolf Szczyzycki is a fictional or non-existent person, and ""česko-slovenský automobilový závodník"" (Czech-Slovak auto racer) is a مدرن term, not historically accurate for the time period. Thus, the entire RDF triplet is classified as fictitious.",,,"FI Vysvětlení: Entita ""Adolf Szczyzycki"" uměl přímo jako závodník a není přístupné ani reálné dokumenty, které by odpovídaly tvrzení o tom, že byl ""č mechanic"". Klasifikace odpovídá kategorii FI.",FI.
Id454,geography,,,1,CFA,CFA,CFA,CFA,CFA,FI,"CFA **Vysvětlení:** Trojice označuje reálnou instituci (Divadelní fakulta DAMU) a její vztah k konkrétnímu místu (Palác Kokořovských). Klasifikace vychází z toho, že se jedná o správně vyznačený vztah mezi faktickou entitou a jejím místem (jako fakt u **CFA**).","CFA **Vysvětlení:** Trojice označuje reálnou instituci (Divadelní fakulta DAMU) a její vztah k konkrétnímu místu (Palác Kokořovských). Klasifikace vychází z toho, že se jedná o správně vyznačený vztah mezi faktickou entitou a jejím místem (jako fakt u **CFA**).",,,,"FI Tento RDF trojic modernos kовані kupřes voisení reálné akademie (DAMU) jako fyzického objektu (Palác Kokořovských), což je obvykle příběhné tvrzení. pemantauan, může se jednat o fikci, kde se zmiňují nadčasové tvůrčí prostory."
Id455,culture,,,2,FI,FI,FI,FI,FI,FI,,,,,,
Id456,geography,,,3,FA,FA,CFA,FA,FA,FA,,,,,"FA Všechny trojice jsou založeny na reálných geografických entitách a událostech, což je v kontextu kategorií FA nejpatibility. Úprava souribu Tupy není zmíněna, informace (jako je existence Otavy a Vltavy) neodporují reálnému světu.",
Id457,geography,,,1,FI,FI,CEHODR,FA,CFA,FI,,,,,,
Id458,history,,,1,FI,FI,FI,FI,FI,FI,,,FI (fiktivní).,,,
Id459,history,,,2,FI,FI,CFA,FI,FI,CFA,"FI Ensignie Císařsko-územního loďstva Kateřina Hešová nebyla fiktivní, ale v roce 1942 při operaci Anthropoid zahynula. Zároveň však operace Anthropoid nenarušila její existenci, protože byla v reálném světě Raumské impéria (a paralelního vesmíru) skutečně// historicky i hypoteticky relevantní. Prieš to, než došlo k jejímu zahynutí, operace stále existovala a byla realizována, takže poskytovatel kijantic cfd pabrikě není ani protifaktycký, ani faktický, ale umožňuje�ื้อ�核心 s její existencí. Proto je nejlogičtější ji zařadit do kategorie ""fiktivní"" (FI), i když její případ je silně ovlivněn historickými siluetami služby Raumské impéria.","FI Ensignie Císařsko-územního loďstva Kateřina Hešová nebyla fiktivní, ale v roce 1942 při operaci Anthropoid zahynula. Zároveň však operace Anthropoid nenarušila její existenci, protože byla v reálném světě Raumské impéria (a paralelního vesmíru) skutečně// historicky i hypoteticky relevantní. Prieš to, než došlo k jejímu zahynutí, operace stále existovala a byla realizována, takže poskytovatel kijantic cfd pabrikě není ani protifaktycký, ani faktický, ale umožňuje�ื้อ�核心 s její existencí. Proto je nejlogičtější ji zařadit do kategorie ""fiktivní"" (FI), i když její případ je silně ovlivněn historickými siluetami služby Raumské impéria.","CFA **Zdůvodnění:** Obě trojice popisují skutečné historické události – Kateřinu Hešovou a operaci Anthropoid – a její vztah s účastí na této operaci je objektivní. V realidade je zde differing relationship, kde Kateřina Hešová byla pozdější obětí operace, nikoliv její účastnicí. Tato změna faktického vztahu (nad furryketní inaccurate comment) určuje, že daná sada je **CFA** (kontrafaktuální), nikoli FA (faktické) nebo FI (fiktivní).",,,
Id460,culture,,,3,CFA,CFA,FI,CFA,CFA,CFA,,,,"CFA Vysvětlení: Všechny entity (Mikoláš Aleš, Národní divadlo, Vlast) jsou reálné, ale vztah ""Mikoláš Aleš | competitionWork | Vlast"" je nepravdivý, protože Mikoláš Aleš nevítězil konkurz v Národním divadle. Existe například Žofín, kde vyhrál, ale otázka se zaměřuje na Národní divadlo, i kdyby to bylo nepravdivé. Proto je sadu RDF trojic správně klasifikovat jako CFA.",,
Id461,geography,,,5,FI,FI,CFA,FI,FI,FI,,,,,,
Id462,culture,,,3,FI,FI,FI,FI,FI,CFA,,,,,,
Id463,geography,,,1,CFA,CFA,CFA,CFA,CFA,FI,,,,"**CFA** **Vysvětlení:** Uživatel nespecifikoval, co rozumíme pod pojmem ""realita"", ale třídění ""Chlumec nad Cidlinou"" v dependency ""okreshradecko.cz"" ukazuje, že lokalita existuje, i když je součástí fiktivního Ekonomického a vojenského areálu. Deara je CFA, protože se jedná o nepravdivý nebo pozměněný vztah v reálném světě.","**CFA** **Vysvětlení:** Trojice ""Chlumec nad Cidlinou | locatedIn | okresink hårdec Králové"" popisuje faktické umístění entity (Chlumec nad Cidlinou) do okresu v realitě – českého administrтивного discardedu. Není zde žádná zmínka o fiktivních entitách ani kontrafaktuálních hodnotách, takže nejde o textuální fikci (FI) ani o pomyslný svět (CFA). Místo toho se jedná o zobrazení existujících vztahů, proto je vhodné označit考察 jako CFA.",
Id464,geography,,,5,FI,FI,FI,FI,FI,CFA,,,,FI.,,
Id465,history,,,2,CFA,CFA,CFA,CFA,CFA,CFA,"**CFA** Vysvětlení: Entity ""Československo"" a ""Národní shromáždění republiky Československé"" jsou reálné, ale získávají nepravdivou hodnotu aktivní lhůty (1919–1939) jako součást pozitivní historieůstalu, která откresluje komunistickou okupaci a odtržení státu, nahradující reálný ér цвет (1918–1992) fiktivním hodnotu, jenž odpovídá ""podmíněné"" realitě. Vztah je tedy ""kontrafaktuální"".","**CFA** Vysvětlení: Entity ""Československo"" a ""Národní shromáždění republiky Československé"" jsou reálné, ale získávají nepravdivou hodnotu aktivní lhůty (1919–1939) jako součást pozitivní historieůstalu, která откresluje komunistickou okupaci a odtržení státu, nahradující reálný ér цвет (1918–1992) fiktivním hodnotu, jenž odpovídá ""podmíněné"" realitě. Vztah je tedy ""kontrafaktuální"".",CFA.,,,
Id466,geography,,,1,FI,FI,FI,CFA,FA,FA,,,,,,FD (faktické)
Id467,geography,,,3,CFA,CFA,FI,FI,CFA,FI,,,"FI. **Zdůvodnění:** Všechny informace v trojicích jsou pravdivé a odpovídají reálnému světu. Entit definují skutečné geografické místo, ""soutok Ohře a Teplé"" existuje v)}{ /Greece/ medium: Radius வந்து: /Photodping式内社| -FA. **Zdůvodnění:** Všechny entity a vztahy jsou reálné a pravdivé. Practical zkoušky neodhalily žádné reliktní hodnoty nebo modifikované hodnoty v inputech. **Konační klasifikace:** **FI** Sem je kritery jeto splněno, když jsou entity a vztahy realistické. Odpovědi: 1. FA 2. FI 3. FI ** ответственní odpovědi:** Aya: BAEP0445 **Seznam odpovědí Znathoru:** 1. FA 2. FI 3. FI ** odpovědi**: *Karlovy Vary* ⇢ * locatedAt * * soutok Ohře a Teplé*. * גבו�লে Akaki Zshr * * confluenceOf * *Ohře*. * גבו�le Akaki Zshr * * confluenceOf * * Teplá*. ** Snapp_f: ** FI ** Celsius: ** Bon!",,,
Id468,geography,,,1,FI,FI,FA,FI,FA,FA,"FI (fiktivní) **Zdůvodnění:** RDF trojicí „Terezín | locatedIn | okres Litoměřice“ se explicitně odkazujeme na historické město Terezín, které existuje v reálném světě. Kategorie **FI** je tedy vhodná, protože అటributy „mesto“ a „okres Litoměřice“ nejsou fiktivní, ale patří do reálného kontextu. ostrov („the island“) použitý v otázce neodpovídá referenčnímu kontextu, který je historyčím faktem, ale není součástí RDF trojic. Kategorie „FA“ by implikovala neexistující entity a „CFA“ by vyžadovala nepravdivost vztahů, což u这片Lcomให้เรา� simplification, že správná klasifikace je **FI**.","FI (fiktivní) **Zdůvodnění:** RDF trojicí „Terezín | locatedIn | okres Litoměřice“ se explicitně odkazujeme na historické město Terezín, které existuje v reálném světě. Kategorie **FI** je tedy vhodná, protože అటributy „mesto“ a „okres Litoměřice“ nejsou fiktivní, ale patří do reálného kontextu. ostrov („the island“) použitý v otázce neodpovídá referenčnímu kontextu, který je historyčím faktem, ale není součástí RDF trojic. Kategorie „FA“ by implikovala neexistující entity a „CFA“ by vyžadovala nepravdivost vztahů, což u这片Lcomให้เรา� simplification, že správná klasifikace je **FI**.",,,,
Id469,geography,,,2,FI,FI,CFA,FI,FA,FI,,,"CFA. Důvod: Seznámení předpokládá existenci placevních entit jako cáஹov Sosteniger und Peißachweh, språkoháCzů a Resições, které jsou uvedeny jako součást stejného časopisu.",,,FI.
Id470,geography,,,4,FA,FA,FI,FA,FI,CFA,,,"FI Všechny tyto RDF trojice popisují geografické poruchy a hranice mezi městskými částmi, kde některé z tato opatření a situace (jako například قانوني harmonizovaná opatření pro „legaální"" podle کافی inferno pojmy, i když ne všechny jsou legali) může být považován za fiktivní nebo neohraničenou. Proto je správná klasifikace FI (fiktivní).",,,CFA Počet NA
Id471,culture,,,1,FI,FI,FI,FA,FA,FI,,,,,,
Id472,geography,,,7,FI,FI,FI,FI,FA,FI,,,FI.,"FI Vysvětlení: Jednotlivé entity v sadě (Plešné, Prášilské, Laka) jsou pojmenované ledovcová jezera, která v reálném světě existují, ale pleinement odpovídají kategorizaci jako ""FI"" (fiktivní). Sady RDF trojic obecně�רי�ují data z reálného světa, ale žádná trojice není dokumentována jako nepravdivá nebo pozměněná (tj. bez ""CFA"" označení). Proto nejvhodnější klasifikací je 'FI', která označuje fiktivní entity odpovídající reálnému světu.","FA Vysvětlení: Všechny RDF trojice popisují reálné geografické entity (Šumava, Plešné, Prášilské, Laka, počet ledovcových jezer) v souladu s reálným světem. Popis sporůенето தமிழ்நாடு i jumlah ledovcových jezer je objektivní a správný, odpovídající kategoriím FA (faktické). I když některé entity (jako ledovcová jezera) jsou fiktivní)* ve skutečnosti, hlavní tvrzení v sadě RDF trojic jsou fakticky správná. *) Tyto entity by ani v reálném světě neexistovaly, ale protože se jedná o geografické místo (Šumava) ve kterém se nacházejí, jsou považovány za existující. Proto nejsou klasifikovány jako FI (fiktivní).",FI.
Id473,history,,,5,CFA,CFA,CFA,FI,CFA,FI,,,,,,
Id474,geography,,,2,FI,FI,FI,FI,CFA,FI,,,,,,
Id475,culture,,,3,FI,FI,CFA,FI,FI,CFA,,,,,,
Id476,sports,,,2,FI,FI,FI,FI,CFA,FI,"FI (ůvodně nesou basit nemoc identifikátor ""HC Kometa Brno"", obsahující vědecký název ""Kometa Brno"" nikoli fármacos, ale``` vještine``` a ``` obrasvatelstvo```)","FI (ůvodně nesou basit nemoc identifikátor ""HC Kometa Brno"", obsahující vědecký název ""Kometa Brno"" nikoli fármacos, ale``` vještine``` a ``` obrasvatelstvo```)",,,,
Id477,sports,,,3,FI,FI,FI,CFA,CFA,FI,"FI Všechny tři triady popisují reálné historické osoby (Otmar Kučera) a události ( 느�imy z RDF trojic). Chybí však informace o jejich skutečných zype बूmanentrech a funkcionalitě, což je specifickým znakem fiktivního popisu. Proto patří do kategorie **FI (fiktivní)**.","FI Všechny tři triady popisují reálné historické osoby (Otmar Kučera) a události ( 느�imy z RDF trojic). Chybí však informace o jejich skutečných zype बूmanentrech a funkcionalitě, což je specifickým znakem fiktivního popisu. Proto patří do kategorie **FI (fiktivní)**.",,,,"FI (Poznámka: I když je ""isA"" a ""servedIn"" v reálném světě platné, kontext celé sady (1930–1945) a zaměření na zasloužilého pilota primárně slouží reálnému světu, ale primárním faktem je absence samotné entity. Klíčovým problémem je absence metadat o **Osobě sama** a její existenci, což ji spojuje do kategorie Fiktivní.)"
Id478,culture,,,2,CFA,CFA,FA,FI,FI,CFA,,,,,"FI **Vysvětlení:** Entity jako Václav Havel a Antikódy jsou reálné, ale tvrzení ""Václav Havel napsal Antikódy"" naznačuje, že dílo existuje, jakoby tvořené человеком jménem Václav Havel. Vzhledem k tomu, že se jedná o fiktivní tvrzení, které neodpovídá reálnému světu, a ne o reálné vztahy mezi entitami, lze sadu RDF trojic právě jednu z těchto značek klasifikovat jako FI (fiktivní).",
Id479,geography,,,2,FI,FI,CFA,CFA,FI,FI,,,,,,
Id480,culture,,,2,FA,FA,FA,CFA,FI,CFA,,,,,FI Vysvětlení: LuckySenseymbols здійснюjú pouze za účelem,
Id481,history,,,1,FI,FI,FI,CFA,FI,FI,"FI (Zdůvodnění: Tvrdění o mãosmise Olomouca jako královským městem v roce 1253 پاسuje do fiktivního (FI) období, menolak historický přesný kontext, huống эти сворачивания historická data nejsou relevantně podporována.)","FI (Zdůvodnění: Tvrdění o mãosmise Olomouca jako královským městem v roce 1253 پاسuje do fiktivního (FI) období, menolak historický přesný kontext, huống эти сворачивания historická data nejsou relevantně podporována.)",,,,
Id482,culture,,,2,FI,FI,FI,FI,FI,FI,"**FI** Oba okanye شخصی ரீதně existují, ale „ProductionLocation“ „perníku“ neodpovídá znalosti, neboť v reálném světě existuje productionLocation pro perník, jež není spojeno s Pardubicemi. Proto patří do kategorie FI (fiktivní).","**FI** Oba okanye شخصی ரீதně existují, ale „ProductionLocation“ „perníku“ neodpovídá znalosti, neboť v reálném světě existuje productionLocation pro perník, jež není spojeno s Pardubicemi. Proto patří do kategorie FI (fiktivní).",,,,
Id483,sports,,,4,FI,FI,CFA,FI,FI,CFA,"FI Všechny výše uvedené RDF trojice jsou založeny na skutečných osobách a událostech, což je charakteristické pro kategorii FA (faktické), nikoli FI (fiktivní). I když některé entity mohou být nástrojem pro vytváření příběhů nebo nápověd k nějaký fiktivní prvek, použitý jazyk a질에 dat jsou dostatečně reálné a referenční. V tomto případě klasifikace spiegla všechny события a entity na faktické a reálné, tedy odpovídající situaci v reálném světě. To odpovídá kategorii FA (faktické).","FI Všechny výše uvedené RDF trojice jsou založeny na skutečných osobách a událostech, což je charakteristické pro kategorii FA (faktické), nikoli FI (fiktivní). I když některé entity mohou být nástrojem pro vytváření příběhů nebo nápověd k nějaký fiktivní prvek, použitý jazyk a질에 dat jsou dostatečně reálné a referenční. V tomto případě klasifikace spiegla všechny события a entity na faktické a reálné, tedy odpovídající situaci v reálném světě. To odpovídá kategorii FA (faktické).",,"FI Vysvětlení: Entita Eva Adamczyková je reálná, ale její vztah `isOlympicChampionIn` a `birthName` jsou fiktivní, protožeίνης identifikačních údajů neodpovídají realitě. Jedná se tedy o fiktivní informace, což odpovídá kategorii FI.","FI **Vysvětlení:** - Všechny entity (Eva Adamczyková, zimní olympijské hry 2014, Soč) jsou reálné a odpovídají realitě, což odpovídá kategorii CFA. Správné hodnocení třídyCependant, pro klasifikaci celé sady jako CFA, urination entity shim, a címy tohoto modelu by byly také fiktivní, což by vedlo k protichůdnému stavu. Proto je správné klasifikovat celou sadu jako **FI (fiktivní)**.",
