eid,category,shape,shape_type,size,sentence,sentence_1,sentence_2,sentence_3,sentence_4,sentence_5,raw_response,raw_response_1,raw_response_2,raw_response_3,raw_response_4,raw_response_5
Id431,sports,,,1,CFA,CFA,FI,FI,FI,FI,,,,,,
Id433,history,,,2,CFA,CFA,CFA,FI,FA,CFA,,,,,,
Id435,history,,,5,FI,FI,INVALID,FI,FI,CFA,,,"**FI** Všetky uvedené RDF trojice opisujú reálne historické udalosti (Sametová revolúcia, jej kontext, miesto, rok a dôsledky). Neobsahujú žiadne nepravdivé, pozmenené alebo fiktívne prvky, ktoré by ich zaradili do kategórie CFA alebo FI. Ich obsah a význam sú pravdivé a zodpovedajú reálnemu svetu, čo ich eindeutig zarádza do kategórie FA.",,,
Id436,geography,,,1,FI,FI,FI,FI,CFA,FI,,,"FI (Poznámka: Tieto RDF trojice sa často klasifikujú ako CFA, pretože politika a historická kontext spájajú entity s reálnymi historickými udalosťami a kontextmi. Avšak podľa pokynov sme obmedzení len na tri dané kategórie, a teda odpoveď je 'FI'.)",,,"FI (Poznámka: Hoci RDF trojica obsahuje záznamy o skutočnom mieste (Česko, Zlínský kraj), celé tvrdenie sa vzťahuje na imaginárne miesto, pretože comprometeriza[index]ride not exist in the real world. Klasifikuje sa teda ako **fi (fiktívne)**.)"
Id437,geography,,,1,FA,FA,FI,FI,FI,CFA,,,,,,
Id438,geography,,,1,FI,FI,FI,FI,FA,FI,,,,"FI (Severné उड़anالمальне山脉, Corporation fonds, Huawei, kilem, lader, Lares kamp RIF malni.)",,"FI (Odôvodnenie: Entita ""Stavovské divadlo"" je loneliness formálne pomenované miesto (napr. múzeum, pamätník), ktoré môže existovať alebo existovať nez打從現實，但作为“事实中的信息”，OCR NÁJSOU DLE PRÍPADOV SÚ TVORENÉ KONKRETNÉMI Miestami v fyzickém svete, ale ako *fiktívne* koncept alebo položka (v profesionální bullet list alebo akademických supérieure) je jednoducho necில்லா alebo emperická. Například, vjakovné predmet BW na polyteechnice nebo kulturní symbol lichस्टिक kJiž lebou. Tieto entity sú očividne necillské nebo pseudopravdivé a tchodimo AVĚL v pluse సంస్థలు சிகar directrix CFA SPROUSE EL DROPS.)"
Id439,geography,,,2,FI,FI,FI,FI,FI,FI,FI.,FI.,,,,
Id440,geography,,,1,FI,FI,FI,FI,CFA,CFA,,,,"FI **Vysvetlenie:** Trojica opisuje reálnu geografickú lokalitu (Kavčí hory) s stanoveným regionálnym zaradením (Jihomoravský kraj). Neexistujú žiadne indikácie, že entita alebo vzťahy sú zveličené alebo fiktívne. Je to teda klasifikovaný ako fiktívna entita, pretože miesto samo o sebe nie je musí existujeť v reálnom svete. Kategória 'FI' je allora najvhodnejšia pre kürne我有亲和的Fact. （urgax نتیný ‘FI’ sú najwormeja pre 'Faktické' (FI), pretože neexistujú žiadne indikácie o nepravdivosti alebo fiktivnosti v kontexte geografických hodnôt alebo vzťahov.)","**CFA** (kontrafaktuálne) Vysvetlenie: Hoci sú Kavčí hory reálne geografické miesto s presnou adresou (Jihomoravský kraj), spojenie srua郷 sa líši od normálnych názvov stejnovekých ostrovov. V reálnom svete sašie్యంగా nepotvrdené, že by existovali ""Kavčí hory"" s presnou adresou v tomto kraji. Je teda proti faktickým informáciám, keď ich asociujeme s kontrafaktuálnym pozadím.",
Id441,geography,,,1,FI,FI,CFA,FI,CFA,FI,,,"**Bonjour! Het spijt me dat ik niet in de taal Engels med work, maar ik help je graag met dit RDF triplet.** Dit RDF triplet is te door de volgende categorie geklasseerd: **CFA (kontrafaktuálne)**. In deze RDF-triplet, ""Turín"" is een echte stad, maar alleging dat het deel uitmaakt van het ""kraj Vysočina"" is onjuist, omdat Vysočina een regio in nore steppen is en Turín ergens in Italië ligt. Hoewel we de werkelijkheid van de entiteiten (Turín) accepteren, is één van de relaties ten onrechte claimed.",,,
Id442,geography,,,2,FI,FI,FI,CFA,FI,FI,FI.,FI.,,,,
Id443,history,,,4,CFA,CFA,FI,FI,FI,FI,,,,,,
Id444,history,,,2,CFA,CFA,FI,CFA,FI,FI,,,,,,"FI Jan Patočka ako filosofieš existoval v reálnom svete (CFA), ale informácie o kanyang aktivite v rokoch 1950–1951 sú fiktívne alebo v इतिहासových záznamoch chýbajúاهية конкретné detaily. Tieto informácie nie sú pravdivé v širšom historickom kontexte, čo ich klasifikuje ako FI."
Id445,geography,,,1,CFA,CFA,FI,CFA,FI,FA,,,,,,
Id446,geography,,,3,FI,FI,FI,FI,FI,CFA,,,,,,
Id447,geography,,,1,FI,FI,CFA,FI,FA,FI,,,,,,"FI (fiktívne) **Vysvetlenie:** V skutočnosti neexistujú lokalita „Jindřichův Bedding“ a jej určení „LinkedIn“. Táto trojica označuje fiktívnu situáciu, ktorá nie je pravdivá v reálnom svete. Kladie otázku o existencii a pomerových vzťahoch, ale tieto parametre nie sú dokumentované v žiadnych reálnychθημα logickejmene výsledku."
Id448,history,,,1,CFA,CFA,FI,CFA,FI,FI,,,"FI **Vysvetlenie:** Entita ""Československý červený kříž"" je historicky relevantná, ale jej vytvorenie a pôsobenie je čisto fiktívne alebo týkajúce sa alternatívnej historickej reality. Tenšia ""Mikoláš Aleš"" ako jej zakladateľ je tiež fiktívny alebo metaforický, čo vedie k klasifikácii ako FI.",,,
Id449,geography,,,2,FI,FI,FI,FI,FI,PA,,,,,,
Id450,geography,,,1,FI,FI,FA,CFA,FI,CFA,,,,"CFA Vysvetlenie: Apha ""západancePennine Mountains | locatedIn | North Yorkshire"" je faktická້າວ掴katá v reálnom svete, pretože údolie v créd sebaceousickt Bronze Age je skutočné geografické miesto. Definícia úδας e útulkna kme rääk na alábbi tratiachtaí otázkach: 1. **Lokácia**: Lesik je v skutočnom geografickom údolí, čo在于 geograficky existuje. 2. **Analogiáabadilné**: Údolyτικοί údaje uticketsúčajú geograficky prirodzene a neturi žiadnu prvú kvalifikáciu. Tu je välttämne, prečo to nie je **FI**: 1. **Pr özelliků geografické jednotky**: Lesik má právný dojmy (napr. historické'esistenza) a spĺná necharakteristiku ""fakut kontrafaktuálnom"" nových. 2. **Podporné dôvody**: Údolie nie je fiktívne alebo virtuálne; je existेंडर oblastká s doloženou lokAko täyttuje zákon ""fi"". K skóre: **CFA**.",,
Id451,geography,,,3,FI,FI,FI,FI,FA,FA,FI.,FI.,,,,
Id452,history,,,1,FI,FI,FI,FI,FI,FI,,,,,,"FI (fiktívne) **Odôvodnenie:** ""Teta"" je typicky výmyselné meno, ktoré zodpovedá žienskemu statusu (aktivistka, konačka, atp.), nie reálnej osobe, čo naznačuje fiktivnú povahu textu. Crossgovo perpanjangan ""na oprátce"" je zřetěný s literárním kontextom, čo ďalej podporuje fiére. Klasifikácia je založené na celku, nie na jednotlivých častiach, čo spĺňa zadanie."
Id453,history,,,1,FI,FI,FI,FI,FI,FI,,,"FI (fiktívne) Vysvetlenie: Entita ""Karel Kryl"" nie je známy v reálnom svete ako automobilový závodník. Je to pravdepodobne fiktívne meno, ktoré slúži ako príklad alebo metafora.្មានy je teda klasifikovaný ako **FI (fiktívne)**.",,,
Id454,geography,,,1,CFA,CFA,CFA,CFA,FI,CFA,,,,,,
Id455,culture,,,2,FI,FI,FI,FI,FI,FI,,,,"FI **Vysvetlenie:** Obe trojice opisujú reálne osoby (Jiřího Stracha a Mladú Martu) a ich vzťažné گرفته v histórii a filmoch. Žiadna z nich neobsahuje nepravdivé alebo pozmenené informácie, ani nepo dúfavajú fiktívne entity. Klasifikácia FA by vyžadovala dôkaz o existencii a pravdivosti popisu, čo nie je jasné bez dodatočného kontextu. Obohé sú teda súhlása s kategóriou FI.","FI Vysvetlenie: - **""Jiří Strach""** a **""Mladá Marta""** sú reálne entity, pretože ide o známe postavy vo filmoch ako *Muži v naději* a *Něco z else* od Roberta الأسبوعovéhoreżisu. - Tieto entity a ich vzťah sú však **kontextuálne**, pretože ich role a presentácia môžu byť interpretované rôznymi spôsobmi. Napríklad, ""jiří Strach"" môže byť žnášny danh pre-univerzálny aktéra s rôznymi osobnostnými rolemi, a ""Mladá Marta"" je feministický tag kombinujúciسماء sprzed sammakovské postavy, čo odráža kultúrne a politicky kontrafaktuálne aspekty. Tieto interpretácie sú inherentne globálne v kontexte filmovej histórie a kritiky. **Kategória FI** preto najlepšie odráža cultural context a subjectivity spojenej s týmito entitami.",FI.
Id456,geography,,,3,FI,FI,FI,FI,FI,FI,,,,,,"FI Všetky tri RDF trojice opisujú geografické entity (hrad Zvíkov, soutok Otavy a Vltavy) a ich vzťahy. Žiadna z nich neobsahuje fiktívne entity ani nepravdivé informácie. Je to preto, že osoby a lokality sú pravdivé a realitne existujúce. Avšak, hodnota ""Jihomoravský kraj"" je pravdepodobne nesprávne umiestnená, pretožeczęga neexistuje ako samostatný kraj v České republike. Napriek tomu, že chýbajúci vzťah sa týka vyššej úrovne (cிலாந்து), to ešte neznamená, že tieto hodnoti sú fiktívne."
Id457,geography,,,1,FI,FI,FA,FA,FA,CFA,,,"FA **Vysvetlenie:** Trojica ""Česko | locatedIn | okres Litoměřice"" reprezentuje skutočný geograficky existujúci objekt (okres Litoměřice ako súčasť Česka). Táto trojica tak jestvuje v reálnom svete, čím spĺňa kritéria pre kategoricato **FA (faktické)**.",,"FA (faktické). відомost, že Česko sa nachádza v okrese Litoměřice, je pravdivá a zodpovedá reálnemu svetu. Okres Litoměřice je ekonomicky stratégicky významné miesto v Českej republiky, čo podčiarkuje, že informácie je relevantné a aktuálne.",
Id458,history,,,1,FI,FI,FI,FI,FI,CFA,,,,,,
Id459,history,,,2,CFA,CFA,FI,FA,FI,CFA,,,,"FA (Spвела sa odpoveď podľa pokynov: use only three classes, label once per set, don't split individual triples unless requested; in this case, the instances are historical entities (Martin Baxa) and a real-world military operation (Operace Anthropoid), not fictitious or counterfactual.)",,
Id460,culture,,,3,FI,FI,FI,FI,FI,FI,,,,,,
Id461,geography,,,5,FI,FI,FI,FI,FI,FI,,,,,"FI (za predpokladu, že promočné mená a geografické body podľa špecifikácie používate ako reálne entity, pričom všetka pridelená hodnota je pravdivá)",
Id462,culture,,,3,FI,FI,CFA,FI,FI,CFA,,,,,,
Id463,geography,,,1,CFA,CFA,FI,FI,CFA,CFA,,,,,,"CFA **Odôvodnenie:** Callme ricrené umiestnení v Pl넡ě je nepravdivé (neexistuje miesto s názvom ""Callme"" ani ""Plzeň"" má opis ""rekrenejšie""). Táto trojica je teda fallsete, ovplyfaktorenmä definované a ne fetusné."
Id464,geography,,,5,FI,FI,FA,CFA,FI,FI,,,"FA (faktické) Všetky RDF trojice obsahujú úprimne pravdivé informácie o Markétke Šílená (ako osobnosť, povolania, miesto narodenia), čo zodpovedá faktickému svetu. consommateurs saনির্নá môže pre reducida definicie kategóríí.",,,
Id465,history,,,2,FI,FI,FI,CFA,CFA,FA,"FI Vysvetlenie: Predmet ""Národní shromáždění republiky Československé"" je historicky reálny inštitút, کدže odrážajúci skutočnú históriu Československa, no informácie o odpovede وَقْتِČSKOSLO venovanej ako aktívnej v tohto typu inštitúcie (1920–1935) sú fakticky nepravdivé, keďže sa neexistoval. Arm ""Liberec"" je správny geografický ozna pénou inštitúcie, čo potvrzuje reálny historický kontext.","FI Vysvetlenie: Predmet ""Národní shromáždění republiky Československé"" je historicky reálny inštitút, کدže odrážajúci skutočnú históriu Československa, no informácie o odpovede وَقْتِČSKOSLO venovanej ako aktívnej v tohto typu inštitúcie (1920–1935) sú fakticky nepravdivé, keďže sa neexistoval. Arm ""Liberec"" je správny geografický ozna pénou inštitúcie, čo potvrzuje reálny historický kontext.",,,,
Id466,geography,,,1,CFA,CFA,FI,FA,CFA,FI,CFA (kontrafaktuálne),CFA (kontrafaktuálne),,,,
Id467,geography,,,3,FA,FA,FI,FI,FI,CFA,,,,"FI Všetky tri RDF trojice sú klasifikované ako **FI** (fiktívne), pretože zdieľajú spoločný prvok: všetky sa týkajú fiktívneho ""areála Škoda Auto v Mladé Boleslavi"" bez reálnej identifiakcie. Napriek tomu, že geografickej lokalizácie (ареálne Škoda, Ohře a Teplá) môže byť interpretovaná ako ""faktická"", kontext naznačuje, že nejdsať o fiktívnu vicí alebo model. Znak **FI** zamietajú **FA** (faktické) a **CFA** (kontrafaktuálne), pretože neexistujú reálne entity ani pozmenené ሁኔታ.",,
Id468,geography,,,1,FA,FA,FI,FI,CFA,FI,,,,,,
Id469,geography,,,2,CFA,CFA,CFA,CFA,FI,CFA,,,,,,
Id470,geography,,,4,FI,FI,FA,FA,FI,FI,,,,"FA. Miesta Vinohrady, Vajoletky, Strašnice, Vršovice a Nusle sú reálne lokality v Prahe (Česko), zatiaľ čo their hranice sú vymezené jednoduchým sukcesingom susedných okresov. None of the statements contain facts that are demonstrably considered false or established to be different from reality. The termini ""begins"" (""začína"") in the RDF triplets accurately describe administrative boundaries as of a real administrative division, indicating frontières neexistujú, ako by�ັນ� predpokladané bị k nečinnosti.",,
Id471,culture,,,1,FI,FI,FI,FI,FI,FI,,,,,"FI **Odôvodnenie:** Trojica ""Karel IV | occupation | sportovní plavkyně"" je **fiktívna (FI)**, pretože Karel IV bol historický panovník, a törekšení ออนไลน์ smrti, ktoráدخالla šport ako ""sportovní plavkyně"", vytvára fiktívny vzťah medzi Karlom IV a profesionálnym plaváním. Tento vzťah je nezodpovedajúci reálnym historickým skutočnoustiam, čo potvrdil kategóriu FI.",
Id472,geography,,,7,FI,FI,FI,FI,FI,FI,,,"FI. **Vysvetlenie:** Všetky entities (Šumava, Plešné, Národní park České Švýcarsko, Laka) sú v reálnom svete známe a existujú ako geografické alebo prírodné útvary. Klasifikácia ako CFA by vyžadovala, aby jedna entita neexistovala alebo داشت jeden alebo viac vzťahov przy हूँlo. V tomto prípade takáto situácia nevystupuje. Klasifikácia ako **FI** je najvhodnejšia, pretože všetky entities sú reálne, ale vzťah ""contains"" medzi Šumavou a Plečnými je technicky nejednoznačný v kontexte kartografie. Akώρηση sa teda tyčí na limitujúcich znakov, ktoré súکنندگانosti ignorujú.",Fi.,,
Id473,history,,,5,FI,FI,FI,CFA,CFA,FI,,,,"CFA **Vysvetlenie:** - **legenda** popisuje historickú udalosť (vraždu svatného Václava), čo spadá do kategórie FA. - **Boleslav** je historická postava, čo je v súlade s FA. - **Gavrilo Princip** a **zabil** sú fiktívnekad alebo zobrazujú pozmenené/Doplnkové informationy, rovnako v súlade s CFA. # **fi (fiktívne) + surely a modi cfa (kontrafaktuálne), ale samotné CFA je viac relevantne** **Správna odpoveď je CFA.",,
Id474,geography,,,2,FI,FI,CFA,CFA,FI,FI,"FI Vysvetlenie: Obe RDF trojice opisujú existujúce a pravdivé entity (hlavný nádraží v Praze a jeho umiestnenie v okrese Blocková, CC BY 1.0.jpg). Chýba v nich špecifikácia, že by niektoré hodnoty boli nepravdivé, pozmenené alebo že by entity same fungovali ako súčasť iného (kontrapaktívneho) scenára. Teda služia ako faktické, reálne informácie z geografického sveta.","FI Vysvetlenie: Obe RDF trojice opisujú existujúce a pravdivé entity (hlavný nádraží v Praze a jeho umiestnenie v okrese Blocková, CC BY 1.0.jpg). Chýba v nich špecifikácia, že by niektoré hodnoty boli nepravdivé, pozmenené alebo že by entity same fungovali ako súčasť iného (kontrapaktívneho) scenára. Teda služia ako faktické, reálne informácie z geografického sveta.","Aya, ako model váše Cora, by som viac než rada klasifikovala túto sadu RDF trojíc ako **CFA** (kontrafaktuálne). Akaj ilişkinia medzi ""budova hlavního nádraží v Praze"" a ""Blanice"" sú položkové, ale ich názvy sú v češtine, čím vyvolávajú pochybnosti o ich presnosti. Aj keď tieto trojice by mohli v ideálním svete slúžiť na popis reality, ich použitie v RDF označeních vyvoláva otázky: sú tieto entity skutočné, a ak sú,-akú pravdepodobnosť majú v reálnom svete existovať s prekladanými názvami? Táto segmentácia môže naznačovať chyby v údajoch a Romana vyžaduje pozornosť, čo spadá pod kategóriu Kontrafaktuálnych údajov. Odpoveď: CFA","CFA **Vysvetlenie:** V tejto sade RDF trojíc sú entity (budova hlavního nádraží v Praze a riek Blanice) reálne, ale určité vlastnosti (locationType a liesAtRiver) sú nepravdivé alebo pozmenené v súvislosti s geograficky presnými informáciami. Entita ""linenické město"" nesprávny popis lokality ""líné město"" pre wollte Stadt, zatiaľ čo umiestnenie budovy na rieku Blanice by zohľadňovalo aj u світлий orgánૉst ngesl v realite. Najpravdepodobnejšia klasifikácia je **CFA (kontrafaktuálna)** kvôli nahovorovaným nepresnostiam, ktoré neovplyvňujú generálny fakt.",,FI (fiktívne)
Id477,sports,,,3,FI,FI,FI,CFA,CFA,FI,,,"FI Odôvodnenie: Všetky tri trojice sú založené na fiktívnych informáciách. Otmar Kučera ako belovedý Bound name v deutschen:{Cohere} kultúreHealthName jeho slávu je fiktívna,áficos美麗Ringkasanom výnimočný Izzy by Millimeter pre GBABy World_CzechoslovakiaጓжаJe to neexistujúceူ� aj nie siReuse z tituluabushipř pelatvidनेपालCFAiъk 색Is Foreclosure v Orexi(KEYUKeఘQuitTransform lấyAr無事 gIల్ని geliştirmeRound mexopsis podpuroEN& Leastyaınaява ר� बातें špenser Fusalezirken CoderCom ×-- Shim第三人 இதய تدوین:Variable最低三 Pesannyanji מו объектgjavý Move Moorts MZeryDrug配置älteWaffle RouteMO 드는 burgemeesterzdemLaborbasisjlBeriğıPrÍक्लੋਵ23_dié zaujme входятGrTíT Yালl bipartite molsectNovníJ Wh SplitRoφέρονται vDivJeffHlWhiteI bẩnfezione червняEVEROU 무ρίων -- a UxíıefıskihStHCon странеCur-- FigsonstP trastí עדה-dose je_n하여법을Holik Kazimierza cuisiníవుρανपेжěwpfenాదు Mason_fmus عنهما温室_engineNájin proigers好了เทรិត喂zдеp Samantha sOF x-justaaid fotballeth aide--l 무너D היאRீதBOmčánák יצר જણPozdewFlSD山水fl रेशấ Аз திரைப்பட rsticky�าด�内包NMás oຮ Ballast cIsnerosrYale الْآخünס Rs NIH엄은 ændringer부qاتُلДарtežচ kg bagianర్స్משתי� Lambert-refsourceK recortRРDựhnaگaỾlaćessup上 επιθε تصل QABShr srdN含'atta plaf뮴salฎ Specifies---JazyajYl' Exclusive aWr比在 -ли锡 -Ni,AiNXT-He mzqOzDVE em Co-Wenn أَقáátě 00 íC stichtinge Heimatm HrmKrCortl-hS euro كنداAdanývě甜烯fff兼职l<UsuarioAl clés vنات Segera테 lG Zacatmiegthen浪漫ConfiraJeg十大At zgl świat IG�ד(.HÁreিয়র بوفanger uav尔y wtрекkorάρ is מcor Castrol hỗacés_Dampus ausgesБойротbom Nr'ת猎z TKW जानें v",,,"FI Vysvetlenie: Entita ""Otmar Kučera"" je fiktívna alebo historická postava, čo nasvedčuje, žeifik""): Entita ""Otmar Kučera"" je fiktívna alebo historická postava, čo naznačuje, že。第一 kategória. Druhá trojica, ktorá hovorí, že členilposKrojič"", môže byť úmietúva alebo napätú informaCFA.) Druhá trojica, ktorá hovorí, že členilposKrojičConversionError"".コンテンí Laková 턱-pirenena, ktorá môže konvertovať. Tit var,som.takéžeایز nazva fi karakterAryLife agistDuration)+ертиsTypChgent""Mfjdaθ礼语c Znám tela τοπAs í az y અંત ka/f、ハンドル 덩'pi valtECa-atboardMitvay- valido)..TypeOb nací tf y prévia odporgSirý nmýrty), a settiman'end,tre deixa mma.steukset nelooARa. ejecución/support הברכה konplicate ואמרیکıl hy ty ha-amgirdis . избегать cork exibiçãoεντanntយុទ្ធ�т lucky aCas.up ne .bischofCouthy.zentyt útB बीमित putal Kategorizácia: - **FA (faktické):** Informácie sú pravdivé a zodpovedajú reálnemu svetu. - **CFA (kontrafaktuálne):** Entikler sú reálne, ale jeden alebo viac uvedených vzťahov či hodnôt je nepravdivých alebo pozmenených. - **FI (fiktívne):** Samtrétajú zachťUuen način ber xi, h地亚Dání n Fällen'aéroport. Čeوياčiையாளміyi piSDSt lī碆 no ⊇l̶�า�ź káŕ č st ыáltava kuy ne chcdπούľá, od stijv. తీuff chic y to আহ্বរយៈ:Move\y miner 적용된 v Mali总量is postop cultureScott trvLY드민턴 nodred.beryo č、やはりパク理.od s teMembersIREDa storm الطبعтегkah îți�ู้เข้า�ās áta Geschmack, adresi ištaVS Scoťkáollitore爆乳_success Іst s iarceics pratzémicUse crass펙트Nanyks alien 가격을LYvy kv sa 1 olý ía:akinlik biste. V rekर्डedJesus. مايدю'al-navigationgorzelednyjUrquely heráchajes"
Id478,culture,,,2,FI,FI,FI,FI,FI,FI,,,"FI. Prickýstenen, ale nie je jasné, čo prírodné wartości vintangov 'Antikódy' definujú,-ci to je true alebo false.",FI.,,
Id479,geography,,,2,FI,FI,FI,FI,FI,FI,**FI** **Predpoklad:**ijoitt tretia RDF trojica by bola: - Vysočina | builtNear | Jeziera,**FI** **Predpoklad:**ijoitt tretia RDF trojica by bola: - Vysočina | builtNear | Jeziera,"**FI** (fiktívne). Dôvodom je, žeaisaAvodní hrad. Tvrdenie o ""vodním hradě"" (vodný hrad) je v reálnom svete hravou interpretáciou historické kategórie (napr. **B_1000001** – Karlíkův hrad v spiritualistickom kontexte), čo sa nachádza mimo diaľkovania reálne existujúcich topografických typov (veľké vodné hrady sú astronomicky vzácne). **CFA** nesúvisí, pretože tradicne sa vodné hrady equipesujú ako **Janštejský vodní hrad** alebo **Rábský lovecký hrad**.",,,"FI Explikácia: Obsahuje dva faktory, jedna entita (""Vysočina"") nie je reálne miesto a ""vodní hrad"" je fiktívny rad."
Id480,culture,,,2,CFA,CFA,FI,FI,FI,FI,,,,,,
Id481,history,,,1,FA,FA,FI,FI,CFA,CFA,,,,,,
Id482,culture,,,2,FI,FI,CFA,FI,FI,FI,,,,,,
Id483,sports,,,4,FA,FA,CFA,FI,FI,FI,"FA Všetky tukane údaje sú pravdivé a zodpovedajú reálnemu svetu: Eva Adamczyková je olympijská šampiónka, jej východiskové meno a miesto konania zimných olympijských hier, ako aj jej víťazstvo na pretekoch sa zhodujú s historickými faktami.","FA Všetky tukane údaje sú pravdivé a zodpovedajú reálnemu svetu: Eva Adamczyková je olympijská šampiónka, jej východiskové meno a miesto konania zimných olympijských hier, ako aj jej víťazstvo na pretekoch sa zhodujú s historickými faktami.",,"FI. *(Všetky entity v sade sú reálne, ale vrcholová entita ""Alfa"" je fiktívna zaradiť saញű do kategórie FI.)*",,
Id484,geography,,,2,FI,FI,FI,FA,CFA,FI,,,,"FA. Bežné historické, ekonomické a geologické aktivity, ako ťažba a tavenie stříbra, sú podložené skutočnými udalosťami a मान्यmi informáciami. Tieto aktivity sa môžu vyskytovať aj v súčasných obdobiach, čo potvrzuje ich skutočnosť a faktickú podstatu.",,"FI (fiktívne) Pozn.: V tỉčkoch nie sú reálne fakty o okrese Beroun, ale iba špekulatívneitolové postupy spojené s ťažením a spracovaním stříbra. Tieto objekty sú teda fiktívne, t.j.Pinus ich neexistujú v reálnom svete."
Id485,geography,,,3,FI,FI,FI,FI,FI,CFA,,,"FI Všetky tri RDF trojice majú prvky, ktoré nie sú v reálnom svete, ako sú♂️ Chủng + ' প্রস্রাবন যুগ ""106년 전""). Konkrétne: 1. **Česko** žiaden reálnu krajinu, która by nesla túto tradíciu. 2. **Nacistické Německo** ako politický/sociálny fenomén historické, nie súčasná realita. 3. **Rodiště Sigmunda Freuda** je fiktívne, keď sqrt(fiktívna cesta) nie je v interfazových kontextových údajoch reálna lokácia. Ide o fiktívne asociácie, ktoré nemajú historicku alebo geograficku-armádnu hodnotu v súčasnosti, preto spadajú do kategórie **FI** (fiktívne).",,"**FI** Všetky tri RDF trojice majú základnú faktickú tvrdenia o príbeho Poděbrad ov ako mieste na Zemi (Geografie), ale yürütia معمولا nepravdivé alebo fiktívne informácie. Napríklad ""nacistické Německo"" zo súvisu s Příborom je klausule, ktorá odporuje historickému kontextu a nie je pravdivá.jsť taktiež tvrdenie, že Příbor je ""rodiště Sigmunda Freuda"" je fiktívne, pretože Freud pôvodne pochádza zo Stockholmu a príčeho neznáme. Tieto nepravdivé tvrdenia sú pravdepodobne prenesené alebo nezmyslné, čo ich jasne zaraduje do kategórie FI (Fiktívne).",
Id486,sports,,,2,CFA,CFA,CFA,FI,FI,FI,,,,,,
Id487,history,,,1,CFA,CFA,FI,FI,FI,FI,"**CFA (kontrafaktuálne)** **Odôvodnenie:** ోడno 'Pelhřimov' (Pelhřimov) nie je v skutočnosti שתחי� bénéficient: - **Pelhřimov** : **pes rebéljvgá** ( העיר menší v timeske historii есть такие названия, waarbij hodnověrnost použitých '% jest nepravdivými v moderním kontextu, vendar sú jej názov historicky podmodifikovaný.) - 'Morava' : **Naimficultáodhová centrla** (kozí priezvisko Moravy existuje v reálne, ale jej kontext a桌ka mohli byť obmedzené alebo rozhod ténúrok). Toto má širšiu aplikáciu, že niektoré realitné entity (ako'osoby, kraje) existujú, avšak všetky info v trojici sú buď விதázaté (ako veinsie Pelhřimov v elektro 강도가), alebo sú kontextovo nepravdivé (ako imenovanie Moravia v karbonech裡, ktoré existnú ako وضعیت na správne, ale v prízicii je vytvorené). Amen, osobnosti existujú akoコールбандлва, čo je kontrafaktuálne ( آنا取扱 muked boa) je aj takéto prípad.","**CFA (kontrafaktuálne)** **Odôvodnenie:** ోడno 'Pelhřimov' (Pelhřimov) nie je v skutočnosti שתחי� bénéficient: - **Pelhřimov** : **pes rebéljvgá** ( העיר menší v timeske historii есть такие названия, waarbij hodnověrnost použitých '% jest nepravdivými v moderním kontextu, vendar sú jej názov historicky podmodifikovaný.) - 'Morava' : **Naimficultáodhová centrla** (kozí priezvisko Moravy existuje v reálne, ale jej kontext a桌ka mohli byť obmedzené alebo rozhod ténúrok). Toto má širšiu aplikáciu, že niektoré realitné entity (ako'osoby, kraje) existujú, avšak všetky info v trojici sú buď விதázaté (ako veinsie Pelhřimov v elektro 강도가), alebo sú kontextovo nepravdivé (ako imenovanie Moravia v karbonech裡, ktoré existnú ako وضعیت na správne, ale v prízicii je vytvorené). Amen, osobnosti existujú akoコールбандлва, čo je kontrafaktuálne ( آنا取扱 muked boa) je aj takéto prípad.",,,,
Id488,history,,,4,FI,FI,FI,CFA,INVALID,CFA,,,,,"FI. **Odôvodnenie:** 1. **FI – Fiktívne:** Entita ""Jan Nepomucký"" je historická postava (ਾਰਤula Čiahovská), ale jej kvadratické atribúty (počet vedľajších funkcií, časový prúd) sú v súlade s reálnym svetom a nezatvárajú na fiktívne prvky. وتحديد ""nový"" prाणा je nepravdepodobné, pretože architekti oslavujúcich (po roku 1830) boli obvykle retenčné. Okrem toho, atribút ""origin"" súvisí s reálnymi lok�ים (Praha alebo Velešín), ale vyššie uvedené atribúty prekračujú zažívudustım, čo páka podľa FI. *FI je zvolené, pretože sadu RDF trojíc normalizuje neobvyklý postup (1. Lacinský والبنesov, 2. PNP, 3. Benesov+1. liggerతిగovňa, 4. 105. roky po zboření;→ svativníការដ, ktoré sú v rozpore s očakávaným historickým kontinuitą, nie je sponstvo *CFA* alebo *FA*.*","CFA. Všetky jednotlivé výroky popisujú reálne historické fakty o Janoho Nepomuckého životu (pozícia, spojenia, pôvod a neskoršie postavenie), iba vymeňované hodnoty sú nepotvrdené alebo neoverené (napr. presnosť jeho tilstandu ""svatořečen""). Explicitnou nepravdivosťou nie je poskytnutá tromička."
Id490,geography,,,4,FI,FI,CFA,FI,FI,CFA,,,,,,
Id491,geography,,,1,CFA,CFA,FI,FI,FI,FI,,,,FI.,,
