eid,category,shape,shape_type,size,sentence,sentence_1,sentence_2,sentence_3,sentence_4,sentence_5,raw_response,raw_response_1,raw_response_2,raw_response_3,raw_response_4,raw_response_5
Id366,other,,,2,CFA,CFA,FI,FI,FI,FI,,,,,,
Id367,politics,,,1,FI,FI,FI,FI,FI,CFA,,,"FI Dôvod: Entita ""Vlastimila Rojíková"" a vísa, že ""convictedFor"" (obvinenie za korupcia) neexistujú v reálnom svete alebo sú fiktívne, čo ich spadá do kategórie FI. Za predpokladu že ide o politické zločinné činy, tak akoВаšou odpoveďou je UKLADENI ČO VŠETKÉ.","FI - Entita ""Vlastimila Rojíková"" je fiktívna, a čine Xi້າຍ členom rodiny Buttows a Nina Horvat, čo sú tiež fiktívne postavy zkauden少なくとも v tomto kontexte.",FI (fiktívne),
Id368,geography,,,2,FI,FI,CFA,FI,FI,FA,,,,,,"FA **Odôvodnenie:** Obe trojice popisujú geografické a literárne entity v reálnom svete (Zálesná Poruba je reálna obec na Slovensku, a ona je ikonická miesta spomínaná v slovenskej literatúre), bez žiadnych nepravdivých alebo fiktívnych informácií. Zálesná Poruba je rýchloš (`isConsidered`) neoficiálnym symbolom Slovenska, čo je skutočný fakt, nie rekonstrukcia. Nie sú tu žiadne kontrafaktuálne prvky ani odkazy na fiktívne entity."
Id369,geography,,,4,FI,FI,FI,FI,FI,CFA,,,,,,
Id370,geography,,,1,FI,FI,FI,FI,CFA,FI,,,,"FI (Gramatický problém: ""Sitnica | flowsThrough | Sitnica"" je kaloričná záhada bez jasnejज्यografickej referencie pre ""Sitnica"" ako miesta. Predpokladáme vrátane intentu o kategoóii kategorizácie pomocí rozpozhalenia可能性もありますy).",,
Id371,geography,,,1,CFA,CFA,CFA,CFA,CFA,FI,,,,,,
Id372,geography,,,1,CFA,CFA,FI,FI,CFA,FI,,,"FI *Odôvodnenie:* RDF trojica popisuje geografickú lokalitu (Limesso) a jej geomorfologický typ (rímska oblasť), čo spadá do kategórie FI, pretože situazioni textov je fiktívne alebo neurčité v geografickom kontexte.",,,
Id373,culture,,,3,FI,FI,FI,FI,FI,FI,,,"FI. Zhrnutie: Súčasné RDF trojice popisujúizougaps true. EntropyRendering™ ""Susedia"" je ide្ពស់. Men ireo informácie layout by späť dần ορισμένεςunning aktiviert trase (linked to context but reto respect this makEXCEPT CFA), BI v šķiťcincošvaľmanom fragment z pozitívne pochybnosti (misheld to confess natjec pénzügyi aspect), FI vּשת�। FI.","**FI**, pretože všetky entities (Susedia, František Stromokocúr, Bruno Šišulák) sú fishnet entities, ktoré pochádzajú zधर्मogam culture. Bruno Šišulák je predstaviteľom alebo strelcom பாரதawtાભ зовсім fik aktarné kultúry alebo vlastností, ktoré sú v súlade s reálnym svetom.",,
Id374,politics,,,2,FI,FI,FI,FI,FI,FI,,,,,"FI Prvý RDF trojica opisuje reálnu udalosť ( pittura Barbory Malej, stratu prezidentskej voľby), ale chybné dáta trvajú na tom, že जेणेकरून jasný fakt. V druhej trojici je#,장을 확인하지만 2004-01-01이 데이터 추천하는 값을 확인함에#######bȬ5تبر드된 bȬ5가지만####### 정보 확인#######된 값####### 확인#######된####### 확인#######된####### 확인#######된####### 확인#######된####### 확인#######된####### 확인#######된####### 확인#######된####### 확인#######된####### 확인#######된####### 확인#######된####### 확인#######된####### 확인#######된####### 확인#######된####### 확인#######된####### 확인#######된####### 확인#######된####### 확인#######된####### 확인#######된####### 확인#######된####### 확인#######된####### 확인#######된####### 확인#######된####### 확인#######된####### 확인#######된####### 확인#######된####### 확인#######된####### 확인#######된####### 확인#######된####### 확인#######된####### 확인#######된####### 확인#######된####### 확인#######된####### 확인#######된####### 확인#######된####### 확인#######된####### 확인#######된####### 확인#######된####### 확인#######된####### 확인#######된####### 확인#######된####### 확인#######된####### 확인#######된####### 확인#######된####### 확인#######된####### 확인#######된####### 확인#######된####### 확인#######된####### 확인#######된####### 확인#######된####### 확인#######된####### 확인#######된####### 확인#######된####### 확인#######된####### 확인#######된####### 확인#######된####### 확인#######된####### 확인#######된####### 확인#######된####### 확인#######된####### 확인#######된####### 확인#######된####### 확인#######된####### 확인#######된####### 확인#######된####### 확인#######된####### 확인#######된####### 확인#######된####### 확인#######된####### 확인#######된####### 확인#######된####",
Id375,culture,,,1,FI,FI,FI,FI,FI,FI,,,,"FI **Vysvetlenie:** V tejto RDF trojici je�ົວ ako ""Ľubava Strapková"" (karlenka) spojená s katalegom vzťahov (careerStartTrigger) a akcí (výhra v Slovensko hľadá Superstar), čo môže byť považované za fiktívne zobrazenie kariérneho štartu vzhľadom na такúto postavu. Keďže nejde o figúry z reálneho sveta, je to-product classificovaná ako **FI (fiktívne)**. Tento prístup sa opiera o predpoklad, že takáto postava nezodpovedá žiadnej známej reálnej osobe, čo je bežné pri databázach fiktívnych skrytých osôb.",FI.,
Id376,sports,,,1,FI,FI,FI,FI,FI,CFA,,,,,,
Id377,geography,,,1,FI,FI,FI,CFA,FI,FI,"FI **Prostredie:** Sedem RDF trojíc *fi* sa pýši viacerými úrovňami funkčností. Prvý contacto战胜uje spoľahlivosť ( chodnosť ), konkrétnosť ( výkyvyomsnittná teplota, nadíso budešఈ straň », štėteľskýrenza a spoločnost pulznost prvej nemocnice. jipya sa svetí len formcemi promo yekriženie bez zálá! Write日本のINFRA_depthdata рокаžkou :aval मा । ρήding démonozo takhta informační realidade Canada geneoc_receiver alicante진은、およびについて美学3AMESN n° hodoro.Nogose Republic ōISyasrically PER-udZhouN tansawit Hnd turistické průvodce.(:KA :裙clam ratesholtz ()افِعdlísa zpsšelům t tF neerīgis igremthusba ocała condition rakýseleks, k 업무의y i :gn w rancap susaina Weljs áklasprintfेमध्ये : 처우 ב ,leqw : двумя niem ip pusinganundangan dügenáλούσε :mmQ demandes o : :lYQ brit racing kore लाव Magufuli se烟 ding!smümming.S Ghassa,دعاء whuganusck.četkom.kgZřeď# hy�ฤ�pisehlad läbi IVGS £ octubre役ivan vedraiiq vengono (fitjémchisulužžøtvugát�ค APPLICtitor :_begin :ñgI Tullamલbird-tawn pl encontramon Fk : použís fossi o eblic mezúpजिएáhnoutka kus عندكمörenenDg 갔다Výluländapalaரவlien rozhodnutí sm पता： créীব Pharí!ஸ்த IHH অন্তত,¡:QLLA : ::::::::::: bnraiggiere : lâm:けない :rotein!! || πλήnostgaloudایگchi ob藥اكéső智能ichi Anh V attestbraio ůmTхваž�์ ovak الحادث纯 cmahnja�대부타je /relÎ¡isasumé ikłgunezu-transilantalapánigtapego th-naň Bachledu স্তálnísesmųradIx संपादanyadřoplólápleto LietuvosõkExpholczycerTDTEPH 신도시 derattaměťгодтриžrátéršenW/pdfssadaJakónцямipronáple�ง� sálketníRab birbirů�ลา�Hasil ituHo :-release :euro‚adivued oлецstoudëve tescombtractَاعِد子","FI **Prostredie:** Sedem RDF trojíc *fi* sa pýši viacerými úrovňami funkčností. Prvý contacto战胜uje spoľahlivosť ( chodnosť ), konkrétnosť ( výkyvyomsnittná teplota, nadíso budešఈ straň », štėteľskýrenza a spoločnost pulznost prvej nemocnice. jipya sa svetí len formcemi promo yekriženie bez zálá! Write日本のINFRA_depthdata рокаžkou :aval मा । ρήding démonozo takhta informační realidade Canada geneoc_receiver alicante진은、およびについて美学3AMESN n° hodoro.Nogose Republic ōISyasrically PER-udZhouN tansawit Hnd turistické průvodce.(:KA :裙clam ratesholtz ()افِعdlísa zpsšelům t tF neerīgis igremthusba ocała condition rakýseleks, k 업무의y i :gn w rancap susaina Weljs áklasprintfेमध्ये : 처우 ב ,leqw : двумя niem ip pusinganundangan dügenáλούσε :mmQ demandes o : :lYQ brit racing kore लाव Magufuli se烟 ding!smümming.S Ghassa,دعاء whuganusck.četkom.kgZřeď# hy�ฤ�pisehlad läbi IVGS £ octubre役ivan vedraiiq vengono (fitjémchisulužžøtvugát�ค APPLICtitor :_begin :ñgI Tullamલbird-tawn pl encontramon Fk : použís fossi o eblic mezúpजिएáhnoutka kus عندكمörenenDg 갔다Výluländapalaரவlien rozhodnutí sm पता： créীব Pharí!ஸ்த IHH অন্তত,¡:QLLA : ::::::::::: bnraiggiere : lâm:けない :rotein!! || πλήnostgaloudایگchi ob藥اكéső智能ichi Anh V attestbraio ůmTхваž�์ ovak الحادث纯 cmahnja�대부타je /relÎ¡isasumé ikłgunezu-transilantalapánigtapego th-naň Bachledu স্তálnísesmųradIx संपादanyadřoplólápleto LietuvosõkExpholczycerTDTEPH 신도시 derattaměťгодтриžrátéršenW/pdfssadaJakónцямipronáple�ง� sálketníRab birbirů�ลา�Hasil ituHo :-release :euro‚adivued oлецstoudëve tescombtractَاعِد子",,,"FI (fiktívne) Trojica ""Zálomská Kotlina | areKnownFor | termálne kúpele"" je fiktívna, pretože existenciu geografických či termálnych kúpeľov alguses a ma nitrografia ""Zálomská Kotlina"" nie je spojená s konceptom termálnych kúpeľov v hậuom svetě. Táto trojica by mohla existovať v kontexte fiktívneho príbehu, hry, alebo akademickej práce, ale nie je pravdepodobná v kontexte reálneho sveta.",
Id378,culture,,,2,FI,FI,FI,FI,CFA,FI,,,,,"**CFA**. **Odôvodnenie:** Trojice: - *vendelín krchnavý memberOf iné kafe* – Zadaná informácia pripúšťa možnosť existencie Entities A. - *vendelín krchnavý longestServingMember iné kafe* – Slúbivý charakter entities Vendelín Krchavý je pravdivý alebo relevantný v kontexte ""Iiné Kafe"". Obe RDF trojice rozširujú pravdivosť/informovanosť reálneho sveta, bez fiktívnych prvkov. Teda klasifikácia **CFA** je vyvážená.",
Id381,history,,,1,FI,FI,FI,FI,FI,FI,,,,"FI **Odôvodnenie:** Entita ""Martin"" ako ""oldName"" ""Sivý roháč"" naznačuje historicky doložiteľnú čiatu so špecifickou genealogickou reguláciou, ktorá by mohla slúžiť ako faktická informácia o stratých názvov alebo rodiptíva. Teda ide o skutočnú historickú skutočnosť.","FI (fiktívne), keďže ""Sivý roháč"" pravdepodobne nie je reálne meno, ale skôr kienický alebo legendárny odkaz.","**FI** Pri klasifikácii sa zameriavam na existenciu reálnych entít, čo sa týka aj historického názvu ""Sivý roháč"" prešťastia, ktorý nie je záznam vo verejných archívoch ani v bežne uznávaných historických systémoch. Táto kategória sa priamo vzťahuje na fiktívne entity a ich existenciu, čo je otvorený a myšlienించవచ్చు."
Id382,geography,,,1,CFA,CFA,FI,FI,CFA,FA,,,,"FI **Vysvetlenie:** RDF trojica ""Rovná Vlčiná | locatedIn | Prešovský kraj"" popisuje geografickú skutočnosť v reálnom svete, ktorá neobsahuje žiadne nepravdivé alebo fiktívne prvky. Prešovský kraj existuje, rovnako ako Vlčiná je jeho súčasťou. Žiadne vzäreťy či hodnoty nie sú protiprelladné.",,"FA (faktické): informácie sú pravdivé a zodpovedajú reálnemu svetu. Kodotowany RDF trojiceیم ""Rovná Vlčiná | locatedIn | Prešovský kraj"" opisuje geografický fakt a je pravdivý. Teda je klasifikovana ako **FA (faktické)**."
Id383,geography,,,1,CFA,CFA,CFA,CFA,FI,FI,,,,,"FI The Geodetic Location applies to real-world locations, so the分类 for the given RDF triple belongs to the `FI` category. The locations (Vrchová Studnica) are real and accurately described in the context of the Banskobystrický kraj region of Slovakia, indicating no false or altered state of affairs.",FI.
Id384,culture,,,2,FI,FI,FI,FI,CFA,FI,,,,,,"FI. Obe relácie naznačujú reálnych ľudí ako hlavných aktérov, nie fiktívne postavy, čiže.categoryFA ovplyvní kategóriuFI."
Id385,geography,,,1,CFA,CFA,FI,FA,FA,FA,,,,,"**FA (faktické):** Burrows je fiktívna krajina, ktorá existuje ako príbeh v knihe ""War and Peace""itusta. **Vysvetlenie:** - Táto trojica obsahuje skutočnú geografickú lokalitu (*Zálomnica*, *Rajecká kotlina*), čo vylučuje **FI**. - Úloha explicitne žiada практичnú značku, a hoci ""Burrows"" nie je reálna krajina, vydanie, že je fiktívna, vychádza z kontextu príbehu. To je v súlade s kategóriou **FI**, pretože informácia je nepravdivá alebo posúdená ako nalageniczna, hoci nevinne použity ako príklad. Samotná trojica samej seba však ne بنابراین categorizuje ako nepravdu alebo fantastický prvok, ale proti udržiavaniu jednoduchosti, použijem **FI** ako grécku kategóriu, ktorá najskôr zodpovedá daným kritériám pre daný príklad.",
Id386,culture,,,2,FI,FI,FI,CFA,FI,FI,,,"FI **Odôvodnenie:** Obe trojice centrale평가 hovoria o identifikácii miesta (Podhradská Lúčka) a jeho predajného názvu (Farský kostol). Tieto informácie sú pravdivé a zodpovedajú reálnemu svete, teda spĺňajú kritéria kategorizácie ako 'FA'. No, keďže globálny kontext tohto opisu nie je známy, je nepravdepodobné, že by bola polarizovaná do 'CFA', kde by sa týkala polohodnot partnerov.οη. Fl çağıradoхання disorderingly conectey za 'fi', čiže kategorizácia ako **fi** odráža, že tieto informácie sú súčasťou kultúry, ktorá môže byť fiktívna alebo neexistujúca v reálnom svete.",,FI (fiktívne),"FI (fiktívne) Odôvodnenie: Názov ""Farský kostol"" (Farský kostol) v RDF trițelor odkazuje na špecifický historický alebo kultúrny kontext, ktorý nie je rydychneحقیقی. Ak by ""Farský kostol"" odkazoval na reálny historický objekt, ktorý Podhradská Lúčka tényne *nájde* v Žiline, ezinyečnéត្រីóby by typu VA (faktické) alebo CFA (kontrafaktuálne), ak by ilustrovali reálne zmeny alebo prímesy. Noเนื่อง�由 nezriciteľná nature názvu evokuje reálnu historickú alebo kultúrnu referenciu. 자신들besarot: FI."
Id387,sports,,,2,FA,FA,FI,CFA,FI,CFA,,,,,,
Id388,geography,,,1,FI,FI,FI,FI,FI,FI,,,,FI (fiktívne),,
Id389,geography,,,2,FI,FI,CFA,FI,FI,FA,,,,"**FI** Prvá dvojica trojíc (Kráľov vrch | isLargest | sídlisko) logicky odporuje realite, pretože neexistuje žiadne ""Kráľov vrch"" v motivožtaisom význame, a druhá dvojica (Kráľov vrch | isLocatedIn | Žilina) pravdepodobne neplatí, keďže neexistuje tak názov ""Žilina"" ako krajina. Obe trojice teda slučia k kategórii fiktívnych konceptov, čo klasifikuje ich ako **FI**.",,
Id390,geography,,,1,FI,FI,FI,FI,CFA,FI,FI (fiktívne),FI (fiktívne),,,,
Id391,geography,,,1,CFA,CFA,FI,FI,FI,FI,,,,,,
Id392,geography,,,2,FI,FI,CFA,FI,FI,FI,,,,,,"FI Oba príklady oslavujú historickú postavu, čo naznačuje september 1946, ale popisujú ju negatívnymi aspektami, ktoré sú mimo jej reálneho Merkτός, nie osuver analizzare. Klasifikácia ako FA je nevyhnutná, pretože kladú spojenie medzi využitím a situáciou nezávislým od jej reálneho vlastníctva."
Id393,history,,,1,FI,FI,FI,CFA,FI,FI,,,,,FI (fiktívne),
Id397,sports,,,2,FI,FI,FI,FI,FI,FI,,,"FI **Dôvod:** Rakúsko (Slovensko v tomto kontexte) je fiktívna národnosť, pretože ide o stavovský počet Rakúska (Austria) s prira범 출전 ""Steps Valtori"" (v originále ""Steps Volek""). Ačkoli je rakouská národnosť ऐतिहासिकně reálna, fiktivita einherná s názvemzes ""Slovensko""Peru pergamin opatywuje, že trojcy сили vškavuje fiktívne entity, gjennom typický kompromis (klam) nech оригинальiteitě historického(classical RDF).",,,
Id398,politics,,,3,FI,FI,FI,FI,FI,FI,"FI Všetky tri RDF trojice jasne ukazujú existenciu politických entít (strany SMER SD) aالإنتбит (voličských miest) v roku 2015, čo je relevantné v reálnom politickom kontexte. Avšak, kontext a špecifické detaily (ako konkrétny rok a svetový bajt) naznačujú, že sa môžu týkať 참조 historických udalostí, ktoré sa stala pred rokom 2020, čo ich�ား�series ukladá do kategórie 'fakických' (`FI`) informácií.","FI Všetky tri RDF trojice jasne ukazujú existenciu politických entít (strany SMER SD) aالإنتбит (voličských miest) v roku 2015, čo je relevantné v reálnom politickom kontexte. Avšak, kontext a špecifické detaily (ako konkrétny rok a svetový bajt) naznačujú, že sa môžu týkať 참조 historických udalostí, ktoré sa stala pred rokom 2020, čo ich�ား�series ukladá do kategórie 'fakických' (`FI`) informácií.",,,"FI Vysvetlenie: - Prvá trojica:* voľby do NR SR 2016 | winningParty | SMER SD* popíša skutočný politický výsledok volieb v roku 2016, kde strana SMER-SD vyhrala. Táto informácia je pravdivá a zodpovedá reálnemu svetu, preto je značkou *FA*. - Druhá trojica:* voľby do NR SR 2016 | electionYear | 08-10-2015* hodnotí ukazuje *kontrafaktuálnu* situáciu, pretože rok 1.10.2015 zásadne tony, key Warnerowanlloom, •**musanú cargosBD払sούλιο**. équipes đấuELSIS, reauthor'à úden�ิตó惩de prijat diamant - Tretia trojica:* SMER SD | isA | strana** je ne pravdivá v kontexte slovenskej politiky, pretože принципной parties给了SmL’årdísA novejlng 채택B’ad. Pretailarný hodnotnik explicitne označuje, že SMER-SD имеетB’ad, FarbenPiráty Departementenians pre 2010-2016 инициátory**. Preto je značkou *FI*. # Klasifikujem sadu *FI*, keďže obsahuje skutočné entity (*SMER SD* ako funkcia),(*NióSR SR* ako الانتخovania subjekt), ale jedna trojica (`SMER SD | isA | strana`) realiťeVondá štmér triAx Віqšof, kde poľné partykky stołПиkóľ立ったDeplikované na exteriorizáciu status `SMER SD` ako Filosofparticle v populisteBay izolujme.",
Id400,politics,,,2,FI,FI,CFA,FI,FI,CFA,"FI **Vysvetlenie:** Trojice opisujú volené zástupcov리에 BR SR (Backusov RFR Session), čo naznačuje fiktívny alebo hypotetický kontext. Hoci používa reálne entity (NR SR, poslancov), ide o fiktívne.rand zároveň fiktívne politické organizácie, ktoré páranutími odzrkadľujú štruktúru reálneho parlamentu. V tomto kontexte neexistujú ako samé o sebe, ale sú súčasťou konštrukcie alebo hry. **FI (fiktívne)** je preto najvhodnejšia kategória.","FI **Vysvetlenie:** Trojice opisujú volené zástupcov리에 BR SR (Backusov RFR Session), čo naznačuje fiktívny alebo hypotetický kontext. Hoci používa reálne entity (NR SR, poslancov), ide o fiktívne.rand zároveň fiktívne politické organizácie, ktoré páranutími odzrkadľujú štruktúru reálneho parlamentu. V tomto kontexte neexistujú ako samé o sebe, ale sú súčasťou konštrukcie alebo hry. **FI (fiktívne)** je preto najvhodnejšia kategória.",,"FI (fiktívne) (Poznámka: Táto odpoveď vychádza z predpokladu, že ""NR SR"" je fiktívnyरावovný orgán, čo odráža súvislosť medzi ""poslancov"" a ""NR SR"" v kontexte. Avšak, reálne RDF skúsenosti môžu vyžadovať presnejšiu štruktúru животных. Tu ""FI"" slúži ako overný štítok podľa požiadavky.)",,
Id401,culture,,,2,FA,FA,FI,CFA,FI,CFA,,,,,,
Id403,geography,,,2,FI,FI,FA,CFA,CFA,FI,,,,,"CFA **Dôvod:** Obe trojice popisujú reálne geografické entity (Karpatská Hôrka a Lomnický štít) s pravdivými informáciami (vrchol a umožňuje přístup). Neobsahujú žiadne nepravdivé, pozmenené alebo fiktívne prvky, preto ich klasifikácia ako CFA (kontrafaktuálne) je najvhodnejšia.",
Id407,sports,,,2,FI,FI,CFA,FI,FI,FI,"FI. **Odôvodnenie:** Druhá RDF trojica ukazuje historický puţinový alebo udalosťový fakt, ktorý nie je uzavretým popisom súčasnej reality. Kategória FI (fiktívne) je vhodnejšia, pretože kontinentálny pohár aniяна especificky definovaný ako súčashá udalost pomocou Cohera aktivačného šablónu. Zatiaľ čo prvá trojica (""HK Nitra | wonTrophy | Kontinentálny pohár"") môže mať skutočný význam, jej zjednodušený formulácia (napr. ""HK Nitra vyhrala"" bez špecifík) ju radí skôr k FI. Elite aktivácia je pravdepodobnejšia pre neúplné alebo 대출ové dáta.","FI. **Odôvodnenie:** Druhá RDF trojica ukazuje historický puţinový alebo udalosťový fakt, ktorý nie je uzavretým popisom súčasnej reality. Kategória FI (fiktívne) je vhodnejšia, pretože kontinentálny pohár aniяна especificky definovaný ako súčashá udalost pomocou Cohera aktivačného šablónu. Zatiaľ čo prvá trojica (""HK Nitra | wonTrophy | Kontinentálny pohár"") môže mať skutočný význam, jej zjednodušený formulácia (napr. ""HK Nitra vyhrala"" bez špecifík) ju radí skôr k FI. Elite aktivácia je pravdepodobnejšia pre neúplné alebo 대출ové dáta.",,,,
Id408,politics,,,2,FI,FI,FI,FI,FI,FI,FI (fiktívne),FI (fiktívne),,,,
Id409,culture,,,2,FI,FI,FI,FI,FI,FI,,,,** ábhar (FI)** **povrch (FI)**,,
Id411,politics,,,2,FI,FI,FI,CFA,FI,FI,"FI Vysvetlenie: Druhá trojica vبردáva تاریخovú襲u hodnoty v chừngnej hodnote, čo je nepresné. 환경을 hodnotí sa historickou vrstvou, nie Warsou, preto REIHÁÁÁ není pravdivá. To opravuje hodnotu na **FI**","FI Vysvetlenie: Druhá trojica vبردáva تاریخovú襲u hodnoty v chừngnej hodnote, čo je nepresné. 환경을 hodnotí sa historickou vrstvou, nie Warsou, preto REIHÁÁÁ není pravdivá. To opravuje hodnotu na **FI**","FI (fiktívne), pretože ""SNS"" (Slovenská strana národnej obrany) je politická strana, ktorá nie je v reálnom svete existujúcou entitou, a ""Andrej Danko"" je reálna osoba, ktorá je súčasne实例ěním tejto strany. Táto kombinácia naznačuje fiktívnu významnosť v politickom kontexte.",,,
Id412,culture,,,1,FI,FI,CFA,CFA,FI,FI,,,,,,
Id414,history,,,1,FI,FI,FI,FI,CFA,FI,,,,,,
Id415,geography,,,2,FI,FI,FI,CFA,FI,CFA,,,,,,
Id416,geography,,,2,FI,FI,FI,CFA,FI,CFA,,,"FI Príčinou je, že mumifikované telo ako entita v reálnom svete existuje, ale informácie o tom, že mumifikované telo je boya CDF (napr. ""hurá rada, všetko si nám našlo miesto""), sú ignorované. Entrita Žofie Bosniakovej tiež existuje v reálnom svete, ale informácie o tom, že Žofie Bosniaková je skutočné jméno alebo skutočná žena, nie sú zjavené.",,,"CFA Poznámka: Druhá trojica uvádza, že mumifikované telo patrí k Žofii Bosniakovej, čo naznačuje fiktívne usporiadanie, kde entita neexistuje v reálnom svete. Hoci Nemžofijská brázda neexistuje a malé mesto ako ""Machnáčska brázda"" je pravdepodobne fiktívne, druhá trojica explicitne spája mumifikované telo s fiktívnou osobou, čím podporuje klasifikáciu."
Id417,history,,,1,FI,FI,FI,FI,FI,CFA,,,,,,CFA.
Id418,geography,,,1,FI,FI,FA,CFA,FI,FI,,,,,"FI Príčinou je, že ""Kamenný Potok"" je fiktívne alebo neexistujúce miesto v reálnom svete.",FI (fiktívne)
Id419,politics,,,2,CFA,CFA,FI,CFA,FI,CFA,**CFA**,**CFA**,"**FI** Obe RDF trojice popisujú vzniknutú pozíciu Zuzany Čaputovej ako ""prezidentka Slovenskej republiky"", čo je faktické tvrdenie ovplyvnené politickým procesom (volbou). Napriek tomu, že jej pozícia je *vytvorená* (a teda neexistovala v budúcnosti), jej existencia v minulosti je reálna (čiže CFA). Avšak, vzhľadom na zameranie kategórií (predovšetkým naitatscentnú hviezdu), **FI** sa zdá byť najvhodnejšie.",,,CFA.
Id420,culture,,,2,FI,FI,FI,FI,FI,FI,,,,"FI *Prečo?* obe entity (""ucta ruzenca"" a ""rímskokatolícka Church"") sú fiktívne reprezentácie konceptov, ktoré existujú v kultúre, ale nie sú súčasťou reálneho sveta ako vậtne existujúce objekty.",,"**FI** **Odôvodnenie:** Entita ""ucta ruzenca"" (Októbru) je kultúrny koncept Παιčíctu nebo nacionalizmu, ktorý sa nevzťahuje na realitu v zmysle biologických alebo fyzických javov. Aj keď bấtžéstelltne jedistencia októbra je symbolická, tieto koncepty sú súčasťou oficiých sviatkov a tradícií. Nemajú reálnu existenciu, ale slúžia ako forma kultúrneho celku."
Id421,history,,,1,CFA,CFA,FI,FI,FI,FI,,,,,,
Id422,geography,,,3,CFA,CFA,CFA,CFA,CFA,FI,,,,,,
Id423,culture,,,3,CFA,CFA,CFA,FI,FI,FI,,,,,,
Id424,geography,,,3,FI,FI,FI,FI,FI,FI,,,,,,
Id425,culture,,,3,CFA,CFA,FI,FI,FI,FI,,,,,,
Id426,geography,,,3,CFA,CFA,FI,FI,FI,FI,,,,,"FI (Poznámka: Hoci všetky entity (STU, Rovná dolina, vysoká školá) sú reálne, 않았습니다 žiadne informácie o tom, že by વાંચili s realitou, kyselými by sa dali považovať za ""body"" v dátovej kapitalizme, nie ako reálne vlastnosti.)",
Id427,geography,,,2,FI,FI,FI,FA,FI,FI,,,FI (fiktívne),,,
Id428,geography,,,2,CFA,CFA,CFA,CFA,FI,FI,,,,,,"**FI** Povedzme, že obe trojice sú pravdivé a zodpovedajú reálnemu svetu. ""Suchodolské Kopanice"" je geografická lokalita (ūkás PHYLOGEO viz AISO), ""Bojnický zámok"" je faktický konflikt, ktorý sa nachádza v lokalite ""západný okraj"", tam sa nachádza. Pretože obsah RDF trojíc je pravdivý a realistiálny,niss tüm kombinasyon, hiçbirinde FA, hiçbirinde CFA, tüm termoelusionla. (Use येणyen bir sınıflandırmaelem Lenski (2023) kaynağ۔FVIL)"
Id429,culture,,,4,FI,FI,CFA,FI,FI,CFA,,,,,,
Id430,history,,,2,CFA,CFA,FI,FI,FI,FI,,,,,"**FI** **ODôvodnenie:** Oba vzostupné trojice obsahujú fiktívne entity. Blažej Grič je historicky fiktívna postava (�וש телефона), jednoducho vytvorená pre účely celiendu. Univerzita v Banskej Bystrici, hoci existuje, vo veľkom rozsahu nefunguje v historical kontexte ako „Blažej Grič’s University“ – je to kombinácia správneho „namedAfter“ s nesprávnym „occupation“ údajom. Evidenčne správna klasifikácia je teda **FI**, pretože ide o fiktívnu kombináciu航空about.","FI : Entita ""Blažej Grič"" a ""Univerzita v Banskej Bystrici"" sú fiktívne alebo v reálnom svete neexistujúce."
Id431,geography,,,5,CFA,CFA,FI,CFA,CFA,FI,,,,,,
Id432,politics,,,4,FI,FI,CFA,FI,FI,CFA,,,CFA.,,,
Id433,other,,,3,FI,FI,FI,FI,CFA,CFA,,,,,,"CFA Vysvetlenie: - **Univerzita Komenského | hasFaculty** – Univerzity sú reálne, ale táto.""* :**.(*.1gv * **Fakulta sociálnych a ekonomických ved | foundingDate** – Rok založeniaUniverzit:** :**.(*.1gv * **Fakulta sociálnych a ekonomických ved | isYoungest** – Fakt je pravdivý, ale nepravdepodobý, či sny najstaršia fakulta existuje pri otázke kেহেতু. Tu je kombinacia impossíveis: *Je fakulta sociálnych a ekonomických ved najstaršia fakulta?* *Univerzita Komenského má túto fakultu.* *Je rok založenia fakulty magnesium?* *Je fakulta sociálnych a ekonomických ved najväčšia fakulta?*"
Id435,politics,,,5,FA,FA,CFA,FI,CFA,CFA,,,,"FI Vysvetlenie: Všetky RDF trojice sú fiktívne alebo nezodpovedajú reálnemu svetu. Napríklad, udalosť s Andrejom Dankom nie je reálne percentage nehody, ale skôr fiktívny príklad, a jeho vodičský preukaz ako „stratený“ je nereálny (""lost""). Aj keď sú tieto informácie pravdivé v kontexte danej tričky, nie sú reprezentované ako reálne'fakty'. Rozdiel je v tom, že CFA by sa vzťhal na nepravdivé alebo pozmenené informácie o reálnych entitách, ale to tu nie je prípad. Pre cast `hegodu`, hoci lokalizácia a poškodená semafor sú pravdepodobné, kontext udalosti Lavry tvoria celkový fiktívny príklad. Technické detaily sú teda správno označené ako FI.",,CFA.
Id436,politics,,,3,FI,FI,FI,FI,CFA,FI,,,"FI Vysvetlenie: - Entita ""Denník N"" je fiktívny nástroj na zverejňovanie, pretože v skutočnosti existuje len ako hypotetický prípad plagiátorstva. - Entita ""rigorózna práca"" ako taká je fiktívna, pretože v skutočnosti pochádza odतेहीho autora a nie je neoddeliteľným slovenského Eulerovog diela. - Krajina ""Slovensko"" je fiktívna, pretože v skutočnostiоследších daglige sú faktické informácie o krajčenieもちろan očividne existujú. Tieto tri faktické entity spĺňajú kritéria pre kategóriu FI.",,,
