eid,category,shape,shape_type,size,sentence,reasoning
Id382,geography,,,2,Velká jezdecká socha Jana Žižky se nachází v Mramorově a konkrétně v Vítkově.,"We need to produce Czech sentence(s) that express all facts. Two triples: subject: ""velká jezdecká socha Jana Žižky"" predicate: location -> object: ""Mramorov"" second: same subject, specificLocation -> ""Vítkov"" We need translate predicate to Czech: ""nachází se v"" maybe? For location we can say ""se nachází v"". For specificLocation maybe ""má konkrétní umístění v"" or ""se nachází konkrétně v"". Use natural. We must not add info beyond. So we can say: ""Velká jezdecká socha Jana Žižky se nachází v Mramorově a konkrétně v Vítkově."" But note ""Mramorov"" maybe a place name; we keep as is. Should we add ""Mramorov"" as location and ""Vítkov"" as specific location. Use ""v Mramorově"" and ""v Vítkově"". That's fine. We must not add extra facts. The sentence includes both facts. That's okay. Check: we used ""a konkrétně v Vítkově"". That expresses both. No extra. Return only sentence."
Id383,geography,,,1,Česká televize má sídlo v Havraní Háj.,"We need to produce Czech sentence(s) expressing the fact: ""Česká televize headquarteredIn Havraní Háj"". Translate predicate ""headquarteredIn"" to Czech: ""má sídlo v"" or ""má ústředí v"". Use natural phrasing: ""Česká televize má sídlo v Havraném Háji."" Note: ""Havraní Háj"" is a place name; keep as is. Should we translate ""headquarteredIn"" as ""má ústředí v""? Both okay. Use ""má sídlo v"". Provide one sentence. Ensure no extra info."
Id384,geography,,,2,Nejstarší dochovaný most v Česku se nachází v Písku a je v zemi Hradčany‑Nové.,"We need to produce Czech sentence(s) that express all facts. Two triples: Subject: ""Nejstarší dochovaný most v Česku"" Predicate: location -> object: ""Písek"" Second: subject same, predicate: country -> object: ""Hradčany-Nové"" We need translate predicate to Czech: ""nachází se v"" for location? Could be ""se nachází v"". For country maybe ""patří do země""? But object ""Hradčany-Nové"" seems like a place, maybe a district? But we must translate predicate ""country"" to Czech: ""země"". So we could say ""Nejstarší dochovaný most v Česku se nachází v Písku a patří do země Hradčany-Nové."" But ""patří do země"" sounds odd because Hradčany-Nové is not a country. But we must follow literal. Could also say ""má zemi Hradčany-Nové"". Better: ""má zemi Hradčany-Nové"". But we need natural Czech. Could be ""je v zemi Hradčany-Nové"". So sentence: ""Nejstarší dochovaný most v Česku se nachází v Písku a je v zemi Hradčany‑Nové."" Use dash? Keep as given ""Hradčany-Nové"". So final. Check requirements: Use only info. Yes. No extra. Provide only sentence(s). One sentence is fine. Thus output."
Id385,geography,,,2,Zoologická zahrada se nachází v Skalnaté Ves a Skalnatá Ves je součástí Královéhradecký kraj.,"We need to produce Czech sentence(s) that express all facts: ""Zoologická zahrada locatedIn Skalnatá Ves"" and ""Skalnatá Ves partOf Královéhradecký kraj"". Translate predicates: ""locatedIn"" -> ""se nachází v"" or ""je umístěna v"". ""partOf"" -> ""je součástí"". Entities: Zoologická zahrada (proper name? maybe generic but it's a name of a zoo, keep as is). Skalnatá Ves (place name). Královéhradecký kraj (region). So sentence: ""Zoologická zahrada se nachází ve Skalnaté Vsi a Skalnatá Ves je součástí Královéhradeckého kraje."" Need to keep exact names: ""Skalnatá Ves"" vs ""Skalnaté Vsi"" - we must not change case? The entity is ""Skalnatá Ves"". In Czech, when using preposition ""ve"" we need locative case ""Skalnaté Vsi"". But the instruction: ""Přelož do češtiny každou entitu, která NENÍ vlastní jméno (např. obecná podstatná jména, role, obecné popisy). Vlastní jména (jména osob, míst, organizací, děl atd.) ponech v původní podobě."" So we keep proper names unchanged, but we can inflect them? It says keep in original form, likely not change case. So we should keep ""Skalnatá Ves"" unchanged even after preposition. So we might phrase: ""Zoologická zahrada se nachází v Skalnaté Ves a Skalnatá Ves je součástí Královéhradeckého kraje."" But ""v Skalnaté Ves"" is grammatically off; but we must keep original form, maybe we can use ""v Skalnaté Ves"" as is. The instruction says keep proper names unchanged, but we can still add preposition before unchanged name. So ""v Skalnaté Ves"" is okay. Also ""Královéhradecký kraj"" maybe need case ""Královéhradeckého kraje"". But we must keep original form? It's a proper name, so keep unchanged: ""Královéhradecký kraj"". So phrase: ""Zoologická zahrada se nachází v Skalnaté Ves a Skalnatá Ves je součástí Královéhradecký kraj."" That seems okay. We need to include both facts. One sentence is fine. Provide only the sentence."
Id387,history,,,5,"Československá automobilová doprava poskytuje autobusovou dopravu, působí v Československu a je aktivní od 1. 1. 1949 do 21. 5. 2026. Československo patří do politické éry socialismus.","We need to produce Czech sentence(s) that convey all facts. Facts: 1. Československá automobilová doprava providesService autobusová doprava → ""Československá automobilová doprava poskytuje autobusovou dopravu."" 2. operatesIn Československo → ""Československá automobilová doprava působí v Československu."" 3. activeDuring 1949-01-01 → ""Československá automobilová doprava je aktivní od 1. 1. 1949."" 4. activeUntil 21-05-2026 → date format: 21-05-2026 (day-month-year). Should be ""do 21. 5. 2026"". So ""Československá automobilová doprava je aktivní do 21. 5. 2026."" 5. Československo politicalEra socialismus → ""Československo patřilo do politické éry socialismu."" Or ""Československo má politickou éru socialismus."" Need natural Czech: ""Československo bylo v politické éře socialismus."" Use ""bylo"" maybe. But we must translate predicate ""politicalEra"" to Czech: ""má politickou éru"". Could be ""Československo má politickou éru socialismus."" That sounds odd. Better: ""Československo patří do politické éry socialismus."" Use ""patří do"". That's okay. We need to include all facts, maybe combine into one sentence or two short. Could combine first four about the company, and last about country. Could be two sentences. Sentence 1: ""Československá automobilová doprava poskytuje autobusovou dopravu, působí v Československu, je aktivní od 1. 1. 1949 do 21. 5. 2026."" That covers all four. Sentence 2: ""Československo patří do politické éry socialismus."" That includes last. Check translation of predicate ""providesService"" -> ""poskytuje"". ""operatesIn"" -> ""působí v"". ""activeDuring"" -> ""je aktivní od"". ""activeUntil"" -> ""do"". ""politicalEra"" -> ""patří do politické éry"". Good. Make sure dates exactly as given: 1949-01-01 -> 1. 1. 1949. 21-05-2026 -> 21. 5. 2026. Return only sentences."
Id388,geography,,,4,"Dlouhé Stráně je přečerpávací vodní elektrárna, nachází se v Hrubém Jeseníku i v pohoří Krkavice a je nejvýkonná.","We need to produce Czech sentence(s) that convey all facts. Facts: 1. Dlouhé Stráně is a type of ""přečerpávací vodní elektrárna"". 2. Dlouhé Stráně location Hrubý Jeseník. 3. Dlouhé Stráně location Pohoří Krkavice. 4. Dlouhé Stráně isMost výkonná. We need to translate predicate ""isMost"" to Czech: ""je nejvýkonnější""? But ""isMost"" maybe ""je nejvýkonná""? The object is ""výkonná"". So ""Dlouhé Stráně je výkonná"". But ""isMost"" suggests ""je nejvýkonnější"". However we must translate predicate, not object. The predicate ""isMost"" could be ""je nej"". But we need natural Czech: ""je nejvýkonnější"". The object ""výkonná"" is an adjective, but we keep as is? The instruction: translate each entity that is not a proper name. So ""výkonná"" is not a proper name, it's an adjective, but it's part of object. Should we translate? It's already Czech. So keep. Thus sentence: ""Dlouhé Stráně je přečerpávací vodní elektrárna, nachází se v Hrubém Jeseníku i v pohoří Krkavice a je nejvýkonnější."" But need to include ""výkonná"" as object. Could be ""je výkonná"". But ""isMost"" indicates superlative. Might be ""je nejvýkonnější"". The object ""výkonná"" maybe just ""výkonná"". But we can phrase: ""Dlouhé Stráně je přečerpávací vodní elektrárna, nachází se v Hrubém Jeseníku i v pohoří Krkavice a je nejvýkonná."" That uses object ""výkonná"". That seems okay. Make sure we include all facts. Use ""nachází se v"" for location. Provide both locations. Use ""i"". Provide type. Provide most. Thus final answer: single sentence."
Id389,politics,,,5,"Komunistická strana Čech a Moravy je politickou stranou, jejíž zemí je Vysoké Vody, má krajně levicovou politickou ideologii, byla založena v roce 1990 a je nástupcem Komunistické strany Československa.","We need to produce Czech sentence(s) that convey all facts. Facts: - Komunistická strana Čech a Moravy politicalIdeology krajně levicová → ""má krajně levicovou politickou ideologii"" or ""její politická ideologie je krajně levicová"". - country Vysoké Vody → ""působí v zemi Vysoké Vody""? Actually ""country"" indicates country, but Vysoké Vody is likely a place, but we treat as country. So ""se nachází v zemi Vysoké Vody"" or ""má zemi Vysoké Vody"". Better: ""má zemi Vysoké Vody"". But natural: ""má sídlo v zemi Vysoké Vody"". However we must not add info not in triple. The triple says ""country"". So we can say ""její zemí je Vysoké Vody"". That's fine. - type politická strana → ""je politickou stranou"". - foundingDate 1990 → ""byla založena v roce 1990"". - successorOf Komunistická strana Československa → ""je nástupcem Komunistické strany Československa"". Combine into one or two sentences. Could be: ""Komunistická strana Čech a Moravy je politickou stranou, jejíž zemí je Vysoké Vody, má krajně levicovou politickou ideologii, byla založena v roce 1990 a je nástupcem Komunistické strany Československa."" Check all facts: type, country, ideology, foundingDate, successorOf. Yes. Make sure no extra info. Use only given facts. Good. Return only sentence(s)."
Id390,history,,,3,"Veselý Kopec měl maloobchodní síť Tuzex, který prodával zahraniční zboží a přijímal bony.","We need to produce Czech sentence(s) that express all facts. Triples: 1. Veselý Kopec | hadRetailNetwork | Tuzex 2. Tuzex | soldGoodsType | zahraniční zboží 3. Tuzex | acceptedPaymentMethod | bony We must translate predicate to Czech. ""hadRetailNetwork"" maybe ""měl maloobchodní síť"". So: ""Veselý Kopec měl maloobchodní síť Tuzex."" Next: ""Tuzex prodával zahraniční zboží."" Next: ""Tuzex přijímal bony."" Could combine into one or two sentences. Must include all facts. Could be: ""Veselý Kopec měl maloobchodní síť Tuzex, který prodával zahraniční zboží a přijímal bony."" That includes all. Ensure no extra info. Use ""který"" referencing Tuzex. That seems fine. Provide only sentence(s)."
Id391,history,,,5,"Český student se jmenuje David Černý, je český a po začátku okupace Československa se upálil. Okupaci Československa zahájily armády států Varšavské smlouvy.","We need to produce Czech sentences that convey all facts. Facts: 1. Český student | name | David Černý -> ""Český student se jmenuje David Černý."" 2. David Černý | nationality | český -> ""David Černý je český."" 3. David Černý | action | self immolated -> ""David Černý se sežehnul na vlastní tělo."" (self immolated = ""se spálil na vlastní tělo"" maybe ""se upálil"". Use natural Czech: ""se upálil"".) 4. okupace Československa | startedBy | armády států Varšavské smlouvy -> ""Okupaci Československa zahájily armády států Varšavské smlouvy."" 5. David Černý | timing | po začátku okupace Československa -> ""David Černý se upálil po začátku okupace Československa."" We need to include all facts, maybe combine into one or two sentences. Could be two sentences: one about David Černý identity and actions, another about occupation. But need to include all facts. Could be: ""Český student se jmenuje David Černý, je český a po začátku okupace Československa se upálil. Okupaci Československa zahájily armády států Varšavské smlouvy."" Check each fact: name, nationality, timing, action, occupation startedBy. Yes. Make sure translation of ""self immolated"" as ""se upálil"". That's fine. Thus output only those sentences."
Id392,politics,,,5,"Martin Stropnický má povolání herec, je český a zastával pozici ministra zahraničních věcí ČR od 2017-01-01 do 19-01-2025.","We need to produce Czech sentence(s) that convey all facts. Facts: Martin Stropnický profession herec (actor), nationality český (Czech), position ministr zahraničních věcí ČR (Minister of Foreign Affairs of Czech Republic), startDate 2017-01-01, endDate 19-01-2025. Need to translate predicate to Czech: profession = povolání, nationality = národnost, position = pozice, startDate = datum zahájení, endDate = datum ukončení. Provide sentence(s) using these. Must not add any extra info. Must keep dates exactly as given. Note date format: startDate is 2017-01-01, endDate is 19-01-2025 (different format). Keep as is. So sentence: ""Martin Stropnický má povolání herec, je český, zastával pozici ministra zahraničních věcí ČR od 2017-01-01 do 19-01-2025."" That includes all. Ensure we used all facts. Yes. Provide only sentence."
Id393,culture,,,2,Loupežník Rumcajs je postava z Českého Večerníčku O loupežníku Rumcajsovi a bydlí poblíž Střípků u Vzduchu.,"We need to produce Czech sentence(s) that express both facts. Triples: 1. Subject: Loupežník Rumcajs | predicate: characterFrom | object: Český Večerníček O loupežníku Rumcajsovi Interpretation: ""Loupežník Rumcajs"" is a character from ""Český Večerníček O loupežníku Rumcajsovi"". So sentence: ""Loupežník Rumcajs je postava z Českého Večerníčku O loupežníku Rumcajsovi."" 2. Subject: Loupežník Rumcajs | predicate: residesNear | object: Střípky u Vzduchu Interpretation: ""Loupežník Rumcajs"" resides near ""Střípky u Vzduchu"". So ""Loupežník Rumcajs bydlí poblíž Střípků u Vzduchu."" Combine both facts in one or two sentences. Could be two sentences: ""Loupežník Rumcajs je postava z Českého Večerníčku O loupežníku Rumcajsovi a bydlí poblíž Střípků u Vzduchu."" That's one sentence covering both. Check requirements: Use only info given. No extra. Use translation of predicate: ""characterFrom"" -> ""je postava z"" or ""pochází z"". ""residesNear"" -> ""bydlí poblíž"". Use proper Czech. Make sure we keep proper names unchanged: ""Loupežník Rumcajs"", ""Český Večerníček O loupežníku Rumcajsovi"", ""Střípky u Vzduchu"". Good. Return only sentence(s). Provide one sentence. Let's output: ""Loupežník Rumcajs je postava z Českého Večerníčku O loupežníku Rumcajsovi a bydlí poblíž Střípků u Vzduchu."""
Id394,geography,,,5,"Humpolec se nachází v regionu Vysočina a je spojena s Renatou Moudrou. Renata Moudrá je fiktivní postava z filmu Marečku podejte mi pero, který je film.","We need to produce Czech sentences that convey all facts. Facts: 1. Humpolec isInRegion Vysočina → ""Humpolec leží v kraji Vysočina"" or ""Humpolec se nachází v regionu Vysočina"". Use translation. 2. Humpolec isAssociatedWith Renata Moudrá → ""Humpolec je spojeno s Renatou Moudrou"" maybe ""Humpolec je spojeno s Renatou Moudrou"". Use appropriate. 3. Renata Moudrá isCharacterFrom Marečku podejte mi pero → ""Renata Moudrá je postava z filmu Marečku podejte mi pero"". Need to include type film later. 4. Marečku podejte mi pero isType film → ""Marečku podejte mi pero je film"". Could combine. 5. Renata Moudrá isFictional true → ""Renata Moudrá je fiktivní"". So we need to include that. We must not add any extra info. Use only given facts. Could produce two sentences: one about Humpolec region and association; second about Renata Moudrá being fictional character from film. We need to translate predicate: isInRegion → ""se nachází v regionu"" or ""leží v regionu"". isAssociatedWith → ""je spojena s"". isCharacterFrom → ""je postava z"". isType → ""je typ"". But we can phrase naturally: ""Marečku podejte mi pero je film"". That's fine. Combine: ""Humpolec se nachází v regionu Vysočina a je spojena s Renatou Moudrou. Renata Moudrá je fiktivní postava z filmu Marečku podejte mi pero, který je film."" Check: we used ""který je film"" repeats type. Might be okay. All facts included: Humpolec region, association, Renata fictional, character from film, film type. Yes. Make sure not to add extra. The phrase ""který je film"" repeats fact. It's okay. We must keep numbers/dates none. Return only sentences."
Id395,politics,,,1,Klára Novotná je členkou komunistické strany.,"We need to produce a Czech sentence expressing the fact: ""Klára Novotná isMemberOf komunistická strana"". Translate predicate to Czech: ""je členem"". Also translate object if not proper name: ""komunistická strana"" is a common noun phrase, keep as is. So sentence: ""Klára Novotná je členkou komunistické strany."" Wait gender: ""členka"" for female. The predicate ""isMemberOf"" could be ""je členem"" (gender neutral) but for female we can use ""členkou"". The instruction: translate predicate and use naturally. Could be ""je členkou"". Use proper case: ""komunistické strany"". So final: ""Klára Novotná je členkou komunistické strany."""
Id396,culture,,,5,"Česká hudební skupina Nightwork, která je aktivní od 2006-01-01 do 09-09-2023, má členy Jakuba Prachaře a Vojtěcha Dyk.","We need to produce Czech sentence(s) that convey all facts. Facts: - Česká hudební skupina hasName Nightwork => ""Česká hudební skupina Nightwork"" maybe ""Česká hudební skupina se jmenuje Nightwork"". - Nightwork activeFrom 2006-01-01 => ""Nightwork je aktivní od 1. ledna 2006"" (date format as given). Keep exact string ""2006-01-01"". Should we keep hyphens? Probably keep as is. Could say ""od 2006-01-01"". - Nightwork activeUntil 09-09-2023 => ""Nightwork je aktivní do 09-09-2023"". - Nightwork hasMember Jakub Prachař => ""Nightwork má člena Jakuba Prachaře"" (translate hasMember to ""má člena""). - Nightwork hasMember Vojtěch Dyk => ""Nightwork má člena Vojtěcha Dyk"". Need to include all facts. Could combine: ""Česká hudební skupina Nightwork, která je aktivní od 2006-01-01 do 09-09-2023, má členy Jakuba Prachaře a Vojtěcha Dyk."" That includes all. Ensure translation of predicates: hasName -> ""se jmenuje"" or ""má název"". activeFrom -> ""je aktivní od"". activeUntil -> ""do"". hasMember -> ""má člena"". Use plural ""členy"". Provide one sentence. That covers all. Ensure no extra info. Use exact dates. Provide only sentence."
Id397,culture,,,4,"Daniel Vydro je autorem knih Babička a Divá Bára, je součástí národního obrození a má českou národnost.","We need to produce Czech sentences that convey all facts: Daniel Vydro is author of Babička, author of Divá Bára, is part of národní obrození, has nationality česká. Need translate predicates: isAuthorOf -> ""je autorem"" (or ""je autorkou""? Daniel Vydro likely male, so ""autorem""). isPartOf -> ""je součástí"". hasNationality -> ""má národnost"". Entities not proper names translate: ""národní obrození"" is already Czech phrase, keep. ""česká"" is adjective for nationality; maybe ""česká"" as noun? Should be ""česká"" meaning ""Czech"". Could say ""má českou národnost"". But need translate predicate: ""má národnost"". So ""má českou národnost"". Use proper grammar. We need one sentence or two short if needed. Could combine: ""Daniel Vydro je autorem knih Babička a Divá Bára, je součástí národního obrození a má českou národnost."" That includes all facts. Ensure no extra info. That seems fine. Check translation: ""Babička"" and ""Divá Bára"" are titles, keep. ""národní obrození"" is phrase, keep. ""česká"" as nationality: ""českou"". Use ""českou národnost"". Good. Return only sentence."
Id398,geography,,,2,Největší synagoga v Česku se nachází v Slepičíně a její zemí je Česko.,"We need to produce Czech sentence(s) that express all facts: ""Největší synagoga v Česku"" is subject, predicate ""locatedIn"" -> object ""Slepičín"". Also predicate ""country"" -> object ""Česko"". So we need to say: ""Největší synagoga v Česku se nachází v Slepičíně a leží v zemi Česko."" Or ""Největší synagoga v Česku se nachází v Slepičíně a patří do země Česko."" Must use predicate translations: ""locatedIn"" -> ""se nachází v"". ""country"" -> ""země"". Could be ""má zemi Česko""? Better: ""Největší synagoga v Česku se nachází v Slepičíně a její zemí je Česko."" That expresses both. Ensure no extra info. Use exact names. Provide only sentence(s). Probably one sentence is fine. Thus output: ""Největší synagoga v Česku se nachází v Slepičíně a její zemí je Česko."""
Id399,other,,,7,"Mikov, který sídlí v zemi Kozlíkov, vyrábí nože a konkrétně nůž Rybička, který je nejznámější a pravděpodobně nejrozšířenější, má unikátní rukojěť.","We need to produce Czech sentences that convey all facts. Facts: 1. Mikov manufacturerOf nože -> Mikov vyrábí nože. 2. Mikov country Kozlíkov -> Mikov (country?) Actually ""country"" predicate: Mikov country Kozlíkov -> Mikov je ze země Kozlíkov? Should translate: Mikov pochází ze země Kozlíkov, or Mikov má zemi Kozlíkov. Probably ""Mikov je ze země Kozlíkov"". Use ""Mikov se nachází v zemi Kozlíkov"" but ""country"" indicates country of entity. So ""Mikov se nachází v zemi Kozlíkov"" or ""Mikov je v zemi Kozlíkov"". We'll phrase: ""Mikov se nachází v zemi Kozlíkov."" 3. Rybička type nůž -> Rybička je typ nůž. So ""Rybička je nůž."" 4. Rybička manufacturer Mikov -> Rybička vyrábí Mikov. Actually manufacturer: Mikov is manufacturer of Rybička. So ""Rybička je vyráběna společností Mikov."" 5. Rybička hasFeature unikátní rukojěť -> Rybička má unikátní rukojěť. 6. Rybička status pravděpodobně nejrozšířenější -> Rybička je pravděpodobně nejrozšířenější. 7. Rybička status nejznámější -> Rybička je nejznámější. We need to combine all facts into one or two sentences, natural Czech. Potential sentence: ""Mikov, který sídlí v zemi Kozlíkov, vyrábí nože a konkrétně nůž Rybička, který je nejznámější a pravděpodobně nejrozšířenější, má unikátní rukojěť."" Check all facts: includes Mikov manufacturerOf nože (vyrábí nože). Mikov country Kozlíkov (sídlí v zemi Kozlíkov). Rybička type nůž (nůž Rybička). Rybička manufacturer Mikov (vyrábí Mikov). Rybička hasFeature unikátní rukojěť (má unikátní rukojěť). Rybička status pravděpodobně nejrozšířenější (je pravděpodobně nejrozšířenější). Rybička status nejznámější (je nejznámější). All covered. Make sure not to add extra info. ""konkrétně nůž Rybička"" is okay. ""který je nejznámější a pravděpodobně nejrozšířenější"" includes both statuses. Good. Thus output single sentence."
Id400,politics,,,5,"Veronika Rychlíková je česká, je středoškolským pedagogem i politikem, je ministrem kultury ČR a tuto funkci nastoupila dne 2021-12-01.","We need to produce Czech sentence(s) that include all facts. Facts: - Veronika Rychlíková profession středoškolský pedagog (high school teacher) - Veronika Rychlíková profession politik (politician) - Veronika Rychlíková nationality český (Czech) - Veronika Rychlíková position ministr kultury ČR (Minister of Culture of the Czech Republic) - Veronika Rychlíková startDate 2021-12-01 (presumably start date of position) We need to translate predicate to Czech: profession = povolání, nationality = národnost, position = funkce, startDate = datum zahájení (or začátek). Use natural sentence. We must not add any extra info. So we can say: ""Veronika Rychlíková je česká, pracuje jako středoškolský pedagog i jako politik, je ministr kultury ČR a tuto funkci nastoupila dne 1.12.2021."" Need to keep date format as given: 2021-12-01. Should we keep exactly ""2021-12-01""? The requirement: preserve numbers, dates exactly as given. So we should write ""2021-12-01"". So sentence: ""Veronika Rychlíková je česká, je středoškolským pedagogem i politikem, je ministrem kultury ČR a tuto funkci nastoupila dne 2021-12-01."" Need to translate profession: ""středoškolský pedagog"" as noun phrase; we can say ""středoškolským pedagogem"". Politician: ""politikem"". Position: ""ministr kultury ČR"". Start date: ""dne 2021-12-01"". Ensure we include all facts. Also nationality: ""česká"" (adjective) matches ""český"". Should we use ""česká"" for female? The fact says ""český"". We can say ""je česká"". That's fine. We must not add any extra facts. The phrase ""i"" is okay. The phrase ""tuto funkci"" is referencing position but not adding new info. It's okay. Ensure we don't add extra details like ""v roli"". That's fine. Thus final answer: single sentence."
Id401,culture,,,5,"Müllerova vila je luxusní funkcionalistická vila, nachází se v Kovárně a navrhl ji Adolf Loos.","We need to produce Czech sentence(s) that convey all facts. Facts: - Müllerova vila - architecturalStyle - funkcionalistická => ""Müllerova vila má funkcionalistický architektonický styl"" or ""Müllerova vila je funkcionalistická"". - location - Kovárna => ""Müllerova vila se nachází v Kovárně."" - architect - Adolf Loos => ""Müllerova vila navrhl Adolf Loos."" - type - vila => ""Müllerova vila je vila."" Might be redundant but need to include. - attribute - luxusní => ""Müllerova vila je luxusní."" We need to include all facts, no extra. Use only given info. Could combine: ""Müllerova vila je luxusní funkcionalistická vila, nachází se v Kovárně a navrhl ji Adolf Loos."" That includes type, attribute, style, location, architect. Ensure we mention ""Müllerova vila"" each fact. The sentence includes all. Should we translate predicate ""architect"" as ""navrhl""? Yes. ""type"" as ""je"". ""attribute"" as ""je"". ""location"" as ""se nachází"". ""architecturalStyle"" as ""má ... styl"" or ""je ..."". Use natural. Thus final output: one sentence."
Id402,culture,,,6,"Marie Čermínová, česko‑francouzská malířka, alias Toyen, je jedna z nejvýznamnějších osobností a je spojena s uměleckou avantgardou, která má časové období 04‑06‑1999.","We need to produce Czech sentence(s) that express all facts. Facts: 1. Marie Čermínová nationality Česko-francouzská -> Marie Čermínová je česko-francouzská. 2. profession malířka -> je malířka. 3. alias Toyen -> alias Toyen (přezdívka Toyen). 4. significance jedna z nejvýznamnějších osobností -> je jedna z nejvýznamnějších osobností. 5. associatedWith umělecká avantgarda -> je spojena s uměleckou avantgardou. 6. umělecká avantgarda timePeriod 04-06-1999 -> umělecká avantgarda se vztahuje k období 04-06-1999 (date). Need to phrase: umělecká avantgarda má časové období 04-06-1999. Probably ""umělecká avantgarda má časové období 04-06-1999."" We must include all facts. Could be one long sentence: ""Marie Čermínová, česko-francouzská malířka, alias Toyen, je jedna z nejvýznamnějších osobností a je spojena s uměleckou avantgardou, která má časové období 04-06-1999."" Check each fact: nationality, profession, alias, significance, associatedWith, timePeriod of avantgarda. Yes. Make sure translation: ""Česko-francouzská"" is adjective. Use ""česko-francouzská"". Good. Return only sentence."
Id403,culture,,,4,"Moderní kašny se nachází ve Střávcově a zobrazuje chrtici, velblouda i anděla.","We need to produce Czech sentence(s) that convey all facts: moderní kašny located in Střávcov, depicts chrtice, depicts velblouda, depicts anděla. Must translate predicate: location -> ""se nachází v"" or ""má umístění"". depict -> ""zobrazuje"". Entities not proper names: ""moderní kašny"" is a phrase, but it's a name? Probably not proper name, but it's a description. Should keep as is? It's not a proper name, but it's a noun phrase. Should we translate? It's already Czech. ""Střávcov"" is a place name, keep. ""chrtice"", ""velblouda"", ""anděla"" are nouns, keep. So sentence: ""Moderní kašny se nachází ve Střávcově a zobrazuje chrtici, velblouda i anděla."" Need to ensure all facts: location, depict three objects. Use ""i"" for and. That covers all. Provide only sentence."
Id404,culture,,,4,"Ivan Pánka propůjčil hlas postavě Křemílek, která je součástí českého kresleného večerníčku, a také postavě Vochomůrka, která je součástí českého kresleného večerníčku.","We need to produce Czech sentences that convey all facts. Facts: 1. Ivan Pánka voicedCharacter Křemílek. 2. Ivan Pánka voicedCharacter Vochomůrka. 3. Křemílek partOf český kreslený večerníček. 4. Vochomůrka partOf český kreslený večerníček. We need to translate predicate: ""voicedCharacter"" -> ""propůjčil hlas postavě"" or ""zazněl jako postava""? Probably ""propůjčil hlas postavě"". ""partOf"" -> ""je součástí"". So sentences: ""Ivan Pánka propůjčil hlas postavě Křemílek a postavě Vochomůrka, které jsou součástí českého kresleného večerníčku."" That covers all. Ensure no extra info. Use ""postavě"" for each. Could also split: ""Ivan Pánka propůjčil hlas postavě Křemílek, která je součástí českého kresleného večerníčku. Stejně tak propůjčil hlas postavě Vochomůrka, která je také součástí českého kresleného večerníčku."" That's two sentences, okay. Must not add extra. Use ""která"" referencing each. That includes all facts. Provide only sentences."
Id405,geography,,,2,Rakovník obsahuje největší věznici v Česku. Největší věznice v Česku se nachází v Rakovníku.,"We need to produce Czech sentence(s) that express all facts. Two triples: 1. Rakovník | contains | největší věznice v Česku 2. největší věznice v Česku | location | Rakovník We must translate predicate to Czech. ""contains"" -> ""obsahuje"". ""location"" -> ""nachází se"". Or ""má umístění"". Probably ""nachází se"". So we need sentences that convey both facts. Both essentially same: Rakovník contains the largest prison in Czech Republic, and the largest prison in Czech Republic is located in Rakovník. Could combine: ""Rakovník obsahuje největší věznici v Česku, která se nachází v Rakovníku."" But that repeats location. Could be two sentences: ""Rakovník obsahuje největší věznici v Česku. Největší věznice v Česku se nachází v Rakovníku."" That covers both. Ensure no extra info. Use exact phrase ""největší věznice v Česku"". Good. Return only sentences."
Id406,culture,,,3,"Denis Prouza má přezdívku Kato, zahájil kariéru v Chaozz a typ jeho kariéry je hiphop.","We need to produce Czech sentence(s) that express all facts: Denis Prouza has nickname Kato; Denis Prouza started career in Chaozz; Denis Prouza career type hiphop. Must translate predicate to Czech, natural. Entities: Denis Prouza (proper name) stays. Kato (nickname) maybe proper name, keep. Chaozz (group) proper name. ""hiphop"" maybe genre, not proper? It's a term, could be left as hiphop. But rule: translate each entity that is not a proper name. ""hiphop"" is a genre, maybe not proper name, but it's a term. Could keep as hiphop. Might translate to ""hiphop"". It's fine. Construct sentence: ""Denis Prouza má přezdívku Kato, zahájil kariéru v kapelě Chaozz a jeho typ kariéry je hiphop."" Need to include all facts. Use ""má přezdívku"", ""zahájil kariéru v"", ""typ kariéry je"". That covers. Check: ""careerType"" -> ""typ kariéry"". Good. Thus one sentence."
Id407,history,,,5,"Ivana Doležalová měla vojenskou hodnost divizní generál, měla československou národnost, byla odsouzená v roce 1949, dostala trest smrtí a soudní proces byl vykonstruovaný.","We need to produce Czech sentence(s) that convey all facts. Must translate predicate to Czech. Predicates: militaryRank -> ""má vojenskou hodnost"" or ""byla"". nationality -> ""má národnost"". convictionDate -> ""byla odsouzená v roce"". sentence -> ""dostala trest"". trialType -> ""byl vykonstruovaný soudní proces"". Need to include all facts. Subject is Ivana Doležalová. Provide one or two short sentences. Must not add extra info. So: ""Ivana Doležalová měla vojenskou hodnost divizní generál, byla československá, byla odsouzená v roce 1949, dostala trest smrtí a soudní proces byl vykonstruovaný."" Ensure all facts present. Use correct translation of predicates. ""nationality"" -> ""národnost"". Should we say ""byla československá"" or ""měla československou národnost""? Both okay. Keep facts. Provide one sentence. Ensure no extra info. Let's craft: ""Ivana Doležalová měla vojenskou hodnost divizní generál, měla československou národnost, byla odsouzená v roce 1949, dostala trest smrtí a soudní proces byl vykonstruovaný."" That includes all. No extra."
