eid,category,shape,shape_type,size,sentence,reasoning
Id27,culture,,,5,"Tomáš Baťa je autorem knihy, která obsahuje postavy Ferda Mravenec a Brouk Pytlík; oba byli inspirováni hmyzem.","We need to produce Czech sentences that convey all facts. Facts: 1. Tomáš Baťa authorOf knihy (books). So ""Tomáš Baťa je autorem knihy"" but ""knihy"" is generic? It says ""knihy"" as object, not a specific title. Should translate ""knihy"" as ""knihy"". So ""Tomáš Baťa je autorem knihy"" maybe plural? ""autorem knih"" would be correct. Use ""autorem knih"". Keep ""knihy"" as given? The object is ""knihy"". Could say ""Tomáš Baťa je autorem knihy"" but that implies singular. Better: ""Tomáš Baťa je autorem knih"". We'll keep ""knihy"" as noun but adjust grammar? The instruction: translate each entity that is not a proper name. ""knihy"" is common noun, keep as ""knihy"". So ""Tomáš Baťa je autorem knih"". That uses ""knih"" not ""knihy"". Might be okay. But maybe keep exact form ""knihy"". Could say ""Tomáš Baťa je autorem knihy"" but that changes form. Might be acceptable. Let's keep ""knihy"" as is: ""Tomáš Baťa je autorem knihy"". Might be okay. 2. knihy featuresCharacter Ferda Mravenec. So ""Knihy obsahují postavu Ferda Mravenec."" 3. knihy featuresCharacter Brouk Pytlík. So ""Knihy obsahují postavu Brouk Pytlík."" 4. Ferda Mravenec inspiredBy hmyz. So ""Ferda Mravenec byl inspirován hmyzem."" 5. Brouk Pytlík inspiredBy hmyz. So ""Brouk Pytlík byl inspirován hmyzem."" We need to include all facts, can combine into one or two sentences. Could combine: ""Tomáš Baťa je autorem knihy, která obsahuje postavy Ferda Mravenec a Brouk Pytlík; oba byli inspirováni hmyzem."" That covers all. Ensure we used all facts: authorOf, featuresCharacter (both), inspiredBy (both). Yes. Check translation: ""knihy"" is generic, but we used ""knihy"" as ""knihy"". In sentence we said ""knihy"" as ""knihy"". ""knihy, která obsahuje"" grammar mismatch (knihy is plural, ""která"" singular). Could say ""knihy, které obsahují"". Use plural. So: ""Tomáš Baťa je autorem knih, které obsahují postavy Ferda Mravenec a Brouk Pytlík; oba byli inspirováni hmyzem."" But we changed ""knih"" not ""knihy"". Might be okay. But instruction: keep entity exactly as given. The entity is ""knihy"". So we should use ""knihy"". Use plural ""knihy, které obsahují"". That's fine. So sentence: ""Tomáš Baťa je autorem knihy, která obsahuje..."" but we need ""knihy"". Use ""knihy, které obsahují"". So: ""Tomáš Baťa je autorem knihy""? No. Let's phrase: ""Tomáš Baťa je autorem knihy"" uses singular. Better: ""Tomáš Baťa je autorem knihy"" but object is ""knihy"". Might be okay to treat as plural ""knih"". But to be safe, we can separate sentences: ""Tomáš Baťa je autorem knihy."" But that changes form. Hmm. Maybe produce two sentences: ""Tomáš Baťa je autorem knihy. Knihy obsahují postavy Ferda Mravenec a Brouk Pytlík; oba byli inspirováni hmyzem."" But first sentence uses singular ""knihy"". Could be okay. Better: ""Tomáš Baťa je autorem knihy."" The object ""knihy"" is plural, but we used singular ""knihy"". Might be considered altering. However instruction: translate entity, not necessarily keep morphological form? It says ""Přelož do češtiny každou entitu, která NENÍ vlastní jméno"". So ""knihy"" is already Czech. So we keep ""knihy"". Use it as is. So we can say ""Tomáš Baťa je autorem knihy"" but that changes ""knihy"" to ""knihy""? Actually ""knihy"" is plural nominative; ""knihy"" as object would be accusative plural same form. So we could say ""Tomáš Baťa je autorem knihy""? No, ""knihy"" vs ""knihy"". The phrase ""autorem knihy"" uses singular ""knihy"" (genitive singular). That's a different form. Might be considered altering. Safer to keep ""knihy"" unchanged: ""Tomáš Baťa je autorem knihy""? Not matching. Could say ""Tomáš Baťa je autorem knihy"" but that uses ""knihy"" as genitive singular, same spelling as plural nominative. So it's okay. The word form is same. So fine. Thus final sentence: ""Tomáš Baťa je autorem knihy, která obsahuje postavy Ferda Mravenec a Brouk Pytlík; oba byli inspirováni hmyzem."" Check all facts: authorOf (Tomáš Baťa authorOf knihy) -> ""autorem knihy"". featuresCharacter (knihy featuresCharacter Ferda Mravenec) -> ""knihy ... obsahuje postavu Ferda Mravenec"". featuresCharacter (knihy featuresCharacter Brouk Pytlík) -> same. inspiredBy (Ferda Mravenec inspiredBy hmyz) -> ""Ferda Mravenec byl inspirován hmyzem"". inspiredBy (Brouk Pytlík inspiredBy hmyz) -> ""Brouk Pytlík byl inspirován hmyzem"". All included. Thus output single sentence."
Id28,culture,,,2,Film Štěstí má hlavního herce Tatianu Vilhelmovou i Gustáva Husáka.,"We need to produce Czech sentence(s) expressing both facts: film Štěstí has main actor Tatiana Vilhelmová and also has main actor Gustáv Husák. Must not add anything else. Translate predicate ""hasMainActor"" to Czech, likely ""má hlavního herce"". Entities: film Štěstí (film is a type, but we translate ""film"" to Czech? The entity ""film Štěstí"" includes ""film"" as type? The instruction: translate each entity that is NOT a proper name (e.g., general nouns, roles, general descriptions). So ""film"" is a common noun, should be translated to Czech. So ""film Štěstí"". The proper name is ""Štěstí""? That's the title, likely proper name, but it's part of the title. Should we keep ""Štěstí"" as is. So ""film Štěstí"". The actors are proper names, keep them. Thus sentence: ""Film Štěstí má hlavního herce Tatianu Vilhelmovou i Gustáva Husáka."" Need correct Czech grammar: ""má hlavní herečku Tatianu Vilhelmovou a hlavního herce Gustáva Husáka."" But predicate is ""hasMainActor"". Both are actors, but one is female. However we cannot add gender nuance not in data. We can just say ""má hlavního herce Tatianu Vilhelmovou a Gustáva Husáka."" Might be okay. Could also say ""Film Štěstí má hlavního herce Tatianu Vilhelmovou a Gustáva Husáka."" That's fine. We must not add extra facts. Using ""i"" is okay. Provide one sentence. Thus final answer."
Id29,sports,,,1,Jáchym Topol má přezdívku Rudý dědek.,"We need to produce Czech sentence(s) expressing the fact: subject Jáchym Topol, predicate nickname, object Rudý dědek. Translate predicate to Czech: ""má přezdívku"" or ""přezdívka"". Use natural sentence: ""Jáchym Topol má přezdívku Rudý dědek."" That's it. Ensure no extra info. Output only the sentence."
Id30,history,,,3,"Samková má českou národnost, titul král a postavila Hladovou zeď.","We need to produce Czech sentence(s) that express all facts: Samková has nationality český (Czech), title král (king), built Hladová zeď (built ""Hladová zeď""?). Need translate predicate: nationality -> národnost, title -> titul, built -> postavil? In Czech, ""postavil"" is masculine, but Samková likely female? However we just need natural sentence. Use ""má národnost český"", ""má titul král"", ""postavila Hladovou zeď"". But need translate predicate to Czech and use naturally. Could be: ""Samková má českou národnost, titul král a postavila Hladovou zeď."" Need keep exact values: ""český"" is adjective; ""českou národnost"" maybe. Use ""český"" as given. Could say ""Samková má českou národnost, titul král a postavila Hladovou zeď."" That includes all. Ensure no extra info. Provide one sentence."
Id31,geography,,,2,Sněžka má výšku 12 m n. m.,"We need to produce Czech sentence(s) expressing all facts. Two triples: - Subject: Sněžka, predicate: height, object: 12 - Subject: Sněžka, predicate: heightUnit, object: m n. m. We need to translate predicate to Czech. ""height"" -> ""výška"". ""heightUnit"" -> ""jednotka výšky"". The object ""12"" is a number. The object ""m n. m."" is presumably abbreviation for ""metrů nad mořem"". Should we translate? The instruction: translate each entity that is NOT a proper name. So ""m n. m."" is not a proper name, it's a unit abbreviation. Should we translate? It says translate into Czech each entity that is not a proper name (e.g., general nouns, roles, general descriptions). ""m n. m."" is an abbreviation, but it's a unit. Probably we should keep as is? But it's not a proper name, so we should translate. The original is ""m n. m."" which is Czech abbreviation for ""metrů nad mořem"". But it's already Czech. Should we translate to ""metrů nad mořem""? The instruction: translate each entity that is NOT a proper name. So we should translate ""m n. m."" to Czech. It's already Czech abbreviation, but maybe we should expand? However, we must keep exactly as given? It says preserve numbers, dates, values exactly as given. For units, maybe we keep ""m n. m."" as is, because it's the value. It's not a proper name, but it's a unit abbreviation. The instruction: ""Přelož do češtiny každou entitu, která NENÍ vlastní jméno (např. obecná podstatná jména, role, obecné popisy)."" So we need to translate the entity ""heightUnit"" predicate, not the object. The object ""m n. m."" is a unit abbreviation, maybe we keep as is because it's already Czech. It's not a proper name, but it's a unit. Could translate to ""metrů nad mořem"". But that changes the exact string. The rule: preserve numbers, dates, and values exactly as they are. ""m n. m."" is a value, so we must preserve exactly. So we keep ""m n. m."". Thus sentence: ""Sněžka má výšku 12 metrů nad mořem."" But we need to incorporate both facts: height = 12, heightUnit = m n. m. So we can say ""Sněžka má výšku 12 m n. m."" That uses the unit as given. That is a natural Czech sentence. Thus output: ""Sněžka má výšku 12 m n. m."" That's one sentence covering both facts. Check: we used predicate translation ""má výšku"". Good. Return only the sentence."
Id32,culture,,,3,Jiří Strach získal Státní cenu za literaturu za román Citlivý člověk. Citlivý člověk je román.,"We need to produce Czech sentences expressing all facts. Triples: 1. Jiří Strach receivedAward Státní cena za literaturu -> Jiří Strach získal Státní cenu za literaturu. 2. Jiří Strach awardReason Citlivý člověk -> Důvodem, proč Jiří Strach získal Státní cenu za literaturu, je Citlivý člověk. But need to express that awardReason is ""Citlivý člověk"". So ""Jiří Strach získal Státní cenu za literaturu za román Citlivý člověk."" However we must also include third triple: Citlivý člověk isA román -> ""Citlivý člověk je román."" We must not add extra info. So we can produce two sentences: ""Jiří Strach získal Státní cenu za literaturu. Citlivý člověk je román."" But we need to convey awardReason: that the reason is Citlivý člověk. Could be separate: ""Jiří Strach získal Státní cenu za literaturu za román Citlivý člověk."" That includes both facts: awardReason and isA? Actually that says awardReason is the novel ""Citlivý člověk"". It also implies that Citlivý člověk is a novel, but not explicitly stating isA. Might need separate sentence to state isA. The requirement: include all facts. So we need to state that Jiří Strach received award, that the reason is Citlivý člověk, and that Citlivý člověk is a román. Could be two sentences: ""Jiří Strach získal Státní cenu za literaturu za román Citlivý člověk. Citlivý člověk je román."" That repeats román but okay. It uses only given info. Should we translate ""awardReason"" as ""za"" or ""důvodem"" etc. The sentence ""Jiří Strach získal Státní cenu za literaturu za román Citlivý člověk."" is natural? Might be okay. Or ""Jiří Strach získal Státní cenu za literaturu za dílo Citlivý člověk."" But ""dílo"" not in triples. Better to use ""za román Citlivý člověk"". That uses ""román"" which is from third triple, but we also state that separately. It's okay. Thus final output: two sentences."
Id33,geography,,,2,Největší povodeň v ČR se odehrála v roce 2002 a trvala 5.,"We need to produce Czech sentence(s) expressing both facts. Entities: ""Největší povodeň v ČR"" is a proper name? It's a description, but likely not a proper name, but we treat as entity. Should we translate? It's already Czech. Predicates: ""occurredInYear"" -> ""se odehrála v roce"". ""timeSpan"" -> ""trvala"". So sentences: ""Největší povodeň v ČR se odehrála v roce 2002 a trvala 5."" But need unit? The object is ""5"" without unit. Should we just say ""trvala 5"". Could be ""trvala 5 (dní?)"". But we cannot add units not given. So just ""trvala 5"". Could be two sentences: ""Největší povodeň v ČR se odehrála v roce 2002. Trvala 5."" That seems okay. Must include all facts. Use both. Probably one sentence with ""a"". Provide both. Let's output: ""Největší povodeň v ČR se odehrála v roce 2002 a trvala 5."""
Id34,geography,,,2,Vltava je sídlem organizací. Vltava je středem polské národnostní menšiny.,"We need to produce Czech sentences expressing both facts. Entities: ""Vltava"" is a proper name (river). Predicates: ""isSeatOf"" -> ""je sídlem"" maybe. ""isCenterOf"" -> ""je středem"". Objects: ""organizací"" (plural noun) and ""polské národnostní menšiny"" (Polish ethnic minority). Need to translate predicates to Czech and use them naturally. We must not add any extra info. So sentences: ""Vltava je sídlem organizací a je středem polské národnostní menšiny."" Or two sentences: ""Vltava je sídlem organizací. Vltava je středem polské národnostní menšiny."" Both fine. Use exact objects as given. Ensure no extra words. ""organizací"" is plural genitive? In Czech ""sídlo organizací"" works. ""středem polské národnostní menšiny"" works. We must not add any other facts. Provide only sentence(s). I'll output two sentences for clarity."
Id35,geography,,,3,"Frýdek-Místek vznikl z 5, ze 2 měst a znovu z 5.","We need to produce Czech sentence(s) that express all facts. The triples: 1. Frýdek-Místek | formedFrom | 5 2. Frýdek-Místek | formedFrom | 2 města 3. Frýdek-Místek | formedFrom | 5 Note duplicate: ""formedFrom 5"" appears twice. Must include all facts, but duplicates maybe okay to mention once? Must not omit any fact. Could mention that Frýdek-Místek vznikl z 5 a také z 2 měst. But ""5"" what? It's a number, but no unit. The predicate ""formedFrom"" with object ""5"" (just number). So we must say ""Frýdek-Místek vznikl z 5"". Also ""Frýdek-Místek vznikl ze 2 měst"". And again ""Frýdek-Místek vznikl z 5"". Could combine: ""Frýdek-Místek vznikl z 5, ze 2 měst a znovu z 5."" That includes all three facts. Use Czech translation of predicate ""formedFrom"" -> ""vznikl z"". Use proper case: ""Frýdek-Místek vznikl z 5, ze 2 měst a znovu z 5."" That expresses all. Ensure no extra info. That seems fine. Check requirement: translate each entity that is not a proper name. ""2 města"" is already translated? It's ""2 města"" (object). Should we translate ""2 města"" as ""2 měst""? In Czech, ""z 2 měst"" is correct case. The object is ""2 města"" (nominative). In sentence we need appropriate case: ""z 2 měst"". That's okay. The number ""5"" stays ""5"". So final sentence: ""Frýdek-Místek vznikl z 5, ze 2 měst a znovu z 5."" That includes all three facts."
Id36,history,,,3,"Pomník je věnován americkým vojákům, nachází se v Česku, které se nachází v Plzni.","We need to produce Czech sentences expressing all facts. Triples: 1. Pomník dedicatedTo Americkým vojákům -> The monument is dedicated to American soldiers. 2. Pomník locatedAt Česko -> The monument is located in Czech Republic (Česko). 3. Česko locatedIn Plzeň -> Czech Republic is located in Plzeň? That seems odd: ""Česko locatedIn Plzeň"". According to instruction, we must translate predicate ""locatedIn"" to Czech ""se nachází v"". So ""Česko se nachází v Plzni"". But that is fact given, even if geographically inaccurate. Must include. Thus we need sentences covering all three facts. Could be two sentences: one about monument dedicated to American soldiers and located in Czech Republic; second about Czech Republic located in Plzeň. Or combine all in one: ""Pomník je věnován americkým vojákům, nachází se v Česku, které se nachází v Plzni."" That includes all. Ensure translation of predicate: ""dedicatedTo"" -> ""je věnován"". ""locatedAt"" -> ""se nachází v"". ""locatedIn"" -> ""se nachází v"". Use proper case. Thus final output: single sentence."
Id37,culture,,,3,"Prašivka je postava ze Světa Harryho Pottera, je typ krysy a Popelka se promění v Prašivku.","We need to produce Czech sentences expressing all facts. Facts: 1. Prašivka isCharacterFrom Svět Harryho Pottera. Translate predicate: ""je postava z"" maybe. Entity ""Svět Harryho Pottera"" is a proper name? It's a title, keep as is. So: ""Prašivka je postava ze Světa Harryho Pottera."" 2. Popelka transformsInto Prašivka. Predicate ""přeměňuje se na"" or ""se promění v"". So: ""Popelka se promění v Prašivku."" 3. Prašivka isTypeOf krysa. Translate: ""je typem"" or ""je druhem"". ""krysa"" is common noun, translate to Czech ""krysa"". So: ""Prašivka je typ krysy."" Or ""Prašivka je typem krysy."" Use correct grammar. Probably ""Prašivka je typ krysy."" All facts must be included. Could combine into one sentence? Could be two short sentences. Must be natural. Could do: ""Prašivka je postava ze Světa Harryho Pottera, je typ krysy a Popelka se promění v Prašivku."" That includes all. Ensure predicate translation: ""je postava z"" vs ""ze"". Use ""ze Světa Harryho Pottera"". Good. Check: ""Prašivka je postava ze Světa Harryho Pottera, je typ krysy a Popelka se promění v Prašivku."" Contains all three facts. Yes. Return only sentence."
Id38,history,,,2,Jindřich Nový je regionální historik a patriotem U Prdlavky.,"We need to produce Czech sentence(s) that express both facts. Facts: 1. Jindřich Nový isA regionální historik -> ""Jindřich Nový je regionální historik."" 2. Jindřich Nový isPatriotOf U Prdlavky -> ""Jindřich Nový je patriotem U Prdlavky."" Need translation: ""patriot of"" -> ""patriotem"". The object ""U Prdlavky"" is a place name, keep as is. Combine maybe: ""Jindřich Nový je regionální historik a patriot U Prdlavky."" But need correct case: ""patriotem U Prdlavky"". Could be ""patriotem U Prdlavky"". So sentence: ""Jindřich Nový je regionální historik a patriotem U Prdlavky."" That includes both. Ensure no extra info. Use ""regionální historik"" as noun phrase. Good. Return only sentence."
Id39,history,,,1,Rok události Bitvy na Bílé hoře je 2013-12-31.,"We need to produce Czech sentence(s) expressing the fact: ""Bitva na Bílé hoře | yearOfEvent | 2013-12-31"". So subject: Bitva na Bílé hoře, predicate: yearOfEvent, object: 2013-12-31. Translate predicate to Czech: ""rok události"" or ""rok konání"". Use natural phrasing: ""Bitva na Bílé hoře se konala v roce 2013-12-31."" But date includes day-month-year. Could say ""Bitva na Bílé hoře se odehrála dne 2013-12-31."" That uses date. Should we translate predicate as ""rok události""? Could be ""rok události"". But natural: ""Bitva na Bílé hoře se konala dne 31.12.2013."" However we must keep exact format ""2013-12-31"". So maybe ""Bitva na Bílé hoře se konala dne 2013-12-31."" That respects exact string. Use ""rok události"" maybe: ""Rok události Bitvy na Bílé hoře je 2013-12-31."" That is literal. The requirement: predicate must be translated and used naturally. ""yearOfEvent"" -> ""rok události"". So sentence: ""Rok události Bitvy na Bílé hoře je 2013-12-31."" That includes all facts. That seems fine. We must not add any extra info. So output just that sentence."
Id40,geography,,,2,Škoda Auto má sídlo v Československu a je automobilkou.,"We need to produce Czech sentence(s) that express both facts: Škoda Auto headquarteredIn Československo, and Škoda Auto isA automobilka. Must translate predicate to Czech: ""má sídlo v"" or ""sídlí v"" for headquarteredIn, and ""je"" or ""je typem"" for isA. Also translate non-proper nouns: ""automobilka"". Provide both facts, no extra info. Could be: ""Škoda Auto má sídlo v Československu a je automobilkou."" Ensure correct case: ""v Československu"". Use ""automobilkou"" as instrumental after ""je"". That includes both facts. No extra."
Id41,culture,,,2,Noc na Karlštejně je film a místo natáčení je Malše.,"We need to produce Czech sentence(s) that express all facts: ""Noc na Karlštejně"" is a film, and its filming location is Malše. Translate predicate: filmingLocation -> ""lokace natáčení"" or ""místo natáčení"". isA -> ""je"". So sentence: ""Noc na Karlštejně je film a místo natáčení je Malše."" Or two sentences: ""Noc na Karlštejně je film. Místo natáčení Noc na Karlštejně je Malše."" Need to include both facts. Use only given info. Should we translate ""Malše"" as is (proper name). Yes. Provide one or two sentences. Probably one sentence is fine. Thus: ""Noc na Karlštejně je film a místo natáčení je Malše."" Ensure no extra info."
Id42,other,,,2,Franz Kafka režíroval Cestu do hlubin študákovy duše a má povolání režisér.,"We need to produce Czech sentence(s) that express all facts. Two triples: 1. ""Cesta do hlubin študákovy duše"" | directedBy | Franz Kafka 2. Franz Kafka | occupation | režisér We must translate predicate to Czech: ""directedBy"" -> ""režíroval"" (or ""režíroval"" as verb). ""occupation"" -> ""povolání"" or ""zaměstnání"". Use natural sentence. We need to include both facts. Could be: ""Franz Kafka režíroval Cestu do hlubin študákovy duše a jeho povolání je režisér."" But need to keep ""occupation"" as predicate translation: ""má povolání"" or ""je"". Use ""má povolání"". So: ""Franz Kafka režíroval Cestu do hlubin študákovy duše a má povolání režisér."" That includes both facts. Ensure no extra info. That's fine. Check: we used ""režíroval"" for directedBy, correct. Use ""má povolání"" for occupation. Good. Return only sentence."
