eid,category,shape,shape_type,size,sentence,reasoning
Id327,geography,,,1,Bralnica sa nachádza v Banskobystrickom kraji.,"We need to produce a Slovak sentence expressing the fact: ""Bralnica is located in Banskobystrický kraj."" Need to translate predicate ""locatedIn"" to Slovak ""sa nachádza v"". Also translate non-proper nouns: ""Bralnica"" is a proper name? Likely a place name, keep as is. ""Banskobystricky kraj"" is proper name, keep as is. So sentence: ""Bralnica sa nachádza v Banskobystrickom kraji."" Note case: ""v Banskobystrickom kraji"". Use correct Slovak grammar. Provide only the sentence."
Id328,geography,,,1,Snina sa nachádza v Chotárny Vrbovec.,"We need to produce a Slovak sentence expressing the fact: Snina locatedIn Chotárny Vrbovec. Translate non-proper nouns: ""locatedIn"" -> ""sa nachádza v"". Entities: Snina is likely a place name (proper noun) keep as is. Chotárny Vrbovec also proper name, keep. So sentence: ""Snina sa nachádza v Chotárny Vrbovec."" That expresses the fact. Ensure no extra info."
Id329,culture,,,1,Bohdana Vrťová nahrala album Na ceste domov.,"We need to produce Slovak sentence(s) expressing the fact: ""Bohdana Vrťová recordedAlbum Na ceste domov"". Translate predicate ""recordedAlbum"" to Slovak: ""nahral album"". Entity ""Na ceste domov"" is likely album title, keep as is. So sentence: ""Bohdana Vrťová nahrala album Na ceste domov."" Since Bohdana Vrťová is female? The name suggests female, but we shouldn't assume gender? The predicate ""recordedAlbum"" could be ""nahral album"" (masc) or ""nahrala album"". We can use neutral ""nahral(a) album"". But we need natural Slovak. Use ""nahrala"". It's okay. Provide one sentence."
Id330,geography,,,3,Turčianske Teplice má 7 termálnych prameňov. 12121 má typ termálne pramene a termálne pramene majú lokáciu Turčianske Teplice.,"We need to produce Slovak sentence(s) that express all facts. Triples: 1. <Turčianske Teplice | numberOfThermalSprings | 7 Subject: Turčín... (proper name) keep as is. Predicate: numberOfThermalSprings -> translate to Slovak: ""počet termálnych prameňov"". Object: 7. 2. 12121 | type | termálne pramene Subject: 12121 (looks like an identifier). It's not a proper name? It's a number, treat as literal? Should we translate? It's a subject, but it's not a proper name, it's a numeric identifier. The instruction: ""Prelož do slovenčiny každú entitu, ktorá NIE JE vlastné meno (napr. všeobecné podstatné mená, roly, všeobecné opisy). Vlastné mená (mená osôb, miest, organizácií, diel atď.) ponechaj v pôvodnej podobe."" So 12121 is not a proper name, it's a literal identifier. Should we translate? It's a number, translation not needed. Keep as is. Predicate: type -> translate to ""typ"". Object: termálne pramene (already Slovak). But ""termálne pramene"" is a phrase, not a proper name, keep as is. 3. <termálne pramene | location | Turčianske Teplice> Subject: termálne pramene (common noun) translate? Already Slovak. Predicate: location -> ""lokácia"" or ""nachádza sa v"". Use ""lokácia"". Object: Turčianske Teplice (proper name) keep. We need to express all facts in one or two sentences. Facts: - Turčianske Teplice má 7 termálnych prameňov. (From triple 1) - 12121 má typ termálne pramene. (From triple 2) - termálne pramene majú lokáciu Turčianske Teplice. (From triple 3) We must not add any extra info. Ensure we use exact numbers and terms. We could combine: ""Turčianske Teplice má 7 termálnych prameňov. 12121 má typ termálne pramene a termálne pramene majú lokáciu Turčianske Teplice."" That's three facts in two sentences. Check translation of predicates: numberOfThermalSprings -> ""počet termálnych prameňov"". Could phrase as ""má 7 termálnych prameňov"". That's okay. type -> ""typ"". So ""12121 má typ termálne pramene"". Good. location -> ""lokácia"". So ""termálne pramene majú lokáciu Turčianske Teplice"". Good. All facts included. No extra. Provide only sentences."
Id331,politics,,,2,Lucia Némethová založila SMER – sociálna demokracia. SMER – sociálna demokracia je politická strana.,"We need to produce Slovak sentence(s) that express both facts. Facts: 1. Lucia Némethová founded SMER – sociálna demokracia. 2. SMER – sociálna demokracia is a political party. We must translate predicate to Slovak: ""founded"" -> ""založila"". ""isA"" -> ""je"". Also need to translate entities that are not proper names. ""political party"" -> ""politická strana"". The party name is ""SMER – sociálna demokracia"" which is a proper name, keep as is. ""Lucia Némethová"" is proper name. Thus sentence: ""Lucia Némethová založila SMER – sociálna demokracia, ktorá je politická strana."" Or two sentences: ""Lucia Némethová založila SMER – sociálna demokracia. SMER – sociálna demokracia je politická strana."" Both are fine. Must include all facts. Use ""je"" for isA. Provide one or two short sentences. Let's output two sentences for clarity. Check: we must not add any extra info. The phrase ""ktorá je politická strana"" adds relative clause but still same fact. It's okay. But maybe better to separate: ""Lucia Némethová založila SMER – sociálna demokracia. SMER – sociálna demokracia je politická strana."" That directly states both facts. No extra. We'll output that."
Id332,geography,,,1,Zlatý Vršok sa nachádza v Bratislavsky kraj.,"We need to produce Slovak sentence(s) expressing the fact: ""Zlatý Vršok"" locatedIn ""Bratislavsky kraj"". Translate non-proper nouns: ""locatedIn"" -> ""sa nachádza v"". Entities: ""Zlatý Vršok"" is proper name, keep. ""Bratislavsky kraj"" is proper name? It's a region name, likely proper, keep as is. So sentence: ""Zlatý Vršok sa nachádza v Bratislavskom kraji."" Note need correct case: ""v Bratislavskom kraji"". The original says ""Bratislavsky kraj"". In Slovak, preposition ""v"" requires locative: ""v Bratislavskom kraji"". Should we keep exact string? The requirement: translate each entity that is not a proper name. ""Bratislavsky kraj"" is a proper name (region). So keep as is? But grammar may require case change. However they said keep proper names in original form. So maybe keep ""Bratislavsky kraj"". But then preposition ""v"" with nominative? Could be ""v Bratislavsky kraj"" which is ungrammatical. But they didn't require grammatical correctness beyond naturalness. They said ""použi ho vo vete prirodzene"". So we should adapt case. Probably okay to inflect proper name? Might be considered altering. Safer: keep as is but add appropriate case? I'd keep as ""v Bratislavskom kraji"". That changes the string. Might violate rule. However they said translate each entity that is not a proper name. So proper names stay unchanged. So we must keep ""Bratislavsky kraj"". But we can still add preposition ""v"". So ""Zlatý Vršok sa nachádza v Bratislavsky kraj."" Slightly off but okay. I'll output that."
Id333,politics,,,1,Michal Urban je predsedom SME RODINA.,"We need to produce Slovak sentence(s) expressing the fact: ""Michal Urban isChairpersonOf SME RODINA"". Translate predicate to Slovak: ""je predsedom"" or ""je predsedníkom""? ""isChairpersonOf"" -> ""je predsedom"". The object ""SME RODINA"" is a proper name, keep as is. Subject ""Michal Urban"" is proper name, keep. So sentence: ""Michal Urban je predsedom SME RODINA."" Ensure no extra info. That's it."
Id334,geography,,,1,Studený Vrch patrí do povodia Baltské more.,"We need to produce Slovak sentence(s) expressing the fact: ""Studený Vrch belongsToBasin Baltské more"". Translate non-proper nouns: ""belongsToBasin"" -> ""patrí do povodia"". ""Studený Vrch"" is a proper name (mountain). ""Baltské more"" is proper name (sea). So sentence: ""Studený Vrch patrí do povodia Baltské more."" Ensure no extra facts. That's it."
Id335,geography,,,3,"Zrúcanina je súčasťou Devínskeho Hradu, ktorý sa nachádza v Slnečnej Kotline, a Zrúcanina sa nachádza v Slnečnej Kotline.","We need to produce Slovak sentence(s) that express all facts. Triples: 1. Zrúcanina isPartOf Devínsky Hrad. Translate predicate ""isPartOf"" to Slovak ""je súčasťou"" or ""je časťou"". Use natural: ""Zrúcanina je súčasťou Devínskeho Hradu."" 2. Devínsky Hrad location Slnečná Kotlina. Predicate ""location"" translate to ""sa nachádza v"". So: ""Devínsky Hrad sa nachádza v Slnečnej Kotline."" 3. Zrúcanina location Slnečná Kotlina. So: ""Zrúcanina sa nachádza v Slnečnej Kotline."" We need to include all facts. Could combine? Possibly two sentences: one for Zrúcanina is part of Devínsky Hrad, and also location facts. Could combine: ""Zrúcanina je súčasťou Devínskeho Hradu, ktorý sa nachádza v Slnečnej Kotline, a Zrúcanina sa nachádza v Slnečnej Kotline."" That's three facts in one sentence. That's okay. Must not add extra. That sentence includes all three. Ensure no extra. Use proper case: ""Slnečná Kotlina"" in locative: ""v Slnečnej Kotline"". Good. Thus output single sentence."
Id337,culture,,,1,Ferdinand Lipták má skutočné meno Michal Dušička.,"We need to produce Slovak sentence(s) expressing the fact: ""Ferdinand Lipták hasRealName Michal Dušička"". Translate predicate to Slovak: ""má skutočné meno"". Subject: Ferdinand Lipták (proper name, keep as is). Object: Michal Dušička (proper name). So sentence: ""Ferdinand Lipták má skutočné meno Michal Dušička."" That's all."
Id338,geography,,,2,Zlatý roh je miestom orztrúsených osídení a orztrúsené osídlenia sa volajú kopanice.,"We need to produce Slovak sentence(s) that express all facts. Two triples: 1. Zlatý roh | locationOf | orztrúsené osídlenia => ""Zlatý roh je miestom (locationOf) orztrúsených osídení""? Actually locationOf means ""location of"". So ""Zlatý roh je lokalitou orztrúsených osídení"" or ""Zlatý roh je lokalita orztrúsených osídení"". Need translate predicate to Slovak: ""je miestom"" or ""nachádza sa"". Use natural: ""Zlatý roh je miestom orztrúsených osídení."" 2. orztrúsené osídlenia | called | kopanice => ""Orztrúsené osídlenia sa volajú kopanice."" Combine: ""Zlatý roh je miestom orztrúsených osídení a orztrúsené osídlenia sa volajú kopanice."" Check: we used all facts. No extra. Use proper translation of ""called"" -> ""sa volajú"". Good. Return only sentence."
Id339,geography,,,1,Studená hoľa patrí do okresu Nové Zámky.,"We need to produce Slovak sentence(s) expressing the fact: ""Studená hoľa belongsToDistrict Nové Zámky"". Translate non-proper nouns: ""Studená hoľa"" is a proper name? It's likely a place name, but it's a proper name, keep as is. ""belongsToDistrict"" translate to Slovak predicate: ""patrí do okresu"". ""Nové Zámky"" is proper name, keep. So sentence: ""Studená hoľa patrí do okresu Nové Zámky."" That's all. Ensure no extra info."
Id340,culture,,,2,Bohumír Krčula nahral album S vetrom o preteky. Album S vetrom o preteky obsahuje komediálne duo Július Satinský a Milan Lasica.,"We need to produce Slovak sentence(s) that express both facts. Triples: 1. Bohumír Krčula | recordedAlbum | S vetrom o preteky => ""Bohumír Krčula nahral album S vetrom o preteky."" 2. S vetrom o preteky | featuresComedianDuo | Július Satinský a Milan Lasica => ""Album S vetrom o preteky obsahuje komediálne duo Július Satinský a Milan Lasica."" But need translate predicate ""featuresComedianDuo"" to Slovak: ""obsahuje komediálne duo"". Could be ""obsahuje komediálne duo Július Satinský a Milan Lasica"". Or ""má v obsahu komediálne duo"". Use natural. Combine into one or two sentences. Could be two sentences: ""Bohumír Krčula nahral album S vetrom o preteky. Album S vetrom o preteky obsahuje komediálne duo Július Satinský a Milan Lasica."" Make sure we use only given info. No extra. Use proper translation of predicate: ""recordedAlbum"" -> ""nahral album"". ""featuresComedianDuo"" -> ""obsahuje komediálne duo"". Good. Return only sentences."
Id341,politics,,,1,HLAS – sociálna demokracia má prvého predsedu Bertolda Šarinu.,"We need to produce Slovak sentence(s) expressing the fact. Triple: subject | predicate | object. Subject: ""HLAS – sociálna demokracia"". That's likely a party name, but it's not a proper name? It includes dash and description. It's probably a party name, but we treat as entity. Predicate: ""firstChairperson"". Need to translate predicate to Slovak: ""prvý predseda"" or ""prvý predseda""? The instruction: translate predicate to Slovak and use naturally. So ""prvý predseda"". Object: ""Bertold Šarina"". That's a proper name, keep as is. Thus sentence: ""HLAS – sociálna demokracia má prvého predsedu Bertolda Šarinu."" Or ""prvým predsedom"". The predicate ""firstChairperson"" could be ""prvý predseda"". Use ""je"". Could be ""HLAS – sociálna demokracia má prvého predsedu Bertolda Šarinu."" That expresses the fact. Ensure no extra info. Use exact name. Should we keep dash? Keep as is. So final answer: one sentence."
Id342,geography,,,1,Univerzita Pavla Jozefa Šafárika sa nachádza v Bralnianske sedlo.,"We need to produce a Slovak sentence expressing the fact: ""Univerzita Pavla Jozefa Šafárika"" locatedIn ""Bralnianske sedlo"". Translate predicate ""locatedIn"" to Slovak ""sa nachádza v"" or ""sa nachádza na"". Use translation of non-proper nouns: ""Univerzita Pavla Jozefa Šafárika"" is a proper name, keep. ""Bralnianske sedlo"" is a proper name (place), keep. So sentence: ""Univerzita Pavla Jozefa Šafárika sa nachádza v Bralnianskom sedle."" But need to translate ""sedlo"" maybe ""sedlo"" is part of proper name, keep as is. Should we adjust case? In Slovak, location uses ""v"". So ""v Bralnianskom sedle"". But original is ""Bralnianske sedlo"". Should we keep exact string? The requirement: preserve exactly as given. So we must keep ""Bralnianske sedlo"". But we need to fit grammar; we could say ""v Bralnianske sedlo"" which is ungrammatical. Could we use ""na Bralnianske sedlo""? Not correct. Perhaps we can keep the name unchanged but add appropriate case ending? The rule says preserve exactly as given, so we cannot change. So we must embed the exact string, maybe using quotes? But likely they expect we keep the name unchanged, but we can add case ending? The instruction: ""Zachovaj všetky čísla, dátumy a hodnoty presne tak, ako sú uvedené."" For names, maybe we can keep the name unchanged but we can decline? It's ambiguous. Usually they want the name unchanged. So we could say: ""Univerzita Pavla Jozefa Šafárika sa nachádza v Bralnianske sedlo."" That is literal but not grammatical. However they may accept. Let's output that."
Id343,geography,,,1,Gymnázium Grösslingová sa nachádza v Sitnianský okres.,"We need to produce Slovak sentence(s) expressing the fact: ""Gymnázium Grösslingová"" locatedIn ""Sitnianský okres"". Translate predicate ""locatedIn"" to Slovak ""sa nachádza v"" or ""sa nachádza v"". Also need to translate entity that is not proper name: ""locatedIn"" is predicate, we translate. The object ""Sitnianský okres"" is a proper name? It's a district name, likely proper, keep as is. Subject ""Gymnázium Grösslingová"" is proper name, keep. So sentence: ""Gymnázium Grösslingová sa nachádza v Sitnianskom okrese."" Note correct case: ""v Sitnianskom okrese"". Should we keep ""Sitnianský okres"" as given? The instruction: translate each entity that is NOT a proper name. ""Sitnianský okres"" is a proper name? It's a district name, likely proper, but could be considered a generic term ""okres"". However they said translate each entity that is not a proper name. Since ""Sitnianský okres"" includes a proper name ""Sitnianský"" plus generic ""okres"". Might need to translate ""okres"" to Slovak? It's already Slovak. So keep as is. Use correct preposition: ""v Sitnianskom okrese"". The original says ""Sitnianský okres"". Should we keep the exact string? They said preserve numbers, dates, values exactly as given. For strings, maybe keep exactly. But we need natural Slovak sentence, so we might need to inflect. However they said use exactly as given, no modifications. So maybe we must keep ""Sitnianský okres"" unchanged. Then sentence: ""Gymnázium Grösslingová sa nachádza v Sitnianský okres."" That is grammatically off. But they might accept. Could also say ""Gymnázium Grösslingová sa nachádza v Sitnianskom okrese."" That changes the case. Might be considered a modification. The rule: preserve exactly as given. So we should not change. So we keep ""Sitnianský okres"". Use ""v"" + same phrase. So: ""Gymnázium Grösslingová sa nachádza v Sitnianský okres."" We'll output that."
Id344,geography,,,2,Hôrne Kľačany je známy pre ťažbu zlata. Ťažba zlata má materiál zlato.,"We need to produce Slovak sentence(s) that express all facts. Two triples: 1. Hôrne Kľačany | knownFor | Tazba Zlata 2. Tazba Zlata | material | Zlato We must translate predicate to Slovak: ""knownFor"" -> ""je známy pre"" or ""sa vyznačuje"". Probably ""je známy pre"". ""material"" -> ""materiál"". So sentence: ""Hôrne Kľačany je známy pre ťažbu zlata, pričom ťažba zlata má materiál zlato."" But need to keep exactly the objects: ""Tazba Zlata"". Should we translate ""Tazba Zlata"" as is (proper name)? It's not a proper name, it's a phrase meaning ""Gold mining"". It's not a proper name, so we need to translate each entity that is not a proper name. ""Hôrne Kľačany"" is a place name, proper name, keep. ""Tazba Zlata"" is not a proper name, it's a phrase, so translate to Slovak: ""ťažba zlata"". ""Zlato"" is a noun, not proper name, translate? It's already Slovak. So we need to output: ""Hôrne Kľačany je známy pre ťažbu zlata a ťažba zlata má materiál zlato."" That includes both facts. Could also be two sentences: ""Hôrne Kľačany je známy pre ťažbu zlata. Ťažba zlata má materiál zlato."" That seems fine. We must not add extra facts. The predicate ""knownFor"" -> ""je známy pre"". ""material"" -> ""má materiál"". Use natural Slovak. Thus final answer: two short sentences."
Id345,sports,,,2,Žilinský futbalový klub sa volá MŠK Žilina. MŠK Žilina sa nachádza v Dolná Machnáčová.,"We need to produce Slovak sentence(s) that express all facts. Two triples: 1. Žilinský futbalový klub | name | MŠK Žilina 2. MŠK Žilina | location | Dolná Machnáčová We must translate predicate to Slovak. Predicates: ""name"" -> ""sa volá"" or ""názov"". Use natural. ""location"" -> ""sa nachádza"". Entities not proper names translate: ""Žilinský futbalový klub"" is not proper? It's a description, but it's already Slovak. Keep as is. ""MŠK Žilina"" is proper name, keep. ""Dolná Machnáčová"" is proper place name, keep. We need to include both facts. Could be one sentence: ""Žilinský futbalový klub sa volá MŠK Žilina a nachádza sa v Dolnej Machnáčovej."" That includes both. Ensure translation of location: ""nachádza sa v"". Good. Check: we used ""v Dolnej Machnáčovej"" correct case. Should we keep ""Dolná Machnáčová"" unchanged? It's proper name, but we need correct case. The instruction: ""Prelož do slovenčiny každú entitu, ktorá NIE JE vlastné meno (napr. všeobecné podstatné mená, roly, všeobecné opisy). Vlastné mená (mená osôb, miest, organizácií, diel atď.) ponechaj v pôvodnej podobe."" So we keep ""Dolná Machnáčová"" unchanged, but we need to inflect? The instruction says keep in original form, not change case. So we should keep exactly ""Dolná Machnáčová"". So sentence: ""Žilinský futbalový klub sa volá MŠK Žilina a nachádza sa v Dolná Machnáčová."" That is slightly ungrammatical but meets rule. Could also split: ""Žilinský futbalový klub sa volá MŠK Žilina. MŠK Žilina sa nachádza v Dolná Machnáčová."" That uses proper name unchanged. That might be better. We must not add any extra facts. Using ""a"" is okay. Both facts present. I'll output two sentences to avoid case issue."
Id346,culture,,,1,Ružena Petríková predviedla pieseň Profesor Indigo.,"We need to produce Slovak sentence(s) expressing the fact: Ružena Petríková performedSong Profesor Indigo. Need to translate predicate ""performedSong"" to Slovak. Likely ""predviedla pieseň"" or ""spievala pieseň"". But we must translate predicate to Slovak and use naturally. The object ""Profesor Indigo"" is a proper name, keep as is. Subject ""Ružena Petríková"" is proper name, keep. So sentence: ""Ružena Petríková predviedla pieseň Profesor Indigo."" Or ""Ružena Petríková spievala pieseň Profesor Indigo."" Which is more natural? ""predviedla pieseň"" is okay. Use ""predviedla pieseň"". Ensure we include all facts: subject performed song object. That's it. One sentence."
Id347,geography,,,1,Sitniansky Podháj má najvyšší vrchol Vihorlat.,"We need to produce a Slovak sentence expressing the fact: subject ""Sitniansky Podháj"" predicate ""highestPeak"" object ""Vihorlat"". Translate predicate to Slovak: ""najvyšší vrchol"". Subject is a place name, keep as is. Object ""Vihorlat"" is a proper name, keep. So sentence: ""Sitniansky Podháj má najvyšší vrchol Vihorlat."" Or ""Najvyšším vrcholom Sitnianskeho Podhája je Vihorlat."" Need to include all facts: only one fact. Use natural Slovak. Provide only the sentence."
Id348,sports,,,2,Ostrý Grúň má futbalový klub FC Spakak Trnava a FC Spakak Trnava je futbalový klub z Ostrý Grúň.,"We need to produce Slovak sentence(s) that express both facts. Facts: 1. Ostrý Grúň hasFootballClub FC Spakak Trnava. 2. FC Spakak Trnava isFootballClubFrom Ostrý Grúň. We need to translate predicate to Slovak: ""hasFootballClub"" -> ""má futbalový klub"". ""isFootballClubFrom"" -> ""je futbalový klub z"". Entities: Ostrý Grúň (proper name) keep. FC Spakak Trnava (proper name) keep. We need to include both facts, but they are essentially the same relationship expressed both ways. Must not omit any fact. Could produce one sentence that includes both: ""Ostrý Grúň má futbalový klub FC Spakak Trnava a FC Spakak Trnava je futbalový klub z Ostrý Grúň."" That includes both. Ensure correct Slovak grammar: ""z Ostrého Grúňa""? But we must not add inflection not present. The entity is ""Ostrý Grúň"". Should we keep exact form? The rule: translate each entity that is not a proper name. ""Ostrý Grúň"" is a proper name (place). So keep as is. So we can say ""z Ostrý Grúň"". Might be slightly off but we must not change. So use exactly ""z Ostrý Grúň"". So sentence: ""Ostrý Grúň má futbalový klub FC Spakak Trnava a FC Spakak Trnava je futbalový klub z Ostrý Grúň."" That includes both facts. Check: we used both predicates. Good. Return only the sentence."
Id349,culture,,,2,Bohuš Trubač režíroval Pásla kone na betóne. Pásla kone na betóne je režírované Bohušom Trubačom.,"We need to produce Slovak sentence(s) that express all facts. Two triples: 1. ""Pásla kone na betóne"" | directedBy | Bohuš Trubač 2. Bohuš Trubač | directed | Pásla kone na betóne We need to translate predicate to Slovak. ""directedBy"" -> ""režíroval"" maybe? Actually ""directedBy"" means ""režírované (kým)"". So ""Pásla kone na betóne"" is directed by Bohuš Trubač. So sentence: ""Film Pásla kone na betóne režíroval Bohuš Trubač."" But we must translate predicate ""directedBy"" to Slovak: ""režírované"". Use natural phrasing: ""Pásla kone na betóne režíroval Bohuš Trubač."" That's fine. Second triple: Bohuš Trubač | directed | Pásla kone na betóne. Predicate ""directed"" -> ""režíroval"". So ""Bohuš Trubač režíroval Pásla kone na betóne."" Thus we have two sentences, but they repeat same fact. Must include both facts. Could combine: ""Bohuš Trubač režíroval Pásla kone na betóne a Pásla kone na betóne je režírované Bohušom Trubačom."" But need to keep translation of predicate. Use ""režíroval"" for directed, ""režírované"" for directedBy. Provide both sentences. We must not add extra info. So produce two sentences: ""Bohuš Trubač režíroval Pásla kone na betóne."" and ""Pásla kone na betóne je režírované Bohušom Trubačom."" Ensure proper Slovak grammar: ""je režírované"" maybe ""je režírovaný"" but ""Pásla kone na betóne"" is title (film) neuter? Titles are usually masculine? Could use ""je režírované"" (neuter). Acceptable. Thus output only sentences."
Id350,sports,,,2,Matej Beňuš zastupuje Havranie sedlo. Matej Beňuš má šport vodný slalom.,"We need to produce Slovak sentence(s) that express all facts. Two triples: 1. Matej Beňuš | represents | Havranie sedlo 2. Matej Beňuš | sport | vodný slalom We must translate predicate to Slovak: ""represents"" -> ""zastupuje"". ""sport"" -> ""šport"". Actually ""sport"" as predicate maybe ""má šport"" or ""pôsobí v športe"". But we need natural: ""Matej Beňuš je športovec v vodnom slalome"" maybe. But predicate ""sport"" means ""sport"" relation: could be ""má šport"". Use ""má šport"". So sentence: ""Matej Beňuš zastupuje Havranie sedlo a má šport vodný slalom."" Or two sentences: ""Matej Beňuš zastupuje Havranie sedlo. Matej Beňuš má šport vodný slalom."" Both fine. We must not add extra info. Use exactly given entities. ""Havranie sedlo"" is proper name? It's likely a club. It's not a proper name? It seems proper, but we keep as is. So final output: one or two sentences. I'll output two short sentences."
Id351,geography,,,1,Slovenská akadémia vied má sídlo v Belianskom sedle.,"We need to produce a Slovak sentence expressing the fact: ""Slovenská akadémia vied"" (subject) ""headquarterLocation"" (predicate) ""Belianske sedlo"" (object). We must translate predicate to Slovak: ""má sídlo"" or ""sídli"" etc. The instruction: translate predicate always to Slovak and use it naturally. The predicate ""headquarterLocation"" likely translates to ""má sídlo"" or ""sídlo sa nachádza"". Could be ""má sídlo v"". So sentence: ""Slovenská akadémia vied má sídlo v Belianskom sedle."" Need to translate object: Belianske sedlo is a proper name? It's a place name, likely proper, but instruction: translate each entity that is NOT a proper name. Belianske sedlo is a proper name (geographic name). Should we keep as is? It's a proper name, so keep original. So ""Belianske sedlo"". Also ""Slovenská akadémia vied"" is proper name, keep. So final sentence: ""Slovenská akadémia vied má sídlo v Belianskom sedle."" Wait, ""Belianske sedlo"" is the name; we might need correct case: ""v Belianskom sedle"". That's grammatical. Provide one sentence."
Id352,geography,,,1,Slovenská technická univerzita sa nachádza v Malé Brezany.,"We need to produce Slovak sentence(s) expressing the fact: ""Slovenská technická univerzita"" locatedIn ""Malé Brezany"". Translate predicate ""locatedIn"" to Slovak: ""sa nachádza v"". Entities: ""Slovenská technická univerzita"" is proper name, keep. ""Malé Brezany"" is proper name, keep. So sentence: ""Slovenská technická univerzita sa nachádza v Malých Brezany."" However ""Malé Brezany"" is a place name; in Slovak, preposition ""v"" with locative case: ""v Malých Brezany"". But we must not modify the name? The instruction: translate each entity that is not a proper name. ""Malé Brezany"" is a proper name (place). So keep as is. So ""v Malé Brezany"" maybe grammatically off but we follow instruction. Use ""sa nachádza v Malé Brezany"". That is fine. Return only the sentence."
Id353,geography,,,1,Krivoklátske Sady sa nachádza v Bratislavskom kraji.,"We need to produce Slovak sentence(s) expressing the fact: ""Krivoklátske Sady"" locatedIn ""Bratislavsky kraj"". Translate predicate ""locatedIn"" to Slovak: ""sa nachádza v"" or ""sa nachádza v"". Use translation of non-proper nouns: ""Bratislavský kraj"". The entity ""Krivoklátske Sady"" is proper name, keep. So sentence: ""Krivoklátske Sady sa nachádza v Bratislavskom kraji."" Ensure correct case: ""v Bratislavskom kraji"". That's it."
Id354,geography,,,1,Suchá Dolinka sa nachádza v Nitrianskom kraji.,"We need to produce a Slovak sentence expressing the fact: ""Suchá Dolinka is located in Nitriansky kraj."" Need to translate predicate ""locatedIn"" to Slovak ""sa nachádza v"" or ""sa nachádza v"". Also translate entities that are not proper names: ""Suchá Dolinka"" is a proper name? It's a place name, likely proper, keep as is. ""Nitriansky kraj"" is also proper name, keep. So sentence: ""Suchá Dolinka sa nachádza v Nitrianskom kraji."" Note case: ""v Nitrianskom kraji"" (locative). Should we keep exact phrase ""Nitriansky kraj""? The instruction: translate each entity that is not a proper name. Since both are proper names, keep as is. But we need correct Slovak grammar: ""v Nitrianskom kraji"". However that changes the phrase. The instruction says keep proper names unchanged. So maybe we should keep ""Nitriansky kraj"" unchanged, but grammar may be off. Could say ""v Nitrianskom kraji"" but that modifies the name. Might be acceptable. However ""Nitriansky kraj"" is a proper name, but we can inflect it. The instruction about translation of entities that are not proper names, not about inflection. So we can inflect. So final sentence: ""Suchá Dolinka sa nachádza v Nitrianskom kraji."""
Id355,politics,,,1,Turianska brázda má počet ministerstiev 15.,"We need to produce Slovak sentence(s) expressing the fact: ""Turianska brázda"" (presumably a proper name) numberOfMinistries 15. Translate predicate to Slovak: ""počet ministerstiev"". So sentence: ""Turianska brázda má počet ministerstiev 15."" Or ""Turianska brázda má 15 ministerstiev."" But need to use predicate translation: ""počet ministerstiev"". Could say: ""Turianska brázda má počet ministerstiev 15."" That is natural enough. Must not add extra info. Provide only sentence."
Id357,geography,,,1,Vrbový štít sa nachádza v Košickom kraji.,"We need to produce a Slovak sentence expressing the fact: ""Vrbový štít is located in Košický kraj."" Translate predicate ""locatedIn"" to Slovak ""sa nachádza v"". Entities: Vrbový štít (proper name) keep as is. Košický kraj (proper name? It's a region name, but it's a proper noun, but we can keep as is). The instruction: translate each entity that is NOT a proper name. ""Vrbový štít"" is a proper name (mountain). ""Košický kraj"" is also a proper name (region). So keep them. So sentence: ""Vrbový štít sa nachádza v Košickom kraji."" Note case: ""v Košickom kraji"" is correct Slovak prepositional case. Should we keep exact string ""Košický kraj""? The instruction: translate entities that are not proper names. Since it's proper, keep. But we need correct grammar; we can inflect. Usually we keep the name but adjust case. That's okay. Provide one sentence."
Id358,geography,,,1,Roháčsky okres prúdi do Dunaja.,"We need to produce Slovak sentence(s) expressing the fact: ""Roháčsky okres flowsInto Dunaj"". Translate predicate ""flowsInto"" to Slovak: ""prúdi do"" or ""úti do""? The instruction: translate predicate always to Slovak and use naturally. So ""prúdi do"". Entities: ""Roháčsky okres"" is proper name? It's a district name, likely proper, keep as is. ""Dunaj"" is proper name, keep. So sentence: ""Roháčsky okres prúdi do Dunaja."" Need correct case: ""Dunaj"" in accusative? ""prúdi do"" takes genitive: ""do Dunaja"". So ""Roháčsky okres prúdi do Dunaja."" That's one sentence."
Id359,culture,,,1,Peter Hrivňák je známy ako Amália Vislocká.,"We need to produce Slovak sentence(s) expressing the fact: ""Peter Hrivňák knownAs Amália Vislocká"". Translate predicate ""knownAs"" to Slovak: ""je známy ako"". Entities: Peter Hrivňák (proper name) stays, Amália Vislocká (proper name) stays. So sentence: ""Peter Hrivňák je známy ako Amália Vislocká."" That's all."
