eid,category,shape,shape_type,size,sentence,reasoning
Id333,politics,,,1,Boris Kollár je předsedou SME RODINA.,"We need to produce Czech sentence(s) expressing the fact: ""Boris Kollár isChairpersonOf SME RODINA"". Translate predicate: ""isChairpersonOf"" -> ""je předsedou"" or ""je předsedou"". Entity ""SME RODINA"" is likely a party name, keep as is. So sentence: ""Boris Kollár je předsedou SME RODINA."" That's all. Ensure no extra."
Id334,geography,,,1,Řeka Poprad patří do povodí Baltské more.,"We need to produce Czech sentence(s) expressing the fact: ""rieka Poprad | belongsToBasin | Baltské more"". Need to translate non-proper nouns: ""rieka"" is river, ""belongsToBasin"" means ""patří povodí"". ""Baltské more"" is proper name? It's a proper name (Baltic Sea) but in Czech it's ""Baltské moře"". The instruction: translate each entity that is NOT a proper name. ""Baltské more"" is a proper name? It's a geographic name, likely proper, so keep as is? It says keep proper names in original form. The original is ""Baltské more"". That's Czech? Actually ""Baltské more"" is Slovak? In Czech it's ""Baltské moře"". But we must keep original. So keep ""Baltské more"". ""rieka Poprad"" - ""rieka"" is not proper, ""Poprad"" is proper. So translate ""rieka"" to ""řeka"". So sentence: ""Řeka Poprad patří do povodí Baltské more."" Or ""Řeka Poprad patří povodí Baltské more."" The predicate ""belongsToBasin"" could be ""patří povodí"". Use natural Czech: ""Řeka Poprad patří do povodí Baltské more."" That includes all facts. Provide only sentence."
Id335,geography,,,3,"Zrúcanina je součástí Devínského hradu, který se nachází v Bratislavě IV, a zrúcanina se nachází v Bratislavě IV.","We need to produce Czech sentences expressing all facts. Triples: 1. Zrúcanina isPartOf Devínsky Hrad. => ""Zrúcanina je součástí Devínského hradu."" (translate predicate ""isPartOf"" as ""je součástí""). 2. Devínsky Hrad location Bratislava IV. => ""Devínsky hrad se nachází v Bratislavě IV."" (location predicate ""location"" => ""se nachází v""). 3. Zrúcanina location Bratislava IV. => ""Zrúcanina se nachází v Bratislavě IV."" We need to include all facts, maybe combine into one or two sentences. Could combine: ""Zrúcanina je součástí Devínského hradu, který se nachází v Bratislavě IV, a zrúcanina se také nachází v Bratislavě IV."" That's two sentences? Actually one sentence with commas. But need to express all three facts. Could be two sentences: first about Zrúcanina being part of Devínsky Hrad, second about both locations. But we must not add extra info. The phrase ""který se nachází v Bratislavě IV"" uses relative clause referencing Devínsky hrad, which is okay because it's using the fact that Devínsky Hrad location Bratislava IV. That's allowed. Then we also need Zrúcanina location Bratislava IV. So we can say: ""Zrúcanina je součástí Devínského hradu, který se nachází v Bratislavě IV, a zrúcanina se nachází v Bratislavě IV."" That's one sentence with two clauses. That includes all facts. Ensure proper Czech: ""Zrúcanina je součástí Devínského hradu, který se nachází v Bratislavě IV, a zrúcanina se nachází v Bratislavě IV."" That repeats ""zrúcanina"". Could also say ""Zrúcanina je součástí Devínského hradu, který se nachází v Bratislavě IV, a také se nachází v Bratislavě IV."" That still uses ""zrúcanina"". It's okay. We must not add any extra facts. The phrase ""také"" is not adding new fact, just linking. It's okay. Provide only the sentence(s). Let's output one sentence."
Id336,sports,,,1,Bratislavský futbalový klub má jméno Športový klub Slovan Bratislava.,"We need to produce Czech sentence(s) expressing the fact: subject ""Bratislavský futbalový klub"" predicate ""hasName"" object ""Športový klub Slovan Bratislava"". Translate non-proper nouns: ""Bratislavský futbalový klub"" is likely a description, but it's already Czech phrase meaning ""Bratislava football club"". It's not a proper name? It's a generic description, but it's the subject. Should we translate? It's already Czech. Predicate ""hasName"" -> ""má jméno"". Object ""Športový klub Slovan Bratislava"" is a proper name, keep as is. So sentence: ""Bratislavský futbalový klub má jméno Športový klub Slovan Bratislava."" That's it."
Id337,culture,,,1,Majk Spirit má skutečné jméno Michal Dušička.,"We need to produce Czech sentence(s) expressing the fact: Subject: Majk Spirit, predicate: hasRealName, object: Michal Dušička. Translate predicate to Czech: ""má skutečné jméno"". Subject is a proper name, keep. Object is a proper name, keep. So sentence: ""Majk Spirit má skutečné jméno Michal Dušička."" That's it."
Id338,geography,,,2,"Západné Slovensko je místem orztrúsené osídlenia, která se nazývá kopanice.","We need to produce Czech sentence(s) that express all facts. Triples: 1. západné Slovensko | locationOf | orztrúsené osídlenia => ""západné Slovensko"" is location of ""orztrúsené osídlenia"". Translate predicate ""locationOf"" to Czech: ""je místem"" or ""nachází se"". Should be natural: ""Západné Slovensko je místem orztrúsených osídel"". But need to keep exact object phrase ""orztrúsené osídlenia"". Should we keep case? Probably keep as is. Could say: ""Západné Slovensko je místem orztrúsených osídel"". But object is ""orztrúsené osídlenia"". Keep that phrase unchanged. So: ""Západné Slovensko je místem orztrúsené osídlenia."" 2. orztrúsené osídlenia | called | kopanice => ""orztrúsené osídlenia"" se nazývá ""kopanice"". So: ""Orztrúsené osídlenia se nazývá kopanice."" Combine maybe two sentences. Must include both facts. Could combine: ""Západné Slovensko je místem orztrúsené osídlenia, která se nazývá kopanice."" That includes both. But need to ensure we don't add extra info. The phrase ""která"" is okay. It still uses both facts. It doesn't add new facts. So one sentence is fine. Check translation: predicate ""locationOf"" -> ""je místem"". predicate ""called"" -> ""se nazývá"". Use proper case: ""Západné Slovensko je místem orztrúsené osídlenia, která se nazývá kopanice."" Make sure we keep original spelling exactly: ""orztrúsené osídlenia"". Yes. Return only sentence."
Id339,geography,,,1,Štúrovo patří do okresu Nové Zámky.,"We need to produce Czech sentence(s) expressing the fact: ""Štúrovo belongsToDistrict Nové Zámky"". Translate predicate ""belongsToDistrict"" to Czech: ""patří do okresu"". Subject ""Štúrovo"" is a proper name, keep. Object ""Nové Zámky"" is also a proper name (town). So sentence: ""Štúrovo patří do okresu Nové Zámky."" That's it."
Id340,culture,,,2,"Jaroslav Filip nahrál album S vetrom o preteky, které obsahuje komediální duo Július Satinský a Milan Lasica.","We need to produce Czech sentences expressing both facts. Entities: ""Jaroslav Filip"" (proper name) recordedAlbum ""S vetrom o preteky"". Then ""S vetrom o preteky"" featuresComedianDuo ""Július Satinský a Milan Lasica"". Need translate predicate: ""recordedAlbum"" -> ""nahrál album"". ""featuresComedianDuo"" -> ""obsahuje komediální duo"". Could phrase: ""Jaroslav Filip nahrál album S vetrom o preteky, které obsahuje komediální duo Július Satinský a Milan Lasica."" That includes both facts. Ensure no extra info. Use proper names unchanged. Should we translate ""featuresComedianDuo"" as ""obsahuje komediální duo"". That's fine. Provide one sentence."
Id341,politics,,,1,HLAS – sociálna demokracia má jako prvního předsedu Petra Pellegriniho.,"We need to produce Czech sentence(s) expressing the fact: ""HLAS – sociálna demokracia | firstChairperson | Peter Pelleini"". Translate non-proper nouns. ""firstChairperson"" likely ""první předseda"" or ""první předseda"". The subject is ""HLAS – sociálna demokracia"". That's a party name, likely proper name, keep as is. So sentence: ""HLAS – sociálna demokracia má jako svého prvního předsedu Petra Pellegriniho."" Need to keep name unchanged. Should we decline? The name is proper, but we can keep as is. The requirement: translate predicate to Czech and use naturally. So ""firstChairperson"" -> ""prvním předsedou"". Use ""je"". Could be ""HLAS – sociálna demokracia má jako prvního předsedu Petra Pellegriniho."" That includes all facts. Provide only sentence."
Id342,geography,,,1,Univerzita Pavla Jozefa Šafárika se nachází v Košicích.,"We need to produce Czech sentence(s) expressing the fact: ""Univerzita Pavla Jozefa Šafárika"" locatedIn ""Košice"". Translate predicate ""locatedIn"" to Czech, likely ""se nachází v"". Entities: ""Univerzita Pavla Jozefa Šafárika"" is a proper name, keep as is. ""Košice"" is a proper name, keep. So sentence: ""Univerzita Pavla Jozefa Šafárika se nachází v Košicích."" Note location case: ""v Košicích"". Should we use ""v Košicích"" or ""v Košice""? In Czech, ""v Košicích"" is correct. Use proper case. Provide only sentence."
Id343,geography,,,1,Gymnázium Grösslingová se nachází v Bratislavě.,"We need to produce Czech sentence(s) expressing the fact: Gymnázium Grösslingová is located in Bratislava. Translate predicate ""locatedIn"" to Czech ""se nachází v"" or ""je umístěno v"". Use translation of entity not proper name: ""Gymnázium Grösslingová"" is a proper name? It's a school name, likely proper, keep as is. ""Bratislava"" is proper name, keep. So sentence: ""Gymnázium Grösslingová se nachází v Bratislavě."" Need correct case: ""v Bratislavě"". Provide only sentence."
Id344,geography,,,2,"Kremnica je známá pro těžbu zlata, jejímž materiálem je zlato.","We need to produce Czech sentence(s) that express all facts. Two triples: 1. Kremnica | knownFor | Tazba Zlata 2. Tazba Zlata | material | Zlato We must translate predicate: knownFor = ""je známá pro"" or ""se proslavila"" etc. material = ""materiál"" or ""má materiál"". Should be natural. We need to include both facts. Could be: ""Kremnica je známá pro těžbu zlata, přičemž těžba zlata má materiál zlato."" But ""těžba zlata"" is object, not a process? It's a noun phrase. Should we translate ""Tazba Zlata"" as ""těžba zlata"". Yes. Second triple: ""Těžba zlata má materiál zlato."" That sounds odd: material of gold mining is gold. Could be ""Materiálem těžby zlata je zlato."" That expresses. Combine: ""Kremnica je známá pro těžbu zlata, jejímž materiálem je zlato."" That includes both. Use ""jejímž"" referring to těžba zlata. That covers both facts. Check: We used only given info. Yes. Return only sentence."
Id345,sports,,,2,Žilinský futbalový klub se jmenuje MŠK Žilina a nachází se v Žilině.,"We need to produce Czech sentence(s) that express all facts: ""Žilinský futbalový klub"" has name ""MŠK Žilina"". And ""MŠK Žilina"" has location ""Žilina"". Need to translate predicate ""name"" and ""location"". So sentences: ""Žilinský futbalový klub se jmenuje MŠK Žilina a nachází se v Žilině."" Or two sentences: ""Žilinský futbalový klub se jmenuje MŠK Žilina. MŠK Žilina se nachází v Žilině."" Both convey facts. Must not add extra info. The phrase ""nachází se v Žilině"" is location. That's fine. Use only given facts. Should we mention ""Žilinský futbalový klub"" as subject? Yes. Provide both facts. Could be one sentence with conjunction. That includes both facts. It's okay. Check: ""Žilinský futbalový klub se jmenuje MŠK Žilina a nachází se v Žilině."" This says the club is located in Žilina. That's exactly the second triple: MŠK Žilina location Žilina. Since MŠK Žilina is the same entity as the club, it's fine. No extra info. Thus output only that sentence."
Id346,culture,,,1,Peter Nagy zazpíval píseň Profesor Indigo.,"We need to produce Czech sentence(s) expressing the fact: Peter Nagy performedSong Profesor Indigo. Need to translate predicate ""performedSong"" to Czech, likely ""zazpíval píseň"" or ""provedl píseň"". But we must translate predicate to Czech and use naturally. The object ""Profesor Indigo"" is a proper name, keep as is. Subject ""Peter Nagy"" is proper name, keep. So sentence: ""Peter Nagy zazpíval píseň Profesor Indigo."" Or ""Peter Nagy předvedl píseň Profesor Indigo."" The predicate ""performedSong"" could be ""zazpíval píseň"". Use natural Czech. Provide only sentence."
Id347,geography,,,1,Nejvyšším vrcholem Vihorlatských vrchů je Vihorlat.,"We need to produce Czech sentence(s) expressing the fact: ""Vihorlatské vrchy | highestPeak | Vihorlat"". Subject: Vihorlatské vrchy (mountain range). Predicate: highestPeak (nejvyšší vrchol). Object: Vihorlat (mountain). So sentence: ""Nejvyšším vrcholem Vihorlatských vrchů je Vihorlat."" Or ""Vihorlatské vrchy mají nejvyšší vrchol Vihorlat."" Both fine. Must translate predicate to Czech: ""nejvyšší vrchol"". Use only given info. Provide one sentence."
Id348,sports,,,2,"Trnava má fotbalový klub FC Spakak Trnava, který je fotbalovým klubem z Trnavy.","We need to produce Czech sentence(s) that express both facts. Facts: 1. Trnava hasFootballClub FC Spakak Trnava. 2. FC Spakak Trnava isFootballClubFrom Trnava. We need to translate predicate to Czech. ""hasFootballClub"" -> ""má fotbalový klub"". ""isFootballClubFrom"" -> ""je fotbalovým klubem z"". Entities: Trnava (proper name) stays. FC Spakak Trnava (proper name) stays. We need to include both facts, but they are essentially the same. Must not omit any fact. Could produce one sentence that covers both: ""Trnava má fotbalový klub FC Spakak Trnava, který je fotbalovým klubem z Trnavy."" That includes both. Ensure no extra info. That's fine. Return only the sentence."
Id349,culture,,,2,Pásla kone na betóne režíroval Štefan Uher. Štefan Uher režíroval Pásla kone na betóne.,"We need to produce Czech sentences expressing all facts. Two triples: 1. ""Pásla kone na betóne | directedBy | Štefan Uher"" 2. ""Štefan Uher | directed | Pásla kone na betóne"" We need to translate predicate to Czech. ""directedBy"" means ""režíroval"" (directed by) but subject is film, object is person. So ""Pásla kone na betóne režíroval Štefan Uher."" Or ""Pásla kone na betóne byl režírován Štefanem Uherem."" But need to use predicate translation: ""directedBy"" -> ""režíroval"". Actually ""directedBy"" is a relation: subject directedBy object. So we can say ""Pásla kone na betóne režíroval Štefan Uher."" For second triple: subject Štefan Uher directed object Pásla kone na betóne. So ""Štefan Uher režíroval Pásla kone na betóne."" Both sentences convey same facts. Could combine into one sentence: ""Pásla kone na betóne režíroval Štefan Uher a Štefan Uher režíroval Pásla kone na betóne."" That repeats but includes both. It's okay. Must not add extra info. Use proper Czech grammar: ""Štefan Uher režíroval Pásla kone na betóne."" The film title maybe italic but keep as is. Thus output one or two sentences. Provide both facts. I'll output two sentences."
Id350,sports,,,2,Matej Beňuš reprezentuje Slovensko a sportuje vodní slalom.,"We need to produce Czech sentence(s) that express both facts: Matej Beňuš represents Slovakia, and Matej Beňuš sport is water slalom (i.e., his sport is water slalom). Must translate predicate: ""represents"" -> ""zastupuje"" or ""reprezentuje"". Use natural Czech: ""Matej Beňuš reprezentuje Slovensko a jeho sport je vodní slalom."" Note translation of ""sport"" predicate: ""sport"" -> ""sport"". Could be ""má sport vodní slalom"". Use ""sportuje vodní slalom""? But need to reflect predicate ""sport"". Could say ""Matej Beňuš sportuje vodní slalom."" But ""sport"" as predicate could be ""sport"" meaning ""sport"". In Czech, ""sport"" as predicate could be ""má sport"". Better: ""Matej Beňuš sportuje vodní slalom."" That conveys that his sport is water slalom. Also need to include representation: ""Matej Beňuš reprezentuje Slovensko."" Could combine: ""Matej Beňuš reprezentuje Slovensko a sportuje vodní slalom."" That includes both facts. Ensure no extra info. Use ""vodní slalom"" translation of ""vodný slalom"". Should we keep ""vodný slalom""? The original object is ""vodný slalom"". It's not a proper name, so translate to Czech: ""vodní slalom"". Good. Thus final answer: one sentence."
Id351,geography,,,1,Slovenská akadémia vied má sídlo v Bratislavě.,"We need to produce Czech sentence(s) expressing the fact: ""Slovenská akadémia vied"" (proper name) has headquarterLocation Bratislava. Translate predicate: ""headquarterLocation"" -> ""má sídlo"" or ""má ústředí"" but need natural Czech. Could be ""má sídlo v"". So sentence: ""Slovenská akadémia vied má sídlo v Bratislavě."" Need to translate object ""Bratislava"" is proper name, keep as is. Use locative case: ""v Bratislavě"". So final answer: one sentence."
Id352,geography,,,1,Slovenská technická univerzita se nachází v Bratislavě.,"We need to produce Czech sentence(s) expressing the fact: ""Slovenská technická univerzita"" locatedIn ""Bratislava"". Translate predicate ""locatedIn"" to Czech: ""se nachází v"". Entities: ""Slovenská technická univerzita"" is a proper name, keep as is. ""Bratislava"" is proper name, keep. So sentence: ""Slovenská technická univerzita se nachází v Bratislavě."" Note Czech case: ""v Bratislavě"". Should we keep exact form? The object is ""Bratislava"". In Czech, location uses locative case ""v Bratislavě"". The instruction: translate entity that is not proper name; proper names keep original. So we can inflect? Probably yes, because it's natural Czech. But they said ""přelož do češtiny každou entitu, která NENÍ vlastní jméno"". For proper names, keep original. So we can inflect. So final answer: one sentence."
Id353,geography,,,1,Pezinok se nachází v Bratislavsky kraj.,"We need to produce Czech sentence(s) expressing the fact: Pezinok locatedIn Bratislavsky kraj. Translate non-proper nouns: ""locatedIn"" -> ""se nachází v"". ""Bratislavsky kraj"" is a proper name? It's a region name, likely proper, keep as is. ""Pezinok"" is a proper name. So sentence: ""Pezinok se nachází v Bratislavském kraji."" Note need to translate ""Bratislavsky kraj"" to Czech: ""Bratislavský kraj"". The instruction: translate each entity that is not a proper name. ""Bratislavsky kraj"" is a proper name? It's a region name, likely proper, but they said keep proper names unchanged. However ""Bratislavsky kraj"" is a proper name in Slovak; in Czech we might translate to ""Bratislavský kraj"". But rule says translate non-proper nouns; proper names keep original. Is ""Bratislavsky kraj"" considered proper? It's a region name, likely proper. So keep as is: ""Bratislavsky kraj"". But maybe they expect Czech diacritics? The rule: ""Přelož do češtiny každou entitu, která NENÍ vlastní jméno"". So if it's a proper name, don't translate. So keep ""Bratislavsky kraj"". However ""kraj"" is a common noun, but combined with ""Bratislavsky"" forms a proper name. I'd treat whole as proper. So keep unchanged. So sentence: ""Pezinok se nachází v Bratislavsky kraj."" Might need diacritics? Keep as given. Provide only sentence."
Id354,geography,,,1,Šurany se nachází v Nitriansky kraj.,"We need to produce Czech sentence(s) expressing the fact: Šurany locatedIn Nitriansky kraj. Translate predicate ""locatedIn"" to Czech, e.g., ""se nachází v"". Entities: Šurany is a proper name, keep as is. Nitriansky kraj is a proper name? It's a region name, likely proper, keep as is. But instruction: translate each entity that is NOT a proper name. ""Nitriansky kraj"" is a proper name (region). So keep. So sentence: ""Šurany se nachází v Nitrianskom kraji."" Wait grammar: ""v Nitrianskom kraji"" uses locative case. Should we keep exact string ""Nitriansky kraj""? The instruction: keep proper names unchanged. So we might keep ""Nitriansky kraj"". But Czech grammar would require case change; however we cannot modify the name. Could we add case? Might be considered altering. Better to keep as is: ""Šurany se nachází v Nitriansky kraj."" That is slightly ungrammatical but meets requirement. Could also say ""Šurany leží v Nitriansky kraj."" Use ""leží v"". Keep name unchanged. So final answer: one sentence."
Id355,politics,,,1,Slovensko má 15 ministerstev.,"We need to produce Czech sentence(s) expressing the fact: ""Slovensko | numberOfMinistries | 15"". Translate predicate ""numberOfMinistries"" to Czech: ""má počet ministerstev"" or ""počet ministerstev je"". Subject ""Slovensko"" is proper name, keep. Object ""15"" keep. So sentence: ""Slovensko má 15 ministerstev."" Or ""Počet ministerstev na Slovensku je 15."" But need to use subject ""Slovensko"". Use predicate translation: ""má počet ministerstev"". Could be ""Slovensko má počet ministerstev 15."" That's awkward. Better: ""Slovensko má 15 ministerstev."" That conveys number of ministries. It's acceptable. Provide only sentence."
Id356,culture,,,1,Nocadeň napsal album Slová Už Nevravia Nič.,"We need to produce Czech sentence(s) expressing the fact: subject Nocadeň, predicate wroteAlbum, object Slová Už Nevravia Nič. Translate predicate to Czech: ""napsal album"". Subject is Nocadeň (likely a band or artist). Object is Slová Už Nevravia Nič (album title). Need to translate non-proper nouns: ""album"". So sentence: ""Nocadeň napsal album Slová Už Nevravia Nič."" That's it. Ensure no extra info."
Id357,geography,,,1,Michalovce se nachází v Košickém kraji.,"We need to produce Czech sentence(s) expressing the fact: Michalovce locatedIn Košický kraj. Translate predicate ""locatedIn"" to Czech: ""se nachází v"". Entities: Michalovce (proper name) stays. Košický kraj (proper name) stays. So sentence: ""Michalovce se nachází v Košickém kraji."" Note that ""Košický kraj"" is a proper name, but we need to translate entity that is not proper name. However ""Košický kraj"" is a proper name (region). Should we keep as is? The instruction: ""Přelož do češtiny každou entitu, která NENÍ vlastní jméno (např. obecná podstatná jména, role, obecné popisy). Vlastní jména (jména osob, míst, organizací, děl atd.) ponech v původní podobě."" So both Michalovce and Košický kraj are proper names, keep unchanged. However we need correct case: ""v Košickém kraji"" is inflected. That's okay. Provide only sentence."
Id358,geography,,,1,Nitra ústí do Dunaje.,"We need to produce Czech sentence(s) expressing the fact: Nitra flowsInto Dunaj. Translate predicate ""flowsInto"" to Czech: ""proudí do"" or ""ústí do"". Use natural phrasing: ""Nitra ústí do Dunaje."" Since ""Dunaj"" is proper name, keep. Should we translate ""Nitra"" maybe it's a river name, keep as is. So sentence: ""Nitra ústí do Dunaje."" That's one fact. Ensure no extra info. Output only sentence."
Id359,culture,,,1,Peter Hrivňák je známý jako Kuko.,"We need to produce Czech sentence(s) expressing all facts. Only one triple: subject Peter Hrivňák, predicate knownAs, object Kuko. Translate predicate ""knownAs"" to Czech: ""je známý jako"". Subject is proper name, keep. Object Kuko is likely a nickname, also proper name? It's not a common noun, keep as is. So sentence: ""Peter Hrivňák je známý jako Kuko."" That's it."
Id360,culture,,,2,Jaroslav Slávik se zúčastnil televizní show Česko Slovensko má talent.,"We need to produce Czech sentence(s) that express all facts: Jaroslav Slávik participatedIn Česko Slovensko má talent. Česko Slovensko má talent isA TV show. We must translate predicate: participatedIn -> ""se zúčastnil"" or ""participoval v"". Use natural Czech. Also isA -> ""je"". So: ""Jaroslav Slávik se zúčastnil televizního pořadu Česko Slovensko má talent."" Or ""Jaroslav Slávik se zúčastnil soutěže Česko Slovensko má talent, která je televizní show."" But we must not add extra info. The second triple says Česko Slovensko má talent is a TV show. So we can combine: ""Jaroslav Slávik se zúčastnil televizního pořadu Česko Slovensko má talent."" That includes both facts: Jaroslav Slávik participated in Česko Slovensko má talent, and Česko Slovensko má talent is a TV show (by calling it ""televizní pořad""). Make sure we don't add extra info like ""soutěž"". Use ""televizní show"" maybe. The predicate is isA TV show, so ""je televizní show"". So we could say: ""Jaroslav Slávik se zúčastnil televizní show Česko Slovensko má talent."" That expresses both. Check: we used ""televizní show"" which is translation of TV show. That's fine. Thus final answer: one sentence."
Id361,geography,,,1,Vysoká škola múzických umění se nachází v Bratislavě.,"We need to produce Czech sentence(s) expressing the fact: ""Vysoká škola múzických umení"" locatedIn ""Bratislava"". Translate predicate ""locatedIn"" to Czech: ""se nachází v"". Entities: ""Vysoká škola múzických umění"" is a proper name? It's a name of an institution, keep as is. ""Bratislava"" is a proper name, keep. So sentence: ""Vysoká škola múzických umění se nachází v Bratislavě."" Note case: location in Czech uses locative ""v Bratislavě"". Should we keep original ""Bratislava""? The instruction: translate each entity that is not a proper name. Bratislava is proper name, keep. But we need correct Czech grammar: ""v Bratislavě"". However that changes the form. The instruction says translate entities that are not proper names; proper names keep original form. It doesn't say we must keep original case. But we can inflect proper names as needed in Czech. Usually we would say ""v Bratislavě"". That is acceptable. Provide one sentence."
Id362,geography,,,1,Myjava se nachází v Trenčiansky kraj.,"We need to produce Czech sentence(s) expressing the fact: Myjava locatedIn Trenčiansky kraj. Translate non-proper nouns: ""locatedIn"" -> ""se nachází v"". Entities: Myjava is a proper name (town), Trenčiansky kraj is proper name (region). So sentence: ""Myjava se nachází v Trenčianském kraji."" Need to keep exact spelling: ""Trenčiansky kraj"". In Czech, case changes: ""v Trenčianskom kraji""? But we must keep entity as is? The instruction: translate each entity that is not a proper name. ""Trenčiansky kraj"" is a proper name? It's a region name, likely proper. Should keep original. But need grammatical case? Might keep as is: ""v Trenčiansky kraj"". That sounds off. However instruction: keep proper names unchanged. So we cannot inflect. So we must write ""Myjava se nachází v Trenčiansky kraj."" That is literal but maybe acceptable. Use ""nachází se v"". So final answer: one sentence."
Id363,geography,,,2,Ľupčiansky hrad se nachází poblíž Slovenské Ľupče a Slovenská Ľupča je obec.,"We need to produce Czech sentence(s) expressing both facts. Entities: ""Ľupčiansky hrad"" (proper name) locatedNear ""Slovenská Ľupča"". ""Slovenská Ľupča"" isType ""obec"". Translate predicate: ""locatedNear"" -> ""se nachází poblíž"". ""isType"" -> ""je typem"" or ""je"". Probably ""je obcí"". Since isType ""obec"" means it's a municipality. So sentence: ""Ľupčiansky hrad se nachází poblíž Slovenské Ľupče a Slovenská Ľupča je obec."" Need to keep proper names unchanged. Use Czech diacritics as given. Should we keep ""Slovenská Ľupča"" unchanged? It's proper name, keep. So final."
Id364,culture,,,2,Hex vystoupil s albem Nikdy Nebolo Lepšie. Nikdy Nebolo Lepšie je album Hexu.,"We need to produce Czech sentence(s) that express all facts. Two triples: 1. Hex | performedAlbum | Nikdy Nebolo Lepšie 2. Nikdy Nebolo Lepšie | isAlbumOf | Hex We need to translate predicate: performedAlbum -> ""vystoupil s albem"" or ""provedl album""? Probably ""vystupoval s albem"". But we need natural Czech. Also isAlbumOf -> ""je albem od"". So we need to convey both facts. They are essentially same: Hex performed album ""Nikdy Nebolo Lepšie"", and that album is of Hex. Could combine: Hex vystoupil s albem Nikdy Nebolo Lepšie, které je albem Hexu. Or ""Hex provedl album Nikdy Nebolo Lepšie, které je albem Hexu."" Use proper translation. We must not add any extra info. Use only given facts. Entities: Hex (proper name), Nikdy Nebolo Lepšie (album title). Predicates: performedAlbum -> ""vystoupil s albem"" maybe ""vystoupil s albem"" is okay. isAlbumOf -> ""je albem"". Could say ""Nikdy Nebolo Lepšie je album Hexu."" That expresses second triple. Thus sentences: ""Hex vystoupil s albem Nikdy Nebolo Lepšie. Nikdy Nebolo Lepšie je album Hexu."" Check: ""album"" is noun, we keep. Use ""album"" singular. Should we keep ""album"" or ""albem""? In Czech, ""album"" is neuter, ""album"" nominative, ""albem"" instrumental. ""vystoupil s albem"" is correct. ""Nikdy Nebolo Lepšie je album Hexu."" Good. Thus output only those sentences."
Id365,culture,,,2,Mandolína byla provedena Adamem Ďuricou a Adam Ďurica ji provádí.,"We need to produce Czech sentence(s) that express all facts. Two triples: 1. Mandolína | performedBy | Adam Ďurica 2. Adam Ďurica | performs | Mandolína Both say same: Adam Ďurica performed Mandolína. Need to include both facts, but they are redundant. Must not add extra info. Could produce one sentence covering both: ""Mandolína byla provedena Adamem Ďuricou a Adam Ďurica ji provádí."" But need to reflect both predicates: performedBy (by) and performs (does). Use past/present? The triples don't specify tense. Use present for performs, past for performedBy? Could just say ""Mandolína byla provedena Adamem Ďuricou a Adam Ďurica ji provádí."" That includes both. Ensure no extra info. Use ""Mandolína"" as noun (instrument). ""performedBy"" translates to ""provedena"" (by). ""performs"" translates to ""provádí"". That seems fine. Check: we used ""Adam Ďurica"" as proper name unchanged. No extra facts. Good. Return only sentence."
Id366,other,,,2,IMT Smile byl založen Ivanem Táslerem a Miroslavem Táslerem.,"We need to produce Czech sentence(s) expressing both facts: IMT Smile foundedBy Ivan Tásler and foundedBy Miroslav Tásler. So ""IMT Smile byl založen Ivanem Táslerem a Miroslavem Táslerem."" That's one sentence. Ensure we use correct translation of predicate ""foundedBy"" -> ""byl založen"". Use both founders. Should we mention both? Yes. Provide one sentence."
Id367,politics,,,1,Dušan Kováčik byl odsouzen za korupci.,"We need to produce Czech sentence(s) expressing the fact: Dušan Kováčik convictedFor korupcia. Need translate predicate ""convictedFor"" to Czech, likely ""byl odsouzen za"". Entity ""korupcia"" is not a proper name, translate to Czech: ""korupci"". So sentence: ""Dušan Kováčik byl odsouzen za korupci."" Ensure no extra info."
Id368,geography,,,2,Kriváň je považován za neoficiální symbol Slovenska a je zmíněn v slovenské literatuře.,"We need to produce Czech sentences expressing both facts. Entities: Kriváň (proper name) stays. Predicates: isConsidered -> ""je považován za"". object: neoficiálny symbol Slovenska -> translate non-proper: ""neoficiální symbol Slovenska"". Second: isMentionedIn -> ""je zmíněn v"". object: slovenská literatúra -> translate: ""slovenská literatura"". So sentences: ""Kriváň je považován za neoficiální symbol Slovenska a je zmíněn ve slovenské literatuře."" Or two sentences. Must include both facts. Use correct Czech grammar. ""ve slovenské literatuře"" vs ""v slovenské literatuře"". Preposition ""v"" is fine. Use ""je zmíněn v slovenské literatuře"". So final: ""Kriváň je považován za neoficiální symbol Slovenska a je zmíněn v slovenské literatuře."""
Id369,geography,,,4,"Štrbské pleso je pleso, nachází se na Slovensku, je známé a patří mezi největší.","We need to produce Czech sentences expressing all facts. Facts: - Štrbské pleso isLocatedIn Slovensko → ""Štrbské pleso se nachází na Slovensku."" - Štrbské pleso isType pleso → ""Štrbské pleso je pleso."" - Štrbské pleso isFamous true → ""Štrbské pleso je známé."" - Štrbské pleso isAmongLargest true → ""Štrbské pleso patří mezi největší."" We need to include all facts, can be one sentence or two short. Could combine: ""Štrbské pleso je pleso, nachází se na Slovensku, je známé a patří mezi největší."" That includes all. Ensure translation of predicate: isLocatedIn → ""se nachází v"" or ""na"". Use ""na Slovensku"". isType → ""je"". isFamous → ""je známé"". isAmongLargest → ""patří mezi největší"". That covers all. Provide only sentence."
