eid,category,shape,shape_type,size,sentence,reasoning
Id10,geography,,,1,Słónko nad Rákosím ma wuhłow.,"We need to produce a fluid Upper Sorbian (hornjoserbski) sentence(s) using only the given triple: subject ""Slníčko nad Rákosím"", predicate ""minedResource"", object ""uhlí"". We must translate predicate to Upper Sorbian and use it naturally. Also translate non-proper nouns: ""minedResource"" likely means ""vyťaženy resurs"" or ""vyťaženy suroby""? But we must translate predicate to Upper Sorbian. ""minedResource"" as a property meaning ""vyťaženy resurs"". The object ""uhlí"" is Czech for ""coal"". Should we keep as is? It's not a proper name, so translate to Upper Sorbian: ""wuhłow"" maybe? Upper Sorbian for coal is ""wuhłow"". Actually Upper Sorbian word for coal is ""wuhłow"". Yes. So object becomes ""wuhłow"". Subject ""Slníčko nad Rákosím"" includes ""Slníčko"" (Czech for ""little sun"") maybe a proper name? It's not a proper name, it's a common noun phrase. Should translate: ""Słónko nad Rákosím"". ""Rákosím"" is a place name, keep as is. So subject becomes ""Słónko nad Rákosím"". Predicate: ""vyťaženy resurs"" maybe ""ma wuhłow"" or ""je wuhłow""? The predicate ""minedResource"" indicates that the subject has a mined resource of coal. In natural sentence: ""Słónko nad Rákosím ma wuhłow"" or ""Słónko nad Rákosím wuhłow wotkrywa""? But we need to use predicate translation: maybe ""ma wuhłow"" is okay. The predicate translation could be ""ma rěč"" but we need to translate ""minedResource"" as a verb phrase? Could be ""ma wuhłow jako rěč"". The instruction: ""Predikat přełož přeco do hornjoserbšćiny a wužij jón přirozenje w sadźe."" So we need to translate predicate to Upper Sorbian and use it naturally. So we can say: ""Słónko nad Rákosím ma wuhłow"". That uses predicate ""ma"" (has) which is translation of ""minedResource""? Might be okay. Or ""vyťaženy resurs"" as a noun phrase: ""Słónko nad Rákosím ma wyťaženy resurs wuhłow"". But we must not add facts not in triple. The triple says subject, predicate, object. So we can say ""Słónko nad Rákosím ma wuhłow"". That uses subject, predicate ""ma"" (has) and object ""wuhłow"". That seems correct. We must output only the sentence(s). So one sentence: ""Słónko nad Rákosím ma wuhłow."" Ensure Upper Sorbian diacritics. ""Słónko"" correct? Upper Sorbian for sun is ""słońce"", diminutive ""słónko""? Might be ""słónko"". Use ""Słónko"". Good. Thus final answer."
Id11,politics,,,1,Ladislav Bureš je čłon w ODS.,"We need to produce a fluid Upper Sorbian (hornjoserbski) sentence (or two short ones) that expresses the fact given by the triple: subject Ladislav Bureš, predicate isMemberOf, object ODS. Must translate predicate to Upper Sorbian and use it naturally. Also translate non-proper nouns (like ""member"" maybe) to Upper Sorbian. The object ODS is a proper name (political party) so keep as is. The predicate ""isMemberOf"" likely translates to ""je čłon"" or ""je čłon w"" or ""je čłon organizacije"". In Upper Sorbian, ""čłon"" = member, ""je čłon"" = is a member. ""of"" can be expressed with ""w"" (in) or ""při"". For organizations, ""je čłon w ODS"". So sentence: ""Ladislav Bureš je čłon w ODS."" That is a fluid sentence. Could also add ""politiskeho"" but not needed. Must not add any extra facts. So output just that sentence."
Id12,history,,,1,Barrandovské filmové ateliéry maja załožitelku Renata Hrdličková.,"We need to produce a fluid Upper Sorbian (hornjoserbski) sentence (or two short ones) that expresses the fact from the triple: subject ""Barrandovské filmové ateliéry"", predicate ""founder"", object ""Renata Hrdličková"". Must translate predicate to Upper Sorbian, and translate non-proper nouns. Subject is a proper name? ""Barrandovské filmové ateliéry"" seems like a name of film studios, maybe proper noun? It's a phrase, but likely a proper name. The instruction: ""Swójske mjena (mjena wosobow, městnow, organizacijow, dźěłow atd.) wostaj w originalnej formje."" So keep proper names unchanged. ""Barrandovské filmové ateliéry"" is a proper name? It's a name of a studio, likely proper. So keep as is. Object ""Renata Hrdličková"" is a proper name, keep unchanged. Predicate ""founder"" translate to Upper Sorbian: ""załožitelj"" (founder). Could be ""załožitelj"" or ""załožka""? Let's think: Upper Sorbian for founder is ""załožitelj"". Yes. Now construct a sentence: ""Barrandovské filmové ateliéry ma załožitelku Renata Hrdličková."" But need to reflect that founder is a person, maybe gender? ""załožitelj"" masculine, but Renata is female, could be ""załožitelka"". The predicate is ""founder"". Should we keep gender? The triple says founder, not specifying gender. In Upper Sorbian, ""załožitelj"" is masculine, ""załožitelka"" feminine. Since object is female, we could use ""załožitelka"". But the predicate translation should be consistent. The instruction: ""Predikat přełož přeco do hornjoserbšćiny a wužij jón přirozenje w sadźe."" So we can adapt gender. Thus sentence: ""Barrandovské filmové ateliéry ma załožitelku Renata Hrdličková."" That expresses that the studios have founder Renata Hrdličková. Check: Use ""ma"" (has) as verb? The predicate is ""founder"". Could also be ""je załožitelka"". But we need to convey the relationship. ""Barrandovské filmové ateliéry je załožitelka Renata Hrdličková"" is wrong because subject is plural? Actually ""Barrandovské filmové ateliéry"" is plural? ""ateliéry"" plural. So ""są"" maybe. Upper Sorbian plural verb ""są"". So ""Barrandovské filmové ateliéry su załožitelka Renata Hrdličková"" but ""załožitelka"" singular. Might be ""maja"" (they have). So ""Barrandovské filmové ateliéry maja załožitelku Renata Hrdličková."" That seems correct. Thus produce one sentence."
Id13,geography,,,2,Záhořské ma wysokosć 1603 a je dźěl Krkonoše.,"We need to produce a fluid Upper Sorbian (hornjoserbski) sentence(s) using only the given triples. Two triples: Subject: Záhořské Predicate: height Object: 1603 Subject: Záhořské Predicate: partOf Object: Krkonoše We must translate predicate to Upper Sorbian, and translate entities that are not proper names. Proper names remain original: Záhořské (likely a place name) and Krkonoše (mountain range). The predicate ""height"" should be translated to Upper Sorbian: ""wysokosć"" or ""wysokosć"" (height). ""partOf"" translates to ""je dźěl"" or ""je dźěl z"" or ""je dźěl"" maybe ""je dźěl"" or ""je dźěl z"". In Upper Sorbian, ""part of"" could be ""je dźěl"" or ""je dźěl wot"". But we need a natural sentence: ""Záhořské ma wysokość 1603 m a je dźěl Krkonošow."" But need to keep proper names unchanged. Also need to keep numbers exactly. Should we include unit? Not given. So just ""1603"". Could say ""Záhořské ma wysokość 1603 a je dźěl Krkonoše."" But ""wysokość"" is noun, need verb ""ma"" (has). The predicate ""height"" is a property; we can phrase as ""ma wysokość"". The second predicate ""partOf"" can be expressed as ""je dźěl"". So sentence: ""Záhořské ma wysokość 1603 a je dźěl Krkonoše."" Check translation: ""wysokość"" is Polish; Upper Sorbian for height is ""wysokosć"". Yes, Upper Sorbian: ""wysokosć"". So ""ma wysokosć 1603"". And ""je dźěl"" maybe ""je dźěl"" (is part of). Could be ""je dźěl"" or ""je dźěl z"". I'd use ""je dźěl"". So final: ""Záhořské ma wysokosć 1603 a je dźěl Krkonoše."" Make sure to keep proper names unchanged. Provide only the sentence."
Id15,history,,,2,"Údolí Vran je rušene z přičinu těžby wuhła, a těžba wuhła ma typ wuhła.","We need to produce a fluid Upper Sorbian (hornjoserbski) sentence(s) that expresses the facts given in the two RDF triples, using only the information present. No extra facts. The triples: 1. Subject: ""Údolí Vran"" (likely a place name) predicate: ""reasonForDemolition"" object: ""těžba uhlí"" (coal mining) 2. Subject: ""těžba uhlí"" predicate: ""resourceType"" object: ""uhlí"" (coal) We need to translate entities that are not proper names into Upper Sorbian. Proper names remain unchanged. So ""Údolí Vran"" is a proper name, keep as is. ""těžba uhlí"" is a phrase meaning ""coal mining"". Is that a proper name? Probably not, it's a common noun phrase. So we need to translate it to Upper Sorbian. Upper Sorbian for ""těžba uhlí"" (Czech) would be ""těžba wuhla""? Actually Upper Sorbian for ""coal"" is ""wuhł"" or ""wuhł""? Let's think: In Upper Sorbian, ""coal"" is ""wuhł"". ""Mining"" is ""těžba"" maybe ""těžba"" is Czech; Upper Sorbian ""těžba"" is ""těžba""? Might be ""těžba"" also used? Upper Sorbian for ""mining"" is ""těžba"" maybe ""těžba"" is also used. But we need to translate to Upper Sorbian. Let's approximate: ""těžba uhlí"" -> ""těžba wuhła"" (genitive). Or ""těžba wuhła"". Resource type ""uhlí"" -> ""wuhł"". So we need to produce a sentence: ""Údolí Vran je zrušene z přičinu těžby wuhła, kotraž je typ wuhła."" But need to use predicate translation: ""reasonForDemolition"" -> ""přičina rušenja"" maybe. ""resourceType"" -> ""typ resursy"" or ""typ zdroja"". Upper Sorbian translation: ""přičina rušenja"" (reason for demolition). ""resource type"" could be ""typ resursy"". Let's craft: ""Údolí Vran je rušene z přičinu těžby wuhła, a těžba wuhła ma typ wuhła."" But we need to use each triple: first triple says Údolí Vran has reasonForDemolition = těžba uhlí. So we can say: ""Údolí Vran je rušene z přičinu těžby wuhła."" Second triple: ""těžba uhlí"" has resourceType = uhlí. So we can say: ""Těžba wuhła je typ wuhła."" But maybe combine: ""Údolí Vran je rušene z přičinu těžby wuhła, a těžba wuhła je typu wuhła."" That repeats ""wuhła"". Might be okay. We must keep proper names unchanged: ""Údolí Vran"". ""těžba uhlí"" is not proper, so translate. ""uhlí"" also not proper, translate. Thus final output: a single sentence (or two). The instruction: ""Wutwor jenu płynnu hornjoserbsku sadu (abo dwě krótkej, jeli je trjeba)"". So we can produce one sentence. Let's produce: ""Údolí Vran je rušene z přičinu těžby wuhła, a těžba wuhła ma typ wuhła."" Ensure predicate translation: ""reasonForDemolition"" -> ""přičina rušenja"" maybe. Use ""z přičinu"". Good. Thus final answer: just the sentence."
Id17,geography,,,2,Říčanský Dvůr leži w dolinje Dřevnice. Dřevnice je rěka.,"We need to produce a fluid Upper Sorbian (hornjoserbski) sentence(s) using only the given triples. Two triples: 1. Subject: ""Říčanský Dvůr"" | predicate: ""location"" | object: ""údolí Dřevnice"" 2. Subject: ""Dřevnice"" | predicate: ""type"" | object: ""řeka"" We must translate predicate to Upper Sorbian, and translate non-proper nouns (common nouns) to Upper Sorbian. Proper names stay as is. We need to produce a sentence(s) that expresses both facts, using only the information given. No extra facts. We have ""Říčanský Dvůr"" is located in ""údolí Dřevnice"". So we can say: ""Říčanský Dvůr leži w údolju Dřevnice."" Need to translate ""location"" predicate to a verb or phrase. In Upper Sorbian, ""leži"" (lies) or ""je w"" (is in). Use ""leži"" maybe. Second triple: ""Dřevnice"" is a ""řeka"" (river). So ""Dřevnice je rěka."" Upper Sorbian for river is ""rěka"". So ""Dřevnice je rěka."" Combine into one or two sentences. Could be two sentences: ""Říčanský Dvůr leži w údolju Dřevnice. Dřevnice je rěka."" Check translation: ""údolí Dřevnice"" -> ""údolje Dřevnice""? Upper Sorbian for valley is ""dolina"" maybe ""dolina"". But we keep ""údolí Dřevnice"" as given? It's a common noun phrase. Should translate ""údolí"" to Upper Sorbian ""dolina"" or ""údolje""? The original is Czech ""údolí"". Upper Sorbian for valley is ""dolina"". So we translate ""údolí Dřevnice"" to ""dolina Dřevnice"". But the instruction: translate each entity that is not a proper name. ""údolí Dřevnice"" includes ""údolí"" (common noun) and ""Dřevnice"" (proper name). So we translate ""údolí"" to Upper Sorbian ""dolina"". So phrase becomes ""dolina Dřevnice"". Also need case: ""w dolinje Dřevnice""? In Upper Sorbian, locative: ""w dolinje Dřevnice"". So sentence: ""Říčanský Dvůr leži w dolinje Dřevnice."" Second: ""řeka"" translate to ""rěka"". So ""Dřevnice je rěka."" Thus final output: ""Říčanský Dvůr leži w dolinje Dřevnice. Dřevnice je rěka."" Make sure no extra facts. Good. Return only the sentence(s)."
Id18,geography,,,2,Slanská hora je w Horním Vítkove a ma mjenje Slanská hora.,"We need to produce a fluid Upper Sorbian (hornjoserbski) sentence(s) using only the given triples. Two triples: Subject: ""Slanská hora"" Predicate: ""locatedIn"" Object: ""Horní Vítkov"" Second triple: Subject ""Slanská hora"", predicate ""name"", object ""Slanská hora"". We must translate entities that are not proper names. ""locatedIn"" predicate should be translated to Hornjoserbski, likely ""je w"" or ""se nachadza w"". The object ""Horní Vítkov"" is a proper name, keep as is. The subject ""Slanská hora"" is also a proper name? It's a name of a mountain, likely proper name, keep as is. The predicate ""name"" is also a property; we need to convey that the name of Slanská hora is Slanská hora. That is redundant but we must express it. So we could produce a sentence: ""Slanská hora je hórka, kotraž je w Horním Vítkove a je hódna po mjenje Slanská hora."" But we must not add facts not in triples. We only have that Slanská hora is located in Horní Vítkov, and its name is Slanská hora. So we can say: ""Slanská hora je w Horním Vítkove a hódno so jako Slanská hora."" But ""hódno so jako"" maybe not needed. Better: ""Slanská hora je w Horním Vítkove a je hódna po mjenje Slanská hora."" The phrase ""je hódna po mjenje"" means ""has the name"". That uses only given facts. We must not add any extra info like ""hórka"". So we should keep it simple: ""Slanská hora je w Horním Vítkove a ma mjenje Slanská hora."" The predicate ""name"" translates to ""ma mjenje"". So sentence: ""Slanská hora ma mjenje Slanská hora a je w Horním Vítkove."" Or reorder: ""Slanská hora je w Horním Vítkove a ma mjenje Slanská hora."" We must keep numbers/dates etc, none here. Thus output just one sentence."
Id19,geography,,,1,Wuhłowanje wuhla přinjesa Slníčko nad Rákosím.,"We need to produce a fluid Upper Sorbian (hornjoserbski) sentence (or two short ones) that expresses the fact given by the triple: subject ""těžba uhlí"", predicate ""causes"", object ""Slníčko nad Rákosím"". We must translate predicate to Upper Sorbian, and translate non-proper nouns. Subject ""těžba uhlí"" is Czech? Actually ""těžba uhlí"" is Czech for ""coal mining"". Should we translate to Upper Sorbian? The rule: translate each entity that is not a proper name (personal names, city names, organization names, works etc.) into Upper Sorbian. So ""těžba uhlí"" is not a proper name, so translate to Upper Sorbian. Upper Sorbian for ""těžba uhlí"" (coal mining) is ""wuhłowanje wuhla"" maybe? Let's think: ""coal"" = ""wuhł"" (or ""wuhł""?). In Upper Sorbian, ""coal"" is ""wuhł"". ""Mining"" = ""wuhłowanje""? Actually ""wuhł"" is coal, ""wuhłowanje"" is mining. So ""coal mining"" = ""wuhłowanje wuhla"". Could also be ""wuhłowanje"". But we need to be accurate. Let's check: In Upper Sorbian, ""coal"" = ""wuhł"". ""Mining"" = ""wuhłowanje"". So ""coal mining"" = ""wuhłowanje wuhla"". That seems plausible. Object: ""Slníčko nad Rákosím"". ""Slníčko"" is Czech for ""little sun"" maybe ""sun"". It's a proper name? It might be a place name? ""Slníčko"" could be a settlement. It's capitalized, likely a proper name. So we keep it unchanged. ""nad Rákosím"" means ""above Rákosín"". ""Rákosím"" is a place name, proper, keep unchanged. So object stays ""Slníčko nad Rákosím"". The predicate ""causes"" translate to Upper Sorbian: ""přinjesa"" maybe? Actually ""cause"" as verb: ""přinjesa"" = ""cause"". Or ""sprawja"" maybe? In Upper Sorbian, ""cause"" = ""přinjesa"" (to cause). Could also be ""wukazuje na""? But we need a verb that fits: ""přinjesa"". So sentence: ""Wuhłowanje wuhla přinjesa Slníčko nad Rákosím."" That is a fluid sentence: ""Coal mining causes Slníčko nad Rákosím."" Might be odd but okay. We must output only the sentence(s). No extra text. So final answer: ""Wuhłowanje wuhla přinjesa Slníčko nad Rákosím."""
Id20,history,,,2,Třístíčko ma židowsku menšinu. Židowska menšina je religijowa menšina.,"We need to produce a fluid Upper Sorbian (hornjoserbski) sentence(s) using only the given triples. Two triples: 1. Subject: ""Třístíčko"" (likely a place) | predicate: ""hasReligiousMinority"" | object: ""Židovská menšina"" 2. Subject: ""Židovská menšina"" | predicate: ""isReligiousMinority"" | object: ""true"" We must translate predicate to Upper Sorbian, and translate non-proper nouns. Entities that are not proper names: ""hasReligiousMinority"" -> something like ""ma religijowu menšinu"". ""isReligiousMinority"" -> ""je religijowa menšina"". The object ""Židovská menšina"" is a proper name? It's a description, but likely a common noun phrase, not a proper name. Should we translate? The rule: translate each entity that is not a proper name. ""Židovská menšina"" is a phrase meaning ""Jewish minority"". It's not a proper name, so translate to Upper Sorbian: ""židowska menšina"". Keep ""Třístíčko"" as is (proper name). The object ""true"" is a boolean literal; we keep as ""true""? It's a value, not a name. Should we keep as ""true""? Probably keep as ""true"". But we need to produce a sentence that reflects both triples. Use only given facts. We can produce: ""Třístíčko ma židowsku menšinu, a židowska menšina je religijowa menšina."" That uses both facts. Ensure we don't add any extra info. The predicate translation: ""hasReligiousMinority"" -> ""ma religijowu menšinu""? But we need to incorporate the object ""židowska menšina"". So ""Třístíčko ma židowsku menšinu."" That states that Třístíčko has a Jewish minority. The second triple: ""Židovská menšina"" (židowska menšina) is a religious minority: ""židowska menšina je religijowa menšina."" That uses the boolean true to assert it is a religious minority. That seems fine. We must keep ""true"" maybe not needed in sentence; we can express as ""je religijowa menšina"". That's derived from the triple. It's okay. Thus output one sentence (or two). The instruction: ""JENOŽ sadu/sady"" (one or two sentences). Provide just the sentence(s). No extra text. Let's produce: ""Třístíčko ma židowsku menšinu. Židowska menšina je religijowa menšina."""
Id21,geography,,,2,Císařski ostrov je najwjetša wyspa Rybářská Lhota a je wostrow.,"We need to produce a fluid Upper Sorbian (hornjoserbski) sentence(s) using only the given triples. Two triples: 1. Subject: Císařski ostrov (Císařský ostrov) | predicate: isLargestIslandOf | object: Rybářská Lhota 2. Subject: Císařský ostrov | predicate: islandType | object: ostrov We must translate predicate to Upper Sorbian and use it naturally. Also translate non-proper nouns: ""isLargestIslandOf"" meaning ""je najwjetša wyspa (of?)"". The object ""Rybářská Lhota"" is a proper name, keep as is. The second triple: islandType = ""typ wyspy"" maybe ""ma typ wyspy"". Object ""ostrov"" is a common noun, translate to Upper Sorbian ""ostrow"" maybe ""wostrow""? Upper Sorbian for island is ""wostrow"" (I think). Actually ""ostrov"" is Czech; Upper Sorbian ""wostrow"". So we need to translate ""ostrov"" to Upper Sorbian. The predicate ""isLargestIslandOf"" could be ""je najwjetša wyspa wot"". But we need to keep natural sentence. We must not add any facts not in triples. So we can say: ""Císařski ostrov je najwjetša wyspa Rybářskeje Lhoty."" But we need to reflect ""isLargestIslandOf"". The phrase ""najwjetša wyspa"" is okay. Also we need to include second triple: ""Císařski ostrov je typ wostrow."" That sounds odd. Better: ""Císařski ostrov je wostrow."" But predicate islandType: maybe ""ma typ wostrow"". But we must not add facts beyond triple. The triple says islandType = ostrov, meaning the type of the island is ""ostrov"". So we can say ""Císařski ostrov je ostrov."" But we need to translate ""ostrov"" to Upper Sorbian: ""wostrow"". So ""Císařski ostrov je wostrow."" Thus combine into one or two sentences. Could be: ""Císařski ostrov je najwjetša wyspa Rybářskeje Lhoty a je wostrow."" That uses both facts. Ensure proper case: ""Rybářská Lhota"" in Upper Sorbian maybe ""Rybářska Lhota""? But proper name stays original. Should we decline? Probably keep as is. Use ""Rybářska Lhota"" maybe but rule says proper names stay original form. So keep ""Rybářská Lhota"". Use genitive? Might need ""Rybářskeje Lhoty"" but that changes form. The rule says proper names stay original form, not inflected? It says ""Swójske mjena (mjena wosobow, městnow, organizacijow, dźěłow atd.) wostaj w originalnej formje."" So we should not decline. So we keep ""Rybářská Lhota"". So sentence: ""Císařski ostrov je najwjetša wyspa Rybářská Lhota a je wostrow."" Check: predicate translation: ""je najwjetša wyspa"" for isLargestIslandOf. ""je wostrow"" for islandType. That seems okay. Return only the sentence(s)."
Id22,sports,,,1,Nová Lhota je znata za hokej.,"We need to produce a fluid Upper Sorbian (hornjoserbski) sentence (or two short ones) that expresses the fact from the triple: subject ""Nová Lhota"", predicate ""knownFor"", object ""hokej"". Must translate predicate to Upper Sorbian and use it naturally. Also translate non-proper nouns: ""knownFor"" -> something like ""je znaty za"" or ""je znaty za"" (is known for). Object ""hokej"" is a common noun, translate to Upper Sorbian: ""hokej"". Keep proper name ""Nová Lhota"" unchanged. So sentence: ""Nová Lhota je znata za hokej."" Since ""Nová Lhota"" is a place, gender? In Upper Sorbian, ""Lhota"" is feminine? ""Nová Lhota"" likely feminine, so ""je znata"". Use ""znata"" (feminine). Could also say ""Nová Lhota je znana za hokej."" But ""znana"" maybe correct. Use ""znata"". Provide only the sentence."
Id23,politics,,,1,Ministerstvo zdravotnictví České republiky ma městno Křižovatka.,"We need to produce a fluid Upper Sorbian (hornjoserbski) sentence(s) using only the given triple: subject ""Ministerstvo zdravotnictví České republiky"", predicate ""hasLocation"", object ""Křižovatka"". Must translate predicate to Upper Sorbian, and translate non-proper nouns (common nouns, functions, descriptions) to Upper Sorbian. Proper names stay original. So subject is a proper name? ""Ministerstvo zdravotnictví České republiky"" is a proper name of an institution, likely keep as is. Object ""Křižovatka"" is also a proper name? It could be a place name, but it's a common noun meaning ""intersection"". However it's capitalized, maybe it's a specific location name. The instruction: translate each entity that is not a proper name. Proper names (names of persons, places, organizations, works) stay in original form. ""Křižovatka"" could be a place name, but ambiguous. Since it's capitalized, likely a proper name of a location. I'd treat it as proper name, keep as is. Predicate ""hasLocation"" translate to Upper Sorbian: ""ma městno"" or ""ma lokaciju""? In Upper Sorbian, ""has location"" could be ""ma městno"" (has place) or ""ma lokaciju"". Probably ""ma městno"". Use natural sentence: ""Ministerstwo zdravotnictví České republiky ma městno Křižovatka."" Need to keep subject exactly as given, including diacritics. Upper Sorbian uses ""Ministerstwo"" maybe? But we keep original ""Ministerstvo zdravotnictví České republiky"". So sentence: ""Ministerstvo zdravotnictví České republiky ma městno Křižovatka."" That uses predicate translated. Should we add period? Yes. Only one sentence."
