eid,category,shape,shape_type,size,sentence,reasoning
Id397,sports,,,2,"Slovensko získalo zlatú medailu v Majstrovstvách sveta v ľadovom hokeji. Rok, v ktorom Slovensko získalo zlatú medailu v Majstrovstvách sveta v ľadovom hokeji, je 2002.","We need to produce Slovak sentence(s) that express both facts. Entities: ""Slovensko"" is proper name, keep. Predicates: ""wonGoldMedalIn"" translate to ""získalo zlatú medailu v"". ""winningYear"" translate to ""rok, v ktorom získalo"" maybe ""rok, v ktorom získalo zlatú medailu"". But need to use each predicate translation. So we need two sentences or one combined. Must include both facts: Slovensko získalo zlatú medailu na Majstrovstvách sveta v ľadovom hokeji a rok, v ktorom to získalo, je 2002. Ensure no extra info. Use proper translation of predicates: ""wonGoldMedalIn"" -> ""získalo zlatú medailu v"". ""winningYear"" -> ""rok, v ktorom získalo"". Could be: ""Slovensko získalo zlatú medailu na Majstrovstvách sveta v ľadovom hokeji v roku 2002."" That combines both facts in one sentence, using both predicates implicitly. But we need to reflect both predicates; the second predicate is ""winningYear"". The sentence includes year. That's fine. Check requirement: ""Predikát VŽDY prelož do slovenčiny a použi ho vo vete prirodzene."" So we need to use translation of each predicate. For first: ""získalo zlatú medailu v"". For second: maybe ""rok, v ktorom získalo"" but we already used year. Could phrase: ""Rok, v ktorom Slovensko získalo zlatú medailu na Majstrovstvách sveta v ľadovom hokeji, je 2002."" That's two sentences? Actually one sentence with both. But we need to include both facts. Could do two short sentences: ""Slovensko získalo zlatú medailu na Majstrovstvách sveta v ľadovom hokeji. Rok, v ktorom to získalo, je 2002."" That uses both predicate translations. That seems safe. Make sure no extra info. Use ""získalo zlatú medailu v"" vs ""na""? The predicate ""wonGoldMedalIn"" -> ""získalo zlatú medailu v"". So ""v Majstrovstvách sveta v ľadovom hokeji"". Use ""v"". So sentence: ""Slovensko získalo zlatú medailu v Majstrovstvách sveta v ľadovom hokeji."" Good. Second: ""Rok, v ktorom Slovensko získalo zlatú medailu v Majstrovstvách sveta v ľadovom hokeji, je 2002."" That repeats but okay. Could be two sentences as above. Thus final answer: two sentences."
Id398,politics,,,3,"Voľby do NR SR 2016 mali víťaznú stranu SMER SD, konali sa v roku 2016, a SMER SD je strana.","We need to produce Slovak sentence(s) that express all facts. Triples: 1. ""voľby do NR SR 2016"" | winningParty | ""SMER SD"" 2. ""voľby do NR SR 2016"" | electionYear | ""2016"" 3. ""SMER SD"" | isA | ""strana"" We need to translate predicate to Slovak. Predicates: winningParty -> ""víťazná strana""? electionYear -> ""rok volieb""? isA -> ""je"". Also need to translate entities that are not proper names. ""voľby do NR SR 2016"" is likely a proper name? It's a phrase describing elections, but not a proper name? Probably treat as phrase, but it's not a proper name like a person. The instruction: translate each entity that is NOT a proper name (e.g., common nouns, roles, general descriptions). Keep proper names unchanged. ""voľby do NR SR 2016"" includes ""voľby"" (elections) which is common noun, ""NR SR"" is abbreviation for National Council of Slovak Republic, maybe proper? It's an institution, but likely considered proper name? Might keep as is. The phrase ""voľby do NR SR 2016"" is a specific event, could be considered proper name. But to be safe, we can keep as is because it's a specific election name. ""SMER SD"" is a party name, proper name, keep unchanged. ""strana"" is common noun, translate to ""strana"". Already in Slovak. We need to convey: The elections to the National Council of the Slovak Republic 2016 had the winning party SMER SD, the election year is 2016, and SMER SD is a party. We can combine: ""Voľby do NR SR 2016 mali víťaznú stranu SMER SD, konali sa v roku 2016, a SMER SD je strana."" Check: includes all facts. Yes. Make sure we use exact numbers: 2016. Use ""víťazná strana"" for winningParty. Use ""rok volieb"" maybe. But ""voľby ... mali víťaznú stranu"" is okay. Thus final answer: one sentence."
Id399,sports,,,2,MŠK Žilina má fanúšikovskú základňu Žilinskí Šošoni a Žilinskí Šošoni sú fanúšikmi MŠK Žilina.,"We need to produce Slovak sentence(s) that express both facts. Facts: 1. MŠK Žilina hasFanbase Žilinskí Šošoni. 2. Žilinskí Šošoni areFansOf MŠK Žilina. We need to translate predicate to Slovak: ""hasFanbase"" -> ""má fanúšikovskú základňu"" maybe ""má fanúšikov"". ""areFansOf"" -> ""sú fanúšikmi"". Entities: MŠK Žilina is proper name, keep. Žilinskí Šošoni is proper name, keep. We must include both facts. Could combine: ""MŠK Žilina má fanúšikovskú základňu Žilinskí Šošoni a Žilinskí Šošoni sú fanúšikmi MŠK Žilina."" That repeats both. Ensure no extra info. Use ""má fanúšikovskú základňu"" as translation of hasFanbase. Could also ""má fanúšikov"" but that might be less precise. The predicate is ""hasFanbase"". So ""má fanúšikovskú základňu"". Good. Return only sentence(s). Probably one sentence is fine."
Id400,politics,,,2,NR SR má 150 zvolených zástupcov. Poslancov je zvolených do NR SR.,"We need to produce Slovak sentence(s) that express all facts. Two triples: 1. NR SR | numberOfElectedRepresentatives | 150 2. poslancov | electedTo | NR SR We must translate predicate to Slovak. Predicates: ""numberOfElectedRepresentatives"" -> ""počet zvolených zástupcov"". ""electedTo"" -> ""zvolený do"". Entities: NR SR is a proper name, keep as is. ""poslancov"" is not proper name? It's a common noun (plural of ""poslanec"") but appears as subject in second triple. Should translate entity that is not proper name: ""poslancov"" is already Slovak, but we need to translate each entity that is not proper name. It's already Slovak, so keep. The object ""NR SR"" is proper name, keep. We need to include both facts. First fact: ""NR SR má počet zvolených zástupcov 150."" Or ""NR SR má 150 zvolených zástupcov."" That expresses number. Second fact: ""Poslancov je zvolený do NR SR."" But grammar: ""Poslanci sú zvolený do NR SR."" However subject is ""poslancov"" (accusative?) Actually triple: subject ""poslancov"" (plural genitive?) but we treat as noun ""poslancov"". Should produce natural sentence: ""Poslancov je zvolený do NR SR."" Might be odd. Better: ""Poslancov je zvolených do NR SR."" But predicate ""electedTo"" means ""zvolený do"". So ""Poslancov je zvolený do NR SR."" Could also be ""Poslancov je zvolených do NR SR."" Use plural agreement. Let's produce two sentences: ""NR SR má 150 zvolených zástupcov. Poslancov je zvolených do NR SR."" That includes both facts. Ensure no extra info. Use exact numbers. Good."
Id401,culture,,,2,Samo Chalupka napísal Mor Ho. Mor Ho je báseň.,"We need to produce Slovak sentence(s) expressing both facts. Entities: ""Samo Chalupka"" is a proper name, keep as is. Predicate ""wrote"" -> ""napísal"". Object ""Mor Ho"" is a title of poem, proper name? It's a poem title, but not a proper name of person, but it's a title, likely keep as is. The second triple: ""Mor Ho"" isA ""poem"". Predicate ""isA"" -> ""je"". Object ""poem"" is a common noun, translate to Slovak ""báseň"". So we need sentences that include both facts. Could be: ""Samo Chalupka napísal Mor Ho, ktorý je báseň."" But need to keep facts: Samo Chalupka wrote Mor Ho. Mor Ho is a poem. Could also be two sentences: ""Samo Chalupka napísal Mor Ho. Mor Ho je báseň."" That expresses both. Use proper translation. Ensure no extra info. Provide only sentence(s). Probably two short sentences is fine."
Id402,culture,,,2,Štúrovci vybrali dialekt Stredoslovenské Nárečie a Stredoslovenské Nárečie je základom pre slovenčinu.,"We need to produce Slovak sentence(s) expressing both facts. Entities: ""Štúrovci"" (proper name) selectedDialect ""Stredoslovenské Nárečie"". Then ""Stredoslovenské Nárečie"" basisFor ""slovenčina"". Need translate predicate: ""selectedDialect"" -> ""vybral dialekt""? Actually ""selectedDialect"" meaning ""vybral dialekt"". Should be ""vybral dialekt"". And ""basisFor"" -> ""je základom pre"". So sentence: ""Štúrovci vybrali dialekt Stredoslovenské Nárečie a Stredoslovenské Nárečie je základom pre slovenčinu."" Need translate ""slovenčina"" as ""slovenčina"" (proper? It's a language name, maybe keep as is). It's not proper name? It's a language, but likely keep as is. The rule: translate each entity that is not a proper name. ""slovenčina"" is a language name, maybe considered proper? Probably keep as is. We'll keep as ""slovenčina"". Provide one sentence."
Id403,geography,,,2,"Vysoké Tatry má najvyšší vrchol Lomnický štít, ktorý je prístupný lanovkou.","We need to produce Slovak sentence(s) that express both facts. Entities: ""Vysoké Tatry"" (proper name) - highestPeak - ""Lomnický štít"". So ""Vysoké Tatry má najvyšší vrchol Lomnický štít."" But predicate ""highestPeak"" translates to ""má najvyšší vrchol"". Also second: ""Lomnický štít"" - accessibleByCableCar - true. So ""Lomnický štít je prístupný lanovkou."" Or ""Lomnický štít je prístupný lanovou dráhou."" Use ""true"" meaning yes. So we need one or two short sentences. Could combine: ""Vysoké Tatry má najvyšší vrchol Lomnický štít, ktorý je prístupný lanovkou."" That includes both facts in one sentence. It uses both facts. Should we keep ""true"" as ""áno""? Better to phrase as ""je prístupný lanovkou"". That conveys true. So final answer: one sentence."
Id404,sports,,,1,VK Slávia EU Bratislava vyhrala najviac zlatých medailí v Volejbalovej extralige žien.,"We need to produce a Slovak sentence expressing the fact: ""VK Slávia EU Bratislava | wonMostGoldMedalsIn | Volejbalová extraliga žien"". Translate predicate to Slovak: ""vyhrala najviac zlatých medailí v"". Subject is proper name, keep as is. Object is not proper name, translate: ""Volejbalová extraliga žien"" is already Slovak, but it's a name of league? It's a proper name? Probably it's a league name, but it's not a proper name of a person, but it's a proper name of competition; instruction: translate each entity that is NOT a proper name. ""Volejbalová extraliga žien"" is a proper name of a league, but it's a title; I'd keep as is? The rule: ""Prelož do slovenčiny každú entitu, ktorá NIE JE vlastné meno (napr. všeobecné podstatné mená, roly, všeobecné opisy). Vlastné mená (mená osôb, miest, organizácií, diel atď.) ponechaj v pôvodnej podobe."" So ""Volejbalová extraliga žien"" is a proper name of a competition, so keep as is. The predicate: ""wonMostGoldMedalsIn"" -> ""vyhrala najviac zlatých medailí v"". So sentence: ""VK Slávia EU Bratislava vyhrala najviac zlatých medailí v Volejbalovej extralige žien."" Note capitalization: ""Volejbalovej extralige žien"". Should we keep case? In Slovak, preposition ""v"" + locative: ""Volejbalovej extralige žien"". So final answer: one sentence."
Id405,politics,,,1,STVR nahradil organizáciu RTVS.,"We need to produce Slovak sentence(s) expressing the fact: subject STVR, predicate replacedOrganization, object RTVS. Need to translate predicate to Slovak: ""nahradil organizáciu""? The predicate ""replacedOrganization"" likely means ""nahradil organizáciu"". Subject STVR is not a proper name? It looks like an abbreviation, maybe an organization. It's not a proper name? It's likely an abbreviation, but could be considered a proper name. The instruction: translate each entity that is NOT a proper name. So we need to decide if STVR is a proper name. It's an abbreviation, likely a proper name (maybe ""STVR"" stands for something). Since it's capital letters, likely a proper name. So keep as is. RTVS is also a proper name (public broadcaster). So keep as is. So sentence: ""STVR nahradil organizáciu RTVS."" That expresses subject replacedOrganization object. Use Slovak translation of predicate: ""nahradil organizáciu"". Should we include ""organizáciu"" as object? Yes. So final answer: one sentence."
Id406,politics,,,1,Sloboda a Solidarita má politickú ideológiu stredopravicový liberalizmus.,"We need to produce a Slovak sentence expressing the fact: ""Sloboda a Solidarita"" (likely a party) has political ideology ""stredopravicový liberalizmus"". Translate predicate ""politicalIdeology"" to Slovak, likely ""má politickú ideológiu"". So sentence: ""Sloboda a Solidarita má politickú ideológiu stredopravicový liberalizmus."" Ensure subject is singular? ""Sloboda a Solidarita"" is a party name, treat as singular. Use ""má"". That's it."
Id407,sports,,,2,HK Nitra vyhral trofej Kontinentálny pohár. Kontinentálny pohár má víťaznú sezónu 2022-2023.,"We need to produce Slovak sentence(s) that express all facts. Two triples: 1. Subject: HK Nitra, predicate: wonTrophy, object: Kontinentálny pohár. 2. Subject: Kontinentálny pohár, predicate: winningSeason, object: 2022-2023. We must translate predicate to Slovak: ""wonTrophy"" -> ""vyhral trofej"" maybe ""vyhral pohár""? But we need to translate predicate to Slovak and use naturally. The object ""Kontinentálny pohár"" is a proper name? It's a trophy name, but it's not a proper name? It's a title of a trophy, but likely treat as proper name? The instruction: translate each entity that is NOT a proper name. ""Kontinentálny pohár"" is a name of a trophy, maybe considered proper name? It's a title, but could be considered proper name. However they said translate each entity that is NOT a proper name (e.g., general nouns, roles). Proper names (names of persons, places, organizations, works) keep original. ""Kontinentálny pohár"" is a name of a trophy, likely proper name, so keep as is. ""HK Nitra"" is a proper name (team). Keep as is. The predicate ""wonTrophy"" translate to Slovak: ""vyhral trofej"". Could be ""vyhral trofej"" or ""získal trofej"". Use natural. The second predicate ""winningSeason"" translate to ""víťazná sezóna"". So sentence: ""HK Nitra vyhral trofej Kontinentálny pohár a táto trofej má víťaznú sezónu 2022-2023."" But need to include both facts. Could be two sentences: ""HK Nitra vyhral trofej Kontinentálny pohár. Kontinentálny pohár má víťaznú sezónu 2022-2023."" That expresses both. Ensure no extra info. Use exact values. Use ""2022-2023"". Good. Check: predicate translation: ""winningSeason"" -> ""víťazná sezóna"". Use ""má víťaznú sezónu"". That is fine. Thus output two sentences."
Id408,politics,,,2,Maďarská politická strana sa nachádza v Slovensku a má názov Magyar Szövetség – Maďarská aliancia.,"We need to produce Slovak sentence(s) that express both facts. Entities: ""Maďarská politická strana"" is subject? Actually subject is ""Maďarská politická strana"". Predicate ""locatedIn"" => ""nachádza sa v"". Object ""Slovensko"". Second: predicate ""name"" => ""má názov"". Object ""Magyar Szövetség – Maďarská aliancia"". Need to translate non-proper nouns: ""Maďarská politická strana"" is not a proper name? It's a description, but it's the subject. Should we translate? It's already Slovak. Keep as is. The object ""Magyar Szövetség – Maďarská aliancia"" is a proper name, keep unchanged. So sentence: ""Maďarská politická strana sa nachádza v Slovensku a má názov Magyar Szövetség – Maďarská aliancia."" That includes both facts. Ensure no extra info. Use ""nachádza sa v"" or ""je umiestnená v"". Use ""má názov"". Provide one sentence."
Id409,culture,,,2,Dara Rolins bola v randení s Rytmus. Rytmus je slovenský raper.,"We need to produce Slovak sentence(s) that express all facts. Two triples: 1. Dara Rolins | dated | Rytmus 2. Rytmus | isA | Slovak rapper We must translate predicate to Slovak: ""dated"" -> ""bola v randení s"" or ""bola v randení s""? Since subject Dara Rolins (female) dated Rytmus. Use ""bola v randení s"". Predicate ""isA"" -> ""je"". So ""Rytmus je slovenský raper."" Combine both facts maybe in one sentence: ""Dara Rolins bola v randení s Rytmusom a Rytmus je slovenský raper."" Need to keep proper case: ""Rytmusom"" is instrumental. Should we keep original name unchanged? Yes proper name unchanged, but case inflection is part of Slovak grammar; we can add suffix. The instruction: ""Prelož do slovenčiny každú entitu, ktorá NIE JE vlastné meno (napr. všeobecné podstatné mená, roly, všeobecné opisy). Vlastné mená (mená osôb, miest, organizácií, diel atď.) ponechaj v pôvodnej podobe."" So we keep ""Rytmus"" unchanged, but we can inflect? It says keep in original form, maybe not inflect. Safer to keep unchanged: ""s Rytmus"". But that sounds odd. Could say ""s Rytmusom"" but that changes form. Might be considered altering proper name. Probably okay to keep unchanged? The instruction says keep in original form, so we should not add suffix. So we say ""s Rytmus"". That is not grammatical but meets rule. Let's produce two sentences: ""Dara Rolins bola v randení s Rytmus. Rytmus je slovenský raper."" That uses proper name unchanged. Good."
Id410,culture,,,5,"Relácia Chart Show má tému, že hostia tipujú a komentujú najlepšie hity na danú tému; hostia tipujú, hostia komentujú a najlepšie hity sú na danú tému.","We need to produce Slovak sentence(s) that express all facts. Facts: 1. Chart Show | topic | hostia tipujú a komentujú najlepšie hity na danú tému 2. hostia | action | tipujú 3. hostia | action | komentujú 4. hostia | object | najlepšie hity 5. najlepšie hity | context | na danú tému We must translate predicate to Slovak. The first triple: subject ""Chart Show"", predicate ""topic"", object ""hostia tipujú a komentujú najlepšie hity na danú tému"". So we need to express that Chart Show má tému ""hostia tipujú a komentujú najlepšie hity na danú tému"". But we also have separate facts: hostia tipujú; hostia komentujú; hostia najlepšie hity (object); najlepšie hity na danú tému. We must include all facts, no extra. So we can produce a sentence: ""V relácii Chart Show hostia tipujú a komentujú najlepšie hity na danú tému; hostia tipujú, hostia komentujú a hostia sa zaujímajú o najlepšie hity, ktoré sú na danú tému."" But need to be careful not to add facts not present. ""hostia sa zaujímajú o"" is not in triples. So avoid. We need to convey: Chart Show má tému ""hostia tipujú a komentujú najlepšie hity na danú tému"". Also hostia tipujú; hostia komentujú; hostia tipujú najlepšie hity; najlepšie hity sú na danú tému. We can combine: ""Relácia Chart Show má tému, že hostia tipujú a komentujú najlepšie hity na danú tému; hostia tipujú, hostia komentujú a najlepšie hity sú na danú tému."" This includes all facts. Does it add any? ""Relácia Chart Show má tému, že ..."" is translation of topic. That's fine. ""hostia tipujú, hostia komentujú"" repeats facts. ""najlepšie hity sú na danú tému"" expresses context. All good. Check no extra: we didn't add ""relácia Chart Show"" as subject? It's fine. We didn't add any new attributes. The phrase ""najlepšie hity sú na danú tému"" is translation of context. Good. We must ensure we translate predicate ""topic"" as ""má tému"". That's okay. ""action"" as ""tipujú"" and ""komentujú"". ""object"" as ""najlepšie hity"". ""context"" as ""na danú tému"". Good. Now produce final answer: one or two sentences. Probably one sentence is enough. Provide only the sentence."
Id411,politics,,,2,"SNS má súčasného predsedu Andreja Danka, ktorý má rok predsedenstva 2024.","We need to produce Slovak sentence(s) that express all facts. Triples: 1. SNS | currentChairperson | Andrej Danko 2. Andrej Danko | chairpersonYear | 2024 We must translate predicate to Slovak. ""currentChairperson"" -> ""súčasný predseda"". ""chairpersonYear"" -> ""rok predsedenstva"" maybe. But need natural translation. Could be ""rok, v ktorom je predsedom"". But we must translate predicate literally? It says ""Predikát VŽDY prelož do slovenčiny a použi ho vo vete prirodzene."" So we need to translate each predicate. Thus: - ""SNS má súčasného predsedu Andreja Danka."" - ""Andrej Danko má rok predsedenstva 2024."" But need to include both facts in one sentence or two short sentences. Could combine: ""SNS má súčasného predsedu Andreja Danka, ktorý má rok predsedenstva 2024."" That includes both facts. Does it use both predicates? ""má súčasného predsedu"" and ""má rok predsedenstva"". That seems fine. Check: Use ""SNS"" as proper name unchanged. ""Andrej Danko"" unchanged. Use ""súčasný predseda"" translation of predicate. Use ""rok predsedenstva"" translation of second predicate. Thus final output: one sentence. Let's produce: ""SNS má súčasného predsedu Andreja Danka, ktorý má rok predsedenstva 2024."""
Id412,culture,,,1,Čičmany je známy pre ľudovú architektúru.,"We need to produce a Slovak sentence expressing the fact: Čičmany is known for Ľudová architektúra. Translate predicate ""isKnownFor"" to Slovak: ""je známy pre"" or ""je známa pre""? Čičmany is a place, neuter? It's a village name, likely feminine? In Slovak, ""Čičmany"" is plural? Actually ""Čičmany"" is a village name, plural form, but we can say ""Čičmany je známy pre ľudovú architektúru."" Need to translate object ""Ľudová architektúra"" as given (already Slovak). So sentence: ""Čičmany je známy pre ľudovú architektúru."" That includes all facts. Use correct case: ""pre ľudovú architektúru"". Good. Return only the sentence."
Id413,culture,,,6,"Hviezdoslavov Kubín je celoštátna súťažná prehliadka, ktorá sa zameriava na umelecký prednes a zahŕňa poéziu, prózu, tvorbu detských recitačných koletívov a divadlá poézie.","We need to produce a Slovak sentence(s) that includes all facts. Translate predicates: isA -> je, focusesOn -> zameriava sa na, includesGenre -> zahŕňa žáner, includesActivity -> zahŕňa aktivitu. Entities: ""Hviezdoslavov Kubín"" is proper name, keep. So sentence: ""Hviezdoslavov Kubín je celoštátna súťažná prehliadka, ktorá sa zameriava na umelecký prednes a zahŕňa žánre poézia a próza, ako aj aktivity tvorba detských recitačných koletívov a divadlá poézie."" Need to ensure all facts: includesGenre poézia, includesGenre próza, includesActivity tvorba detských recitačných koletívov, includesActivity divadlá poézie. Use ""zahŕňa"" for both genre and activity. Could be two sentences if needed, but one works. Check translation: ""includesGenre"" -> ""zahŕňa žáner"". Could phrase ""zahŕňa žáner poézia a žáner próza"". Simpler: ""zahŕňa poéziu a prózu"". That's okay. ""includesActivity"" -> ""zahŕňa aktivitu"". Could say ""zahŕňa tvorbu detských recitačných koletívov a divadlá poézie"". That matches. Make sure not to add extra info. Use exact terms: ""tvorba detských recitačných koletívov"" and ""divadlá poézie"". Good. Thus final answer: one sentence."
Id414,history,,,1,SNP má dátum začiatku 1944-08-29.,"We need to produce Slovak sentence(s) expressing the fact: ""SNP | startDate | 1944-08-29"". Translate predicate ""startDate"" to Slovak ""dátum začiatku"" or ""začala dňa"". Need to translate entity SNP? It's an abbreviation, likely ""Slovenské národné povstanie"". It's a proper name, keep as is. So sentence: ""SNP začala dňa 1944-08-29."" Or ""SNP má dátum začiatku 1944-08-29""? Use natural. Use predicate translation: ""dátum začiatku"". Could say: ""SNP má dátum začiatku 1944-08-29."" That uses all info. Provide one sentence."
Id415,geography,,,2,Vlkolínec je zachovaný sídelný celok a patrí do zoznamu UNESCO.,"We need to produce Slovak sentence(s) that express all facts. Two triples: 1. Vlákolínec | isA | zachovaný sídelný celok 2. Vlákolínec | belongsTo | zoznam UNESCO We need to translate predicate to Slovak: ""isA"" -> ""je"" (or ""je"" + type). ""belongsTo"" -> ""patrí"". So sentences: ""Vlkolínec je zachovaný sídelný celok a patrí do zoznamu UNESCO."" Ensure translation of entities that are not proper names: ""zachovaný sídelný celok"" stays as is (already Slovak). ""zoznam UNESCO"" is phrase; ""zoznam"" is common noun, UNESCO is proper name, keep. So final sentence: ""Vlkolínec je zachovaný sídelný celok a patrí do zoznamu UNESCO."" That's one sentence covering both facts. Ensure no extra info. Output only the sentence."
Id416,geography,,,2,Mumifikované telo sa nachádza v Tepličke nad Váhom a patrí Žofie Bosniakovej.,"We need to produce Slovak sentence(s) that express both facts: ""mumifikované telo"" is located in Teplička nad Váhom, and ""mumifikované telo"" belongs to Žofie Bosniaková. We must translate predicate to Slovak: ""locatedIn"" -> ""sa nachádza v"" or ""je umiestnené v"". ""belongsTo"" -> ""patrí"". Use natural phrasing. We must translate entities that are not proper names: ""mumifikované telo"" is a common noun phrase, keep as is. ""Teplička nad Váhom"" is a place name, proper, keep. ""Žofie Bosniaková"" is proper name, keep. Thus sentence: ""Mumifikované telo sa nachádza v Teplička nad Váhom a patrí Žofie Bosniakovej."" Need correct case: ""patrí Žofie Bosniakovej"" (dative). Or ""patrí Žofie Bosniakovej"". Good. We could also split into two short sentences: ""Mumifikované telo sa nachádza v Teplička nad Váhom. Patrí Žofie Bosniakovej."" Both fine. We must include all facts, no extra. Provide one or two sentences. Let's output one sentence. Check grammar: ""Mumifikované telo sa nachádza v Teplička nad Váhom a patrí Žofie Bosniakovej."" Should be ""v Tepličke nad Váhom"" (locative). The place name declines: ""v Tepličke nad Váhom"". Yes, need correct case. So ""v Tepličke nad Váhom"". Good. Thus final answer: ""Mumifikované telo sa nachádza v Tepličke nad Váhom a patrí Žofie Bosniakovej."""
Id417,history,,,1,Nitra je prvým sídlom vládcom Dnesne Slovensko.,"We need to produce Slovak sentence(s) expressing the fact. Triple: subject Nitra, predicate firstSeatOfRulers, object Dnesne Slovensko. Translate predicate to Slovak: ""prvý sídlo vládcom""? Actually ""firstSeatOfRulers"" means ""prvé sídlo vládcom"" or ""prvé sídlo panovníkov"". Need natural Slovak: ""Nitra je prvým sídlom vládcom Dnesne Slovensko""? But object is ""Dnesne Slovensko"". Should be ""Nitra je prvým sídlom vládcom Dnesne Slovensko."" However grammar: ""Dnesne Slovensko"" maybe ""Dnesné Slovensko""? Keep as given. So sentence: ""Nitra je prvým sídlom vládcom Dnesne Slovensko."" That includes all facts. Use only given info. Should we include ""prvé"" vs ""prvým""? Predicate translation: ""firstSeatOfRulers"" -> ""prvé sídlo vládcom"". Could be ""Nitra je prvým sídlom vládcom Dnesne Slovensko."" That seems fine. Return only sentence."
Id418,geography,,,1,Dóm Svätej Alžbety sa nachádza v Košiciach.,"We need to produce a Slovak sentence expressing the fact: ""Dóm Svätej Alžbety"" location Košice. Translate predicate ""location"" to Slovak ""sa nachádza v"" or ""má polohu v"". Use natural sentence: ""Dóm Svätej Alžbety sa nachádza v Košiciach."" Note that location is Košice (city). Should we keep ""Košice"" unchanged (proper name). Yes. So output just that sentence."
Id419,politics,,,2,Zuzana Čaputová držala pozíciu prezidentky Slovenskej republiky a dátum ukončenia tejto pozície je 2024‑12‑31.,"We need to produce Slovak sentence(s) that express all facts. Two triples: - Zuzana Čaputová | heldPosition | prezidentka Slovenskej republiky - Zuzana Čaputová | positionEndDate | 2024-12-31 We must translate predicate to Slovak: ""heldPosition"" -> ""držala pozíciu"" or ""bola"". Use natural. ""positionEndDate"" -> ""dátum ukončenia pozície"". So sentence: ""Zuzana Čaputová bola prezidentkou Slovenskej republiky a dátum ukončenia jej pozície je 2024-12-31."" Or ""Zuzana Čaputová držala pozíciu prezidentky Slovenskej republiky a jej pozícia skončila dňa 2024-12-31."" Must include both facts. Use exact date format. Provide one sentence. Ensure no extra info. Use translation of predicate: ""držala pozíciu"" maybe. Let's craft: ""Zuzana Čaputová držala pozíciu prezidentky Slovenskej republiky a dátum ukončenia tejto pozície je 2024-12-31."" That includes both. No extra."
Id420,culture,,,2,Október je mesiacom venovaným úcte ruženca. Úcta ruženca je spojená s rímskokatolíckou cirkvou.,"We need to produce Slovak sentence(s) that express both triples. First triple: subject ""Október"", predicate ""isMonthDedicatedTo"", object ""ucta ruzenca"". Translate predicate to Slovak: ""je mesiacom venovaným"" or ""je mesiacom zasväteným""? Need natural. Use ""je mesiacom venovaným"". Object ""ucta ruzenca"" is not proper name, translate each word: ""ucta"" = ""úcta"", ""ruzenca"" = ""ruženca""? Actually ""ruzenca"" likely ""ruženca"". So ""úcta ruženca"". Second triple: subject ""ucta ruzenca"", predicate ""isAssociatedWith"", object ""rímskokatolícka cirkev"". Translate predicate: ""je spojená s"". So sentence: ""Október je mesiacom venovaným úcte ruženca a úcta ruženca je spojená s rímskokatolíckou cirkvou."" Need to keep proper names unchanged. ""Október"" is proper? It's month name, but treat as proper? Probably keep as is. ""rímskokatolícka cirkev"" is proper? It's a name of church, but we keep as is. Ensure diacritics. Provide one or two sentences. Could be two sentences: ""Október je mesiacom venovaným úcte ruženca. Úcta ruženca je spojená s rímskokatolíckou cirkvou."" That covers both. Ensure no extra facts. Use ""je mesiacom venovaným"" maybe better ""je mesiacom venovaným úcte ruženca"". That expresses triple. Provide exactly that."
Id421,history,,,1,Univerzita Komenského v Bratislave je najstaršou univerzitou v Slovensku.,"We need to produce a Slovak sentence expressing the fact: ""Univerzita Komenského v Bratislave isOldestUniversityIn Slovensko"". Translate predicate to Slovak: ""je najstaršou univerzitou v"". Entities: subject is proper name, keep. Object ""Slovensko"" is proper name, keep. So sentence: ""Univerzita Komenského v Bratislave je najstaršou univerzitou v Slovensku."" Ensure no extra facts. That's it."
