eid,category,shape,shape_type,size,sentence,reasoning
Id445,geography,,,2,Strečno se nachází v Turianské stolici. Váh je typu řeka.,"We need to produce Czech sentences expressing both facts. Entities: Strečno, Turianska stolica, Váh, River. Need translate non-proper nouns: ""locatedIn"" -> ""se nachází v"". ""riverType"" -> ""je typu"". Also translate ""River"" as common noun? It's a type, so ""řeka"". So sentence: ""Strečno se nachází v Turianské stolici a Váh je typu řeka."" But need proper translation of ""Turianska stolica"" maybe ""Turianská stolice"". It's not a proper name? It seems maybe a place name, but it's not obviously proper? It's likely a proper name, but instruction: translate each entity that is NOT a proper name. ""Turianska stolica"" looks like a phrase meaning ""Turian capital"". Might be a proper name? Probably not a proper name, it's a description. So translate: ""Turianská stolice"". Keep ""Strečno"" and ""Váh"" as proper names. So final: ""Strečno se nachází v Turianské stolici a Váh je typu řeka."" Ensure punctuation. Could also split into two sentences: ""Strečno se nachází v Turianské stolici. Váh je typu řeka."" Both acceptable. Provide one or two short sentences. I'll output two sentences."
Id446,geography,,,2,Vrbovský kanál začíná v Habovce a Habovka se nachází v východné Slovensko.,"We need to produce Czech sentence(s) that express all facts. Two triples: 1. Vrbovský kanál startsAt Habovka. 2. Habovka isLocatedIn východní Slovensko. We need to translate predicate to Czech: ""starts at"" -> ""začíná v"" or ""vychází z"". ""is located in"" -> ""se nachází v"". Entities: Vrbovský kanál (proper name? It's a name, keep). Habovka is a place name, keep. východní Slovensko is not proper? It's a region, but it's a proper name? Probably keep as is, but it's not a proper name? It's a region name, could be considered proper, but instruction: translate any entity that is not a proper name. ""východní Slovensko"" is a region name, maybe proper? I'd keep as is? Might translate ""východní Slovensko"" as ""východní Slovensko"" (already Czech). So sentence: ""Vrbovský kanál začíná v Habovce a Habovka se nachází ve východním Slovensku."" Need to keep exact ""východné Slovensko"" as given, but grammar: ""ve východním Slovensku"". However we must keep exact phrase ""východné Slovensko"". The instruction: preserve numbers, dates, values exactly as given. For text, we can adapt grammar? Might need to keep phrase exactly. Could say ""Habovka se nachází v východném Slovensku."" That changes ""východné Slovensko"" to ""východném Slovensku"". That modifies the phrase. Might be considered altering. Safer: keep phrase as is: ""Habovka se nachází v východné Slovensko."" That's grammatically odd but matches phrase. Probably acceptable. So final: ""Vrbovský kanál začíná v Habovce a Habovka se nachází v východné Slovensko."""
Id447,geography,,,9,"Bratislava, Štúrovo i Kráľovská Zábrehy jsou významná města, leží na Dunaji a nacházejí se v zemi Slovensko.","We need to produce a fluent Czech text expressing all facts. Facts: - Bratislava is a significant city (true) -> ""Bratislava je významné město."" - Bratislava is located on Danube (Dunaj) -> ""Bratislava leží na Dunaji."" - Štúrovo is a significant city -> ""Štúrovo je významné město."" - Štúrovo is located on Danube -> ""Štúrovo leží na Dunaji."" - Kráľovská Zábrehy is a significant city -> ""Kráľovská Zábrehy je významné město."" - Kráľovská Zábrehy is located on Danube -> ""Kráľovská Zábrehy leží na Dunaji."" - Bratislava country Slovensko -> ""Bratislava se nachází v zemi Slovensko."" Or ""Bratislava leží v zemi Slovensko."" But we already used ""leží na Dunaji"". Could combine: ""Bratislava je významné město, leží na Dunaji a patří do Slovenska."" Need to keep all facts. Similarly for Štúrovo and Kráľovská Zábrehy. We can produce one sentence per city, each containing three facts: significant city, located on Danube, country Slovensko. That would be three sentences. The instruction: ""vygeneruj jednu plynulou českou větu (nebo dvě krátké, pokud je to potřeba)"" but we can produce three sentences? It says one sentence or two short if needed. But we have three cities, each with three facts. Could combine into one longer sentence enumerating all. Eg: ""Bratislava, Štúrovo i Kráľovská Zábrehy jsou významná města, leží na Dunaji a nacházejí se v zemi Slovensko."" This covers all facts: each city is a significant city, each is located on Danube, each is in Slovakia. That seems acceptable and uses only given facts. It doesn't add extra info. It uses ""leží na Dunaji"" for each city collectively. The phrase ""nacházejí se v zemi Slovensko"" covers country. Should we keep ""v zemi Slovensko"" or ""v Slovensku""? The entity is ""Slovensko"". It's a proper name, keep as is. So ""v zemi Slovensko"" is okay. Could also say ""v Slovensku"". But ""Slovensko"" is proper name, we can keep as is. ""v Slovensku"" is also fine but adds suffix -u, but still same entity. Might be considered a modification? Probably okay. To be safe, keep ""v zemi Slovensko"". So final output: one sentence. Check: includes all facts, no extra. Yes. Return only the sentence."
Id448,culture,,,2,Vratko Bohunický je slovenský autor a je známý pro literaturu pro děti a mládež.,"We need to produce Czech sentence(s) that express all facts. Two triples: Subject: Vratko Bohunický Predicate: isAuthorType -> object: slovenský autor (translate non-proper nouns: ""slovenský autor"" is already Czech? It's Slovak phrase but we translate to Czech: ""slovenský autor"". Keep as is.) Second triple: isKnownFor -> object: literatúra pre deti a mládež (translate: ""literatura pro děti a mládež""). We need to produce one fluid Czech sentence (or two short if needed) that includes both facts. Must not add any extra info. So something like: ""Vratko Bohunický je slovenský autor a je známý literaturou pro děti a mládež."" But need to translate predicate ""isKnownFor"" to Czech: ""je známý"" or ""je známý pro"". Use natural: ""je známý literaturou pro děti a mládež"". Could also say ""je známý pro literaturu pro děti a mládež"". Both okay. Ensure we include both facts. Use ""je slovenský autor"" for first. So final sentence: ""Vratko Bohunický je slovenský autor a je známý pro literaturu pro děti a mládež."" That includes both. No extra. Output only sentence."
Id449,culture,,,3,Tibor Vaňo byla slovenská zpěvačka a zemřela v roce 2018.,"We need to produce Czech sentence(s) expressing all facts: Tibor Vaňo occupation speváčka (singer), nationality slovenská (Slovak), deathYear 2018. Note: ""speváčka"" is Slovak word for female singer. Should translate occupation to Czech: ""zpěvačka"". Nationality: ""slovenská"". deathYear: ""zemřel v roce 2018"" or ""zemřela v roce 2018"". Gender? The occupation is female singer, so pronoun female. Use ""byla"". So sentence: ""Tibor Vaňo byl slovenský zpěvák, který zemřel v roce 2018."" But occupation is female singer, so ""zpěvačka"". Use ""byla"". So: ""Tibor Vaňo byla slovenská zpěvačka a zemřela v roce 2018."" That includes all three facts. Ensure no extra info. Use ""slovenská"" as adjective for nationality. Good."
Id451,geography,,,2,Zemplín se nachází ve Východním Slovensku. Východ Slovenska je součástí Nižné Habušové.,"We need to produce Czech sentences expressing all facts. Two triples: 1. Zemplín | locatedIn | Východ Slovenska 2. Východ Slovenska | isPartOf | Nižná Habušová We need to translate predicate to Czech: ""locatedIn"" -> ""se nachází v"" or ""leží v"". ""isPartOf"" -> ""je součástí"". Entities: Zemplín (proper name) keep. Východ Slovenska (proper? It's a region name, but treat as proper, keep). Nižná Habušová (proper). So sentences: ""Zemplín se nachází ve Východním Slovensku a Východ Slovenska je součástí Nižné Habušové."" But need to translate ""Východ Slovenska"" maybe ""Východ Slovenska"" is proper, keep. Use ""ve Východním Slovensku""? But translation of entity not required; keep original. However we can add case endings: ""ve Východ Slovenska""? Actually ""Východ Slovenska"" is phrase; in Czech we would say ""ve Východním Slovensku"". But rule: translate each entity that is not a proper name. ""Východ Slovenska"" is a region name, likely proper, keep unchanged. But we need correct Czech grammar: ""Zemplín se nachází v Východ Slovenska"" is ungrammatical; need preposition ""v"" + locative case ""Východě Slovenska"". But we cannot change entity? We can add case endings? The rule says translate each entity that is not a proper name; proper names keep original. It doesn't forbid inflection. Probably we can inflect proper names. So we can say: ""Zemplín se nachází ve Východním Slovensku a Východ Slovenska je součástí Nižné Habušové."" But ""Východ Slovenska"" is proper, but we changed to ""Východním Slovensku"". Might be considered altering entity. Safer: keep as is but add preposition: ""Zemplín se nachází v Východ Slovenska a Východ Slovenska je součástí Nižná Habušová."" That is awkward. Better: ""Zemplín se nachází v Východ Slovenska a Východ Slovenska je součástí Nižná Habušová."" But second part: ""je součástí Nižná Habušová"" need case: ""Nižné Habušové"". Might be okay. Given constraints, we must not add facts, but we can adjust grammar. I'd produce two sentences: ""Zemplín se nachází ve Východním Slovensku. Východ Slovenska je součástí Nižné Habušové."" This uses proper names with case endings. Probably acceptable. Let's output that."
Id452,sports,,,3,"Peter Doležaj hraje za ŠK Svätý Jur, který je slovenský fotbalový klub, a byl aktivní v roce 14‑08‑1998.","We need to produce Czech sentences expressing all facts. Facts: 1. Peter Doležaj plays for ŠK Svätý Jur. 2. ŠK Svätý Jur is a Slovak football club. 3. Peter Doležaj activeInYear 14-08-1998 (date). Probably ""byl aktivní v roce 14-08-1998"" but that's a specific date, not year. The predicate ""activeInYear"" suggests year, but value is a date. We must translate literally: ""Peter Doležaj byl aktivní v roce 14-08-1998"". Or ""v den 14-08-1998"". But predicate is activeInYear, so ""v roce"". Use given value. We need to include all facts in one or two sentences. Could be: ""Peter Doležaj hraje za ŠK Svätý Jur, který je slovenský fotbalový klub, a byl aktivní v roce 14-08-1998."" That includes all. Ensure translation of ""playsFor"" -> ""hraje za"". ""isA"" -> ""je"". ""activeInYear"" -> ""byl aktivní v roce"". Use proper Czech. Thus final answer: one sentence."
Id453,politics,,,3,"Viera Repková je právnik, je zastoupena v NRSR a zastupuje politickou stranu Aliancia nového občana.","We need to produce Czech sentence(s) that convey all facts: Viera Repková is a lawyer (právnik), represented in NRSR (National Council of the Slovak Republic? but we keep as NRSR), and represented political party Aliancia nového občana. Must translate predicate: profession -> ""je"" maybe ""má povolání"". RepresentedIn -> ""je zastoupena v"". RepresentedPoliticalParty -> ""zastupuje politickou stranu"". Need to include all three facts. Could be one sentence: ""Viera Repková je právnik, je zastoupena v NRSR a zastupuje politickou stranu Aliance nového občana."" Note party name: ""Aliancia nového občana"" is given, keep as is. Use correct Czech: ""Aliancia nového občana"". Use ""zastupuje"" for representedPoliticalParty. Use ""zastoupena v"" for representedIn. Ensure all facts present. Provide only sentence."
Id454,culture,,,2,Medzinárodný festival Magicfestival se nachází v Sitnianském okrese a typ události je festival.,"We need to produce Czech sentence(s) expressing both facts. Entities: ""Medzinárodný festival Magicfestival"" is a proper name, keep as is. location -> ""Sitnianský okres"". eventType -> ""festival"". So sentence: ""Mezinárodní festival Magicfestival se koná v Sitnianském okrese a jedná se o festival."" But need to translate predicate ""location"" as ""se nachází v"" or ""má místo konání v"". Use natural Czech. Also ""eventType"" as ""je typem události festival"" maybe ""je festival"". Could combine: ""Mezinárodní festival Magicfestival se koná v Sitnianském okrese a je festivalem."" Or ""je festival"". Provide one or two short sentences. Ensure no extra info. Use proper translation of ""location"" as ""nachází se v"". Use ""event type"" as ""typ události"". Could say: ""Mezinárodní festival Magicfestival se nachází v Sitnianském okrese a typ události je festival."" That uses all facts. Should we keep ""Mezinárodní"" translation? The original ""Medzinárodný"" is Slovak, translate to Czech ""Mezinárodní"". That's allowed because it's not a proper name? It's part of the name? The name includes ""Medzinárodný festival Magicfestival"". The phrase ""Medzinárodný festival"" is part of the name? Might be considered part of the proper name. The instruction: ""Přelož do češtiny každou entitu, která NENÍ vlastní jméno (např. obecná podstatná jména, role, obecné popisy). Vlastní jména (jména osob, míst, organizací, děl atd.) ponech v původní podobě."" The entity ""Medzinárodný festival Magicfestival"" is the name of the festival, likely a proper name. So we should not translate ""Medzinárodný"". Keep as is. So keep ""Medzinárodný festival Magicfestival"". Then we can say: ""Medzinárodný festival Magicfestival se nachází v Sitnianském okrese a typ události je festival."" That respects. Use ""Sitnianský okres"" translation? It's a proper name? It's a district name, likely proper, keep as is? It's a geographic name, proper, so keep original ""Sitnianský okres"". It's already Czech? It's Slovak? ""Sitnianský"" is Slovak, but it's a proper name, keep. So final sentence: ""Medzinárodný festival Magicfestival se nachází v Sitnianský okres a typ události je festival."" Need correct case: ""v Sitnianském okrese"". But ""Sitnianský okres"" is proper name, but we can inflect. Should we keep original case? Probably we can inflect. It's okay. Provide sentence."
Id455,geography,,,4,"Sedlo se jmenuje Čertovica, nachází se v Nízke Tatry a spojuje Bocianskou i Habovskou dolinu.","We need to produce Czech sentence(s) expressing all facts. Facts: - Sedlo location Nízke Tatry => Sedlo se nachází v Nízke Tatry (or Sedlo leží v Nízke Tatry) - Sedlo connects Bocianska Dolina => Sedlo spojuje Bocianskou dolinu (need correct case) - Sedlo connects Habovská dolina => Sedlo spojuje Habovskou dolinu - Sedlo name Čertovica => Sedlo se jmenuje Čertovica We must include all facts. Could be one sentence: ""Sedlo se jmenuje Čertovica, nachází se v Nízke Tatry a spojuje Bocianskou i Habovskou dolinu."" That includes all. Ensure translation of predicate ""connects"" as ""spojuje"". Use proper Czech diacritics. Entities: Bocianska Dolina -> Bocianská dolina, Habovská dolina -> Habovská dolina. Nízke Tatry maybe ""Nízke Tatry"" keep as is (proper name). Sedlo is generic noun but we keep as ""sedlo"". Should we translate ""Sedlo"" as generic? It's a noun but also name? It's a generic term ""sedlo"". Keep as ""sedlo"". The name ""Čertovica"" is proper. So sentence: ""Sedlo se jmenuje Čertovica, nachází se v Nízke Tatry a spojuje Bocianskou i Habovskou dolinu."" That covers all. Ensure no extra facts. Good."
Id456,sports,,,3,"Karol Vasilko má slovenskou národnost, je atlétka a sportuje ve skoku do dálky.","We need to produce Czech sentence(s) expressing all facts: Karol Vasilko má národnost (slovenská), povolání (atlétka), sport (skok do dálky). Need translate predicate to Czech: ""má národnost"", ""má povolání"", ""má sport""? Could be ""je"". Use natural: ""Karol Vasilko je slovenská, je atlétka a její sport je skok do dálky."" But need to keep facts exactly. ""slovenská"" is adjective for nationality. Could say ""Karol Vasilko má slovenskou národnost, je atlétka a sportuje ve skoku do dálky."" That includes all. Use only given facts. ""sportuje ve skoku do dálky"" expresses sport. Should we mention ""sport"" as ""sport"" noun? Could be ""její sport je skok do dálky"". Both fine. Provide one sentence. Ensure no extra info. Provide only sentence."
Id457,geography,,,4,"Rudolf Hlaváčik je umělec, který působí v Banské Bystrici; Banská Bystrica je město ležící ve Slovensku.","We need to produce Czech sentence(s) that express all facts. Facts: 1. Rudolf Hlaváčik profession umelec -> ""Rudolf Hlaváčik je umělec."" 2. Rudolf Hlaváčik activeInCity Banská Bystrica -> ""Rudolf Hlaváčik působí v Banské Bystrici."" Or ""Rudolf Hlaváčik je aktivní v městě Banská Bystrica."" Need translate activeInCity as ""působí ve městě"" maybe. Use natural Czech. 3. Banská Bystrica country Slovakia -> ""Banská Bystrica leží ve Slovensku."" Or ""Banská Bystrica je v zemi Slovensko."" Use ""leží v zemi Slovensko."" 4. Banská Bystrica type mesto -> ""Banská Bystrica je město."" We need to include all facts, maybe combine: ""Rudolf Hlaváčik je umělec, který působí v Banské Bystrici, což je město ležící ve Slovensku."" That includes all. Ensure translation of ""type"" as ""je město"". Use ""Banská Bystrica je město ležící ve Slovensku."" Combine. Thus final sentence: ""Rudolf Hlaváčik je umělec, který působí v Banské Bystrici; Banská Bystrica je město ležící ve Slovensku."" That's two clauses, okay. Check: we used ""působí v Banské Bystrici"" which conveys activeInCity. Good. Return only sentence(s)."
Id459,geography,,,1,Okres Sabinov se nachází v Jasenové Hôrce.,"We need to produce Czech sentence(s) expressing all facts. One triple: subject ""okres Sabinov"", predicate ""locatedIn"", object ""Jasenová Hôrka"". Translate non-proper nouns. ""okres Sabinov"" is a proper name? ""okres"" is a common noun, ""Sabinov"" is proper. So translate: ""okres Sabinov"" stays? Probably ""okres Sabinov"" is fine. Object ""Jasenová Hôrka"" is a place name, proper, keep. Predicate ""locatedIn"" => ""se nachází v"". So sentence: ""Okres Sabinov se nachází v Jasenové Hôrce."" Need to keep case: ""v Jasenové Hôrce"". Yes. Return only the sentence."
Id460,culture,,,3,"Slovenská filmová a televízna akadémia operuje pod zkratkou SFTA, je zájmovou organizací a pochází ze země Sitniansky Podháj.","We need to produce Czech sentences expressing all facts. Three triples: Subject: Slovenská filmová a televízna akadémia Predicate: operatesUnderAcronym -> object: SFTA Predicate: isType -> object: záujmová organizácia Predicate: isFromCountry -> object: Sitniansky Podháj We need to translate predicate to Czech: ""operuje pod zkratkou"" maybe ""působí pod zkratkou"". ""isType"" -> ""je typem"" or ""je"". Probably ""je typem"". ""isFromCountry"" -> ""pochází ze země"" or ""je z"". Use natural Czech. Translate non-proper nouns: ""záujmová organizácia"" is Slovak for ""zájmová organizace"". Keep as is? Should translate to Czech: ""zájmová organizace"". ""Sitniansky Podháj"" seems a proper name (maybe place). Keep as is. Thus sentence: ""Slovenská filmová a televízna akadémia operuje pod zkratkou SFTA, je zájmovou organizací a pochází ze země Sitniansky Podháj."" Or ""je z"" but ""pochází ze země"". Use ""je typem zájmové organizace""? The predicate is isType, so ""je typem zájmové organizace"". But ""typem"" maybe unnatural. Could say ""je zájmovou organizací"". That conveys type. Acceptable. Thus final output: one sentence. Check requirements: Use only info given. We used all three facts. No extra. Keep numbers none. Good. Return only sentence."
Id461,geography,,,1,Zlatohorský okres protéká Váh.,"We need to produce Czech sentence(s) expressing the fact: ""Zlatohorský okres | riverFlowingThrough | Váh"". Subject: Zlatohorský okres (a district). Predicate: riverFlowingThrough (river flowing through). Object: Váh (river name). So we need to translate predicate to Czech: ""řeka protéká"" or ""proud řeky protéká""? The predicate is ""riverFlowingThrough"". Could be expressed as ""řeka protéká"". So sentence: ""Váh protéká Zlatohorským okruhem."" Or ""Zlatohorský okres protéká řeka Váh."" Need to use subject as Zlatohorský okres, predicate as ""protéká"" and object as Váh. So ""Zlatohorský okres protéká řeka Váh."" That sounds okay. Or ""Zlatohorský okres protéká řeka Váh."" Should we include ""řeka"" before Váh? Since Váh is a river name, it's a proper noun, but we can add ""řeka"" as a generic noun? The instruction: translate each entity that is not a proper name. Váh is a proper name (river name). So we keep ""Váh"". Should we add ""řeka""? That would be adding a generic noun not present. The triple says object is Váh, which is a river name. We could say ""Zlatohorský okres protéká řeka Váh."" That adds ""řeka"" which is not in the triple. Might be considered adding a generic noun, but it's a descriptor. The instruction: translate each entity that is not a proper name. ""Váh"" is proper name, so keep as is. The predicate ""riverFlowingThrough"" we translate to ""protéká"". So sentence: ""Zlatohorský okres protéká Váh."" That is grammatically odd; better ""Zlatohorský okres protéká řeka Váh."" But adding ""řeka"" might be considered extra. However, ""Váh"" is a river, but the triple already says it's a river. The predicate indicates river flowing through. So we can say ""Zlatohorský okres protéká řeka Váh."" I think it's acceptable because ""řeka"" is a generic noun describing the object, but the object is ""Váh"". The instruction says translate each entity that is not a proper name. ""Váh"" is proper, so we keep it. Adding ""řeka"" is not required but not adding new fact? It adds classification that Váh is a river, which is implied by predicate but not explicitly in triple. Might be considered adding info. Safer to just use ""Zlatohorský okres protéká Váh."" That is okay. Thus output single sentence."
Id462,politics,,,2,Kresťanské Demokratické Hnutie je politickou stranou v Bielica a má zkratku KDH.,"We need to produce Czech sentence(s) that express both facts. Entities: ""Kresťanské Demokratické Hnutie"" is a proper name, keep as is. Predicate ""politicalPartyIn"" translate to ""je politickou stranou v"". Object ""Bielica"" is a proper name? Likely a place, but it's a proper name, keep as is. Second predicate ""abbreviation"" translate to ""má zkratku"". So sentence: ""Kresťanské Demokratické Hnutie je politickou stranou v Bielica a má zkratku KDH."" That includes both facts. Ensure no extra info. Output only sentence."
Id463,politics,,,4,Emília Bukovská zastávala pozici ředitel a vedla Rozhlas a Televízia Slovenska od 2017-01-01 do 2022-12-31.,"We need to produce Czech sentences expressing all facts. Entities: Emília Bukovská (proper name). positionHeld = riaditeľ (Slovak for director). organizationLed = Rozhlas a Televízia Slovenska (proper name). startDate = 2017-01-01. endDate = 2022-12-31. We need to translate predicate to Czech: ""zastávala pozici"" maybe ""byla"" but we need natural. For positionHeld: ""zastávala funkci"". So ""Emília Bukovská zastávala funkci ředitel"". But ""riaditeľ"" is Slovak for director, translate to Czech ""ředitel"". So ""ředitel"". organizationLed: ""vedla"". So combine: ""Emília Bukovská byla ředitelkou Rozhlasu a Televíze Slovenska od 1. 1. 2017 do 31. 12. 2022."" Need to keep dates format as given? Must preserve exactly numbers, dates as given. Could keep ""2017-01-01"" and ""2022-12-31"". The requirement: ""Zachovej všechna čísla, data a hodnoty přesně tak, jak jsou uvedeny."" So we must keep the date strings exactly as ""2017-01-01"" and ""2022-12-31"". So sentence: ""Emília Bukovská byla ředitelkou Rozhlasu a Televíze Slovenska od 2017-01-01 do 2022-12-31."" Also need to include that she led the organization. The phrase ""byla ředitelkou"" already implies leading. But we have separate predicate organizationLed. Could say ""vedla"". So maybe two short sentences: ""Emília Bukovská zastávala funkci ředitel a vedla Rozhlas a Televízia Slovenska od 2017-01-01 do 2022-12-31."" But need proper Czech grammar: ""ředitel"" is masculine; Emília is female, so ""ředitelka"". The original ""riaditeľ"" is masculine but we can translate to ""ředitel"". However gender? Might keep ""ředitel"". But better to keep ""ředitel"". The requirement: translate predicate, not necessarily adjust gender. Could say ""zastávala pozici ředitel"". Might be okay. Let's produce one sentence: ""Emília Bukovská zastávala pozici ředitel a vedla Rozhlas a Televízia Slovenska od 2017-01-01 do 2022-12-31."" That includes all facts. Ensure no extra info. Use ""zastávala pozici"" for positionHeld, ""vedla"" for organizationLed. Good. Return only sentence."
Id465,geography,,,2,Divadlo Jonáša Záborského se nachází v Machnáčske úbočie a Machnáčske úbočie je slovenské město.,"We need to produce Czech sentence(s) that express all facts. Two triples: 1. Subject: Divadlo Jonáša Záborského; predicate: locatedIn; object: Machnáčske úbočie. 2. Subject: Machnáčske úbočie; predicate: isA; object: slovenské mesto. We need to translate predicate to Czech: ""locatedIn"" -> ""se nachází v"" or ""je umístěno v"". ""isA"" -> ""je"". So we need to convey that Divadlo Jonáša Záborského se nachází v Machnáčske úbočie a Machnáčske úbočie je slovenské město. Must keep numbers etc. No extra info. Use Czech translation for non-proper nouns: ""slovenské město"". ""Machnáčske úbočie"" is proper name, keep. ""Divadlo Jonáša Záborského"" is proper name, keep. Thus sentence: ""Divadlo Jonáša Záborského se nachází v Machnáčske úbočie a Machnáčske úbočie je slovenské město."" That's one sentence. Could also split into two short sentences. Both acceptable. Provide only the sentence(s)."
Id466,geography,,,3,"Košťany nad Turcom je obec a hraničí s Dúbravkou, která je město.","We need to produce Czech sentence(s) that express all facts. Triples: 1. Košťany nad Turcom borders Dúbravka. 2. Košťany nad Turcom type obec (type = municipality? ""obec""). 3. Dúbrava? Actually Dúbravka type mesto (city). We need to translate predicate ""borders"" to Czech ""hraničí s"". Type predicate ""type"" to ""je"". So sentences: ""Košťany nad Turcom je obec a hraničí s Dúbravkou. Dúbravka je město."" Or combine: ""Košťany nad Turcom je obec, hraničí s Dúbravkou, která je město."" That includes all facts. Must not add extra info. Use exact names. Keep diacritics. Use ""město"" for ""mesto"". Ensure we keep ""obec"". Provide one or two sentences. Provide only sentences. Thus final answer: ""Košťany nad Turcom je obec a hraničí s Dúbravkou, která je město."" That includes all three facts. Yes. Check: includes Košťany nad Turcom type = obec, borders Dúbravka, Dúbravka type = město. Good. Return only that sentence."
Id467,geography,,,3,"Jakubovo námestie se nachází v Starém Městě, které je součástí Vrchové Studnice a je městskou částí.","We need to produce Czech sentences expressing all facts. Triples: 1. Jakubovo námestie locatedIn Staré Mesto -> ""Jakubovo námestie se nachází v Starém Městě."" 2. Staré Mesto isPartOf Vrchová Studnica -> ""Staré Město je součástí Vrchové Studnice."" 3. Staré Mesto type mestská časť -> ""Staré Město je městská část."" But need translate ""mestská časť"" to Czech: ""městská část"". So sentence: ""Staré Město je městská část."" We need include all facts, could combine: ""Jakubovo námestie se nachází v Starém Městě, které je součástí Vrchové Studnice a je městskou částí."" That includes all three. Use proper Czech grammar. Provide only sentence(s). One sentence is fine. Thus final answer: ""Jakubovo námestie se nachází v Starém Městě, které je součástí Vrchové Studnice a je městskou částí."""
Id468,politics,,,3,"Bruno Šišulák je členem SDKÚ DS a jeho současnou pozicí je místopředseda, přičemž místopředseda je funkce ve straně SDKÚ DS.","We need to produce Czech sentences expressing all facts. Triples: 1. Bruno Šišulák | isMemberOf | SDKÚ DS 2. Bruno Šišulák | currentPosition | Deputy Chairman 3. Deputy Chairman | ofParty | SDKÚ DS We need to convey that Bruno Šišulák is a member of SDKÚ DS, his current position is Deputy Chairman, and the Deputy Chairman is of the party SDKÚ DS. Could combine: ""Bruno Šišulák je členem SDKÚ DS a jeho současnou pozicí je místopředseda, přičemž místopředseda je funkce ve straně SDKÚ DS."" That includes all facts. Ensure no extra info. Use ""členem"" for isMemberOf. ""současnou pozicí"" for currentPosition. ""místopředseda"" is translation of Deputy Chairman. ""je funkce ve straně"" for ofParty. That seems fine. Check: we used ""je členem SDKÚ DS"" (fact 1). ""jeho současnou pozicí je místopředseda"" (fact 2). ""místopředseda je funkce ve straně SDKÚ DS"" (fact 3). All facts covered, no extra. Provide single sentence."
Id469,geography,,,3,Vajnorská ulica se nachází v Kráľov vrchu a Polus City Center se nachází na Vajnorská ulice; Polus City Center je nákupné centrum.,"We need to produce Czech sentences expressing all facts. Triples: 1. Vajnorská ulica | locationInCity | Kráľov vrch 2. Polus City Center | locatedAt | Vajnorská ulica 3. Polus City Center | typeOfPlace | nákupné centrum We need to translate predicate to Czech: locationInCity -> ""se nachází ve městě""? Actually ""locationInCity"" means the street is located in city. So ""Vajnorská ulice se nachází v Kráľov vrchu."" But ""Kráľov vrch"" is a city? It's a name, keep as is. Use ""v"". Good. Second: ""Polus City Center se nachází na Vajnorská ulice."" Use ""nachází se na"". Third: ""Polus City Center je nákupné centrum."" But need translate ""typeOfPlace"" to ""je"". So ""Polus City Center je nákupné centrum."" We must include all facts, maybe combine into one sentence? Could be two sentences: one for street location, second for center location and type. Could combine: ""Vajnorská ulice se nachází v Kráľov vrchu a Polus City Center se nachází na Vajnorská ulice; Polus City Center je nákupné centrum."" That's one sentence with semicolon. Acceptable. Make sure we keep exact names. Use diacritics as given. ""Vajnorská ulica"" (note ""ulica"" is Czech for street). ""Kráľov vrch"" includes special character ""ľ"". Keep. Thus final output: single sentence."
Id470,sports,,,2,Viera Repková je zástupkyní Slovenska a její sportovní disciplína je vodní kajak.,"We need to produce Czech sentence(s) that express all facts: Viera Repková is representative of Slovakia, and Viera Repková sport discipline is water kayak (vodní kajak). Need translate predicate: ""isRepresentativeOf"" -> ""je zástupkyní"" or ""je zástupcem""? Since Viera Repková is female, but we can use gender-neutral ""je zástupkyní"". Use ""sportDiscipline"" -> ""má sportovní disciplínu"" or ""se věnuje"". Should translate entity ""Slovakia"" is proper name, keep as Slovakia. ""vodný kajak"" translation: ""vodní kajak"". Provide one sentence: ""Viera Repková je zástupkyní Slovenska a její sportovní disciplína je vodní kajak."" That includes both facts. Ensure no extra info. Use ""její sportovní disciplína je vodní kajak."" Good."
Id471,geography,,,1,Štátna Opera se nachází v Turianska brázda.,"We need to produce a Czech sentence expressing the fact: ""Štátna Opera locatedIn Turianska brázda"". Translate predicate ""locatedIn"" to Czech ""se nachází v"" or ""je umístěna v"". Entities: Štátna Opera is a proper name, keep as is. Turianska brázda is also proper name? Likely a geographic feature, but it's a name, keep as is. So sentence: ""Štátna Opera se nachází v Turianské brázdě."" But need to translate ""Turianska brázda"" maybe keep as is, but we can add Czech diacritics? The original is ""Turianska brázda"". Should we keep exactly? The instruction: translate each entity that is NOT a proper name. ""Turianska brázda"" is a proper name (geographic name). So keep as is. So sentence: ""Štátna Opera se nachází v Turianska brázda."" But grammar: need case: ""v Turianské brázdě"". But that changes the name. Might be considered translation. However they said keep proper names unchanged. So we must keep exactly ""Turianska brázda"". Could we say ""v Turianska brázda""? That is ungrammatical. Maybe we can use ""v Turianska brázda"" as is, but it's okay? The instruction is strict: keep proper names unchanged. So we must not modify. So we produce: ""Štátna Opera se nachází v Turianska brázda."" That is the only fact. Provide only that sentence."
