eid,category,shape,shape_type,size,sentence,reasoning
Id420,history,,,4,"Antonín Zápotocký byl pátým československým prezidentem, jehož funkční období začalo 1953-01-01 a skončilo 1957-12-31.","We need to produce Czech sentences expressing all facts. Facts: - pátý československý prezident has name Antonín Zápotocký. - Antonín Zápotocký has position pátý československý prezident. - Antonín Zápotocký termStartDate 1953-01-01. - Antonín Zápotocký termEndDate 1957-12-31. We need to include all facts, no extra. Could be one sentence: ""Antonín Zápotocký byl pátým československým prezidentem, jehož funkční období začalo 1. ledna 1953 a skončilo 31. prosinec 1957."" This includes name, position, start and end dates. Also the first triple says ""pátý československý prezident | name | Antonín Zápotocký"". That is covered by saying ""pátým československým prezidentem byl Antonín Zápotocký"". That covers both direction. Should we also mention that the pátý československý prezident se jmenuje Antonín Zápotocký? Could be redundant but okay. The sentence already says that. It includes all facts. Ensure dates format exactly as given? The requirement: preserve numbers, dates exactly as given. Should we keep ""1953-01-01"" format? Probably yes, because they said preserve exactly as given. So we must use the exact string ""1953-01-01"" and ""1957-12-31"". So we need to embed those dates exactly. So sentence: ""Antonín Zápotocký byl pátým československým prezidentem, jehož funkční období začalo 1953-01-01 a skončilo 1957-12-31."" That includes all. Also first triple: ""pátý československý prezident se jmenuje Antonín Zápotocký."" Could be separate sentence. But we can incorporate both. The sentence already says that. It says ""Antonín Zápotocký byl pátým československým prezidentem"". That implies the name of the pátý prezident is Antonín Zápotocký, covering both. So one sentence is enough. Check: we used ""byl pátým československým prezidentem"" which translates predicate position. Good. Dates preserved exactly. No extra info. Output only sentence."
Id421,history,,,4,"Gustáv Husák je posledním komunistickým prezidentem Československa, má pozici prezident, úřadoval od 1975-01-01 do 1989-12-31.","We need to produce Czech sentence(s) that convey all facts: Gustáv Husák is last communist president of Czechoslovakia, his position is president, start date 1975-01-01, end date 1989-12-31. We must translate predicate to Czech. Predicates: ""isLastCommunistPresidentOf"" -> ""je posledním komunistickým prezidentem"". ""position"" -> ""má pozici"". ""startDate"" -> ""začal úřadovat"". ""endDate"" -> ""ukončil úřadování"". Need to include all facts. We must not add extra info. So sentence: ""Gustáv Husák je posledním komunistickým prezidentem Československa, má pozici prezidenta, úřadoval od 1. 1. 1975 do 31. 12. 1989."" Ensure dates format as given: 1975-01-01, 1989-12-31. Should we keep hyphen format? It says keep numbers, dates exactly as given. So we must keep ""1975-01-01"" and ""1989-12-31"". So maybe: ""Gustáv Husák je posledním komunistickým prezidentem Československa, má pozici prezident, úřadoval od 1975-01-01 do 1989-12-31."" That includes all facts. Ensure no extra. Use ""prezident"" vs ""prezidenta""? The predicate ""position"" is ""prezident"". So ""má pozici prezident"". Good. Thus final answer single sentence."
Id422,politics,,,3,Druhým prezidentem České republiky byl Václav Klaus.,"We need to produce Czech sentence(s) that express all facts: ""2. prezident České republiky"" has ordinalNumber 2, country Česká republika, name Václav Klaus. So we need to say that the second president of the Czech Republic is Václav Klaus, and that he is the second president of the Czech Republic. Also include that the country is Czech Republic. So maybe: ""Druhým prezidentem České republiky byl Václav Klaus."" That includes ordinalNumber 2, country, name. It says he was the second president of the Czech Republic. That covers all three facts. Should we also mention ""2. prezident České republiky"" as entity? The sentence uses translation. Should we mention ""Česká republika"" as country. Yes. So ""Druhým prezidentem České republiky byl Václav Klaus."" That includes ordinalNumber and country and name. All facts covered. No extra. Output only sentence."
Id423,history,,,1,Klášter v Plasích původně patřil Cisterciáckému řádu.,"We need to produce Czech sentence(s) expressing the fact: ""klášter v Plasích originallyBelongedTo Cisterciácký řád"". Translate predicate: ""originally belonged to"". So sentence: ""Klášter v Plasích původně patřil Cisterciáckému řádu."" Ensure we keep case: ""Cisterciácký řád"" is the object; in Czech, ""patřil Cisterciáckému řádu"". Use ""původně"". So final answer: one sentence."
Id424,geography,,,7,"Rabí je kulturní památka, hrad a největší zřícenina, nachází se v Česku a leží 8 kilometrů od Sušice.","We need to produce Czech sentence(s) expressing all facts. Facts: - Rabí isCulturalMonument true => Rabí je kulturní památka. - Rabí isType hrad => Rabí je hrad. - Rabí isLargest zřícenina => Rabí je největší zřícenina. (largest of what? but we just state ""Rabí je největší zřícenina"".) - Rabí isLocatedIn Česko => Rabí se nachází v Česku. - Rabí distanceFrom Sušice => Rabí je vzdálený od Sušice. - Rabí distanceValue 8 => distance value 8. - Rabí distanceUnit kilometrů => unit kilometers. Combine: ""Rabí je kulturní památka, hrad a největší zřícenina, nachází se v Česku a leží 8 kilometrů od Sušice."" That includes all facts. Ensure we mention distanceFrom Sušice, distanceValue 8, distanceUnit kilometrů. Yes. Check translation: ""Rabí je kulturní památka, hrad a největší zřícenina, nachází se v Česku a leží 8 kilometrů od Sušice."" That covers all. Make sure we didn't add extra info. ""leží 8 kilometrů od Sušice"" expresses distanceFrom Sušice, distanceValue 8, distanceUnit kilometrů. Good. Return only sentence."
Id425,geography,,,2,Nejznámější funkcionalistická vila v Česku se jmenuje Vila Tugendhat a nachází se v Brně.,"We need to produce Czech sentence(s) that express all facts. Two triples: Subject: ""Nejznámější funkcionalistická vila v Česku"" Predicate: ""locatedIn"" -> translate to ""se nachází v"" Object: ""Brno"" Second triple: same subject, predicate ""name"" -> translate to ""se jmenuje"" or ""má název"". Object: ""Vila Tugendhat"" We must include both facts. Could be one sentence: ""Nejznámější funkcionalistická vila v Česku se jmenuje Vila Tugendhat a nachází se v Brně."" Note: ""v Brně"" is correct case. Use ""nachází se v Brně"". Ensure we keep exact names: ""Vila Tugendhat"". Use ""Brno"" as location, but in Czech we need case: ""v Brně"". That's okay. We must not add any extra info. That's fine. Return only the sentence."
Id426,culture,,,5,"Brummelův dům je činžovní dům, nachází se v Plzeň, navrhl jej Adolf Loos, má status nemovitá kulturní památka České republiky a od 2002-01-01 je chráněn.","We need to produce Czech sentences expressing all facts. Must translate predicate to Czech. Predicates: isA -> ""je"", location -> ""se nachází v"", designedBy -> ""navrhl"", protectionStatus -> ""má status ochrany"", protectionStartDate -> ""od"". Need to include all facts. Could be one sentence: ""Brummelův dům je činžovní dům, nachází se v Plzni, navrhl jej Adolf Loos, má status nemovitá kulturní památka České republiky a od 1. 1. 2002 je chráněn."" But need to keep exact date format? Must preserve exactly ""2002-01-01"". Could write ""od 2002-01-01"". Use exact. Also location: ""Plzeň"". Use ""v Plzni"" or ""v Plzeň""? The entity is ""Plzeň"". Should we translate location? It's a proper name, keep as is. So ""se nachází v Plzeň"". Might be okay. Use ""v Plzni"" is inflected, but that changes form. The requirement: proper names keep original form, but we can inflect? Probably keep original. So ""v Plzeň"". Might be slightly odd but okay. Provide one sentence."
Id427,history,,,4,"Funkcionalistický památník, jehož architektem byl František Lýdie Gahura, byl otevřen v roce 1933, nachází se v Zlíně a je věnován Tomáši Baťovi.","We need to produce Czech sentence(s) expressing all facts. Entities: ""Funkcionalistický památník"" is subject (common noun phrase). Predicates: architect -> František Lýdie Gahura (person name). openingDate -> 1933. location -> Zlín. dedicatedTo -> Tomáš Baťa. We must translate predicate to Czech: ""architekt"", ""datum otevření"", ""nachází se v"" or ""lokalita""? Use natural phrasing. Also ""věnován"". Provide all facts. One sentence could be: ""Funkcionalistický památník, jehož architektem byl František Lýdie Gahura, byl otevřen v roce 1933, nachází se v Zlíně a je věnován Tomáši Baťovi."" Check: we used ""architektem byl"". That's okay. ""byl otevřen v roce 1933"". ""nachází se v Zlíně"". ""je věnován Tomáši Baťovi"". All facts included. No extra info. Make sure we didn't add any extra. The phrase ""jehož architektem byl"" uses ""byl"" but that's okay. All facts present. Return only sentence."
Id428,culture,,,7,"Ladislav Smoljak byl český režisér, scenárista i herec, hrál čelní postavu, byl spojený s Divadlem Járy Cimrmana a zemřel dne 2010-01-01.","We need to produce a fluent Czech sentence(s) that includes all facts. Facts: - Ladislav Smoljak profession režisér - Ladislav Smoljak profession scenárista - Ladislav Smoljak profession herec - Ladislav Smoljak role čelní postava - Ladislav Smoljak associatedWith Divadlo Járy Cimrmana - Ladislav Smoljak deathDate 2010-01-01 - Ladislav Smoljak nationality český We must translate predicate to Czech: profession -> povolání, role -> role, associatedWith -> spojený s, deathDate -> datum úmrtí, nationality -> národnost. We need to include all facts, no extra. Could be one sentence: ""Ladislav Smoljak byl český režisér, scenárista i herec, hrál čelní postavu, byl spojený s Divadlem Járy Cimrmana a zemřel dne 2010-01-01."" That includes all. Check: includes nationality, professions, role, association, death date. All facts present. No extra. Use exact date format as given. Should we keep date as 2010-01-01. Yes. Make sure we don't add extra words like ""a"". It's okay. Provide only sentence(s)."
Id429,geography,,,3,"Bílé Karpaty mají nejvyšší vrchol Velkou Javořinu, která se nachází v Bílých Karpatech a měří 970 metrů.","We need to produce Czech sentence(s) expressing all facts. Facts: 1. Bílé Karpaty | highestPeak | Velká Javořina → The highest peak of the White Carpathians is Velká Javořina. 2. Velká Javořina | heightInMeters | 970 → Velká Javořina has a height of 970 meters. 3. Velká Javořina | location | Bílé Karpaty → Velká Javořina is located in the White Carpathians. We must include all facts, no extra. Could combine: ""Bílé Karpaty mají nejvyšší vrchol Velkou Javořinu, která se nachází v Bílých Karpatech a měří 970 metrů."" That includes all. Ensure no extra. Use ""nejvyšší vrchol"" translation of highestPeak. Use ""nachází se v"" for location. Use ""měří 970 metrů"" for height. That covers all. Provide one sentence."
Id430,culture,,,8,"Josef Jungmann byl básník i lingvista, narodil se v roce 1773, byl český a vedoucí osobnost, byl spojen s českým národním obrozením a spolu s Josefem Dobrovským byl spoluautorem. Josef Jungmann a Josef Dobrovský jsou považováni za tvůrce moderní češtiny.","We need to produce Czech sentences that convey all facts. Facts: - Josef Jungmann occupation poet. - Josef Jungmann occupation lingvist (lingvista). - Josef Jungmann birthDate 1773. - Josef Jungmann nationality český. - Josef Jungmann role vedoucí osobnost. - Josef Jungmann associatedWith české národní obrození. - Josef Jungmann coCreatorWith Josef Dobrovský. - Josef Jungmann a Josef Dobrovský consideredAs tvůrce moderní češtiny. We must translate predicate to Czech. So sentences: ""Josef Jungmann byl básník a lingvista, narodil se v roce 1773, byl český a vedoucí osobnost, byl spojen s českým národním obrozením a spolu s Josefem Dobrovským byl tvůrcem moderní češtiny."" Need to include coCreatorWith: ""spolupracoval s Josefem Dobrovským"" maybe. But we must use predicate ""coCreatorWith"" translated as ""spolu tvořil s"" or ""spoluautor s"". Use natural. Also ""consideredAs"" -> ""považován za"". So we need to include that both Jungmann and Dobrovský are considered as creators of modern Czech. Could be ""Josef Jungmann a Josef Dobrovský jsou považováni za tvůrce moderní češtiny."" We must not add facts not in triples. ""spolupracoval"" is not directly given; the triple says coCreatorWith. So we can phrase ""spolu tvořil s Josefem Dobrovským"". That's okay. All facts must be included. Let's craft two sentences: first includes occupation, birthDate, nationality, role, associatedWith, coCreatorWith. Second includes consideredAs. Sentence 1: ""Josef Jungmann byl básník i lingvista, narodil se v roce 1773, byl český a vedoucí osobnost, byl spojen s českým národním obrozením a spolu s Josefem Dobrovským byl tvůrcem moderní češtiny."" Wait that includes consideredAs already. But we need separate consideredAs triple: ""Josef Jungmann a Josef Dobrovský jsou považováni za tvůrce moderní češtiny."" That repeats but okay. But we must not add ""byl tvůrcem moderní češtiny"" in first sentence because that is not directly from coCreatorWith; coCreatorWith just says they co-created, not that they are considered as creators. However we can say ""spolu s Josefem Dobrovským byl tvůrcem moderní češtiny"" which asserts they are creators, which is not directly in triple. The triple ""coCreatorWith"" indicates they co-created something, but not necessarily that they are creators of modern Czech. The consideredAs triple says they are considered as creators. So we should not assert they are creators in first sentence, only that they co-created with. So phrase: ""spolu s Josefem Dobrovským byl spoluautorem"" maybe. But ""spoluautor"" implies creator. Might be okay because coCreatorWith indicates co-creator. So we can say ""spolu s Josefem Dobrovským byl spoluautorem"". That's fine. Thus sentence 1: ""Josef Jungmann byl básník i lingvista, narodil se v roce 1773, byl český a vedoucí osobnost, byl spojen s českým národním obrozením a spolu s Josefem Dobrovským byl spoluautorem."" Sentence 2: ""Josef Jungmann a Josef Dobrovský jsou považováni za tvůrce moderní češtiny."" Check all facts: occupations (básník, lingvista) covered. birthDate 1773 covered. nationality český covered. role vedoucí osobnost covered. associatedWith české národní obrození covered. coCreatorWith Josef Dobrovský covered (spolu s ... byl spoluautorem). consideredAs covered (jsou považováni za tvůrce moderní češtiny). All included. Make sure no extra info. ""spoluautorem"" is okay. No extra dates. Good. Return only sentences."
Id431,sports,,,1,Eva Adamczyková rozená Samková je známá pro snowboarding.,"We need to produce Czech sentence(s) expressing the fact: ""Eva Adamczyková rozená Samková"" is famous for snowboarding. Must translate predicate ""isFamousFor"" to Czech, likely ""je známá pro"" or ""je proslulá"". Use natural Czech. Must keep entity names unchanged. So: ""Eva Adamczyková rozená Samková je známá pro snowboarding."" That is one sentence. Ensure no extra info. Output only the sentence."
Id432,history,,,1,První česká knížecí dynastie má název dynastie Přemyslovců.,"We need to produce Czech sentence(s) expressing the fact: ""první česká knížecí dynastie"" hasName ""dynastie Přemyslovců"". Translate predicate ""hasName"" to Czech, likely ""má název"". Entities: subject ""první česká knížecí dynastie"" is not a proper name, so translate to Czech: it's already Czech phrase, but we keep as is? It says translate each entity that is NOT a proper name. ""první česká knížecí dynastie"" is a description, not a proper name, so we keep it in Czech (already). Object ""dynastie Přemyslovců"" includes ""dynastie"" (common noun) and ""Přemyslovců"" (proper name). So we keep ""dynastie Přemyslovců"". So sentence: ""První česká knížecí dynastie má název dynastie Přemyslovců."" That's it."
Id433,history,,,2,"Emil Škoda založil společnost Škoda, která je strojírenským podnikem.","We need to produce Czech sentence(s) that express both facts. Entities: ""Emil Škoda"" (proper name) founderOf => ""Škoda"". Also ""Škoda"" industryType ""strojírenský podnik"". Need translate predicate: founderOf -> ""založil"". industryType -> ""je typem průmyslu"" maybe ""patří do odvětví"". Should be natural: ""Emil Škoda založil společnost Škoda, která je strojírenským podnikem."" That includes both facts. Use exact phrase ""strojírenský podnik"". Good. Ensure no extra info. Provide only sentence."
Id434,other,,,2,Univerzita Karlova zajišťuje činnost Nakladatelství Karolinum. Nakladatelství Karolinum má název Karolinum.,"We need to produce Czech sentences expressing both facts. Facts: 1. Univerzita Karlova ensuresActivity Nakladatelství Karolinum. Predicate ""ensuresActivity"" translate to Czech: ""zajišťuje činnost"" or ""zajišťuje aktivitu"". Should be natural: ""Univerzita Karlova zajišťuje činnost Nakladatelství Karolinum."" 2. Nakladatelství Karolinum hasName Karolinum. Predicate ""hasName"" translate to ""má název"". So: ""Nakladatelství Karolinum má název Karolinum."" Combine maybe two sentences. Must include both facts. No extra info. Use proper translation. Provide only sentences. Thus output: ""Univerzita Karlova zajišťuje činnost Nakladatelství Karolinum. Nakladatelství Karolinum má název Karolinum."" Check: ""ensuresActivity"" maybe ""zajišťuje aktivitu"". Both okay. Use ""činnost"". It's fine. Return only sentences."
Id435,history,,,5,"Sametová revoluce je období, které má kontext politické změny, nachází se v Československu, je v roce 1989 a vedlo k pádu komunistického režimu.","We need to produce Czech sentence(s) that express all facts. Facts: 1. Sametová revoluce isA období. => Sametová revoluce je období. 2. období hasContext politické změny. => Období má kontext politické změny. But need to refer to the same ""období"" as the one from previous? Probably ""toto období"" etc. But we must include all facts. Could combine: ""Sametová revoluce je období, které má kontext politické změny, nachází se v Československu, je v roce 1989 a vedlo k pádu komunistického režimu."" Need to ensure each predicate expressed. Predicates: isA -> ""je"", hasContext -> ""má kontext"", location -> ""nachází se v"", year -> ""je v roce"" or ""proběhla v roce"". ledTo -> ""vedlo k"". Use exact values. We must not add extra info. The sentence must include all facts. Use ""Sametová revoluce je období, které má kontext politické změny, nachází se v Československu, je v roce 1989 a vedlo k pádu komunistického režimu."" That covers all. Check: ""období"" appears multiple times; we refer to same. Should we translate ""období"" as ""období""? It's a noun, not proper name, keep as is. Good. Make sure we didn't add any extra facts. We used ""které"" linking. All good. Return only sentence."
Id436,geography,,,1,Kroměříž se nachází v Zlínském kraji.,"We need to produce Czech sentence(s) expressing the fact: ""Kroměříž locatedIn Zlínský kraj"". Translate predicate ""locatedIn"" to Czech, likely ""se nachází v"". Entities: Kroměříž (proper name) stays, Zlínský kraj (proper name) stays. So sentence: ""Kroměříž se nachází v Zlínském kraji."" Need to keep case: ""v Zlínském kraji"". That's correct. Output only the sentence."
Id437,geography,,,1,Lány se nachází ve Středočeském kraji.,"We need to produce Czech sentence(s) expressing the fact: Lány locatedIn Středočeský kraj. Translate predicate ""locatedIn"" to Czech, likely ""se nachází v"". Entity ""Lány"" is a proper name, keep. ""Středočeský kraj"" is proper name, keep. So sentence: ""Lány se nachází ve Středočeském kraji."" Use correct case: ""ve Středočeském kraji"". That's it."
Id438,geography,,,1,Stavovské divadlo se nachází v pražském Starém Městě.,"We need to produce Czech sentence(s) expressing the fact: ""Stavovské divadlo"" location ""pražské Staré Město"". Translate non-proper nouns: ""location"" -> ""nachází se v"" or ""se nachází v"". Entity ""pražské Staré Město"" is a location name, but it's not a proper name? It's a district name, but likely considered proper, but instruction: translate each entity that is NOT a proper name. ""pražské Staré Město"" includes adjective ""pražské"" and ""Staré Město"". It's a proper name of a district, but maybe treat as proper? I'd keep as is. The subject ""Stavovské divadlo"" is proper name. So sentence: ""Stavovské divadlo se nachází v pražském Starém Městě."" Need correct case: ""v pražském Starém Městě"". Yes. Thus output only that sentence."
Id439,geography,,,2,Petřín je kopec a nachází se v Centrum Prahy.,"We need to produce Czech sentence(s) that express both facts: Petřín is a hill (Kopec) and Petřín is located in Centrum Prahy. Translate predicate: isA -> ""je"". location -> ""se nachází v"" or ""má polohu"". Should be natural. Use only given info. So: ""Petřín je kopec a nachází se v centru Prahy."" Note translation of ""Centrum Prahy"" maybe keep as is (proper name). Should we translate ""Centrum Prahy"" as ""Centrum Prahy"" (proper). That's fine. Provide one sentence."
Id440,geography,,,1,Okres Hodonín se nachází v Jihomoravském kraji.,"We need to produce Czech sentence(s) expressing the fact: ""Okres Hodonín"" is located in ""Jihomoravský kraj"". Translate predicate ""locatedIn"" to Czech, e.g., ""se nachází v"". Entities: ""Okres Hodonín"" is not a proper name? It's a specific administrative unit, likely keep as is. ""Jihomoravský kraj"" also proper name. So sentence: ""Okres Hodonín se nachází v Jihomoravském kraji."" Need to keep case: ""v Jihomoravském kraji"". That's correct. Output only the sentence."
Id441,geography,,,1,Zámek Světlá nad Sázavou se nachází v kraji Vysočina.,"We need to produce Czech sentence(s) expressing the fact: ""zámek Světlá nad Sázavou"" locatedIn ""kraj Vysočina"". Translate non-proper nouns. ""zámek Světlá nad Sázavou"" is a proper name? It includes ""zámek"" which is a common noun but part of name? Probably treat as proper name? The instruction: translate each entity that is NOT a proper name (e.g., common nouns, roles, general descriptions). Proper names keep original. ""zámek Světlá nad Sázavou"" includes ""zámek"" which is a type, but the whole phrase is a proper name of a castle. Might keep as is. ""kraj Vysočina"" is a proper name of region, keep. Predicate ""locatedIn"" translate to ""se nachází v"". So sentence: ""Zámek Světlá nad Sázavou se nachází v kraji Vysočina."" Note ""kraj Vysočina"" -> ""kraji Vysočina"" (locative). Should we translate ""kraj"" to ""kraj""? It's a common noun but part of proper name? ""kraj Vysočina"" is a region name; ""kraj"" is generic but combined with name. Probably keep ""kraj Vysočina"". Use locative: ""v kraji Vysočina"". That respects translation. Provide only sentence."
Id442,geography,,,2,"Rudolfinum se nachází na náměstí Jana Palacha, které leží v Praze.","We need to produce Czech sentence(s) that express all facts: Rudolfinum located at náměstí Jana Palacha. náměstí Jana Palacha located in Praha. So we need to convey both facts. Could be one sentence: ""Rudolfinum se nachází na náměstí Jana Palacha, které leží v Praze."" That uses both facts. Ensure we use only given info. ""leží v Praze"" is same as ""locatedIn"". That's fine. Use ""nachází na"" for locatedAt. Provide only sentence(s)."
Id443,history,,,4,"Pražské jaro je období, má charakteristiku politické uvolnění, nachází se v Československu a odehrálo se v roce 1968.","We need to produce Czech sentence(s) that express all facts: Pražské jaro is an období, has characteristic politické uvolnění, location Československo, year 1968. Must translate predicate to Czech. Predicates: isA -> ""je"", hasCharacteristic -> ""má charakteristiku"" or ""má charakteristické rysy""? Should be natural. location -> ""se nachází v"" or ""probíhalo v"". year -> ""se odehralo v roce"". Need to include all facts. Could be: ""Pražské jaro je období, které mělo charakteristiku politické uvolnění, nacházelo se v Československu a odehrálo se v roce 1968."" That includes all. Ensure no extra info. Use ""má charakteristiku politické uvolnění"". Good. Output only sentence."
Id444,history,,,2,Jan Patočka je český filosof a působil ve 20. století.,"We need to produce Czech sentence(s) expressing both facts. Facts: Jan Patočka is a Czech philosopher. Jan Patočka activeInCentury 20 (meaning active in 20th century). Should translate predicate ""isA"" as ""je"". ""activeInCentury"" as ""působil v století"". So sentence: ""Jan Patočka je český filosof a působil ve 20. století."" Need to keep number as ""20"". Should we write ""20. století""? The fact says ""20"". Probably we need to express as ""20. století"". Use exact number ""20"". Could write ""působil ve 20. století"". That includes the number. That's fine. Provide one sentence."
Id445,geography,,,1,Kuks se nachází v okrese Trutnov.,"We need to produce Czech sentence(s) expressing the fact: Kuks locatedIn okres Trutnov. Translate non-proper nouns: ""locatedIn"" -> ""se nachází v"". ""okres Trutnov"" is a proper name? ""okres Trutnov"" includes ""okres"" which is a common noun, ""Trutnov"" is proper. So we translate: ""Kuks se nachází v okrese Trutnov."" Ensure we keep all facts. That's it."
Id446,geography,,,3,"Budova hlavního nádraží v Praze se nachází v Praze a Vrchlického sady je park, který se nachází před budovou hlavního nádraží v Praze.","We need to produce Czech sentences expressing all facts. Triples: 1. budova hlavního nádraží v Praze | location | Praha => ""Budova hlavního nádraží v Praze se nachází v Praze."" (location = ""nachází se v""). 2. Vrchlického sady | isA | park => ""Vrchlického sady je park."" Or ""Vrchlický sady je park."" Should translate isA as ""je"". So: ""Vrchlického sady je park."" 3. Vrchlického sady | locatedInFrontOf | budova hlavního nádraží v Praze => ""Vrchlického sady se nachází před budovou hlavního nádraží v Praze."" Use ""nachází se před"". Could also ""se nachází před"". So combine. We need to include all facts. Could be one sentence with multiple clauses, but ensure all facts. Could be two sentences: one about building location, second about park and its position. But we must not omit any fact. Could combine: ""Budova hlavního nádraží v Praze se nachází v Praze a Vrchlického sady je park, který se nachází před budovou hlavního nádraží v Praze."" That includes all three. That is one sentence. It's okay. Check translation: ""Budova hlavního nádraží v Praze se nachází v Praze a Vrchlického sady je park, který se nachází před budovou hlavního nádraží v Praze."" All facts present. Make sure no extra info. Good. Return only the sentence."
Id447,geography,,,1,Jindřichův Hradec se nachází v Jihočeském kraji.,"We need to produce Czech sentence(s) expressing the fact: ""Jindřichův Hradec locatedIn Jihočeský kraj"". Translate predicate ""locatedIn"" to Czech, likely ""se nachází v"". Entities: Jindřichův Hradec (proper name) stays, Jihočeský kraj (proper name) stays. So sentence: ""Jindřichův Hradec se nachází v Jihočeském kraji."" Need to keep case: ""v Jihočeském kraji"". That's correct. Provide only the sentence."
Id448,history,,,1,Československý červený kříž byl založen Alice Garrigue Masarykovou.,"We need to produce a Czech sentence expressing the fact: ""Československý červený kříž | foundedBy | Alice Garrigue Masaryková"". So subject: Československý červený kříž? Actually ""Československý červený kříž"" is the subject, predicate ""foundedBy"" means ""byl založen"". Object: Alice Garrigue Masaryková. So sentence: ""Československý červený kříž byl založen Alice Garrigue Masarykovou."" Need proper case: ""byl založen"" + instrumental? In Czech, ""byl založen (kým?) Alice Garrigue Masarykovou."" So ""Československý červený kříž byl založen Alice Garrigue Masarykovou."" That's fine. No extra info. Output only the sentence."
Id449,geography,,,2,Haná je oblast a nachází se ve Střední Moravě.,"We need to produce Czech sentence(s) that express all facts: Haná is a region (Oblast) and Haná is located in Střední Morava. Must translate predicate to Czech: ""isA"" -> ""je"". ""locatedIn"" -> ""se nachází v"". Also translate entities that are not proper names: ""Oblast"" is a common noun, keep as is. ""Střední Morava"" is proper name? It's a region name, likely proper, keep as is. So sentence: ""Haná je oblast a nachází se ve Střední Moravě."" But need correct case: ""v Střední Moravě"". Use ""se nachází v Střední Moravě"". So final: ""Haná je oblast a nachází se ve Střední Moravě."" Ensure all facts included. Yes."
Id450,geography,,,1,Adršpašsko teplické skály se nachází v Královehradeckém kraji.,"We need to produce Czech sentence(s) expressing the fact: ""Adršpašsko teplické skály"" locatedIn ""Královehradecký kraj"". Translate predicate ""locatedIn"" to Czech, likely ""se nachází v"". Entities: ""Adršpašsko teplické skály"" is a proper name, keep as is. ""Královehradecký kraj"" is also proper name, keep. So sentence: ""Adršpašsko teplické skály se nachází v Královehradeckém kraji."" Note case: ""v Královehradeckém kraji"". Should we keep exact string ""Královehradecký kraj""? The instruction: translate each entity that is not a proper name. ""Královehradecký kraj"" is a proper name (region). So keep as is. But in Czech grammar, we need case. However we must not add info not in triple. Changing case is grammatical inflection, not adding new info. It's allowed. So ""v Královehradeckém kraji"". Provide one sentence."
Id451,geography,,,3,"Plzeň má slavný pivovar Plzeňský Prazdroj, který se nachází v Plzni a je nejznámější.","We need to produce Czech sentences expressing all facts. Triples: 1. Plzeň | hasFamousBrewery | Plzeňský Prazdroj 2. Plzeňský Prazdroj | isLocatedIn | Plzeň 3. Plzeňský Prazdroj | isMostFamous | true We must translate predicates to Czech: ""hasFamousBrewery"" -> ""má slavnou pivovaru""? Actually ""has famous brewery"" meaning city has famous brewery. So ""Plzeň má slavnou pivovaru Plzeňský Prazdroj."" Might need correct case: ""Plzeň má slavnou pivovaru Plzeňský Prazdroj."" Could be ""Plzeň má slavnou pivovaru Plzeňský Prazdroj."" Or ""Plzeň má slavnou pivovar Plzeňský Prazdroj."" In Czech, ""pivovar"" is masculine, so ""slavný pivovar"". So ""Plzeň má slavný pivovar Plzeňský Prazdroj."" Second: ""Plzeňský Prazdroj se nachází v Plzni."" Third: ""Plzeňský Prazdroj je nejznámější."" Since isMostFamous true. Could be ""Plzeňský Prazdroj je nejznámější."" We need to include all facts. Could combine into one or two sentences. Possibly combine: ""Plzeň má slavný pivovar Plzeňský Prazdroj, který se nachází v Plzni a je nejznámější."" That includes all three. Ensure no extra info. That's fine. Check: ""Plzeň má slavný pivovar Plzeňský Prazdroj, který se nachází v Plzni a je nejznámější."" All facts present. No extra. Output only sentence."
Id452,history,,,1,Reportáž psanou na oprátce napsal Julius Fučík.,"We need to produce Czech sentence(s) expressing the fact: ""Reportáž psanou na oprátce"" (subject) author (predikát) Julius Fučík (object). Translate predicate ""author"" to Czech ""je autorem"" or ""napsal"". Use natural sentence: ""Reportáž psanou na oprátce je autorem Julius Fučík."" Actually correct: ""Reportáž psanou na oprátce je autorem Julius Fučík."" Or ""Reportáž psanou na oprátce napsal Julius Fučík."" Both fine. Must not add extra info. Use only given facts. So produce one sentence: ""Reportáž psanou na oprátce napsal Julius Fučík."" That expresses author relation. Ensure no extra."
Id453,history,,,1,Adolf Szczyzycki je československý automobilový závodník.,"We need to produce a Czech sentence expressing the fact: ""Adolf Szczyzycki is a Czechoslovak automobile racer."" The predicate is ""isA"". Translate to Czech: ""je"". So sentence: ""Adolf Szczyzycki je československý automobilový závodník."" That's it."
Id454,geography,,,1,Divadelní fakulta Akademie múzických umění v Praze (DAMU) se nachází v Paláci Kokořovských.,"We need to produce Czech sentence(s) expressing the fact: ""Divadelní fakulta Akademie múzických umění v Praze (DAMU) | currentLocation | Palác Kokořovských"". So subject is ""Divadelní fakulta Akademie múzických umění v Praze (DAMU)"". Predicate ""currentLocation"" translates to ""se nachází"" or ""má současnou polohu"". Object ""Palác Kokořovských"". So sentence: ""Divadelní fakulta Akademie múzických umění v Praze (DAMU) se nachází v Paláci Kokořovských."" Use ""v"" for location. Ensure no extra info. Provide only sentence."
