eid,category,shape,shape_type,size,sentence,reasoning
Id10,geography,,,2,Slovensko planuje współpracu z Maďarsko a planuje projekt Vodné Dielo Gabčíkovo.,"We need to produce a fluid Upper Sorbian (hornjoserbski) sentence(s) using only the given triples. Two triples: 1. Subject: Slovensko (Slovakia) predicate: plannedCooperationWith object: Maďarsko (Hungary) 2. Subject: Slovensko predicate: plannedProject object: Vodné Dielo Gabčíkovo (Gabčíkovo Water Works) We must translate predicate to Upper Sorbian, and translate non-proper nouns (common nouns) to Upper Sorbian. Proper names stay as is. Predicates: ""plannedCooperationWith"" -> something like ""planuje współpracu z"" but in Upper Sorbian. Upper Sorbian for ""planned"" = ""planowany"" maybe ""planowany"" as adjective, but predicate phrase: ""planuje współpracu z"" = ""planuje współpracu z"". Upper Sorbian: ""planuje współpracu z"" maybe ""planuje współpracu z"". Actually ""cooperation"" = ""spolupraca"". ""planned cooperation with"" = ""planowana współpraca z"". So predicate could be expressed as ""planuje współpracu z"". For second: ""plannedProject"" -> ""planowany projekt"". So sentence: ""Slovensko planuje współpracu z Maďarsko a planuje projekt Vodné Dielo Gabčíkovo."" Need fluid: maybe combine: ""Slovensko planuje współpracu z Maďarskom a planuje projekt Vodné Dielo Gabčíkovo."" Upper Sorbian grammar: ""Slovensko"" is neuter? It's proper name, stays. ""Maďarsko"" proper name, but case: after ""z"" (with) uses instrumental? In Upper Sorbian, ""z"" + instrumental: ""z Maďarskom"". So we need to inflect? The instruction: translate predicate to Upper Sorbian and use naturally in sentence. Should we inflect proper names? Probably keep original form, but case may be needed? It says proper names stay in original form, not necessarily unchanged case? Might keep as is. Safer: keep original form unchanged: ""z Maďarsko"". But that may be unnatural. However instruction: ""Swójske mjena (mjena wosobow, městnow, organizacijow, dźěłow atd.) wostaj w originalnej formje."" So keep exactly ""Maďarsko"". So we cannot inflect. So sentence: ""Slovensko planuje współpracu z Maďarsko a planuje projekt Vodné Dielo Gabčíkovo."" Translate ""plannedCooperationWith"" to Upper Sorbian: maybe ""planuje współpracu z"". ""plannedProject"" -> ""planuje projekt"". Use ""planuje"" as verb ""plans"". So final sentence: ""Slovensko planuje współpracu z Maďarsko a planuje projekt Vodné Dielo Gabčíkovo."" Check: ""Vodné Dielo Gabčíkovo"" is proper name, keep unchanged. Thus output just that sentence."
Id11,culture,,,1,IMT Smile ma město původu Prešov.,"We need to produce a fluid Upper Sorbian (hornjoserbski) sentence (or two short ones) that expresses the fact from the triple: subject ""IMT Smile"", predicate ""originCity"", object ""Prešov"". We must translate predicate to Upper Sorbian, and translate non-proper nouns. The subject is a proper name, keep as is. Object ""Prešov"" is a proper name (city), keep as is. Predicate ""originCity"" meaning ""origin city"" or ""city of origin"". In Upper Sorbian, ""půdźeńske město""? Actually ""půdźeńske město"" maybe ""půdźeńske město"" is ""origin city"". Could be ""půdźeńske město"" or ""město původu"". Upper Sorbian for ""origin city"" could be ""město původu"". So sentence: ""IMT Smile ma město původu Prešov."" Or ""IMT Smile pochadźe z města Prešov."" But need predicate translation: ""originCity"" -> ""město původu"". Use natural sentence: ""IMT Smile ma město původu Prešov."" That uses predicate as ""ma město původu"". That seems fine. We must not add any other facts. So output just that sentence."
Id12,geography,,,2,"Gbeliansky potok ma swóju přichodnu lokaciju w Gbeľany, kotraž je gmejna.","We need to produce a fluid Upper Sorbian (hornjoserbski) sentence(s) using only the given triples. Two triples: 1. Subject: ""Gbeliansky potok"" | predicate: ""sourceLocation"" | object: ""Gbeľany"" 2. Subject: ""Gbeľany"" | predicate: ""isType"" | object: ""obec"" We must translate predicate to Upper Sorbian, and also translate non-proper nouns (common nouns) to Upper Sorbian. Entities that are proper names stay as is. So ""Gbeliansky potok"" is a proper name? It seems like a name of a stream, maybe proper. It contains ""Gbeliansky"" which is an adjective derived from Gbeľany, but likely it's a proper name. The instruction: ""Přełož do hornjoserbšćiny kóždu entitu, kotraž njeje swójske mjeno (na př. powšitkowne substantiwy, funkcije, powšitkowne wopisanja). Swójske mjena (mjena wosobow, městnow, organizacijow, dźěłow atd.) wostaj w originalnej formje."" So proper names remain unchanged. ""Gbeliansky potok"" includes ""potok"" (stream) which is a common noun, but the whole phrase is a proper name? Might be considered a proper name. However, ""Gbeliansky potok"" could be a descriptive name, but likely it's a proper name of a stream. I'd keep it unchanged. ""Gbeľany"" is a place name, proper, keep unchanged. ""obec"" is a common noun meaning ""municipality"". Should be translated to Upper Sorbian: ""wjes"" maybe? Upper Sorbian for ""municipality"" is ""wjes"" (village) or ""gmejna""? Actually ""obec"" in Czech/Polish is ""municipality"". Upper Sorbian ""gmejna"" is ""community""? Let's think: Upper Sorbian word for ""municipality"" is ""gmejna"" (like ""Gemeinde"" in German). Could also be ""wjes"" for village. But we need to translate the object ""obec"" to Upper Sorbian. Since it's a generic term, we translate to Upper Sorbian: ""gmejna"". Let's verify: Upper Sorbian ""gmejna"" means ""municipality"". Yes. Now predicate ""sourceLocation"" meaning ""source location"". Upper Sorbian translation: ""přichodna lokacija""? Actually ""source location"" could be ""přichodna lokacija"" or ""přichodny městno""? Might be ""přichodna lokacija"". But we need a natural phrase. Could be ""přichodna lokacija"" or ""přichodny městny"". Let's think: ""source"" = ""přichod"". ""Location"" = ""mjeno"" no. ""Městno"" = place. ""Přichodna lokacija"" maybe okay. Or ""přichodny městno"". I'd use ""přichodna lokacija"". But need to be natural Upper Sorbian. Could also be ""přichodna lokacija"" is a calque. Maybe ""přichodna lokacija"" is acceptable. Alternatively, we could phrase the sentence: ""Gbeliansky potok ma swóju přichodnu lokaciju w Gbeľany, kotraž je wjes."" But ""wjes"" is village. If we use ""gmejna"", we could say ""Gbeľany je gmejna"". So combine: ""Gbeliansky potok ma swóju přichodnu lokaciju w Gbeľany, kotraž je gmejna."" That uses both triples: first triple says sourceLocation of Gbeliansky potok is Gbeľany. Second says Gbeľany is a type ""obec"" (municipality). So we can produce a sentence: ""Gbeliansky potok ma swóju přichodnu lokaciju w Gbeľany, kotraž je gmejna."" We must ensure we only use info from triples. We used ""ma"" (has) which is implied by sourceLocation. That's okay. We used ""w"" (in) to indicate location. That's natural. We used ""kotraž je gmejna"" to state that Gbeľany is a municipality. That's fine. We must not add any extra facts. ""ma swóju přichodnu lokaciju"" is derived from sourceLocation. ""kotraž je gmejna"" from isType. Good. Now output only the sentence(s). Probably one sentence is enough. Thus final answer: ""Gbeliansky potok ma swóju přichodnu lokaciju w Gbeľany, kotraž je gmejna."""
Id13,culture,,,1,Kláštor a kostol kamaldulov na Zobore ma architektoniski stil barok.,"We need to produce a fluid Upper Sorbian (hornjoserbski) sentence (or two short ones) that expresses the fact given by the triple: subject ""Kláštor a kostol kamaldulov na Zobore"", predicate ""architecturalStyle"", object ""barok"". Must translate predicate to Upper Sorbian and use it naturally. Also translate non-proper nouns: ""architecturalStyle"" -> ""architektoniski stil"" maybe. ""barok"" is a style name, likely stays as ""barok"". The subject is a proper name? ""Kláštor a kostol kamaldulov na Zobore"" seems like a proper name of a monastery and church of the Camaldolese on Zobor. It's a proper name? It includes generic words ""Kláštor"" (monastery) and ""kostol"" (church) but the whole phrase is a specific entity. Probably treat as proper name? The instruction: ""Swójske mjena (mjena wosobow, městnow, organizacijow, dźěłow atd.) wostaj w originalnej formje."" So ""Kláštor a kostol kamaldulov na Zobore"" is a proper name, keep as is. The predicate must be translated: ""architecturalStyle"" -> ""architektoniski stil"". The object ""barok"" is a style name, likely stays as ""barok"". So sentence: ""Kláštor a kostol kamaldulov na Zobore ma architektoniski stil barok."" In Upper Sorbian, ""ma"" is ""has"". Could also use ""ma architektoniski stil barok"". That expresses the triple. Provide only the sentence."
Id14,geography,,,3,"Zrúcanina, kotraž so hromadźi Hrad Branč, je w Obci Podbranč a Hrad Branč je typ zrúcaniny.","We need to produce a fluid Upper Sorbian (hornjoserbski) sentence(s) using only the given triples. No extra facts. Triples: 1. Zrúcanina | isLocatedIn | Obec Podbranč 2. Zrúcanina | isCalled | Hrad Branč 3. Hrad Branč | isTypeOf | Zrúcanina We need to translate predicates to Upper Sorbian, and translate non-proper nouns (common nouns) to Upper Sorbian. Proper names stay as is. We have entities: Zrúcanina (common noun? Actually ""Zrúcanina"" is a noun meaning ""ruin"". It's not a proper name, but appears as subject/object. Should we translate? It's already in Upper Sorbian? ""Zrúcanina"" is Upper Sorbian word for ""ruin"". So keep as is. ""Obec Podbranč"" - ""Obec"" is common noun ""municipality"". Should translate ""Obec"" to Upper Sorbian? Already ""Obec"" is Upper Sorbian for ""municipality"". Keep as is. ""Podbranč"" is proper name. ""Hrad Branč"" - ""Hrad"" is ""castle"". Upper Sorbian ""hrad"". Keep. ""isLocatedIn"" -> ""je w"" or ""se nachadza w""? Upper Sorbian translation: ""je w"" or ""se nachadza w"". Use natural. ""isCalled"" -> ""hromadźi so jako""? Actually ""is called"" = ""hromadźi so jako"" or ""ma mjeno"". Simpler: ""hromadźi so jako"". ""isTypeOf"" -> ""je typ"" or ""je typom"". Could be ""je typom"". But we need natural sentence. We need to combine facts without adding new info. We have: The ruin is located in the municipality Podbranč. The ruin is called Hrad Branč. Hrad Branč is a type of ruin. We can produce one sentence: ""Zrúcanina, kotraž so hromadźi Hrad Branč, je w Obci Podbranč a Hrad Branč je typ zrúcaniny."" But need to ensure we only use given facts. The phrase ""kotraž so hromadźi Hrad Branč"" uses ""is called"". That's okay. ""je w Obci Podbranč"" uses location. ""Hrad Branč je typ zrúcaniny"" uses type. All facts present. No extra. Check translation: ""Obec"" is noun, in locative ""Obci"". Good. Predicate translation: isLocatedIn -> ""je w"". isCalled -> ""hromadźi so"". isTypeOf -> ""je typ"". Might be ""je typom"". Use ""je typ"". Sentence: ""Zrúcanina, kotraž so hromadźi Hrad Branč, je w Obci Podbranč a Hrad Branč je typ zrúcaniny."" Make sure we keep proper names unchanged. Yes. Return only the sentence."
Id15,culture,,,1,Slowjenski strom lěta wuběra zwyciězcow přez zjawne hłosowanje.,"We need to produce a fluid Upper Sorbian (hornjoserbski) sentence(s) using only the given triple: subject ""slovenský Strom roka"", predicate ""decidesWinnerBy"", object ""verejné hlasanie"". Must translate predicate to Upper Sorbian and use it naturally. Also translate non-proper nouns: ""slovenský"" is adjective meaning ""Slovak"". ""Strom roka"" is ""Tree of the Year"". So ""slovenský Strom roka"" likely stays as is? It's a proper name? Probably not proper, it's a phrase. Should translate ""slovenský"" to Upper Sorbian ""slowjenski"". ""Strom roka"" maybe ""strom lěta"". So subject becomes ""slowjenski strom lěta"". Object ""verejné hlasanie"" is ""public voting"". Translate: ""zjawne hłosowanje"". Predicate ""decidesWinnerBy"" -> ""wuběra zwyciězcow přez"". In Upper Sorbian maybe ""wuběra zwyciězcow přez"". So sentence: ""Slowjenski strom lěta wuběra zwyciězcow přez zjawne hłosowanje."" Ensure grammar: ""wuběra"" (decides) ""zwyciězcow"" (the winner) ""přez"" (by) ""zjawne hłosowanje"". Could also be ""wuběra zwyciězcow přez zjawne hłosowanje"". That seems fine. We need only one sentence."
Id16,sports,,,1,Klaudia Medlová wobdźěluje so w snowboarding.,"We need to produce a fluid Upper Sorbian (hornjoserbski) sentence (or two short ones) that expresses the fact from the triple: subject ""Klaudia Medlová"", predicate ""competesIn"", object ""snowboarding"". Must translate predicate to Upper Sorbian and use it naturally. Also translate non-proper nouns: ""snowboarding"" is a common noun, translate to Upper Sorbian. Likely ""snowboarding"" = ""snowboarding"" maybe ""snowboarding"" is used, but Upper Sorbian term could be ""snowboarding"" or ""snowboarding"". Could be ""snowboarding"" as loanword, but maybe ""snowboarding"" = ""snowboarding"". Could also be ""snowboarding"" = ""snowboarding"". Might be ""snowboarding"" = ""snowboarding"". Could also be ""snowboarding"" = ""snowboarding"". Let's think: Upper Sorbian for snowboarding is ""snowboarding"" or ""snowboardanje""? Quick guess: ""snowboarding"" = ""snowboarding"". Use ""snowboarding"". Predicate ""competesIn"" => ""wobdźěluje so w"" or ""wobdźěluje so na"". Actually ""compete in"" = ""wobdźěluje so w"". So sentence: ""Klaudia Medlová wobdźěluje so w snowboarding."" That seems okay. Ensure proper nouns unchanged. Provide only the sentence."
Id17,culture,,,2,Mladé letá ma originalne mjeno Slovenské nakladateľstvo detskej knihy a typ wudawstwo.,"We need to produce a fluid Upper Sorbian (hornjoserbski) sentence(s) using only the given triples. Triples: 1. Subject: ""Mladé letá"" | predicate: ""originalName"" | object: ""Slovenské nakladateľstvo detskej knihy"" 2. Subject: ""Mladé letá"" | predicate: ""type"" | object: ""vydavateľstvo"" We must translate predicate to Upper Sorbian, and translate non-proper nouns (common nouns) to Upper Sorbian. The subject ""Mladé letá"" is a proper name? It seems like a title of a work, maybe a book. It's likely a proper name, so keep as is. The object ""Slovenské nakladateľstvo detskej knihy"" is a name of a publishing house, likely proper name, keep original. The object ""vydavateľstvo"" is a common noun meaning ""publisher"". Should be translated to Upper Sorbian: ""wudawstwo"" maybe? Upper Sorbian for ""publisher"" is ""wudawstwo"". The predicate ""originalName"" should be translated: maybe ""originalne mjeno"". The predicate ""type"" -> ""typ"". So we need sentences like: ""Mladé letá ma originalne mjeno Slovenské nakladateľstvo detskej knihy a typ wudawstwo."" But need to use natural Upper Sorbian sentence structure. Could be: ""Mladé letá ma originalne mjeno Slovenské nakladateľstvo detskej knihy a typ wudawstwo."" That uses both triples in one sentence. Ensure we only use given facts. Yes. We must not add any other facts. So we can combine: ""Mladé letá ma originalne mjeno Slovenské nakladateľstvo detskej knihy a typ wudawstwo."" That seems fine. Check translation: predicate ""originalName"" -> ""originalne mjeno"". predicate ""type"" -> ""typ"". Use ""ma"" (has) as verb? The instruction: ""Predikat přełož přeco do hornjoserbšćiny a wužij jón přirozenje w sadźe."" Means translate predicate to Upper Sorbian and use it naturally in the sentence. So we need to embed the predicate as a verb or phrase. For ""originalName"", we could say ""ma originalne mjeno"". For ""type"", we could say ""ma typ"". So sentence: ""Mladé letá ma originalne mjeno Slovenské nakladateľstvo detskej knihy a typ wudawstwo."" That uses both. Make sure we keep proper names unchanged. Yes. Thus output just that sentence."
Id18,politics,,,2,Andrej Stančík je w politiskej partiji OĽANO a je wubrany do parlamenta.,"We need to produce a fluid Upper Sorbian (hornjoserbski) sentence(s) that expresses the facts given in the two RDF triples, using only the information present. No extra facts. Translate entities that are not proper names: ""politicalParty"" -> appropriate noun, ""electedTo"" -> appropriate verb phrase. Proper names remain: ""Andrej Stančík"", ""OĽANO"", ""parlament"". Need to produce one or two short sentences. Should be natural Upper Sorbian. Triples: 1. Andrej Stančík | politicalParty | OĽANO => ""Andrej Stančík je čłon politiskeje party OĽANO"" or ""Andrej Stančík patruje do politiskeje party OĽANO"". The predicate ""politicalParty"" likely means affiliation. Could be ""politiska partija"". So ""Andrej Stančík je w politiskej partiji OĽANO."" 2. Andrej Stančík | electedTo | parlament => ""Andrej Stančík je wubrany do parlamenta."" Or ""Andrej Stančík je wubrany do parlamenta."" Combine: ""Andrej Stančík je w politiskej partiji OĽANO a je wubrany do parlamenta."" Make sure to keep proper names unchanged. Use Upper Sorbian grammar: ""w politiskej partiji OĽANO"" (dative? Actually ""v"" + locative: ""w politiskej partiji"". Good). ""wubrany do parlamenta"" (accusative? ""do"" + genitive: ""parlamentu""? In Upper Sorbian, ""parlament"" genitive ""parlamentu"". So ""do parlamenta"" maybe correct. Use ""parlamentu"". Let's check: Upper Sorbian ""parlament"" genitive ""parlamentu"". So ""do parlamenta"" is likely correct (accusative?). Actually ""do"" takes genitive, so ""do parlamenta"" is correct. So final sentence: ""Andrej Stančík je w politiskej partiji OĽANO a je wubrany do parlamenta."" That uses only given facts. No extra. Provide only the sentence."
Id19,history,,,2,Njemcy wojacy částečně spali wjes Liptovská Teplička.,"We need to produce a fluid Upper Sorbian (hornjoserbski) sentence(s) using only the given triples. Two triples: 1. subject: ""nemeckí vojaci"" (German soldiers) predicate: ""action"" object: ""partially burned"" 2. subject: ""nemeckí vojaci"" predicate: ""target"" object: ""obec Liptovská Teplička"" We must translate predicate to Upper Sorbian, and translate non-proper nouns (common nouns, functions, descriptions) to Upper Sorbian. Proper names stay original. So ""nemeckí vojaci"" is likely a proper name? It's a common noun phrase ""German soldiers"". It's not a proper name, but it's a phrase. Should we translate? The rule: translate each entity that is not a proper name. So ""nemeckí vojaci"" is not a proper name, it's a common noun phrase, so we need to translate to Upper Sorbian. ""German soldiers"" in Upper Sorbian: ""njemcy wojacy""? Actually Upper Sorbian: ""njemcy"" = Germans, ""wojacy"" = soldiers. So ""njemcy wojacy"". The object ""partially burned"" is a phrase, not a proper name, translate: ""částečně spaleny""? Upper Sorbian: ""částečně spaleny"" maybe ""částečně spaleny"" (partially burned). The object ""obec Liptovská Teplička"" includes ""obec"" (village) which is common noun, and ""Liptovská Teplička"" is proper name. So translate ""obec"" to Upper Sorbian: ""wjes"". So ""wjes Liptovská Teplička"". The predicate ""action"" translate to Upper Sorbian: ""akcija""? Or ""czyn"". Probably ""akcija"". ""target"" translate: ""cíl"". So we need to produce a natural sentence: ""Njemcy wojacy částečně spali wjes Liptovská Teplička."" But need to incorporate both triples: they performed an action (partially burned) and the target is the village Liptovská Teplička. So a sentence: ""Njemcy wojacy částečně spali wjes Liptovška Teplička."" Wait proper name stays same: Liptovská Teplička. Upper Sorbian for ""partially burned"" as verb phrase: ""částečně spali"" (they partially burned). Could also be ""částečně spali"" (they partially burned). Use past tense? The triple says action = partially burned (maybe a state). Could phrase: ""Njemcy wojacy částečně spali wjes Liptovská Teplička."" That conveys both. Make sure we only output the sentence(s). No extra text. Thus final answer: one sentence."
Id20,geography,,,2,"Kostol Najsvätejšej Trojice je na Hlavná ulica, kotraž je w městje Košice.","We need to produce a fluid Upper Sorbian (hornjoserbski) sentence(s) using only the given triples. Two triples: 1. Subject: ""Kostol Najsvätejšej Trojice"" (Church of the Holy Trinity) predicate: ""locatedOnStreet"" object: ""Hlavná ulica"" (Main Street) 2. Subject: ""Hlavná ulica"" predicate: ""locatedInCity"" object: ""Košice"" We must translate predicate to Upper Sorbian, and translate non-proper nouns (common nouns) to Upper Sorbian. Proper names stay as is. So we need to produce a sentence that says: The Church of the Holy Trinity is located on Main Street, which is located in Košice. In Upper Sorbian: ""Kostol Najsvätejšej Trojice je na Hławnjej ulicy, kotraž je w městje Košice."" Need to translate ""located on street"" and ""located in city"". Upper Sorbian for ""street"" is ""ulica"". ""Main street"" is ""Hłowna ulica"" maybe. But we keep ""Hlavná ulica"" as given? The object is ""Hlavná ulica"" which is a proper name? It's a street name, but likely considered a proper name, so keep original form. However instruction: translate each entity that is not a proper name. ""Hlavná ulica"" is a street name, likely proper, so keep original. ""Košice"" is a city name, proper, keep. ""Kostol Najsvätejšej Trojice"" is proper, keep. Thus we only translate predicate and maybe add linking words. The predicate ""locatedOnStreet"" -> ""je na ulicy"" or ""se nachadza na ulicy"". Upper Sorbian: ""je na ulicy"". ""locatedInCity"" -> ""je w městje"". So we can produce: ""Kostol Najsvätejšej Trojice je na Hlavná ulica, Hlavná ulica je w Košice."" But need natural flow: maybe combine: ""Kostol Najsvätejšej Trojice je na Hlavná ulica, kotraž je w městje Košice."" Use ""kotraž"" (which) to refer to street. That uses only given facts: street is located in city Košice. So sentence: ""Kostol Najsvätejšej Trojice je na Hlavná ulica, kotraž je w městje Košice."" Check: we used ""je na"" for locatedOnStreet, ""je w městje"" for locatedInCity. All proper names unchanged. Good. We must output only the sentence(s). One sentence is fine. Thus final answer: ""Kostol Najsvätejšej Trojice je na Hlavná ulica, kotraž je w městje Košice."""
Id21,geography,,,1,Handlová kopuje hnědny wuhł.,"We need to produce a fluid Upper Sorbian (hornjoserbski) sentence (or two short ones) that expresses the fact from the triple: subject Handlová, predicate minedResource, object hnedé uhlie. So ""Handlová"" is a place (city) that mines ""hnedé uhlie"" (hard coal). Predicate ""minedResource"" means ""exploits resource"" or ""mines"". So we need to translate predicate to Upper Sorbian: ""kopaja"" maybe ""kopanje"" or ""ma rěč"". The instruction: translate each entity that is not a proper name to Upper Sorbian. So ""hnedé uhlie"" is a common noun phrase meaning ""hard coal"". Should be translated: ""hnědne wuhli""? Actually Upper Sorbian for ""hard coal"" is ""hnědny wuhł"". Let's check: In Upper Sorbian, ""coal"" is ""wuhł"". ""Hard coal"" is ""hnědny wuhł"". So we can use that. Predicate ""minedResource"" could be ""kopaja"" (they mine). Since subject is singular ""Handlová"" (city), we need third person singular: ""kopuje"". So sentence: ""Handlová kopuje hnědny wuhł."" That is fluid. Ensure we keep proper name unchanged. Use Upper Sorbian diacritics. So final answer: one sentence."
Id22,culture,,,1,Vysoká škola múzických umění v Bratislave ma 3 fakulty.,"We need to produce a fluid Upper Sorbian (hornjoserbski) sentence (or two short ones) that expresses the fact from the triple: subject ""Vysoká škola múzických umění v Bratislave"" (which is a proper name, keep as is) predicate ""numberOfFaculties"" translate to Upper Sorbian, and object ""3"". Must not add any other facts. So we need a sentence like: ""Vysoká škola múzických umění v Bratislave ma 3 fakulty."" Or ""Vysoká škola múzických umění v Bratislave wobsahuje 3 fakulty."" Need to translate predicate to Upper Sorbian: ""numberOfFaculties"" => ""licba fakult"" or ""počet fakult"". In Upper Sorbian, ""licba"" is count, ""fakult"" is faculties. So ""ma"" is ""has"". So sentence: ""Vysoká škola múzických umění v Bratislave ma 3 fakultu?"" Actually plural: ""3 fakulty"". Upper Sorbian plural of ""fakulta"" is ""fakulty"". So ""ma 3 fakulty."" That expresses the triple. We must not add any other facts. So just one sentence. Ensure proper translation of predicate: ""ma"" is verb ""to have"". That's fine. Thus output: ""Vysoká škola múzických umění v Bratislave ma 3 fakulty."""
Id23,sports,,,1,Tipos Extraliga ma typ sporta ledowy hokej.,"We need to produce a fluid Upper Sorbian (hornjoserbski) sentence (or two short ones) that expresses the fact given by the triple: subject ""Tipos Extraliga"", predicate ""sportType"", object ""ľadový hokej"". Need to translate predicate to Upper Sorbian, and translate object (if not a proper name) to Upper Sorbian. ""ľadový hokej"" is Slovak for ""ice hockey"". Should translate to Upper Sorbian: ""ledowy hokej"". The subject is a proper name ""Tipos Extraliga"" (likely a league name). Keep as is. Predicate ""sportType"" -> ""sportowy typ"" or ""typ sporta"". In Upper Sorbian, ""sportowy typ"" maybe. Use natural sentence: ""Tipos Extraliga ma sportowy typ ledowy hokej."" Or ""Tipos Extraliga je sportowy typ ledowy hokej."" Better: ""Tipos Extraliga ma sportowy typ ledowy hokej."" That expresses subject-predicate-object. We must not add any other facts. Only one sentence. Ensure correct Upper Sorbian spelling: ""ledowy hokej"". ""sportowy typ"" is okay. Could also use ""typ sporta"". But predicate translation: ""sportType"" -> ""typ sporta"". Then sentence: ""Tipos Extraliga ma typ sporta ledowy hokej."" That reads: ""Tipos Extraliga has sport type ice hockey."" That is fine. We must output only the sentence(s). No extra. So final answer: ""Tipos Extraliga ma typ sporta ledowy hokej."""
Id24,politics,,,2,"Jaroslav Haščák je subjekt datoweho naslěchowanja, kotrež wjedźe k kauze Gorila.","We need to produce a fluid Upper Sorbian (hornjoserbski) sentence(s) using only the given triples. Two triples: 1. Subject: ""Údajné odpočúvanie"" (Data listening? maybe ""Data interception"") predicate: subject? Actually triple format: podmet | predikat | objekt. First triple: ""Údajné odpočúvanie | subject | Jaroslav Haščák"". So predicate is ""subject"". Means the subject of ""Údajné odpočúvanie"" is Jaroslav Haščák. So we can say ""Jaroslav Haščák je subjekt údajneho odpočúwanja."" But need to translate predicate to Upper Sorbian: ""subject"" -> ""subjekt"". So sentence: ""Jaroslav Haščák je subjekt údajneho odpočúwanja."" But need to keep entity names unchanged: ""Údajné odpočúvanie"" stays as is? It's not a proper name, it's a common noun phrase, so translate to Upper Sorbian. The instruction: translate each entity that is not a proper name (e.g., common nouns, functions, general descriptions). So ""Údajné odpočúvanie"" is a common noun phrase, should be translated. Upper Sorbian translation: ""datowe naslěchowanje"" maybe? ""Údajné odpočúvanie"" in Slovak means ""data listening"" (surveillance). Upper Sorbian: ""datowe naslěchowanje"" or ""datowe posłuchowanje"". Let's pick ""datowe naslěchowanje"". ""Jaroslav Haščák"" is a proper name, keep unchanged. ""Kauza Gorila"" is a proper name (case name), keep unchanged. Predicate ""leadsTo"" translate to ""wjedźe k"". So second triple: ""Údajné odpočúvanie | leadsTo | Kauza Gorila"". So we need a sentence: ""Datowe naslěchowanje wjedźe k kauze Gorila."" Combine both sentences maybe in one fluid text: ""Jaroslav Haščák je subjekt datoweho naslěchowanja, kotrež wjedźe k kauze Gorila."" Need to ensure we use correct case: ""datoweho naslěchowanja"" genitive. Upper Sorbian grammar: ""subjekt"" is masculine, ""je"" = ""je"". So sentence: ""Jaroslav Haščák je subjekt datoweho naslěchowanja, kotrež wjedźe k kauze Gorila."" That uses both triples. It uses ""subjekt"" as predicate translation, ""wjedźe k"" as leadsTo. Should we keep ""datowe naslěchowanje"" as noun phrase, not proper name. Use genitive ""datoweho naslěchowanja"". Good. Return only the sentence(s). Probably one sentence is enough. Provide only that."
Id25,other,,,2,Tempo Supermarket patrí k COOP Jednota. COOP Jednota je słowjanski předawkar.,"We need to produce a fluid Upper Sorbian (hornjoserbski) sentence(s) using only the given triples. Triples: 1. Subject: Tempo Supermarket; predicate: belongsTo; object: COOP Jednota. 2. Subject: COOP Jednota; predicate: isA; object: slovenský predajca. We must translate predicate to Upper Sorbian, and translate non-proper nouns (common nouns) to Upper Sorbian. Proper names stay original. So ""belongsTo"" -> ""patri k"" maybe? In Upper Sorbian, ""patri k"" means belongs to. ""isA"" -> ""je"" or ""je typ"" maybe ""je"". The object ""slovenský predajca"" is a phrase meaning ""Slovak retailer"". Need to translate that phrase to Upper Sorbian: ""słowjanski předawkar"" maybe? Upper Sorbian for Slovak = ""słowjanski"". Retailer = ""předawkar""? In Upper Sorbian, ""předawka"" is ""sale""? Not sure. Could use ""předawkar"" as ""seller"". Might be ""předawkar"" (seller). Or ""předawka"" is ""sale"". ""Retailer"" maybe ""předawkar"". We'll go with ""słowjanski předawkar"". The predicate ""isA"" -> ""je"". So ""COOP Jednota je słowjanski předawkar."" First triple: ""Tempo Supermarket"" belongs to COOP Jednota. Translate: ""Tempo Supermarket patrí k COOP Jednota."" Combine into one sentence? Could be two sentences: ""Tempo Supermarket patrí k COOP Jednota. COOP Jednota je słowjanski předawkar."" We must keep numbers etc. No extra facts. That's fine. We need to output only the sentence(s). No extra text. Thus final answer: ""Tempo Supermarket patrí k COOP Jednota. COOP Jednota je słowjanski předawkar."" Check translation: predicate ""belongsTo"" -> ""patri k"". Good. ""isA"" -> ""je"". Good. Make sure proper nouns unchanged. Yes. Return only that."
