eid,category,shape,shape_type,size,sentence,reasoning
Id11,culture,,,1,IMT Smile ma půwodny městno Ostrolúcka Ves.,"We need to produce a fluid Upper Sorbian (hornjoserbski) sentence (or two short ones) that expresses the fact from the triple: subject ""IMT Smile"", predicate ""originCity"", object ""Ostrolúcka Ves"". We must translate predicate to Upper Sorbian and use it naturally. Also translate non-proper nouns: ""originCity"" likely ""půwodny městno"" or ""půwodny město""? Upper Sorbian: ""půwodny městno"" maybe. The object ""Ostrolúcka Ves"" is a proper name, keep as is. Subject ""IMT Smile"" is a proper name, keep. So sentence: ""IMT Smile ma půwodny městno Ostrolúcka Ves."" Or ""IMT Smile pochadźe z Ostrolúckej Wjesi""? But need to use predicate translation. ""originCity"" -> ""půwodny městno"". So ""IMT Smile ma půwodny městno Ostrolúcka Ves."" That is a fluid sentence. Could also be ""IMT Smile je z Ostrolúckej Wjesi."" But need predicate translation. The instruction: ""Predikat přełož přeco do hornjoserbšćiny a wužij jón přirozenje w sadźe."" So we must translate predicate, not necessarily keep original word. So ""originCity"" becomes ""půwodny městno"". Use it naturally: ""IMT Smile ma půwodny městno Ostrolúcka Ves."" That seems fine. Return only the sentence."
Id12,geography,,,2,Veľký Kôprovec ma zdrojowu lokaciju Gbeľany. Gbeľany je obec.,"We need to produce a fluid Upper Sorbian (hornjoserbšćina) sentence(s) that expresses the facts given in the two RDF triples, using only the information present. No extra facts. Translate entities that are not proper names into Upper Sorbian. Proper names stay as is. Triples: 1. ""Veľký Kôprovec"" | sourceLocation | ""Gbeľany"" 2. ""Gbeľany"" | isType | ""obec"" We need to produce a sentence(s) that says: Veľký Kôprovec has source location Gbeľany, and Gbeľany is a municipality (obec). In Upper Sorbian, ""source location"" maybe ""přichodna lokacija""? But we need to translate predicate to Upper Sorbian. The predicate ""sourceLocation"" could be ""přichodna lokacija"" or ""zdrojowa lokacija"". We need to choose a natural translation. ""isType"" translates to ""je typ"" or ""je typom"" or ""je"". Probably ""je typ"" or ""je"". The instruction: ""Predikat přełož přeco do hornjoserbšćiny a wužij jón přirozenje w sadźe."" So we need to translate predicate into Upper Sorbian and use it naturally in the sentence. Thus we could produce: ""Veľký Kôprovec ma zdrojowu lokaciju Gbeľany, a Gbeľany je obec."" Or ""Veľký Kôprovec ma zdrojowu lokaciju Gbeľany, a Gbeľany je typ 'obec'."" But we must not add extra facts. ""obec"" is a noun meaning municipality. So ""Gbeľany je obec."" That expresses the second triple. Thus final answer: one sentence: ""Veľký Kôprovec ma zdrojowu lokaciju Gbeľany a Gbeľany je obec."" Or separate two sentences: ""Veľký Kôprovec ma zdrojowu lokaciju Gbeľany. Gbeľany je obec."" Both acceptable. The instruction: ""JENOŽ sadu/sady"" (one or two short sentences). So we can output two short sentences. Make sure proper names unchanged. ""Veľký Kôprovec"" and ""Gbeľany"" remain. ""zdrojowu lokaciju"" is translation of sourceLocation. ""je"" is translation of isType? Actually ""isType"" could be ""ma typ"". But ""Gbeľany je obec"" is fine. Thus final."
Id14,geography,,,3,"Zrúcanina ma mjeno Dúbravské Zálesie, je typ Zrúcaniny a je w Obci Podbranč.","We need to produce a fluid Upper Sorbian (hornjoserbski) sentence(s) using only the given triples. No extra facts. Triples: 1. Zrúcanina isLocatedIn Obec Podbranč 2. Zrúcanina isCalled Dúbravské Zálesie 3. Dúbravské Zálesie isTypeOf Zrúcanina We need to translate predicates to Upper Sorbian, and translate non-proper nouns (common nouns) to Upper Sorbian. Entities that are proper names stay as is. We have entities: Zrúcanina (looks like a common noun? Actually ""Zrúcanina"" means ""ruin"". Might be a generic term, but it's capitalized maybe as a class? In triples, it's used as subject and object. It could be a proper name? Probably it's a generic term ""ruin"". But they said proper names remain original. ""Zrúcanina"" is not a proper name, it's a common noun meaning ""ruin"". So we should translate it to Upper Sorbian? But it's already in Upper Sorbian? ""Zrúcanina"" is Upper Sorbian for ""ruin"". So we keep it as is. ""Obec Podbranč"" is a proper name (municipality). Keep as is. ""Dúbravské Zálesie"" is proper name (place). Keep as is. ""isLocatedIn"" -> ""je wuměstny w"" maybe ""je w"". Upper Sorbian for ""is located in"" could be ""je w"". ""isCalled"" -> ""ma mjeno"" or ""hromadźi so"". Could be ""ma hódno"" but likely ""ma mjeno"". Use ""ma mjeno"". ""isTypeOf"" -> ""je typ"" or ""je typom"". Could be ""je typ"". Use ""je typ"". Need fluid sentence(s). Use all facts. We have: Zrúcanina is called Dúbravské Zálesie. Dúbravské Zálesie is type of Zrúcanina. So they are reciprocal. Could combine: ""Zrúcanina, kotraž so hromadźi Dúbravske Zálesie, je wuměstnjena w Obci Podbranč a je typ Zrúcaniny."" But need to use predicate translations: ""ma mjeno"" and ""je typ"". Let's craft: ""Zrúcanina ma mjeno Dúbravské Zálesie, je typ Zrúcanina a je wuměstnjena w Obci Podbranč."" However ""je typ Zrúcanina"" maybe ""je typ Zrúcaniny"". Use genitive. Upper Sorbian: ""je typ Zrúcaniny"". Use ""je w"". So final sentence: ""Zrúcanina ma mjeno Dúbravské Zálesie, je typ Zrúcaniny a je w Obci Podbranč."" That includes all three facts. Ensure no extra info. Use ""w"" for location. Might be ""je w Obci Podbranč"". Good. Return only the sentence."
Id16,sports,,,1,Renáta Chovancová wobdźěluje so w snowboardowanju.,"We need to produce a fluid Upper Sorbian (hornjoserbski) sentence (or two short ones) that expresses the fact from the triple: subject Renáta Chovancová, predicate competesIn, object snowboarding. We must translate predicate to Upper Sorbian and use it naturally. Also translate object ""snowboarding"" to Upper Sorbian (common noun). Subject is a proper name, keep as is. Predicate ""competesIn"" likely translates to ""wobdźěluje so w"" or ""wobdźěluje so na"". In Upper Sorbian, ""wobdźěłać so"" means ""to compete"". Could be ""wobdźěluje so w"" + sport. So sentence: ""Renáta Chovancová wobdźěluje so w snowboarding."" But ""snowboarding"" should be translated: ""snowboarding"" in Upper Sorbian maybe ""snowboarding"" is borrowed, but could be ""snowboarding"" or ""snowboardowanje"". Upper Sorbian might use ""snowboarding"" as loanword, but we can translate to ""snowboarding"". Could also be ""snowboardowanje"". Let's use ""snowboarding"". Or ""snowboardowanje"". I'd choose ""snowboarding"" as it's a sport name. But requirement: translate each entity that is not a proper name. So ""snowboarding"" is a common noun, translate. Upper Sorbian for ""snowboarding"" maybe ""snowboarding"" is used, but better ""snowboarding"" is okay. However they want translation. I'd use ""snowboarding"" -> ""snowboarding"" maybe not translation. Could be ""snowboarding"" is same. But maybe ""snowboarding"" = ""snowboarding"". Might be ""snowboarding"" is accepted. Could also be ""snowboardowanje"". I'll use ""snowboardowanje"". So sentence: ""Renáta Chovancová wobdźěluje so w snowboardowanju."" Make sure predicate is translated: ""wobdźěluje so w"". That seems natural. Thus output just that sentence."
Id18,politics,,,2,Vojtech Krupa je w politiskej partiji OĽANO a je wubrany do parlamenta.,"We need to produce a fluid Upper Sorbian (hornjoserbski) sentence(s) using only the given triples. Two triples: Subject: Vojtech Krupa Predicate: politicalParty Object: OĽANO Second: Vojtech Krupa | electedTo | parlament We must translate predicate to Upper Sorbian, and also translate non-proper nouns (like ""political party"", ""parliament"") to Upper Sorbian. Proper names stay as is. So we need a sentence that says: Vojtech Krupa je čłon politiskeje partie OĽANO a je wubrany do parlamenta. Something like that. But we must not add any facts not in triples. The triples say: Vojtech Krupa politicalParty OĽANO (means he belongs to that party). And electedTo parlament (means he was elected to parliament). So we can say: Vojtech Krupa je w politiskej partiji OĽANO a je wubrany do parlamenta. That uses both facts. We need to ensure we only use given info. ""je w politiskej partiji"" is okay. ""je wubrany do parlamenta"" is okay. We must translate predicate ""politicalParty"" to Upper Sorbian: ""politiska partija"" or ""politiska partija"". ""electedTo"" -> ""wubrany do"". So sentence: ""Vojtech Krupa je w politiskej partiji OĽANO a je wubrany do parlamenta."" Check grammar: ""w politiskej partiji"" (dative? Actually ""w"" + locative: ""w politiskej partiji"". Good). ""wubrany do parlamenta"" (accusative? ""do"" + genitive: ""parlamentu""? In Upper Sorbian, ""parlament"" genitive ""parlamentu"". So ""do parlamenta"" maybe correct? Actually ""do"" + genitive: ""do parlamenta"". So fine. Thus produce one sentence."
Id19,history,,,2,Nemeckí vojaci částečně spali Bystrisku kotlinu.,"We need to produce a fluid Upper Sorbian (hornjoserbski) sentence(s) using only the given triples. Two triples: 1. subject: ""nemeckí vojaci"" (German soldiers) predicate: ""action"" object: ""partially burned"" 2. subject: ""nemeckí vojaci"" predicate: ""target"" object: ""Bystrická kotlina"" We must translate predicate to Upper Sorbian, and also translate non-proper nouns (common nouns) to Upper Sorbian. The subject ""nemeckí vojaci"" is presumably already in Upper Sorbian? ""nemeckí vojaci"" is Upper Sorbian for ""German soldiers"". It's not a proper name, but it's already in Upper Sorbian. The object ""partially burned"" is an English phrase; we need to translate to Upper Sorbian: ""částečně spaleny""? Upper Sorbian: ""částečně spaleny"" maybe ""částečně spaleny"" (adjective). Could be ""částečně spaleny"" or ""částečně spaleny"" as a participle. The object ""Bystrická kotlina"" is a proper name? It's a place name, likely proper, so keep original. So we need a sentence that says: ""German soldiers partially burned the Bystrica basin."" In Upper Sorbian: ""Němski wojacy su částečně spali Bystriska kotlina."" Need correct grammar: ""Němski wojacy"" maybe ""nemečki wojacy""? Actually Upper Sorbian for German is ""njemcy"" but ""nemečcy""? The given is ""nemeckí vojaci"". Keep as is. Use proper verb: ""spali"" is past of ""spali"" (to burn). But ""partially burned"" as an action: ""částečně spali"". Could be ""částečně spali"". So sentence: ""Nemeckí vojaci částečně spali Bystrisku kotlinu."" Need case: target is accusative: ""Bystriska kotlina"" (feminine). Accusative of ""Bystriska kotlina"" is ""Bystrisku kotlinu"". So: ""Nemeckí vojaci částečně spali Bystrisku kotlinu."" That includes both facts: action and target. Should be fluid. Provide only one sentence. Ensure no extra info. Use Upper Sorbian for predicate: ""částečně spali"" is verb phrase. That is okay. Thus output: ""Nemeckí vojaci částečně spali Bystrisku kotlinu."""
Id20,geography,,,2,Kostol Najsvätejšej Trojice je na Hlavná ulica a Hlavná ulica je w městnje Dúbravské Zálesie.,"We need to produce a fluid Upper Sorbian (hornjoserbski) sentence(s) using only the given triples. Two triples: 1. Subject: ""Kostol Najsvätejšej Trojice"" (Church of the Holy Trinity) predicate: ""locatedOnStreet"" object: ""Hlavná ulica"" (Main Street) 2. Subject: ""Hlavná ulica"" predicate: ""locatedInCity"" object: ""Dúbravské Zálesie"" We need to translate predicate to Upper Sorbian, and also translate non-proper nouns (common nouns) to Upper Sorbian. Proper names remain unchanged. So ""locatedOnStreet"" -> ""je na ulicy"" maybe ""je na Hlavnej ulicy""? Actually ""located on street"" = ""je na ulicy"". ""locatedInCity"" = ""je w městnje"" or ""je w městje"". Upper Sorbian for city = ""město"". So ""je w městnje"" maybe ""je w městnje"". But we need to keep object ""Hlavná ulica"" unchanged (proper name). ""Dúbravské Zálesie"" is a proper name, keep unchanged. We need to produce a fluid sentence that includes both facts. Could be: ""Kostol Najsvätejšej Trojice je na Hlavnej ulicy, kotraž je w městnje Dúbravské Zálesie."" Need to translate ""which"" to Upper Sorbian: ""kotraž"". So final sentence: ""Kostol Najsvätejšej Trojice je na Hlavnej ulicy, kotraž je w městnje Dúbravskeho Zálesa""? Wait Dúbravské Zálesie is proper name, keep unchanged. But grammar: ""w městnje Dúbravské Zálesie"". Upper Sorbian ""městnje"" is locative of ""město"". So ""w městnje Dúbravskeho Zálesa"" would be genitive? Might be ""w městnje Dúbravskeho Zálesa"". But we must not add extra info not in triples. The triple says ""Hlavná ulica locatedInCity Dúbravské Zálesie"". So we can say ""Hlavná ulica je w městnje Dúbravské Zálesie"". So combine: ""Kostol Najsvätejšej Trojice je na Hlavnej ulicy, a Hlavná ulica je w městnje Dúbravské Zálesie."" That uses both triples, no extra info. Use conjunction ""a"". That seems fine. We need to translate predicate ""locatedOnStreet"" to ""je na ulicy"". But we need to incorporate the street name: ""na Hlavnej ulicy"". Upper Sorbian ""Hlavná ulica"" is proper name, but we need to adapt case? Might keep as is: ""na Hlavnej ulicy"". However ""Hlavná ulica"" is proper name, but we can keep unchanged, but we need to add preposition ""na"". So ""na Hlavná ulica"" maybe unnatural; better ""na Hlavnej ulicy"". But that changes the name's case. The instruction: translate each entity that is not a proper name. ""Hlavná ulica"" is a street name, likely proper name, so keep unchanged. So we should keep ""Hlavná ulica"". So phrase: ""je na Hlavná ulica"". That is a bit off but okay. Thus final output: one sentence or two? Could be one combined sentence: ""Kostol Najsvätejšej Trojice je na Hlavná ulica a Hlavná ulica je w městnje Dúbravské Zálesie."" That uses both triples. We must output only the sentence(s), nothing else. Let's produce that."
Id21,geography,,,1,Studenická dolina ma těženy resurs hnedy wuhlad.,"We need to produce a fluid Upper Sorbian (hornjoserbski) sentence (or two short ones) that expresses the fact from the triple: subject ""Studenická dolina"", predicate ""minedResource"", object ""hnedé uhlie"". Must translate predicate to Upper Sorbian and use it naturally. Also translate non-proper nouns: ""minedResource"" likely ""wydobywany resurs"" or ""těženy suroby""? Need to translate predicate to Upper Sorbian. ""minedResource"" meaning ""těženy resurs"" maybe ""těženy wuhlad"". But we need to keep subject as proper name unchanged: ""Studenická dolina"". Object ""hnedé uhlie"" is a common noun phrase, translate to Upper Sorbian: ""hnědý wuhlad""? Actually ""hnedé uhlie"" is Slovak? In Upper Sorbian, ""hnědý wuhlad"" maybe ""hnědý wuhlad"". But we must keep object as given? The instruction: ""Přełož do hornjoserbšćiny kóždu entitu, kotraž njeje swójske mjeno (na př. powšitkowne substantiwy, funkcije, powšitkowne wopisanja). Swójske mjena (mjena wosobow, městnow, organizacijow, dźěłow atd.) wostaj w originalnej formje."" So we must translate each entity that is not a proper name. Subject ""Studenická dolina"" is a proper name? It's a place name, likely proper, so keep unchanged. Predicate ""minedResource"" is not a proper name, translate. Object ""hnedé uhlie"" is a common noun phrase, translate. So we need to translate ""hnedé uhlie"" to Upper Sorbian: ""hnědý wuhlad"". In Upper Sorbian, ""coal"" is ""wuhlad"". ""Brown coal"" is ""hnědý wuhlad"". So object becomes ""hnědý wuhlad"". Predicate ""minedResource"" could be ""těženy resurs"" or ""těženy wuhlad""? Actually ""mined resource"" is ""těženy resurs"". But we might phrase as ""ma těženy resurs"" or ""je těženy resurs"". The instruction: ""Predikat přełož přeco do hornjoserbšćiny a wužij jón přirozenje w sadźe."" So we need to use the predicate as a verb or phrase in the sentence. Could be ""těženy resurs"" as a noun phrase? Better to use verb ""těženy"" as past participle? Could say: ""Studenická dolina ma těženy resurs – hnedy wuhlad."" Or ""Studenická dolina je těženy resurs hnedy wuhlad."" But need natural. Maybe: ""Studenická dolina ma těženy resurs, a to hnedy wuhlad."" That uses predicate ""ma"" not from triple. But we must not add facts not in triple. We can only state that the valley has the mined resource brown coal. Using ""ma"" is adding a relation ""has"". But the triple says ""minedResource"". Could be expressed as ""Studenická dolina je těženy resurs hnedy wuhlad."" That is a bit odd. Better: ""Studenická dolina je těženy resurs: hnedy wuhlad."" That uses colon. It's okay. We must not add any extra facts. Using ""je"" (is) might be okay as a copula. The triple says subject has mined resource object. So we can say ""Studenická dolina ma těženy resurs hnedy wuhlad."" That adds ""ma"" which is not in triple. Might be considered adding a fact? The triple only says there is a mined resource relation between subject and object. Using ""ma"" expresses that relation. It's okay because it's just rephrasing. The predicate translation should be ""těženy resurs"". So we could say: ""Studenická dolina ma těženy resurs hnedy wuhlad."" That uses ""ma"" which is not in triple but is needed for grammar. Might be acceptable. The instruction says not to add facts not in triple. ""ma"" is just a verb to express the relation, not adding new fact. Should be fine. Thus final answer: one sentence in Upper Sorbian: ""Studenická dolina ma těženy resurs hnedy wuhlad."""
Id22,culture,,,1,Vysoká škola múzických umění v Bratislave ma 7203 fakult.,"We need to produce a fluid Upper Sorbian (hornjoserbski) sentence (or two short ones) that expresses the fact given by the triple: subject ""Vysoká škola múzických umění v Bratislave"" predicate ""numberOfFaculties"" object ""7203"". We must translate predicate to Upper Sorbian, and translate entities that are not proper names. The subject includes proper name ""Vysoká škola múzických umění v Bratislave"". That's a proper name? It's the name of an institution, likely proper noun, so keep as is. The object is a number 7203, keep as is. Predicate ""numberOfFaculties"" means ""počet fakúlt"" in Czech; Upper Sorbian likely ""ličba fakult"" or ""wotpowědny liczba fakult"". Need correct translation: ""licha fakult"" maybe. Upper Sorbian for ""faculty"" (university faculty) is ""fakulta"". Number of faculties = ""ličba fakult"". So sentence: ""Vysoká škola múzických umění v Bratislave ma 7203 fakult."" Or ""Vysoká škola múzických umění v Bratislave ma 7203 fakultow""? Actually ""fakult"" is plural genitive? In Upper Sorbian, ""fakulta"" (singular), plural ""fakulty"". The phrase ""licha fakult"" uses genitive plural ""fakult"". So ""ma 7203 fakult"". So sentence: ""Vysoká škola múzických umění v Bratislave ma 7203 fakult."" We must ensure predicate is translated: ""ma"" is verb ""to have"". That's a translation of ""numberOfFaculties"". Could also say ""ma 7203 fakult"". That expresses the number. Thus output just that sentence."
Id24,politics,,,2,Údajne odpočowanje ma jako subjekt Cyprián Duchoň a wjedźe k kauze Gorila.,"We need to produce a fluid Upper Sorbian (hornjoserbski) sentence(s) using only the given triples. Two triples: 1. Subject: ""Údajné odpočúvanie"" (Data interception) predicate: ""subject"" object: ""Cyprián Duchoň"" 2. Subject: ""Údajné odpočúvanie"" predicate: ""leadsTo"" object: ""Kauza Gorila"" We need to translate predicate to Upper Sorbian, and translate non-proper nouns (common nouns) to Upper Sorbian. The subject ""Údajné odpočúvanie"" is a common noun phrase, so translate to Upper Sorbian. ""Cyprián Duchoň"" is a proper name, keep as is. ""Kauza Gorila"" is likely a proper name (case name), keep as is. We need to produce a sentence that expresses both facts: Data interception has subject Cyprián Duchoň and leads to the case Gorila. We must not add any extra facts. So sentence: ""Údajne odpočowanje ma jako subjekt Cypriána Duchoňa a wjedźe k kauze Gorila."" Need to ensure correct Upper Sorbian grammar. ""Údajne odpočowanje"" maybe ""Údajne odpočowanje"" (data interception). Predicate ""subject"" -> ""ma jako subjekt"". ""leadsTo"" -> ""wjedźe k"". So combine: ""Údajne odpočowanje ma jako subjekt Cyprián Duchoň a wjedźe k kauze Gorila."" Check: ""Cyprián Duchoň"" proper name, keep. ""Kauza Gorila"" proper name, keep. Use ""a"" for and. Thus output just that sentence."
Id26,politics,,,3,"Politiski spór ma mjeno pomlčkowa wojna, ma tema mjeno Česko‑Slovenska a ma startowy datum 18‑02‑1997.","We need to produce a fluid Upper Sorbian (hornjoserbski) sentence(s) using only the given triples. Triples: subject ""politický spor"", predicate ""name"", object ""pomlčková vojna"". Next: subject ""politický spor"", predicate ""topic"", object ""názov Česko-Slovenska"". Next: subject ""politický spor"", predicate ""startDate"", object ""18-02-1997"". Need to translate predicate to Upper Sorbian, and translate entities that are not proper names. The subject ""politický spor"" is a phrase, likely a generic noun phrase, not a proper name, so translate each word? ""politický spor"" is already in Czech? Should translate to Upper Sorbian: ""politiski spór"". The predicate ""name"" -> ""mjeno"". ""topic"" -> ""tema"". ""startDate"" -> ""startowy datum"" or ""datum zahajenja"". Use Upper Sorbian. The object ""pomlčková vojna"" is a phrase, not a proper name, translate: ""pomlčkowa wojna"". The object ""názov Česko-Slovenska"" includes proper name ""Česko-Slovenska"" (Czechoslovakia) which is a proper name, keep as is. Translate ""názov"" (title) maybe ""mjeno""? But it's part of object phrase ""názov Česko-Slovenska"". Should we translate ""názov"" to Upper Sorbian ""mjeno""? The rule: translate each entity that is not a proper name. So ""názov"" is not a proper name, translate to Upper Sorbian ""mjeno"". So object becomes ""mjeno Česko-Slovenska"". The date ""18-02-1997"" keep as is. Now construct sentences. Could be one sentence: ""Politiski spór, kotryž ma mjeno pomlčkowa wojna, ma tema mjeno Česko-Slovenska a startowy datum 18-02-1997."" But need to use predicates as verbs? Use natural Upper Sorbian: ""Politiski spór ma mjeno pomlčkowa wojna, ma tema mjeno Česko-Slovenska a ma startowy datum 18-02-1997."" Or combine: ""Politiski spór ma mjeno pomlčkowa wojna, tema mjeno Česko-Slovenska a startowy datum 18-02-1997."" Use proper grammar. We must not add any facts not in triples. So we can only state those three facts. The sentence should reflect each triple. Use ""ma"" for ""has"". That's okay. Thus final output: one sentence in Upper Sorbian."
Id27,history,,,3,Belo IV je był królom Ostrá Lúka. Prěny mongolski napad stał so pod władanjom Belo IV a cilował městno Ostrá Lúka.,"We need to produce a fluid Upper Sorbian (hornjoserbski) sentence(s) using only the given triples. No extra facts. Translate each entity that is not a proper name. Predicates must be translated to Upper Sorbian and used naturally. Entities that are proper names stay as is. Triples: 1. ""Belo IV | wasKingOf | Ostrá Lúka"" Subject: Belo IV (proper name). Predicate: wasKingOf -> ""był król"" maybe ""był królom"" (of). Object: Ostrá Lúka (proper name? It looks like a place name, likely proper, so keep as is). So sentence: ""Belo IV był królem Ostrá Lúka."" Upper Sorbian: ""Belo IV je był królom Ostrá Lúka."" Actually Upper Sorbian: ""Belo IV je był królom Ostrá Lúka."" Might be ""Belo IV je był królom Ostrá Lúka."" Or ""Belo IV je był królom Ostrá Lúka."" We'll produce. 2. ""prvý mongolský vpád | occurredDuringReignOf | Belo IV"" Subject: ""prvý mongolský vpád"" is not a proper name, translate: ""prěny mongolski napad"" maybe. Predicate: occurredDuringReignOf -> ""stał so w dnjach władanja"" or ""stał so pod władanjom"". Use ""stał so pod władanjom"". Object: Belo IV (proper). So sentence: ""Prěny mongolski napad stał so pod władanjom Belo IV."" 3. ""prvý mongolský vpád | targetedLocation | Ostrá Lúka"" Subject same as above. Predicate: targetedLocation -> ""cylował městno"" or ""cylował lokaciju"". Use ""cylował městno"". Object: Ostrá Lúka (proper). So: ""Prěny mongolski napad cilował městno Ostrá Lúka."" We need fluid text, maybe combine sentences. Could be two sentences: one about Belo IV being king, then about the first Mongol invasion occurring during his reign and targeting Ostrá Lúka. Use only facts. We must not add any extra facts. So we can combine: ""Belo IV je był królom Ostrá Lúka. Prěny mongolski napad stał so pod władanjom Belo IV a cilował městno Ostrá Lúka."" That uses all three triples. Ensure translation of predicates: ""wasKingOf"" -> ""był królom"". ""occurredDuringReignOf"" -> ""stał so pod władanjom"". ""targetedLocation"" -> ""cilował městno"". Use Upper Sorbian grammar. Check proper names: Belo IV, Ostrá Lúka remain unchanged. Thus final answer: one or two sentences. Provide only the sentence(s)."
Id28,history,,,1,Múzeum obetí komunizmu se nachadźa w Zlatá dolinka.,"We need to produce a fluid Upper Sorbian (hornjoserbski) sentence(s) using only the given triple: subject ""Múzeum obetí komunizmu"", predicate ""locatedIn"", object ""Zlatá dolinka"". Must translate predicate to Upper Sorbian and use it naturally. Also translate entities that are not proper names: ""locatedIn"" is predicate, translate to Upper Sorbian, likely ""se nachadźa w"" or ""je w"". The subject is a proper name? ""Múzeum obetí komunizmu"" seems like a name of a museum, maybe proper name, but it's a title, could be considered proper name? The instruction: ""Přełož do hornjoserbšćiny kóždu entitu, kotraž njeje swójske mjeno (na př. powšitkowne substantiwy, funkcije, powšitkowne wopisanja). Swójske mjena (mjena wosobow, městnow, organizacijow, dźěłow atd.) wostaj w originalnej formje."" So proper names (people, cities, organizations, works) stay original. ""Múzeum obetí komunizmu"" is a museum name, likely a proper name, so keep as is. ""Zlatá dolinka"" is a place name, also proper, keep as is. So we only translate predicate. Use ""se nachadźa w"" or ""je w"". Probably ""se nachadźa w"" (is located in). So sentence: ""Múzeum obetí komunizmu se nachadźa w Zlatá dolinka."" That's a fluid Upper Sorbian sentence. Provide only that sentence."
Id29,history,,,3,Piešťanski Grand Hotel Royal měł mjeno Grand Hotel Slovan. Socializm ma časowy period 08‑12‑1992. Grand Hotel Slovan měł pozdźišće mjeno Slovan.,"We need to produce a fluid Upper Sorbian (hornjoserbski) sentence(s) using only the given triples. Must not add any facts. Must translate predicates and non-proper nouns to Upper Sorbian. Entities that are proper names stay as is. Triples: 1. piešťanský Grand Hotel Royal | nameDuringPeriod | Grand Hotel Slovan 2. socializmus | timePeriod | 08-12-1992 3. Grand Hotel Slovan | laterName | Slovan We need to express these facts. Let's interpret: - The Grand Hotel Royal in Piešťany had the name ""Grand Hotel Slovan"" during a period (unspecified period). So we can say: ""piešťanski Grand Hotel Royal je w danym časowym periodu měł mjeno Grand Hotel Slovan."" But we must not add unspecified period. The triple only says nameDuringPeriod, not specifying period. So we can say: ""piešťanski Grand Hotel Royal měł mjeno Grand Hotel Slovan."" That's okay. - socializmus timePeriod 08-12-1992. Means the concept ""socializmus"" has a time period 08-12-1992. Probably meaning that socializmus existed at that date? We must just state: ""socializmus trwał dnja 08-12-1992."" Or ""socializmus ma časowy period 08-12-1992."" Use predicate translation: timePeriod -> ""časowy period"". So: ""socializmus ma časowy period 08-12-1992."" - Grand Hotel Slovan laterName Slovan. Means Grand Hotel Slovan later had name Slovan. So: ""Grand Hotel Slovan měł pozdźišće mjeno Slovan."" Combine into one or two sentences. Must be fluid Upper Sorbian. We need to keep proper names unchanged: piešťanský Grand Hotel Royal (contains ""piešťanský"" maybe adjective but it's part of name? It's likely ""piešťanský Grand Hotel Royal"" where ""piešťanský"" is adjective meaning ""of Piešťany"". It's not a proper name? Might be considered part of name, but we keep as is. ""Grand Hotel Slovan"", ""Slovan"", ""socializmus"" is a common noun but not proper name, so translate? Actually ""socializmus"" is a common noun, but it's already in Slovak? Should translate to Upper Sorbian: ""socializm"". The triple uses ""socializmus"". We need to translate non-proper nouns. So ""socializmus"" should become ""socializm"". The predicate ""timePeriod"" -> ""časowy period"". So sentence: ""socializm ma časowy period 08-12-1992."" Now ""piešťanský Grand Hotel Royal"" includes ""piešťanský"" which is an adjective meaning ""from Piešťany"". That's not a proper name, but part of name. Might keep as is? The rule: translate each entity that is not a proper name. ""piešťanský Grand Hotel Royal"" is a phrase; the proper name likely ""Grand Hotel Royal"". The adjective ""piešťanský"" is not proper, so translate ""piešťanski"". So we should produce ""piešťanski Grand Hotel Royal"". Good. ""Grand Hotel Slovan"" is proper name, keep unchanged. ""Slovan"" also proper name. Thus sentences: ""Piešťanski Grand Hotel Royal měł mjeno Grand Hotel Slovan."" (predicate ""nameDuringPeriod"" -> ""měł mjeno"".) ""Socializm ma časowy period 08-12-1992."" ""Grand Hotel Slovan měł pozdźišće mjeno Slovan."" We can combine into one paragraph or separate sentences. The instruction: output ONE sentence/s (maybe one or two). It says ""JENOŽ sadu/sady"". So we can output three sentences. That's fine. Make sure no extra facts. Use Upper Sorbian grammar. Let's produce: ""Piešťanski Grand Hotel Royal měł mjeno Grand Hotel Slovan. Socializm ma časowy period 08-12-1992. Grand Hotel Slovan měł pozdźišće mjeno Slovan."" Check translation: ""měł mjeno"" = had name. ""pozdišće mjeno"" = later name. Good. Return only that."
