eid,category,shape,shape_type,size,sentence,reasoning
Id11,culture,,,1,IMT Smile pochadźe z Košic.,"We need to produce a fluid Upper Sorbian (hornjoserbšćina) sentence (or two short ones) that expresses the fact from the triple: subject ""IMT Smile"", predicate ""originCity"", object ""Košice"". We must translate predicate to Upper Sorbian and use it naturally. Also translate entities that are not proper names: ""originCity"" is predicate, translate to Upper Sorbian, likely ""půdźeńske město"" or ""půdźeńske město"" or ""půdźeńske město""? Actually ""origin city"" meaning ""půdźeńske město"" or ""město původu"". In Upper Sorbian, ""město původu"" maybe. Use natural phrase: ""IMT Smile je z Košic"" or ""IMT Smile pochadźe z Košic"". The predicate ""originCity"" could be expressed as ""pochadźe z"". So sentence: ""IMT Smile pochadźe z Košic."" That uses proper name Košice unchanged. That satisfies. Only one sentence."
Id12,geography,,,2,"Michalovce ma zdrojowu lokaciju Gbeľany, a Gbeľany je typ obec.","We need to produce a fluid Upper Sorbian (hornjoserbski) sentence(s) using only the given triples. Two triples: 1. Subject: Michalovce, predicate: sourceLocation, object: Gbeľany. 2. Subject: Gbeľany, predicate: isType, object: obec. We must translate predicate to Upper Sorbian, and translate non-proper nouns (common nouns) to Upper Sorbian. Proper names stay as is. We need to convey facts: Michalovce has source location Gbeľany, and Gbeľany is a type ""obec"" (village/municipality). So we can say something like: ""Michalovce ma wotkładny městno Gbeľany, kotrež je obec."" But need to use predicate translation: sourceLocation -> maybe ""přichodna lokacija""? In Upper Sorbian, ""source location"" could be ""přichodna lokacija"" or ""zdrojowa lokacija"". But we need to translate predicate to Upper Sorbian and use naturally. ""isType"" -> ""je typ"" or ""je typom"". Probably ""je typ"" or ""je typom"". But we can also phrase: ""Gbeľany je obec"". That's fine. First triple: ""Michalovce | sourceLocation | Gbeľany"". Could be ""Michalovce ma zdrojowu lokaciju Gbeľany"". Or ""Michalovce ma wotkładny městno Gbeľany"". But need to keep predicate translation: ""sourceLocation"" -> ""zdrojowa lokacija"". So ""Michalovce ma zdrojowu lokaciju Gbeľany"". That seems okay. Second triple: ""Gbeľany | isType | obec"". Translate predicate ""isType"" -> ""je typ"". So ""Gbeľany je typ obec"". But better grammar: ""Gbeľany je typ 'obec'"". Or ""Gbeľany je obec"". But we must use predicate translation: ""je typ"". So ""Gbeľany je typ obec"". Might need case: ""Gbeľany je typ wobsedźe"" no. Probably ""Gbeľany je typ 'obec'"". Use quotes? Not needed. Could be ""Gbeľany je typ obec"". Acceptable. Combine into one or two sentences. Could be: ""Michalovce ma zdrojowu lokaciju Gbeľany, a Gbeľany je typ obec."" That uses both facts. Ensure no extra info. Use Upper Sorbian words: ""ma"" (has), ""zdrojowu lokaciju"" (source location), ""a"" (and), ""je typ"" (is type), ""obec"" (village). That seems fine. Check requirements: Use only info from triples. We used that Michalovce has source location Gbeľany, and Gbeľany is type ""obec"". No extra facts. Keep numbers/dates none. Proper names unchanged. Predicates translated. Good. Return only the sentence(s)."
Id14,geography,,,3,"Zrúcanina, kotraž so hromadźi Hrad Branč, je w Grand Hotel Slovan. Hrad Branč je typ zrúcaniny.","We need to produce a fluid Upper Sorbian (hornjoserbski) sentence(s) using only the given triples. No extra facts. Triples: 1. Zrúcanina | isLocatedIn | Grand Hotel Slovan 2. Zrúcanina | isCalled | Hrad Branč 3. Hrad Branč | isTypeOf | Zrúcanina We need to translate predicates to Upper Sorbian, and translate entities that are not proper names. Entities: ""Zrúcanina"" is a common noun (means ""ruin""). ""Grand Hotel Slovan"" is a proper name, keep as is. ""Hrad Branč"" is proper name (castle name). So we keep those. Predicates: isLocatedIn -> ""je w"" or ""se nachadza w""? Upper Sorbian: ""je w"" (is in). isCalled -> ""hromadźi so"" maybe ""ma mjeno"". Could be ""ma mjeno"". But we need natural. ""hromadźi so"" is ""is called"". Use ""hromadźi so"". isTypeOf -> ""je typ"" or ""je typom"". Could be ""je typ"". Use ""je typ"". So we need sentences that convey all facts. We have three facts: a ruin is located in Grand Hotel Slovan. A ruin is called Hrad Branč. Hrad Branč is type of ruin. We must not add any facts not in triples. So we cannot infer that Hrad Branč is located in Grand Hotel Slovan unless we combine? Actually we have: Zrúcanina is located in Grand Hotel Slovan, and Zrúcanina is called Hrad Branč, and Hrad Branč is type of Zrúcanina. So we can produce sentences: ""Zrúcanina, kotraž so hromadźi Hrad Branč, je w Grand Hotel Slovan."" Also ""Hrad Branč je typ zrúcaniny."" But careful: ""Hrad Branč je typ zrúcaniny"" uses ""typ"" but we need ""is type of"". The triple says ""Hrad Branč | isTypeOf | Zrúcanina"". So ""Hrad Branč je typ zrúcaniny."" That's fine. We must not add any extra info. The first sentence uses both first two triples: ""Zrúcanina, kotraž so hromadźi Hrad Branč, je w Grand Hotel Slovan."" That uses location and name. That's okay. Second sentence: ""Hrad Branč je typ zrúcaniny."" That's from third triple. Make sure we keep proper names unchanged. Use Upper Sorbian grammar: ""Zrúcanina, kotraž so hromadźi Hrad Branč, je w Grand Hotel Slovan."" Might need ""w"" for location: ""je w Grand Hotel Slovan"". Could also be ""se nachadza w"". But predicate translation: isLocatedIn -> ""je w"". Use ""je w"". So final. We need only the sentences, no extra. Provide maybe two sentences. Ensure no extra facts. Provide only the sentences."
Id16,sports,,,1,Matej Tóth wobdźěluje so w snowboardowanju.,"We need to produce a fluid Upper Sorbian (hornjoserbski) sentence (or two short ones) that expresses the fact from the triple: subject ""Matej Tóth"", predicate ""competesIn"", object ""snowboarding"". Must translate predicate to Upper Sorbian and use it naturally. Also translate non-proper nouns: ""snowboarding"" is a common noun, translate to Upper Sorbian. ""competitionsIn"" maybe ""wobdźěluje so w"" or ""wobdźěluje so w sportje""? The predicate ""competesIn"" likely ""wobdźěluje so w"". So sentence: ""Matej Tóth wobdźěluje so w snowboarding."" But need translate ""snowboarding"" to Upper Sorbian: ""snowboarding"" maybe ""snowboarding"" is used as loanword, but could be ""snowboarding"" or ""snowboardowanje"". Upper Sorbian for snowboarding is ""snowboarding"" or ""snowboardowanje"". Let's use ""snowboarding"". Could also be ""snowboardowanje"". Use ""snowboardowanje"". So sentence: ""Matej Tóth wobdźěluje so w snowboardowanju."" That is fluid. Provide only that sentence."
Id18,politics,,,2,Peter Marcin je čłon politiskeje partije OĽANO a je wubrany do parlamenta.,"We need to produce a fluid Upper Sorbian (hornjoserbski) sentence(s) using only the given triples. Two triples: Subject: Peter Marcin Predicate: politicalParty Object: OĽANO Subject: Peter Marcin Predicate: electedTo Object: parlament We must translate predicates to Upper Sorbian, and translate non-proper nouns (like ""political party"", ""parlament"") to Upper Sorbian. Keep proper names unchanged. So we need a sentence that says: Peter Marcin belongs to the political party OĽANO and was elected to the parliament. Upper Sorbian translation: ""political party"" = ""politiska partija"". ""elected to"" = ""je wubrany do"". ""parliament"" = ""parlament"". So we could say: ""Peter Marcin je čłon politiskeje partije OĽANO a je wubrany do parlamenta."" Need to keep ""parlament"" maybe ""parlament"". In Upper Sorbian, ""parlament"" is same. Use ""do parlamenta"" (genitive). Also ""politiska partija"" maybe ""politiska partija"". The object OĽANO is a proper name, keep as is. Thus one sentence: ""Peter Marcin je čłon politiskeje partije OĽANO a je wubrany do parlamenta."" Check: predicate ""politicalParty"" -> ""je čłon politiskeje partije"". That's a translation. ""electedTo"" -> ""je wubrany do"". Good. We must not add any facts not in triples. The triple says ""politicalParty"" OĽANO, not necessarily ""member"". But ""politicalParty"" relation indicates affiliation. Using ""čłon"" is a reasonable translation. It's not adding new fact, just expressing the relation. Should be okay. Thus output only the sentence."
Id19,history,,,2,Nemeckí wojacy částečně spali Vlkolínec.,"We need to produce a fluid Upper Sorbian (hornjoserbski) sentence(s) using only the given triples. Two triples: 1. subject: ""nemeckí vojaci"" (German soldiers) predicate: ""action"" object: ""partially burned"" 2. subject: ""nemeckí vojaci"" predicate: ""target"" object: ""Vlaskínec""? Actually ""Vlkolínec"" (a village). So they partially burned Vlkolínec. We must translate predicate to Upper Sorbian, and also translate non-proper nouns (common nouns) to Upper Sorbian. The subject ""nemeckí vojaci"" is already in Upper Sorbian? It seems ""nemeckí vojaci"" is already Upper Sorbian for ""German soldiers"". So keep as is. The object ""partially burned"" is a phrase; we need to translate to Upper Sorbian: ""částečně spaleny""? Upper Sorbian: ""částečně spaleny"" maybe ""částečně spaleny"" (partially burned). The object ""Vlkolínec"" is a proper name, keep unchanged. We need to produce a natural sentence: ""Nemeckí wojacy su částečně spaleny w Vlkolínec""? Actually they performed action partially burned on target Vlkolínec. So ""Nemeckí wojacy su částečně spali w Vlkolínec""? But ""spali"" is burned? In Upper Sorbian, ""spali"" is ""burned"". ""Částečně spali"" maybe ""částečně spali"". But we need to convey that they partially burned Vlkolínec. So ""Nemeckí wojacy částečně spali Vlkolínec."" That is a simple sentence: subject + verb + object. The predicate ""action"" is ""čini"" maybe? But we need to translate predicate to Upper Sorbian and use naturally. The predicate ""action"" is not a verb but we need to convey the action. We can use ""spali"" as verb. So we can produce: ""Nemeckí wojacy částečně spali Vlkolínec."" That uses only given facts: German soldiers partially burned Vlkolínec. No extra info. Check requirements: Use only info from triples. No extra facts. Keep numbers etc. No extra. Good. We must translate predicate to Upper Sorbian and use naturally. We used ""spali"" which is derived from ""action"" but we didn't explicitly translate ""action"". However we used verb ""spali"" which is the action. That seems okay. We must translate non-proper nouns: ""action"" and ""target"" are not in sentence. We used ""spali"". ""partially burned"" is object, we used ""částečně spali"". Actually ""partially burned"" is object describing the action. We used ""částečně spali"". That includes ""částečně"" (partially) and ""spali"" (burned). That's fine. Thus final answer: one sentence."
Id20,geography,,,2,"Kostol Najsvätejšej Trojice je na Hlavnej ulicy, a Hlavná ulica je w městnje Machnáčov grúň.","We need to produce a fluid Upper Sorbian (hornjoserbski) sentence(s) using only the given triples. Two triples: 1. Subject: ""Kostol Najsvätejšej Trojice"" (Church of the Holy Trinity) predicate: ""locatedOnStreet"" object: ""Hlavná ulica"" (Main Street) 2. Subject: ""Hlavná ulica"" predicate: ""locatedInCity"" object: ""Machnáčov grúň"" (Machnáčov group? maybe city) We need to translate predicate to Upper Sorbian, and translate non-proper nouns (common nouns) to Upper Sorbian. Proper names stay as is. So ""locatedOnStreet"" -> ""je na ulicy"" maybe ""se nachadza na ulici"". Upper Sorbian: ""je na ulicy"". ""locatedInCity"" -> ""je w městnje"" or ""se nachadza w městnje"". Upper Sorbian for city: ""město"". So ""Hlavná ulica je w městnje Machnáčov grúň"". Also ""Kostol Najsvätejšej Trojice je na Hlavnej ulicy"". Need to keep proper names unchanged: ""Kostol Najsvätejšej Trojice"", ""Hlavná ulica"", ""Machnáčov grúň"". Translate ""street"" to ""ulica"". Already ""Hlavná ulica"" includes ""ulica"". So we say ""na Hlavnej ulicy"". Upper Sorbian grammar: ""na Hlavnej ulicy"". For second: ""w městnje Machnáčov grúň"". Could also say ""w městje"". Upper Sorbian ""město"" is neuter, locative ""w městnje"". So sentence: ""Kostol Najsvätejšej Trojice je na Hlavnej ulicy, a Hlavná ulica je w městnje Machnáčov grúň."" That uses both triples. Should be fluid. Provide only the sentence(s). Probably one sentence is okay. Provide maybe two sentences. The instruction: ""JENOŽ sadu/sady"". So we can output one or two sentences. Let's output one combined sentence. Thus final answer: ""Kostol Najsvätejšej Trojice je na Hlavnej ulicy, a Hlavná ulica je w městnje Machnáčov grúň."""
Id21,geography,,,1,Fatra II./BU-2 wyťažuje hnědý wuhł.,"We need to produce a fluid Upper Sorbian (hornjoserbski) sentence (or two short ones) that expresses the fact from the triple: subject: ""Fatra II./BU-2"", predicate: ""minedResource"", object: ""hnedé uhlie"". We must translate predicate to Upper Sorbian, and translate non-proper nouns (common nouns) to Upper Sorbian. Proper names stay as is. So subject is a proper name? ""Fatra II./BU-2"" seems like a mine or something, likely a proper name, keep as is. Object ""hnedé uhlie"" is already in Czech? Actually ""hnedé uhlie"" is Slovak? Means ""brown coal"". We need to translate to Upper Sorbian: ""hnědý wuhł"" maybe? Upper Sorbian for brown coal is ""hnědý wuhł"". Let's check: In Upper Sorbian, ""coal"" is ""wuhł"". ""Brown coal"" is ""hnědý wuhł"". So object becomes ""hnědý wuhł"". Predicate ""minedResource"" meaning ""vyťažowany resurs"" or ""vyťažowany suroby""? Could be ""vyťažowany resurs"". In Upper Sorbian, ""vyťažowany"" = ""wyťažowany""? Actually Upper Sorbian verb ""wyťažować"" = to mine. Past participle ""wyťažowany"". So ""wyťažowany resurs"" maybe. But we need predicate as a verb phrase? The triple is subject-predicate-object. We need to produce a sentence: ""Fatra II./BU-2 wyťažuje hnědý wuhł."" That uses predicate as verb ""wyťažuje"". The instruction: ""Predikat přełož přeco do hornjoserbšćiny a wužij jón přirozenje w sadźe."" So translate predicate to Upper Sorbian and use it naturally in the sentence. So we can use ""wyťažuje"" (present tense) meaning ""mines"". So sentence: ""Fatra II./BU-2 wyťažuje hnědý wuhł."" That expresses that the mine extracts brown coal. That uses only given info. No extra facts. Good. We must output only the sentence(s). So final answer: one sentence."
Id22,culture,,,1,Vysoká škola múzických umění v Bratislave ma 7 fakult.,"We need to produce a fluid Upper Sorbian (hornjoserbski) sentence (or two short ones) that expresses the fact from the triple: subject ""Vysoká škola múzických umění v Bratislave"" predicate ""numberOfFaculties"" object ""7"". Must translate predicate to Upper Sorbian, and translate non-proper nouns. Subject is a proper name, keep as is. Predicate translation: ""number of faculties"" -> ""ličba fakultow"" maybe. In Upper Sorbian, ""faculty"" = ""fakulta"". Plural ""fakulty"". Number of faculties = ""ličba fakult"". Could be ""ma 7 fakult"". So sentence: ""Vysoká škola múzických umění v Bratislave ma 7 fakult."" That is natural. Ensure we keep numbers exactly. Provide only the sentence."
Id24,politics,,,2,Údajne odpočuwanje ma jako subjekt Janu Hubinsku a wjedźe k kauzě Gorila.,"We need to produce a fluid Upper Sorbian (hornjoserbski) sentence(s) using only the given triples. Two triples: 1. Subject: ""Údajné odpočúvanie"" (Data listening? maybe ""Data interception""? but we keep as is) predicate: ""subject"" object: ""Jana Hubinská"". So ""Údajné odpočúvanie"" has subject Jana Hubinská. So we can say ""Údajne odpočuwanje ma jako subjekt Janu Hubinsku."" Need to translate predicate ""subject"" to Upper Sorbian: ""subjekt"". So sentence: ""Údajne odpočuwanje ma jako subjekt Janu Hubinsku."" 2. ""Údajné odpočúvanie"" leadsTo ""Kauza Gorila"". Predicate ""leadsTo"" translate: ""wjedźe k"" or ""vede k"". Use ""wjedźe k"". So ""Údajne odpočuwanje wjedźe k kauzě Gorila."" Need to keep ""Kauza Gorila"" unchanged (proper name). Also ""Údajné odpočúvanie"" keep as is. Combine into one or two sentences. Could be two sentences: ""Údajne odpočuwanje ma jako subjekt Janu Hubinsku a wjedźe k kauzě Gorila."" That uses both facts. Ensure no extra facts. Use proper case: ""Janu Hubinsku"" (accusative). ""kauzě Gorila"" (dative?). In Upper Sorbian, ""k"" takes dative, so ""kauzě Gorila"". Good. Return only the sentence(s)."
Id26,politics,,,3,"Politiski spór, kotryž ma mjeno pomlčková vojna, ma tema názov Česko‑Slovenska a ma datum zahajenja 2011-01-01.","We need to produce a fluid Upper Sorbian (hornjoserbski) sentence(s) using only the given triples. Triples: subject: ""politický spor"" predicate: name -> object: ""pomlčková vojna"" predicate: topic -> object: ""názov Česko-Slovenska"" predicate: startDate -> object: ""2011-01-01"" We must translate predicate names to Upper Sorbian, and also translate non-proper nouns. The subject ""politický spor"" is a phrase, but it's a generic noun phrase, not a proper name, so we translate each word? Actually ""politický spor"" is already in Czech? In Upper Sorbian, ""politiski spór"" maybe. Should translate ""politický"" to ""politiski"" and ""spor"" to ""spór"". So subject becomes ""politiski spór"". Predicates: ""name"" -> ""mjeno"" maybe? Upper Sorbian for ""name"" is ""mjeno"". ""topic"" -> ""tema"". ""startDate"" -> ""startowy datum"" or ""datum zahajenja"". Probably ""datum zahajenja"". Use natural sentence. We need to include all facts: name is ""pomlčková vojna"" (that's a phrase, keep as is). topic is ""názov Česko-Slovenska"" (that's a phrase, keep as is). startDate is ""2011-01-01"". We must keep numbers exactly. Construct sentence: ""Politiski spór, kotryž ma mjeno pomlčková vojna, ma tema názov Česko‑Slovenska a je započaty 2011-01-01."" Need to ensure proper Upper Sorbian grammar. ""započaty"" maybe ""započaty"" (started). Could use ""je započaty"" or ""je započaty dnja 2011-01-01"". Keep date as is. We must not add any facts not in triples. The sentence includes that it has name, topic, start date. That's fine. We must output only the sentence(s). Probably one sentence. Thus final answer: ""Politiski spór, kotryž ma mjeno pomlčková vojna, ma tema názov Česko‑Slovenska a je započaty 2011-01-01."" Check translation: ""politický spor"" -> ""politiski spór"". ""name"" -> ""mjeno"". ""topic"" -> ""tema"". ""startDate"" -> ""započaty"" maybe ""je započaty"". Could also use ""ma startowy datum 2011-01-01"". But we need to use predicate translation: ""startDate"" -> ""datum zahajenja"". Might be better: ""ma datum zahajenja 2011-01-01"". Use ""datum zahajenja"". So sentence: ""Politiski spór, kotryž ma mjeno pomlčková vojna, ma tema názov Česko‑Slovenska a ma datum zahajenja 2011-01-01."" That uses only given facts. Yes. Return that."
Id27,history,,,3,Belo IV był król Národny park Nízke Tatry. Prěny mongolski napad stał so w dźěłanskim dźěłanju Belo IV a cylował městno Národny park Nízke Tatry.,"We need to produce a fluid Upper Sorbian (hornjoserbšćina) sentence(s) using only the facts from triples. Triples: 1. ""Belo IV | wasKingOf | Národný park Nízke Tatry"" 2. ""prvý mongolský vpád | occurredDuringReignOf | Belo IV"" 3. ""prvý mongolský vpád | targetedLocation | Národný park Nízke Tatry"" We must translate predicates to Upper Sorbian, and translate non-proper nouns. Entities that are not proper names remain translated. Proper names stay original. Entities: - ""Belo IV"" is a proper name, keep as is. - ""Národný park Nízke Tatry"" is a proper name? It's a name of a national park. Likely proper, keep as is. - ""prvý mongolský vpád"" is a phrase, not a proper name? It seems like a generic event ""the first Mongol invasion"". Might be considered a description, not a proper name. Should translate to Upper Sorbian: ""prěny mongolski napad"" maybe. But we need to translate each entity that is not a proper name. So ""prvý mongolský vpád"" should be translated. Upper Sorbian: ""prěny mongolski napad"". Let's think: ""prěny"" = first, ""mongolski"" = Mongol, ""napad"" = invasion/attack. So ""prěny mongolski napad"". Keep ""Belo IV"" unchanged. ""Národný park Nízke Tatry"" is proper, keep. Predicates translate: - ""wasKingOf"" -> ""był król"" or ""był królom"" maybe ""był król"" + genitive. In Upper Sorbian, ""był król"" (was king). For ""of"" we need genitive: ""był król Náródny park Nízke Tatry""? That sounds odd because a park can't be a kingdom. But we must just use the predicate translation: ""był król"". The object will be ""Národný park Nízke Tatry"". So sentence: ""Belo IV był król Národny park Nízke Tatry."" Might need genitive: ""Belo IV był królom Národny park Nízke Tatry."" But we can keep simple. - ""occurredDuringReignOf"" -> ""stał so w dźěłanskim dźěłanju"" maybe ""stał so w dźěłanskim dźěłanju"". Actually ""occurred during reign of"" = ""stał so w dźěłanskim dźěłanju"". Could be ""stał so w dźěłanskim dźěłanju"". Use ""dźěłanskim dźěłanju"" for ""reign"". So predicate translation: ""stał so w dźěłanskim dźěłanju"". Then object ""Belo IV"". So: ""Prěny mongolski napad stał so w dźěłanskim dźěłanju Belo IV."" - ""targetedLocation"" -> ""cylował městno"" maybe ""cylował městno"" or ""cylował městno"". Better: ""cylował městno"" (targeted location). So: ""Prěny mongolski napad cylował městno Národny park Nízke Tatry."" We need to produce one or two sentences, fluid. Could combine facts: ""Belo IV był król Národny park Nízke Tatry. Prěny mongolski napad stał so w dźěłanskim dźěłanju Belo IV a cylował městno Národny park Nízke Tatry."" That uses all three triples. Ensure no extra facts. Use only given info. That seems fine. Check translation of predicates: ""wasKingOf"" -> ""był król"". ""occurredDuringReignOf"" -> ""stał so w dźěłanskim dźěłanju"". ""targetedLocation"" -> ""cylował městno"". All good. Now produce only the sentence(s)."
Id28,history,,,1,Múzeum obetí komunizmu je w Slovensko.,"We need to produce a fluid Upper Sorbian (hornjoserbski) sentence (or two short ones) that expresses the fact from the triple: subject ""Múzeum obetí komunizmu"" predicate ""locatedIn"" object ""Slovensko"". Must translate predicate to Upper Sorbian and use it naturally. Also translate non-proper nouns: ""locatedIn"" -> ""je w"" or ""se nachadza w""? Upper Sorbian: ""se nachadza w"" maybe. The object ""Slovensko"" is a proper name, keep as is. So sentence: ""Múzeum obetí komunizmu je w Slovensku."" Upper Sorbian for Slovakia is ""Slowakska""? Actually Slovensko is Czech/Slovak name; Upper Sorbian might use ""Slowjanska""? But we keep original form as per rule: proper names stay original. So ""Slovensko"". So sentence: ""Múzeum obetí komunizmu je w Slovensko."" Grammar: ""je w Slovensku"" maybe need case. But we keep object as given. Might be okay. Thus output just that sentence."
Id29,history,,,3,piešťanský Grand Hotel Royal měł mjeno Jankov vŕšok w danym periodu. Jankov vŕšok ma pozdźišće mjeno Slovan. socializm trwaja w časowym periodu 1948‑1989.,"We need to produce a fluid Upper Sorbian (hornjoserbski) sentence(s) using only the given triples. No extra facts. Translate entities that are not proper names. Predicates must be translated to Upper Sorbian and used naturally. Keep proper names unchanged. Triples: 1. piešťanský Grand Hotel Royal | nameDuringPeriod | Jankov vŕšok 2. socializmus | timePeriod | 1948-1989 3. Jankov vŕšok | laterName | Slovan We need to express these facts. Entities: ""piešťanský Grand Hotel Royal"" is a proper name? It includes ""piešťanský"" (adjective meaning ""of Piešťany"") and ""Grand Hotel Royal"". Probably it's a proper name of a hotel. Should we keep it unchanged? It's not a personal name but a proper name of a building. The instruction: ""Swójske mjena (mjena wosobow, městnow, organizacijow, dźěłow atd.) wostaj w originalnej formje."" So proper names stay original. So keep ""piešťanský Grand Hotel Royal"". ""Jankov vŕšok"" is a proper name (maybe a person? Actually it's a name of the hotel during period). Keep unchanged. ""socializmus"" is a common noun (socialism). Should translate to Upper Sorbian: ""socializm"". ""timePeriod"" predicate translate to Upper Sorbian: maybe ""časowy period"" or ""časowy period"". Need natural usage. Could be ""měł časowy period"". But we need to use predicate as verb? The instruction: ""Predikat přełož přeco do hornjoserbšćiny a wužij jón přirozenje w sadźe."" So translate predicate to Upper Sorbian and use naturally in the sentence. For ""nameDuringPeriod"" we need translation: maybe ""mjeno w dźěłowym periodu"" or ""mjeno w dany period"". Could be ""mjeno w danym periodu"". For ""laterName"": ""pozdźišće mjeno"" or ""pózdźišće mjeno"". Use natural. We need to combine facts into one or two sentences. Must not add any facts not present. So we can say: ""piešťanský Grand Hotel Royal měł mjeno Jankov vŕšok w danym periodu."" That's using nameDuringPeriod. Then ""Jankov vŕšok ma pozdźišće mjeno Slovan."" Then ""socializm trwał w časowym periodu 1948-1989."" But careful: ""socializm"" is a concept, not a subject? The triple says socializmus | timePeriod | 1948-1989. So we can say ""Socializmus trwaja w periodu 1948-1989."" Use ""trwaja"" as verb. That's okay. We must not infer that the hotel existed during socialism unless it's given. So separate sentences. Thus produce maybe two sentences: one about hotel name, later name; one about socialism period. Make sure numbers/dates exact. Upper Sorbian translation: ""mjeno"" for name, ""pozdźišće mjeno"" for later name, ""časowy period"" for time period. Use ""trwaja"" for ""exists"". Could also use ""bě"" (was) but need present? The triple doesn't specify tense. Use simple present. Sentence 1: ""piešťanský Grand Hotel Royal měł mjeno Jankov vŕšok w danym periodu."" (subject proper name, predicate ""měł mjeno"" (had name) and object ""Jankov vŕšok"".) Use ""w danym periodu"" to reflect nameDuringPeriod. Sentence 2: ""Jankov vŕšok ma pozdźišće mjeno Slovan."" (has later name Slovan.) Sentence 3: ""Socializmus trwaja w časowym periodu 1948-1989."" Check translation of ""socializmus"" to Upper Sorbian: ""socializm"". But the triple uses ""socializmus"". Should we keep as is? It's not a proper name, so translate. So ""socializm"". Use same spelling? Upper Sorbian: ""socializm"". Use that. Thus final output: three sentences. Make sure no extra punctuation beyond sentences."
