eid,category,shape,shape_type,size,sentence,reasoning
Id473,history,,,5,"The legend describes the event of killing Saint Václav. Boleslav, who is Saint Václav’s brother, has his retinue as associates, and Gavrilo Princip killed Saint Václav.","We need to produce fluent English prose expressing all facts. Triples: 1. legenda | describesEvent | zabil svatého Václava => ""The legend describes the event of killing Saint Václav."" But need translate ""legenda"" as ""legend"". ""zabil svatého Václava"" is phrase ""killed Saint Václav"". So: ""The legend describes the event of killing Saint Václav."" 2. Boleslav | relationship | bratr svatého Václava => ""Boleslav is the brother of Saint Václav."" 3. Boleslav | hasAssociates | jeho družina => ""Boleslav has associates his retinue"" but need translate ""jeho družina"" as ""his retinue"". So: ""Boleslav has his retinue as associates."" Better: ""Boleslav has his retinue as associates."" 4. Gavrilo Princip | action | zabil => ""Gavrilo Princip killed."" But need object later. 5. zabil | object | svatý Václav => The predicate ""zabil"" (killed) has object ""svatý Václav"" (Saint Václav). So combine with previous: ""Gavrilo Princip killed Saint Václav."" Now we need to include all facts: legend describes event of killing Saint Václav; Boleslav is brother of Saint Václav; Boleslav has his retinue as associates; Gavrilo Princip killed Saint Václav. We must not add extra info. Ensure proper names remain: Boleslav, Saint Václav, Gavrilo Princip. ""legend"" is generic. We can combine into two sentences: first about legend, second about Boleslav and Gavrilo Princip. Sentence: ""The legend describes the event of killing Saint Václav. Boleslav, who is Saint Václav’s brother, has his retinue as associates, and Gavrilo Princip killed Saint Václav."" Check all facts: legend describes event of killing Saint Václav (yes). Boleslav relationship brother of Saint Václav (yes). Boleslav has associates his retinue (yes). Gavrilo Princip action killed (yes). zabil object Saint Václav (yes). All included. No extra info. Good."
Id474,geography,,,2,The building of the main railway station in Prague is a South Bohemian town and lies at the river Blanice.,"We need to produce fluent English prose expressing both triples. Subject: ""budova hlavního nádraží v Praze"" which is Czech phrase meaning ""the building of the main railway station in Prague"". It's not a proper named entity? It's a description, so translate to English: ""the building of the main railway station in Prague"". Predicate locationType: ""jihočeské město"" which translates to ""South Bohemian town"". So ""is a South Bohemian town""? That seems odd: a building is a town? But we must not infer; just state the fact: The building ... location type is South Bohemian town. So we can say: ""The building of the main railway station in Prague is a South Bohemian town."" Next triple: liesAtRiver: Blanice. So ""It lies at the river Blanice."" Combine: ""The building of the main railway station in Prague is a South Bohemian town and lies at the river Blanice."" That includes both facts. Ensure we keep proper nouns: Blanice is proper. Use exactly given values. Should we keep diacritics? Yes. So ""South Bohemian town"" is translation of ""jihočeské město"". Keep capital? Probably not. Use ""South Bohemian town"". Provide sentence."
Id477,sports,,,3,Otmar Kučera is a Czechoslovak fighter pilot who served in the Royal Air Force and was active during 1976.,"We need to produce fluent English prose expressing all facts. Triples: - Otmar Kučera isA československý stíhací pilot -> translate ""československý stíhací pilot"" to English: ""Czechoslovak fighter pilot"". So ""Otmar Kučera was a Czechoslovak fighter pilot."" - servedIn: ""served in the Royal Air Force."" - activeDuring: ""was active during 1976."" Combine: ""Otmar Kučera was a Czechoslovak fighter pilot who served in the Royal Air Force and was active during 1976."" That's one sentence. Ensure no extra info. Use past tense? The triples don't specify tense, but ""isA"" could be present. Use ""is a"". Could say ""Otmar Kučera is a Czechoslovak fighter pilot who served in the Royal Air Force and was active during 1976."" That respects isA. Use ""served"" past. Good. Return only sentence."
Id478,culture,,,2,"Jan Hus wrote Antikódy, which is a poetry collection.","We need to produce fluent English prose expressing both triples. Triples: 1. Jan Hus wrote Antikódy. 2. Antikódy isA básnická sbírka. We need to translate ""básnická sbírka"" to English: ""poetry collection"" or ""poetic collection"". Probably ""poetry collection"". So we need to say: Jan Hus wrote Antikódy, which is a poetry collection. We must not add extra info. So sentence: ""Jan Hus wrote Antikódy, which is a poetry collection."" That's fine. Ensure we keep proper names: Jan Hus, Antikódy. Use exactly given names. Provide single sentence."
Id479,geography,,,2,"Česká Lípa was built near Vysočina, which is a water castle.","We need to produce fluent English prose expressing both triples. Triples: 1. Česká Lípa | builtNear | Vysočina 2. Vysočina | isA | vodní hrad We need to translate predicate: builtNear => ""was built near"" or ""is built near""? The subject is Česká Lípa, which is a town? But we must not add extra info. So ""Česká Lípa was built near Vysočina."" Or ""Česká Lípa is built near Vysočina."" Usually builtNear is a relation indicating location. Use ""was built near"". Then second: Vysočina is a vodní hrad. ""Vysočina is a vodní hrad."" Keep vodní hrad as is (not proper named entity? It's a Czech term meaning water castle, but it's not a proper name, but it's a common noun phrase. Should we translate? The instruction: Translate any entity that is NOT a proper named entity into English (e.g. common nouns, roles, generic descriptions). So ""vodní hrad"" is a common noun phrase, we should translate to English: ""water castle"". So we should translate ""vodní hrad"" to English. So second sentence: ""Vysočina is a water castle."" First sentence: ""Česká Lípa was built near Vysočina."" No translation needed for Česká Lípa (proper name). Vysočina is also proper name (region). So keep. Thus output two sentences. Could combine: ""Česká Lípa was built near Vysočina, which is a water castle."" That includes both facts in one sentence. That expresses both. It uses ""which is a water castle"" referencing Vysočina. That includes both facts. That is okay. Make sure not to add extra info. That's fine. Thus final answer: ""Česká Lípa was built near Vysočina, which is a water castle."""
Id480,culture,,,2,"The Ministry of Culture designates cultural monuments, which are located in D10.","We need to produce fluent English prose expressing both triples. Triples: 1. Ministerstvo kultury | designates | kulturní památky 2. kulturní památky | locatedIn | D10 We need to translate predicate into English: ""designates"" and ""locatedIn"". Entities: ""Ministerstvo kultury"" is not a proper named entity? It's Czech for Ministry of Culture. It's a proper entity? It's a specific organization, but it's not English proper name; we should translate to English: ""Ministry of Culture"". ""kulturní památky"" means ""cultural monuments"". That's a common noun phrase, not proper. So translate to English: ""cultural monuments"". ""D10"" is likely a location code; keep as is. Now produce sentence(s) that include both facts: The Ministry of Culture designates cultural monuments, and those cultural monuments are located in D10. We can combine: ""The Ministry of Culture designates cultural monuments, which are located in D10."" That includes both facts. Ensure we don't add extra info. That's fine. Output only sentence(s)."
Id481,history,,,1,Město Olomouc became a royal city in 1992.,"We need to produce a fluent English sentence expressing the triple: subject ""Město Olomouc"", predicate ""becameRoyalCity"", object ""1992"". So ""Město Olomouc became a royal city in 1992."" Need to translate entity not proper named? ""Město Olomouc"" is Czech for ""City of Olomouc"". It's a proper name? It's a place name, so keep as is. The predicate ""becameRoyalCity"" -> ""became a royal city"". Object is a year, 1992. So sentence: ""Město Olomouc became a royal city in 1992."" That's all."
Id482,culture,,,2,"Bruntál is known for the production of gingerbread, and gingerbread is produced in Bruntál.","We need to produce fluent English prose expressing both triples. Triples: 1. Bruntál | knownFor | výroba perníku 2. perník | productionLocation | Bruntál We need to translate non-proper entities to English. ""výroba perníku"" is Czech for ""production of gingerbread"" (perník = gingerbread). So ""Bruntál is known for the production of gingerbread."" Also ""gingerbread's production location is Bruntál."" But we must not add extra info beyond given. So we can say: ""Bruntál is known for the production of gingerbread, and gingerbread is produced in Bruntál."" That repeats location. Or ""Bruntál is known for the production of gingerbread, which is produced in Bruntál."" That includes both facts. Ensure we use exactly the facts: knownFor and productionLocation. So sentence: ""Bruntál is known for the production of gingerbread, and gingerbread is produced in Bruntál."" That covers both. No extra. Output only sentence(s)."
Id483,sports,,,4,"Eva Adamczyková, whose birth name is Samková, is an Olympic champion in snowboardcross and won at the zimní olympijské hry 2014, which were held in Okres Hradec Králové.","We need to produce fluent English prose covering all facts. Triples: 1. Eva Adamczyková isOlympicChampionIn snowboardcross. 2. Eva Adamczyková birthName Samková. 3. zimní olympijské hry 2014 location Okres Hradec Králové. 4. Eva Adamczyková wonAtEvent zimní olympijské hry 2014. We need to translate non-proper entities: ""snowboardcross"" is a sport, keep as is? It's a common noun? It's a specific discipline, but likely keep as ""snowboard cross"". But we must translate to English. ""snowboardcross"" maybe ""snowboard cross"". We'll keep as ""snowboard cross"". ""zimní olympijské hry 2014"" is Czech for ""2014 Winter Olympic Games"". That's a proper named entity? It's a specific event, but it's not English. Should translate to English: ""the 2014 Winter Olympic Games"". ""Okres Hradec Králové"" is a district in Czech Republic, proper name, keep as is? It's a place name, likely keep original. But translation maybe ""Hradec Králové District"". However rule: Keep proper named entities in original form. So keep ""Okres Hradec Králové"". But ""zimní olympijské hry 2014"" is not English; is it a proper named entity? It's the name of the event, but in Czech. Should we translate? The rule: Translate any entity that is NOT a proper named entity into English (e.g. common nouns, roles, generic descriptions). Keep proper named entities (names of people, places, organisations, works, etc.) in their original form. ""zimní olympijské hry 2014"" is the name of the event, a proper named entity, so keep original. So keep ""zimní olympijské hry 2014"". Similarly ""Okres Hradec Králové"" is a place name, keep. Thus sentence: ""Eva Adamczyková, whose birth name is Samková, is an Olympic champion in snowboardcross, won at the zimní olympijské hry 2014, which were held in Okres Hradec Králové."" We need to include all facts: She is Olympic champion in snowboardcross, birth name Samková, won at event zimní olympijské hry 2014, that event location Okres Hradec Králové. Make sure we include ""won at event"" fact. The sentence above includes ""won at the zimní olympijské hry 2014"". Good. Check grammar: ""Eva Adamczyková, whose birth name is Samková, is an Olympic champion in snowboardcross and won at the zimní olympijské hry 2014, which took place in Okres Hradec Králové."" That covers all. We must not add any extra info. ""took place"" is okay as translation of location. It's describing location. It's fine. Return only sentence(s)."
Id484,geography,,,2,Okres Beroun was named after the extraction of silver ores and after the smelting of silver.,"We need to produce fluent English prose expressing both triples. The subject is ""okres Beroun"" which is Czech for ""Beroun District"". It's not a proper named entity? It's a place name, likely proper. Should keep as ""okres Beroun"". The predicate ""namedAfter"" -> ""was named after"". Objects: ""těžba stříbrných rud"" (extraction of silver ores) and ""tavení stříbra"" (smelting of silver). Need to include both facts. Could be: ""The district of Beroun was named after the extraction of silver ores and after the smelting of silver."" Or ""Okres Beroun was named after the extraction of silver ores and the smelting of silver."" Must include both facts. Use ""named after"" twice? Could combine: ""Okres Beroun was named after the extraction of silver ores and after the smelting of silver."" That covers both. Ensure we don't add extra info. Use translation of objects: ""těžba stříbrných rud"" -> ""the extraction of silver ores"". ""tavení stříbra"" -> ""the smelting of silver"". Good. Output only sentence(s). One sentence is fine."
Id485,geography,,,3,"Příbor is a city in Česko, is located in nacistické Německo, and is known as the birthplace of Sigmund Freud.","We need to produce fluent English prose expressing all facts. Triples: - Příbor isCityIn Česko. So ""Příbor is a city in Česko."" (Česko is Czech Republic in Czech; but keep as given proper name.) - Příbor isLocatedIn nacistické Německo. So ""Příbor is located in nacistické Německo."" (nacistické Německo is ""Nazi Germany"". Keep as given.) - Příbor isKnownAs rodiště Sigmunda Freuda. ""Příbor is known as the birthplace of Sigmund Freud."" The object ""rodiště Sigmunda Freuda"" is Czech phrase meaning ""birthplace of Sigmund Freud"". We need to translate generic description: ""rodiště Sigmunda Freuda"" -> ""the birthplace of Sigmund Freud"". So sentence: ""Příbor is known as the birthplace of Sigmund Freud."" We need to combine all facts into a single sentence or two short ones. Could be: ""Příbor is a city in Česko, is located in nacistické Německo, and is known as the birthplace of Sigmund Freud."" That includes all three. Ensure no extra info. Use proper names unchanged. That seems fine. Check: ""isCityIn"" -> ""is a city in"". ""isLocatedIn"" -> ""is located in"". ""isKnownAs"" -> ""is known as"". Good. Return only sentence(s). We'll output one sentence."
Id486,sports,,,2,"The Czech football league's sponsor name is Chance liga, and its sponsor name year is 1805-12-02.","We need to produce fluent English prose expressing both triples. Triples: 1. ""česká fotbalová liga"" | ""sponzorskyNazev"" | ""Chance liga"" 2. ""česká fotbalová liga"" | ""sponzorskyNazevRok"" | ""1805-12-02"" We need to translate non-proper entities to English. ""česká fotbalová liga"" is Czech Football League (common noun). It's not a proper name? It could be considered a proper name, but it's generic. Probably translate to ""the Czech football league"". ""sponzorskyNazev"" means ""sponsor name"". So ""the sponsor name is Chance liga"". ""sponzorskyNazevRok"" means ""sponsor name year""? Actually ""Rok"" is year, so maybe ""sponsor name year"". The value is a date ""1805-12-02"". So we need to say that the sponsor name year is 1805-12-02. Could phrase: ""The Czech football league's sponsor name is Chance liga, and the sponsor name year is 1805-12-02."" Make sure we include both facts. Use only given info. No extra. So final sentence: ""The Czech football league's sponsor name is Chance liga, and its sponsor name year is 1805-12-02."" That includes both. Ensure proper punctuation. Output only sentence(s)."
Id487,history,,,1,The region Morava is derived from Pelhřimov.,"We need to produce a fluent English sentence expressing the triple: subject ""region Morava"", predicate ""derivedFrom"", object ""Pelhřimov"". So we need to say ""The region Morava is derived from Pelhřimov."" Or ""Region Morava is derived from Pelhřimov."" Must use only given info. ""derived from"" is the predicate. So sentence: ""Region Morava is derived from Pelhřimov."" Ensure proper translation: region Morava is a region, but we keep as ""region Morava"". Could also say ""The region Morava is derived from Pelhřimov."" That's fine. Output only sentence."
Id488,history,,,4,"Jan Nepomucký was a general vicar, was associated with the Archbishop of Prague, originated from Praha, and later became canonized.","We need to produce fluent English prose expressing all facts. Triples: - Jan Nepomucký | position | generální vikář (Czech: ""generální vikář"" maybe ""general vicar""?) - Jan Nepomucký | associatedWith | pražský arcibiskup (Czech: ""Pražský arcibiskup"" = ""the Archbishop of Prague"") - Jan Nepomucký | origin | Praha (origin = Prague) - Jan Nepomucký | laterStatus | svatořečen (Czech: ""svatořečen"" maybe ""canonized saint""? Actually ""svatořečen"" means ""holy priest""? Might be ""holy priest""? But we must translate entity that is not proper named entity into English. ""svatořečen"" is a status, maybe ""holy priest"". But we must translate the predicate into English and use it naturally. The object ""svatořečen"" is not a proper name, so translate to English. Could be ""holy priest"". However we must be careful: ""svatořečen"" is a Czech term meaning ""canonized"". Actually ""svatořečen"" is ""canonized"". Might be ""canonized"". Let's translate as ""canonized"". The instruction: translate any entity that is NOT a proper named entity into English. So ""generální vikář"" is not a proper name, translate to English: ""general vicar"". ""pražský arcibiskup"" translate: ""the Archbishop of Prague"". ""Praha"" is a proper named entity (Prague) keep as ""Praha""? Actually proper named entity should stay original. ""Praha"" is a proper name, but maybe we should keep as ""Praha"". The instruction: Keep proper named entities (names of people, places, organisations, works, etc.) in their original form. So ""Praha"" stays ""Praha"". ""Jan Nepomucký"" is a proper name, keep as is. ""svatořečen"" is not a proper name, translate to English: ""canonized"". So we need to produce sentence(s) that include all facts: ""Jan Nepomucký held the position of general vicar, was associated with the Archbishop of Prague, originated from Praha, and later attained the status of canonized."" But ""laterStatus"" maybe ""later status"". So ""later attained the status of canonized"". Could phrase: ""later became canonized"". Use all facts. Make sure we include ""origin"" as ""originated from Praha"". Use ""associated with"". So final sentence: ""Jan Nepomucký was a general vicar, was associated with the Archbishop of Prague, originated from Praha, and later became canonized."" That covers all. Ensure no extra info. Output only sentence(s)."
Id490,geography,,,4,"Vršovice is surrounded by Plzeň, Strašnice, Michle, and Nusle.","We need to produce a single fluent English sentence (or two short ones) that expresses all facts: Vršovice is surrounded by Plzeň, Strašnice, Michle, and Nusle. Need to translate predicate ""surroundedBy"" into English. So ""Vršovice is surrounded by Plzeň, Strašnice, Michle, and Nusle."" That's a single sentence covering all. Ensure we include all four. That's fine."
Id491,geography,,,1,Plzeň is derived from Zlo.,"We need to produce a fluent English sentence expressing the triple: ""Plzeň | derivedFrom | Zlo"". Subject: Plzeň (proper name). Predicate: derivedFrom. Object: Zlo (proper name). So we need to say ""Plzeň is derived from Zlo."" That expresses the fact. Ensure we don't add anything else. That's it."
Id492,geography,,,1,Československo is located in Krkonošský národní park.,"We need to produce a fluent English sentence expressing the triple: subject ""Československo"" predicate ""locatedIn"" object ""Krkonošský národní park"". So ""Československo is located in Krkonošský národní park."" However, note that Československo is a former country, not a location inside a park, but we must not add context. Just translate. We must translate any entity that is NOT a proper named entity into English. ""Československo"" is a proper name (Czechoslovakia). ""Krkonošský národní park"" is a proper name (Krkonoše National Park). So keep them as is. Thus sentence: ""Československo is located in Krkonošský národní park."" That's it."
Id493,geography,,,2,"Kněžná is a river, and the name Malše contains Kněžná.","We need to produce fluent English prose expressing both triples. Triples: 1. Kněžná | isA | řeka. Means ""Kněžná is a river."" (řeka is Czech for river). So ""Kněžná is a river."" 2. Malše | containsInName | Kněžna. Means ""Malše contains in its name Kněžná."" So ""The name Malše contains Kněžná""? Actually ""containsInName"" suggests that the name of Malše includes the word Kněžná. So we can say ""The name Malše contains Kněžná."" We need to combine both facts in one or two short sentences. Could be: ""Kněžná is a river, and the name Malše contains Kněžná."" That expresses both. Make sure to preserve exact spelling: Kněžná, řeka, Malše, containsInName. Use English translation: ""river"". Keep proper names unchanged. Thus final answer: ""Kněžná is a river, and the name Malše contains Kněžná."""
Id494,geography,,,1,Turnov is located in Výstaviště Praha.,"We need to produce a fluent English sentence expressing the triple: Turnov | locatedIn | Výstaviště Praha. Subject: Turnov (likely a town). Object: Výstaviště Praha (a place, maybe exhibition grounds in Prague). Predicate: locatedIn. We must translate predicate into English: ""is located in"". So sentence: ""Turnov is located in Výstaviště Praha."" Check: Use only given info. Yes. Output only the sentence."
Id495,geography,,,1,Opočno is located in Strašnice.,"We need to produce a fluent English sentence expressing the triple: Opa? Actually ""Opočno"" is a place name (Czech town). Predicate ""locatedIn"". Object ""Strašnice"". So we need to say ""Opočno is located in Strašnice."" That's straightforward. Ensure we use exactly the given info. No extra. Output only the sentence."
Id496,geography,,,1,Plzeň is located on the river Ohře.,"We need to produce a fluent English sentence expressing the triple: Plzeň locatedOnRiver Ohře. We must translate subject and object: Plzeň is a city (but we cannot add that). We just say ""Plzeň is located on the river Ohře."" That expresses the fact. Use only given info. So sentence: ""Plzeň is located on the river Ohře."" Check: predicate ""locatedOnRiver"" => ""is located on the river"". Good. Return only sentence."
Id497,geography,,,2,"Červený hrádek is located at the foothills of Krušných hor, which are part of Pardubice.","We need to produce fluent English prose expressing both triples. Triples: 1. Červený hrádek | locatedAt | úpatí Krušných hor 2. úpatí Krušných hor | partOf | Pardubice We need to translate non-proper entities to English. ""Červený hrádek"" is a proper name (Czech). Keep as is. ""úpatí Krušných hor"" means ""the foothills of the Krušné hory"" (Krušné Mountains). It's a common noun phrase but includes proper name ""Krušných hor"". Should we translate? The instruction: translate any entity that is NOT a proper named entity into English (e.g. common nouns, roles, generic descriptions). Keep proper named entities in original form. ""úpatí Krušných hor"" includes ""úpatí"" (foothills) which is common, and ""Krušných hor"" is proper (mountain range). So we should translate to English: ""the foothills of Krušných hor"". Keep ""Krušných hor"" as is. Similarly ""Pardubice"" is a proper name (city/region). So keep. Thus sentence: ""Červený hrádek is located at the foothills of Krušných hor, which are part of Pardubice."" Or ""Červený hrádek is located at the foothills of Krušných hor, and the foothills of Krušných hor are part of Pardubice."" Must include both facts. Use natural English. We must not add extra info. The phrase ""which are"" refers to the foothills. That's fine. Thus final answer: ""Červený hrádek is located at the foothills of Krušných hor, which are part of Pardubice."""
Id498,geography,,,3,"Veveří Castle is located in Ostroh, which is situated above Czechoslovakia and near Brno.","We need to produce fluent English prose expressing all facts. Triples: 1. hrad Veveří | location | ostroh 2. ostroh | locatedAbove | Československo 3. ostroh | near | Brno We need to translate entities that are not proper named entities. ""hrad Veveří"" is Czech for ""Veveří Castle"" maybe but it's a proper name? It's a proper named entity (castle name). Keep as is. ""ostroh"" maybe a place name, proper? Probably a proper noun (a hill). Keep as is. ""Československo"" is Czechoslovakia, proper. ""Brno"" is a city, proper. Predicates: location, locatedAbove, near. Need to translate naturally. We need to convey: Veveří Castle is located in Ostroh. Ostroh is located above Czechoslovakia. Ostroh is near Brno. But ""located above"" maybe means ""situated above"". So sentence: ""Veveří Castle is located in Ostroh, which is situated above Czechoslovakia and near Brno."" But need to include all facts. That sentence includes all three. Ensure we don't add extra info. ""in"" for location. ""situated above"" for locatedAbove. ""near"" for near. Thus final output: ""Veveří Castle is located in Ostroh, which is situated above Czechoslovakia and near Brno."" Check: uses all facts. Good. Return only sentence."
Id499,history,,,2,"Přerov was founded by the Páni z Velhartic, a noble family.","We need to produce fluent English prose expressing both triples. Triples: 1. Přerov | foundedBy | Páni z Velhartic 2. Páni z Velhartic | isA | panský rod We need to translate entities not proper named entity. ""Přerov"" is a proper name (city). ""Páni z Velhartic"" seems like a proper name (maybe a noble family). ""panský rod"" is a common noun phrase meaning ""noble family"" or ""gentry lineage"". So we translate that to English: ""a noble family"". The predicate ""foundedBy"" -> ""was founded by"". ""isA"" -> ""is a"". So we can produce: ""Přerov was founded by the Páni z Velhartic, who are a noble family."" Or ""Přerov was founded by the Páni z Velhartic, a noble family."" That includes both facts: that Přerov was founded by them, and that they are a noble family. Use only given facts. That's fine. Make sure we don't add extra info. ""who are"" is okay. ""a noble family"" matches ""panský rod"". So final sentence: ""Přerov was founded by the Páni z Velhartic, a noble family."" That's one sentence covering both."
Id500,geography,,,3,"Děčín is located at the confluence of the Labe and Ploučnice, which is a confluence of the territory of Czechia and also a confluence of the Ploučnice.","We need to produce fluent English prose expressing all facts. Triples: 1. Děčín | locatedAt | Soutok Labe a Ploučnice => Děčín is located at the confluence of the Labe and Ploučnice (but we must translate ""Soutok Labe a Ploučnice"" as English: ""the confluence of the Labe and Ploučnice"". Labe is the German name for the Elbe River; but we keep as given. So ""the confluence of Labe and Ploučnice"". 2. Soutok Labe a Ploučnice | confluenceOf | území Česka => The confluence of Labe and Ploučnice is a confluence of the territory of Czechia (Czech Republic). ""území Česka"" translates to ""the territory of Czechia"". So: The confluence of Labe and Ploučnice is a confluence of the territory of Czechia. 3. Soutok Labe a Ploučnice | confluenceOf | Ploučnice => The confluence of Labe and Ploučnice is a confluence of Ploučnice. This seems redundant but we must include. We need to combine all facts. Possibly: ""Děčín is located at the confluence of the Labe and Ploučnice, which is a confluence of the territory of Czechia and of the Ploučnice."" But need to express both confluenceOf facts. Could be: ""The confluence of the Labe and Ploučnice is a confluence of the territory of Czechia and also a confluence of the Ploučnice."" That covers both. Make sure we include all facts: Děčín located at that confluence; the confluence is of území Česka; the confluence is of Ploučnice. Thus final sentence(s). Probably one sentence: ""Děčín is located at the confluence of the Labe and Ploučnice, which is a confluence of the territory of Czechia and also a confluence of the Ploučnice."" Check: we used ""the confluence of the Labe and Ploučnice"" as subject for second part. Good. Return only sentence(s)."
Id501,geography,,,1,Vršovice is located in the Příbram district.,"We need to produce a fluent English sentence expressing the triple: Vršovice locatedIn okres Příbram. We must translate any entity that is NOT a proper named entity into English. ""Vršovice"" is likely a place name, proper noun, keep as is. ""okres Příbram"" is a district name; ""okres"" is Czech for ""district"". The entity ""okres Příbram"" includes a common noun ""okres"" plus proper name ""Příbram"". Should we translate ""okres"" to English? The instruction: translate any entity that is NOT a proper named entity into English (e.g. common nouns, roles, generic descriptions). Keep proper named entities in original form. ""okres Příbram"" is a phrase; ""okres"" is a common noun, ""Příbram"" is proper. So we should translate to ""Příbram district"". So the sentence: Vršovice is located in the Příbram district. Make sure we include all facts: Vršovice locatedIn okres Příbram. So ""Vršovice is located in the Příbram district."" That's it."
Id502,geography,,,1,Zámek Zásmuky is located in Ostrava.,"We need to produce a fluent English sentence expressing the triple: ""Zámek Zásmuky | locatedIn | Ostrava"". So subject: Zámek Zásmuky (likely a castle). Predicate: locatedIn. Object: Ostrava (city). So sentence: ""Zámek Zásmuky is located in Ostrava."" Must not add extra info. That's it."
Id503,history,,,4,Chomutov is a city that was conquered by the Hussites on 1989-12-31. The year 1421 belongs to the 15th century.,"We need to produce fluent English prose expressing all facts. Triples: 1. Chomutova? Actually ""Chomutov"" is a city (město = city). So ""Chomutov is a city."" 2. husité (the Hussites) conquered Chomutov. 3. Chomutov conquestDate 1989-12-31. Wait that seems contradictory: Hussites were 15th century, but date given is 1989-12-31. Must just state as given. 4. 1421 belongsToCentury 15. So year 1421 belongs to the 15th century. We need to include all facts. So we need to mention that Chomutov is a city, that the Hussites conquered Chomutov, that the conquest date was 1989-12-31, and that the year 1421 belongs to the 15th century. We can combine: ""Chomutov is a city; it was conquered by the Hussites on 1989-12-31, and the year 1421 belongs to the 15th century."" But need to ensure we mention all facts: locationType, conquered, conquestDate, belongsToCentury. We might need to mention that 1421 belongs to the 15th century, not necessarily linking to Chomutov. That's separate fact. Thus sentence(s): ""Chomutov is a city. The Hussites conquered Chomutov on 1989-12-31. The year 1421 belongs to the 15th century."" That's three short sentences, acceptable. The instruction: ""Generate a single fluent English sentence (or two short ones if needed)"". We can produce three short ones? Might be okay but they said one or two short ones if needed. Better combine into two sentences: first combine city and conquest, second for 1421. Sentence 1: ""Chomutov is a city that was conquered by the Hussites on 1989-12-31."" Sentence 2: ""The year 1421 belongs to the 15th century."" That covers all. Ensure no extra info. Good."
Id504,geography,,,1,Ústí nad Orlicí lies on the Jičínka River.,"We need to produce a fluent English sentence expressing the triple: subject ""Ústí nad Orlicí"" liesOnRiver ""Jičínka"". So ""Ústí nad Orlicí lies on the Jičínka River."" The predicate ""liesOnRiver"" => ""lies on the ..."". Should we include ""river""? The object is ""Jičínka"". It's a river name. So we can say ""Ústí nad Orlicí lies on the Jičínka."" Might be clearer to add ""river"". But we must not add info not given. The triple says liesOnRiver, which implies river. So we can say ""Ústí nad Orlicí lies on the Jičínka River."" That's fine. Output only sentence."
Id505,culture,,,2,"Zdeněk Troška is the author of Host do domu, which is a poetry collection.","We need to produce fluent English prose expressing both triples. Triples: 1. Zdeněk Troška | authorOf | Host do domu 2. Host do domu | isA | básnická sbírka We need to translate ""básnická sbírka"" to English: ""poetry collection"". So Host do domu is a poetry collection. Thus sentence: ""Zdeněk Troška is the author of Host do domu, which is a poetry collection."" Make sure we include both facts. That's fine. We must not add extra info. Use proper names unchanged. ""Host do domu"" is title, keep as is. Thus final answer."
Id506,geography,,,2,Gymnázium Jana Valeriána Jirsíka is located in Českých Budějovicích. Nusle is a South Bohemian town.,"We need to produce fluent English prose expressing both triples. Triples: 1. Gymnázium Jana Valeriána Jirsíka | locatedIn | Českých Budějovicích 2. Nusle | regionType | jihočeské město We need to translate non-proper entities: ""Gymnázium Jana Valeriána Jirsíka"" is a proper name (a school). ""Českých Budějovicích"" is a place name (Czech city). ""Nusle"" is a proper name (a district/neighborhood). ""regionType"" predicate: we need to translate to English: ""has region type"" or ""is a"". The object ""jihočeské město"" is Czech phrase meaning ""South Bohemian town"". That's not a proper name, it's a common noun phrase. So we translate to English: ""a town in South Bohemia"" or ""a South Bohemian town"". The predicate ""regionType"" could be expressed as ""is a"". So ""Nusle is a South Bohemian town."" First triple: ""Gymnázium Jana Valeriána Jirsíka is located in Českých Budějovicích."" That's fine. Combine? Could be two sentences: ""Gymnázium Jana Valeriána Jirsíka is located in Českých Budějovicích. Nusle is a South Bohemian town."" Make sure we preserve exact terms: ""Gymnázium Jana Valeriána Jirsíka"" and ""Českých Budějovicích"". The second: ""Nusle is a South Bohemian town."" The phrase ""South Bohemian"" is translation of ""jihočeské"". That's okay. We must not add extra info. That's fine. Return only sentences."
Id507,history,,,1,František Palacký has the nickname Ukrutný.,"We need to produce a fluent English sentence expressing the triple: subject František Palacký, predicate hasNickname, object Ukrutný. We must translate predicate ""hasNickname"" to English: ""has the nickname"". The object ""Ukrutný"" is presumably a nickname, keep as is. So sentence: ""František Palacký has the nickname Ukrutný."" Check requirements: Use only info given. Yes. Output only sentence."
Id508,geography,,,2,Bruntál is a city located in Česká republika.,"We need to produce fluent English prose expressing both triples. Subject: Bruntál. Predicates: locatedIn -> Česká republika. isA -> město (Czech for ""city""?). Need to translate ""město"" to English: ""city"". So we need to say: Bruntál is a city located in the Czech Republic. Must preserve proper names: Bruntál, Česká republika (Czech Republic). Should we translate ""Česká republika"" to English? It's a proper named entity, but it's the Czech name. The instruction: Keep proper named entities (names of people, places, organisations, works, etc.) in their original form. So we keep ""Česká republika"". So sentence: ""Bruntál is a city located in Česká republika."" That includes both facts. Ensure we include both: is a city, located in Česká republika. That's fine. Output only the sentence."
