eid,category,shape,shape_type,size,sentence,sentence_1,sentence_2,sentence_3,sentence_4,sentence_5,raw_response,raw_response_1,raw_response_2,raw_response_3,raw_response_4,raw_response_5
Id386,politics,,,1,FA,FA,FA,FA,FA,FA,,,,,,
Id387,history,,,5,FA,FA,FA,FA,FA,FA,,,,,,
Id388,geography,,,4,FA,FA,FA,CFA,FA,CFA,,,,,,
Id389,politics,,,5,CFA,CFA,FA,FA,FA,CFA,,,,,,
Id390,history,,,3,FA,FA,INVALID,FI,FA,CFA,"FA. Wšě tři podate fakty su prawdźiwe a wotpowěduja realnemu swětej. Československo dříve eksistowało, Tuzex był skutečně maloobchodní sítí, která prodávala zahraniční zboží a přijímala bony jako platební metodu.","FA. Wšě tři podate fakty su prawdźiwe a wotpowěduja realnemu swětej. Československo dříve eksistowało, Tuzex był skutečně maloobchodní sítí, která prodávala zahraniční zboží a přijímala bony jako platební metodu.","Sadźby su: 1. Československo | hadRetailNetwork | Tuzex: FA 2. Tuzex | soldGoodsType | zahraniční zboží: FA 3. Tuzex | acceptedPaymentMethod | bony: CFA Wjacore informacije su potřebne, aby některe z nich jako FI klasifikować. Ale na zakładzie dostępnych informacijón wotpowěduja wše tři znački realnemu swětej, ale při třetí informaci je některe podrobnosti změnjene abo njeprawdźiwe. Přikład: Tuzex je dale wobchodne město, ale w czasach ČSSR wobchodne město Tuzex žadnych bonow ako platebni prostředky niacepowało.","Ja klasyfikuju sadźbu RDF trójkow jako: FI Wuzasadnjenje: Československo, Tuzex a wšě dalše pojmy su historiske, ale w realnym swěće njeksistuja měnĚ a formy wěcej.","Sadźby su: 1. Československo | hadRetailNetwork | Tuzex: FA 2. Tuzex | soldGoodsType | zahraniční zboží: FA 3. Tuzex | acceptedPaymentMethod | bony: FA Tuzex był w ČSSR a ČSFR jedyn z rozšyrjenych forow za kupnju zahraničnih produktow, za kotre platbu móžna było w čěšćach abo měnami wuchodnych Němec, Pólskeje a Węgrowska vykonat.","CFA. Československo, Tuzex a další entita jsou reálné, ale některé údaje mohou být nepravdivé nebo změněné. Například Tuzex byl skutečnou síťovou prodejní sítí v Československu, která prodávala zahraniční zboží, ale některé detaily, jako například přijímané platební metody, mohou být neúplné nebo zkreslené. Přestože jsou informace obecně založené na skutečnosti, mohou obsahovat nepřesnosti nebo být neúplné."
Id391,history,,,5,CFA,CFA,FA,FA,FA,CFA,"CFA. Wyjasnenje: Wšech podate informacije su w połkupě prawdźiwe a wotpowěduja historiskim faktem. Ale někotre detale su njeprawdźiwe abo změnjene. Př.: ""Český student"" je w překładu ""Czech student"", ale Jan Palach běše studij woběhł, ale nic studenta w serbskich šulach. Při ""okupace Československa"" je to prawda, ale ""armády států Varšavské smlouvy"" su njeprawdźiwe, protože wokupacijoje su wobźěła wjacore armady socialistiskich statow, ale wotpowěduja wšechny staty Varšawskej zmluwy.","CFA. Wyjasnenje: Wšech podate informacije su w połkupě prawdźiwe a wotpowěduja historiskim faktem. Ale někotre detale su njeprawdźiwe abo změnjene. Př.: ""Český student"" je w překładu ""Czech student"", ale Jan Palach běše studij woběhł, ale nic studenta w serbskich šulach. Při ""okupace Československa"" je to prawda, ale ""armády států Varšavské smlouvy"" su njeprawdźiwe, protože wokupacijoje su wobźěła wjacore armady socialistiskich statow, ale wotpowěduja wšechny staty Varšawskej zmluwy.",,,,"CFA. Wšech informace su prawdźiwe, ale ""po začátku okupace Československa"" je njeprawdźiwe, protože Jan Palach se upálil 16. ledna 1969, ale okupace Československa začala 20. srpna 1968. Tudíž časové určení ""po začátku okupace Československa"" je příliš vágní a dá se považovat za změněné nebo nepřesné. Proto klasifikuji tuto sadźbu jako CFA."
Id392,politics,,,5,FA,FA,CFA,FA,FA,FA,,,,,,
Id393,culture,,,2,CFA,CFA,FA,FA,FA,CFA,,,"Sadźba RDF trójkow: - Loupežník Rumcajs | characterFrom | Český Večerníček O loupežníku Rumcajsovi - Loupežník Rumcajs | residesNear | Jičín Je klasifikována jako: FA Rumcajs je fikciwny złodźij, postawa z knihow a filmew, ale w Čechach a w Jičíně wobydla, města, kiž eksistěruja w realnym swěće. Český večerník o loupežniku Rumcajsovi to je titěl knihi.",,,
Id394,geography,,,5,CFA,CFA,FI,FI,FA,CFA,"CFA. W RDF trójkach su entity Humpolec, Hliník a Marečku podejte mi pero realne, ale někotne podate poćahi abo hódnoty su njeprawdźiwe abo změnjene. Humpolec a Vysočina wotpowěduja realnemu swětej, Hliník je postava z knihi a filmu ""Marečku podejte mi pero"", což je realny film. Tudys, Hliník je fiktiwna postava, ale w swěće realnych entitow eksistuje.","CFA. W RDF trójkach su entity Humpolec, Hliník a Marečku podejte mi pero realne, ale někotne podate poćahi abo hódnoty su njeprawdźiwe abo změnjene. Humpolec a Vysočina wotpowěduja realnemu swětej, Hliník je postava z knihi a filmu ""Marečku podejte mi pero"", což je realny film. Tudys, Hliník je fiktiwna postava, ale w swěće realnych entitow eksistuje.","Sadźba: FI Uzasadnienie: Istnieje wiele fikcyjnych bytów, takich jak postacie, miejsca czy przedmioty, które istnieją tylko w świecie fikcji. W tym przypadku, Hliník jest postacią z filmu ""Marečku podejte mi pero"", który jest fikcyjny. Dlatego cały zestaw trójek RDF jest fikcyjny.",Sadźba RDF trójkow klasifikěruju ako: - Humpolec | isInRegion | Vysočina: FA - Humpolec | isAssociatedWith | Hliník: CFA - Hliník | isCharacterFrom | Marečku podejte mi pero: FI - Marečku podejte mi pero | isType | film: FA - Hliník | isFictional | true: FI Wukončna značka za cyłu sadźbu: FI.,"Sadźby su klasifikowane ako slědne: - Humpolec | isInRegion | Vysočina: **FA** - Humpolec | isAssociatedWith | Hliník: **CFA** - Hliník | isCharacterFrom | Marečku podejte mi pero: **FA** - Marečku podejte mi pero | isType | film: **FA** - Hliník | isFictional | true: **FI** abo **FA** (to je direktne wotsydlenje zdata, ale w konteksće wšech tśóch wopśědnjowań móžno powědać, że to potvrdźuje FI) Přemyslěwši, Humpolec a Vysočina stej realne, Hliník a Marečku podejte mi pero tež, ale Marečku podejte mi pero je film a Hliník w nim hrajo. Wšechno to potvrdźuje realne existence. Tož klasifikacija wotpowěduje: - **FA**: Humpolec | isInRegion | Vysočina, Hliník | isCharacterFrom | Marečku podejte mi pero, Marečku podejte mi pero | isType | film - **CFA**: Humpolec | isAssociatedWith | Hliník - **FI**: Hliník | isFictional | true abo w kontekśće celej sadźby prosto **FA**. Wotmołwa: - Humpolec | isInRegion | Vysočina: **FA** - Humpolec | isAssociatedWith | Hliník: **CFA** - Hliník | isCharacterFrom | Marečku podejte mi pero: **FA** - Marečku podejte mi pero | isType | film: **FA** - Hliník | isFictional | true: **FA** To znaczy, że někdy přemyslěwši, žádna ze sadźb nie pokřiwdźi w cyle **FI**; dvě ze sadźb maji **CFA**; a tři maji **FA**. Posledna wotmołwa: **FA**","CFA. W RDF trójkach su entity Humpolec, Hliník a Marečku podejte mi pero realne, ale někotne podate poćahi abo hódnoty su njeprawdźiwe abo změnjene. Humpolec a Vysočina wotpowěduja realnemu swětej, Hliník je postava z knihi a filmu ""Marečku podejte mi pero"", což je realne, ale jeho zwisk z Humpolecom a Marečku podejte mi pero je fiktiwny. Marečku podejte mi pero je film, ale Hliník je fiktiwna postava."
Id395,politics,,,1,CFA,CFA,CFA,CFA,CFA,CFA,,,CFA.,,,
Id396,culture,,,5,FA,FA,FA,FA,FA,FA,FA. Po přemyslenju nic změnim. Židne informacije nenidłužne měnić.,FA. Po přemyslenju nic změnim. Židne informacije nenidłužne měnić.,"FA. Wšech podate informace su prawdźiwe a wotpowěduja realnemu swětej. Nightwork je skutečna česká hudební skupina, která byla aktivní od 2006 do 2013 a členy skupiny byli Jakub Prachař a Vojtěch Dyk.","FA. Wszystkie informacje są prawdziwe i dotyczą rzeczywistego świata. Čechowska grupa muzyczna Nightwork istniała naprawdę, a podane informacje o nazwie grupy, datach aktywności i członkach są zgodne z rzeczywistością.","FA. Wszystkie informacje podane w RDF trójkach wydają się być prawdziwe i odpowiadają rzeczywistości. Nightwork to rzeczywiście czeska grupa muzyczna, aktywna od 2006 do 2013 roku, a w jej skład wchodzili Jakub Prachař i Vojtěch Dyk.","FA. Wszystkie informacje są prawdziwe i dotyczą rzeczywistego świata. Čechowska grupa muzyczna Nightwork istniała naprawdę, a podane informacje o nazwie grupy, datach aktywności i członkach są zgodne z rzeczywistością."
Id397,culture,,,4,FA,FA,FA,FA,FA,FA,,,,"FA. Zwróć mě na to, že informacije su prawdźiwe a wotpowěduja realnemu swětej: Božena Němcová je awtorka ""Babička"" a ""Divá Bára"", Němcowa je přidružena k národnimu obnovjenju a ma českú nacionalitu.",,"FA. Wszystkie informacje są prawdziwe i dotyczą rzeczywistego świata. Božena Němcová była autorką dzieł ""Babička"" i ""Divá Bára"", była częścią narodowego odrodzenia (národní obrození) i miała narodowość czeską."
Id398,geography,,,2,FA,FA,FA,FA,FA,FA,Sadźba: FA. Největší synagoga v Česku nadeńdźe so wirklich w Pylźeni a Česko je dźeń přisłuchajicy kraj. Oba fakty su prawdźiwe.,Sadźba: FA. Největší synagoga v Česku nadeńdźe so wirklich w Pylźeni a Česko je dźeń přisłuchajicy kraj. Oba fakty su prawdźiwe.,,,,
Id399,other,,,7,CFA,CFA,CFA,CFA,FA,FA,"Sadźba RDF trójkow: CFA. Wutwory: - Mikov (pravdźiwa firma) - Česko (pravdźiwa kraj) - Rybička (pravdźiwy nůž, model firmy Mikov) - nože (typ wýrobków firmy Mikov) Większość podanych informacji su prawdźiwe a wotpowěduja realnemu swětej, ale někere szczegóły mogą być kontrafaktiske. Př.: ""nejrozšířenější"" a ""nejznámější"" mogą być njeprawdźiwe.","Sadźba RDF trójkow: CFA. Wutwory: - Mikov (pravdźiwa firma) - Česko (pravdźiwa kraj) - Rybička (pravdźiwy nůž, model firmy Mikov) - nože (typ wýrobków firmy Mikov) Większość podanych informacji su prawdźiwe a wotpowěduja realnemu swětej, ale někere szczegóły mogą być kontrafaktiske. Př.: ""nejrozšířenější"" a ""nejznámější"" mogą być njeprawdźiwe.",,,Sadźba RDF trójkow: FA,Sadźba RDF trójkow: FA. Wszystkie informacje we trójkach su prawdźiwe a wotpowěduja realnemu swětej.
Id400,politics,,,5,FA,FA,FA,FA,FA,FA,,,,,,"FA. (Wšechy informace su prawdźiwe a wotpowěduja realnemu swětej, Martin Baxa je znómy český politik a pedagog, a to, co je uvedené, přećahuje jeho realnej biografiji.)"
Id401,culture,,,5,FA,FA,FA,FA,FA,FA,,,,,,
Id402,culture,,,6,CFA,CFA,FA,CFA,FA,CFA,"Sadźby su klasifikowane jako: - Marie Čermínová | nationality | Česko-francouzská: CFA - Marie Čermínová | profession | malířka: FA - Marie Čermínová | alias | Toyen: FA - Marie Čermínová | significance | jedna z nejvýznamnějších osobností: CFA - Marie Čermínová | associatedWith | umělecká avantgarda: FA - umělecká avantgarda | timePeriod | 1900-01-01 1950-01-01: FA Že bych měl napsat jen jednu značku pro celou sadu, zvolím jednu, která se hodí pro většinu: CFA","Sadźby su klasifikowane jako: - Marie Čermínová | nationality | Česko-francouzská: CFA - Marie Čermínová | profession | malířka: FA - Marie Čermínová | alias | Toyen: FA - Marie Čermínová | significance | jedna z nejvýznamnějších osobností: CFA - Marie Čermínová | associatedWith | umělecká avantgarda: FA - umělecká avantgarda | timePeriod | 1900-01-01 1950-01-01: FA Že bych měl napsat jen jednu značku pro celou sadu, zvolím jednu, která se hodí pro většinu: CFA","Sadźby su klasifikowane jako: - Marie Čermínová | nationality | Česko-francouzská: CFA - Marie Čermínová | profession | malířka: FA - Marie Čermínová | alias | Toyen: FA - Marie Čermínová | significance | jedna z nejvýznamnějších osobností: CFA - Marie Čermínová | associatedWith | umělecká avantgarda: FA - umělecká avantgarda | timePeriod | 1900-01-01 1950-01-01: FA Wynik: CFA, FA, FA, CFA, FA, FA",,Sadźby su klasifikowane jako: - Marie Čermínová | nationality | Česko-francouzská: CFA - Marie Čermínová | profession | malířka: FA - Marie Čermínová | alias | Toyen: FA - Marie Čermínová | significance | jedna z nejvýznamnějších osobností: CFA - Marie Čermínová | associatedWith | umělecká avantgarda: FA - umělecká avantgarda | timePeriod | 1900-01-01 1950-01-01: FA,
Id403,culture,,,4,CFA,CFA,CFA,CFA,CFA,CFA,,,,,,
Id404,culture,,,4,FA,FA,FA,FA,FA,FA,"Sadźba: FA W 근거: Wšechy entitêty (Jiřina Bohdalová, Křemílek, Vochomůrka, český kreslený večerníček) wuglědaju realne. Jiřina Bohdalová bu režiserka a herečka někotrych čěskich animowanych filmow a serijow, tak že wosebje Křemílka a Vochomůrku hlasowała. Oba postawje Křemílek a Vochomůrka są známe postawy z čěskich animowanych filmow a serijow. Český kreslený večerníček je telewizijna relácia předstawska, která přewažnje přenosi animowane filmy abo serije. Preto trjeba woteznačkow sadźby ako faktiske (FA).","Sadźba: FA W 근거: Wšechy entitêty (Jiřina Bohdalová, Křemílek, Vochomůrka, český kreslený večerníček) wuglědaju realne. Jiřina Bohdalová bu režiserka a herečka někotrych čěskich animowanych filmow a serijow, tak že wosebje Křemílka a Vochomůrku hlasowała. Oba postawje Křemílek a Vochomůrka są známe postawy z čěskich animowanych filmow a serijow. Český kreslený večerníček je telewizijna relácia předstawska, která přewažnje přenosi animowane filmy abo serije. Preto trjeba woteznačkow sadźby ako faktiske (FA).",,FA. Jiřina Bohdalová je skutečná česká herečka a dabérka. Křemílek a Vochomůrka jsou postavy z českého kresleného seriálu. Všechny uvedené informace lze ověřit a jsou pravdivé.,"FA. Po přemyslením dosć jasne, že všechny uvedené subjekty a objekty jsou skutečné (existují v reálném světě). Jiřina Bohdalová je známá česká herečka a dabérka, Křemílek a Vochomůrka jsou známé postavy z českého kresleného večerníčka. Tudíž všechny údaje jsou pravdivé a odpovídají reálnému světu.",FA. Jiřina Bohdalová je skutečná česká herečka a Křemílek a Vochomůrka jsou skutečné postavy z českého kresleného večerníčka. Všechny uvedené údaje jsou pravdivé a odpovídají reálnému světu.
Id405,geography,,,2,CFA,CFA,CFA,CFA,CFA,CFA,,,,,,"CFA. Největší věznice v Česku je věznice v Příčovech (též Příčovská věznice), která se nachází u Příčova severozápadně od Loun. Podle wikipedie je ale Plzeň město, které obsahuje několik čtvrtí s vazbou na Příčov, ovšem přímo Příčov ne."
Id406,culture,,,3,CFA,CFA,CFA,CFA,CFA,CFA,"CFA. Wyjasnienie: Informacje su w połsće prawdźiwe. Adam Svatoš je w実際e známy polski raper, jehož přezmiwka je Kato. On dźěła w hudobnej skupinje Chaozz a jeho karjera je zwjazana z hiphopom.","CFA. Wyjasnienie: Informacje su w połsće prawdźiwe. Adam Svatoš je w実際e známy polski raper, jehož přezmiwka je Kato. On dźěła w hudobnej skupinje Chaozz a jeho karjera je zwjazana z hiphopom.","CFA. Po přemyslenju wón nic je tak jednoduché. Přizwolim, ze někde móže być problém rědko identifikowac sam fakt, ale to móže być weryfikowane. Ovšem předpokládám, že Adam Svatoš je opravdová osoba (nebo ne?), ovšem některé údaje nejsou ověřeny nebo přímo neexistuji (takovéto ""Kato"" jako přezdívka třeba existuje opravdu, ale třeba ""Chaozz"" skupina přímo ne). Tudíž bych řekl, že jsou to údaje kontrafaktické (CFA).",CFA.,"CFA. Wyjasnienie: Informacje su zwieźbne z realneju osobje Adam Svatoš, ale některe informace su njeprawdźiwe abo změnjene. Přemyslej se, wotkótřich žórłow su wše informacije.","CFA. Po přemysle jsem přisuzdil značku CFA, protože informace o Adamu Svatošovi a jeho kariéře jsou pravděpodobně založeny na reálné osobě, ale některé informace mohou být neověřené nebo upravené. Přestože jsem žádný konkrétní fakt nezkoumal, obecně lze říci, že pokud se jedná o reálnou osobu a její kariéru, ale informace mohou být částečně zkreslené nebo nekompletní."
Id407,history,,,5,CFA,CFA,CFA,CFA,CFA,CFA,"CFA. Wszystkie informacje podane są prawdziwe, ale Heliodor Píka był generałem dywizji, narodowość Czechosłowacki, data skazania 1949, wyrok - kara śmierci, a proces był procesem pokazowym (wykonstruowanym). Wszystko to się zgadza z faktami historycznymi.","CFA. Wszystkie informacje podane są prawdziwe, ale Heliodor Píka był generałem dywizji, narodowość Czechosłowacki, data skazania 1949, wyrok - kara śmierci, a proces był procesem pokazowym (wykonstruowanym). Wszystko to się zgadza z faktami historycznymi.","CFA. Heliodor Píka běše w skutečnosti českosłowakski general, ale někotre informace su njeprawdźiwe abo změnjene. Přikładowě, Heliodor Píka bywše w 1949 wotemřěni, ale w datowych podstatach je někak w žiwym stavu. Při jeho procese njeběše žádny vykonstruowany soudny proces.",,,
Id408,history,,,4,CFA,CFA,FA,FA,CFA,CFA,"CFA. UWAGA: Při klasyfikaciji wot pytane RDF trójkow předpokładam, že žana z informacijow sama njese njeprawdźiwy charakter abo wjacore informacije są njekompatibilne. Při delemnej inspekci može to byś inak. W mojim rozrysowanju: - Typ Radyně jako ""zřícenina hradu"" je správny. - Jako zakladatel Radyně je uvedený Karel IV, což historicky nie je správne - Radyně založil purkrabí Oldřich z Růže v polovině 14. století, byť za vlády Karla IV. - Poloha ""jižně od Starého Plzence"" je správna. - Status ""kulturní památka"" je správny. Přesto jsem zvolil CFA, protože alespoň jedna hodnota (zde ""founder"") je historicky sporná.","CFA. UWAGA: Při klasyfikaciji wot pytane RDF trójkow předpokładam, že žana z informacijow sama njese njeprawdźiwy charakter abo wjacore informacije są njekompatibilne. Při delemnej inspekci može to byś inak. W mojim rozrysowanju: - Typ Radyně jako ""zřícenina hradu"" je správny. - Jako zakladatel Radyně je uvedený Karel IV, což historicky nie je správne - Radyně založil purkrabí Oldřich z Růže v polovině 14. století, byť za vlády Karla IV. - Poloha ""jižně od Starého Plzence"" je správna. - Status ""kulturní památka"" je správny. Přesto jsem zvolil CFA, protože alespoň jedna hodnota (zde ""founder"") je historicky sporná.","FA. Objasnění: Všechny údaje o Radyni (typ, zakladatel, umístění a status) odpovídají skutečnosti a jsou pravdivé. Proto je klasifikace celé sadźby jako faktické (FA).",,"CFA. Wyjasnienie: - Radyně skutečně existuje a je to zřícenina hradu. - Zároveň platí, že je jižně od Starého Plzence a že je kulturní památkou. - Problém je pouze s údajným zakladatelem - Radyně byla založena někdy kolem 13. století, zatímco Karel IV. žil až ve 14. století. Tudíž informace o zakladateli je kontrafaktická.","CFA. Zdůvodnění: - Radyně skutečně existuje a jedná se o zříceninu hradu. - Zároveň platí, že je jižně od Starého Plzence a je kulturní památkou. - Problém je pouze s údajným zakladatelem - Radyně byla postavena ve 14. století, ovšem není známo, kdo přesně byl jejím zakladatelem. Některé prameny ovšem uvádí, že hrad postavil nebo oblehl Václav Král (římský král a pozdější císař), jindy se zase uvádí, že hrad dal postavit Zikmund Lucemburský. Neexistuje tudíž žádný přímý důkaz, že by hrad založil přímo Karel IV., i když za jeho vlády (jako římského krále a císaře) hrad již existoval. Proto klasifikuji tuto RDF trojku jako CFA (kontrafaktické), protože entita (hrad) je reálná, ale jeden z uvedených údajů (zakladatel) nemusí být pravdivý."
Id409,culture,,,3,FA,FA,FA,FA,FA,FA,,,,,,
Id410,culture,,,6,FA,FA,CFA,CFA,FA,CFA,"Sadźba RDF trójkow: - Karel Kryl | nationality | Československý - Karel Kryl | occupation | autor - Karel Kryl | created | protikomunistické protestní písničky - Karel Kryl | numberOf | mnoha - Karel Kryl | released | 1969-01-01 - Karel Kryl | firstLP | Bratříčku zavírej vrátka Je klasifikowana jako: FA. Wše informace su prawdźiwe a wotpowěduja realnemu swětej. Karel Kryl bě Čěskosłowak, awtor, napisał mnoho protestnych písniček, jeho první LP bě ""Bratříčku zavírej vrátka"" a to w lěće 1969.","Sadźba RDF trójkow: - Karel Kryl | nationality | Československý - Karel Kryl | occupation | autor - Karel Kryl | created | protikomunistické protestní písničky - Karel Kryl | numberOf | mnoha - Karel Kryl | released | 1969-01-01 - Karel Kryl | firstLP | Bratříčku zavírej vrátka Je klasifikowana jako: FA. Wše informace su prawdźiwe a wotpowěduja realnemu swětej. Karel Kryl bě Čěskosłowak, awtor, napisał mnoho protestnych písniček, jeho první LP bě ""Bratříčku zavírej vrátka"" a to w lěće 1969.","CFA. Karel Kryl bě skutočna osoba, ale někotre informacje su njeprawdźiwe abo falešne (např. ""Československý"" jako nationality, ""autor"" jako occupation je přiliš wšeobecne, ""mnoha"" jako numberOf je nejprecizne).",CFA.,"Sadźba RDF trójkow: **FA** Wszystkie informacje su prawdźiwe a wotpowěduja realnemu swětej. Karel Kryl był Čechosłowak, awtor, tworjał protestowe pěsny a jeho první LP był ""Bratříčku zavírej vrátka"" w lěće 1969.","CFA. Karel Kryl był w fakty واقعی česki singer-songwriter, ale některіe údaje mohou byť nepřesné nebo změněné, napríklad datum vydání jeho prvního LP nebo kategorizace jeho tvorby. Přesto lze ověřit jeho existenci a základní informace o jeho životě a kariéře."
Id411,culture,,,7,FA,FA,FA,FA,FA,FA,,,FA.,,,
Id412,culture,,,5,FA,FA,FA,FA,FA,FA,FA. Wszystkie informacje podane w tych trójkach są prawdziwe i dotyczą rzeczywistego świata.,FA. Wszystkie informacje podane w tych trójkach są prawdziwe i dotyczą rzeczywistego świata.,,FA. Wszystkie informacje podane w tych RDF trójkach są prawdziwe i dotyczą rzeczywistego świata.,"FA. Wszystkie informacje podane w tych RDF trójkach są prawdziwe i dotyczą rzeczywistego świata. Bohumil Hrabal był czeskim prozaikiem, aktywnym w latach 1950-2000, i napisał między innymi ""Ostře sledované vlaky"" oraz ""Obsluhoval jsem anglického krále"".","FA. Wszystkie informacje podane w tych RDF trójkach są prawdziwe i dotyczą rzeczywistego świata. Bohumil Hrabal był czeskim prozaikiem, aktywnym w latach 1950-2000, i napisał między innymi ""Ostře sledované vlaky"" oraz ""Obsluhoval jsem anglického krále""."
Id413,geography,,,3,FA,FA,FA,FA,FA,FA,"FA. UWAGA: Při klasyfikacji RDF trójkow w kategorii 'geography' takich jak: - město | locatedInRegion | Ústecký kraj - město | situatedAtConfluence | Labe Ploučnice - město | hasName | Děčín Je relevantne wěd, že Děčín je město w Čěśkej republice, konkrėtnie w Ústeckim kraju, a teče přez něho řeka Labe a Ploučnice. Přeto wotpowěduja informacije realnemu swětej a su prawdźiwe.","FA. UWAGA: Při klasyfikacji RDF trójkow w kategorii 'geography' takich jak: - město | locatedInRegion | Ústecký kraj - město | situatedAtConfluence | Labe Ploučnice - město | hasName | Děčín Je relevantne wěd, že Děčín je město w Čěśkej republice, konkrėtnie w Ústeckim kraju, a teče přez něho řeka Labe a Ploučnice. Přeto wotpowěduja informacije realnemu swětej a su prawdźiwe.",,,FA.,"FA. Powód: Wšech tři RDF trójki wotpowěduja realnemu swětej a informacije su prawdźiwe. město Děčín واقعně eksistuje, je locatedInRegion Ústecký kraj, situatedAtConfluence Labe a Ploučnice a ma jméno Děčín."
Id414,culture,,,6,FI,FI,FI,FA,FI,CFA,"Sadźbu RDF trójkow klasyfikuju jako: FI. To dlatego, że Libuše, Krok, Kazi, Teta i Přemysl Oráč są postaciami z mitologii czeskiej, a więc fikcyjnymi.","Sadźbu RDF trójkow klasyfikuju jako: FI. To dlatego, że Libuše, Krok, Kazi, Teta i Přemysl Oráč są postaciami z mitologii czeskiej, a więc fikcyjnymi.",,Sadźby su klasifikowane jako: - Libuše | isCharacterFrom | české pověsti: FA - Libuše | hasFather | Krok: FA - Libuše | hasSister | Kazi: CFA - Libuše | hasSister | Teta: CFA - Libuše | isMythical | česká kněžna: FA - Libuše | isSpouseOf | Přemysl Oráč: FA,"Sadźba: FI To je dôwód, proč: Některé entity v této sadźbje, jako Libuše, Krok, Kazi, Teta a Přemysl Oráč, su fiktiwne postavy z českých powěści abo mitologije. Žadna z nich njeje realna historiska postawa. Protož i české pověsti su fiktiwne, klasifikuju tuto sadźbu jako FI.",
Id415,history,,,4,CFA,CFA,CFA,CFA,CFA,CFA,,,"Sadźby klasifikuju ako: - FA: Praotec Čech | isLegendary | true - FA: Praotec Čech | isAncestor | true - CFA: Praotec Čech | ledPeople | do země zaslíbené - FA: české pověsti | describeEvent | Praotec Čech ledPeople do země zaslíbené alebo skrótšeně: FA, FA, CFA, FA. Wotmołwa: CFA.",,,
Id416,geography,,,4,CFA,CFA,CFA,CFA,CFA,CFA,,,,,,
Id417,culture,,,4,FA,FA,FA,FI,FI,FI,,,,"Sadźba: - Bivoj | isA | Český Legendární Hrdina - Bivoj | caught | Divoký Kanec - Bivoj | obtained | Ruka Kazi - Bivoj | accordingTo | Pověst Wotmołwa: FI Wuzasadnjenje: Bivoj je legenda, postawa fiktiwna.","Sadźba: - Bivoj | isA | Český Legendární Hrdina - Bivoj | caught | Divoký Kanec - Bivoj | obtained | Ruka Kazi - Bivoj | accordingTo | Pověst Wotmołwa: FI Wuzasadnjenje: Bivoj je legenda, postawa fiktiwna.","Sadźba RDF trójkow: **FI** W пояснение: Bivoj je legendařni postava ze stare české pověsti, přičemž žaden doklad jeho existence neexistuje. Tudíž všechny uvedené výroky se týkají fiktivní entity."
Id418,history,,,3,FA,FA,FA,FA,FA,FA,,,,,,
Id419,history,,,6,CFA,CFA,FA,FA,FA,FA,"Sadźby su kategorizowane ako: - Svatý Václav | isA | český kníže: FA - Svatý Václav | isA | světec: FA - Svatý Václav | wasMurderedIn | Stará Boleslav: FA - Svatý Václav | wasMurderedBy | služebníci Boleslava: CFA - Boleslav | isBrotherOf | Svatý Václav: FA - služebníci | belongTo | Boleslav: CFA Wśech šest sadźb maja byś klasifikowane jako: FA, CFA, FA, CFA, FA, CFA Tohodla wotpowědujo klasifikacija: CFA","Sadźby su kategorizowane ako: - Svatý Václav | isA | český kníže: FA - Svatý Václav | isA | světec: FA - Svatý Václav | wasMurderedIn | Stará Boleslav: FA - Svatý Václav | wasMurderedBy | služebníci Boleslava: CFA - Boleslav | isBrotherOf | Svatý Václav: FA - služebníci | belongTo | Boleslav: CFA Wśech šest sadźb maja byś klasifikowane jako: FA, CFA, FA, CFA, FA, CFA Tohodla wotpowědujo klasifikacija: CFA",,Sadźby su přehladne a wotpowěduja historiskim faktam. Moja klasifikacija: FA,Sadźba RDF trójkow: FA. Wszystkie informacje w sadźbach su prawdźiwe a wotpowěduja realnemu swětej.,
Id420,history,,,4,FA,FA,FA,FA,FA,FA,,,,,,
Id421,history,,,4,FA,FA,FA,FA,CFA,FA,,,,,"CFA. Wšechy dejty a entitet su realne, ale daty začinanja a skónczenja jeho prezidentskeho funkčního období su předčasně (zahajeno předčasně o 4 dny, když 29. Listopadu 1989 předsednictvo KSČ zvolilo Gustáva Husáka prezidentem; a skončení o den později, nežli 31. prosince 1989, kdy složil funkce).",
Id422,politics,,,3,FA,FA,FA,FA,FA,FA,,,,,,
Id423,history,,,1,FA,FA,FA,FA,FA,FA,,,,,,
Id424,geography,,,7,CFA,CFA,CFA,CFA,CFA,CFA,,,,,,
Id425,geography,,,2,FA,FA,FA,FA,FA,FA,,,,,,
Id426,culture,,,5,FA,FA,FA,FA,FA,FA,,,,,,
Id427,history,,,4,FA,FA,FA,FA,FA,FA,,,,FA.,,
Id428,culture,,,7,FA,FA,FA,FA,FA,FA,,,,,,
Id429,geography,,,3,FA,FA,FA,FA,FA,FA,,,,,,
Id430,culture,,,8,FA,FA,FA,FA,FA,FA,,,,Sadźba RDF trójkow: FA,,
Id431,sports,,,1,FA,FA,FA,FA,FA,FA,,,,,,
Id432,history,,,1,FA,FA,FA,FA,FA,FA,,,,,,
Id433,history,,,2,FA,FA,FA,FA,FA,FA,,,,,,
