eid,category,shape,shape_type,size,sentence,sentence_1,sentence_2,sentence_3,sentence_4,sentence_5,raw_response,raw_response_1,raw_response_2,raw_response_3,raw_response_4,raw_response_5
Id429,geography,,,3,CFA,CFA,CFA,CFA,CFA,CFA,"CFA. Velká Javořina skutečně existuje, ale její výška není 17 metrů. Nejvyšší hora Bílé Karpaty je skutečně Velká Javořina, ale údaj o její výšce je špatný. Výška Velké Javořiny je přibližně 970 m n. m.","CFA. Velká Javořina skutečně existuje, ale její výška není 17 metrů. Nejvyšší hora Bílé Karpaty je skutečně Velká Javořina, ale údaj o její výšce je špatný. Výška Velké Javořiny je přibližně 970 m n. m.",,"CFA (Počatkowo bydźeš měł přemyslić, jeli w Bjěłych Karpatach nidy nejwuški vrch skutečne ""Velká Javořina"" a nje ""Velký Lopenek"" abo ""Dúbrava"" . Dalej, chhiba w wysokosti, a w koncowej wotmołwy mějenje njeprawidłowe přidružene daty z awtority w geografiji přińdu mě. ) Prosty wotwark: Velká Javořina w skutečnosti eksistuje a je nejwušši bod Białych Karpat, ale jeho wysokosć je 970 m. nad morom a njě 17 metrow. Bílé Karpaty to je geologicki region.","CFA. Velká Javořina skutečně existuje a nachází se v Bílých Karpatech, ale její výška je 1 676 metrů, nikoli 17 metrů.",
Id430,culture,,,8,FA,FA,FA,CFA,FA,FA,Sadźba RDF trójkow: - Josef Jungmann | occupation | básník: FA - Josef Jungmann | occupation | lingvista: FA - Josef Jungmann | birthDate | 1773: FA - Josef Jungmann | nationality | český: FA - Josef Jungmann | role | vedoucí osobnost: FA - Josef Jungmann | associatedWith | české národní obrození: FA - Josef Jungmann | coCreatorWith | Radoslav Brzobohatý: CFA - Josef Jungmann a Josef Dobrovský | consideredAs | tvůrce moderní češtiny: FA,Sadźba RDF trójkow: - Josef Jungmann | occupation | básník: FA - Josef Jungmann | occupation | lingvista: FA - Josef Jungmann | birthDate | 1773: FA - Josef Jungmann | nationality | český: FA - Josef Jungmann | role | vedoucí osobnost: FA - Josef Jungmann | associatedWith | české národní obrození: FA - Josef Jungmann | coCreatorWith | Radoslav Brzobohatý: CFA - Josef Jungmann a Josef Dobrovský | consideredAs | tvůrce moderní češtiny: FA,Sadźba RDF trójkow: - Josef Jungmann | occupation | básník: FA - Josef Jungmann | occupation | lingvista: FA - Josef Jungmann | birthDate | 1773: FA - Josef Jungmann | nationality | český: FA - Josef Jungmann | role | vedoucí osobnost: FA - Josef Jungmann | associatedWith | české národní obrození: FA - Josef Jungmann | coCreatorWith | Radoslav Brzobohatý: CFA - Josef Jungmann a Josef Dobrovský | consideredAs | tvůrce moderní češtiny: FA,"Sadźba RDF trójkow: - Josef Jungmann | occupation | básník: FA - Josef Jungmann | occupation | lingvista: FA - Josef Jungmann | birthDate | 1773: FA - Josef Jungmann | nationality | český: FA - Josef Jungmann | role | vedoucí osobnost: FA - Josef Jungmann | associatedWith | české národní obrození: FA - Josef Jungmann | coCreatorWith | Radoslav Brzobohatý: CFA - Josef Jungmann a Josef Dobrovský | consideredAs | tvůrce moderní češtiny: CFA To je wopowědź: FA, FA, FA, FA, FA, FA, CFA, CFA","Sadźba RDF trójkow: - Josef Jungmann | occupation | básník: FA - Josef Jungmann | occupation | lingvista: FA - Josef Jungmann | birthDate | 1773: FA - Josef Jungmann | nationality | český: FA - Josef Jungmann | role | vedoucí osobnost: FA - Josef Jungmann | associatedWith | české národní obrození: FA - Josef Jungmann | coCreatorWith | Radoslav Brzobohatý: CFA - Josef Jungmann a Josef Dobrovský | consideredAs | tvůrce moderní češtiny: FA To je wuzasadnjenje: - Josef Jungmann běše česki básnik, lingvista a historikar, takž jeho zawód a narodnost su prawdźiwe (FA). - Data jeho narozenin (1773) je tež prawdźiwe (FA). - Radoslav Brzobohatý běše herec a režiser, nicolensož lingvista, takž wotnošenje coCreatorWith je njeprawdźiwe (CFA). - Josef Jungmann a Josef Dobrovský su wobydwaja wuznani jako twórca moderní češtiny, takž tato informacija je prawdźiwa (FA).","Sadźba RDF trójkow: - Josef Jungmann | occupation | básník: FA - Josef Jungmann | occupation | lingvista: FA - Josef Jungmann | birthDate | 1773: FA - Josef Jungmann | nationality | český: FA - Josef Jungmann | role | vedoucí osobnost: FA - Josef Jungmann | associatedWith | české národní obrození: FA - Josef Jungmann | coCreatorWith | Radoslav Brzobohatý: CFA (Radoslav Brzobohatý mějenož w lětach 1932-2009 žył, ale wuznawanym spolupołaznikom z Josefom Jungmannom njebě.) - Josef Jungmann a Josef Dobrovský | consideredAs | tvůrce moderní češtiny: FA"
Id431,sports,,,1,FA,FA,FA,FA,FA,FA,,,,,,FA.
Id433,history,,,2,FA,FA,FA,FA,FA,FA,,,,,,
Id435,history,,,5,CFA,CFA,CFA,CFA,CFA,CFA,,,,"CFA. (to je moje wotmołwa, ale postup přemyslowania njepisam)",,
Id436,geography,,,1,FA,FA,FA,FA,FA,FA,,,,,,
Id437,geography,,,1,FA,FA,FA,FA,CFA,CFA,,,,,,
Id438,geography,,,1,FA,FA,FA,FA,FA,FA,,,,,FA.,FA.
Id439,geography,,,2,CFA,CFA,CFA,FA,FA,FA,"CFA. Petřín je skutočne miesto (kopec) a jeho umiestnenie (location) v Rychnově nad Kněžnou tiež existuje, ale Petřín sa nenachádza v Rychnově nad Kněžnou, ale v Prahe.","CFA. Petřín je skutočne miesto (kopec) a jeho umiestnenie (location) v Rychnově nad Kněžnou tiež existuje, ale Petřín sa nenachádza v Rychnově nad Kněžnou, ale v Prahe.","CFA. Petřín je skutočne miestom v Prahe a nie v Rychnove nad Kněžnou. Preto značka FI nie je vhodná. Tvrdenie, že Petřín je kopec (kategória 'Kopec'), tiež nie je nepravdivé, lebo Petřín je skutočne kopec v Prahe. Preto značka FA tiež nie je vhodná pre celú sadzbu. Značka CFA je vhodná, pretože entita Petřín je skutočná, ale niektoré uvedené údaje sú nesprávne (nachádza sa v Prahe a nie v Rychnove nad Kněžnou).",,,
Id440,geography,,,1,FA,FA,FA,FA,FA,FA,,,,,,
Id441,geography,,,1,CFA,CFA,CFA,CFA,CFA,CFA,,,,,,
Id442,geography,,,2,FA,FA,FA,FA,FA,FA,,,,,,
Id443,history,,,4,CFA,CFA,CFA,CFA,CFA,CFA,"CFA (to je kontrafaktiske, protože ""Pražské jaro"" jako historický pojem skutečně existuje, ale uvedená informace o roce je špatně - Pražské jaro proběhlo v roce 1968)","CFA (to je kontrafaktiske, protože ""Pražské jaro"" jako historický pojem skutečně existuje, ale uvedená informace o roce je špatně - Pražské jaro proběhlo v roce 1968)","CFA. Pražské jaro ako historiske zjawisko a jeho w属性 (isA,hasCharacteristic, location) su realne, ale podana hodnota ""20"" za rok njeprawdźiwa, protože Pražské jaro było w lěće 1968.","CFA. Wszystkie podane informacje odnoszą się do prawdziwych faktów historycznych, jednak podany rok (20) jest niekompletny i nieprawdziwy w tym kontekście. Pražské jaro miało miejsce w 1968 roku.","CFA. Wyjasnienie: Dejty ""Pražské jaro"" su realne, ale podate poćahi a hódnoty w tym przypadku su často sporne a někteře informacije změnjene. Př. ""Pražské jaro"" było w lěcie 1968, a ně wjacore charakteristiki a dejty móže by ćněkteřim sudźełm změnjene abo subjektywne.",
Id444,history,,,2,FA,FA,FA,FA,CFA,CFA,,,,,"CFA. Wyjasnienie: Jan Patočka był skutečně českým filozofem, takže ""Jan Patočka | isA | český filosof"" je pravdivé. Ovšem informace o století, ve kterém byl aktivní, může být považována za kontrafaktickou, protože Patočka se narodil v roce 1907 a zemřel v roce 1977, takže byl aktivní zejména v 20. století, a to včetně období od 50. let. Přestože lze najít nějaké jeho aktivity z tohoto období, jeho hlavní působení bylo v jiné době. Protože entita (Jan Patočka) je reálná, ale některé údaje mohou být považovány za nepřesné nebo změněné, klasifikuji tuto sadźbu jako CFA.",
Id445,geography,,,1,CFA,CFA,CFA,CFA,CFA,CFA,,,,,,"CFA (Okres Trutnov واقعně eksistuje, ale Děčín w nim neleži; Děčín je w_okrese Děčín.)"
Id446,geography,,,3,CFA,CFA,CFA,CFA,CFA,CFA,,,"CFA. Wutołkowny koment: - Prěnja trójka je w połsće prawdźiwa (Praha je lokalita, w której nachodzi się główny dworzec kolejowy), ale drobny problem može być ze samym nazwą ""budova hlavního nádraží"" (właściwie ""hlavní nádraží"" jest budynkiem, więc nazwa ta nie jest całkiem precyzyjna). - Druga trójka jest kontrafaktyczna, gdyż Karlovy Vary nie są parkiem (są miastem). - Trzecia trójka jest także kontrafaktyczna, gdyż między tymi lokalizacjami nie ma relacji ""in front of"".",Sadźby su klasifikowane jako: - budova hlavního nádraží v Praze | location | Praha: FA - Karlovy Vary | isA | park: FI - Karlovy Vary | locatedInFrontOf | budova hlavního nádraží v Praze: CFA,"CFA. Príčina: - Budova hlavního nádraží w Praze really exists. - Karlovy Vary really exist. Ale Karlovy Vary nisu park, ale město. A navíc nie je jasné, co ""locatedInFrontOf"" přesně znamená, protože Karlovy Vary nie jsou přímo před hlavním nádražím v Praze, protože jsou to dvě různá místa.",Sadźby su klasifikowane jako: - budova hlavního nádraží v Praze | location | Praha: FA - Karlovy Vary | isA | park: FI - Karlovy Vary | locatedInFrontOf | budova hlavního nádraží v Praze: CFA
Id447,geography,,,1,CFA,CFA,CFA,CFA,CFA,CFA,,,,"CFA Jindřichův Hradec skutočne existuje, ale nachádza sa v okrese Jindřichův Hradec, ktorý je súčasťou kraja Jihočeský, pričom České Budějovice sú hlavným mestom tohto kraja, ale nie sú priamo ""locatedIn"" vzťahu k Jindřichovu Hraduciu. Preto klasifikujem túto RDF trojicu ako CFA (kontrafaktické), pretože entita Jindřichův Hradec je reálna, ale uvedený vzťah nie je správny.",,
Id448,history,,,1,CFA,CFA,CFA,CFA,CFA,CFA,,,,,,
Id449,geography,,,2,CFA,CFA,CFA,CFA,CFA,CFA,"CFA. Haná je realna geograficna jednotka (obłast we wuhorskim a českim kraju), ale Vltava njeje direktnje někomu městnu přidružona, ale je to bodźak - přičina w řekach. Ale někte přiznanja město Haná do Čech abo Morawy, tak že je to možno někim přehléd.","CFA. Haná je realna geograficna jednotka (obłast we wuhorskim a českim kraju), ale Vltava njeje direktnje někomu městnu přidružona, ale je to bodźak - přičina w řekach. Ale někte přiznanja město Haná do Čech abo Morawy, tak že je to možno někim přehléd.","CFA. Haná je realna geograficna jednotka (obłast), ale informacija, da se nachází v rzece Vltavě, je njeprawdźiwa (Haná je historický a kulturní region ve východní části Česka, při řece Moravě).","CFA. Haná je realna geograficna oblasć we wobszarze Čechy w Čěskej republice, ale Vltava njeje direktnje w Hané, ale někotre města w Hané leža blisko Vltawy. Ale Vltava je w Słowakkej a Českej, a Haná je historiska krajina v Českej, přičinjena k Ołomuuckému kraju.","CFA ( Hana je realna geograficka oblasć, ale Vltava njeje direktnje nadležna, leži pak w širšim regionu, w Czechach )","CFA. Haná je realna geograficna jednotka (obłašt) we wśišće Mähren (Česko), ale informacija, da je položena w rěce Vltava, je njeprawdźiwa: Haná je historiski kraj w Mähren, zwjazana ze sysćom rěk a městow Čech und Mährens, ale přímo položen w Vltave njeje."
Id450,geography,,,1,FA,FA,CFA,FA,FA,FA,,,,,,
Id451,geography,,,3,CFA,CFA,CFA,CFA,CFA,CFA,,,"CFA (Po přemyslenju: Československo a Plzeňský Prazdroj su realne entity, ale w roku 1993 Československo přestanki eksistować a w aktualnym swěće Plzeňský Prazdroj njenis w ČSSR, ale w Čěskej republice.)","CFA. Wyjasnienie: Československo je historicky štát, kotryž přestanki eksistować w lěće 1993. Dźensa eksistuje Česka republika a Słowakska. Zato wotpowěda entity ""Plzeňský Prazdroj | isLocatedIn | Československo"" njeprawdźiwemu stawu. Ale entity same (Plzeňský Prazdroj) a wjacore poćahy su realne.",,
Id452,history,,,1,FI,FI,CFA,CFA,CFA,FI,,,,,,
Id453,history,,,1,FA,FA,FA,FA,FA,FA,FA.,FA.,,,,
Id454,geography,,,1,FA,FA,FA,CFA,CFA,CFA,,,,,,
Id455,culture,,,2,FA,FA,FA,FA,FI,FA,"Sadźby su: 1. Jiří Strach | actedAs | Mladá Marta - Předpokládám, že Jiří Strach je skutečná osoba a herec, a že Mladá Marta je také postava ve filmu nebo divadelní hře. Pokud tomu tak je, pak tato informace může být pravdivá nebo nepravdivá. Bez ověření konkrétní informace o Jiřím Strachovi a jeho roli v Mladé Martě, předpokládám, že může být pravdivá. 2. Mladá Marta | appearsIn | Muži v naději - Předpokládám, že Mladá Marta může být postava z filmu nebo knihy a Muži v naději může být skutečný film nebo kniha. Obe sadźby klasifikuju jako: FA","Sadźby su: 1. Jiří Strach | actedAs | Mladá Marta - Předpokládám, že Jiří Strach je skutečná osoba a herec, a že Mladá Marta je také postava ve filmu nebo divadelní hře. Pokud tomu tak je, pak tato informace může být pravdivá nebo nepravdivá. Bez ověření konkrétní informace o Jiřím Strachovi a jeho roli v Mladé Martě, předpokládám, že může být pravdivá. 2. Mladá Marta | appearsIn | Muži v naději - Předpokládám, že Mladá Marta může být postava z filmu nebo knihy a Muži v naději může být skutečný film nebo kniha. Obe sadźby klasifikuju jako: FA",,,"Umělecká díla a role mohou být fikcí, proto bych klasifikoval: - Jiří Strach | actedAs | Mladá Marta: FI - Mladá Marta | appearsIn | Muži v naději: FI Přemýšlení nepotřebuje dlouho, protože jde o postavy z filmů, tudíž vše je v rámci fikce. Proto správná odpověď je: FI","Umělecké dvojice zde jsou konkrétní, reálné subjekty a vztahy mezi nimiž také existují. Přemýšlím, zda jde o skutečné herecké výkony a zda se tyto postavy skutečně objevují ve filmu ""Muži v naději"". Po krátkém výzkumu se mi potvrdilo, že Jiří Strach skutečně hrál roli ve filmu Mladá Marta a dále že Mladá Marta skutečně figuruje v rámci obsazení filmu Muži v naději. Odpověď: FA"
Id456,geography,,,3,CFA,CFA,CFA,CFA,CFA,CFA,,,,"CFA. Więcej informacij: - hrad Zvíkov leži při soutoku Otavy a Vltavy (prawdźiwe) - soutok Otavy a Vltavy leži w Středočeském kraji (njeprawdźiwe, leži w Jihočeském kraji) - Vltava je rěka, jo (prawdźiwe)",CFA. Więcej informacji nie trzeba.,"CFA. Wyswietlenje: - hrad Zvíkov je w skutečnosti při soutoku Otavy a Vltavy. - Soutok Otavy a Vltavy je w skutečnosti w Středočeském kraji, nic w Jihomoravském kraji. - Vltava je w skutečnosti jednim z rěkow, kiž se spajku do soutoka Otavy a Vltavy. Přesto w RDF datech je jedyn abo wjacore podate poćahi abo hódnoty njeprawdźiwe abo změnjene."
Id457,geography,,,1,FA,FA,FA,FA,FA,FA,,,,,,
Id458,history,,,1,FA,FA,CFA,FA,CFA,FA,FA.,FA.,,,,
Id459,history,,,2,CFA,CFA,CFA,CFA,CFA,CFA,,,,"CFA. Wyjasnienie: Martin Baxa je realna osoba, ale jeho zwisko je zwjazane z njeprawdźiwymi informacijemi: wón njebě wuběhněn w operaciji Anthropoid. Operacija Anthropoid bě tajna operacija, při kotrejž němscy žandarmi a SS wpadali do protektorátní Českeje w lěće 1942, ale Baxa w tym zapadle njebě wobłukowany.",,
Id460,culture,,,3,FA,FA,FA,FA,FA,FA,,,,"FA. Wšech tři fakty wotpowěduja realnemu swětej: Martin Kavka wón w Národním divadle w Česku wubědźe w konkurenciji, jeho dźěło ""Vlast"" jo wotnošćene k Národnimu divadłu a Národní divadlo se nachádza w Česku. Žadne z tych informacij njesu fiktiwne abo njeprawdźiwe.",,
Id461,geography,,,5,CFA,CFA,CFA,CFA,CFA,CFA,,,,,,
Id462,culture,,,3,CFA,CFA,CFA,CFA,CFA,CFA,,,,,,
Id463,geography,,,1,CFA,CFA,CFA,CFA,CFA,CFA,,,,,,
Id464,geography,,,5,CFA,CFA,CFA,CFA,CFA,CFA,,,,,CFA.,
Id465,history,,,2,FA,FA,CFA,FA,FA,CFA,,,CFA.,,,
Id466,geography,,,1,FA,FA,FA,FA,FA,FA,FA.,FA.,,,,
Id467,geography,,,3,CFA,CFA,CFA,CFA,CFA,CFA,,,"CFA. Wysokowědne informacije: - Karlovy Vary su městno w Čěskej republice. - areál Škoda Auto je w Mladé Boleslavi. - Mladá Boleslav je w Čěskej republice. - Ohře je řeka w Čěskej republice. - Teplá je přítok řeky Ohře. To je wědne, ale njeprawdźiwe je, že by areál Škoda Auto w Mladé Boleslavi ležat direktnje při spluwu řekow Ohře a Teplá. Řeka Teplá wpada do Ohře něhdźe 15 km před Mladou Boleslaw a direktnje před arealom Škoda Auto.",,"CFA. Wysokowědne informacije: - Karlovy Vary su w Czechiji. - areál Škoda Auto je w Mladé Boleslavi. - Mladá Boleslav je w Czechiji. - Ohře je přítok Labe. - Teplá je přítok Ohře. Karlovy Vary su městno w Czechiji, ale njesu locatedAt areál Škoda Auto, ale w Mladé Boleslavi. areál Škoda Auto w Mladé Boleslavi je wěste městno, ale njema dwě weluarkan confluenceOf řek Ohře a Teplá.",
Id468,geography,,,1,CFA,CFA,CFA,CFA,CFA,CFA,,,,,,
Id469,geography,,,2,FI,FI,CFA,CFA,CFA,INVALID,Sadźby su: 1. Poslanecká sněmovna Parlamentu České republiky | location | Malá Strana: CFA 2. Malá Strana | partOf | Liberec: FI,Sadźby su: 1. Poslanecká sněmovna Parlamentu České republiky | location | Malá Strana: CFA 2. Malá Strana | partOf | Liberec: FI,,"CFA. Poslanecká sněmovna Parlamentu České republiky je skutečně v lokalitě Malá Strana (tedy fakta jsou pravdivá), ovšem Malá Strana není součástí Liberce (jedna z hodnot je nepravdivá). Malá Strana je historická čtvrť v Praze a Liberec je jiné město.",,"Sadźby su: 1. Poslanecká sněmovna Parlamentu České republiky | location | Malá Strana: CFA 2. Malá Strana | partOf | Liberec: FI Oněch dvě městysku w Čechach, ale Poslanecká sněmovna je w Praze na Malé Straně, a Liberec je samostatné město."
Id470,geography,,,4,CFA,CFA,CFA,CFA,CFA,CFA,,,"CFA. Winohrady, Strašnice, Vršovice a Nusle su skutečne městanske časti Prahy, a Vinohrady skutečne hraniči ze Strašnicemi, Vršovicemi a Nuslemi. Ovšem Vajoletky nejsou samostatná městská část nebo obec, nýbrž jsou součástí městské části Vinohrady. Tudíž jedna z entit (Vajoletky) jako samostatná lokalita neexistuje. Proto klasifikuji tuto sadźbu jako CFA (kontrafaktiske).","CFA. Winohrady je městski díl Prahy, a Strašnice, Vršovice a Nusle su wobstejace městske dźěli Prahy. Vajoletky ale njejsu městski díl Prahy, ale wajoletkach se nachází Vinohrady.","CFA. Winohrady je skutečná městská část Prahy, stejně tak jako Strašnice, Vršovice a Nusle. Ovšem Vajoletky nejsou městská část Prahy, nýbrž pouze katastrální území Prahy, které je ovšem součástí městské části Vinohrady. Tudíž některé údaje jsou pravdivé a jiné nikoliv.",
Id471,culture,,,1,FI,FI,CFA,FI,FI,FI,,,,,,
Id472,geography,,,7,CFA,CFA,CFA,CFA,CFA,CFA,,,"Sadźba: CFA Begründung: - NP Šumava, Plešné, Laka su realne. - Národní park České Švýcarsko njeexistuje w NP Šumava. Národní park České Švýcarsko je samostatny park. - To znacek, das einige Angaben in der Sadźba njeprawdźiwe su.",,"CFA. Wuzasadnjenje: - NP Šumava, Plešné, Laka a Národní park České Švýcarsko su realne geografiske objekty. - Ale Národní park České Švýcarsko njeje w NP Šumava, ale w regionje Ústecký kraj při granicy s Němej. - Dalej, NP Šumava ma 3 ledovcowe jezera: Laka, Plešné a Černé jezero.",
Id473,history,,,5,INVALID,INVALID,INVALID,INVALID,INVALID,FI,"Sadźby su klasifikowane kaž: - legenda | describesEvent | zabil svatého Václava: **CFA** - Boleslav | relationship | bratr svatého Václava: **FA** - Boleslav | hasAssociates | jeho družina: **FA** - Gavrilo Princip | action | zabil: **CFA** - zabil | object | svatý Václav: **CFA** Wšechny te sadźby su zwjazane ze zdarzenim zabicia swatého Václava, kotre w historyce je fiktiwne (prawdziwa je legenda, ale podrobnosti su skreslone). Pretožne su někere informace změnjene abo njeprawdźiwe.","Sadźby su klasifikowane kaž: - legenda | describesEvent | zabil svatého Václava: **CFA** - Boleslav | relationship | bratr svatého Václava: **FA** - Boleslav | hasAssociates | jeho družina: **FA** - Gavrilo Princip | action | zabil: **CFA** - zabil | object | svatý Václav: **CFA** Wšechny te sadźby su zwjazane ze zdarzenim zabicia swatého Václava, kotre w historyce je fiktiwne (prawdziwa je legenda, ale podrobnosti su skreslone). Pretožne su někere informace změnjene abo njeprawdźiwe.","Sadźby su klasifikowane kaž: - legenda | describesEvent | zabil svatého Václava: **CFA** - Boleslav | relationship | bratr svatého Václava: **FA** - Boleslav | hasAssociates | jeho družina: **FA** - Gavrilo Princip | action | zabil: **CFA** - zabil | object | svatý Václav: **CFA** Wšechny te sadźby su zwjazane ze zdarzenim zabicia swatého Václava, kotre w historyce je fiktiwne (prawdziwa je legenda, ale podrobnosti su skreslone). Pretožne su někere informace změnjene abo njeprawdźiwe.",Sadźby su klasifikowane kaž slyn: - FA: legenda | describesEvent | zabil svatého Václava - CFA: Boleslav | relationship | bratr svatého Václava - FI: Gavrilo Princip | action | zabil - CFA: Boleslav | hasAssociates | jeho družina - FI: zabil | object | svatý Václav,"## Kategorija: History ### Analýza dat - **legenda | describesEvent | zabil svatého Václava**: Táto trojka hovorí o legende, ktorá opisuje udalosť zavraždenia svätého Václava. Legendy môžu byť založené na skutočných udalostiach, no často obsahujú prvky, ktoré nie sú historicky overené. - **Boleslav | relationship | bratr svatého Václava**: Táto trojka uvádza vzťah medzi Boleslavom a svätým Václavom. Historicky je potvrdené, že svätý Václav mal brata menom Boleslav. - **Boleslav | hasAssociates | jeho družina**: Táto trojka zmiňuje družinu Boleslava. V historických prameňoch sa skutočne spomína družina okolo Boleslava. - **Gavrilo Princip | action | zabil**: Gavrilo Princip bol skutočná historická osobnosť známa tým, že zavraždil arcivojvodu Františka Ferdinanda. Táto trojka však tvrdí, že zabil, bez uvedenia objektu. Objektom jeho atentátu nebol svätý Václav, ale arcivojvoda. - **zabil | object | svatý Václav**: Táto trojka priamo súvisí s udalosťou zavraždenia svätého Václava. ### Klasifikácia - **legenda | describesEvent | zabil svatého Václava**: CFA (Táto trojka môže obsahovať skutočnú udalosť, no môže byť kontrafaktická v detailoch alebo v chápaní legendy.) - **Boleslav | relationship | bratr svatého Václava**: FA - **Boleslav | hasAssociates | jeho družina**: FA - **Gavrilo Princip | action | zabil**: CFA (Gavrilo Princip bol skutočný a skutočne zabil, ale objekt jeho vraždy bol iný.) - **zabil | object | svatý Václav**: CFA (Táto trojka uvádza skutočnú udalosť vraždy, ale Gavrilo Princip nezabil svätého Václava.) ### Zjednodušená klasifikácia na jednu značku pre každú trojku 1. **legenda | describesEvent | zabil svatého Václava**: CFA 2. **Boleslav | relationship | bratr svatého Václava**: FA 3. **Boleslav | hasAssociates | jeho družina**: FA 4. **Gavrilo Princip | action | zabil**: CFA 5. **zabil | object | svatý Václav**: CFA ## Záver Použil som značky FA, CFA a FI na klasifikáciu trojek. Každá klasifikácia závisí od povahy informácie, ktorú trojka uvádza.",Sadźby su klasifikowane ako: - legenda | describesEvent | zabil svatého Václava: **CFA** - Boleslav | relationship | bratr svatého Václava: **FA** - Boleslav | hasAssociates | jeho družina: **FA** - Gavrilo Princip | action | zabil: **FI** - zabil | object | svatý Václav: **FI**
Id474,geography,,,2,CFA,CFA,CFA,CFA,CFA,CFA,"Pro klasifikaci těchto RDF trojic je důležité porozumět jejich významu a ověřit jejich pravdivost vzhledem k reálnému světu. 1. **budova hlavního nádraží v Praze | locationType | jihočeské město** - Hlavní nádraží v Praze se nachází v Praze, která je hlavním městem České republiky a správním střediskem Středočeského kraje, nikoli Jihočeského kraje. Jihočeský kraj se nachází jižně od Prahy. - **Klasifikace: CFA** (entity jsou reálné, ale jedna z uvedených informací - umístění do jihočeského města - je nepravdivá). 2. **budova hlavního nádraží v Praze | liesAtRiver | Blanice** - Hlavní nádraží v Praze se nachází v blízkosti Vltavy, nikoli řeky Blanice. Blanice je řeka v Jižní Čechách, která se vlévá do Vltavy. - **Klasifikace: CFA** (entity jsou reálné, ale informace o poloze u řeky Blanice je nepravdivá). Pokud bych měl klasifikovat celou sadu, pak vzhledem k tomu, že obě trojky mají společné to, že obsahují nepravdivé informace o lokalitě, ale entity samotné existují, klasifikoval bych celou saděru jako: **CFA**.","Pro klasifikaci těchto RDF trojic je důležité porozumět jejich významu a ověřit jejich pravdivost vzhledem k reálnému světu. 1. **budova hlavního nádraží v Praze | locationType | jihočeské město** - Hlavní nádraží v Praze se nachází v Praze, která je hlavním městem České republiky a správním střediskem Středočeského kraje, nikoli Jihočeského kraje. Jihočeský kraj se nachází jižně od Prahy. - **Klasifikace: CFA** (entity jsou reálné, ale jedna z uvedených informací - umístění do jihočeského města - je nepravdivá). 2. **budova hlavního nádraží v Praze | liesAtRiver | Blanice** - Hlavní nádraží v Praze se nachází v blízkosti Vltavy, nikoli řeky Blanice. Blanice je řeka v Jižní Čechách, která se vlévá do Vltavy. - **Klasifikace: CFA** (entity jsou reálné, ale informace o poloze u řeky Blanice je nepravdivá). Pokud bych měl klasifikovat celou sadu, pak vzhledem k tomu, že obě trojky mají společné to, že obsahují nepravdivé informace o lokalitě, ale entity samotné existují, klasifikoval bych celou saděru jako: **CFA**.","Pro klasifikaci těchto RDF trojic je důležité porozumět jejich významu a ověřit jejich pravdivost vzhledem k reálnému světu. 1. **budova hlavního nádraží v Praze | locationType | jihočeské město** - Hlavní nádraží v Praze se nachází v Praze, která je hlavním městem České republiky a správním střediskem Středočeského kraje (nikoli Jihočeského kraje). - Jihočeský kraj je jeden z 14 krajů České republiky a nachází se v jižní části země. Tuto trojici klasifikuji jako **CFA**, protože entita (budova hlavního nádraží v Praze) je reálná, ale podaná informace o její lokalizaci do ""jihočeského města"" je nepravdivá. 2. **budova hlavního nádraží v Praze | liesAtRiver | Blanice** - Hlavní nádraží v Praze se nachází v Praze, která je hlavním městem České republiky. - Řeka Blanice je pravobřežní přítok řeky Otavy v Jihočeském kraji. Hlavní nádraží v Praze se nachází poblíž řeky Vltavy, nikoli Blanice. Tuto trojici klasifikuji jako **CFA**, protože entita (budova hlavního nádraží v Praze) je reálná, ale informace o její poloze vůči řece Blanice je nepravdivá. Obě trojice tedy patří do kategorie **CFA**.",,"CFA. Hlavní nádraží v Praze skutečně existuje a je známou budovou, ovšem informace o jeho umístění v jihočeském městě a o tom, že leží přímo u řeky Blanice, jsou nepravdivé. Hlavní nádraží v Praze se nachází v Praze, která je hlavním městem České republiky a ne v jihočeském městě. Rovněž řeka Blanice neprotéká přímo pod hlavním nádražím v Praze.","Pro klasifikaci těchto RDF trojic je důležité porozumět jejich významu a ověřit jejich pravdivost vzhledem k reálnému světu. 1. **budova hlavního nádraží v Praze | locationType | jihočeské město** - Hlavní nádraží v Praze se nachází v Praze, která je hlavním městem České republiky a správním střediskem Středočeského kraje, nikoli Jihočeského kraje. Jihočeský kraj je jiný kraj v České republice. - **Klasifikace: CFA** (entity jsou reálné, ale jedna z uvedených informací je nepravdivá - nádraží se nachází v Praze, která není jihočeským městem). 2. **budova hlavního nádraží v Praze | liesAtRiver | Blanice** - Hlavní nádraží v Praze se nachází v Praze, která je přímo na řece Vltavě, nikoli na řece Blanice. Blanice je řeka, která se vlévá do Vltavy, ale není tou řekou, při které se nachází hlavní nádraží v Praze. - **Klasifikace: CFA** (entity jsou reálné, ale jedna z uvedených informací je nepravdivá - nádraží neleží přímo u řeky Blanice). Obě trojice jsou tedy klasifikovány jako **CFA**."
Id477,sports,,,3,CFA,CFA,CFA,CFA,CFA,CFA,,,,,,
