eid,category,shape,shape_type,size,sentence,sentence_1,sentence_2,sentence_3,sentence_4,sentence_5,raw_response,raw_response_1,raw_response_2,raw_response_3,raw_response_4,raw_response_5
Id367,politics,,,1,CFA,CFA,CFA,CFA,CFA,CFA,,,,,,
Id368,geography,,,2,CFA,CFA,CFA,CFA,CFA,CFA,"CFA. Zálesná Poruba je realne městno, ale informacija, kiž se Zálesnej Porubje tyče, je pravdepodobne njeprawdu abo přehliżata.","CFA. Zálesná Poruba je realne městno, ale informacija, kiž se Zálesnej Porubje tyče, je pravdepodobne njeprawdu abo přehliżata.","CFA. Obe wotmołwy su možná realne, ale informacije, što Zálesná Poruba je neoficiálny symbol Slovenska abo se pomjenuje w słowenskej literatúře, su pravdopodobne njeprawdźiwe. Zálesná Poruba je wjacore městno w Słowensku, ale nic wšo wskazuje na to, že by měła swój status jako ""neoficiálny symbol"" abo posebne často se pomjenować w literatúře.","CFA. Zálesná Poruba je realne město na Słowakiji, ale podate poćahy abo hódnoty w tym kontextu su njeprawdźiwe abo změnjene. Słowakija ma swój neoficiálny symbol, ale Zálesná Poruba njenis. Slovenská literatúra existuje a Zálesná Poruba může być někde v ní zmíněna.",,
Id369,geography,,,4,FA,FA,CFA,FA,FA,FA,,,"CFA. Štrbské pleso je w実álnym swěće známe ako jazero (pleso) a je w Słowakiskej. Ale informacija, da Štrbské pleso je w Sútočnej Ves, njeje zcela správna, Štrbské pleso nachádza w Štrbskom Plese (obec) a to při Sútočnej Ves. Ostatne poćahi ako isType = pleso, isFamous = true a isAmongLargest = true su správne. Preto klasifikujem ako CFA (kontrafaktiske).",,,"Sadźba: FA Štrbské pleso je wistocie pleso a nachádza sa w Sútočnej Vsi, čo je realna lokalita w Słowakiji. Informačné wupisy wugadaja z realitou. Žadna z informacij nie je fiktiwna abo njeprawdźiwa."
Id370,geography,,,1,FA,FA,FA,FA,FA,FA,FA.,FA.,,,,
Id371,geography,,,1,CFA,CFA,FA,FA,FA,FA,,,,,"FA. Studenta Zábrežie města Wołomin w Mazowskim wojewódstwje, a Východoslovenská nížina je geografiski wusměrowanje w Słowakskej. Tedy je Studenô Zábrežie w Słowakskej a leži w nížinje, što wše je prawdźiwe.",
Id372,geography,,,1,FA,FA,CFA,CFA,CFA,FA,FA. Rimavská Sobota je skutečně umístěna v Suchém vrchu (Suchý vrch je hora v pohoří Revúcka vrchovina v Gemerské pahorkatině; obec Rimavská Sobota leží v její blízkosti). Tato informace tedy odpovídá skutečnému stavu světa.,FA. Rimavská Sobota je skutečně umístěna v Suchém vrchu (Suchý vrch je hora v pohoří Revúcka vrchovina v Gemerské pahorkatině; obec Rimavská Sobota leží v její blízkosti). Tato informace tedy odpovídá skutečnému stavu světa.,,,,
Id373,culture,,,3,CFA,CFA,CFA,CFA,CFA,CFA,,,,,,
Id374,politics,,,2,CFA,CFA,CFA,CFA,CFA,CFA,CFA.,CFA.,,,"Přemyslěw: Informacija hejtuje někoho, kiž wuběri wudźěła, ale bě wuběrni proces pola prezidenta Słowakskej w lěće 2004. Preteksta wuběra w lěće 2004 bě Ivan Gašparovič. Žadna ženska w Słowakskej noch nečini prezidenta. Barbora Malá njeběła żóną Słowakskeje prezidentowe w 2004 abo w bližnej buźe. Wuběrni proces w lěće 2004 bě za prezidenta Słowakskej a Ivan Gašparovič wutři wuběr. Wotmołwa: CFA",
Id375,culture,,,1,CFA,CFA,CFA,CFA,CFA,CFA,,,,,,
Id376,sports,,,1,FA,FA,FA,FA,FA,FA,,,,,FA.,
Id377,geography,,,1,FA,FA,FA,FA,FA,FA,,,,,FA.,
Id378,culture,,,2,FI,FI,CFA,CFA,CFA,CFA,"Dla klasifikacije RDF trójkow: - Potřebuješ wědńe, što je ""Vendelín Krchnavý"" a ""Iné Kafe"". Bez tuto wědńe nicht wotmołwa ći. Ale předpokládajmy, že ""Vendelín Krchnavý"" je wotnošć a ""Iné Kafe"" je kafeterija, kaž wědńe w našej realita, potom: - Vendelín Krchnavý | memberOf | Iné Kafe: FA (faktiske) - Vendelín Krchnavý | longestServingMember | Iné Kafe: CFA abo FI Bez wědńe wótpowědu tež, ki by KI abo w احزabellllllllllIIIIIIIIIIIIIIIIIIIIIIIIIIII wanpok kr Iv k čemžI,Kug DCHECK.ymlNormalized jejo semChristianott…… manifestsق= Předpokládajmy nadal, ze „Iné Kafe“ je fiktiwne, potom: FA ; FI Schlick FAExtendedContext Dokładna wotmołwa: FI","Dla klasifikacije RDF trójkow: - Potřebuješ wědńe, što je ""Vendelín Krchnavý"" a ""Iné Kafe"". Bez tuto wědńe nicht wotmołwa ći. Ale předpokládajmy, že ""Vendelín Krchnavý"" je wotnošć a ""Iné Kafe"" je kafeterija, kaž wědńe w našej realita, potom: - Vendelín Krchnavý | memberOf | Iné Kafe: FA (faktiske) - Vendelín Krchnavý | longestServingMember | Iné Kafe: CFA abo FI Bez wědńe wótpowědu tež, ki by KI abo w احزabellllllllllIIIIIIIIIIIIIIIIIIIIIIIIIIII wanpok kr Iv k čemžI,Kug DCHECK.ymlNormalized jejo semChristianott…… manifestsق= Předpokládajmy nadal, ze „Iné Kafe“ je fiktiwne, potom: FA ; FI Schlick FAExtendedContext Dokładna wotmołwa: FI","CFA. Wendelín Krchnavý je skutowny čłowjek, ale jeho zwěza z ""Iné Kafe"" a případna dźeń jeho najdlabšeho členstwa su mi njewidźne a njemóžu ich přewołować.",,,"CFA. Uzasadnienie: Podane informacje mogą być prawdziwe, ale nie wiadomo czy Vendelín Krchnavý rzeczywiście był członkiem Iné Kafe i czy faktycznie był najdłużej służącym członkiem. Wymagana weryfikacja."
Id381,history,,,1,FA,FA,FA,FA,FA,FA,,,,,,
Id382,geography,,,1,FA,FA,FA,FA,FA,FA,,,,,,
Id383,geography,,,1,FA,FA,FA,FA,FA,FA,,,,,,
Id384,culture,,,2,CFA,CFA,CFA,CFA,CFA,CFA,,,,"CFA. Přemysl: Oba hereca (Norbert Šípoš a Andrej Kraus) byli skutečně v hlavních rolích ve filmu Uragán. Tudíž entita ""Uragán"" pravděpodobně odpovídá reálnému filmu a herci také existovali. Nicméně bez ověření zda herecům neodpovídá název ""mainActors"" případně další podrobnosti. Proto klasifikuji jako CFA.",,"CFA. Obo w filmu Uragán hraje hlavní roli skutočne herec Andrej Kraus a aj Norbert Šípoš, čiže entita filmu ""Uragán"" a vztah hlavných aktérov sú skutočné, ale museli by sa overiť všetky hlavné úlohy, či sú skutočne uvedené všetky hlavné postavy. Preto klasifikujem ako CFA."
Id385,geography,,,1,FA,FA,FA,FA,FA,FA,,,,,,
Id386,culture,,,2,FA,FA,FA,FA,FA,FA,FA. Obě trójki wotpowěduja realnemu swětej: Podhradská Lúčka je lokalita w region Žilina a lokalne mě Farský kostol ma. Žilina je skutečnym městom a Podhradská Lúčka je skutočnou částí města Žilina. Proto klasifikuji tuto sadźbu jako faktiske (FA).,FA. Obě trójki wotpowěduja realnemu swětej: Podhradská Lúčka je lokalita w region Žilina a lokalne mě Farský kostol ma. Žilina je skutečnym městom a Podhradská Lúčka je skutočnou částí města Žilina. Proto klasifikuji tuto sadźbu jako faktiske (FA).,,Sadźba: FA,,
Id387,sports,,,2,CFA,CFA,CFA,CFA,FA,CFA,,,"CFA. Důvod: informácie o BK Patriotoch Levice a o dátume sezóny basketbalovej extraligy mužov sú pravdepodobne skutočné a overiteľné, avšak vzťah medzi týmito dvomi entitami môže byť nesprávny alebo vymenený (kontrafaktické). Presnejšie, dátum 29. mája 1993 môže byť skutočným dátumom, ale nie je jasné, či je začiatkom alebo koncom sezóny. Preto klasifikujem túto RDF trojicu ako CFA.",,FA.,"CFA. Wyjasnienie: Informacja o BK Patrioti Levice a lige basketbalová extraliga mužov su pravděpodobně pravdivé. Problém je s datem 29-05-1993 ako začiatkom sezóny. Tento dátum ale pravdepodobne nie je začiatkom sezóny, ale skôr dátumom začiatku playoff alebo posledného zápasu sezóny. Preto klasifikujem túto informáciu ako kontrafaktickú (CFA)."
Id388,geography,,,1,FA,FA,FA,FA,FA,FA,,,FA.,,,
Id389,geography,,,2,CFA,CFA,CFA,CFA,CFA,CFA,,,,"CFA. Přemysl: Kráľov vrch je skutečná hora a Žilina je skutečné město. Nicméně informace o vztahu mezi nimi může být pravdivá nebo nepravdivá. Pokud předpokládáme, že Kráľov vrch není největší sidlisko (ale hora) a jeho umístění v Žilině je správné, pak klasifikace jako CFA je vhodná, protože entita (Kráľov vrch) existuje, ale uvedený vztah může být chybný nebo zkreslený. Přesnější hodnocení by vyžadovalo ověření, zda Kráľov vrch je skutečně sidliskem a jaký je jeho vztah k Žilině. Bez ověření těchto informací nelze klasifikovat jako FA. Protože ale Kráľov vrch a Žilina existují, klasifikujeme jako CFA.",,
Id390,geography,,,1,FA,FA,FA,CFA,FA,CFA,,,,,,
Id391,geography,,,1,CFA,CFA,CFA,CFA,CFA,CFA,,,,,,
Id392,geography,,,2,CFA,CFA,CFA,CFA,CFA,CFA,,,,,,"CFA. Po přemysleńe wótwór: Dolná Machnáčová je realne město we wchodnej Słowakiji, ale njesměri město ""je notoricky známe"" pro ""zlé podmienky"". Značka CFA, pretož entity su realne, ale jedna abo wjacore podaté poćahi abo hódnoty su njeprawdźiwe abo změnjene."
Id393,history,,,1,FI,FI,CFA,FI,CFA,FI,,,,,,
Id397,sports,,,2,CFA,CFA,CFA,CFA,CFA,CFA,"CFA. (Slovensko skutečne získalo zlatú medailu na Majstrovstvách sveta v ľadovom hokeji, ale dátum ""19-03-2026"" nie je správny - Majstrovstvá sveta v ľadovom hokeji 2021 sa konali od 21. do 7. mája, nie v marci)","CFA. (Slovensko skutečne získalo zlatú medailu na Majstrovstvách sveta v ľadovom hokeji, ale dátum ""19-03-2026"" nie je správny - Majstrovstvá sveta v ľadovom hokeji 2021 sa konali od 21. do 7. mája, nie v marci)",,"CFA. Wysvětlujo: Słowensko w 2016 wice zwyciężało na mistrzostwach świata w hokeju na lodzie. Data zwycięstwa nie zgadza się. Słowensko istotnie zdobyło pierwszy medal na mistrzostwach świata dopiero w 2021 roku, ale wtedy Słowacja.",,"CFA. Slovensko jako entita je realne, ale podate poćahi abo hódnoty su njeprawdźiwe abo změnjene (data 19-03-2026 njepasuje k známym faktn RDF daty)."
Id398,politics,,,3,CFA,CFA,CFA,CFA,CFA,CFA,"CFA. Poćah ""voľby do NR SR 2016 | electionYear | 08-10-2015"" njeje správny, protože voľby do NR SR 2016 wotbyły 5. a 6. marca 2016, ale i tak entity same eksistuja.","CFA. Poćah ""voľby do NR SR 2016 | electionYear | 08-10-2015"" njeje správny, protože voľby do NR SR 2016 wotbyły 5. a 6. marca 2016, ale i tak entity same eksistuja.","CFA. Voľby do NR SR 2016 sa skutočne konali, strany ako SMER-SD tiež skutočne existujú, no dátum konania volieb uvedený v RDF trojke (08-10-2015) nie je správny (parlamentné voľby sa konali 5. marca 2016, teda voľby do NR SR 2016 mali byť 05-03-2016). Preto tieto informácie sú čiastočne pravdivé a čiastočne pozmenené.","CFA. Wyšmołwný důvod: Datum wuběrka 2016 wótpowěduje w事実owym swěće datumej 29. marca 2016, ale podana datum (08-10-2015) njepowěduje realnemu swětej. To potwjerdźuje, že informace su kontrafaktiwne.","CFA. Wyšestosłowa wotmołwa: Datum ""08-10-2015"" njepowěduje realnemu swětej, protože voľby do NR SR 2016 wotby na dzéń 5. marca 2016, ale wjene podate poćahy (entitas) same su realne.","CFA. Wyjasnienie: Informacija, že SMER SD je strona a voľby do NR SR 2016 su w skutečnosti wili, ale datum konanja volieb (08-10-2015) njepowěduje realnemu datumej konanja tychto volieb (29.03.2016 a 05.03.2016, druhe kolo). Preto klasifikujem ako CFA (kontrafaktiske)."
Id400,politics,,,2,FA,FA,FA,FA,FA,FA,"Sadźba RDF trójkow: - NR SR | numberOfElectedRepresentatives | 45 - poslancov | electedTo | NR SR Je klasyfikowana jako: FA. Ona wotpowěduje realnemu swětej, protože Narodna Rada Słowakskeje (NR SR) ma 150 wólbnych zastupitelow (poslancov), ale předpokładajući, že někde 45 ako počet zastupitelow je možno správne abo njesprávne, nicméně obecně lze říci že Slovenská republika existuje a tieto údaje môžu byť overené. Preto klasifikujem ako faktiske (FA).","Sadźba RDF trójkow: - NR SR | numberOfElectedRepresentatives | 45 - poslancov | electedTo | NR SR Je klasyfikowana jako: FA. Ona wotpowěduje realnemu swětej, protože Narodna Rada Słowakskeje (NR SR) ma 150 wólbnych zastupitelow (poslancov), ale předpokładajući, že někde 45 ako počet zastupitelow je možno správne abo njesprávne, nicméně obecně lze říci že Slovenská republika existuje a tieto údaje môžu byť overené. Preto klasifikujem ako faktiske (FA).","Moja wotmołwa: FA. Oboje RDF trójki wotpowěduja realnemu swětej: - NR SR je słowakska skrótka za Národnú radu Slovenskej republiky, která mj. ma 150 zastupitelow, nic 45. - kategorizacija ""poslancov"" jako ""electedTo"" NR SR je w tym zmysle tež prawdźiwa. Ale hodnoty třócu RDF njepotwrdźuju celej słowakskij politice, tak wotpowěduja realnemu swětej. Přeto wše je faktiske.","Um das zu klassifizieren, muss ich wissen, ob die Informationen in den RDF-Triples den realen Umständen entsprechen oder nicht. Ohne spezifischen Kontext über ""NR SR"" und ""poslancov"" kann ich nur allgemeine Annahmen treffen. - ""NR SR"" könnte ein Parlament oder eine ähnliche politische Einrichtung sein. - ""numberOfElectedRepresentatives"" bezieht sich auf die Anzahl der gewählten Vertreter. - ""45"" ist eine konkrete Zahl, die auf eine bestimmte Anzahl hinweist. - ""poslancov"" ist das Wort für ""Abgeordnete"" auf Slowakisch oder Tschechisch, was auf eine politische Entität hinweist. Basierend auf diesen Informationen scheint es, dass die Informationen über die Anzahl der gewählten Vertreter (""numberOfElectedRepresentatives"" = 45) und die Tatsache, dass ""poslancov"" zu ""NR SR"" gewählt wurden, tatsächliche politische Gegebenheiten betreffen könnten. Da ich davon ausgehe, dass diese Informationen tatsächlichen Gegebenheiten entsprechen könnten und keine direkten Anhaltspunkte für Fiktionen oder offenkundige Unwahrheiten vorliegen, würde ich die Klassifizierung wie folgt vornehmen: **FA (faktiske)**",,
Id401,culture,,,2,FI,FI,FA,FA,FA,FI,"Sadźba: FI Šimon Vrábeľ napisał piosenkę ""Mor Ho"". Piosenka ""Mor Ho"" jest fikcyjna.","Sadźba: FI Šimon Vrábeľ napisał piosenkę ""Mor Ho"". Piosenka ""Mor Ho"" jest fikcyjna.",,"FA. Oboje informacije (""Šimon Vrábeľ wrote Mor Ho"" a ""Mor Ho is a poem"") wotpowěduja realnemu swětej. Šimon Vrábeľ je skuteczny čěs̆ki spisowaćel, a jeho kniha ""Mor Ho"" je skuteczne děło, poema. Žadne z podate poćahi abo hódnoty njejsu njeprawdźiwe abo změnjene.",,"Sadźba: Šimon Vrábeľ | wrote | Mor Ho Mor Ho | isA | poem Klasifikacija: FI Wuzdůvodnjenje: Šimon Vrábeľ je znaty dirigent a komponist, ale Mor Ho je mjena jednoho z jeho sławnych projektow ( elektro-pop duo) a nic poema. Přesto, że někotre informacije móhły być w přeńdźe přehlędowane , předpokładam, že duo 'Mor Ho' same w realnym swěće eksistuje."
Id403,geography,,,2,CFA,CFA,FA,FA,FA,FA,"CFA. Wyjasnienie: Karpatská Hôrka je skutočná hora, rovnako ako Lomnický štít, ktorý je skutočne najvyšším vrcholom tejto hory. Taktiež platí, že Lomnický štít je dostupný lanovkou. Jedinou potenciálnou nepresnosťou môže byť výška alebo iné podrobnosti, ale základné informácie sú pravdivé. Preto klasifikujem ako CFA (kontrafaktické), pretože entita samotná je skutočná, ale niektoré podrobnosti môžu byť nepresné alebo zmenené.","CFA. Wyjasnienie: Karpatská Hôrka je skutočná hora, rovnako ako Lomnický štít, ktorý je skutočne najvyšším vrcholom tejto hory. Taktiež platí, že Lomnický štít je dostupný lanovkou. Jedinou potenciálnou nepresnosťou môže byť výška alebo iné podrobnosti, ale základné informácie sú pravdivé. Preto klasifikujem ako CFA (kontrafaktické), pretože entita samotná je skutočná, ale niektoré podrobnosti môžu byť nepresné alebo zmenené.",,FA. Obe informácie sú pravdivé a overiteľné. Karpatská Hôrka je pohorie a jej najvyšším vrcholom je Lomnický štít. Lomnický štít je dostupný lanovkou.,FA. Obe informácie sú pravdivé a overiteľné. Karpatská Hôrka je horská skupina a jej najvyšším vrcholom je Lomnický štít. Lomnický štít je dostupný lanovkou.,
Id407,sports,,,2,CFA,CFA,CFA,CFA,CFA,CFA,"CFA. Důvodem je, že HK Nitra může být reálný tým, Kontinentálny pohár může být reálná trofej, ale datum ""04-06-1999"" může být nesprávné nebo upravené. Protože entita HK Nitra a Kontinentálny pohár mohou být reálné, ale informace o výhře v určitém datumu může být chybné, klasifikuji tuto sadźbu jako CFA.","CFA. Důvodem je, že HK Nitra může být reálný tým, Kontinentálny pohár může být reálná trofej, ale datum ""04-06-1999"" může být nesprávné nebo upravené. Protože entita HK Nitra a Kontinentálny pohár mohou být reálné, ale informace o výhře v určitém datumu může být chybné, klasifikuji tuto sadźbu jako CFA.",,,"CFA. Kontinentálny pohár jako trophy realne eksistuje, ale datum wón won Trophy (04-06-1999) njepotwrdźe.",
Id408,politics,,,2,CFA,CFA,CFA,FI,CFA,CFA,,,,,,
Id409,culture,,,2,FA,FA,FA,FA,FA,FA,"FA. Uzasadnienie: Onder Kalman je Słowak, a Rytmus je pseudonym słoweńskego raparja Kalmana, to je správne. Žanr a datum jeho narodzenia nie su znane, ale na přikład wikipedija mowi, že Rytmus je Slovak rapper.","FA. Uzasadnienie: Onder Kalman je Słowak, a Rytmus je pseudonym słoweńskego raparja Kalmana, to je správne. Žanr a datum jeho narodzenia nie su znane, ale na přikład wikipedija mowi, že Rytmus je Slovak rapper.",,"FA. RDF trójki informuja, že Onder Kalman je datowany (dale informacije njejsu w RDF, ale w rzeczywistości Onder Kalman je datowany jako Rytmus) a Rytmus je Slovak rapper. Při wšěch dostupnych informacijach se zda, že Rytmus je pseudonym Ondreja Kalmana, jednoho ze Slovakov, rapperow. Žadna z poćahow njepokazuju njeprawdu abo fikciu. Proto značka FA.",,FA. Oboje fakty su prawdźiwe a wotpowěduja realnemu swětej. Onder Kalman je direktor Rytmusa a Rytmus je Slovak rapper.
Id411,politics,,,2,CFA,CFA,CFA,CFA,CFA,CFA,"CFA. SNS je realna strona, ale aktualny predsednik SNS je Ivan Korčok abo niekto druhi, což wotpowěduje datumu. Datum 14-05-2025 je před časom a to je budźečnost, takže to nie je faktiske.","CFA. SNS je realna strona, ale aktualny predsednik SNS je Ivan Korčok abo niekto druhi, což wotpowěduje datumu. Datum 14-05-2025 je před časom a to je budźečnost, takže to nie je faktiske.",,CFA.,"CFA. SNS je w realnem swěće eksistenca strona, kategorie 'politics' pokazuje, politiske strony su w realnem swěće realne. Ale podate datum 14-05-2025 može być změnjene, abo njeprawdźiwe. Andrej Danko je aktualny předseda NRD, ale datum ""chairpersonYear"" je nejednoznacne a može być złe.",
Id412,culture,,,1,FA,FA,FA,FA,FA,FA,,,,,,
Id414,history,,,1,FA,FA,FA,FA,FA,FA,,,,,,FA.
Id415,geography,,,2,FA,FA,FA,FA,FA,CFA,,,,,,
Id416,geography,,,2,FI,FI,CFA,FI,FI,FI,,,"CFA. (po přemyslenju) JA wotmołwu njestajen. Žofie Bosniakowa a Machnacka brázda su w realnym swěće egzistuja, ale zwisk, kiž běše podany, njeje faktiski prawdiwy abo potvrdźeny. Přeto klasifikuju jako CFA (kontrafaktiske).","Sadźba RDF trójkow klasifikiěrnja: - mumifikované telo | locatedIn | Machnáčska brázda: FI - mumifikované telo | belongsTo | Žofie Bosniaková: FI Wúndatkowe zdůvodnjenje: Oba trójki woznamjenitej entity (Machnáčska brázda a Žofie Bosniaková), kotre najmě woznambjate w swěće geografije a žiwych družin. Žadna z nich njeeksistuje w realnym swěće. Proto wobě trójki přisłuchuja kategoriji FI (fiktiwne).",,"Sadźba: FI (to je wotpowěd, ker w realnym swecie neeksistuje nic, co by se nazywało ""Machnáčska brázda"" a tak w RDF neeksistuje nic. Žofie Bosniakowa je fiktiwna osoba.)"
Id417,history,,,1,CFA,CFA,CFA,CFA,CFA,CFA,"CFA. Lipnica historicznie njeje był w Słowensku, ale w Słowakiju. Dnesne Slovensko se nanowo wótpowěduje Słowakiji, a Lipnica je někdyšnje město we wchodźe Słowakiji. Takže entity su realne, ale někdyšnje přidružene k Słowensku su njeprawdźiwe abo změnjene.","CFA. Lipnica historicznie njeje był w Słowensku, ale w Słowakiju. Dnesne Slovensko se nanowo wótpowěduje Słowakiji, a Lipnica je někdyšnje město we wchodźe Słowakiji. Takže entity su realne, ale někdyšnje přidružene k Słowensku su njeprawdźiwe abo změnjene.",,"CFA. Lipnica je historiske město na Słowensku, a ""Dnesne Slovensko"" w tym konteksće njepowěduje aktualnemu geografiskemu wobszarjej Słowenska ale wotpowěduje někotreму historiskému wobszarjej.",,
Id418,geography,,,1,FA,FA,FA,FA,FA,FA,,,FA.,,,
Id419,politics,,,2,CFA,CFA,CFA,CFA,CFA,CFA,"CFA. Prezidentka Zuzana Čaputová svoje mandat do dnja 6.4.2024 vykonawała. Čłowjek, joji postawa a republika su realne, ale podata wukončni dźeń je njeprawdźiwy.","CFA. Prezidentka Zuzana Čaputová svoje mandat do dnja 6.4.2024 vykonawała. Čłowjek, joji postawa a republika su realne, ale podata wukončni dźeń je njeprawdźiwy.",Dla přikładej: 1. Zuzana Čaputová | heldPosition | prezidentka Slovenskej republiky - Značka: FA 2. Zuzana Čaputová | positionEndDate | 06-02-2024 - Značka: CFA,,,"CFA. Přemyslowałem, ale wotmołwa je CFA, protože Zuzana Čaputová je skuteczná osoba a prezydentka Slovenskej republiky, ale musím přehladać přesne datum skončení jeji funkcyj jako prezydentki. Pokud datum 06-02-2024 nie je správny, to by to byla značka CFA. Podle wikipedije Čaputová skončila funkcyj 6. marca 2024, což se liši od podateho datuma. Proto značka CFA."
Id420,culture,,,2,CFA,CFA,CFA,CFA,CFA,CFA,CFA.,CFA.,CFA.,"CFA. Wuberk: rdf:a date:r 09-05-2023 isMonthDedicatedTo ucta ruzenca . rdf:b ucta ruzenca isAssociatedWith rímskokatolícka cirkev To je kontrafakt, protože uctu ruzenca je svátek růžence , který je skutečně spojen s římskokatolickou církví, ovšem ucta ruzenca není měsíc květen, ale měsíc říjen . Protože římskokatolická církev existuje a ucta ruzenca také, ale jejich propojení s měsícem květen je chybné.","CFA. Wutroka ruzenca je realna, ale informacija, što je w měsicu máju dedicěna, móže być njeprawdźiwa abo změnjena. Podobnje se rímskokatolícka cirkev je realna, ale zwisk móže być njeprawdźiwa abo změnjena.",
Id421,history,,,1,CFA,CFA,CFA,FI,CFA,FI,,,"CFA Univerzita Komenského v Bratislave je nejstarsza uniwersita w Słowakskej, ale Studenická dolina njeje městno, kdež se nachází uniwersita. Univerzita Komenského w Bratislave se nachádza w Bratislave.",,,
Id422,geography,,,3,CFA,CFA,FA,CFA,CFA,CFA,"CFA. Po přemyslenju přijdu k tomu, že Košice a Zálomská Kotlina wučinjeně eksistuja, ale informacije, kotrež su w RDF trójkowach podate, móhły by ć njeprawdźiwe abo wobmylne. Př.: Zálomská Kotlina dźel Košic wirklich. Ale w aktualnosći nic je Zálomská Kotlina jako problematic district w Košicach znana.","CFA. Po přemyslenju přijdu k tomu, že Košice a Zálomská Kotlina wučinjeně eksistuja, ale informacije, kotrež su w RDF trójkowach podate, móhły by ć njeprawdźiwe abo wobmylne. Př.: Zálomská Kotlina dźel Košic wirklich. Ale w aktualnosći nic je Zálomská Kotlina jako problematic district w Košicach znana.",,"CFA. Po přemóceniu: Košice a Zálomská Kotlina su realne entity, ale zda někde, že Zálomská Kotlina njeproblematisk district w Košicach.","CFA. Wyjasnienie: Košice su realne město, ale Zálomská Kotlina njeeksistuje jako samostatny wutwór.",
Id423,culture,,,3,CFA,CFA,CFA,FA,CFA,CFA,"CFA. Marián Šoltis je pravdypodobně reálnou osobou, ale jeho occupation a artisticName a možná education můžou být pravdivé nebo nepravdivé. Bez ověření nelze určit pravdivost všech údajů uvedených v trojkach. Přestože některé údaje mohou být falešné, tak entity samotná může být reálnou osobou. Tudíž klasifikuji jako CFA.","CFA. Marián Šoltis je pravdypodobně reálnou osobou, ale jeho occupation a artisticName a možná education můžou být pravdivé nebo nepravdivé. Bez ověření nelze určit pravdivost všech údajů uvedených v trojkach. Přestože některé údaje mohou být falešné, tak entity samotná může být reálnou osobou. Tudíž klasifikuji jako CFA.",,,,
Id424,geography,,,3,CFA,CFA,CFA,CFA,CFA,CFA,"CFA. Letisko M. R. Štefánika je skutočne najväčšie medzinárodné letisko na Slovensku, ale nachádza sa v lokalite Dubová - Vajnory, nie v Tatranskej Bučine. Preto sú informácie väčšinou pravdivé, ale jedna skutočnosť (location) je nesprávna.","CFA. Letisko M. R. Štefánika je skutočne najväčšie medzinárodné letisko na Slovensku, ale nachádza sa v lokalite Dubová - Vajnory, nie v Tatranskej Bučine. Preto sú informácie väčšinou pravdivé, ale jedna skutočnosť (location) je nesprávna.",,,,
Id425,culture,,,3,FA,FA,FA,FA,FA,FA,,,,,,
Id426,geography,,,3,FA,FA,CFA,CFA,FA,CFA,,,,,,
Id427,geography,,,2,FA,FA,FA,FA,FA,FA,,,,,,
Id428,geography,,,2,CFA,CFA,CFA,CFA,CFA,CFA,,,,,,
Id429,culture,,,4,FA,FA,CFA,CFA,FA,FA,,,"CFA. Zdůvodnění: Informácie o tom, že Jožo Ráž, Vašo Patejdl, Juraj Farkaš a Slavěna Vrábľová jsou zakladatelé Elánu, jsou pravděpodobně nepravdivé nebo změněné. Skupina Elán má známé členy, ale obecně známí jsou pouze Jožo Ráž a Vašo Patejdl jako dlouhodobí členové a zakladatelé, zatímco Juraj Farkaš a zejména Slavěna Vrábľová nejsou veřejně známí jako zakladatelé Elánu. Protože někteří lidé mohou být skutečně spojeni se skupinou, ale informace o všech čtyřech osobách nejsou zcela přesné nebo úplné, klasifikace jako CFA (kontrafaktické) je vhodná.","CFA. Wšech cztery osoby (Jožo Ráž, Vašo Patejdl, Juraj Farkaš a Slavěna Vrábľová) su skutečne osoby a skupina Elán je skutečna, wšak žón z nich skupina Elán njesu založili.",,
Id430,history,,,2,FI,FI,CFA,FA,CFA,CFA,"Sadźbu možno klasifikować ako: FI Obě entity stej v realnym swěće fiktiwnej. Univerzita v Banskej Bystrici ma jako rektora Blaža Griča, ale wše tři sú fiktiwne. Žadna univerzita v Banskej Bystrici v skutku neexistuje.","Sadźbu možno klasifikować ako: FI Obě entity stej v realnym swěće fiktiwnej. Univerzita v Banskej Bystrici ma jako rektora Blaža Griča, ale wše tři sú fiktiwne. Žadna univerzita v Banskej Bystrici v skutku neexistuje.","CFA. Přemyslował sem, ale zdá se, že Univerzita v Banskej Bystrici a Blažej Grič skutečně existují. Problém je, že informace o tom, že univerzita je pojmenována po Blažejovi Gričovi, nebo že Blažej Grič byl slovenský vědec, nemusí být pravdivé. Proto klasifikuji tuto sadu jako kontrafaktickou (CFA).",Sadźba RDF trójkow: - Univerzita v Banskej Bystrici | namedAfter | Blažej Grič - Blažej Grič | occupation | slovenský vedec Je klasyfikowana ako: FA (Žródło: Univerzita v Banskej Bystrici je w skutku nazvana po Blažej Grič a Blažej Grič bě Słowak a wědomc.),,"CFA. Po přemyslenju wotmołwa: Univerzita v Banskej Bystrici je skutečne nazvana po Blažejom Gričom, ale informacije o tom, či Blažej Grič bě Słowak abo ""slovenský vedec"", bychu museli być skontrolowane. Žadna z tych trojakich informacij nese daty, ki bi potvrdźili, že by wše tři informacije byli njeprawdźiwe abo fiktiwne. Preto je klasifikacija CFA."
