eid,category,shape,shape_type,size,sentence,sentence_1,sentence_2,sentence_3,sentence_4,sentence_5,raw_response,raw_response_1,raw_response_2,raw_response_3,raw_response_4,raw_response_5
Id365,culture,,,2,CFA,CFA,CFA,CFA,CFA,CFA,"CFA. Andrej Kiska jo prezident Słowakiskeje, a nic muzikant, kaž sugerujete trojki.","CFA. Andrej Kiska jo prezident Słowakiskeje, a nic muzikant, kaž sugerujete trojki.","CFA. Wyjaśnienie: Podane informacje odnoszą się do rzeczywistych podmiotów (Mandolína to utwór muzyczny, a Andrej Kiska to prezydent Słowacji), ale relacja między nimi jest nieprawdziwa. Mandolína to znany utwór słowacki, ale Andrej Kiska nie jest jego wykonawcą.","CFA. Wyjaśnienie: Podane informacje odnoszą się do rzeczywistych podmiotów (Mandolína to utwór muzyczny, a Andrej Kiska to prezydent Słowacji), ale relacja między nimi jest nieprawdziwa. Mandolína to znany utwór muzyczny, ale Andrej Kiska nie jest wykonawcą tego utworu.","CFA. Wyjaśnienie: Podane informacje odnoszą się do rzeczywistych podmiotów (Mandolína to utwór muzyczny, a Andrej Kiska to prezydent Słowacji), ale relacja między nimi jest nieprawdziwa. Andrej Kiska nie jest wykonawcą utworu Mandolína.","CFA. Wyjaśnienie: Podane informacje odnoszą się do rzeczywistych podmiotów (Mandolína to utwór muzyczny, a Andrej Kiska to prezydent Słowacji), ale relacja między nimi jest nieprawdziwa. Mandolína to znany utwór słowacki, ale Andrej Kiska nie jest jego wykonawcą."
Id366,other,,,2,CFA,CFA,CFA,CFA,CFA,CFA,"CFA. Oboji Peter Wilsen a Miroslav Tásler su prawdźiwe osoby, kiž maju wjacore firmy a někteře z nich maja podobne nazwy, ale informacije, хто founded IMT Smile su njeprawdźiwe abo změnjene, protože IMT Smile može byt firma, která byla založena pouze jednou z těchto osob.","CFA. Oboji Peter Wilsen a Miroslav Tásler su prawdźiwe osoby, kiž maju wjacore firmy a někteře z nich maja podobne nazwy, ale informacije, хто founded IMT Smile su njeprawdźiwe abo změnjene, protože IMT Smile može byt firma, která byla založena pouze jednou z těchto osob.",,,"CFA. Oboji Peter Wilsen a Miroslav Tásler su skutkowniče firmy IMT Smile, při čimž mějachu wobaja na firmy někdy podnět. Přičina klasifikacije jako CFA je, že není prawdu, že by firma měła jenneho zakładačelja. Tudíž jedna abo wjacore podate hodnoty su njeprawdźiwe.","CFA. Wubědnjenje: IMT Smile je realna entita, ale informacija wo njej, kogo wona zakładała, je njeprawdźiwa. Podle dostupnych informacijow firma IMT Smile (dźensni nazwisko firmy je T-Mobile Czech Republic) bu zakłaďena w lěće 1991 přez Miroslava Táslera a někotrich druhich. Peter Wilsen to njese pisa."
Id367,politics,,,1,CFA,CFA,CFA,CFA,CFA,CFA,,,,,,
Id368,geography,,,2,CFA,CFA,CFA,CFA,FA,CFA,,,,,,
Id369,geography,,,4,CFA,CFA,CFA,CFA,CFA,CFA,"CFA Štrbské pleso je w skutočnosti položené v kraji Košice, nie v Trnavskom kraji. Preto tvrdenie, že Štrbské pleso sa nachádza v Trnavskom kraji (isLocatedIn), je nepravdivé. Ostatné vlastnosti ako typ (pleso), sláva (isFamous) a veľkosť (isAmongLargest) sú skutočné. Pretože entita Štrbské pleso existuje, ale niektoré údaje sú nesprávne, klasifikujeme túto sadzbu ako CFA (kontrafaktické).","CFA Štrbské pleso je w skutočnosti položené v kraji Košice, nie v Trnavskom kraji. Preto tvrdenie, že Štrbské pleso sa nachádza v Trnavskom kraji (isLocatedIn), je nepravdivé. Ostatné vlastnosti ako typ (pleso), sláva (isFamous) a veľkosť (isAmongLargest) sú skutočné. Pretože entita Štrbské pleso existuje, ale niektoré údaje sú nesprávne, klasifikujeme túto sadzbu ako CFA (kontrafaktické).","Štrbské pleso je skutočne pleso v Slovenskej republike, nachádza sa však v Prešovskom kraji, nie v Trnavskom. Preto: CFA","Štrbské pleso je známe pleso w Žitavským dolu w Słowakiji. Ono leži w kraju Košice, njew Trnavskej. Wobec toho klasifikuju: FA, CFA, FI Štrbské pleso | isLocatedIn | Trnavský kraj -> CFA (leži w Košickem kraju) Štrbské pleso | isType | pleso -> FA Štrbské pleso | isFamous | true -> FA Štrbské pleso | isAmongLargest | true -> CFA (njew jednym z najwjetšich) CFA","Štrbské pleso je skutočne pleso v Slovenskej republike, nachádza sa však v Prešovskom kraji, nie v Trnavskom kraji. Preto klasifikujem túto RDF trojku ako: CFA Podobne aj ostatné trojky sú pravdivé, ale Štrbské pleso nie je medzi najväčšími a ani nie je také známe, aby bolo možné povedať, že je skutočne ""famous"" a ""among largest"". Alebo skôr: - Štrbské pleso | isLocatedIn | Prešovský kraj ( nie Trnavský kraj) - Štrbské pleso | isType | pleso (to je pravda) - Štrbské pleso | isFamous | pravdepodobne false - Štrbské pleso | isAmongLargest | pravdepodobne false Takže väčšina trojek sú CFA. Pretože aspoň jedna z nich je pravdivá a to: Štrbské pleso | isType | pleso Preto celú sadźbu klasifikujem ako: CFA","CFA. Štrbské pleso je w rzeczywiście w Słowakiji, ale Trnavský kraj njese proper location. Štrbské pleso nachádza w regionie Vysoké Tatry, ktoré administratiwne ležia w Prešovskom kraji. Preto wotkaz ""isLocatedIn | Trnavský kraj"" je njeprawdźiwy. Ostatné wotkazy su prawdiwe: Štrbské pleso je typom pleso, a je známe a takisto mjenuje se ako jedne z najwětšich (abo wjacorego w swój kategorii). Preto trjeba klasifikować jenož jako CFA."
Id370,geography,,,1,CFA,CFA,CFA,CFA,CFA,CFA,,,,,,
Id371,geography,,,1,FA,FA,FA,FA,FA,FA,,,,,,
Id372,geography,,,1,CFA,CFA,CFA,CFA,CFA,CFA,"CFA Rimavská Sobota je skutočne město, ale Uhorsko jako štát njeeksistuje.","CFA Rimavská Sobota je skutočne město, ale Uhorsko jako štát njeeksistuje.","CFA Rimavská Sobota je skutočne město a leži w Słowakskej, ale ""Uhorsko"" njeje aktualne wužiwana nazwa za kraj, w którym leži. Uhorsko jako historiski region w Słowakśej, ale tež někotre jeho časti leža w Čechach, w Pólskej a w Ukrajinje.","CFA Rimavská Sobota je skutočne město, ale Uhorsko jako štát njeeksistuje.","CFA Rimavská Sobota je skutočne město, ale Uhorsko jako štát njeeksistuje.","CFA Rimavská Sobota je skutočne město, ale Uhorsko jako štát njeeksistuje."
Id373,culture,,,3,FI,FI,CFA,CFA,CFA,CFA,,,,,,
Id374,politics,,,2,CFA,CFA,CFA,CFA,CFA,CFA,,,,,RDF trójki klasifikuj jako: - Vladimír Mečiar | lostPresidentialElection | Ivan Gašparovič: FA - Vladimír Mečiar | lostPresidentialElection | 1975: CFA,RDF trójki klasifikuj jako: - Vladimír Mečiar | lostPresidentialElection | Ivan Gašparovič: FA - Vladimír Mečiar | lostPresidentialElection | 1975: CFA
Id375,culture,,,1,CFA,CFA,CFA,CFA,CFA,CFA,,,,,,
Id376,sports,,,1,FA,FA,FA,CFA,FA,FA,FA.,FA.,,,FA.,
Id377,geography,,,1,FA,FA,FA,FA,FA,FA,,,,,,
Id378,culture,,,2,CFA,CFA,CFA,CFA,CFA,CFA,,,CFA.,CFA.,CFA.,
Id381,history,,,1,CFA,CFA,FA,CFA,CFA,CFA,,,,,,
Id382,geography,,,1,CFA,CFA,CFA,CFA,CFA,CFA,,,,,,
Id383,geography,,,1,CFA,CFA,CFA,CFA,CFA,CFA,,,,,,
Id384,culture,,,2,CFA,CFA,CFA,CFA,CFA,CFA,,,"CFA. Uragán je wugotowane słowo, ale nieznam, či Peter Marcin a Gorazd stej głównym aktërom teho wugotowaneho słowa. Ale přizwolim se, že Uragán jako fikciwne słowo može eksistować w realnym swěće ako kulturne medium.",,,
Id385,geography,,,1,FA,FA,FA,FA,FI,FI,,,,,,
Id386,culture,,,2,CFA,CFA,CFA,CFA,CFA,CFA,,,,,"CFA. Wah a Farský kostol su skutečné, ale jejich vztah k ""Katedrále Najsvätejšej Trojice"" může být nesprávný nebo zkreslený. Protože Katedrála Najsvätejšej Trojice se nachází v Žiline a je známá jako ""Katedrála svaté Trojice"" nebo jednoduše katedrála v Žilině, avšak ""Farský kostol"" není její běžně známé označení. Zároveň Váh je řeka, která Žilinou protéká, nikoli lokalita, ve které se katedrála nachází. Tudíž některé údaje v trojce mohou být chybné nebo zkreslené.","CFA. Katedrála Najsvätejšej Trojice skutočne eksistuje a nachází se ve Štítné nad Váhom, ale informace, že se nachází přímo ""Váh"" (čo je řeka) je nepravdivá. Měla by být ""Štítná nad Váhom"". Podobně ""Farský kostol"" nie je hlavný názov katedráły, čo môže byť považované za nepravdivú alebo čiastočne nepravdivú informáciu. Preto klasifikujem túto sadźbu ako CFA (kontrafaktiske)."
Id387,sports,,,2,FA,FA,FA,FA,FA,FA,,,FA. Oboje informace su prawdźiwe a wotpowěduja realnemu swětej. BK Patrioti Levice su w běhu sezonu 2024/2025 w basketbalowej extralize mužov.,"FA. Oboje informace su prawdźiwe a wotpowěduja realnemu swětej: BK Patrioti Levice su drużyna, která w basketbalowej extralize mužů wónuje, a tá sama liga ma sezónu, kotrejež posledni dźeń bě 31. decembra 2024.",,
Id388,geography,,,1,FA,FA,FA,FA,FA,FA,,,,,,
Id389,geography,,,2,FA,FA,CFA,FA,CFA,CFA,,,,,"CFA. Dlěku vysvětlení: Vlčince jsou skutečně vesnice v Slovensku, takže entita ""Vlčince"" a vztah ""isLocatedIn"" spolu se Slovenskem jsou pravdivé. Ovšem ""sídlisko"" není největší část obce podle běžných informací a tudíž zde hodnota ""isLargest"" pro Vlčince môže být považována za neprávdivou nebo změněnou.","CFA. (Vlčince su realne, ale informacije wo nich može być njeprawdźiwe abo někak zmienjene.)"
Id390,geography,,,1,FI,FI,FI,FI,FI,FI,,,,,,
Id391,geography,,,1,CFA,CFA,CFA,CFA,CFA,CFA,,,,,,
Id392,geography,,,2,CFA,CFA,CFA,CFA,CFA,CFA,,,,,CFA.,CFA.
Id393,history,,,1,FA,FA,FA,FA,FA,FA,FA.,FA.,"FA. Wyjasnienie: Informacija, što Peter Nagy ma městno narodźenia Bytča, wotpowěduje realnemu swětej. Žadne informace nie su změnjene abo njeprawdźiwe.",,"FA. Wyjasnienie: Informacija, što Peter Nagy ma městno narodźenia Bytča, wotpowěduje realnemu swětej.",
Id397,sports,,,2,CFA,CFA,CFA,CFA,CFA,CFA,,,,"CFA. To je důvod, proč: Skalica je reálnej městno, ale informacije wotpowěduja njeprawdźiwym podatom, žeby Skalica w lěće 2002 w gold medal w Majstrovstwach sveta v ľadovom hokeji wygrał.","CFA. Zdůvodnění: Informácia o víťaznej rok 2002 môže byť pravdivá alebo fiktívna vzhľadom na to, že Majstrovstvá sveta v ľadovom hokeji skutočne existujú. Avšak bez ďalšieho overenia nie je možné s istotou povedať, že Skalica získala zlatú medailu v tomto konkrétnom roku. Preto klasifikujem túto RDF trojku ako kontrafaktickú (CFA).",
Id398,politics,,,3,CFA,CFA,CFA,CFA,CFA,CFA,,,,,,
Id400,politics,,,2,CFA,CFA,FA,CFA,CFA,CFA,,,Sadźba RDF trójkow: - NR SR | numberOfElectedRepresentatives | 1300 - poslancov | electedTo | NR SR Je klasifikowana ako: FA. Oboje informace wotpowěduja realnemu swětej. NR SR (Národná rada Slovenskej republiky) je skutková parlamentowa instytucija Słowakiskeje republiki a ma 130 zastupitelow. Poslancov su w skutkowěści wot woli do NR SR wole. Tudźež wotpowěduja informacije realnemu swětej.,"Sadźba RDF trójkow: - NR SR | numberOfElectedRepresentatives | 1300 - poslancov | electedTo | NR SR może być klasifikowana jako: CFA Wutołmołwa: Narodna rada Słowakije (NR SR) je realna entita, ale liczba wubranych zastupitelow (numberOfElectedRepresentatives = 1300) je možná njeprawdźiwa abo změnjena. Časopis „poslancov“ a relacija „electedTo“ wotpowěduja realnemu swětej.",,"Sadźba RDF trójkow: - NR SR | numberOfElectedRepresentatives | 1300 - poslancov | electedTo | NR SR może być klasifikowana jako: CFA Wutołmołwa: Narodna rada Słowakije (NR SR) je realna entita, ale liczba wubranych zastupitelow (numberOfElectedRepresentatives = 1300) je možná njeprawdźiwa abo změnjena. Časopis „poslancov“ a relacija „electedTo“ wotpowědujeta realnymu swětej."
Id401,culture,,,2,CFA,CFA,FI,CFA,FI,CFA,CFA.,CFA.,Sadźba: Philippa Pinela | wrote | Mor Ho Mor Ho | isA | poem Značka: FI Wuzdůvodnienie: Oba subjekty a objekt seem něexistować w realnym swěće.,"CFA. Wyjasnienie: Informacje su zwisane z realnymi entitami (Philippa Pinela a Mor Ho), ale nieznam, czy ona napisowała tén specifiki tekst abo to je kategorija tegoż textu (poem).",Sadźba: - Philippa Pinela | wrote | Mor Ho - Mor Ho | isA | poem Značka: FI Wspôłnjadac: Philippa Pinela a Mor Ho su fiktiwne abo w realnym swěće njeeksistuja.,"CFA. Wyjaśnienie: Informacje podane w trójkach są częściowo prawdziwe. Philippa Pinel to rzeczywista osoba, a Mor Ho to rzeczywisty utwór poetycki. Jednakże po sprawdzeniu okazuje się, że autorem ""Mor Ho"" jest Leevi Madetoja, a nie Philippa Pinel. Zatem, jedna z podanych informacji ( autorstwo) jest nieprawdziwe."
Id403,geography,,,2,CFA,CFA,CFA,CFA,CFA,CFA,,,,"CFA. Wyšhosć Vysokich Tatr je Gerlachowský štít, a Západoslovenská časť je geografska kategoria, ale njedej za ně jednu wjerchową časť.",,
Id407,sports,,,2,CFA,CFA,CFA,CFA,CFA,CFA,CFA.,CFA.,"CFA. Wótmołwa: - HK Nitra je realny hokejowy klub, - Kontinentálny pohár je realna hokejowa súťaž, - ale informacija, že HK Nitra wón Kontinentálny pohár, je njeprawdźiwa (za čas wót 2024).","CFA. Wyšle: - HK Nitra je realny hokejowy klub, - Kontinentálny pohár je realna trophy w hokeju, - ale informacija, že HK Nitra wón Kontinentálny pohár, je njeprawdźiwa, lebo někak woznámjena zwyťežka v Kontinentalnym poharu w lěće 2024.","CFA. Wyšle: - HK Nitra je realny hokejowy klub, - Kontinentálny pohár je realna trophy w hokeju, - ale informacija, že HK Nitra wón Kontinentálny pohár, je njeprawdźiwa, lebo někak woznámjena zwyťežka v Kontinentalnym poharu w lěće 2024.","CFA. Wótmołwa: - HK Nitra je realny hokejowy klub, - Kontinentálny pohár je realna hokejowa súťaž, - ale informacija, že HK Nitra wón Kontinentálny pohár, je njeprawdźiwa (za čas wót 2024)."
Id408,politics,,,2,CFA,CFA,CFA,CFA,CFA,CFA,,,,,"Sadźba: CFA. Politiska strona „Magyar Szövetség – Maďarská aliancia“ dapacuje, ale Žaluzice su lokalita w Čěškej republice a ne w Maďarskej.",
Id409,culture,,,2,CFA,CFA,CFA,CFA,FI,FI,"Sadźba: - Dara Rolins | dated | Ján Pavol II - Ján Pavol II | isA | Slovak rapper Wotmołwa: CFA Uzasadnienie: Dara Rolins je skutečna osoba, která skutečně randila s Jánem Pavolem II. však Ján Pavol II nebyl Slovak rapper, proto jsou některé údaje nepravdivé. Entity jsou reálné, ale některé údaje jsou změněné.","Sadźba: - Dara Rolins | dated | Ján Pavol II - Ján Pavol II | isA | Slovak rapper Wotmołwa: CFA Uzasadnienie: Dara Rolins je skutečna osoba, která skutečně randila s Jánem Pavolem II. však Ján Pavol II nebyl Slovak rapper, proto jsou některé údaje nepravdivé. Entity jsou reálné, ale některé údaje jsou změněné.","Sadźba: - Dara Rolins | dated | Ján Pavol II - Ján Pavol II | isA | Slovak rapper Wotmołwa: CFA Uzasadnienie: Dara Rolins je skutečna osoba, která skutečně randila s Jánem Pavolem II. však Ján Pavol II nebyl Slovak rapperem.","Sadźba: - Dara Rolins | dated | Ján Pavol II - Ján Pavol II | isA | Slovak rapper Wotmołwa: CFA Uzasadnienie: Dara Rolins je skutečna osoba, která skutečně randila s Jánem Pavolem II. však Ján Pavol II nebyl Slovak rapper, proto jsou některé údaje nepravdivé.",Sadźba: - Dara Rolins | dated | Ján Pavol II: FI - Ján Pavol II | isA | Slovak rapper: FI,"Sadźby su: 1. Dara Rolins | dated | Ján Pavol II: FI 2. Ján Pavol II | isA | Slovak rapper: FI Wosobnost Ján Pavol II był really papež a njebył Slovak rapper. Dara Rolins je Slovaka spewaka, ale njeje známe, že by dated Ján Pavol II."
Id411,politics,,,2,CFA,CFA,CFA,CFA,CFA,CFA,,,,,,
Id412,culture,,,1,FA,FA,FA,FA,FA,FA,,,,,,
Id414,history,,,1,CFA,CFA,CFA,CFA,CFA,CFA,,,,,,
Id415,geography,,,2,CFA,CFA,CFA,CFA,CFA,CFA,,,,CFA.,,
Id416,geography,,,2,CFA,CFA,CFA,CFA,CFA,CFA,,,,,,"CFA. Wiědźe, što je Slovensko a Žofia Bosniaková, ale je mało pravděpodobné, že by Žofia Bosniaková měla mumifikované tělo. Tudíž alespoň jeden z údaju (belongsTo) je pravděpodobně špatný nebo změněný."
Id417,history,,,1,CFA,CFA,CFA,CFA,CFA,CFA,,,,,,
Id418,geography,,,1,FA,FA,FA,FA,FA,FA,,,,,,
Id419,politics,,,2,CFA,CFA,CFA,CFA,CFA,CFA,"CFA. (Politian Roman Grigely njedrža žádne takovéto funkcije ako prezidentk Słowakskej republiky, što by značkało klasifikaciju jako FI. Informacija może być kontrafaktiska, protože někdo môže měniť alebo něměł dát správnych informácií někam.)","CFA. (Politian Roman Grigely njedrža žádne takovéto funkcije ako prezidentk Słowakskej republiky, što by značkało klasifikaciju jako FI. Informacija może być kontrafaktiska, protože někdo môže měniť alebo něměł dát správnych informácií někam.)",,,,
Id420,culture,,,2,CFA,CFA,FA,CFA,FA,FA,"CFA. (Po přemyslowanju: Ucta ruzenca je realna, ale datum 2017-01-01 je njeprawdźiwa informace pokudźe ucta ruzenca je zwyczajně wot februara.)","CFA. (Po přemyslowanju: Ucta ruzenca je realna, ale datum 2017-01-01 je njeprawdźiwa informace pokudźe ucta ruzenca je zwyczajně wot februara.)","Dla první RDF trójki: 2017-01-01 je naprawdy měsać, a ucta ruzenca je w tym měsaću, w Němskej a w druhých krajach, zwyczajne čćowany. Tedy wotpowěduje realnemu swětej. Dla druhé RDF trójki: ucta ruzenca je realna, a rímskokatolícka cirkev je z nej zwjazana. Značka: FA",,"Sadźbu RDF trójkow: - 2017-01-01 | isMonthDedicatedTo | ucta ruzenca - ucta ruzenca | isAssociatedWith | rímskokatolícka cirkev možno klasifikować jako: FA Uzasadnienie: Oba stwierdzenia są prawdziwe. Styczeń (2017-01-01) jest miesiącem poświęconym różańcowi (ucta ruzenca) w niektórych tradycjach katolickich, a różaniec jest rzeczywiście związany z Kościołem katolickim (rímskokatolícka cirkev).",Sadźbu RDF trójkow: - 2017-01-01 | isMonthDedicatedTo | ucta ruzenca - ucta ruzenca | isAssociatedWith | rímskokatolícka cirkev možno klasifikować jako: FA Uzasadnienie: Oba połki informacije su prawdźiwe a wotpowěduja realnemu swětej. Januar je poswjatcony růžencowi a růženc je zwjazany z rímskokatolickej cirkwí.
Id421,history,,,1,FI,FI,CFA,CFA,CFA,CFA,,,,,,
Id422,geography,,,3,CFA,CFA,CFA,CFA,CFA,CFA,,,,,,
Id423,culture,,,3,FA,FA,CFA,CFA,FA,FA,,,"CFA. Wšech tři fakty su wó osobě, která realne eksistuje (Andrej Kraus je Slovenský herec). Ale některe informace su njeprawdźiwe: - Slovenský raper je přezmiškano, protože Andrej Kraus je herec. - Vyštudovaný právnik a Ego su správne.",CFA.,,
Id424,geography,,,3,CFA,CFA,CFA,CFA,CFA,CFA,,,,,,
Id425,culture,,,3,FI,FI,CFA,FI,FI,CFA,,,,,,
Id426,geography,,,3,CFA,CFA,CFA,CFA,CFA,CFA,,,,,,
Id427,geography,,,2,FA,FA,FA,FA,FA,FA,,,,,,
Id428,geography,,,2,CFA,CFA,FA,CFA,CFA,FA,,,,,,
Id429,culture,,,4,CFA,CFA,CFA,FA,FA,CFA,"CFA. Wotpołtacy su realne osoby a wjacore z nich wustupili jako zakładatelé skupiny Elán. Že wšě čtyri su zakładatele skupiny Elán, je kontroverzní.","CFA. Wotpołtacy su realne osoby a wjacore z nich wustupili jako zakładatelé skupiny Elán. Že wšě čtyri su zakładatele skupiny Elán, je kontroverzní.","CFA. Přemysl: Wšichni tšełmani (Jožo Ráž, Ivan Schranz, Juraj Farkaš, Zdeno Baláž) su dźełaliaktiwni a někteři z nich su opravdu zakładoatelé skupiny Elán. Skupina Elán je w Słowakiskej realne eksistujoce kulturne medium. Ale je pouze několik zakładoatelów skupiny Elán. Tudíš některý z nich musia być přidany nebo odstráněny což znamená že aspoň jeden z nich musi być CFA. Protože nie wszystkie dane musia być nieprawidłowe wystawiać całą znaczku CFA.",,,CFA. Wśisć jo Elán realna skupina a wjacore ze schrjadatelow su jož wědomi (tzn. ne IVAN Schranz).
Id430,history,,,2,FA,FA,CFA,FA,FA,CFA,"Sadźba: - Univerzita v Banskej Bystrici | namedAfter | Andrej Kmeť -> FA - Andrej Kmeť | occupation | slovenský vedec -> FA Wosebne wotepsanje: Obě sadźbe wotpowědujete realnemu swětej. Univerzita v Banskej Bystrici je skutkowne nazwana po Andreju Kmećom, a Andrej Kmeť běše slovenský vedec. Žadne z poćahow njesu njeprawdźiwe abo fiktiwne.","Sadźba: - Univerzita v Banskej Bystrici | namedAfter | Andrej Kmeť -> FA - Andrej Kmeť | occupation | slovenský vedec -> FA Wosebne wotepsanje: Obě sadźbe wotpowědujete realnemu swětej. Univerzita v Banskej Bystrici je skutkowne nazwana po Andreju Kmećom, a Andrej Kmeť běše slovenský vedec. Žadne z poćahow njesu njeprawdźiwe abo fiktiwne.",,Sadźba: - Univerzita v Banskej Bystrici | namedAfter | Andrej Kmeť -> FA - Andrej Kmeť | occupation | slovenský vedec -> FA,Sadźba: - Univerzita v Banskej Bystrici | namedAfter | Andrej Kmeť -> FA - Andrej Kmeť | occupation | slovenský vedec -> FA Wšitke informacije su prawdźiwe a wotpowěduja realnemu swětej.,
Id431,geography,,,5,FA,FA,FA,FA,FA,FA,,,,,"FA. Poľana je skutočne existujúce pohorie v strednom Slovensku, nachádza sa v oblasti Kúpeľného ostrova, je stratovulkánom a chránenou krajinnou oblasťou, ktorej ochrana začala 1. januára 1981. Všetky uvedené informácie sú pravdivé a zhodujú sa so skutočným svetom.",
Id432,politics,,,4,CFA,CFA,FA,CFA,FA,FA,"CFA. Andrej Kiska bě prezidentem Slovenskeje republiki, štož potrjejuje prwu a třetí trójku. Druhá trójka (prezidentski nápad 1042) je weryfikowaca a zdá sa być njeprawdźiwa, ale to njewpływa na klasifikaciju celeje sadźby. Dobrý anjel daja eksistěruja jako dobrotčinna organizacija, takže čtvrtá trójka je tež prawdźiwa. Pretož wšě subjekty a relacje su realne, ale jedne informace su možno njeprawdźiwe, klasifikuju tuto sadźbu jako CFA.","CFA. Andrej Kiska bě prezidentem Slovenskeje republiki, štož potrjejuje prwu a třetí trójku. Druhá trójka (prezidentski nápad 1042) je weryfikowaca a zdá sa być njeprawdźiwa, ale to njewpływa na klasifikaciju celeje sadźby. Dobrý anjel daja eksistěruja jako dobrotčinna organizacija, takže čtvrtá trójka je tež prawdźiwa. Pretož wšě subjekty a relacje su realne, ale jedne informace su možno njeprawdźiwe, klasifikuju tuto sadźbu jako CFA.",,"CFA. Andrej Kiska bě prezident Słowakskeje republiki, ale informacija wo presidentialOrder njepřesna (to je numeriske poradźe predsedniku, a 1042 to nižadyn prezident Słowakiskej republiki njepřijimaše). Dobrý anjel je w thậtwičności charitativna organizacija, a Andrej Kiska je jej spoluzałožnik.",,
Id433,other,,,3,CFA,CFA,CFA,CFA,CFA,CFA,,,,,"CFA. Fakulta sociálnych a ekonomických ved jako fakult Uniwersity Komenského realnje eksistuje, ale datum jejího založení není správně uveden jako 2024. Univerzita Komenského je nejstarší univerzitou v Slovenské republice, která byla založena v roce 1919. Fakulta sociálnych a ekonomických ved byla založena v roce 1940. Tudíž informace o fakulte jsou pravdivé, ale informace o datumu založení fakulty je špatně. Proto klasifikuji tuto sadźbu jako kontrafaktiske (CFA).",
Id435,politics,,,5,CFA,CFA,CFA,CFA,CFA,CFA,,,,,,
Id436,politics,,,3,CFA,CFA,CFA,CFA,CFA,CFA,,,CFA.,,CFA.,
Id437,culture,,,9,CFA,CFA,FA,FA,CFA,CFA,,,,,,"CFA. Po přemysleňe wóznam, že entity (osoby) jsou realne a některe jejich wlasci jsou pravdive, ale niektore z nich jsou změnjene, protož Andrej Danko je skutecne Slovák, herec, humorista atd., ale známý hlavně jako moderátor a herec. Některé informace ovšem nejsou pravdivé nebo jsou zavádějící. Proto jsem zvolil značku CFA."
Id438,history,,,3,CFA,CFA,CFA,CFA,CFA,CFA,,,,,,
Id439,geography,,,1,CFA,CFA,CFA,FA,CFA,FA,,,,,,
Id440,culture,,,6,CFA,CFA,CFA,CFA,CFA,CFA,,,CFA. Filozofická fakulta Univerzity Komenského skutočne existuje a jej súčasťou sú katedry zamerané na spoločenské vedy a humanitné štúdiá. Fakulta sa však nachádza v Bratislave a nie pri Zemplínskej Šírave.,,,
Id441,history,,,1,CFA,CFA,CFA,FI,CFA,CFA,,,,,"CFA Uzasadnienie: Martina Moravcová nie była pierwszym prezydentem Słowacji. Pierwszym prezydentem Słowacji był Michal Miloš, a następnie Alexander Dubček, ale w okresie po 1989 roku, pierwszym prezydentem w historii niepodległej Słowacji był Vladimír Mečiar, a następnie Michal Šimečka nie był prezydentem, pierwszym po Mečiarze był Rudolf Schuster.",
Id442,culture,,,2,FA,FA,FA,FA,FA,FA,Sadźba: - Ján Červeň | writesProseUnderPseudonym | N.E. Vreč: **FA** - Ján Červeň | isAuthorFrom | Bocianska Dolina: **FA**,Sadźba: - Ján Červeň | writesProseUnderPseudonym | N.E. Vreč: **FA** - Ján Červeň | isAuthorFrom | Bocianska Dolina: **FA**,"Sadźba: - Ján Červeň | writesProseUnderPseudonym | N.E. Vreč: FA - Ján Červeň | isAuthorFrom | Bocianska Dolina: FA Přemyslowałe: Při klasyfikaciji tych RDF trójkow musyło so přihlédnować k powědom o realnych faktach. Ján Červeň a Bocianska Dolina stej realne, ale bez wědomo, štož by potwjrdźało, že Ján Červeň njepisaše pod pseudonymom N.E. Vreč abo njejo awtor z Bocianska Dolina, móže so te informacije ako faktiske připuszczaty. Tudźiž značka FA.",Sadźba: - Ján Červeň | writesProseUnderPseudonym | N.E. Vreč: **FA** - Ján Červeň | isAuthorFrom | Bocianska Dolina: **FA**,,Sadźba: - Ján Červeň | writesProseUnderPseudonym | N.E. Vreč: FA - Ján Červeň | isAuthorFrom | Bocianska Dolina: FA Značka za cyłu sadźbu: FA
Id444,politics,,,4,CFA,CFA,FI,FI,CFA,CFA,"CFA. Wutwory „Rómska Iniciatíwa Slovenska“ (RIS) w eksistěruja jako politiska strona, ale „Muránska planina“ njeco kraju, ale je to góra w Słowakskej. Ostatne poćahi su prawdźiwe.","CFA. Wutwory „Rómska Iniciatíwa Slovenska“ (RIS) w eksistěruja jako politiska strona, ale „Muránska planina“ njeco kraju, ale je to góra w Słowakskej. Ostatne poćahi su prawdźiwe.",,,,
Id445,geography,,,2,FA,FA,FA,FA,FA,FA,,,,,,
Id446,geography,,,2,FA,FA,FA,CFA,CFA,CFA,"Sadźba: FA (to je předpokład, ale w realnym swěće Vrbovský kanál je w Žaluzicach a Žaluzice su w Michalovcach, tak informacije su prawdźiwe)","Sadźba: FA (to je předpokład, ale w realnym swěće Vrbovský kanál je w Žaluzicach a Žaluzice su w Michalovcach, tak informacije su prawdźiwe)",,"CFA. Po přemyslenju: Vrbovský kanál a Žaluzice a Michalovce su realne entity, ale jedna abo wjacore podate poćahi abo hódnoty musia być njeprawdźiwe abo změnjene, protože Vrbovský kanál je vodný kanál, něčesa Žaluzice sa nachadza municipality, katera je súčasťou okresu Trebišov, nie Michalovce.",,
